Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	103	64	Ingress	2023 FEB 26 23:30:42	2023 FEB 26 23:33:44	2023 FEB 26 23:34:21	219.00	-58.24	-64.62	-66.15	-71.22	-72.99	-73.35	14.94	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	103	64	Egress	2023 FEB 27 00:15:10	2023 FEB 27 00:15:45	2023 FEB 27 00:18:31	201.00	126.34	125.69	122.56	62.37	62.82	64.76	4.31	1	-	-	-	&daysideMatch:PAVONIS MONS; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	104	64	Ingress	2023 FEB 27 01:28:33	2023 FEB 27 01:31:35	2023 FEB 27 01:32:12	219.00	-86.91	-93.17	-94.67	-71.19	-72.93	-73.29	14.95	1	-	-	-		
NOMAD	104	64	Egress	2023 FEB 27 02:13:02	2023 FEB 27 02:13:37	2023 FEB 27 02:16:22	200.00	97.48	96.83	93.74	62.50	62.94	64.84	4.30	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	105	64	Ingress	2023 FEB 27 03:26:28	2023 FEB 27 03:29:30	2023 FEB 27 03:30:07	219.00	-115.53	-121.67	-123.14	-71.15	-72.86	-73.21	14.96	14	-	-	-		
N/A	105	64	Egress	2023 FEB 27 04:10:59	2023 FEB 27 04:11:34	2023 FEB 27 04:14:19	200.00	68.62	67.98	64.92	62.61	63.04	64.90	4.29	14	-	-	-		
N/A	106	64	Ingress	2023 FEB 27 05:24:27	2023 FEB 27 05:27:28	2023 FEB 27 05:28:05	218.00	-144.27	-150.26	-151.70	-71.13	-72.81	-73.15	14.97	1	-	-	-		
NOMAD	106	64	Egress	2023 FEB 27 06:08:58	2023 FEB 27 06:09:33	2023 FEB 27 06:12:18	200.00	39.70	39.07	36.03	62.76	63.18	65.00	4.28	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	107	64	Ingress	2023 FEB 27 07:22:25	2023 FEB 27 07:25:26	2023 FEB 27 07:26:02	217.00	-173.04	-178.93	179.69	-71.13	-72.78	-73.11	14.97	14	-	-	-		
N/A	107	64	Egress	2023 FEB 27 08:06:56	2023 FEB 27 08:07:31	2023 FEB 27 08:10:16	200.00	10.75	10.11	7.09	62.94	63.35	65.14	4.26	14	-	-	-		
N/A	108	64	Ingress	2023 FEB 27 09:20:19	2023 FEB 27 09:23:21	2023 FEB 27 09:23:57	218.00	158.23	152.41	151.06	-71.13	-72.75	-73.07	14.98	47	-	-	-	&trueNightLimb; 	
N/A	108	64	Egress	2023 FEB 27 10:04:52	2023 FEB 27 10:05:27	2023 FEB 27 10:08:12	200.00	-18.23	-18.87	-21.88	63.14	63.55	65.30	4.24	47	-	-	-	&trueNightLimb; 	
N/A	109	64	Ingress	2023 FEB 27 11:18:12	2023 FEB 27 11:21:13	2023 FEB 27 11:21:50	218.00	129.46	123.75	122.38	-71.14	-72.72	-73.05	14.98	1	-	-	-		
NOMAD	109	64	Egress	2023 FEB 27 12:02:47	2023 FEB 27 12:03:22	2023 FEB 27 12:06:07	200.00	-47.18	-47.81	-50.81	63.32	63.72	65.44	4.23	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	110	64	Ingress	2023 FEB 27 13:16:05	2023 FEB 27 13:19:07	2023 FEB 27 13:19:43	218.00	100.68	95.02	93.71	-71.15	-72.71	-73.03	14.98	14	-	-	-		
N/A	110	64	Egress	2023 FEB 27 14:00:40	2023 FEB 27 14:01:15	2023 FEB 27 14:04:00	200.00	-76.06	-76.70	-79.67	63.46	63.84	65.53	4.21	14	-	-	-		
N/A	111	64	Ingress	2023 FEB 27 15:13:59	2023 FEB 27 15:17:00	2023 FEB 27 15:17:36	217.00	71.99	66.48	65.20	-71.12	-72.65	-72.96	14.99	1	-	-	-		
NOMAD	111	64	Egress	2023 FEB 27 15:58:35	2023 FEB 27 15:59:10	2023 FEB 27 16:01:54	199.00	-104.94	-105.56	-108.49	63.57	63.95	65.58	4.20	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	112	64	Ingress	2023 FEB 27 17:11:55	2023 FEB 27 17:14:56	2023 FEB 27 17:15:32	217.00	43.40	38.02	36.78	-71.06	-72.56	-72.87	15.00	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	112	64	Egress	2023 FEB 27 17:56:32	2023 FEB 27 17:57:06	2023 FEB 27 17:59:51	199.00	-133.85	-134.45	-137.37	63.71	64.07	65.68	4.19	1	-	-	-		
N/A	113	64	Ingress	2023 FEB 27 19:09:54	2023 FEB 27 19:12:55	2023 FEB 27 19:13:31	217.00	14.71	9.44	8.23	-71.03	-72.50	-72.80	15.01	14	-	-	-		
N/A	113	64	Egress	2023 FEB 27 19:54:30	2023 FEB 27 19:55:04	2023 FEB 27 19:57:48	198.00	-162.81	-163.41	-166.29	63.88	64.23	65.79	4.17	14	-	-	-		
N/A	114	64	Ingress	2023 FEB 27 21:07:53	2023 FEB 27 21:10:53	2023 FEB 27 21:11:29	216.00	-14.13	-19.29	-20.48	-71.06	-72.49	-72.78	15.01	14	-	-	-		
N/A	114	64	Egress	2023 FEB 27 21:52:29	2023 FEB 27 21:53:03	2023 FEB 27 21:55:48	199.00	168.20	167.60	164.72	64.06	64.41	65.95	4.15	14	-	-	-		
N/A	115	64	Ingress	2023 FEB 27 23:05:48	2023 FEB 27 23:08:48	2023 FEB 27 23:09:24	216.00	-42.97	-48.06	-49.23	-71.09	-72.49	-72.78	15.01	14	-	-	-		
ACS	115	64	Egress	2023 FEB 27 23:50:25	2023 FEB 27 23:50:59	2023 FEB 27 23:53:44	199.00	139.21	138.62	135.75	64.25	64.59	66.09	4.14	14	-	-	-		
NOMAD	116	64	Ingress	2023 FEB 28 01:03:38	2023 FEB 28 01:06:39	2023 FEB 28 01:07:15	217.00	-71.69	-76.72	-77.86	-71.08	-72.46	-72.75	15.01	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	116	64	Egress	2023 FEB 28 01:48:17	2023 FEB 28 01:48:51	2023 FEB 28 01:51:35	198.00	110.29	109.70	106.86	64.40	64.73	66.20	4.12	1	-	-	-		
N/A	117	64	Ingress	2023 FEB 28 03:01:30	2023 FEB 28 03:04:31	2023 FEB 28 03:05:07	217.00	-100.30	-105.21	-106.33	-71.04	-72.39	-72.67	15.02	14	-	-	-		
ACS	117	64	Egress	2023 FEB 28 03:46:10	2023 FEB 28 03:46:44	2023 FEB 28 03:49:28	198.00	81.43	80.84	78.04	64.51	64.83	66.25	4.11	14	-	-	-		
NOMAD	118	64	Ingress	2023 FEB 28 04:59:28	2023 FEB 28 05:02:28	2023 FEB 28 05:03:04	216.00	-129.00	-133.77	-134.86	-71.01	-72.33	-72.60	15.03	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	118	64	Egress	2023 FEB 28 05:44:08	2023 FEB 28 05:44:42	2023 FEB 28 05:47:26	198.00	52.52	51.94	49.17	64.62	64.94	66.33	4.10	1	-	-	-		
N/A	119	64	Ingress	2023 FEB 28 06:57:27	2023 FEB 28 07:00:26	2023 FEB 28 07:01:02	215.00	-157.74	-162.38	-163.45	-71.00	-72.28	-72.55	15.04	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	119	64	Egress	2023 FEB 28 07:42:07	2023 FEB 28 07:42:41	2023 FEB 28 07:45:25	198.00	23.54	22.97	20.23	64.78	65.09	66.44	4.08	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	120	64	Ingress	2023 FEB 28 08:55:23	2023 FEB 28 08:58:22	2023 FEB 28 08:58:58	215.00	173.51	168.97	167.92	-71.00	-72.25	-72.51	15.04	14	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	120	64	Egress	2023 FEB 28 09:40:04	2023 FEB 28 09:40:38	2023 FEB 28 09:43:21	197.00	-5.47	-6.03	-8.73	64.97	65.27	66.58	4.06	14	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	121	64	Ingress	2023 FEB 28 10:53:16	2023 FEB 28 10:56:16	2023 FEB 28 10:56:52	216.00	144.76	140.27	139.25	-71.00	-72.22	-72.48	15.04	1	-	-	-		
NOMAD	121	64	Egress	2023 FEB 28 11:37:59	2023 FEB 28 11:38:33	2023 FEB 28 11:41:16	197.00	-34.46	-35.03	-37.71	65.16	65.45	66.72	4.04	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	122	64	Ingress	2023 FEB 28 12:51:09	2023 FEB 28 12:54:09	2023 FEB 28 12:54:45	216.00	115.97	111.57	110.57	-71.01	-72.21	-72.46	15.04	14	-	-	-		
N/A	122	64	Egress	2023 FEB 28 13:35:52	2023 FEB 28 13:36:26	2023 FEB 28 13:39:09	197.00	-63.41	-63.97	-66.62	65.30	65.59	66.83	4.02	14	-	-	-		
N/A	123	64	Ingress	2023 FEB 28 14:49:02	2023 FEB 28 14:52:01	2023 FEB 28 14:52:37	215.00	87.24	82.95	81.98	-71.01	-72.17	-72.41	15.04	1	-	-	-		
NOMAD	123	64	Egress	2023 FEB 28 15:33:45	2023 FEB 28 15:34:19	2023 FEB 28 15:37:02	197.00	-92.30	-92.85	-95.47	65.41	65.69	66.89	4.01	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	124	64	Ingress	2023 FEB 28 16:46:57	2023 FEB 28 16:49:56	2023 FEB 28 16:50:32	215.00	58.63	54.47	53.52	-70.96	-72.09	-72.32	15.06	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	124	64	Egress	2023 FEB 28 17:31:41	2023 FEB 28 17:32:15	2023 FEB 28 17:34:58	197.00	-121.21	-121.76	-124.34	65.53	65.80	66.97	4.00	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	125	64	Ingress	2023 FEB 28 18:44:54	2023 FEB 28 18:47:53	2023 FEB 28 18:48:29	215.00	29.99	25.94	25.03	-70.91	-72.01	-72.24	15.07	14	-	-	-	&nomadPhobos; 	
N/A	125	64	Egress	2023 FEB 28 19:29:39	2023 FEB 28 19:30:13	2023 FEB 28 19:32:55	196.00	-150.18	-150.72	-153.25	65.68	65.94	67.07	3.98	14	-	-	-	&nomadPhobos; 	
N/A	126	64	Ingress	2023 FEB 28 20:42:54	2023 FEB 28 20:45:52	2023 FEB 28 20:46:28	214.00	1.21	-2.72	-3.62	-70.91	-71.98	-72.20	15.07	14	-	-	-		
N/A	126	64	Egress	2023 FEB 28 21:27:37	2023 FEB 28 21:28:11	2023 FEB 28 21:30:54	197.00	-179.19	-179.72	177.76	65.84	66.09	67.19	3.96	14	-	-	-		
N/A	127	64	Ingress	2023 FEB 28 22:40:50	2023 FEB 28 22:43:48	2023 FEB 28 22:44:24	214.00	-27.62	-31.48	-32.36	-70.94	-71.98	-72.19	15.07	3	-	-	-		
ACS	127	64	Egress	2023 FEB 28 23:25:34	2023 FEB 28 23:26:08	2023 FEB 28 23:28:51	197.00	151.79	151.26	148.76	66.02	66.27	67.33	3.94	3	-	-	-		
NOMAD	128	64	Ingress	2023 MAR 01 00:38:43	2023 MAR 01 00:41:41	2023 MAR 01 00:42:17	214.00	-56.43	-60.21	-61.06	-70.96	-71.97	-72.18	15.07	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	128	64	Egress	2023 MAR 01 01:23:28	2023 MAR 01 01:24:02	2023 MAR 01 01:26:45	197.00	122.79	122.27	119.80	66.19	66.42	67.46	3.92	1	-	-	-		
N/A	129	64	Ingress	2023 MAR 01 02:36:33	2023 MAR 01 02:39:32	2023 MAR 01 02:40:08	215.00	-85.06	-88.76	-89.59	-70.93	-71.91	-72.12	15.08	14	-	-	-		
ACS	129	64	Egress	2023 MAR 01 03:21:20	2023 MAR 01 03:21:54	2023 MAR 01 03:24:36	196.00	93.88	93.37	90.96	66.30	66.53	67.52	3.90	14	-	-	-		
NOMAD	130	64	Ingress	2023 MAR 01 04:34:30	2023 MAR 01 04:37:28	2023 MAR 01 04:38:04	214.00	-113.71	-117.28	-118.08	-70.88	-71.83	-72.03	15.09	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	130	64	Egress	2023 MAR 01 05:19:16	2023 MAR 01 05:19:50	2023 MAR 01 05:22:32	196.00	64.98	64.48	62.11	66.39	66.61	67.58	3.89	1	-	-	-		
N/A	131	64	Ingress	2023 MAR 01 06:32:29	2023 MAR 01 06:35:26	2023 MAR 01 06:36:02	213.00	-142.42	-145.87	-146.65	-70.86	-71.78	-71.97	15.10	14	-	-	-		
ACS	131	64	Egress	2023 MAR 01 07:17:15	2023 MAR 01 07:17:49	2023 MAR 01 07:20:31	196.00	36.01	35.51	33.19	66.53	66.74	67.67	3.88	14	-	-	-		
NOMAD	132	64	Ingress	2023 MAR 01 08:30:26	2023 MAR 01 08:33:23	2023 MAR 01 08:33:59	213.00	-171.16	-174.52	-175.27	-70.85	-71.74	-71.93	15.10	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	132	64	Egress	2023 MAR 01 09:15:13	2023 MAR 01 09:15:47	2023 MAR 01 09:18:29	196.00	6.97	6.48	4.19	66.70	66.90	67.79	3.85	1	-	-	-	&mroOverlap; 	
N/A	133	64	Ingress	2023 MAR 01 10:28:20	2023 MAR 01 10:31:18	2023 MAR 01 10:31:54	214.00	160.09	156.81	156.07	-70.85	-71.71	-71.90	15.10	1	-	-	-		
NOMAD	133	64	Egress	2023 MAR 01 11:13:08	2023 MAR 01 11:13:42	2023 MAR 01 11:16:24	196.00	-22.08	-22.56	-24.82	66.88	67.07	67.93	3.83	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	134	64	Ingress	2023 MAR 01 12:26:13	2023 MAR 01 12:29:11	2023 MAR 01 12:29:47	214.00	131.31	128.10	127.39	-70.87	-71.70	-71.87	15.10	14	-	-	-		
N/A	134	64	Egress	2023 MAR 01 13:11:02	2023 MAR 01 13:11:36	2023 MAR 01 13:14:18	196.00	-51.09	-51.57	-53.79	67.03	67.22	68.05	3.81	14	-	-	-		
N/A	135	64	Ingress	2023 MAR 01 14:24:06	2023 MAR 01 14:27:04	2023 MAR 01 14:27:40	214.00	102.55	99.42	98.73	-70.87	-71.68	-71.85	15.10	1	-	-	-		
NOMAD	135	64	Egress	2023 MAR 01 15:08:55	2023 MAR 01 15:09:29	2023 MAR 01 15:12:11	196.00	-80.02	-80.48	-82.66	67.14	67.33	68.12	3.79	1	6SUBD CO2 #17	Science: orders #123, #142, #148, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	136	64	Ingress	2023 MAR 01 16:22:01	2023 MAR 01 16:24:58	2023 MAR 01 16:25:34	213.00	73.90	70.90	70.23	-70.83	-71.60	-71.77	15.11	14	-	-	-		
N/A	136	64	Egress	2023 MAR 01 17:06:49	2023 MAR 01 17:07:23	2023 MAR 01 17:10:04	195.00	-108.94	-109.40	-111.51	67.25	67.42	68.18	3.78	14	-	-	-		
N/A	137	64	Ingress	2023 MAR 01 18:19:57	2023 MAR 01 18:22:54	2023 MAR 01 18:23:30	213.00	45.30	42.41	41.77	-70.78	-71.51	-71.67	15.13	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	137	64	Egress	2023 MAR 01 19:04:46	2023 MAR 01 19:05:20	2023 MAR 01 19:08:01	195.00	-137.92	-138.37	-140.43	67.37	67.54	68.26	3.76	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	138	64	Ingress	2023 MAR 01 20:17:56	2023 MAR 01 20:20:53	2023 MAR 01 20:21:29	213.00	16.60	13.81	13.18	-70.75	-71.46	-71.61	15.13	3	-	-	-		
N/A	138	64	Egress	2023 MAR 01 21:02:45	2023 MAR 01 21:03:19	2023 MAR 01 21:06:00	195.00	-166.95	-167.39	-169.41	67.52	67.68	68.37	3.74	3	-	-	-		
N/A	139	64	Ingress	2023 MAR 01 22:15:54	2023 MAR 01 22:18:51	2023 MAR 01 22:19:27	213.00	-12.22	-14.93	-15.53	-70.77	-71.45	-71.60	15.13	14	-	-	-		
N/A	139	64	Egress	2023 MAR 01 23:00:43	2023 MAR 01 23:01:17	2023 MAR 01 23:03:58	195.00	163.98	163.56	161.57	67.69	67.84	68.50	3.72	14	-	-	-		
N/A	140	64	Ingress	2023 MAR 02 00:13:48	2023 MAR 02 00:16:45	2023 MAR 02 00:17:21	213.00	-41.06	-43.70	-44.28	-70.80	-71.45	-71.59	15.13	3	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
N/A	140	64	Egress	2023 MAR 02 00:58:38	2023 MAR 02 00:59:12	2023 MAR 02 01:01:54	196.00	134.93	134.50	132.54	67.85	67.99	68.63	3.70	3	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
N/A	141	64	Ingress	2023 MAR 02 02:11:39	2023 MAR 02 02:14:36	2023 MAR 02 02:15:12	213.00	-69.78	-72.34	-72.90	-70.80	-71.42	-71.55	15.13	14	-	-	-		
N/A	141	64	Egress	2023 MAR 02 02:56:29	2023 MAR 02 02:57:03	2023 MAR 02 02:59:44	195.00	105.94	105.53	103.63	67.98	68.12	68.72	3.68	14	-	-	-		
N/A	142	64	Ingress	2023 MAR 02 04:09:32	2023 MAR 02 04:12:29	2023 MAR 02 04:13:05	213.00	-98.38	-100.83	-101.37	-70.75	-71.34	-71.47	15.14	1	-	-	-		
NOMAD	142	64	Egress	2023 MAR 02 04:54:22	2023 MAR 02 04:54:56	2023 MAR 02 04:57:37	195.00	77.04	76.64	74.79	68.06	68.19	68.76	3.66	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	143	64	Ingress	2023 MAR 02 06:07:29	2023 MAR 02 06:10:26	2023 MAR 02 06:11:02	213.00	-127.04	-129.40	-129.91	-70.71	-71.27	-71.39	15.15	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	143	64	Egress	2023 MAR 02 06:52:20	2023 MAR 02 06:52:54	2023 MAR 02 06:55:35	195.00	48.07	47.68	45.89	68.17	68.29	68.83	3.65	1	-	-	-		
N/A	144	64	Ingress	2023 MAR 02 08:05:28	2023 MAR 02 08:08:24	2023 MAR 02 08:09:00	212.00	-155.77	-158.02	-158.51	-70.69	-71.22	-71.34	15.16	3	-	-	-		
ACS	144	64	Egress	2023 MAR 02 08:50:19	2023 MAR 02 08:50:53	2023 MAR 02 08:53:34	195.00	19.02	18.64	16.90	68.31	68.43	68.93	3.62	3	-	-	-		
NOMAD	145	64	Ingress	2023 MAR 02 10:03:23	2023 MAR 02 10:06:20	2023 MAR 02 10:06:56	213.00	175.49	173.32	172.84	-70.69	-71.19	-71.30	15.16	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	145	64	Egress	2023 MAR 02 10:48:15	2023 MAR 02 10:48:49	2023 MAR 02 10:51:30	195.00	-10.09	-10.45	-12.14	68.48	68.59	69.06	3.60	1	-	-	-		
N/A	146	64	Ingress	2023 MAR 02 12:01:17	2023 MAR 02 12:04:14	2023 MAR 02 12:04:50	213.00	146.70	144.61	144.16	-70.70	-71.17	-71.28	15.16	14	-	-	-		
ACS	146	64	Egress	2023 MAR 02 12:46:09	2023 MAR 02 12:46:43	2023 MAR 02 12:49:24	195.00	-39.17	-39.53	-41.17	68.64	68.75	69.19	3.57	14	-	-	-		
NOMAD	147	64	Ingress	2023 MAR 02 13:59:10	2023 MAR 02 14:02:07	2023 MAR 02 14:02:43	213.00	117.92	115.91	115.48	-70.72	-71.16	-71.25	15.16	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	147	64	Egress	2023 MAR 02 14:44:03	2023 MAR 02 14:44:37	2023 MAR 02 14:47:18	195.00	-68.18	-68.52	-70.11	68.77	68.86	69.27	3.55	1	-	-	-		
N/A	148	64	Ingress	2023 MAR 02 15:57:03	2023 MAR 02 16:00:00	2023 MAR 02 16:00:36	213.00	89.24	87.32	86.90	-70.69	-71.11	-71.20	15.17	1	-	-	-		
NOMAD	148	64	Egress	2023 MAR 02 16:41:56	2023 MAR 02 16:42:30	2023 MAR 02 16:45:11	195.00	-97.12	-97.45	-98.97	68.86	68.95	69.32	3.54	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	149	64	Ingress	2023 MAR 02 17:55:00	2023 MAR 02 17:57:56	2023 MAR 02 17:58:32	212.00	60.64	58.84	58.45	-70.63	-71.01	-71.10	15.18	3	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	149	64	Egress	2023 MAR 02 18:39:52	2023 MAR 02 18:40:26	2023 MAR 02 18:43:06	194.00	-126.11	-126.43	-127.88	68.97	69.05	69.39	3.52	3	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	150	64	Ingress	2023 MAR 02 19:52:57	2023 MAR 02 19:55:53	2023 MAR 02 19:56:29	212.00	31.99	30.28	29.91	-70.59	-70.94	-71.02	15.19	1	-	-	-	&mroOverlap; 	
NOMAD	150	64	Egress	2023 MAR 02 20:37:49	2023 MAR 02 20:38:23	2023 MAR 02 20:41:03	194.00	-155.16	-155.46	-156.85	69.10	69.17	69.48	3.50	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	151	64	Ingress	2023 MAR 02 21:50:56	2023 MAR 02 21:53:52	2023 MAR 02 21:54:28	212.00	3.22	1.60	1.25	-70.59	-70.91	-70.98	15.19	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	151	64	Egress	2023 MAR 02 22:35:48	2023 MAR 02 22:36:22	2023 MAR 02 22:39:02	194.00	175.75	175.46	174.13	69.24	69.30	69.59	3.47	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	152	64	Ingress	2023 MAR 02 23:48:53	2023 MAR 02 23:51:49	2023 MAR 02 23:52:25	212.00	-25.61	-27.16	-27.49	-70.62	-70.91	-70.97	15.19	1	-	-	-		
NOMAD	152	64	Egress	2023 MAR 03 00:33:44	2023 MAR 03 00:34:18	2023 MAR 03 00:36:59	195.00	146.63	146.36	145.07	69.39	69.45	69.71	3.45	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	153	64	Ingress	2023 MAR 03 01:46:45	2023 MAR 03 01:49:41	2023 MAR 03 01:50:17	212.00	-54.40	-55.87	-56.18	-70.64	-70.90	-70.96	15.19	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	153	64	Egress	2023 MAR 03 02:31:37	2023 MAR 03 02:32:11	2023 MAR 03 02:34:52	195.00	117.55	117.29	116.07	69.53	69.59	69.82	3.42	1	-	-	-		
N/A	154	64	Ingress	2023 MAR 03 03:44:36	2023 MAR 03 03:47:33	2023 MAR 03 03:48:09	213.00	-83.04	-84.43	-84.72	-70.60	-70.84	-70.89	15.20	14	-	-	-		
ACS	154	64	Egress	2023 MAR 03 04:29:29	2023 MAR 03 04:30:03	2023 MAR 03 04:32:43	194.00	88.58	88.33	87.18	69.63	69.68	69.87	3.40	14	-	-	-		
NOMAD	155	64	Ingress	2023 MAR 03 05:42:33	2023 MAR 03 05:45:30	2023 MAR 03 05:46:05	212.00	-111.66	-112.96	-113.22	-70.55	-70.75	-70.80	15.21	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	155	64	Egress	2023 MAR 03 06:27:26	2023 MAR 03 06:28:00	2023 MAR 03 06:30:40	194.00	59.62	59.39	58.31	69.71	69.75	69.92	3.39	1	-	-	-		
N/A	156	64	Ingress	2023 MAR 03 07:40:33	2023 MAR 03 07:43:29	2023 MAR 03 07:44:04	211.00	-140.36	-141.55	-141.80	-70.52	-70.69	-70.73	15.21	3	-	-	-		
ACS	156	64	Egress	2023 MAR 03 08:25:24	2023 MAR 03 08:25:58	2023 MAR 03 08:28:38	194.00	30.56	30.34	29.34	69.83	69.86	70.00	3.36	3	-	-	-		
NOMAD	157	64	Ingress	2023 MAR 03 09:38:29	2023 MAR 03 09:41:26	2023 MAR 03 09:42:01	212.00	-169.09	-170.20	-170.43	-70.52	-70.66	-70.69	15.22	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	157	64	Egress	2023 MAR 03 10:23:22	2023 MAR 03 10:23:56	2023 MAR 03 10:26:36	194.00	1.41	1.21	0.27	69.98	70.01	70.11	3.34	1	-	-	-		
N/A	158	64	Ingress	2023 MAR 03 11:36:23	2023 MAR 03 11:39:19	2023 MAR 03 11:39:55	212.00	162.13	161.11	160.90	-70.52	-70.63	-70.66	15.22	14	-	-	-		
