Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
109	64	Dayside	2023 FEB 27 12:12:04	2023 FEB 27 12:41:36	2023 FEB 27 13:11:08	3544.04	-57.47	71.08	108.10	68.72	16.42	-68.74	11.99	12.77	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
110	64	Nightside	2023 FEB 27 13:11:08	2023 FEB 27 13:40:32	2023 FEB 27 14:09:56	3528.45	108.10	-122.97	-86.24	-68.74	-14.87	68.74	168.15	0.79	14	-	-	-		
110	64	Dayside	2023 FEB 27 14:09:56	2023 FEB 27 14:39:28	2023 FEB 27 15:09:00	3544.18	-86.24	42.17	79.34	68.74	16.34	-68.75	11.76	12.76	14	-		COP row -1: UVIS off		
111	64	Nightside	2023 FEB 27 15:09:00	2023 FEB 27 15:38:26	2023 FEB 27 16:07:51	3530.69	79.34	-151.89	-114.98	-68.75	-14.83	68.74	168.39	0.78	1	-	-	-		
111	64	Dayside	2023 FEB 27 16:07:51	2023 FEB 27 16:37:24	2023 FEB 27 17:06:57	3545.99	-114.98	13.21	50.60	68.74	16.30	-68.74	11.51	12.74	1	-		COP row -1: UVIS off		
112	64	Nightside	2023 FEB 27 17:06:57	2023 FEB 27 17:36:22	2023 FEB 27 18:05:48	3531.03	50.60	179.15	-143.79	-68.74	-14.76	68.77	168.64	0.76	1	-	-	-		
112	64	Dayside	2023 FEB 27 18:05:48	2023 FEB 27 18:35:22	2023 FEB 27 19:04:56	3547.93	-143.79	-15.74	21.77	68.77	16.26	-68.78	11.27	12.72	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
113	64	Nightside	2023 FEB 27 19:04:56	2023 FEB 27 19:34:21	2023 FEB 27 20:03:46	3529.83	21.77	150.20	-172.64	-68.78	-14.70	68.81	168.89	0.74	14	-	-	-		
113	64	Dayside	2023 FEB 27 20:03:46	2023 FEB 27 20:33:20	2023 FEB 27 21:02:55	3548.76	-172.64	-44.67	-7.13	68.81	16.18	-68.85	11.04	12.71	14	-		COP row -1: UVIS off		
114	64	Nightside	2023 FEB 27 21:02:55	2023 FEB 27 21:32:19	2023 FEB 27 22:01:43	3528.20	-7.13	121.26	158.46	-68.85	-14.66	68.88	169.11	0.73	14	-	-	-		
114	64	Dayside	2023 FEB 27 22:01:43	2023 FEB 27 22:31:17	2023 FEB 27 23:00:50	3547.63	158.46	-73.58	-36.06	68.88	16.10	-68.93	10.82	12.70	14	-		COP row -1: UVIS off		
115	64	Nightside	2023 FEB 27 23:00:50	2023 FEB 27 23:30:14	2023 FEB 27 23:59:37	3527.10	-36.06	92.36	129.56	-68.93	-14.62	68.96	169.31	0.71	14	-	-	-		
115	64	Dayside	2023 FEB 27 23:59:37	2023 FEB 28 00:29:10	2023 FEB 28 00:58:43	3545.49	129.56	-102.48	-64.91	68.96	16.06	-68.99	10.61	12.68	14	-		COP row -1: UVIS off		
116	64	Nightside	2023 FEB 28 00:58:43	2023 FEB 28 01:28:06	2023 FEB 28 01:57:30	3526.93	-64.91	63.48	100.72	-68.99	-14.53	69.01	169.52	0.70	1	-	-	-		
116	64	Dayside	2023 FEB 28 01:57:30	2023 FEB 28 02:27:03	2023 FEB 28 02:56:35	3545.63	100.72	-131.39	-93.66	69.01	16.03	-69.00	10.40	12.67	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
117	64	Nightside	2023 FEB 28 02:56:35	2023 FEB 28 03:26:00	2023 FEB 28 03:55:24	3528.19	-93.66	34.56	71.99	-69.00	-14.46	69.01	169.75	0.69	14	-	-	-		
117	64	Dayside	2023 FEB 28 03:55:24	2023 FEB 28 04:24:57	2023 FEB 28 04:54:31	3547.55	71.99	-160.33	-122.43	69.01	15.97	-69.01	10.15	12.65	14	-		COP row -1: UVIS off		
118	64	Nightside	2023 FEB 28 04:54:31	2023 FEB 28 05:23:56	2023 FEB 28 05:53:21	3529.85	-122.43	5.61	43.22	-69.01	-14.45	69.01	169.99	0.67	1	-	-	-		
118	64	Dayside	2023 FEB 28 05:53:21	2023 FEB 28 06:22:55	2023 FEB 28 06:52:29	3547.60	43.22	170.72	-151.26	69.01	15.89	-69.04	9.90	12.63	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
119	64	Nightside	2023 FEB 28 06:52:29	2023 FEB 28 07:21:54	2023 FEB 28 07:51:19	3530.71	-151.26	-23.34	14.37	-69.04	-14.40	69.06	170.24	0.65	1	-	-	-		
119	64	Dayside	2023 FEB 28 07:51:19	2023 FEB 28 08:20:53	2023 FEB 28 08:50:26	3546.54	14.37	141.77	179.87	69.06	15.84	-69.10	9.66	12.62	1	-		COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
120	64	Nightside	2023 FEB 28 08:50:26	2023 FEB 28 09:19:51	2023 FEB 28 09:49:16	3530.56	179.87	-52.28	-14.55	-69.10	-14.32	69.13	170.47	0.64	14	-	-	-		
120	64	Dayside	2023 FEB 28 09:49:16	2023 FEB 28 10:18:49	2023 FEB 28 10:48:22	3545.18	-14.55	112.85	150.98	69.13	15.82	-69.17	9.45	12.60	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:TIANWEN1; 	
121	64	Nightside	2023 FEB 28 10:48:22	2023 FEB 28 11:17:46	2023 FEB 28 11:47:11	3529.38	150.98	-81.19	-43.47	-69.17	-14.23	69.21	170.69	0.62	1	-	-	-		
121	64	Dayside	2023 FEB 28 11:47:11	2023 FEB 28 12:16:43	2023 FEB 28 12:46:15	3544.14	-43.47	83.95	122.09	69.21	15.78	-69.23	9.25	12.59	1	-		COP row -1: UVIS off		
122	64	Nightside	2023 FEB 28 12:46:15	2023 FEB 28 13:15:39	2023 FEB 28 13:45:03	3528.21	122.09	-110.08	-72.29	-69.23	-14.19	69.26	170.90	0.61	14	-	-	-		
122	64	Dayside	2023 FEB 28 13:45:03	2023 FEB 28 14:14:35	2023 FEB 28 14:44:07	3543.51	-72.29	55.06	93.29	69.26	15.70	-69.27	9.03	12.58	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
123	64	Nightside	2023 FEB 28 14:44:07	2023 FEB 28 15:13:32	2023 FEB 28 15:42:57	3529.94	93.29	-138.99	-101.03	-69.27	-14.16	69.26	171.12	0.60	1	-	-	-		
123	64	Dayside	2023 FEB 28 15:42:57	2023 FEB 28 16:12:29	2023 FEB 28 16:42:01	3544.39	-101.03	26.12	64.56	69.26	15.64	-69.26	8.78	12.56	1	-		COP row -1: UVIS off		
124	64	Nightside	2023 FEB 28 16:42:01	2023 FEB 28 17:11:27	2023 FEB 28 17:40:53	3531.63	64.56	-167.94	-129.80	-69.26	-14.10	69.27	171.37	0.58	1	-	-	-		
124	64	Dayside	2023 FEB 28 17:40:53	2023 FEB 28 18:10:26	2023 FEB 28 18:39:59	3546.47	-129.80	-2.83	35.77	69.27	15.61	-69.27	8.54	12.54	1	-		COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
125	64	Nightside	2023 FEB 28 18:39:59	2023 FEB 28 19:09:25	2023 FEB 28 19:38:50	3530.93	35.77	163.10	-158.64	-69.27	-14.04	69.30	171.62	0.56	14	-	-	-		
125	64	Dayside	2023 FEB 28 19:38:50	2023 FEB 28 20:08:24	2023 FEB 28 20:37:58	3547.91	-158.64	-31.78	6.90	69.30	15.56	-69.32	8.31	12.53	14	-		COP row -1: UVIS off	&nomadPhobos; 	
126	64	Nightside	2023 FEB 28 20:37:58	2023 FEB 28 21:07:23	2023 FEB 28 21:36:48	3529.35	6.90	134.16	172.49	-69.32	-14.00	69.36	171.85	0.55	14	-	-	-		
126	64	Dayside	2023 FEB 28 21:36:48	2023 FEB 28 22:06:21	2023 FEB 28 22:35:55	3547.61	172.49	-60.70	-22.03	69.36	15.48	-69.40	8.08	12.51	14	-		COP row -1: UVIS off		
127	64	Nightside	2023 FEB 28 22:35:55	2023 FEB 28 23:05:19	2023 FEB 28 23:34:43	3527.93	-22.03	105.24	143.58	-69.40	-13.97	69.43	172.07	0.53	3	-	-	-		
127	64	Dayside	2023 FEB 28 23:34:43	2023 MAR 01 00:04:16	2023 MAR 01 00:33:49	3545.77	143.58	-89.60	-50.93	69.43	15.42	-69.47	7.87	12.50	3	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
128	64	Nightside	2023 MAR 01 00:33:49	2023 MAR 01 01:03:13	2023 MAR 01 01:32:36	3527.37	-50.93	76.35	114.70	-69.47	-13.91	69.49	172.27	0.52	1	-	-	-		
128	64	Dayside	2023 MAR 01 01:32:36	2023 MAR 01 02:02:09	2023 MAR 01 02:31:41	3544.79	114.70	-118.50	-79.71	69.49	15.39	-69.49	7.66	12.49	1	-		COP row -1: UVIS off		
129	64	Nightside	2023 MAR 01 02:31:41	2023 MAR 01 03:01:05	2023 MAR 01 03:30:29	3527.93	-79.71	47.45	85.93	-69.49	-13.83	69.50	172.49	0.51	14	-	-	-		
129	64	Dayside	2023 MAR 01 03:30:29	2023 MAR 01 04:00:02	2023 MAR 01 04:29:36	3546.56	85.93	-147.42	-108.45	69.50	15.34	-69.49	7.43	12.47	14	-		COP row -1: UVIS off		
130	64	Nightside	2023 MAR 01 04:29:36	2023 MAR 01 04:59:00	2023 MAR 01 05:28:25	3529.74	-108.45	18.51	57.20	-69.49	-13.81	69.49	172.73	0.49	1	-	-	-		
130	64	Dayside	2023 MAR 01 05:28:25	2023 MAR 01 05:57:59	2023 MAR 01 06:27:33	3547.26	57.20	-176.37	-137.25	69.49	15.26	-69.51	7.18	12.45	1	-		COP row -1: UVIS off		
131	64	Nightside	2023 MAR 01 06:27:33	2023 MAR 01 06:56:58	2023 MAR 01 07:26:24	3530.99	-137.25	-10.45	28.39	-69.51	-13.79	69.52	172.97	0.47	14	-	-	-		
131	64	Dayside	2023 MAR 01 07:26:24	2023 MAR 01 07:55:57	2023 MAR 01 08:25:30	3546.59	28.39	154.67	-166.11	69.52	15.20	-69.56	6.93	12.44	14	-		COP row -1: UVIS off		
132	64	Nightside	2023 MAR 01 08:25:30	2023 MAR 01 08:54:56	2023 MAR 01 09:24:21	3531.28	-166.11	-39.39	-0.52	-69.56	-13.72	69.58	173.22	0.46	1	-	-	-		
132	64	Dayside	2023 MAR 01 09:24:21	2023 MAR 01 09:53:54	2023 MAR 01 10:23:27	3545.27	-0.52	125.73	164.99	69.58	15.17	-69.62	6.71	12.42	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&mroOverlap; 	
133	64	Nightside	2023 MAR 01 10:23:27	2023 MAR 01 10:52:52	2023 MAR 01 11:22:17	3530.36	164.99	-68.31	-29.45	-69.62	-13.63	69.66	173.44	0.44	1	-	-	-		
133	64	Dayside	2023 MAR 01 11:22:17	2023 MAR 01 11:51:49	2023 MAR 01 12:21:21	3544.24	-29.45	96.82	136.10	69.66	15.15	-69.68	6.51	12.41	1	-		COP row -1: UVIS off		
134	64	Nightside	2023 MAR 01 12:21:21	2023 MAR 01 12:50:46	2023 MAR 01 13:20:10	3528.89	136.10	-97.21	-58.33	-69.68	-13.57	69.72	173.65	0.43	14	-	-	-		
134	64	Dayside	2023 MAR 01 13:20:10	2023 MAR 01 13:49:42	2023 MAR 01 14:19:13	3543.22	-58.33	67.94	107.24	69.72	15.09	-69.73	6.30	12.40	14	-		COP row -1: UVIS off		
135	64	Nightside	2023 MAR 01 14:19:13	2023 MAR 01 14:48:38	2023 MAR 01 15:18:03	3529.40	107.24	-126.11	-87.09	-69.73	-13.54	69.73	173.86	0.42	1	-	-	-		
135	64	Dayside	2023 MAR 01 15:18:03	2023 MAR 01 15:47:35	2023 MAR 01 16:17:06	3543.66	-87.09	39.02	78.50	69.73	15.02	-69.73	6.07	12.38	1	-		COP row -1: UVIS off		
136	64	Nightside	2023 MAR 01 16:17:06	2023 MAR 01 16:46:32	2023 MAR 01 17:15:58	3531.48	78.50	-155.04	-115.83	-69.73	-13.50	69.72	174.10	0.40	14	-	-	-		
136	64	Dayside	2023 MAR 01 17:15:58	2023 MAR 01 17:45:31	2023 MAR 01 18:15:03	3545.58	-115.83	10.07	49.75	69.72	14.99	-69.73	5.82	12.36	14	-		COP row -1: UVIS off		
137	64	Nightside	2023 MAR 01 18:15:03	2023 MAR 01 18:44:29	2023 MAR 01 19:13:55	3531.47	49.75	176.00	-144.64	-69.73	-13.43	69.75	174.35	0.38	1	-	-	-		
137	64	Dayside	2023 MAR 01 19:13:55	2023 MAR 01 19:43:29	2023 MAR 01 20:13:02	3547.40	-144.64	-18.89	20.92	69.75	14.95	-69.76	5.59	12.35	1	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
138	64	Nightside	2023 MAR 01 20:13:02	2023 MAR 01 20:42:27	2023 MAR 01 21:11:52	3530.13	20.92	147.05	-173.51	-69.76	-13.38	69.79	174.59	0.37	3	-	-	-		
138	64	Dayside	2023 MAR 01 21:11:52	2023 MAR 01 21:41:26	2023 MAR 01 22:11:00	3547.96	-173.51	-47.82	-8.00	69.79	14.89	-69.82	5.36	12.33	3	CO Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (1 order(s) per 15 second(s))	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
139	64	Nightside	2023 MAR 01 22:11:00	2023 MAR 01 22:40:25	2023 MAR 01 23:09:49	3528.51	-8.00	118.12	157.58	-69.82	-13.36	69.86	174.81	0.35	14	-	-	-		
139	64	Dayside	2023 MAR 01 23:09:49	2023 MAR 01 23:39:22	2023 MAR 02 00:08:56	3546.60	157.58	-76.73	-36.94	69.86	14.82	-69.90	5.14	12.32	14	-		COP row -1: UVIS off		
140	64	Nightside	2023 MAR 02 00:08:56	2023 MAR 02 00:38:19	2023 MAR 02 01:07:43	3527.55	-36.94	89.22	128.67	-69.90	-13.32	69.92	175.02	0.34	3	-	-	-		
140	64	Dayside	2023 MAR 02 01:07:43	2023 MAR 02 01:37:15	2023 MAR 02 02:06:48	3544.50	128.67	-105.63	-65.79	69.92	14.78	-69.95	4.93	12.30	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ASCRAEUS MONS; 	
141	64	Nightside	2023 MAR 02 02:06:48	2023 MAR 02 02:36:11	2023 MAR 02 03:05:35	3527.64	-65.79	60.33	99.84	-69.95	-13.24	69.96	175.23	0.32	14	-	-	-		
141	64	Dayside	2023 MAR 02 03:05:35	2023 MAR 02 03:35:08	2023 MAR 02 04:04:40	3545.14	99.84	-134.54	-94.52	69.96	14.76	-69.94	4.72	12.29	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
142	64	Nightside	2023 MAR 02 04:04:40	2023 MAR 02 04:34:05	2023 MAR 02 05:03:30	3529.20	-94.52	31.41	71.13	-69.94	-13.18	69.95	175.46	0.31	1	-	-	-		
142	64	Dayside	2023 MAR 02 05:03:30	2023 MAR 02 05:33:03	2023 MAR 02 06:02:36	3546.86	71.13	-163.48	-123.29	69.95	14.70	-69.95	4.48	12.27	1	-		COP row -1: UVIS off		
143	64	Nightside	2023 MAR 02 06:02:36	2023 MAR 02 06:32:02	2023 MAR 02 07:01:27	3530.79	-123.29	2.45	42.36	-69.95	-13.17	69.95	175.70	0.29	1	-	-	-		
143	64	Dayside	2023 MAR 02 07:01:27	2023 MAR 02 07:31:01	2023 MAR 02 08:00:34	3546.69	42.36	167.57	-152.13	69.95	14.62	-69.98	4.23	12.26	1	-		COP row -1: UVIS off		
144	64	Nightside	2023 MAR 02 08:00:34	2023 MAR 02 08:30:00	2023 MAR 02 08:59:25	3531.51	-152.13	-26.50	13.49	-69.98	-13.12	69.99	175.94	0.28	3	-	-	-		
144	64	Dayside	2023 MAR 02 08:59:25	2023 MAR 02 09:28:58	2023 MAR 02 09:58:31	3545.55	13.49	138.62	178.99	69.99	14.59	-70.03	4.00	12.24	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
145	64	Nightside	2023 MAR 02 09:58:31	2023 MAR 02 10:27:57	2023 MAR 02 10:57:22	3531.13	178.99	-55.43	-15.44	-70.03	-13.05	70.07	176.17	0.26	1	-	-	-		
145	64	Dayside	2023 MAR 02 10:57:22	2023 MAR 02 11:26:54	2023 MAR 02 11:56:26	3544.22	-15.44	109.69	150.09	70.07	14.57	-70.09	3.79	12.23	1	-		COP row -1: UVIS off		
146	64	Nightside	2023 MAR 02 11:56:26	2023 MAR 02 12:25:51	2023 MAR 02 12:55:16	3529.91	150.09	-84.34	-44.37	-70.09	-12.98	70.14	176.39	0.25	14	-	-	-		
146	64	Dayside	2023 MAR 02 12:55:16	2023 MAR 02 13:24:48	2023 MAR 02 13:54:19	3543.19	-44.37	80.80	121.19	70.14	14.54	-70.15	3.60	12.21	14	-		COP row -1: UVIS off		
147	64	Nightside	2023 MAR 02 13:54:19	2023 MAR 02 14:23:44	2023 MAR 02 14:53:09	3529.08	121.19	-113.24	-73.18	-70.15	-12.95	70.16	176.59	0.23	1	-	-	-		
147	64	Dayside	2023 MAR 02 14:53:09	2023 MAR 02 15:22:40	2023 MAR 02 15:52:11	3542.80	-73.18	51.90	92.41	70.16	14.46	-70.17	3.38	12.20	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
148	64	Nightside	2023 MAR 02 15:52:11	2023 MAR 02 16:21:37	2023 MAR 02 16:51:02	3531.05	92.41	-142.16	-101.90	-70.17	-12.92	70.16	176.82	0.22	1	-	-	-		
148	64	Dayside	2023 MAR 02 16:51:02	2023 MAR 02 17:20:34	2023 MAR 02 17:50:06	3543.97	-101.90	22.96	63.69	70.16	14.40	-70.16	3.14	12.18	1	-		COP row -1: UVIS off		
149	64	Nightside	2023 MAR 02 17:50:06	2023 MAR 02 18:19:33	2023 MAR 02 18:48:59	3532.43	63.69	-171.11	-130.69	-70.16	-12.86	70.17	177.07	0.20	3	-	-	-		
149	64	Dayside	2023 MAR 02 18:48:59	2023 MAR 02 19:18:32	2023 MAR 02 19:48:05	3546.02	-130.69	-6.00	34.89	70.17	14.38	-70.17	2.91	12.17	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; 	
150	64	Nightside	2023 MAR 02 19:48:05	2023 MAR 02 20:17:31	2023 MAR 02 20:46:56	3531.53	34.89	159.93	-159.53	-70.17	-12.80	70.20	177.31	0.18	1	-	-	-		
150	64	Dayside	2023 MAR 02 20:46:56	2023 MAR 02 21:16:30	2023 MAR 02 21:46:04	3547.30	-159.53	-34.94	6.00	70.20	14.33	-70.22	2.69	12.15	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
151	64	Nightside	2023 MAR 02 21:46:04	2023 MAR 02 22:15:29	2023 MAR 02 22:44:53	3529.87	6.00	130.99	171.58	-70.22	-12.77	70.25	177.53	0.17	14	-	-	-		
151	64	Dayside	2023 MAR 02 22:44:53	2023 MAR 02 23:14:27	2023 MAR 02 23:44:00	3546.75	171.58	-63.87	-22.94	70.25	14.26	-70.29	2.47	12.13	14	-		COP row -1: UVIS off	&daysideMatch:EASTERN COPRATES; 	
152	64	Nightside	2023 MAR 02 23:44:00	2023 MAR 03 00:13:24	2023 MAR 03 00:42:49	3528.47	-22.94	102.07	142.66	-70.29	-12.75	70.31	177.74	0.15	1	-	-	-		
152	64	Dayside	2023 MAR 03 00:42:49	2023 MAR 03 01:12:21	2023 MAR 03 01:41:54	3544.86	142.66	-92.77	-51.85	70.31	14.21	-70.35	2.27	12.12	1	-		COP row -1: UVIS off		
153	64	Nightside	2023 MAR 03 01:41:54	2023 MAR 03 02:11:18	2023 MAR 03 02:40:42	3528.06	-51.85	73.18	113.78	-70.35	-12.69	70.37	177.94	0.14	1	-	-	-		
153	64	Dayside	2023 MAR 03 02:40:42	2023 MAR 03 03:10:14	2023 MAR 03 03:39:46	3544.28	113.78	-121.67	-80.62	70.37	14.19	-70.36	2.09	12.11	1	-		COP row -1: UVIS off		
154	64	Nightside	2023 MAR 03 03:39:46	2023 MAR 03 04:09:10	2023 MAR 03 04:38:35	3528.71	-80.62	44.27	85.02	-70.36	-12.62	70.37	178.14	0.13	14	-	-	-		
154	64	Dayside	2023 MAR 03 04:38:35	2023 MAR 03 05:08:08	2023 MAR 03 05:37:41	3546.26	85.02	-150.60	-109.36	70.37	14.14	-70.36	1.88	12.09	14	-		COP row -1: UVIS off		
155	64	Nightside	2023 MAR 03 05:37:41	2023 MAR 03 06:07:06	2023 MAR 03 06:36:31	3530.48	-109.36	15.33	56.29	-70.36	-12.60	70.36	178.38	0.11	1	-	-	-		
155	64	Dayside	2023 MAR 03 06:36:31	2023 MAR 03 07:06:05	2023 MAR 03 07:35:38	3546.70	56.29	-179.55	-138.17	70.36	14.06	-70.38	1.65	12.07	1	-		COP row -1: UVIS off		
156	64	Nightside	2023 MAR 03 07:35:38	2023 MAR 03 08:05:04	2023 MAR 03 08:34:30	3531.58	-138.17	-13.63	27.47	-70.38	-12.58	70.38	178.61	0.09	3	-	-	-		
156	64	Dayside	2023 MAR 03 08:34:30	2023 MAR 03 09:04:03	2023 MAR 03 09:33:35	3545.84	27.47	151.50	-167.04	70.38	14.01	-70.42	1.45	12.06	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
157	64	Nightside	2023 MAR 03 09:33:35	2023 MAR 03 10:03:01	2023 MAR 03 10:32:27	3531.72	-167.04	-42.57	-1.45	-70.42	-12.52	70.44	178.81	0.08	1	-	-	-		
157	64	Dayside	2023 MAR 03 10:32:27	2023 MAR 03 11:01:59	2023 MAR 03 11:31:32	3544.49	-1.45	122.55	164.06	70.44	14.00	-70.47	1.31	12.04	1	-		COP row -1: UVIS off		
158	64	Nightside	2023 MAR 03 11:31:32	2023 MAR 03 12:00:57	2023 MAR 03 12:30:22	3530.69	164.06	-71.49	-30.40	-70.47	-12.44	70.51	178.98	0.06	14	-	-	-		
158	64	Dayside	2023 MAR 03 12:30:22	2023 MAR 03 12:59:54	2023 MAR 03 13:29:26	3543.53	-30.40	93.65	135.15	70.51	13.99	-70.53	1.20	12.03	14	-		COP row -1: UVIS off		
159	64	Nightside	2023 MAR 03 13:29:26	2023 MAR 03 13:58:51	2023 MAR 03 14:28:15	3529.23	135.15	-100.39	-59.28	-70.53	-12.39	70.56	179.13	0.05	1	-	-	-		
159	64	Dayside	2023 MAR 03 14:28:15	2023 MAR 03 14:57:46	2023 MAR 03 15:27:18	3542.59	-59.28	64.76	106.30	70.56	13.93	-70.57	1.07	12.02	1	-		COP row -1: UVIS off		
160	64	Nightside	2023 MAR 03 15:27:18	2023 MAR 03 15:56:43	2023 MAR 03 16:26:08	3530.27	106.30	-129.29	-88.03	-70.57	-12.37	70.56	179.26	0.03	1	-	-	-		
160	64	Dayside	2023 MAR 03 16:26:08	2023 MAR 03 16:55:40	2023 MAR 03 17:25:11	3543.24	-88.03	35.83	77.56	70.56	13.87	-70.57	0.97	12.00	1	-		COP row -1: UVIS off		
161	64	Nightside	2023 MAR 03 17:25:11	2023 MAR 03 17:54:37	2023 MAR 03 18:24:03	3532.16	77.56	-158.23	-116.77	-70.57	-12.32	70.56	179.34	0.02	14	-	-	-		
161	64	Dayside	2023 MAR 03 18:24:03	2023 MAR 03 18:53:36	2023 MAR 03 19:23:09	3545.21	-116.77	6.88	48.81	70.56	13.84	-70.56	0.96	11.98	14	-		COP row -1: UVIS off		
162	64	Nightside	2023 MAR 03 19:23:09	2023 MAR 03 19:52:35	2023 MAR 03 20:22:00	3531.86	48.81	172.82	-145.59	-70.56	-12.25	70.58	179.32	0.00	1	-	-	-		
162	64	Dayside	2023 MAR 03 20:22:00	2023 MAR 03 20:51:34	2023 MAR 03 21:21:07	3546.90	-145.59	-22.07	19.97	70.58	13.80	-70.59	1.00	11.97	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
163	64	Nightside	2023 MAR 03 21:21:07	2023 MAR 03 21:50:33	2023 MAR 03 22:19:58	3530.39	19.97	143.87	-174.47	-70.59	-12.21	70.62	179.24	23.99	14	-	-	-		
163	64	Dayside	2023 MAR 03 22:19:58	2023 MAR 03 22:49:31	2023 MAR 03 23:19:05	3547.17	-174.47	-51.00	-8.97	70.62	13.74	-70.65	1.07	11.95	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
164	64	Nightside	2023 MAR 03 23:19:05	2023 MAR 03 23:48:29	2023 MAR 04 00:17:54	3528.83	-8.97	114.93	156.61	-70.65	-12.20	70.68	179.13	23.97	1	-	-	-		
164	64	Dayside	2023 MAR 04 00:17:54	2023 MAR 04 00:47:27	2023 MAR 04 01:16:59	3545.59	156.61	-79.91	-37.92	70.68	13.68	-70.72	1.17	11.94	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:EAST THAUMASIA; 	
165	64	Nightside	2023 MAR 04 01:16:59	2023 MAR 04 01:46:23	2023 MAR 04 02:15:47	3527.97	-37.92	86.03	127.69	-70.72	-12.17	70.74	178.98	23.96	14	-	-	-		
165	64	Dayside	2023 MAR 04 02:15:47	2023 MAR 04 02:45:19	2023 MAR 04 03:14:51	3543.76	127.69	-108.81	-66.75	70.74	13.66	-70.75	1.31	11.92	14	-		COP row -1: UVIS off	&daysideMatch:CLARITAS RISE; 	
166	64	Nightside	2023 MAR 04 03:14:51	2023 MAR 04 03:44:15	2023 MAR 04 04:13:39	3528.34	-66.75	57.14	98.88	-70.75	-12.09	70.76	178.78	23.94	14	-	-	-		
