Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	97	8	Ingress	2018 NOV 11 10:38:57	2018 NOV 11 10:41:54	2018 NOV 11 10:42:30	213.00	-119.93	-120.82	-121.00	-59.76	-59.70	-59.68	21.39	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
N/A	97	8	Egress	2018 NOV 11 11:24:04	2018 NOV 11 11:24:38	2018 NOV 11 11:27:21	197.00	49.98	49.79	48.92	60.06	60.04	59.97	9.45	1	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	98	8	Ingress	2018 NOV 11 12:36:47	2018 NOV 11 12:39:44	2018 NOV 11 12:40:20	213.00	-148.85	-149.82	-150.02	-59.67	-59.58	-59.56	21.36	1	-	-	-		
NOMAD	98	8	Egress	2018 NOV 11 13:21:54	2018 NOV 11 13:22:28	2018 NOV 11 13:25:11	197.00	21.27	21.07	20.13	60.05	60.03	59.93	9.45	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	99	8	Ingress	2018 NOV 11 14:34:39	2018 NOV 11 14:37:35	2018 NOV 11 14:38:11	212.00	-177.89	-178.91	-179.12	-59.54	-59.43	-59.41	21.34	4	-	-	-		
N/A	99	8	Egress	2018 NOV 11 15:19:45	2018 NOV 11 15:20:19	2018 NOV 11 15:23:02	197.00	-7.48	-7.70	-8.70	60.03	60.00	59.88	9.44	4	-	-	-		
N/A	100	8	Ingress	2018 NOV 11 16:32:33	2018 NOV 11 16:35:29	2018 NOV 11 16:36:05	212.00	153.04	151.95	151.72	-59.41	-59.27	-59.24	21.30	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
ACS	100	8	Egress	2018 NOV 11 17:17:38	2018 NOV 11 17:18:12	2018 NOV 11 17:20:55	197.00	-36.18	-36.41	-37.48	60.03	60.00	59.85	9.44	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	101	8	Ingress	2018 NOV 11 18:30:28	2018 NOV 11 18:33:24	2018 NOV 11 18:34:00	212.00	124.02	122.86	122.62	-59.29	-59.12	-59.08	21.28	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	101	8	Egress	2018 NOV 11 19:15:33	2018 NOV 11 19:16:07	2018 NOV 11 19:18:50	197.00	-64.83	-65.08	-66.22	60.05	60.01	59.84	9.44	1	-	-	-		
N/A	102	8	Ingress	2018 NOV 11 20:28:21	2018 NOV 11 20:31:18	2018 NOV 11 20:31:54	213.00	95.08	93.85	93.59	-59.20	-59.00	-58.95	21.26	4	-	-	-		
ACS	102	8	Egress	2018 NOV 11 21:13:27	2018 NOV 11 21:14:01	2018 NOV 11 21:16:44	197.00	-93.43	-93.69	-94.90	60.08	60.04	59.85	9.45	4	-	-	-		
NOMAD	103	8	Ingress	2018 NOV 11 22:26:13	2018 NOV 11 22:29:10	2018 NOV 11 22:29:46	213.00	66.19	64.88	64.60	-59.12	-58.89	-58.84	21.23	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	103	8	Egress	2018 NOV 11 23:11:18	2018 NOV 11 23:11:52	2018 NOV 11 23:14:35	197.00	-122.00	-122.28	-123.57	60.12	60.07	59.85	9.45	1	-	-	-		
N/A	104	8	Ingress	2018 NOV 12 00:24:01	2018 NOV 12 00:26:58	2018 NOV 12 00:27:34	213.00	37.27	35.89	35.60	-59.02	-58.77	-58.71	21.21	4	-	-	-		
ACS	104	8	Egress	2018 NOV 12 01:09:07	2018 NOV 12 01:09:41	2018 NOV 12 01:12:24	197.00	-150.63	-150.92	-152.28	60.13	60.08	59.84	9.45	4	-	-	-		
N/A	105	8	Ingress	2018 NOV 12 02:21:52	2018 NOV 12 02:24:49	2018 NOV 12 02:25:25	213.00	8.25	6.81	6.51	-58.89	-58.61	-58.54	21.18	4	-	-	-		
N/A	105	8	Egress	2018 NOV 12 03:06:58	2018 NOV 12 03:07:32	2018 NOV 12 03:10:15	197.00	-179.39	-179.70	178.88	60.11	60.05	59.79	9.44	4	-	-	-		
N/A	106	8	Ingress	2018 NOV 12 04:19:47	2018 NOV 12 04:22:44	2018 NOV 12 04:23:20	213.00	-20.79	-22.28	-22.59	-58.76	-58.45	-58.38	21.16	1	-	-	-		
NOMAD	106	8	Egress	2018 NOV 12 05:04:52	2018 NOV 12 05:05:26	2018 NOV 12 05:08:09	197.00	151.85	151.53	150.05	60.09	60.02	59.74	9.44	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	107	8	Ingress	2018 NOV 12 06:17:43	2018 NOV 12 06:20:39	2018 NOV 12 06:21:15	212.00	-49.80	-51.35	-51.68	-58.63	-58.29	-58.22	21.13	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	107	8	Egress	2018 NOV 12 07:02:48	2018 NOV 12 07:03:22	2018 NOV 12 07:06:05	197.00	123.19	122.85	121.30	60.10	60.03	59.72	9.44	1	-	-	-		
N/A	108	8	Ingress	2018 NOV 12 08:15:36	2018 NOV 12 08:18:33	2018 NOV 12 08:19:09	213.00	-78.76	-80.38	-80.72	-58.53	-58.15	-58.07	21.11	4	-	-	-		
ACS	108	8	Egress	2018 NOV 12 09:00:41	2018 NOV 12 09:01:15	2018 NOV 12 09:03:58	197.00	94.61	94.26	92.63	60.14	60.07	59.73	9.44	4	-	-	-		
NOMAD	109	8	Ingress	2018 NOV 12 10:13:27	2018 NOV 12 10:16:24	2018 NOV 12 10:17:00	213.00	-107.67	-109.37	-109.72	-58.43	-58.02	-57.93	21.09	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
N/A	109	8	Egress	2018 NOV 12 10:58:32	2018 NOV 12 10:59:06	2018 NOV 12 11:01:50	198.00	66.05	65.68	63.96	60.18	60.10	59.74	9.45	1	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	110	8	Ingress	2018 NOV 12 12:11:16	2018 NOV 12 12:14:14	2018 NOV 12 12:14:50	214.00	-136.57	-138.33	-138.70	-58.34	-57.90	-57.80	21.07	4	-	-	-		
ACS	110	8	Egress	2018 NOV 12 12:56:22	2018 NOV 12 12:56:56	2018 NOV 12 12:59:40	198.00	37.39	37.00	35.22	60.19	60.11	59.72	9.45	4	-	-	-		
N/A	111	8	Ingress	2018 NOV 12 14:09:08	2018 NOV 12 14:12:05	2018 NOV 12 14:12:41	213.00	-165.55	-167.35	-167.73	-58.22	-57.75	-57.64	21.04	17	-	-	-		
N/A	111	8	Egress	2018 NOV 12 14:54:13	2018 NOV 12 14:54:47	2018 NOV 12 14:57:31	198.00	8.63	8.23	6.39	60.17	60.08	59.66	9.44	17	-	-	-		
N/A	112	8	Ingress	2018 NOV 12 16:07:01	2018 NOV 12 16:09:58	2018 NOV 12 16:10:34	213.00	165.41	163.55	163.16	-58.07	-57.57	-57.45	21.01	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	112	8	Egress	2018 NOV 12 16:52:05	2018 NOV 12 16:52:39	2018 NOV 12 16:55:23	198.00	-20.10	-20.51	-22.41	60.16	60.06	59.62	9.43	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	113	8	Ingress	2018 NOV 12 18:04:55	2018 NOV 12 18:07:52	2018 NOV 12 18:08:28	213.00	136.39	134.48	134.07	-57.93	-57.39	-57.28	20.99	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	113	8	Egress	2018 NOV 12 18:49:59	2018 NOV 12 18:50:33	2018 NOV 12 18:53:16	197.00	-48.77	-49.20	-51.16	60.16	60.06	59.60	9.43	1	-	-	-		
N/A	114	8	Ingress	2018 NOV 12 20:02:51	2018 NOV 12 20:05:48	2018 NOV 12 20:06:24	213.00	107.43	105.46	105.04	-57.81	-57.25	-57.12	20.96	4	-	-	-		
ACS	114	8	Egress	2018 NOV 12 20:47:54	2018 NOV 12 20:48:28	2018 NOV 12 20:51:12	198.00	-77.41	-77.86	-79.90	60.18	60.08	59.59	9.43	4	-	-	-		
NOMAD	115	8	Ingress	2018 NOV 12 22:00:43	2018 NOV 12 22:03:41	2018 NOV 12 22:04:17	214.00	78.54	76.49	76.06	-57.72	-57.12	-56.98	20.94	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	115	8	Egress	2018 NOV 12 22:45:46	2018 NOV 12 22:46:20	2018 NOV 12 22:49:04	198.00	-106.00	-106.47	-108.58	60.22	60.11	59.59	9.44	1	-	-	-		
N/A	116	8	Ingress	2018 NOV 12 23:58:33	2018 NOV 13 00:01:31	2018 NOV 13 00:02:07	214.00	49.65	47.55	47.11	-57.63	-56.99	-56.85	20.93	4	-	-	-		
ACS	116	8	Egress	2018 NOV 13 00:43:36	2018 NOV 13 00:44:10	2018 NOV 13 00:46:54	198.00	-134.60	-135.08	-137.27	60.25	60.13	59.59	9.44	4	-	-	-		
N/A	117	8	Ingress	2018 NOV 13 01:56:23	2018 NOV 13 01:59:21	2018 NOV 13 01:59:57	214.00	20.69	18.54	18.09	-57.50	-56.83	-56.68	20.90	4	-	-	-		
N/A	117	8	Egress	2018 NOV 13 02:41:25	2018 NOV 13 02:41:59	2018 NOV 13 02:44:43	198.00	-163.31	-163.81	-166.05	60.24	60.11	59.55	9.44	4	-	-	-		
N/A	118	8	Ingress	2018 NOV 13 03:54:17	2018 NOV 13 03:57:15	2018 NOV 13 03:57:51	214.00	-8.34	-10.53	-10.99	-57.35	-56.65	-56.49	20.88	1	-	-	-		
NOMAD	118	8	Egress	2018 NOV 13 04:39:19	2018 NOV 13 04:39:53	2018 NOV 13 04:42:37	198.00	167.90	167.39	165.08	60.20	60.07	59.49	9.43	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	119	8	Ingress	2018 NOV 13 05:52:14	2018 NOV 13 05:55:11	2018 NOV 13 05:55:47	213.00	-37.36	-39.59	-40.05	-57.20	-56.47	-56.31	20.85	4	-	-	-		
N/A	119	8	Egress	2018 NOV 13 06:37:15	2018 NOV 13 06:37:49	2018 NOV 13 06:40:34	199.00	139.18	138.66	136.28	60.20	60.07	59.45	9.42	4	-	-	-		
N/A	120	8	Ingress	2018 NOV 13 07:50:09	2018 NOV 13 07:53:06	2018 NOV 13 07:53:42	213.00	-66.32	-68.61	-69.08	-57.07	-56.31	-56.14	20.83	1	-	-	-		
NOMAD	120	8	Egress	2018 NOV 13 08:35:09	2018 NOV 13 08:35:43	2018 NOV 13 08:38:28	199.00	110.57	110.03	107.57	60.23	60.09	59.45	9.43	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	121	8	Ingress	2018 NOV 13 09:48:00	2018 NOV 13 09:50:58	2018 NOV 13 09:51:34	214.00	-95.23	-97.58	-98.07	-56.97	-56.16	-55.98	20.81	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	121	8	Egress	2018 NOV 13 10:33:01	2018 NOV 13 10:33:35	2018 NOV 13 10:36:20	199.00	82.00	81.44	78.91	60.27	60.13	59.46	9.43	1	-	-	-		
N/A	122	8	Ingress	2018 NOV 13 11:45:50	2018 NOV 13 11:48:49	2018 NOV 13 11:49:25	215.00	-124.11	-126.52	-127.03	-56.87	-56.03	-55.84	20.79	4	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	122	8	Egress	2018 NOV 13 12:30:51	2018 NOV 13 12:31:25	2018 NOV 13 12:34:10	199.00	53.39	52.82	50.22	60.30	60.15	59.46	9.44	4	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	123	8	Ingress	2018 NOV 13 13:43:40	2018 NOV 13 13:46:39	2018 NOV 13 13:47:15	215.00	-153.02	-155.49	-156.00	-56.76	-55.88	-55.68	20.77	17	-	-	-		
N/A	123	8	Egress	2018 NOV 13 14:28:41	2018 NOV 13 14:29:15	2018 NOV 13 14:32:00	199.00	24.65	24.06	21.41	60.28	60.12	59.41	9.43	17	-	-	-		
N/A	124	8	Ingress	2018 NOV 13 15:41:33	2018 NOV 13 15:44:31	2018 NOV 13 15:45:07	214.00	177.96	175.47	174.96	-56.60	-55.69	-55.49	20.74	1	-	-	-		
NOMAD	124	8	Egress	2018 NOV 13 16:26:33	2018 NOV 13 16:27:07	2018 NOV 13 16:29:52	199.00	-4.10	-4.70	-7.42	60.26	60.10	59.36	9.42	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	125	8	Ingress	2018 NOV 13 17:39:28	2018 NOV 13 17:42:26	2018 NOV 13 17:43:02	214.00	148.94	146.41	145.89	-56.43	-55.49	-55.29	20.72	4	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	125	8	Egress	2018 NOV 13 18:24:26	2018 NOV 13 18:25:00	2018 NOV 13 18:27:45	199.00	-32.80	-33.42	-36.20	60.25	60.09	59.32	9.42	4	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	126	8	Ingress	2018 NOV 13 19:37:22	2018 NOV 13 19:40:21	2018 NOV 13 19:40:57	215.00	119.98	117.40	116.86	-56.30	-55.32	-55.10	20.70	1	-	-	-		
NOMAD	126	8	Egress	2018 NOV 13 20:22:21	2018 NOV 13 20:22:55	2018 NOV 13 20:25:40	199.00	-61.46	-62.10	-64.94	60.27	60.10	59.31	9.42	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	127	8	Ingress	2018 NOV 13 21:35:17	2018 NOV 13 21:38:16	2018 NOV 13 21:38:52	215.00	91.07	88.44	87.89	-56.19	-55.17	-54.95	20.68	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	127	8	Egress	2018 NOV 13 22:20:14	2018 NOV 13 22:20:48	2018 NOV 13 22:23:34	200.00	-90.08	-90.73	-93.66	60.30	60.12	59.30	9.42	1	-	-	-		
N/A	128	8	Ingress	2018 NOV 13 23:33:08	2018 NOV 13 23:36:08	2018 NOV 13 23:36:44	216.00	62.22	59.52	58.96	-56.10	-55.04	-54.81	20.66	4	-	-	-		
ACS	128	8	Egress	2018 NOV 14 00:18:05	2018 NOV 14 00:18:40	2018 NOV 14 00:21:25	200.00	-118.67	-119.36	-122.35	60.33	60.14	59.30	9.42	4	-	-	-		
N/A	129	8	Ingress	2018 NOV 14 01:30:56	2018 NOV 14 01:33:56	2018 NOV 14 01:34:32	216.00	33.31	30.57	30.01	-55.98	-54.88	-54.64	20.64	4	-	-	-		
N/A	129	8	Egress	2018 NOV 14 02:15:54	2018 NOV 14 02:16:29	2018 NOV 14 02:19:14	200.00	-147.32	-148.03	-151.08	60.33	60.14	59.28	9.42	4	-	-	-		
N/A	130	8	Ingress	2018 NOV 14 03:28:48	2018 NOV 14 03:31:48	2018 NOV 14 03:32:24	216.00	4.31	1.54	0.97	-55.81	-54.68	-54.44	20.62	1	-	-	-		
NOMAD	130	8	Egress	2018 NOV 14 04:13:46	2018 NOV 14 04:14:21	2018 NOV 14 04:17:06	200.00	-176.12	-176.84	-179.94	60.30	60.10	59.21	9.41	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	131	8	Ingress	2018 NOV 14 05:26:46	2018 NOV 14 05:29:45	2018 NOV 14 05:30:21	215.00	-24.71	-27.50	-28.07	-55.64	-54.49	-54.23	20.59	17	-	-	-		
N/A	131	8	Egress	2018 NOV 14 06:11:41	2018 NOV 14 06:12:16	2018 NOV 14 06:15:01	200.00	155.11	154.38	151.22	60.28	60.07	59.16	9.41	17	-	-	-		
N/A	132	8	Ingress	2018 NOV 14 07:24:41	2018 NOV 14 07:27:40	2018 NOV 14 07:28:16	215.00	-53.68	-56.51	-57.10	-55.50	-54.30	-54.04	20.57	17	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
N/A	132	8	Egress	2018 NOV 14 08:09:36	2018 NOV 14 08:10:11	2018 NOV 14 08:12:57	201.00	126.44	125.70	122.45	60.29	60.08	59.13	9.41	17	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
N/A	133	8	Ingress	2018 NOV 14 09:22:34	2018 NOV 14 09:25:34	2018 NOV 14 09:26:10	216.00	-82.60	-85.48	-86.08	-55.37	-54.13	-53.86	20.55	17	-	-	-		
N/A	133	8	Egress	2018 NOV 14 10:07:29	2018 NOV 14 10:08:04	2018 NOV 14 10:10:50	201.00	97.86	97.09	93.77	60.33	60.11	59.14	9.41	17	-	-	-		
N/A	134	8	Ingress	2018 NOV 14 11:20:26	2018 NOV 14 11:23:26	2018 NOV 14 11:24:02	216.00	-111.49	-114.42	-115.02	-55.26	-53.98	-53.70	20.53	1	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	134	8	Egress	2018 NOV 14 12:05:20	2018 NOV 14 12:05:55	2018 NOV 14 12:08:41	201.00	69.27	68.49	65.10	60.36	60.14	59.14	9.42	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
ACS	135	8	Ingress	2018 NOV 14 13:18:15	2018 NOV 14 13:21:16	2018 NOV 14 13:21:52	217.00	-140.36	-143.35	-143.95	-55.15	-53.82	-53.54	20.52	4	-	-	-		
N/A	135	8	Egress	2018 NOV 14 14:03:10	2018 NOV 14 14:03:45	2018 NOV 14 14:06:32	202.00	40.57	39.77	36.30	60.36	60.13	59.10	9.41	4	-	-	-		
N/A	136	8	Ingress	2018 NOV 14 15:16:08	2018 NOV 14 15:19:08	2018 NOV 14 15:19:44	216.00	-169.33	-172.33	-172.95	-54.99	-53.63	-53.34	20.49	1	-	-	-		
NOMAD	136	8	Egress	2018 NOV 14 16:01:01	2018 NOV 14 16:01:36	2018 NOV 14 16:04:23	202.00	11.79	10.98	7.46	60.32	60.09	59.04	9.40	1	Nominal Science 1xCO2 LA04; Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	137	8	Ingress	2018 NOV 14 17:14:02	2018 NOV 14 17:17:02	2018 NOV 14 17:17:38	216.00	161.66	158.63	158.01	-54.80	-53.41	-53.11	20.47	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	137	8	Egress	2018 NOV 14 17:58:54	2018 NOV 14 17:59:29	2018 NOV 14 18:02:15	201.00	-16.94	-17.76	-21.32	60.31	60.08	59.00	9.40	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	138	8	Ingress	2018 NOV 14 19:11:57	2018 NOV 14 19:14:58	2018 NOV 14 19:15:34	217.00	132.70	129.62	128.99	-54.65	-53.22	-52.90	20.45	4	-	-	-		
ACS	138	8	Egress	2018 NOV 14 19:56:48	2018 NOV 14 19:57:23	2018 NOV 14 20:00:09	201.00	-45.62	-46.46	-50.09	60.32	60.08	58.98	9.40	4	-	-	-		
N/A	139	8	Ingress	2018 NOV 14 21:09:53	2018 NOV 14 21:12:54	2018 NOV 14 21:13:30	217.00	103.77	100.66	100.02	-54.52	-53.04	-52.72	20.43	4	-	-	-		
N/A	139	8	Egress	2018 NOV 14 21:54:43	2018 NOV 14 21:55:18	2018 NOV 14 21:58:05	202.00	-74.28	-75.13	-78.84	60.34	60.09	58.95	9.40	4	-	-	-		
N/A	140	8	Ingress	2018 NOV 14 23:07:46	2018 NOV 14 23:10:48	2018 NOV 14 23:11:24	218.00	74.91	71.74	71.09	-54.41	-52.89	-52.56	20.41	1	-	-	-		
NOMAD	140	8	Egress	2018 NOV 14 23:52:35	2018 NOV 14 23:53:10	2018 NOV 14 23:55:57	202.00	-102.89	-103.76	-107.54	60.36	60.11	58.95	9.40	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	141	8	Ingress	2018 NOV 15 01:05:36	2018 NOV 15 01:08:37	2018 NOV 15 01:09:14	218.00	46.04	42.85	42.18	-54.30	-52.75	-52.40	20.40	4	-	-	-		
N/A	141	8	Egress	2018 NOV 15 01:50:25	2018 NOV 15 01:51:00	2018 NOV 15 01:53:48	203.00	-131.50	-132.39	-136.27	60.39	60.13	58.93	9.40	4	-	-	-		
N/A	142	8	Ingress	2018 NOV 15 03:03:26	2018 NOV 15 03:06:27	2018 NOV 15 03:07:04	218.00	17.10	13.88	13.21	-54.14	-52.55	-52.19	20.38	1	-	-	-		
NOMAD	142	8	Egress	2018 NOV 15 03:48:15	2018 NOV 15 03:48:50	2018 NOV 15 03:51:37	202.00	-160.24	-161.14	-165.05	60.37	60.11	58.89	9.40	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	143	8	Ingress	2018 NOV 15 05:01:22	2018 NOV 15 05:04:23	2018 NOV 15 05:05:00	218.00	-11.90	-15.14	-15.82	-53.95	-52.33	-51.97	20.35	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	143	8	Egress	2018 NOV 15 05:46:09	2018 NOV 15 05:46:44	2018 NOV 15 05:49:32	203.00	170.95	170.03	166.06	60.33	60.06	58.82	9.39	1	-	-	-		
N/A	144	8	Ingress	2018 NOV 15 06:59:18	2018 NOV 15 07:02:19	2018 NOV 15 07:02:56	218.00	-40.88	-44.14	-44.83	-53.78	-52.12	-51.75	20.33	4	-	-	-		
ACS	144	8	Egress	2018 NOV 15 07:44:05	2018 NOV 15 07:44:40	2018 NOV 15 07:47:28	203.00	142.23	141.30	137.26	60.33	60.05	58.78	9.38	4	-	-	-		
