Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
108	2	Dayside	2018 MAY 28 11:33:25	2018 MAY 28 12:02:50	2018 MAY 28 12:32:14	3529.16	166.55	-69.33	-27.79	-67.06	-14.80	67.14	39.80	14.53	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
109	2	Nightside	2018 MAY 28 12:32:14	2018 MAY 28 13:01:46	2018 MAY 28 13:31:18	3543.64	-27.79	95.76	137.80	67.14	16.19	-67.19	140.31	2.49	1	-	-	-		
109	2	Dayside	2018 MAY 28 13:31:18	2018 MAY 28 14:00:42	2018 MAY 28 14:30:06	3527.62	137.80	-98.22	-56.54	-67.19	-14.66	67.26	39.56	14.51	1	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
110	2	Nightside	2018 MAY 28 14:30:06	2018 MAY 28 14:59:37	2018 MAY 28 15:29:08	3542.43	-56.54	66.88	109.07	67.26	16.06	-67.29	140.55	2.48	1	-	-	-		
110	2	Dayside	2018 MAY 28 15:29:08	2018 MAY 28 15:58:32	2018 MAY 28 16:27:55	3527.37	109.07	-127.12	-85.26	-67.29	-14.57	67.29	39.31	14.50	1	CH4 Fullscan	Diffraction order stepping (fullscan): 10 orders from 130 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
111	2	Nightside	2018 MAY 28 16:27:55	2018 MAY 28 16:57:27	2018 MAY 28 17:26:58	3542.64	-85.26	37.96	80.35	67.29	15.95	-67.31	140.82	2.46	4	-	-	-		
111	2	Dayside	2018 MAY 28 17:26:58	2018 MAY 28 17:56:23	2018 MAY 28 18:25:47	3529.43	80.35	-156.07	-113.99	-67.31	-14.50	67.31	39.04	14.48	4	-		COP row -1: 	COMMENT	
112	2	Nightside	2018 MAY 28 18:25:47	2018 MAY 28 18:55:20	2018 MAY 28 19:24:52	3544.48	-113.99	8.99	51.61	67.31	15.89	-67.32	141.11	2.44	3	-	-	-		
112	2	Dayside	2018 MAY 28 19:24:52	2018 MAY 28 19:54:17	2018 MAY 28 20:23:42	3529.89	51.61	174.97	-142.74	-67.32	-14.39	67.36	38.74	14.46	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
113	2	Nightside	2018 MAY 28 20:23:42	2018 MAY 28 20:53:15	2018 MAY 28 21:22:48	3546.48	-142.74	-19.97	22.85	67.36	15.80	-67.39	141.39	2.42	4	-	-	-		
113	2	Dayside	2018 MAY 28 21:22:48	2018 MAY 28 21:52:13	2018 MAY 28 22:21:37	3528.75	22.85	146.01	-171.49	-67.39	-14.28	67.45	38.46	14.45	4	-		COP row -1: 	COMMENT	
114	2	Nightside	2018 MAY 28 22:21:37	2018 MAY 28 22:51:11	2018 MAY 28 23:20:45	3547.50	-171.49	-48.90	-5.91	67.45	15.65	-67.52	141.66	2.41	3	-	-	-		
114	2	Dayside	2018 MAY 28 23:20:45	2018 MAY 28 23:50:08	2018 MAY 29 00:19:32	3527.07	-5.91	117.08	159.75	-67.52	-14.17	67.58	38.20	14.43	3	Nominal 6SUBD 02	Science: orders #167, #134, #168, #121, #189, #197, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
115	2	Nightside	2018 MAY 29 00:19:32	2018 MAY 29 00:49:05	2018 MAY 29 01:18:38	3546.35	159.75	-77.81	-34.67	67.58	15.50	-67.66	141.91	2.39	1	-	-	-		
115	2	Dayside	2018 MAY 29 01:18:38	2018 MAY 29 01:48:01	2018 MAY 29 02:17:24	3525.95	-34.67	88.19	131.00	-67.66	-14.04	67.70	37.96	14.42	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
116	2	Nightside	2018 MAY 29 02:17:24	2018 MAY 29 02:46:56	2018 MAY 29 03:16:28	3543.80	131.00	-106.70	-63.41	67.70	15.39	-67.75	142.16	2.38	4	-	-	-		
116	2	Dayside	2018 MAY 29 03:16:28	2018 MAY 29 03:45:51	2018 MAY 29 04:15:14	3525.95	-63.41	59.30	102.26	-67.75	-13.90	67.78	37.71	14.40	4	-		COP row -1: 	COMMENT	
117	2	Nightside	2018 MAY 29 04:15:14	2018 MAY 29 04:44:46	2018 MAY 29 05:14:17	3543.73	102.26	-135.62	-92.13	67.78	15.33	-67.75	142.41	2.36	1	-	-	-		
117	2	Dayside	2018 MAY 29 05:14:17	2018 MAY 29 05:43:41	2018 MAY 29 06:13:05	3527.41	-92.13	30.36	73.54	-67.75	-13.82	67.77	37.44	14.38	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
118	2	Nightside	2018 MAY 29 06:13:05	2018 MAY 29 06:42:38	2018 MAY 29 07:12:11	3545.82	73.54	-164.58	-120.87	67.77	15.24	-67.78	142.70	2.34	3	-	-	-		
118	2	Dayside	2018 MAY 29 07:12:11	2018 MAY 29 07:41:35	2018 MAY 29 08:11:00	3528.95	-120.87	1.40	44.80	-67.78	-13.78	67.79	37.16	14.36	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
119	2	Nightside	2018 MAY 29 08:11:00	2018 MAY 29 08:40:33	2018 MAY 29 09:10:06	3545.94	44.80	166.46	-149.62	67.79	15.12	-67.85	142.99	2.32	1	-	-	-		
119	2	Dayside	2018 MAY 29 09:10:06	2018 MAY 29 09:39:31	2018 MAY 29 10:08:56	3530.01	-149.62	-27.56	16.04	-67.85	-13.67	67.88	36.87	14.35	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
120	2	Nightside	2018 MAY 29 10:08:56	2018 MAY 29 10:38:28	2018 MAY 29 11:08:00	3544.72	16.04	137.51	-178.38	67.88	15.02	-67.95	143.27	2.31	4	-	-	-		
120	2	Dayside	2018 MAY 29 11:08:00	2018 MAY 29 11:37:25	2018 MAY 29 12:06:50	3530.16	-178.38	-56.49	-12.73	-67.95	-13.52	68.01	36.60	14.33	4	-		COP row -1: 	COMMENT	
121	2	Nightside	2018 MAY 29 12:06:50	2018 MAY 29 12:36:22	2018 MAY 29 13:05:54	3543.17	-12.73	108.59	152.87	68.01	14.92	-68.06	143.52	2.29	3	-	-	-		
121	2	Dayside	2018 MAY 29 13:05:54	2018 MAY 29 13:35:18	2018 MAY 29 14:04:43	3529.15	152.87	-85.39	-41.49	-68.06	-13.37	68.14	36.34	14.32	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
122	2	Nightside	2018 MAY 29 14:04:43	2018 MAY 29 14:34:14	2018 MAY 29 15:03:45	3541.95	-41.49	79.70	124.12	68.14	14.81	-68.17	143.76	2.28	1	-	-	-		
122	2	Dayside	2018 MAY 29 15:03:45	2018 MAY 29 15:33:09	2018 MAY 29 16:02:33	3527.80	124.12	-114.29	-70.22	-68.17	-13.27	68.20	36.10	14.30	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
123	2	Nightside	2018 MAY 29 16:02:33	2018 MAY 29 16:32:03	2018 MAY 29 17:01:34	3541.42	-70.22	50.80	95.39	68.20	14.69	-68.22	144.02	2.26	4	-	-	-		
123	2	Dayside	2018 MAY 29 17:01:34	2018 MAY 29 17:30:59	2018 MAY 29 18:00:23	3529.29	95.39	-143.22	-98.94	-68.22	-13.22	68.20	35.84	14.28	4	-		COP row -1: 	COMMENT	
124	2	Nightside	2018 MAY 29 18:00:23	2018 MAY 29 18:29:54	2018 MAY 29 18:59:26	3542.45	-98.94	21.85	66.66	68.20	14.61	-68.21	144.31	2.24	1	-	-	-		
124	2	Dayside	2018 MAY 29 18:59:26	2018 MAY 29 19:28:51	2018 MAY 29 19:58:17	3531.04	66.66	-172.18	-127.68	-68.21	-13.14	68.23	35.54	14.27	1	AER H2Oi CO2i 4SUBD 01	Science: orders #164, #169, #131, #127, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
125	2	Nightside	2018 MAY 29 19:58:17	2018 MAY 29 20:27:49	2018 MAY 29 20:57:21	3544.56	-127.68	-7.12	37.91	68.23	14.55	-68.24	144.59	2.23	3	-	-	-		
125	2	Dayside	2018 MAY 29 20:57:21	2018 MAY 29 21:26:47	2018 MAY 29 21:56:12	3530.44	37.91	158.86	-156.44	-68.24	-13.03	68.30	35.25	14.25	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
126	2	Nightside	2018 MAY 29 21:56:12	2018 MAY 29 22:25:45	2018 MAY 29 22:55:18	3546.19	-156.44	-36.07	9.14	68.30	14.43	-68.34	144.87	2.21	4	-	-	-		
126	2	Dayside	2018 MAY 29 22:55:18	2018 MAY 29 23:24:42	2018 MAY 29 23:54:07	3528.74	9.14	129.91	174.80	-68.34	-12.94	68.39	34.98	14.23	4	-		COP row -1: 	COMMENT	
127	2	Nightside	2018 MAY 29 23:54:07	2018 MAY 30 00:23:40	2018 MAY 30 00:53:13	3545.99	174.80	-64.99	-19.62	68.39	14.29	-68.46	145.14	2.19	3	-	-	-		
127	2	Dayside	2018 MAY 30 00:53:13	2018 MAY 30 01:22:36	2018 MAY 30 01:52:00	3527.27	-19.62	100.99	146.04	-68.46	-12.83	68.51	34.73	14.21	3	CO2 Fullscan	Diffraction order stepping (fullscan): 30 orders from 140 to 170 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
128	2	Nightside	2018 MAY 30 01:52:00	2018 MAY 30 02:21:32	2018 MAY 30 02:51:04	3543.97	146.04	-93.90	-48.38	68.51	14.17	-68.58	145.39	2.18	1	-	-	-		
128	2	Dayside	2018 MAY 30 02:51:04	2018 MAY 30 03:20:27	2018 MAY 30 03:49:51	3526.77	-48.38	72.10	117.29	-68.58	-12.70	68.61	34.48	14.20	1	CO Fullscan	Diffraction order stepping (fullscan): 10 orders from 180 to 190 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
129	2	Nightside	2018 MAY 30 03:49:51	2018 MAY 30 04:19:22	2018 MAY 30 04:48:53	3542.69	117.29	-122.80	-77.10	68.61	14.10	-68.61	145.63	2.16	1	-	-	-		
129	2	Dayside	2018 MAY 30 04:48:53	2018 MAY 30 05:18:17	2018 MAY 30 05:47:41	3527.33	-77.10	43.19	88.56	-68.61	-12.60	68.62	34.22	14.18	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
130	2	Nightside	2018 MAY 30 05:47:41	2018 MAY 30 06:17:13	2018 MAY 30 06:46:45	3544.54	88.56	-151.74	-105.83	68.62	14.03	-68.61	145.91	2.14	4	-	-	-		
130	2	Dayside	2018 MAY 30 06:46:45	2018 MAY 30 07:16:10	2018 MAY 30 07:45:34	3528.96	-105.83	14.23	59.83	-68.61	-12.56	68.62	33.94	14.17	4	-		COP row -1: 	COMMENT	
131	2	Nightside	2018 MAY 30 07:45:34	2018 MAY 30 08:15:07	2018 MAY 30 08:44:40	3545.40	59.83	179.30	-134.58	68.62	13.92	-68.66	146.20	2.13	1	-	-	-		
131	2	Dayside	2018 MAY 30 08:44:40	2018 MAY 30 09:14:05	2018 MAY 30 09:43:30	3530.20	-134.58	-14.74	31.07	-68.66	-12.49	68.67	33.66	14.15	1	H2O Fullscan	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
132	2	Nightside	2018 MAY 30 09:43:30	2018 MAY 30 10:13:02	2018 MAY 30 10:42:34	3544.60	31.07	150.34	-163.35	68.67	13.82	-68.73	146.49	2.11	3	-	-	-		
132	2	Dayside	2018 MAY 30 10:42:34	2018 MAY 30 11:12:00	2018 MAY 30 11:41:25	3530.81	-163.35	-43.69	2.30	-68.73	-12.36	68.78	33.37	14.13	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
133	2	Nightside	2018 MAY 30 11:41:25	2018 MAY 30 12:10:57	2018 MAY 30 12:40:28	3543.05	2.30	121.40	167.89	68.78	13.74	-68.83	146.75	2.09	4	-	-	-		
133	2	Dayside	2018 MAY 30 12:40:28	2018 MAY 30 13:09:53	2018 MAY 30 13:39:18	3530.17	167.89	-72.60	-26.47	-68.83	-12.21	68.90	33.11	14.11	4	-		COP row -1: 	COMMENT	
134	2	Nightside	2018 MAY 30 13:39:18	2018 MAY 30 14:08:49	2018 MAY 30 14:38:20	3541.89	-26.47	92.49	139.13	68.90	13.65	-68.93	147.00	2.08	3	-	-	-		
134	2	Dayside	2018 MAY 30 14:38:20	2018 MAY 30 15:07:45	2018 MAY 30 15:37:09	3528.55	139.13	-101.50	-55.21	-68.93	-12.10	68.99	32.86	14.10	3	HDO 3SUBD 01	Science: orders #121, #171, #124, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
135	2	Nightside	2018 MAY 30 15:37:09	2018 MAY 30 16:06:39	2018 MAY 30 16:36:10	3540.84	-55.21	63.60	110.39	68.99	13.53	-69.01	147.25	2.06	1	-	-	-		
135	2	Dayside	2018 MAY 30 16:36:10	2018 MAY 30 17:05:34	2018 MAY 30 17:34:59	3528.96	110.39	-130.41	-83.94	-69.01	-12.03	69.00	32.61	14.08	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
136	2	Nightside	2018 MAY 30 17:34:59	2018 MAY 30 18:04:29	2018 MAY 30 18:34:00	3541.32	-83.94	34.67	81.67	69.00	13.45	-69.01	147.52	2.04	4	-	-	-		
136	2	Dayside	2018 MAY 30 18:34:00	2018 MAY 30 19:03:25	2018 MAY 30 19:32:51	3530.89	81.67	-159.36	-112.67	-69.01	-11.97	69.00	32.33	14.07	4	-		COP row -1: 	COMMENT	
137	2	Nightside	2018 MAY 30 19:32:51	2018 MAY 30 20:02:23	2018 MAY 30 20:31:54	3543.24	-112.67	5.70	52.93	69.00	13.39	-69.01	147.81	2.03	3	-	-	-		
137	2	Dayside	2018 MAY 30 20:31:54	2018 MAY 30 21:01:20	2018 MAY 30 21:30:45	3530.98	52.93	171.68	-141.42	-69.01	-11.87	69.05	32.04	14.05	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
138	2	Nightside	2018 MAY 30 21:30:45	2018 MAY 30 22:00:18	2018 MAY 30 22:29:50	3545.12	-141.42	-23.26	24.17	69.05	13.31	-69.07	148.09	2.01	4	-	-	-		
138	2	Dayside	2018 MAY 30 22:29:50	2018 MAY 30 22:59:15	2018 MAY 30 23:28:40	3529.62	24.17	142.72	-170.19	-69.07	-11.78	69.12	31.75	14.03	4	-		COP row -1: 	COMMENT	
139	2	Nightside	2018 MAY 30 23:28:40	2018 MAY 30 23:58:13	2018 MAY 31 00:27:46	3545.79	-170.19	-52.20	-4.61	69.12	13.19	-69.18	148.36	1.99	1	-	-	-		
139	2	Dayside	2018 MAY 31 00:27:46	2018 MAY 31 00:57:10	2018 MAY 31 01:26:34	3527.98	-4.61	113.79	161.05	-69.18	-11.69	69.23	31.49	14.01	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
140	2	Nightside	2018 MAY 31 01:26:34	2018 MAY 31 01:56:06	2018 MAY 31 02:25:38	3544.35	161.05	-81.11	-33.38	69.23	13.06	-69.30	148.62	1.98	1	-	-	-		
140	2	Dayside	2018 MAY 31 02:25:38	2018 MAY 31 02:55:01	2018 MAY 31 03:24:25	3527.00	-33.38	84.88	132.29	-69.30	-11.58	69.33	31.25	14.00	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
141	2	Nightside	2018 MAY 31 03:24:25	2018 MAY 31 03:53:56	2018 MAY 31 04:23:27	3542.05	132.29	-110.01	-62.11	69.33	12.98	-69.35	148.87	1.96	3	-	-	-		
141	2	Dayside	2018 MAY 31 04:23:27	2018 MAY 31 04:52:51	2018 MAY 31 05:22:14	3527.32	-62.11	55.99	103.55	-69.35	-11.47	69.37	30.99	13.98	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
142	2	Nightside	2018 MAY 31 05:22:14	2018 MAY 31 05:51:46	2018 MAY 31 06:21:17	3542.72	103.55	-138.93	-90.83	69.37	12.92	-69.34	149.13	1.94	1	-	-	-		
142	2	Dayside	2018 MAY 31 06:21:17	2018 MAY 31 06:50:42	2018 MAY 31 07:20:06	3528.97	-90.83	27.04	74.83	-69.34	-11.42	69.35	30.72	13.97	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
143	2	Nightside	2018 MAY 31 07:20:06	2018 MAY 31 07:49:38	2018 MAY 31 08:19:10	3544.44	74.83	-167.89	-119.58	69.35	12.83	-69.36	149.42	1.93	4	-	-	-		
143	2	Dayside	2018 MAY 31 08:19:10	2018 MAY 31 08:48:36	2018 MAY 31 09:18:01	3530.41	-119.58	-1.92	46.08	-69.36	-11.38	69.37	30.44	13.95	4	-		COP row -1: 	COMMENT	
144	2	Nightside	2018 MAY 31 09:18:01	2018 MAY 31 09:47:33	2018 MAY 31 10:17:05	3544.26	46.08	163.15	-148.33	69.37	12.73	-69.42	149.71	1.91	3	-	-	-		
144	2	Dayside	2018 MAY 31 10:17:05	2018 MAY 31 10:46:31	2018 MAY 31 11:15:56	3531.32	-148.33	-30.88	17.31	-69.42	-11.28	69.44	30.15	13.93	3	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
145	2	Nightside	2018 MAY 31 11:15:56	2018 MAY 31 11:45:28	2018 MAY 31 12:14:59	3542.91	17.31	134.19	-177.10	69.44	12.65	-69.50	149.99	1.89	4	-	-	-		
145	2	Dayside	2018 MAY 31 12:14:59	2018 MAY 31 12:44:25	2018 MAY 31 13:13:51	3531.20	-177.10	-59.82	-11.46	-69.50	-11.14	69.55	29.87	13.91	4	-		COP row -1: 	COMMENT	
146	2	Nightside	2018 MAY 31 13:13:51	2018 MAY 31 13:43:21	2018 MAY 31 14:12:52	3541.46	-11.46	105.27	154.14	69.55	12.57	-69.59	150.24	1.87	1	-	-	-		
146	2	Dayside	2018 MAY 31 14:12:52	2018 MAY 31 14:42:17	2018 MAY 31 15:11:42	3530.06	154.14	-88.73	-40.23	-69.59	-11.02	69.66	29.62	13.90	1	CH4 Fullscan	Diffraction order stepping (fullscan): 10 orders from 130 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
147	2	Nightside	2018 MAY 31 15:11:42	2018 MAY 31 15:41:12	2018 MAY 31 16:10:42	3540.30	-40.23	76.37	125.38	69.66	12.47	-69.68	150.49	1.86	1	-	-	-		
147	2	Dayside	2018 MAY 31 16:10:42	2018 MAY 31 16:40:07	2018 MAY 31 17:09:31	3529.09	125.38	-117.63	-68.96	-69.68	-10.95	69.69	29.37	13.88	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
148	2	Nightside	2018 MAY 31 17:09:31	2018 MAY 31 17:39:02	2018 MAY 31 18:08:32	3540.07	-68.96	47.47	96.65	69.69	12.37	-69.70	150.75	1.84	3	-	-	-		
148	2	Dayside	2018 MAY 31 18:08:32	2018 MAY 31 18:37:57	2018 MAY 31 19:07:22	3530.95	96.65	-146.56	-97.68	-69.70	-10.90	69.68	29.10	13.86	3	Nominal 6SUBD 02	Science: orders #167, #134, #168, #121, #189, #197, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
149	2	Nightside	2018 MAY 31 19:07:22	2018 MAY 31 19:36:53	2018 MAY 31 20:06:24	3541.46	-97.68	18.50	67.93	69.68	12.31	-69.68	151.04	1.82	1	-	-	-		
149	2	Dayside	2018 MAY 31 20:06:24	2018 MAY 31 20:35:50	2018 MAY 31 21:05:16	3532.19	67.93	-175.53	-126.43	-69.68	-10.83	69.70	28.81	13.84	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
150	2	Nightside	2018 MAY 31 21:05:16	2018 MAY 31 21:34:48	2018 MAY 31 22:04:20	3543.52	-126.43	-10.46	39.17	69.70	12.25	-69.71	151.32	1.81	4	-	-	-		
150	2	Dayside	2018 MAY 31 22:04:20	2018 MAY 31 22:33:45	2018 MAY 31 23:03:11	3531.32	39.17	155.51	-155.19	-69.71	-10.73	69.75	28.52	13.83	4	-		COP row -1: 	COMMENT	
151	2	Nightside	2018 MAY 31 23:03:11	2018 MAY 31 23:32:43	2018 JUN 01 00:02:16	3544.93	-155.19	-39.41	10.39	69.75	12.15	-69.79	151.60	1.79	3	-	-	-		
151	2	Dayside	2018 JUN 01 00:02:16	2018 JUN 01 00:31:41	2018 JUN 01 01:01:05	3529.53	10.39	126.56	176.04	-69.79	-10.66	69.84	28.25	13.81	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
152	2	Nightside	2018 JUN 01 01:01:05	2018 JUN 01 01:30:38	2018 JUN 01 02:00:10	3544.43	176.04	-68.34	-18.39	69.84	12.02	-69.90	151.87	1.77	1	-	-	-		
152	2	Dayside	2018 JUN 01 02:00:10	2018 JUN 01 02:29:34	2018 JUN 01 02:58:58	3528.09	-18.39	97.64	147.27	-69.90	-10.56	69.93	27.99	13.79	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
153	2	Nightside	2018 JUN 01 02:58:58	2018 JUN 01 03:28:29	2018 JUN 01 03:58:00	3542.31	147.27	-97.25	-47.14	69.93	11.93	-69.99	152.12	1.76	4	-	-	-		
153	2	Dayside	2018 JUN 01 03:58:00	2018 JUN 01 04:27:24	2018 JUN 01 04:56:48	3527.79	-47.14	68.74	118.52	-69.99	-10.45	70.01	27.74	13.78	4	-		COP row -1: 	COMMENT	
154	2	Nightside	2018 JUN 01 04:56:48	2018 JUN 01 05:26:19	2018 JUN 01 05:55:50	3541.46	118.52	-126.17	-75.87	70.01	11.88	-70.00	152.38	1.74	1	-	-	-		
154	2	Dayside	2018 JUN 01 05:55:50	2018 JUN 01 06:25:14	2018 JUN 01 06:54:38	3528.63	-75.87	39.82	89.79	-70.00	-10.36	70.01	27.47	13.76	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
155	2	Nightside	2018 JUN 01 06:54:38	2018 JUN 01 07:24:10	2018 JUN 01 07:53:42	3543.57	89.79	-155.11	-104.60	70.01	11.81	-69.99	152.65	1.72	1	-	-	-		
155	2	Dayside	2018 JUN 01 07:53:42	2018 JUN 01 08:23:07	2018 JUN 01 08:52:32	3530.18	-104.60	10.86	61.05	-69.99	-10.33	69.99	27.20	13.74	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
156	2	Nightside	2018 JUN 01 08:52:32	2018 JUN 01 09:22:04	2018 JUN 01 09:51:36	3544.08	61.05	175.93	-133.36	69.99	11.71	-70.03	152.95	1.70	3	-	-	-		
156	2	Dayside	2018 JUN 01 09:51:36	2018 JUN 01 10:21:02	2018 JUN 01 10:50:27	3531.29	-133.36	-18.11	32.29	-70.03	-10.27	70.04	26.91	13.72	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
157	2	Nightside	2018 JUN 01 10:50:27	2018 JUN 01 11:19:59	2018 JUN 01 11:49:30	3543.06	32.29	146.97	-162.12	70.04	11.62	-70.09	153.24	1.69	4	-	-	-		
157	2	Dayside	2018 JUN 01 11:49:30	2018 JUN 01 12:18:56	2018 JUN 01 12:48:22	3531.74	-162.12	-47.06	3.51	-70.09	-10.15	70.13	26.63	13.71	4	-		COP row -1: 	COMMENT	
158	2	Nightside	2018 JUN 01 12:48:22	2018 JUN 01 13:17:53	2018 JUN 01 13:47:24	3541.47	3.51	118.02	169.11	70.13	11.56	-70.18	153.50	1.67	3	-	-	-		
158	2	Dayside	2018 JUN 01 13:47:24	2018 JUN 01 14:16:49	2018 JUN 01 14:46:14	3530.94	169.11	-75.98	-25.26	-70.18	-10.02	70.24	26.36	13.69	3	AER H2Oi CO2i 4SUBD 01	Science: orders #164, #169, #131, #127, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
159	2	Nightside	2018 JUN 01 14:46:14	2018 JUN 01 15:15:45	2018 JUN 01 15:45:15	3540.34	-25.26	89.11	140.34	70.24	11.49	-70.26	153.75	1.65	1	-	-	-		
159	2	Dayside	2018 JUN 01 15:45:15	2018 JUN 01 16:14:40	2018 JUN 01 16:44:04	3529.38	140.34	-104.88	-54.01	-70.26	-9.93	70.30	26.11	13.68	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
160	2	Nightside	2018 JUN 01 16:44:04	2018 JUN 01 17:13:34	2018 JUN 01 17:43:04	3539.51	-54.01	60.22	111.60	70.30	11.38	-70.31	154.00	1.64	4	-	-	-		
160	2	Dayside	2018 JUN 01 17:43:04	2018 JUN 01 18:12:29	2018 JUN 01 18:41:54	3530.33	111.60	-133.80	-82.74	-70.31	-9.88	70.30	25.85	13.66	4	-		COP row -1: 	COMMENT	
161	2	Nightside	2018 JUN 01 18:41:54	2018 JUN 01 19:11:24	2018 JUN 01 19:40:54	3540.15	-82.74	31.28	82.88	70.30	11.31	-70.30	154.28	1.62	1	-	-	-		
