Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	113	2	Ingress	2018 MAY 28 20:31:22	2018 MAY 28 20:34:59	2018 MAY 28 20:35:46	264.00	-152.11	120.59	74.61	82.14	88.46	87.45	11.50	4	-	-	-	COMMENT	
N/A	113	2	Egress	2018 MAY 28 21:11:45	2018 MAY 28 21:12:34	2018 MAY 28 21:16:30	285.00	27.68	27.38	25.84	-44.54	-46.44	-54.97	5.89	4	-	-	-	COMMENT	
N/A	114	2	Ingress	2018 MAY 28 22:29:15	2018 MAY 28 22:32:51	2018 MAY 28 22:33:38	263.00	179.16	97.33	48.50	82.07	88.45	87.56	11.86	3	-	-	-	COMMENT	
N/A	114	2	Egress	2018 MAY 28 23:09:44	2018 MAY 28 23:10:32	2018 MAY 28 23:14:27	283.00	-1.07	-1.36	-2.90	-44.87	-46.73	-55.17	5.89	3	-	-	-	COMMENT	
NOMAD	115	2	Ingress	2018 MAY 29 00:27:06	2018 MAY 29 00:30:42	2018 MAY 29 00:31:28	262.00	150.42	72.28	22.48	82.01	88.43	87.66	12.10	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	115	2	Egress	2018 MAY 29 01:07:40	2018 MAY 29 01:08:28	2018 MAY 29 01:12:22	282.00	-29.80	-30.10	-31.64	-45.24	-47.08	-55.44	5.89	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	116	2	Ingress	2018 MAY 29 02:24:55	2018 MAY 29 02:28:30	2018 MAY 29 02:29:16	261.00	121.67	47.90	-3.61	81.97	88.41	87.74	12.39	4	-	-	-	COMMENT	
ACS	116	2	Egress	2018 MAY 29 03:05:34	2018 MAY 29 03:06:22	2018 MAY 29 03:10:16	282.00	-58.53	-58.83	-60.38	-45.58	-47.41	-55.73	5.88	4	-	-	-	COMMENT	
NOMAD	117	2	Ingress	2018 MAY 29 04:22:45	2018 MAY 29 04:26:19	2018 MAY 29 04:27:05	260.00	92.91	23.36	-29.49	81.93	88.37	87.81	12.66	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	117	2	Egress	2018 MAY 29 05:03:26	2018 MAY 29 05:04:14	2018 MAY 29 05:08:06	280.00	-87.24	-87.55	-89.10	-45.82	-47.65	-55.84	5.88	1	Dust H2O 02	Science: orders #121, #130, #145, #169, #195, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	118	2	Ingress	2018 MAY 29 06:20:35	2018 MAY 29 06:24:07	2018 MAY 29 06:24:53	258.00	64.25	2.09	-52.90	81.82	88.30	87.95	13.15	3	-	-	-	COMMENT	
ACS	118	2	Egress	2018 MAY 29 07:01:21	2018 MAY 29 07:02:09	2018 MAY 29 07:05:59	278.00	-115.97	-116.27	-117.81	-46.04	-47.85	-55.92	5.88	3	-	-	-	COMMENT	
NOMAD	119	2	Ingress	2018 MAY 29 08:18:27	2018 MAY 29 08:21:59	2018 MAY 29 08:22:44	257.00	35.65	-20.74	-75.38	81.67	88.21	88.07	13.54	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	119	2	Egress	2018 MAY 29 08:59:18	2018 MAY 29 09:00:05	2018 MAY 29 09:03:54	276.00	-144.70	-145.00	-146.55	-46.33	-48.09	-56.07	5.88	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	120	2	Ingress	2018 MAY 29 10:16:21	2018 MAY 29 10:19:52	2018 MAY 29 10:20:37	256.00	6.91	-45.50	-99.58	81.60	88.13	88.13	13.81	4	-	-	-	COMMENT	
N/A	120	2	Egress	2018 MAY 29 10:57:16	2018 MAY 29 10:58:03	2018 MAY 29 11:01:52	276.00	-173.45	-173.75	-175.31	-46.68	-48.43	-56.36	5.87	4	-	-	-	COMMENT	
N/A	121	2	Ingress	2018 MAY 29 12:14:16	2018 MAY 29 12:17:45	2018 MAY 29 12:18:30	254.00	-21.95	-72.25	-125.39	81.63	88.07	88.16	13.93	3	-	-	-	COMMENT	
N/A	121	2	Egress	2018 MAY 29 12:55:14	2018 MAY 29 12:56:01	2018 MAY 29 12:59:49	275.00	157.80	157.50	155.94	-47.05	-48.79	-56.64	5.87	3	-	-	-	COMMENT	
NOMAD	122	2	Ingress	2018 MAY 29 14:12:06	2018 MAY 29 14:15:34	2018 MAY 29 14:16:19	253.00	-50.74	-98.99	-151.01	81.62	88.01	88.17	14.06	1	AER 02	Science: orders #120, #133, #143, #154, #181, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	122	2	Egress	2018 MAY 29 14:53:08	2018 MAY 29 14:53:55	2018 MAY 29 14:57:43	275.00	129.07	128.77	127.19	-47.38	-49.11	-56.91	5.87	1	-	-	-	COMMENT	
N/A	123	2	Ingress	2018 MAY 29 16:09:52	2018 MAY 29 16:13:20	2018 MAY 29 16:14:05	253.00	-79.33	-123.55	-173.48	81.48	87.89	88.22	14.34	4	-	-	-	COMMENT	
N/A	123	2	Egress	2018 MAY 29 16:50:58	2018 MAY 29 16:51:44	2018 MAY 29 16:55:31	273.00	100.36	100.06	98.49	-47.60	-49.29	-57.01	5.87	4	-	-	-	COMMENT	
NOMAD	124	2	Ingress	2018 MAY 29 18:07:42	2018 MAY 29 18:11:09	2018 MAY 29 18:11:53	251.00	-108.00	-148.70	165.26	81.37	87.77	88.24	14.57	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	124	2	Egress	2018 MAY 29 18:48:52	2018 MAY 29 18:49:38	2018 MAY 29 18:53:23	271.00	71.64	71.34	69.77	-47.80	-49.47	-57.07	5.86	1	BgSubTest 01	Science: orders #167, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	125	2	Ingress	2018 MAY 29 20:05:36	2018 MAY 29 20:09:02	2018 MAY 29 20:09:46	250.00	-136.72	-174.78	141.91	81.30	87.65	88.23	14.74	3	-	-	-	COMMENT	
N/A	125	2	Egress	2018 MAY 29 20:46:49	2018 MAY 29 20:47:35	2018 MAY 29 20:51:19	270.00	42.90	42.60	41.03	-48.04	-49.70	-57.21	5.86	3	-	-	-	COMMENT	
N/A	126	2	Ingress	2018 MAY 29 22:03:30	2018 MAY 29 22:06:55	2018 MAY 29 22:07:39	249.00	-165.47	158.52	117.77	81.25	87.55	88.21	14.88	4	-	-	-	COMMENT	
N/A	126	2	Egress	2018 MAY 29 22:44:48	2018 MAY 29 22:45:34	2018 MAY 29 22:49:17	269.00	14.16	13.85	12.28	-48.32	-49.97	-57.40	5.86	4	-	-	-	COMMENT	
ACS	127	2	Ingress	2018 MAY 30 00:01:22	2018 MAY 30 00:04:46	2018 MAY 30 00:05:30	248.00	165.80	131.73	93.60	81.19	87.45	88.18	15.00	3	-	-	-	COMMENT	
ACS	127	2	Egress	2018 MAY 30 00:42:44	2018 MAY 30 00:43:30	2018 MAY 30 00:47:12	268.00	-14.59	-14.90	-16.48	-48.65	-50.29	-57.63	5.85	3	-	-	-	COMMENT	
NOMAD	128	2	Ingress	2018 MAY 30 01:59:12	2018 MAY 30 02:02:36	2018 MAY 30 02:03:20	248.00	137.09	104.46	68.58	81.12	87.35	88.14	15.09	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	128	2	Egress	2018 MAY 30 02:40:39	2018 MAY 30 02:41:24	2018 MAY 30 02:45:06	267.00	-43.32	-43.63	-45.22	-48.98	-50.57	-57.87	5.85	1	BgSubTest 02	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	129	2	Ingress	2018 MAY 30 03:57:01	2018 MAY 30 04:00:25	2018 MAY 30 04:01:08	247.00	108.32	76.41	43.04	81.10	87.29	88.10	15.14	1	CO2 01	Science: orders #167, #146, #147, #148, #154, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	129	2	Egress	2018 MAY 30 04:38:31	2018 MAY 30 04:39:16	2018 MAY 30 04:42:58	267.00	-72.05	-72.35	-73.95	-49.23	-50.81	-58.06	5.85	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	130	2	Ingress	2018 MAY 30 05:54:52	2018 MAY 30 05:58:14	2018 MAY 30 05:58:57	245.00	79.59	49.68	19.14	81.04	87.16	88.03	15.27	4	-	-	-	COMMENT	
ACS	130	2	Egress	2018 MAY 30 06:36:24	2018 MAY 30 06:37:09	2018 MAY 30 06:40:49	265.00	-100.76	-101.07	-102.67	-49.41	-50.98	-58.11	5.85	4	-	-	-	COMMENT	
NOMAD	131	2	Ingress	2018 MAY 30 07:52:43	2018 MAY 30 07:56:04	2018 MAY 30 07:56:47	244.00	51.00	23.66	-3.24	80.89	86.96	87.92	15.44	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	131	2	Egress	2018 MAY 30 08:34:19	2018 MAY 30 08:35:04	2018 MAY 30 08:38:42	263.00	-129.50	-129.81	-131.39	-49.64	-51.20	-58.21	5.84	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	132	2	Ingress	2018 MAY 30 09:50:37	2018 MAY 30 09:53:57	2018 MAY 30 09:54:40	243.00	22.31	-3.40	-27.80	80.79	86.82	87.82	15.55	3	-	-	-	COMMENT	
N/A	132	2	Egress	2018 MAY 30 10:32:17	2018 MAY 30 10:33:02	2018 MAY 30 10:36:39	262.00	-158.25	-158.56	-160.15	-49.94	-51.48	-58.42	5.84	3	-	-	-	COMMENT	
N/A	133	2	Ingress	2018 MAY 30 11:48:32	2018 MAY 30 11:51:51	2018 MAY 30 11:52:34	242.00	-6.48	-31.43	-54.53	80.78	86.73	87.75	15.59	4	-	-	-	COMMENT	
N/A	133	2	Egress	2018 MAY 30 12:30:15	2018 MAY 30 12:30:59	2018 MAY 30 12:34:37	262.00	173.00	172.69	171.08	-50.28	-51.78	-58.69	5.84	4	-	-	-	COMMENT	
ACS	134	2	Ingress	2018 MAY 30 13:46:24	2018 MAY 30 13:49:43	2018 MAY 30 13:50:25	241.00	-35.30	-60.10	-81.91	80.79	86.70	87.70	15.59	3	-	-	-	COMMENT	
ACS	134	2	Egress	2018 MAY 30 14:28:10	2018 MAY 30 14:28:54	2018 MAY 30 14:32:32	262.00	144.26	143.95	142.32	-50.60	-52.09	-58.96	5.83	3	-	-	-	COMMENT	
NOMAD	135	2	Ingress	2018 MAY 30 15:44:11	2018 MAY 30 15:47:30	2018 MAY 30 15:48:12	241.00	-63.98	-87.81	-108.13	80.71	86.58	87.61	15.66	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	135	2	Egress	2018 MAY 30 16:26:01	2018 MAY 30 16:26:45	2018 MAY 30 16:30:21	260.00	115.53	115.22	113.61	-50.85	-52.33	-59.09	5.83	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	136	2	Ingress	2018 MAY 30 17:41:59	2018 MAY 30 17:45:17	2018 MAY 30 17:45:59	240.00	-92.61	-114.96	-133.25	80.59	86.41	87.47	15.76	4	-	-	-	COMMENT	
ACS	136	2	Egress	2018 MAY 30 18:23:52	2018 MAY 30 18:24:36	2018 MAY 30 18:28:11	259.00	86.82	86.51	84.89	-51.02	-52.50	-59.17	5.83	4	-	-	-	COMMENT	
N/A	137	2	Ingress	2018 MAY 30 19:39:53	2018 MAY 30 19:43:09	2018 MAY 30 19:43:51	238.00	-121.34	-142.48	-159.21	80.53	86.27	87.34	15.84	3	-	-	-	COMMENT	
N/A	137	2	Egress	2018 MAY 30 20:21:48	2018 MAY 30 20:22:32	2018 MAY 30 20:26:06	258.00	58.08	57.77	56.15	-51.22	-52.68	-59.27	5.82	3	-	-	-	COMMENT	
N/A	138	2	Ingress	2018 MAY 30 21:37:47	2018 MAY 30 21:41:02	2018 MAY 30 21:41:44	237.00	-150.08	-170.38	174.03	80.48	86.15	87.23	15.89	4	-	-	-	COMMENT	
N/A	138	2	Egress	2018 MAY 30 22:19:46	2018 MAY 30 22:20:30	2018 MAY 30 22:24:03	257.00	29.33	29.02	27.40	-51.46	-52.91	-59.42	5.82	4	-	-	-	COMMENT	
NOMAD	139	2	Ingress	2018 MAY 30 23:35:39	2018 MAY 30 23:38:55	2018 MAY 30 23:39:36	237.00	-178.78	161.38	147.03	80.40	86.06	87.13	15.92	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	139	2	Egress	2018 MAY 31 00:17:43	2018 MAY 31 00:18:26	2018 MAY 31 00:21:59	256.00	0.58	0.27	-1.36	-51.75	-53.16	-59.62	5.82	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	140	2	Ingress	2018 MAY 31 01:33:31	2018 MAY 31 01:36:46	2018 MAY 31 01:37:27	236.00	152.47	133.26	119.72	80.36	85.95	87.03	15.95	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	140	2	Egress	2018 MAY 31 02:15:37	2018 MAY 31 02:16:20	2018 MAY 31 02:19:52	255.00	-28.16	-28.47	-30.11	-52.06	-53.45	-59.83	5.81	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	141	2	Ingress	2018 MAY 31 03:31:19	2018 MAY 31 03:34:34	2018 MAY 31 03:35:15	236.00	123.76	105.02	92.15	80.31	85.86	86.94	15.98	3	-	-	-	COMMENT	
ACS	141	2	Egress	2018 MAY 31 04:13:29	2018 MAY 31 04:14:12	2018 MAY 31 04:17:44	255.00	-56.89	-57.21	-58.85	-52.32	-53.70	-60.04	5.81	3	-	-	-	COMMENT	
NOMAD	142	2	Ingress	2018 MAY 31 05:29:10	2018 MAY 31 05:32:23	2018 MAY 31 05:33:04	234.00	94.98	76.92	64.78	80.29	85.75	86.83	16.02	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	142	2	Egress	2018 MAY 31 06:11:21	2018 MAY 31 06:12:04	2018 MAY 31 06:15:35	254.00	-85.61	-85.93	-87.57	-52.49	-53.87	-60.12	5.81	1	-	-	-	COMMENT	
N/A	143	2	Ingress	2018 MAY 31 07:27:00	2018 MAY 31 07:30:12	2018 MAY 31 07:30:53	233.00	66.37	49.39	38.40	80.16	85.56	86.65	16.10	4	-	-	-	COMMENT	
ACS	143	2	Egress	2018 MAY 31 08:09:15	2018 MAY 31 08:09:58	2018 MAY 31 08:13:27	252.00	-114.34	-114.66	-116.29	-52.67	-54.03	-60.18	5.80	4	-	-	-	COMMENT	
N/A	144	2	Ingress	2018 MAY 31 09:24:53	2018 MAY 31 09:28:05	2018 MAY 31 09:28:46	233.00	37.76	21.64	11.58	80.01	85.38	86.48	16.16	3	-	-	-	COMMENT	
N/A	144	2	Egress	2018 MAY 31 10:07:11	2018 MAY 31 10:07:54	2018 MAY 31 10:11:22	251.00	-143.09	-143.41	-145.04	-52.92	-54.27	-60.33	5.80	3	-	-	-	COMMENT	
N/A	145	2	Ingress	2018 MAY 31 11:22:47	2018 MAY 31 11:25:58	2018 MAY 31 11:26:39	232.00	9.01	-6.61	-16.14	79.97	85.27	86.37	16.19	4	-	-	-	COMMENT	
N/A	145	2	Egress	2018 MAY 31 12:05:08	2018 MAY 31 12:05:50	2018 MAY 31 12:09:19	251.00	-171.85	-172.16	-173.81	-53.21	-54.52	-60.56	5.80	4	-	-	-	COMMENT	
NOMAD	146	2	Ingress	2018 MAY 31 13:20:40	2018 MAY 31 13:23:51	2018 MAY 31 13:24:31	231.00	-19.80	-35.32	-44.37	79.97	85.23	86.29	16.19	1	CO2 02	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	146	2	Egress	2018 MAY 31 14:03:04	2018 MAY 31 14:03:46	2018 MAY 31 14:07:15	251.00	159.40	159.08	157.42	-53.51	-54.81	-60.81	5.79	1	-	-	-	COMMENT	
N/A	147	2	Ingress	2018 MAY 31 15:18:31	2018 MAY 31 15:21:41	2018 MAY 31 15:22:21	230.00	-48.57	-63.77	-72.51	79.96	85.15	86.21	16.20	1	-	-	-	COMMENT	
NOMAD	147	2	Egress	2018 MAY 31 16:00:57	2018 MAY 31 16:01:39	2018 MAY 31 16:05:07	250.00	130.66	130.34	128.67	-53.78	-55.07	-60.99	5.79	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	148	2	Ingress	2018 MAY 31 17:16:17	2018 MAY 31 17:19:27	2018 MAY 31 17:20:07	230.00	-77.18	-91.75	-99.89	79.84	84.99	86.05	16.24	3	-	-	-	COMMENT	
N/A	148	2	Egress	2018 MAY 31 17:58:46	2018 MAY 31 17:59:28	2018 MAY 31 18:02:55	249.00	101.94	101.63	99.96	-53.95	-55.23	-61.07	5.79	3	-	-	-	COMMENT	
N/A	149	2	Ingress	2018 MAY 31 19:14:08	2018 MAY 31 19:17:17	2018 MAY 31 19:17:57	229.00	-105.83	-119.70	-127.22	79.73	84.81	85.88	16.29	1	-	-	-	COMMENT	
NOMAD	149	2	Egress	2018 MAY 31 19:56:40	2018 MAY 31 19:57:22	2018 MAY 31 20:00:47	247.00	73.21	72.89	71.24	-54.11	-55.37	-61.11	5.78	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	150	2	Ingress	2018 MAY 31 21:12:02	2018 MAY 31 21:15:10	2018 MAY 31 21:15:50	228.00	-134.55	-147.95	-155.08	79.66	84.68	85.74	16.32	4	-	-	-	COMMENT	
N/A	150	2	Egress	2018 MAY 31 21:54:37	2018 MAY 31 21:55:19	2018 MAY 31 21:58:44	247.00	44.46	44.14	42.48	-54.31	-55.57	-61.25	5.78	4	-	-	-	COMMENT	
N/A	151	2	Ingress	2018 MAY 31 23:09:57	2018 MAY 31 23:13:04	2018 MAY 31 23:13:44	227.00	-163.30	-176.31	176.88	79.62	84.57	85.63	16.34	3	-	-	-	COMMENT	
ACS	151	2	Egress	2018 MAY 31 23:52:34	2018 MAY 31 23:53:16	2018 MAY 31 23:56:40	246.00	15.70	15.38	13.72	-54.56	-55.80	-61.41	5.78	3	-	-	-	COMMENT	
NOMAD	152	2	Ingress	2018 JUN 01 01:07:48	2018 JUN 01 01:10:55	2018 JUN 01 01:11:35	227.00	167.99	155.29	148.77	79.56	84.46	85.52	16.36	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	152	2	Egress	2018 JUN 01 01:50:30	2018 JUN 01 01:51:11	2018 JUN 01 01:54:35	245.00	-13.05	-13.37	-15.04	-54.84	-56.05	-61.60	5.77	1	-	-	-	COMMENT	
N/A	153	2	Ingress	2018 JUN 01 03:05:38	2018 JUN 01 03:08:45	2018 JUN 01 03:09:25	227.00	139.27	126.82	120.54	79.51	84.37	85.42	16.38	4	-	-	-	COMMENT	
ACS	153	2	Egress	2018 JUN 01 03:48:23	2018 JUN 01 03:49:04	2018 JUN 01 03:52:28	245.00	-41.80	-42.12	-43.80	-55.12	-56.31	-61.82	5.77	4	-	-	-	COMMENT	
NOMAD	154	2	Ingress	2018 JUN 01 05:03:28	2018 JUN 01 05:06:35	2018 JUN 01 05:07:14	226.00	110.52	98.21	92.26	79.49	84.31	85.32	16.38	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	154	2	Egress	2018 JUN 01 05:46:14	2018 JUN 01 05:46:55	2018 JUN 01 05:50:19	245.00	-70.53	-70.85	-72.54	-55.32	-56.50	-61.96	5.76	1	-	-	-	COMMENT	
N/A	155	2	Ingress	2018 JUN 01 07:01:18	2018 JUN 01 07:04:24	2018 JUN 01 07:05:03	225.00	81.84	70.00	64.39	79.40	84.16	85.17	16.41	1	-	-	-	COMMENT	
NOMAD	155	2	Egress	2018 JUN 01 07:44:06	2018 JUN 01 07:44:47	2018 JUN 01 07:48:09	243.00	-99.26	-99.58	-101.26	-55.46	-56.63	-61.99	5.76	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	156	2	Ingress	2018 JUN 01 08:59:11	2018 JUN 01 09:02:16	2018 JUN 01 09:02:55	224.00	53.21	41.94	36.72	79.27	83.97	84.97	16.45	3	-	-	-	COMMENT	
N/A	156	2	Egress	2018 JUN 01 09:42:01	2018 JUN 01 09:42:42	2018 JUN 01 09:46:03	242.00	-128.00	-128.32	-130.00	-55.66	-56.82	-62.10	5.76	3	-	-	-	COMMENT	
N/A	157	2	Ingress	2018 JUN 01 10:57:05	2018 JUN 01 11:00:09	2018 JUN 01 11:00:48	223.00	24.50	13.59	8.63	79.20	83.83	84.83	16.47	4	-	-	-	COMMENT	
N/A	157	2	Egress	2018 JUN 01 11:39:58	2018 JUN 01 11:40:39	2018 JUN 01 11:44:00	242.00	-156.76	-157.09	-158.78	-55.92	-57.06	-62.29	5.75	4	-	-	-	COMMENT	
ACS	158	2	Ingress	2018 JUN 01 12:54:59	2018 JUN 01 12:58:03	2018 JUN 01 12:58:42	223.00	-4.26	-15.00	-19.82	79.17	83.76	84.75	16.48	3	-	-	-	COMMENT	
N/A	158	2	Egress	2018 JUN 01 13:37:54	2018 JUN 01 13:38:35	2018 JUN 01 13:41:56	242.00	174.47	174.15	172.44	-56.20	-57.34	-62.51	5.75	3	-	-	-	COMMENT	
N/A	159	2	Ingress	2018 JUN 01 14:52:51	2018 JUN 01 14:55:54	2018 JUN 01 14:56:33	222.00	-33.05	-43.65	-48.37	79.18	83.70	84.68	16.48	1	-	-	-	COMMENT	
NOMAD	159	2	Egress	2018 JUN 01 15:35:48	2018 JUN 01 15:36:29	2018 JUN 01 15:39:49	241.00	145.72	145.39	143.69	-56.47	-57.60	-62.70	5.74	1	Dust H2O 02	Science: orders #121, #130, #145, #169, #195, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	160	2	Ingress	2018 JUN 01 16:50:38	2018 JUN 01 16:53:41	2018 JUN 01 16:54:20	222.00	-61.73	-72.07	-76.60	79.11	83.58	84.56	16.50	4	-	-	-	COMMENT	
N/A	160	2	Egress	2018 JUN 01 17:33:38	2018 JUN 01 17:34:18	2018 JUN 01 17:37:38	240.00	116.99	116.67	114.96	-56.67	-57.76	-62.82	5.74	4	-	-	-	COMMENT	
N/A	161	2	Ingress	2018 JUN 01 18:48:27	2018 JUN 01 18:51:29	2018 JUN 01 18:52:08	221.00	-90.37	-100.31	-104.59	79.00	83.41	84.38	16.53	1	-	-	-	COMMENT	
NOMAD	161	2	Egress	2018 JUN 01 19:31:29	2018 JUN 01 19:32:09	2018 JUN 01 19:35:28	239.00	88.26	87.94	86.24	-56.81	-57.89	-62.87	5.73	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
