Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	46	5	Egress	2018 AUG 15 08:05:59	2018 AUG 15 08:06:46	2018 AUG 15 08:10:28	269.00	-47.49	-50.82	-62.74	64.40	63.20	57.29	8.96	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	47	5	Ingress	2018 AUG 15 09:22:54	2018 AUG 15 09:26:51	2018 AUG 15 09:27:40	286.00	79.97	75.20	74.23	-33.86	-25.99	-24.22	18.66	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	47	5	Egress	2018 AUG 15 10:03:52	2018 AUG 15 10:04:40	2018 AUG 15 10:08:22	270.00	-76.20	-79.60	-91.53	64.37	63.13	57.19	8.96	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	48	5	Ingress	2018 AUG 15 11:20:47	2018 AUG 15 11:24:46	2018 AUG 15 11:25:35	288.00	51.18	46.38	45.41	-33.62	-25.64	-23.86	18.65	4	-	-	-	COMMENT	
ACS	48	5	Egress	2018 AUG 15 12:01:42	2018 AUG 15 12:02:30	2018 AUG 15 12:06:13	271.00	-104.86	-108.28	-120.28	64.35	63.11	57.10	8.95	4	-	-	-	COMMENT	
N/A	49	5	Ingress	2018 AUG 15 13:18:42	2018 AUG 15 13:22:41	2018 AUG 15 13:23:30	288.00	22.32	17.53	16.56	-33.25	-25.23	-23.45	18.64	4	-	-	-	COMMENT	
N/A	49	5	Egress	2018 AUG 15 13:59:33	2018 AUG 15 14:00:21	2018 AUG 15 14:04:05	272.00	-133.67	-137.09	-149.12	64.28	63.03	56.96	8.94	4	-	-	-	COMMENT	
NOMAD	50	5	Ingress	2018 AUG 15 15:16:42	2018 AUG 15 15:20:41	2018 AUG 15 15:21:30	288.00	-6.59	-11.36	-12.33	-32.85	-24.79	-23.00	18.63	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	50	5	Egress	2018 AUG 15 15:57:30	2018 AUG 15 15:58:18	2018 AUG 15 16:02:03	273.00	-162.66	-166.06	-178.08	64.15	62.89	56.76	8.93	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	51	5	Ingress	2018 AUG 15 17:14:43	2018 AUG 15 17:18:42	2018 AUG 15 17:19:32	289.00	-35.46	-40.23	-41.21	-32.49	-24.40	-22.57	18.62	4	-	-	-	COMMENT	
ACS	51	5	Egress	2018 AUG 15 17:55:27	2018 AUG 15 17:56:15	2018 AUG 15 18:00:01	274.00	168.50	165.10	153.05	64.08	62.81	56.61	8.92	4	-	-	-	COMMENT	
NOMAD	52	5	Ingress	2018 AUG 15 19:12:42	2018 AUG 15 19:16:42	2018 AUG 15 19:17:32	290.00	-64.32	-69.10	-70.09	-32.15	-23.98	-22.14	18.61	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	52	5	Egress	2018 AUG 15 19:53:22	2018 AUG 15 19:54:11	2018 AUG 15 19:57:57	275.00	139.84	136.36	124.29	64.07	62.77	56.53	8.91	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	53	5	Ingress	2018 AUG 15 21:10:37	2018 AUG 15 21:14:39	2018 AUG 15 21:15:29	292.00	-93.13	-97.95	-98.93	-31.87	-23.60	-21.75	18.60	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	53	5	Egress	2018 AUG 15 21:51:14	2018 AUG 15 21:52:03	2018 AUG 15 21:55:51	277.00	111.22	107.73	95.52	64.07	62.77	56.44	8.91	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	54	5	Ingress	2018 AUG 15 23:08:30	2018 AUG 15 23:12:34	2018 AUG 15 23:13:24	294.00	-121.92	-126.78	-127.76	-31.62	-23.24	-21.38	18.59	4	-	-	-	COMMENT	
ACS	54	5	Egress	2018 AUG 15 23:49:05	2018 AUG 15 23:49:54	2018 AUG 15 23:53:43	278.00	82.45	78.95	66.69	64.01	62.70	56.31	8.91	4	-	-	-	COMMENT	
N/A	55	5	Ingress	2018 AUG 16 01:06:26	2018 AUG 16 01:10:29	2018 AUG 16 01:11:20	294.00	-150.78	-155.60	-156.61	-31.26	-22.88	-20.98	18.58	3	-	-	-	COMMENT	
N/A	55	5	Egress	2018 AUG 16 01:46:57	2018 AUG 16 01:47:46	2018 AUG 16 01:51:36	279.00	53.55	50.06	37.80	63.91	62.58	56.12	8.89	3	-	-	-	COMMENT	
NOMAD	56	5	Ingress	2018 AUG 16 03:04:23	2018 AUG 16 03:08:27	2018 AUG 16 03:09:18	295.00	-179.64	175.52	174.52	-30.88	-22.44	-20.53	18.56	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	56	5	Egress	2018 AUG 16 03:44:51	2018 AUG 16 03:45:40	2018 AUG 16 03:49:31	280.00	24.71	21.23	8.95	63.83	62.50	55.98	8.88	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
ACS	57	5	Ingress	2018 AUG 16 05:02:22	2018 AUG 16 05:06:27	2018 AUG 16 05:07:18	296.00	151.49	146.65	145.65	-30.52	-22.01	-20.09	18.55	4	-	-	-	COMMENT	
ACS	57	5	Egress	2018 AUG 16 05:42:46	2018 AUG 16 05:43:36	2018 AUG 16 05:47:26	280.00	-4.07	-7.62	-19.83	63.77	62.41	55.88	8.87	4	-	-	-	COMMENT	
NOMAD	58	5	Ingress	2018 AUG 16 07:00:21	2018 AUG 16 07:04:27	2018 AUG 16 07:05:18	297.00	122.65	117.79	116.79	-30.21	-21.62	-19.69	18.54	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	58	5	Egress	2018 AUG 16 07:40:41	2018 AUG 16 07:41:31	2018 AUG 16 07:45:22	281.00	-32.86	-36.41	-48.67	63.71	62.34	55.74	8.86	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	59	5	Ingress	2018 AUG 16 08:58:18	2018 AUG 16 09:02:26	2018 AUG 16 09:03:17	299.00	93.85	88.95	87.95	-29.96	-21.26	-19.32	18.53	4	-	-	-	COMMENT	
ACS	59	5	Egress	2018 AUG 16 09:38:35	2018 AUG 16 09:39:25	2018 AUG 16 09:43:18	283.00	-61.63	-65.18	-77.53	63.66	62.28	55.59	8.86	4	-	-	-	COMMENT	
NOMAD	60	5	Ingress	2018 AUG 16 10:56:13	2018 AUG 16 11:00:21	2018 AUG 16 11:01:13	300.00	65.04	60.14	59.12	-29.67	-20.93	-18.95	18.52	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	60	5	Egress	2018 AUG 16 11:36:26	2018 AUG 16 11:37:16	2018 AUG 16 11:41:10	284.00	-90.34	-93.90	-106.31	63.63	62.24	55.48	8.85	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	61	5	Ingress	2018 AUG 16 12:54:05	2018 AUG 16 12:58:15	2018 AUG 16 12:59:07	302.00	36.23	31.30	30.28	-29.36	-20.52	-18.53	18.51	4	-	-	-	COMMENT	
N/A	61	5	Egress	2018 AUG 16 13:34:16	2018 AUG 16 13:35:06	2018 AUG 16 13:39:01	285.00	-119.09	-122.65	-135.11	63.57	62.18	55.36	8.85	4	-	-	-	COMMENT	
NOMAD	62	5	Ingress	2018 AUG 16 14:52:04	2018 AUG 16 14:56:14	2018 AUG 16 14:57:06	302.00	7.33	2.42	1.40	-28.92	-20.06	-18.06	18.50	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	62	5	Egress	2018 AUG 16 15:32:12	2018 AUG 16 15:33:03	2018 AUG 16 15:36:58	286.00	-148.08	-151.69	-164.05	63.43	62.00	55.14	8.82	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	63	5	Ingress	2018 AUG 16 16:50:06	2018 AUG 16 16:54:16	2018 AUG 16 16:55:08	302.00	-21.57	-26.48	-27.49	-28.50	-19.60	-17.59	18.49	4	-	-	-	COMMENT	
N/A	63	5	Egress	2018 AUG 16 17:30:09	2018 AUG 16 17:31:00	2018 AUG 16 17:34:56	287.00	-177.04	179.37	167.02	63.31	61.87	54.93	8.81	4	-	-	-	COMMENT	
ACS	64	5	Ingress	2018 AUG 16 18:48:07	2018 AUG 16 18:52:18	2018 AUG 16 18:53:10	303.00	-50.45	-55.36	-56.38	-28.11	-19.14	-17.13	18.48	4	-	-	-	COMMENT	
ACS	64	5	Egress	2018 AUG 16 19:28:05	2018 AUG 16 19:28:56	2018 AUG 16 19:32:54	289.00	154.20	150.60	138.16	63.26	61.81	54.78	8.80	4	-	-	-	COMMENT	
NOMAD	65	5	Ingress	2018 AUG 16 20:46:04	2018 AUG 16 20:50:16	2018 AUG 16 20:51:09	305.00	-79.28	-84.21	-85.25	-27.79	-18.74	-16.68	18.47	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	65	5	Egress	2018 AUG 16 21:25:59	2018 AUG 16 21:26:50	2018 AUG 16 21:30:49	290.00	125.54	121.93	109.41	63.25	61.79	54.70	8.80	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	66	5	Ingress	2018 AUG 16 22:43:59	2018 AUG 16 22:48:13	2018 AUG 16 22:49:06	307.00	-108.09	-113.05	-114.09	-27.50	-18.34	-16.27	18.46	4	-	-	-	COMMENT	
ACS	66	5	Egress	2018 AUG 16 23:23:50	2018 AUG 16 23:24:42	2018 AUG 16 23:28:42	292.00	96.83	93.15	80.59	63.21	61.72	54.56	8.79	4	-	-	-	COMMENT	
N/A	67	5	Ingress	2018 AUG 17 00:41:53	2018 AUG 17 00:46:08	2018 AUG 17 00:47:01	308.00	-136.91	-141.89	-142.93	-27.17	-17.94	-15.86	18.45	4	-	-	-	COMMENT	
N/A	67	5	Egress	2018 AUG 17 01:21:42	2018 AUG 17 01:22:34	2018 AUG 17 01:26:35	293.00	67.90	64.23	51.69	63.09	61.59	54.35	8.78	4	-	-	-	COMMENT	
NOMAD	68	5	Ingress	2018 AUG 17 02:39:51	2018 AUG 17 02:44:06	2018 AUG 17 02:44:59	308.00	-165.79	-170.76	-171.80	-26.74	-17.48	-15.40	18.43	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	68	5	Egress	2018 AUG 17 03:19:36	2018 AUG 17 03:20:28	2018 AUG 17 03:24:30	294.00	38.97	35.32	22.79	62.97	61.46	54.15	8.76	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	69	5	Ingress	2018 AUG 17 04:37:51	2018 AUG 17 04:42:06	2018 AUG 17 04:43:00	309.00	165.33	160.37	159.32	-26.34	-17.05	-14.92	18.42	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	69	5	Egress	2018 AUG 17 05:17:31	2018 AUG 17 05:18:23	2018 AUG 17 05:22:26	295.00	10.16	6.51	-6.05	62.90	61.38	54.01	8.75	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	70	5	Ingress	2018 AUG 17 06:35:50	2018 AUG 17 06:40:07	2018 AUG 17 06:41:01	311.00	136.49	131.50	130.45	-26.01	-16.62	-14.48	18.41	4	-	-	-	COMMENT	
ACS	70	5	Egress	2018 AUG 17 07:15:27	2018 AUG 17 07:16:19	2018 AUG 17 07:20:23	296.00	-18.65	-22.29	-34.88	62.83	61.30	53.86	8.75	4	-	-	-	COMMENT	
NOMAD	71	5	Ingress	2018 AUG 17 08:33:49	2018 AUG 17 08:38:07	2018 AUG 17 08:39:01	312.00	107.66	102.65	101.59	-25.69	-16.22	-14.08	18.40	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	71	5	Egress	2018 AUG 17 09:13:22	2018 AUG 17 09:14:15	2018 AUG 17 09:18:19	297.00	-47.46	-51.17	-63.72	62.76	61.19	53.71	8.73	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	72	5	Ingress	2018 AUG 17 10:31:45	2018 AUG 17 10:36:05	2018 AUG 17 10:36:59	314.00	78.86	73.80	72.75	-25.41	-15.83	-13.68	18.39	4	-	-	-	COMMENT	
ACS	72	5	Egress	2018 AUG 17 11:11:15	2018 AUG 17 11:12:08	2018 AUG 17 11:16:14	299.00	-76.22	-79.93	-92.57	62.70	61.13	53.55	8.73	4	-	-	-	COMMENT	
N/A	73	5	Ingress	2018 AUG 17 12:29:39	2018 AUG 17 12:34:00	2018 AUG 17 12:34:55	316.00	50.05	44.98	43.91	-25.10	-15.45	-13.25	18.38	3	-	-	-	COMMENT	
N/A	73	5	Egress	2018 AUG 17 13:09:06	2018 AUG 17 13:09:59	2018 AUG 17 13:14:06	300.00	-104.94	-108.65	-121.34	62.66	61.08	53.43	8.72	3	-	-	-	COMMENT	
NOMAD	74	5	Ingress	2018 AUG 17 14:27:35	2018 AUG 17 14:31:57	2018 AUG 17 14:32:52	317.00	21.19	16.11	15.04	-24.69	-14.98	-12.77	18.37	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	74	5	Egress	2018 AUG 17 15:06:58	2018 AUG 17 15:07:52	2018 AUG 17 15:11:59	301.00	-133.83	-137.59	-150.21	62.55	60.93	53.25	8.71	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	75	5	Ingress	2018 AUG 17 16:25:37	2018 AUG 17 16:29:59	2018 AUG 17 16:30:54	317.00	-7.71	-12.78	-13.85	-24.24	-14.49	-12.28	18.36	4	-	-	-	COMMENT	
ACS	75	5	Egress	2018 AUG 17 17:04:56	2018 AUG 17 17:05:50	2018 AUG 17 17:09:58	302.00	-162.87	-166.61	-179.18	62.38	60.75	52.99	8.68	4	-	-	-	COMMENT	
NOMAD	76	5	Ingress	2018 AUG 17 18:23:38	2018 AUG 17 18:28:01	2018 AUG 17 18:28:56	318.00	-36.60	-41.68	-42.75	-23.82	-14.01	-11.78	18.35	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	76	5	Egress	2018 AUG 17 19:02:53	2018 AUG 17 19:03:47	2018 AUG 17 19:07:57	304.00	168.25	164.53	151.91	62.29	60.64	52.78	8.67	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	77	5	Ingress	2018 AUG 17 20:21:38	2018 AUG 17 20:26:01	2018 AUG 17 20:26:57	319.00	-65.47	-70.55	-71.64	-23.41	-13.56	-11.29	18.33	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	77	5	Egress	2018 AUG 17 21:00:48	2018 AUG 17 21:01:42	2018 AUG 17 21:05:53	305.00	139.55	135.81	123.13	62.26	60.60	52.67	8.67	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	78	5	Ingress	2018 AUG 17 22:19:35	2018 AUG 17 22:24:00	2018 AUG 17 22:24:56	321.00	-94.30	-99.41	-100.51	-23.07	-13.10	-10.83	18.32	4	-	-	-	COMMENT	
ACS	78	5	Egress	2018 AUG 17 22:58:40	2018 AUG 17 22:59:35	2018 AUG 17 23:03:47	307.00	110.87	107.06	94.33	62.23	60.54	52.54	8.66	4	-	-	-	COMMENT	
N/A	79	5	Ingress	2018 AUG 18 00:17:29	2018 AUG 18 00:21:56	2018 AUG 18 00:22:52	323.00	-123.10	-128.26	-129.35	-22.76	-12.68	-10.40	18.31	3	-	-	-	COMMENT	
N/A	79	5	Egress	2018 AUG 18 00:56:32	2018 AUG 18 00:57:27	2018 AUG 18 01:01:41	309.00	81.99	78.19	65.43	62.12	60.42	52.32	8.65	3	-	-	-	COMMENT	
NOMAD	80	5	Ingress	2018 AUG 18 02:15:25	2018 AUG 18 02:19:53	2018 AUG 18 02:20:49	324.00	-151.95	-157.12	-158.21	-22.37	-12.23	-9.93	18.30	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	80	5	Egress	2018 AUG 18 02:54:25	2018 AUG 18 02:55:20	2018 AUG 18 02:59:35	310.00	53.02	49.25	36.52	61.97	60.26	52.08	8.63	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
ACS	81	5	Ingress	2018 AUG 18 04:13:25	2018 AUG 18 04:17:52	2018 AUG 18 04:18:49	324.00	179.16	174.02	172.90	-21.90	-11.77	-9.43	18.29	4	-	-	-	COMMENT	
ACS	81	5	Egress	2018 AUG 18 04:52:20	2018 AUG 18 04:53:15	2018 AUG 18 04:57:30	310.00	24.15	20.39	7.70	61.87	60.15	51.93	8.62	4	-	-	-	COMMENT	
NOMAD	82	5	Ingress	2018 AUG 18 06:11:24	2018 AUG 18 06:15:53	2018 AUG 18 06:16:50	326.00	150.31	145.13	144.02	-21.53	-11.30	-8.95	18.28	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	82	5	Egress	2018 AUG 18 06:50:15	2018 AUG 18 06:51:11	2018 AUG 18 06:55:26	311.00	-4.68	-8.50	-21.13	61.78	60.02	51.77	8.61	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
N/A	83	5	Ingress	2018 AUG 18 08:09:24	2018 AUG 18 08:13:54	2018 AUG 18 08:14:51	327.00	121.46	116.27	115.15	-21.16	-10.86	-8.51	18.27	4	-	-	-	COMMENT	
N/A	83	5	Egress	2018 AUG 18 08:48:11	2018 AUG 18 08:49:07	2018 AUG 18 08:53:23	312.00	-33.54	-37.35	-49.99	61.69	59.92	51.59	8.60	4	-	-	-	COMMENT	
NOMAD	84	5	Ingress	2018 AUG 18 10:07:22	2018 AUG 18 10:11:54	2018 AUG 18 10:12:51	329.00	92.64	87.41	86.30	-20.86	-10.44	-8.08	18.26	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	84	5	Egress	2018 AUG 18 10:46:06	2018 AUG 18 10:47:02	2018 AUG 18 10:51:20	314.00	-62.36	-66.16	-78.87	61.60	59.82	51.39	8.59	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
N/A	85	5	Ingress	2018 AUG 18 12:05:17	2018 AUG 18 12:09:50	2018 AUG 18 12:10:48	331.00	63.83	58.58	57.44	-20.53	-10.04	-7.63	18.25	4	-	-	-	COMMENT	
N/A	85	5	Egress	2018 AUG 18 12:43:57	2018 AUG 18 12:44:53	2018 AUG 18 12:49:13	316.00	-91.13	-94.93	-107.70	61.54	59.75	51.21	8.58	4	-	-	-	COMMENT	
N/A	86	5	Ingress	2018 AUG 18 14:03:12	2018 AUG 18 14:07:46	2018 AUG 18 14:08:44	332.00	34.98	29.72	28.58	-20.12	-9.56	-7.14	18.23	3	-	-	-	COMMENT	
N/A	86	5	Egress	2018 AUG 18 14:41:48	2018 AUG 18 14:42:45	2018 AUG 18 14:47:05	317.00	-119.97	-123.82	-136.53	61.44	59.61	51.04	8.57	3	-	-	-	COMMENT	
N/A	87	5	Ingress	2018 AUG 18 16:01:13	2018 AUG 18 16:05:47	2018 AUG 18 16:06:45	332.00	6.08	0.82	-0.31	-19.63	-9.06	-6.64	18.22	4	-	-	-	COMMENT	
N/A	87	5	Egress	2018 AUG 18 16:39:45	2018 AUG 18 16:40:42	2018 AUG 18 16:45:03	318.00	-149.05	-152.86	-165.50	61.24	59.40	50.75	8.54	4	-	-	-	COMMENT	
N/A	88	5	Ingress	2018 AUG 18 17:59:15	2018 AUG 18 18:03:50	2018 AUG 18 18:04:48	333.00	-22.80	-28.08	-29.21	-19.19	-8.55	-6.12	18.21	3	-	-	-	COMMENT	
N/A	88	5	Egress	2018 AUG 18 18:37:44	2018 AUG 18 18:38:41	2018 AUG 18 18:43:04	320.00	-178.04	178.17	165.53	61.08	59.22	50.46	8.53	3	-	-	-	COMMENT	
ACS	89	5	Ingress	2018 AUG 18 19:57:17	2018 AUG 18 20:01:52	2018 AUG 18 20:02:51	334.00	-51.69	-56.96	-58.12	-18.74	-8.07	-5.59	18.20	4	-	-	-	COMMENT	
ACS	89	5	Egress	2018 AUG 18 20:35:40	2018 AUG 18 20:36:38	2018 AUG 18 20:41:01	321.00	153.16	149.31	136.70	61.00	59.11	50.31	8.51	4	-	-	-	COMMENT	
NOMAD	90	5	Ingress	2018 AUG 18 21:55:15	2018 AUG 18 21:59:52	2018 AUG 18 22:00:51	336.00	-80.54	-85.85	-87.01	-18.35	-7.56	-5.08	18.19	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
NOMAD	90	5	Egress	2018 AUG 18 22:33:34	2018 AUG 18 22:34:32	2018 AUG 18 22:38:57	323.00	124.45	120.60	107.90	60.97	59.07	50.16	8.51	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	COMMENT	
