Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
56	5	Nightside	2018 AUG 16 02:57:48	2018 AUG 16 03:27:29	2018 AUG 16 03:57:09	3561.32	-171.11	-146.46	-5.65	-43.10	42.89	42.94	139.68	21.41	1	-	-	-		
56	5	Dayside	2018 AUG 16 03:57:09	2018 AUG 16 04:26:28	2018 AUG 16 04:55:47	3517.16	-5.65	18.58	160.01	42.94	-42.03	-42.81	40.39	9.37	1	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
57	5	Nightside	2018 AUG 16 04:55:47	2018 AUG 16 05:25:27	2018 AUG 16 05:55:08	3561.36	160.01	-175.27	-34.50	-42.81	43.18	42.69	139.50	21.40	4	-	-	-		
57	5	Dayside	2018 AUG 16 05:55:08	2018 AUG 16 06:24:27	2018 AUG 16 06:53:46	3517.85	-34.50	-10.29	131.15	42.69	-42.25	-42.55	40.58	9.36	4	-		COP row -1: 	COMMENT	
58	5	Nightside	2018 AUG 16 06:53:46	2018 AUG 16 07:23:26	2018 AUG 16 07:53:05	3559.48	131.15	155.87	-63.34	-42.55	43.43	42.45	139.30	21.39	1	-	-	-		
58	5	Dayside	2018 AUG 16 07:53:05	2018 AUG 16 08:22:24	2018 AUG 16 08:51:43	3517.93	-63.34	-39.19	102.34	42.45	-42.49	-42.35	40.81	9.34	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
59	5	Nightside	2018 AUG 16 08:51:43	2018 AUG 16 09:21:22	2018 AUG 16 09:51:00	3557.23	102.34	126.98	-92.14	-42.35	43.66	42.25	139.08	21.38	4	-	-	-		
59	5	Dayside	2018 AUG 16 09:51:00	2018 AUG 16 10:20:19	2018 AUG 16 10:49:37	3516.56	-92.14	-68.08	73.54	42.25	-42.73	-42.15	41.03	9.33	4	-		COP row -1: 	COMMENT	
60	5	Nightside	2018 AUG 16 10:49:37	2018 AUG 16 11:19:15	2018 AUG 16 11:48:54	3556.73	73.54	98.11	-120.95	-42.15	43.88	42.04	138.87	21.36	1	-	-	-		
60	5	Dayside	2018 AUG 16 11:48:54	2018 AUG 16 12:18:11	2018 AUG 16 12:47:29	3515.16	-120.95	-96.89	44.73	42.04	-42.96	-41.91	41.20	9.32	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
61	5	Nightside	2018 AUG 16 12:47:29	2018 AUG 16 13:17:08	2018 AUG 16 13:46:48	3558.66	44.73	69.32	-149.78	-41.91	44.13	41.78	138.70	21.35	4	-	-	-		
61	5	Dayside	2018 AUG 16 13:46:48	2018 AUG 16 14:16:06	2018 AUG 16 14:45:25	3517.08	-149.78	-125.64	15.86	41.78	-43.22	-41.62	41.34	9.31	4	-		COP row -1: 	COMMENT	
62	5	Nightside	2018 AUG 16 14:45:25	2018 AUG 16 15:15:05	2018 AUG 16 15:44:45	3560.01	15.86	40.56	-178.66	-41.62	44.37	41.47	138.57	21.35	1	-	-	-		
62	5	Dayside	2018 AUG 16 15:44:45	2018 AUG 16 16:14:04	2018 AUG 16 16:43:23	3518.76	-178.66	-154.43	-13.01	41.47	-43.52	-41.34	41.51	9.31	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
63	5	Nightside	2018 AUG 16 16:43:23	2018 AUG 16 17:13:03	2018 AUG 16 17:42:44	3560.17	-13.01	11.75	152.47	-41.34	44.60	41.18	138.41	21.34	4	-	-	-		
63	5	Dayside	2018 AUG 16 17:42:44	2018 AUG 16 18:12:03	2018 AUG 16 18:41:22	3518.35	152.47	176.74	-41.86	41.18	-43.80	-41.07	41.70	9.30	4	-		COP row -1: 	COMMENT	
64	5	Nightside	2018 AUG 16 18:41:22	2018 AUG 16 19:11:02	2018 AUG 16 19:40:42	3560.47	-41.86	-17.11	123.62	-41.07	44.86	40.93	138.21	21.33	4	-	-	-		
64	5	Dayside	2018 AUG 16 19:40:42	2018 AUG 16 20:10:00	2018 AUG 16 20:39:19	3516.17	123.62	147.87	-70.69	40.93	-44.06	-40.83	41.90	9.29	4	-		COP row -1: 	COMMENT	
65	5	Nightside	2018 AUG 16 20:39:19	2018 AUG 16 21:08:59	2018 AUG 16 21:38:39	3560.36	-70.69	-46.00	94.81	-40.83	45.12	40.72	137.98	21.32	1	-	-	-		
65	5	Dayside	2018 AUG 16 21:38:39	2018 AUG 16 22:07:56	2018 AUG 16 22:37:13	3514.21	94.81	119.00	-99.50	40.72	-44.29	-40.60	42.10	9.27	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
66	5	Nightside	2018 AUG 16 22:37:13	2018 AUG 16 23:06:53	2018 AUG 16 23:36:32	3559.35	-99.50	-74.86	66.01	-40.60	45.36	40.51	137.78	21.31	4	-	-	-		
66	5	Dayside	2018 AUG 16 23:36:32	2018 AUG 17 00:05:49	2018 AUG 17 00:35:06	3513.73	66.01	90.17	-128.31	40.51	-44.54	-40.38	42.30	9.26	4	-		COP row -1: 	COMMENT	
67	5	Nightside	2018 AUG 17 00:35:06	2018 AUG 17 01:04:46	2018 AUG 17 01:34:25	3559.22	-128.31	-103.65	37.18	-40.38	45.58	40.23	137.62	21.30	4	-	-	-		
67	5	Dayside	2018 AUG 17 01:34:25	2018 AUG 17 02:03:43	2018 AUG 17 02:33:01	3515.33	37.18	61.42	-157.15	40.23	-44.83	-40.10	42.44	9.26	4	-		COP row -1: 	COMMENT	
68	5	Nightside	2018 AUG 17 02:33:01	2018 AUG 17 03:02:42	2018 AUG 17 03:32:22	3561.73	-157.15	-132.39	8.30	-40.10	45.84	39.92	137.49	21.29	1	-	-	-		
68	5	Dayside	2018 AUG 17 03:32:22	2018 AUG 17 04:01:41	2018 AUG 17 04:30:59	3516.44	8.30	32.67	173.96	39.92	-45.10	-39.77	42.58	9.25	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
69	5	Nightside	2018 AUG 17 04:30:59	2018 AUG 17 05:00:40	2018 AUG 17 05:30:22	3562.77	173.96	-161.16	-20.57	-39.77	46.14	39.62	137.33	21.29	1	-	-	-		
69	5	Dayside	2018 AUG 17 05:30:22	2018 AUG 17 05:59:40	2018 AUG 17 06:28:59	3517.09	-20.57	3.85	145.09	39.62	-45.34	-39.47	42.75	9.25	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
70	5	Nightside	2018 AUG 17 06:28:59	2018 AUG 17 06:58:40	2018 AUG 17 07:28:21	3561.74	145.09	170.03	-49.42	-39.47	46.43	39.36	137.14	21.28	4	-	-	-		
70	5	Dayside	2018 AUG 17 07:28:21	2018 AUG 17 07:57:39	2018 AUG 17 08:26:58	3517.58	-49.42	-25.02	116.25	39.36	-45.60	-39.22	42.95	9.23	4	-		COP row -1: 	COMMENT	
71	5	Nightside	2018 AUG 17 08:26:58	2018 AUG 17 08:56:38	2018 AUG 17 09:26:17	3559.39	116.25	141.18	-78.24	-39.22	46.69	39.11	136.94	21.27	1	-	-	-		
71	5	Dayside	2018 AUG 17 09:26:17	2018 AUG 17 09:55:36	2018 AUG 17 10:24:54	3516.77	-78.24	-53.90	87.44	39.11	-45.86	-39.00	43.16	9.22	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
72	5	Nightside	2018 AUG 17 10:24:54	2018 AUG 17 10:54:33	2018 AUG 17 11:24:12	3557.97	87.44	112.31	-107.05	-39.00	46.94	38.88	136.74	21.26	4	-	-	-		
72	5	Dayside	2018 AUG 17 11:24:12	2018 AUG 17 11:53:30	2018 AUG 17 12:22:47	3514.76	-107.05	-82.73	58.64	38.88	-46.11	-38.77	43.35	9.21	4	-		COP row -1: 	COMMENT	
73	5	Nightside	2018 AUG 17 12:22:47	2018 AUG 17 12:52:27	2018 AUG 17 13:22:06	3559.14	58.64	83.51	-135.87	-38.77	47.20	38.63	136.56	21.25	3	-	-	-		
73	5	Dayside	2018 AUG 17 13:22:06	2018 AUG 17 13:51:24	2018 AUG 17 14:20:41	3514.74	-135.87	-111.48	29.79	38.63	-46.37	-38.47	43.49	9.21	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
74	5	Nightside	2018 AUG 17 14:20:41	2018 AUG 17 14:50:22	2018 AUG 17 15:20:02	3561.34	29.79	54.79	-164.73	-38.47	47.47	38.31	136.43	21.25	1	-	-	-		
74	5	Dayside	2018 AUG 17 15:20:02	2018 AUG 17 15:49:21	2018 AUG 17 16:18:39	3517.16	-164.73	-140.21	0.92	38.31	-46.67	-38.15	43.63	9.20	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
75	5	Nightside	2018 AUG 17 16:18:39	2018 AUG 17 16:48:20	2018 AUG 17 17:18:01	3561.65	0.92	26.04	166.39	-38.15	47.72	37.99	136.30	21.24	4	-	-	-		
75	5	Dayside	2018 AUG 17 17:18:01	2018 AUG 17 17:47:20	2018 AUG 17 18:16:39	3517.76	166.39	-168.99	-27.94	37.99	-46.98	-37.85	43.80	9.20	4	-		COP row -1: 	COMMENT	
76	5	Nightside	2018 AUG 17 18:16:39	2018 AUG 17 18:46:20	2018 AUG 17 19:16:01	3561.79	-27.94	-2.78	137.53	-37.85	47.99	37.69	136.12	21.24	1	-	-	-		
76	5	Dayside	2018 AUG 17 19:16:01	2018 AUG 17 19:45:19	2018 AUG 17 20:14:37	3516.16	137.53	162.19	-56.79	37.69	-47.27	-37.57	43.98	9.19	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
77	5	Nightside	2018 AUG 17 20:14:37	2018 AUG 17 20:44:18	2018 AUG 17 21:13:59	3562.07	-56.79	-31.63	108.70	-37.57	48.27	37.44	135.91	21.23	1	-	-	-		
77	5	Dayside	2018 AUG 17 21:13:59	2018 AUG 17 21:43:16	2018 AUG 17 22:12:32	3513.66	108.70	133.34	-85.61	37.44	-47.53	-37.32	44.18	9.18	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
78	5	Nightside	2018 AUG 17 22:12:32	2018 AUG 17 22:42:13	2018 AUG 17 23:11:54	3561.63	-85.61	-60.48	79.89	-37.32	48.54	37.21	135.71	21.21	4	-	-	-		
78	5	Dayside	2018 AUG 17 23:11:54	2018 AUG 17 23:41:10	2018 AUG 18 00:10:26	3512.30	79.89	104.51	-114.42	37.21	-47.79	-37.07	44.37	9.17	4	-		COP row -1: 	COMMENT	
79	5	Nightside	2018 AUG 18 00:10:26	2018 AUG 18 00:40:07	2018 AUG 18 01:09:47	3560.46	-114.42	-89.27	51.08	-37.07	48.79	36.94	135.54	21.21	3	-	-	-		
79	5	Dayside	2018 AUG 18 01:09:47	2018 AUG 18 01:39:03	2018 AUG 18 02:08:20	3513.28	51.08	75.76	-143.24	36.94	-48.08	-36.80	44.52	9.16	3	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
80	5	Nightside	2018 AUG 18 02:08:20	2018 AUG 18 02:38:01	2018 AUG 18 03:07:42	3562.11	-143.24	-117.99	22.22	-36.80	49.04	36.62	135.42	21.20	1	-	-	-		
80	5	Dayside	2018 AUG 18 03:07:42	2018 AUG 18 03:37:00	2018 AUG 18 04:06:17	3514.60	22.22	47.07	-172.11	36.62	-48.38	-36.46	44.64	9.16	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
81	5	Nightside	2018 AUG 18 04:06:17	2018 AUG 18 04:35:59	2018 AUG 18 05:05:41	3564.34	-172.11	-146.70	-6.66	-36.46	49.34	36.29	135.28	21.20	4	-	-	-		
81	5	Dayside	2018 AUG 18 05:05:41	2018 AUG 18 05:34:59	2018 AUG 18 06:04:16	3515.24	-6.66	18.32	159.01	36.29	-48.65	-36.12	44.78	9.16	4	-		COP row -1: 	COMMENT	
82	5	Nightside	2018 AUG 18 06:04:16	2018 AUG 18 06:33:59	2018 AUG 18 07:03:41	3564.25	159.01	-175.45	-35.52	-36.12	49.66	35.98	135.12	21.20	1	-	-	-		
82	5	Dayside	2018 AUG 18 07:03:41	2018 AUG 18 07:32:59	2018 AUG 18 08:02:16	3515.77	-35.52	-10.50	130.15	35.98	-48.92	-35.83	44.95	9.15	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
83	5	Nightside	2018 AUG 18 08:02:16	2018 AUG 18 08:31:58	2018 AUG 18 09:01:39	3562.24	130.15	155.76	-64.36	-35.83	49.96	35.70	134.95	21.19	4	-	-	-		
83	5	Dayside	2018 AUG 18 09:01:39	2018 AUG 18 09:30:56	2018 AUG 18 10:00:14	3515.60	-64.36	-39.34	101.32	35.70	-49.20	-35.57	45.15	9.14	4	-		COP row -1: 	COMMENT	
84	5	Nightside	2018 AUG 18 10:00:14	2018 AUG 18 10:29:54	2018 AUG 18 10:59:34	3560.10	101.32	126.93	-93.18	-35.57	50.22	35.44	134.76	21.18	1	-	-	-		
84	5	Dayside	2018 AUG 18 10:59:34	2018 AUG 18 11:28:51	2018 AUG 18 11:58:08	3514.10	-93.18	-68.17	72.52	35.44	-49.48	-35.32	45.34	9.13	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
85	5	Nightside	2018 AUG 18 11:58:08	2018 AUG 18 12:27:48	2018 AUG 18 12:57:29	3560.03	72.52	98.12	-121.99	-35.32	50.49	35.18	134.57	21.17	4	-	-	-		
85	5	Dayside	2018 AUG 18 12:57:29	2018 AUG 18 13:26:45	2018 AUG 18 13:56:02	3513.12	-121.99	-96.90	43.69	35.18	-49.75	-35.02	45.48	9.13	4	-		COP row -1: 	COMMENT	
86	5	Nightside	2018 AUG 18 13:56:02	2018 AUG 18 14:25:43	2018 AUG 18 14:55:24	3562.04	43.69	69.42	-150.83	-35.02	50.78	34.86	134.44	21.17	3	-	-	-		
86	5	Dayside	2018 AUG 18 14:55:24	2018 AUG 18 15:24:41	2018 AUG 18 15:53:59	3515.45	-150.83	-125.57	14.82	34.86	-50.05	-34.68	45.59	9.13	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
87	5	Nightside	2018 AUG 18 15:53:59	2018 AUG 18 16:23:41	2018 AUG 18 16:53:22	3562.94	14.82	40.75	-179.71	-34.68	51.05	34.51	134.34	21.17	4	-	-	-		
87	5	Dayside	2018 AUG 18 16:53:22	2018 AUG 18 17:22:41	2018 AUG 18 17:51:59	3517.01	-179.71	-154.27	-14.05	34.51	-50.38	-34.35	45.73	9.13	4	-		COP row -1: 	COMMENT	
88	5	Nightside	2018 AUG 18 17:51:59	2018 AUG 18 18:21:41	2018 AUG 18 18:51:22	3562.96	-14.05	12.01	151.41	-34.35	51.32	34.17	134.20	21.17	3	-	-	-		
88	5	Dayside	2018 AUG 18 18:51:22	2018 AUG 18 19:20:40	2018 AUG 18 19:49:58	3516.35	151.41	176.97	-42.91	34.17	-50.70	-34.03	45.89	9.13	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
89	5	Nightside	2018 AUG 18 19:49:58	2018 AUG 18 20:19:40	2018 AUG 18 20:49:22	3563.25	-42.91	-16.79	122.56	-34.03	51.62	33.87	134.02	21.17	4	-	-	-		
89	5	Dayside	2018 AUG 18 20:49:22	2018 AUG 18 21:18:39	2018 AUG 18 21:47:56	3513.94	122.56	148.18	-71.75	33.87	-51.00	-33.74	46.07	9.12	4	-		COP row -1: 	COMMENT	
90	5	Nightside	2018 AUG 18 21:47:56	2018 AUG 18 22:17:37	2018 AUG 18 22:47:19	3563.12	-71.75	-45.61	93.74	-33.74	51.92	33.61	133.83	21.16	1	-	-	-		
90	5	Dayside	2018 AUG 18 22:47:19	2018 AUG 18 23:16:35	2018 AUG 18 23:45:51	3512.08	93.74	119.37	-100.57	33.61	-51.28	-33.46	46.25	9.11	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
91	5	Nightside	2018 AUG 18 23:45:51	2018 AUG 19 00:15:32	2018 AUG 19 00:45:13	3561.93	-100.57	-74.39	64.93	-33.46	52.19	33.34	133.65	21.15	4	-	-	-		
91	5	Dayside	2018 AUG 19 00:45:13	2018 AUG 19 01:14:29	2018 AUG 19 01:43:45	3511.97	64.93	90.62	-129.38	33.34	-51.57	-33.19	46.41	9.11	4	-		COP row -1: 	COMMENT	
92	5	Nightside	2018 AUG 19 01:43:45	2018 AUG 19 02:13:26	2018 AUG 19 02:43:07	3562.34	-129.38	-103.08	36.09	-33.19	52.45	33.01	133.53	21.15	3	-	-	-		
92	5	Dayside	2018 AUG 19 02:43:07	2018 AUG 19 03:12:24	2018 AUG 19 03:41:41	3513.70	36.09	61.98	-158.23	33.01	-51.89	-32.85	46.52	9.11	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
93	5	Nightside	2018 AUG 19 03:41:41	2018 AUG 19 04:11:23	2018 AUG 19 04:41:06	3564.95	-158.23	-131.73	7.21	-32.85	52.75	32.64	133.43	21.15	1	-	-	-		
93	5	Dayside	2018 AUG 19 04:41:06	2018 AUG 19 05:10:23	2018 AUG 19 05:39:40	3514.54	7.21	33.32	172.88	32.64	-52.18	-32.47	46.62	9.11	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
94	5	Nightside	2018 AUG 19 05:39:40	2018 AUG 19 06:09:23	2018 AUG 19 06:39:06	3565.79	172.88	-160.39	-21.66	-32.47	53.09	32.30	133.30	21.15	4	-	-	-		
94	5	Dayside	2018 AUG 19 06:39:06	2018 AUG 19 07:08:23	2018 AUG 19 07:37:41	3514.98	-21.66	4.59	144.01	32.30	-52.47	-32.13	46.76	9.11	4	-		COP row -1: 	COMMENT	
95	5	Nightside	2018 AUG 19 07:37:41	2018 AUG 19 08:07:23	2018 AUG 19 08:37:06	3564.61	144.01	170.90	-50.51	-32.13	53.41	31.98	133.14	21.15	1	-	-	-		
95	5	Dayside	2018 AUG 19 08:37:06	2018 AUG 19 09:06:23	2018 AUG 19 09:35:41	3515.26	-50.51	-24.21	115.16	31.98	-52.76	-31.83	46.94	9.10	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
96	5	Nightside	2018 AUG 19 09:35:41	2018 AUG 19 10:05:22	2018 AUG 19 10:35:03	3562.21	115.16	142.12	-79.35	-31.83	53.71	31.69	132.97	21.15	1	-	-	-		
96	5	Dayside	2018 AUG 19 10:35:03	2018 AUG 19 11:04:20	2018 AUG 19 11:33:37	3514.32	-79.35	-53.01	86.34	31.69	-53.07	-31.55	47.13	9.10	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
97	5	Nightside	2018 AUG 19 11:33:37	2018 AUG 19 12:03:18	2018 AUG 19 12:32:58	3560.98	86.34	113.34	-108.16	-31.55	54.00	31.41	132.79	21.14	4	-	-	-		
97	5	Dayside	2018 AUG 19 12:32:58	2018 AUG 19 13:02:14	2018 AUG 19 13:31:31	3512.24	-108.16	-81.74	57.53	31.41	-53.36	-31.26	47.28	9.09	4	-		COP row -1: 	COMMENT	
98	5	Nightside	2018 AUG 19 13:31:31	2018 AUG 19 14:01:12	2018 AUG 19 14:30:53	3562.68	57.53	84.64	-136.99	-31.26	54.29	31.09	132.65	21.14	3	-	-	-		
98	5	Dayside	2018 AUG 19 14:30:53	2018 AUG 19 15:00:10	2018 AUG 19 15:29:26	3512.66	-136.99	-110.36	28.67	31.09	-53.65	-30.90	47.38	9.10	3	Limb 2SUBD 04	Science: orders #164, #165, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
99	5	Nightside	2018 AUG 19 15:29:26	2018 AUG 19 15:59:08	2018 AUG 19 16:28:51	3564.95	28.67	56.05	-165.86	-30.90	54.59	30.72	132.56	21.15	1	-	-	-		
99	5	Dayside	2018 AUG 19 16:28:51	2018 AUG 19 16:58:08	2018 AUG 19 17:27:26	3514.94	-165.86	-138.98	-0.20	30.72	-53.99	-30.54	47.48	9.10	1	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
100	5	Nightside	2018 AUG 19 17:27:26	2018 AUG 19 17:57:08	2018 AUG 19 18:26:51	3565.07	-0.20	27.41	165.26	-30.54	54.87	30.35	132.46	21.15	4	-	-	-		
100	5	Dayside	2018 AUG 19 18:26:51	2018 AUG 19 18:56:09	2018 AUG 19 19:25:26	3515.36	165.26	-167.65	-29.07	30.35	-54.33	-30.19	47.62	9.10	4	-		COP row -1: 	COMMENT	
101	5	Nightside	2018 AUG 19 19:25:26	2018 AUG 19 19:55:09	2018 AUG 19 20:24:51	3565.16	-29.07	-1.30	136.39	-30.19	55.18	30.00	132.32	21.15	4	-	-	-		
101	5	Dayside	2018 AUG 19 20:24:51	2018 AUG 19 20:54:08	2018 AUG 19 21:23:25	3513.62	136.39	163.64	-57.92	30.00	-54.66	-29.85	47.77	9.10	4	-		COP row -1: 	COMMENT	
102	5	Nightside	2018 AUG 19 21:23:25	2018 AUG 19 21:53:08	2018 AUG 19 22:22:50	3565.22	-57.92	-30.06	107.55	-29.85	55.50	29.69	132.14	21.15	1	-	-	-		
102	5	Dayside	2018 AUG 19 22:22:50	2018 AUG 19 22:52:06	2018 AUG 19 23:21:21	3511.24	107.55	134.90	-86.75	29.69	-54.97	-29.54	47.94	9.10	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
103	5	Nightside	2018 AUG 19 23:21:21	2018 AUG 19 23:51:04	2018 AUG 20 00:20:46	3564.59	-86.75	-58.81	78.73	-29.54	55.80	29.41	131.97	21.14	1	-	-	-		
103	5	Dayside	2018 AUG 20 00:20:46	2018 AUG 20 00:50:01	2018 AUG 20 01:19:16	3510.16	78.73	106.17	-115.57	29.41	-55.27	-29.24	48.10	9.10	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
104	5	Nightside	2018 AUG 20 01:19:16	2018 AUG 20 01:48:58	2018 AUG 20 02:18:40	3563.58	-115.57	-87.48	49.91	-29.24	56.08	29.08	131.84	21.14	4	-	-	-		
104	5	Dayside	2018 AUG 20 02:18:40	2018 AUG 20 02:47:56	2018 AUG 20 03:17:11	3511.63	49.91	77.56	-144.41	29.08	-55.59	-28.91	48.21	9.10	4	-		COP row -1: 	COMMENT	
105	5	Nightside	2018 AUG 20 03:17:11	2018 AUG 20 03:46:54	2018 AUG 20 04:16:37	3565.30	-144.41	-116.06	21.04	-28.91	56.36	28.70	131.75	21.15	4	-	-	-		
105	5	Dayside	2018 AUG 20 04:16:37	2018 AUG 20 04:45:53	2018 AUG 20 05:15:10	3513.08	21.04	49.02	-173.28	28.70	-55.92	-28.52	48.29	9.11	4	-		COP row -1: 	COMMENT	
106	5	Nightside	2018 AUG 20 05:15:10	2018 AUG 20 05:44:54	2018 AUG 20 06:14:37	3567.38	-173.28	-144.63	-7.83	-28.52	56.69	28.32	131.65	21.16	1	-	-	-		
106	5	Dayside	2018 AUG 20 06:14:37	2018 AUG 20 06:43:54	2018 AUG 20 07:13:11	3513.49	-7.83	20.39	157.84	28.32	-56.22	-28.13	48.39	9.12	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
107	5	Nightside	2018 AUG 20 07:13:11	2018 AUG 20 07:42:54	2018 AUG 20 08:12:38	3567.21	157.84	-173.23	-36.70	-28.13	57.04	27.96	131.53	21.16	4	-	-	-		
107	5	Dayside	2018 AUG 20 08:12:38	2018 AUG 20 08:41:55	2018 AUG 20 09:11:12	3513.87	-36.70	-8.31	128.97	27.96	-56.52	-27.78	48.53	9.12	4	-		COP row -1: 	COMMENT	
108	5	Nightside	2018 AUG 20 09:11:12	2018 AUG 20 09:40:54	2018 AUG 20 10:10:37	3565.14	128.97	158.11	-65.55	-27.78	57.37	27.63	131.39	21.17	1	-	-	-		
108	5	Dayside	2018 AUG 20 10:10:37	2018 AUG 20 10:39:54	2018 AUG 20 11:09:10	3513.44	-65.55	-37.04	100.14	27.63	-56.84	-27.47	48.70	9.11	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
109	5	Nightside	2018 AUG 20 11:09:10	2018 AUG 20 11:38:52	2018 AUG 20 12:08:33	3563.13	100.14	129.39	-94.38	-27.47	57.67	27.31	131.22	21.17	4	-	-	-		
109	5	Dayside	2018 AUG 20 12:08:33	2018 AUG 20 12:37:49	2018 AUG 20 13:07:05	3511.85	-94.38	-65.74	71.32	27.31	-57.16	-27.16	48.86	9.11	4	-		COP row -1: 	COMMENT	
110	5	Nightside	2018 AUG 20 13:07:05	2018 AUG 20 13:36:47	2018 AUG 20 14:06:29	3563.46	71.32	100.72	-123.20	-27.16	57.98	26.99	131.08	21.17	4	-	-	-		
110	5	Dayside	2018 AUG 20 14:06:29	2018 AUG 20 14:35:44	2018 AUG 20 15:05:00	3511.16	-123.20	-94.32	42.48	26.99	-57.46	-26.81	48.96	9.12	4	-		COP row -1: 	COMMENT	
111	5	Nightside	2018 AUG 20 15:05:00	2018 AUG 20 15:34:43	2018 AUG 20 16:04:25	3565.52	42.48	72.18	-152.06	-26.81	58.28	26.62	130.99	21.18	1	-	-	-		
111	5	Dayside	2018 AUG 20 16:04:25	2018 AUG 20 16:33:42	2018 AUG 20 17:02:59	3513.71	-152.06	-122.82	13.61	26.62	-57.78	-26.42	49.03	9.13	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
