Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
122	88	Nightside	2024 DEC 31 13:41:41	2024 DEC 31 14:11:05	2024 DEC 31 14:40:29	3527.85	158.08	-174.08	-36.27	62.61	-22.28	-62.55	143.82	21.64	14	-	-	-		
122	88	Dayside	2024 DEC 31 14:40:29	2024 DEC 31 15:10:05	2024 DEC 31 15:39:41	3552.42	-36.27	-8.11	129.27	-62.55	23.74	62.47	36.28	9.66	14	-		COP row -1: 	&mroOverlap; 	
123	88	Nightside	2024 DEC 31 15:39:41	2024 DEC 31 16:09:05	2024 DEC 31 16:38:28	3526.63	129.27	156.99	-65.05	62.47	-22.43	-62.44	143.60	21.62	14	-	-	-		
123	88	Dayside	2024 DEC 31 16:38:28	2024 DEC 31 17:08:04	2024 DEC 31 17:37:41	3552.58	-65.05	-37.05	100.51	-62.44	23.89	62.38	36.52	9.65	14	-		COP row -1: 		
124	88	Nightside	2024 DEC 31 17:37:41	2024 DEC 31 18:07:03	2024 DEC 31 18:36:25	3524.48	100.51	128.05	-93.81	62.38	-22.53	-62.34	143.38	21.61	1	-	-	-		
124	88	Dayside	2024 DEC 31 18:36:25	2024 DEC 31 19:06:01	2024 DEC 31 19:35:37	3552.00	-93.81	-65.98	71.78	-62.34	24.03	62.32	36.75	9.63	1	-		COP row -1: 		
125	88	Nightside	2024 DEC 31 19:35:37	2024 DEC 31 20:04:59	2024 DEC 31 20:34:20	3523.12	71.78	99.13	-122.54	62.32	-22.63	-62.26	143.16	21.59	14	-	-	-		
125	88	Dayside	2024 DEC 31 20:34:20	2024 DEC 31 21:03:56	2024 DEC 31 21:33:31	3550.78	-122.54	-94.89	43.04	-62.26	24.15	62.23	36.96	9.62	14	-		COP row -1: 		
126	88	Nightside	2024 DEC 31 21:33:31	2024 DEC 31 22:02:53	2024 DEC 31 22:32:14	3523.04	43.04	70.25	-151.29	62.23	-22.78	-62.16	142.96	21.58	1	-	-	-		
126	88	Dayside	2024 DEC 31 22:32:14	2024 DEC 31 23:01:50	2024 DEC 31 23:31:27	3552.49	-151.29	-123.76	14.23	-62.16	24.27	62.06	37.14	9.61	1	-		COP row -1: 		
127	88	Nightside	2024 DEC 31 23:31:27	2025 JAN 01 00:00:49	2025 JAN 01 00:30:11	3524.16	14.23	41.39	179.88	62.06	-22.96	-61.98	142.78	21.57	1	-	-	-		
127	88	Dayside	2025 JAN 01 00:30:11	2025 JAN 01 00:59:48	2025 JAN 01 01:29:25	3554.61	179.88	-152.63	-14.61	-61.98	24.45	61.88	37.33	9.59	1	-		COP row -1: 		
128	88	Nightside	2025 JAN 01 01:29:25	2025 JAN 01 01:58:48	2025 JAN 01 02:28:11	3525.44	-14.61	12.49	151.04	61.88	-23.10	-61.79	142.59	21.56	14	-	-	-		
128	88	Dayside	2025 JAN 01 02:28:11	2025 JAN 01 02:57:48	2025 JAN 01 03:27:25	3554.32	151.04	178.47	-43.41	-61.79	24.64	61.73	37.54	9.58	14	-		COP row -1: 		
129	88	Nightside	2025 JAN 01 03:27:25	2025 JAN 01 03:56:48	2025 JAN 01 04:26:12	3526.43	-43.41	-16.44	122.23	61.73	-23.23	-61.66	142.38	21.55	1	-	-	-		
129	88	Dayside	2025 JAN 01 04:26:12	2025 JAN 01 04:55:48	2025 JAN 01 05:25:24	3552.47	122.23	149.54	-72.19	-61.66	24.79	61.62	37.75	9.57	1	-		COP row -1: 		
130	88	Nightside	2025 JAN 01 05:25:24	2025 JAN 01 05:54:47	2025 JAN 01 06:24:11	3526.51	-72.19	-45.38	93.48	61.62	-23.38	-61.58	142.15	21.53	14	-	-	-		
130	88	Dayside	2025 JAN 01 06:24:11	2025 JAN 01 06:53:46	2025 JAN 01 07:23:21	3550.35	93.48	120.61	-100.93	-61.58	24.89	61.54	37.97	9.55	14	-		COP row -1: 		
131	88	Nightside	2025 JAN 01 07:23:21	2025 JAN 01 07:52:43	2025 JAN 01 08:22:06	3525.08	-100.93	-74.30	64.76	61.54	-23.51	-61.51	141.93	21.52	1	-	-	-		
131	88	Dayside	2025 JAN 01 08:22:06	2025 JAN 01 08:51:41	2025 JAN 01 09:21:16	3549.72	64.76	91.69	-129.67	-61.51	25.01	61.45	38.19	9.54	1	Surface Ice 3SUBD #3	Science: orders #193, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
132	88	Nightside	2025 JAN 01 09:21:16	2025 JAN 01 09:50:37	2025 JAN 01 10:19:59	3523.63	-129.67	-103.19	36.00	61.45	-23.63	-61.38	141.73	21.50	14	-	-	-		
132	88	Dayside	2025 JAN 01 10:19:59	2025 JAN 01 10:49:35	2025 JAN 01 11:19:11	3551.29	36.00	62.82	-158.45	-61.38	25.18	61.31	38.38	9.53	14	-		COP row -1: 		
133	88	Nightside	2025 JAN 01 11:19:11	2025 JAN 01 11:48:33	2025 JAN 01 12:17:56	3525.30	-158.45	-132.04	7.17	61.31	-23.79	-61.19	141.56	21.49	1	-	-	-		
133	88	Dayside	2025 JAN 01 12:17:56	2025 JAN 01 12:47:32	2025 JAN 01 13:17:09	3553.10	7.17	33.96	172.70	-61.19	25.34	61.10	38.55	9.52	1	-		COP row -1: 		
134	88	Nightside	2025 JAN 01 13:17:09	2025 JAN 01 13:46:32	2025 JAN 01 14:15:56	3526.68	172.70	-160.92	-21.66	61.10	-24.00	-61.02	141.36	21.48	14	-	-	-		
134	88	Dayside	2025 JAN 01 14:15:56	2025 JAN 01 14:45:33	2025 JAN 01 15:15:09	3553.70	-21.66	5.06	143.87	-61.02	25.47	60.93	38.74	9.50	14	-		COP row -1: 	&nomadSolarCalibration; &daysideMatch:MERIDIANI SULPHATES; 	
135	88	Nightside	2025 JAN 01 15:15:09	2025 JAN 01 15:44:32	2025 JAN 01 16:13:56	3526.23	143.87	170.16	-50.46	60.93	-24.18	-60.88	141.15	21.47	14	-	-	-		
135	88	Dayside	2025 JAN 01 16:13:56	2025 JAN 01 16:43:33	2025 JAN 01 17:13:10	3553.94	-50.46	-23.87	115.08	-60.88	25.63	60.80	38.96	9.49	14	-		COP row -1: 	&daysideMatch:ARGYRE; 	
136	88	Nightside	2025 JAN 01 17:13:10	2025 JAN 01 17:42:32	2025 JAN 01 18:11:54	3524.39	115.08	141.22	-79.23	60.80	-24.32	-60.76	140.93	21.45	1	-	-	-		
136	88	Dayside	2025 JAN 01 18:11:54	2025 JAN 01 18:41:31	2025 JAN 01 19:11:07	3553.51	-79.23	-52.81	86.34	-60.76	25.78	60.72	39.20	9.47	1	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
137	88	Nightside	2025 JAN 01 19:11:07	2025 JAN 01 19:40:29	2025 JAN 01 20:09:50	3522.61	86.34	112.30	-107.98	60.72	-24.43	-60.67	140.71	21.44	14	-	-	-		
137	88	Dayside	2025 JAN 01 20:09:50	2025 JAN 01 20:39:26	2025 JAN 01 21:09:03	3552.46	-107.98	-81.73	57.60	-60.67	25.92	60.64	39.41	9.46	14	-		COP row -1: 		
138	88	Nightside	2025 JAN 01 21:09:03	2025 JAN 01 21:38:23	2025 JAN 01 22:07:44	3521.90	57.60	83.40	-136.72	60.64	-24.56	-60.57	140.51	21.43	1	-	-	-		
138	88	Dayside	2025 JAN 01 22:07:44	2025 JAN 01 22:37:21	2025 JAN 01 23:06:57	3552.46	-136.72	-110.60	28.82	-60.57	26.04	60.48	39.60	9.45	1	-		COP row -1: 		
139	88	Nightside	2025 JAN 01 23:06:57	2025 JAN 01 23:36:18	2025 JAN 02 00:05:40	3522.93	28.82	54.54	-165.52	60.48	-24.76	-60.40	140.32	21.41	3	-	-	-		
139	88	Dayside	2025 JAN 02 00:05:40	2025 JAN 02 00:35:17	2025 JAN 02 01:04:55	3555.06	-165.52	-139.47	-0.02	-60.40	26.20	60.27	39.78	9.44	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
140	88	Nightside	2025 JAN 02 01:04:55	2025 JAN 02 01:34:17	2025 JAN 02 02:03:39	3524.28	-0.02	25.67	165.63	60.27	-24.94	-60.18	140.14	21.40	1	-	-	-		
140	88	Dayside	2025 JAN 02 02:03:39	2025 JAN 02 02:33:17	2025 JAN 02 03:02:55	3555.83	165.63	-168.35	-28.85	-60.18	26.41	60.10	39.97	9.43	1	-		COP row -1: 		
141	88	Nightside	2025 JAN 02 03:02:55	2025 JAN 02 03:32:18	2025 JAN 02 04:01:40	3525.38	-28.85	-3.24	136.80	60.10	-25.09	-60.01	139.94	21.39	1	-	-	-		
141	88	Dayside	2025 JAN 02 04:01:40	2025 JAN 02 04:31:18	2025 JAN 02 05:00:55	3554.61	136.80	162.74	-57.64	-60.01	26.60	59.96	40.18	9.41	1	-		COP row -1: 		
142	88	Nightside	2025 JAN 02 05:00:55	2025 JAN 02 05:30:18	2025 JAN 02 05:59:41	3526.01	-57.64	-32.17	108.02	59.96	-25.24	-59.89	139.73	21.38	14	-	-	-		
142	88	Dayside	2025 JAN 02 05:59:41	2025 JAN 02 06:29:17	2025 JAN 02 06:58:53	3552.40	108.02	133.81	-86.41	-59.89	26.73	59.85	40.40	9.40	14	-		COP row -1: 		
143	88	Nightside	2025 JAN 02 06:58:53	2025 JAN 02 07:28:16	2025 JAN 02 07:57:39	3525.15	-86.41	-61.11	79.28	59.85	-25.38	-59.81	139.50	21.36	1	-	-	-		
143	88	Dayside	2025 JAN 02 07:57:39	2025 JAN 02 08:27:14	2025 JAN 02 08:56:50	3551.00	79.28	104.88	-115.15	-59.81	26.85	59.76	40.61	9.38	1	-		COP row -1: 		
144	88	Nightside	2025 JAN 02 08:56:50	2025 JAN 02 09:26:11	2025 JAN 02 09:55:33	3523.26	-115.15	-90.02	50.54	59.76	-25.51	-59.71	139.29	21.35	14	-	-	-		
144	88	Dayside	2025 JAN 02 09:55:33	2025 JAN 02 10:25:09	2025 JAN 02 10:54:44	3551.65	50.54	75.99	-143.91	-59.71	27.00	59.64	40.82	9.37	14	-		COP row -1: 		
145	88	Nightside	2025 JAN 02 10:54:44	2025 JAN 02 11:24:06	2025 JAN 02 11:53:28	3523.45	-143.91	-118.88	21.73	59.64	-25.66	-59.53	139.11	21.34	1	-	-	-		
145	88	Dayside	2025 JAN 02 11:53:28	2025 JAN 02 12:23:05	2025 JAN 02 12:52:41	3553.48	21.73	47.14	-172.73	-59.53	27.20	59.44	40.99	9.36	1	-		COP row -1: 		
146	88	Nightside	2025 JAN 02 12:52:41	2025 JAN 02 13:22:04	2025 JAN 02 13:51:27	3525.75	-172.73	-147.74	-7.10	59.44	-25.86	-59.33	138.93	21.33	1	-	-	-		
146	88	Dayside	2025 JAN 02 13:51:27	2025 JAN 02 14:21:04	2025 JAN 02 14:50:41	3554.36	-7.10	18.26	158.42	-59.33	27.35	59.23	41.17	9.35	1	-		COP row -1: 		
147	88	Nightside	2025 JAN 02 14:50:41	2025 JAN 02 15:20:05	2025 JAN 02 15:49:28	3526.10	158.42	-176.64	-35.92	59.23	-26.08	-59.16	138.73	21.32	14	-	-	-		
147	88	Dayside	2025 JAN 02 15:49:28	2025 JAN 02 16:19:05	2025 JAN 02 16:48:42	3554.64	-35.92	-10.65	129.61	-59.16	27.51	59.07	41.37	9.34	14	-		COP row -1: 	&mroOverlap; 	
148	88	Nightside	2025 JAN 02 16:48:42	2025 JAN 02 17:18:05	2025 JAN 02 17:47:27	3524.67	129.61	154.44	-64.71	59.07	-26.25	-59.02	138.52	21.30	14	-	-	-		
148	88	Dayside	2025 JAN 02 17:47:27	2025 JAN 02 18:17:04	2025 JAN 02 18:46:42	3554.72	-64.71	-39.59	100.84	-59.02	27.68	58.96	41.60	9.32	14	-		COP row -1: 		
149	88	Nightside	2025 JAN 02 18:46:42	2025 JAN 02 19:16:03	2025 JAN 02 19:45:24	3522.45	100.84	125.50	-93.47	58.96	-26.38	-58.90	138.30	21.29	1	-	-	-		
149	88	Dayside	2025 JAN 02 19:45:24	2025 JAN 02 20:15:01	2025 JAN 02 20:44:38	3554.06	-93.47	-68.51	72.10	-58.90	27.84	58.87	41.83	9.31	1	-		COP row -1: 	&ingressMatch:UTOPIA; 	
150	88	Nightside	2025 JAN 02 20:44:38	2025 JAN 02 21:13:59	2025 JAN 02 21:43:19	3521.15	72.10	96.59	-122.22	58.87	-26.50	-58.79	138.09	21.27	14	-	-	-		
150	88	Dayside	2025 JAN 02 21:43:19	2025 JAN 02 22:12:56	2025 JAN 02 22:42:32	3553.00	-122.22	-97.41	43.34	-58.79	27.98	58.74	42.02	9.30	14	-		COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
151	88	Nightside	2025 JAN 02 22:42:32	2025 JAN 02 23:11:53	2025 JAN 02 23:41:14	3521.43	43.34	67.72	-150.99	58.74	-26.68	-58.65	137.90	21.26	1	-	-	-		
151	88	Dayside	2025 JAN 02 23:41:14	2025 JAN 03 00:10:51	2025 JAN 03 00:40:29	3555.01	-150.99	-126.26	14.52	-58.65	28.13	58.53	42.19	9.29	1	-		COP row -1: 		
152	88	Nightside	2025 JAN 03 00:40:29	2025 JAN 03 01:09:50	2025 JAN 03 01:39:11	3522.58	14.52	38.88	-179.82	58.53	-26.90	-58.44	137.73	21.25	14	-	-	-		
152	88	Dayside	2025 JAN 03 01:39:11	2025 JAN 03 02:08:50	2025 JAN 03 02:38:28	3557.03	-179.82	-155.13	-14.31	-58.44	28.34	58.32	42.38	9.28	14	-		COP row -1: 		
153	88	Nightside	2025 JAN 03 02:38:28	2025 JAN 03 03:07:50	2025 JAN 03 03:37:12	3523.75	-14.31	9.99	151.34	58.32	-27.07	-58.22	137.54	21.24	14	-	-	-		
153	88	Dayside	2025 JAN 03 03:37:12	2025 JAN 03 04:06:50	2025 JAN 03 04:36:29	3556.54	151.34	175.98	-43.12	-58.22	28.56	58.15	42.58	9.26	14	-		COP row -1: 		
154	88	Nightside	2025 JAN 03 04:36:29	2025 JAN 03 05:05:51	2025 JAN 03 05:35:13	3524.60	-43.12	-18.93	122.53	58.15	-27.23	-58.06	137.34	21.23	1	-	-	-		
154	88	Dayside	2025 JAN 03 05:35:13	2025 JAN 03 06:04:50	2025 JAN 03 06:34:28	3554.55	122.53	147.07	-71.91	-58.06	28.73	58.01	42.78	9.25	1	-		COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
155	88	Nightside	2025 JAN 03 06:34:28	2025 JAN 03 07:03:50	2025 JAN 03 07:33:12	3524.42	-71.91	-47.87	93.77	58.01	-27.39	-57.96	137.12	21.21	1	-	-	-		
155	88	Dayside	2025 JAN 03 07:33:12	2025 JAN 03 08:02:48	2025 JAN 03 08:32:25	3552.51	93.77	118.14	-100.66	-57.96	28.86	57.90	43.00	9.24	1	-		COP row -1: 		
156	88	Nightside	2025 JAN 03 08:32:25	2025 JAN 03 09:01:46	2025 JAN 03 09:31:08	3522.88	-100.66	-76.78	65.03	57.90	-27.54	-57.86	136.90	21.20	14	-	-	-		
156	88	Dayside	2025 JAN 03 09:31:08	2025 JAN 03 10:00:44	2025 JAN 03 10:30:20	3552.23	65.03	89.23	-129.42	-57.86	29.00	57.78	43.21	9.22	14	-		COP row -1: 		
157	88	Nightside	2025 JAN 03 10:30:20	2025 JAN 03 10:59:41	2025 JAN 03 11:29:02	3521.89	-129.42	-105.65	36.25	57.78	-27.70	-57.69	136.72	21.19	1	-	-	-		
157	88	Dayside	2025 JAN 03 11:29:02	2025 JAN 03 11:58:39	2025 JAN 03 12:28:16	3553.94	36.25	60.37	-158.21	-57.69	29.20	57.60	43.39	9.21	1	-		COP row -1: 		
158	88	Nightside	2025 JAN 03 12:28:16	2025 JAN 03 12:57:38	2025 JAN 03 13:27:00	3524.01	-158.21	-134.49	7.42	57.60	-27.90	-57.47	136.56	21.18	14	-	-	-		
158	88	Dayside	2025 JAN 03 13:27:00	2025 JAN 03 13:56:37	2025 JAN 03 14:26:15	3555.46	7.42	31.53	172.94	-57.47	29.39	57.36	43.54	9.20	14	-		COP row -1: 		
159	88	Nightside	2025 JAN 03 14:26:15	2025 JAN 03 14:55:38	2025 JAN 03 15:25:00	3525.14	172.94	-163.36	-21.41	57.36	-28.14	-57.27	136.37	21.17	1	-	-	-		
159	88	Dayside	2025 JAN 03 15:25:00	2025 JAN 03 15:54:38	2025 JAN 03 16:24:16	3555.91	-21.41	2.64	144.11	-57.27	29.56	57.16	43.73	9.19	1	-		COP row -1: 		
160	88	Nightside	2025 JAN 03 16:24:16	2025 JAN 03 16:53:38	2025 JAN 03 17:23:01	3524.46	144.11	167.73	-50.22	57.16	-28.35	-57.10	136.16	21.15	3	-	-	-		
160	88	Dayside	2025 JAN 03 17:23:01	2025 JAN 03 17:52:39	2025 JAN 03 18:22:17	3556.09	-50.22	-26.29	115.31	-57.10	29.74	57.01	43.94	9.18	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
161	88	Nightside	2025 JAN 03 18:22:17	2025 JAN 03 18:51:38	2025 JAN 03 19:20:59	3522.42	115.31	138.80	-79.00	57.01	-28.51	-56.95	135.95	21.14	1	-	-	-		
161	88	Dayside	2025 JAN 03 19:20:59	2025 JAN 03 19:50:37	2025 JAN 03 20:20:15	3555.59	-79.00	-55.22	86.56	-56.95	29.92	56.90	44.17	9.16	1	-		COP row -1: 		
162	88	Nightside	2025 JAN 03 20:20:15	2025 JAN 03 20:49:35	2025 JAN 03 21:18:55	3520.71	86.56	109.88	-107.76	56.90	-28.64	-56.83	135.74	21.13	1	-	-	-		
162	88	Dayside	2025 JAN 03 21:18:55	2025 JAN 03 21:48:33	2025 JAN 03 22:18:10	3554.48	-107.76	-84.12	57.81	-56.83	30.08	56.78	44.38	9.15	1	-		COP row -1: 		
163	88	Nightside	2025 JAN 03 22:18:10	2025 JAN 03 22:47:30	2025 JAN 03 23:16:50	3520.20	57.81	80.99	-136.51	56.78	-28.81	-56.69	135.54	21.11	3	-	-	-		
163	88	Dayside	2025 JAN 03 23:16:50	2025 JAN 03 23:46:28	2025 JAN 04 00:16:05	3555.01	-136.51	-112.98	29.01	-56.69	30.23	56.58	44.55	9.14	3	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
164	88	Nightside	2025 JAN 04 00:16:05	2025 JAN 04 00:45:26	2025 JAN 04 01:14:47	3521.52	29.01	52.16	-165.33	56.58	-29.04	-56.48	135.37	21.11	1	-	-	-		
164	88	Dayside	2025 JAN 04 01:14:47	2025 JAN 04 01:44:25	2025 JAN 04 02:14:04	3557.71	-165.33	-141.83	0.16	-56.48	30.44	56.34	44.72	9.13	1	-		COP row -1: 	&mroOverlap; 	
165	88	Nightside	2025 JAN 04 02:14:04	2025 JAN 04 02:43:26	2025 JAN 04 03:12:47	3522.77	0.16	23.30	165.82	56.34	-29.26	-56.23	135.21	21.10	14	-	-	-		
165	88	Dayside	2025 JAN 04 03:12:47	2025 JAN 04 03:42:26	2025 JAN 04 04:12:05	3558.12	165.82	-170.70	-28.66	-56.23	30.68	56.13	44.91	9.12	14	-		COP row -1: 		
166	88	Nightside	2025 JAN 04 04:12:05	2025 JAN 04 04:41:27	2025 JAN 04 05:10:49	3523.73	-28.66	-5.60	136.99	56.13	-29.43	-56.03	135.02	21.08	1	-	-	-		
166	88	Dayside	2025 JAN 04 05:10:49	2025 JAN 04 05:40:27	2025 JAN 04 06:10:06	3556.69	136.99	160.40	-57.46	-56.03	30.89	55.97	45.11	9.11	1	-		COP row -1: 		
167	88	Nightside	2025 JAN 04 06:10:06	2025 JAN 04 06:39:28	2025 JAN 04 07:08:50	3524.14	-57.46	-34.53	108.20	55.97	-29.61	-55.89	134.80	21.07	1	-	-	-		
167	88	Dayside	2025 JAN 04 07:08:50	2025 JAN 04 07:38:27	2025 JAN 04 08:08:04	3554.40	108.20	131.48	-86.24	-55.89	31.05	55.83	45.31	9.09	1	-		COP row -1: 		
168	88	Nightside	2025 JAN 04 08:08:04	2025 JAN 04 08:37:26	2025 JAN 04 09:06:47	3523.13	-86.24	-63.45	79.45	55.83	-29.78	-55.78	134.58	21.06	14	-	-	-		
168	88	Dayside	2025 JAN 04 09:06:47	2025 JAN 04 09:36:24	2025 JAN 04 10:06:01	3553.23	79.45	102.56	-114.99	-55.78	31.20	55.70	45.52	9.08	14	-		COP row -1: 		
169	88	Nightside	2025 JAN 04 10:06:01	2025 JAN 04 10:35:21	2025 JAN 04 11:04:42	3521.16	-114.99	-92.35	50.69	55.70	-29.94	-55.63	134.39	21.04	1	-	-	-		
169	88	Dayside	2025 JAN 04 11:04:42	2025 JAN 04 11:34:19	2025 JAN 04 12:03:56	3554.32	50.69	73.68	-143.77	-55.63	31.39	55.54	45.72	9.07	1	-		COP row -1: 		
170	88	Nightside	2025 JAN 04 12:03:56	2025 JAN 04 12:33:17	2025 JAN 04 13:02:38	3521.73	-143.77	-121.19	21.88	55.54	-30.12	-55.41	134.22	21.03	14	-	-	-		
170	88	Dayside	2025 JAN 04 13:02:38	2025 JAN 04 13:32:16	2025 JAN 04 14:01:54	3556.40	21.88	44.86	-172.60	-55.41	31.62	55.30	45.88	9.06	14	-		COP row -1: 	&possibleOCM; 	
171	88	Nightside	2025 JAN 04 14:01:54	2025 JAN 04 14:31:16	2025 JAN 04 15:00:38	3523.82	-172.60	-150.04	-6.96	55.30	-30.37	-55.17	134.05	21.02	14	-	-	-		
171	88	Dayside	2025 JAN 04 15:00:38	2025 JAN 04 15:30:17	2025 JAN 04 15:59:55	3557.12	-6.96	16.00	158.55	-55.17	31.81	55.05	46.04	9.05	14	-		COP row -1: 	&possibleOCM; 	
172	88	Nightside	2025 JAN 04 15:59:55	2025 JAN 04 16:29:17	2025 JAN 04 16:58:39	3523.97	158.55	-178.92	-35.78	55.05	-30.62	-54.97	133.86	21.01	14	-	-	-		
172	88	Dayside	2025 JAN 04 16:58:39	2025 JAN 04 17:28:18	2025 JAN 04 17:57:56	3557.32	-35.78	-12.91	129.74	-54.97	32.00	54.86	46.24	9.04	14	-		COP row -1: 		
173	88	Nightside	2025 JAN 04 17:57:56	2025 JAN 04 18:27:18	2025 JAN 04 18:56:39	3522.36	129.74	152.17	-64.58	54.86	-30.82	-54.79	133.66	21.00	1	-	-	-		
173	88	Dayside	2025 JAN 04 18:56:39	2025 JAN 04 19:26:17	2025 JAN 04 19:55:56	3557.25	-64.58	-41.84	100.96	-54.79	32.20	54.72	46.46	9.02	1	-		COP row -1: 		
174	88	Nightside	2025 JAN 04 19:55:56	2025 JAN 04 20:25:16	2025 JAN 04 20:54:36	3520.14	100.96	123.25	-93.35	54.72	-30.97	-54.64	133.45	20.99	1	-	-	-		
174	88	Dayside	2025 JAN 04 20:54:36	2025 JAN 04 21:24:14	2025 JAN 04 21:53:53	3556.49	-93.35	-70.75	72.21	-54.64	32.39	54.59	46.68	9.01	1	-		COP row -1: 		
175	88	Nightside	2025 JAN 04 21:53:53	2025 JAN 04 22:23:12	2025 JAN 04 22:52:32	3518.97	72.21	94.34	-122.11	54.59	-31.13	-54.50	133.25	20.97	14	-	-	-		
175	88	Dayside	2025 JAN 04 22:52:32	2025 JAN 04 23:22:09	2025 JAN 04 23:51:47	3555.70	-122.11	-99.63	43.43	-54.50	32.55	54.42	46.86	9.00	14	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
176	88	Nightside	2025 JAN 04 23:51:47	2025 JAN 05 00:21:07	2025 JAN 05 00:50:27	3519.66	43.43	65.50	-150.89	54.42	-31.36	-54.31	133.07	20.96	1	-	-	-		
176	88	Dayside	2025 JAN 05 00:50:27	2025 JAN 05 01:20:06	2025 JAN 05 01:49:45	3557.90	-150.89	-128.46	14.60	-54.31	32.74	54.16	47.02	8.99	1	-		COP row -1: 		
177	88	Nightside	2025 JAN 05 01:49:45	2025 JAN 05 02:19:05	2025 JAN 05 02:48:26	3520.92	14.60	36.67	-179.73	54.16	-31.62	-54.05	132.91	20.96	14	-	-	-		
177	88	Dayside	2025 JAN 05 02:48:26	2025 JAN 05 03:18:06	2025 JAN 05 03:47:46	3559.78	-179.73	-157.31	-14.24	-54.05	32.99	53.92	47.19	8.98	14	-		COP row -1: 		
178	88	Nightside	2025 JAN 05 03:47:46	2025 JAN 05 04:17:07	2025 JAN 05 04:46:28	3521.94	-14.24	7.80	151.42	53.92	-31.82	-53.80	132.74	20.95	1	-	-	-		
178	88	Dayside	2025 JAN 05 04:46:28	2025 JAN 05 05:16:07	2025 JAN 05 05:45:47	3559.10	151.42	173.82	-43.05	-53.80	33.25	53.71	47.37	8.97	1	-		COP row -1: 		
179	88	Nightside	2025 JAN 05 05:45:47	2025 JAN 05 06:15:08	2025 JAN 05 06:44:29	3522.65	-43.05	-21.11	122.61	53.71	-32.02	-53.61	132.55	20.93	3	-	-	-		
179	88	Dayside	2025 JAN 05 06:44:29	2025 JAN 05 07:14:08	2025 JAN 05 07:43:46	3557.02	122.61	144.91	-71.84	-53.61	33.45	53.54	47.57	8.96	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CURIOSITY; 	
180	88	Nightside	2025 JAN 05 07:43:46	2025 JAN 05 08:13:07	2025 JAN 05 08:42:29	3522.23	-71.84	-50.03	93.84	53.54	-32.21	-53.47	132.33	20.92	1	-	-	-		
180	88	Dayside	2025 JAN 05 08:42:29	2025 JAN 05 09:12:06	2025 JAN 05 09:41:44	3555.08	93.84	116.00	-100.61	-53.47	33.61	53.39	47.78	8.95	1	-		COP row -1: 		
181	88	Nightside	2025 JAN 05 09:41:44	2025 JAN 05 10:11:04	2025 JAN 05 10:40:24	3520.60	-100.61	-78.94	65.08	53.39	-32.39	-53.33	132.12	20.91	1	-	-	-		
181	88	Dayside	2025 JAN 05 10:40:24	2025 JAN 05 11:10:02	2025 JAN 05 11:39:39	3555.19	65.08	87.10	-129.38	-53.33	33.79	53.23	47.98	8.93	1	-		COP row -1: 	&ingressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
182	88	Nightside	2025 JAN 05 11:39:39	2025 JAN 05 12:08:59	2025 JAN 05 12:38:19	3520.01	-129.38	-107.79	36.29	53.23	-32.59	-53.11	131.96	20.90	14	-	-	-		
182	88	Dayside	2025 JAN 05 12:38:19	2025 JAN 05 13:07:58	2025 JAN 05 13:37:36	3557.01	36.29	58.27	-158.19	-53.11	34.03	53.00	48.14	8.92	14	-		COP row -1: 		
183	88	Nightside	2025 JAN 05 13:37:36	2025 JAN 05 14:06:58	2025 JAN 05 14:36:19	3522.42	-158.19	-136.60	7.45	53.00	-32.83	-52.85	131.81	20.89	1	-	-	-		
183	88	Dayside	2025 JAN 05 14:36:19	2025 JAN 05 15:05:58	2025 JAN 05 15:35:37	3558.23	7.45	29.45	172.96	-52.85	34.25	52.72	48.28	8.92	1	-		COP row -1: 	&mroOverlap; 	
184	88	Nightside	2025 JAN 05 15:35:37	2025 JAN 05 16:04:59	2025 JAN 05 16:34:20	3523.36	172.96	-165.46	-21.38	52.72	-33.12	-52.61	131.63	20.88	14	-	-	-		
