Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	104	88	Egress	2024 DEC 30 03:07:15	2024 DEC 30 03:07:59	2024 DEC 30 03:11:34	259.00	163.13	156.74	136.71	-78.82	-78.01	-73.18	9.57	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	105	88	Ingress	2024 DEC 30 04:23:25	2024 DEC 30 04:26:41	2024 DEC 30 04:27:23	238.00	-81.74	-85.12	-85.81	53.65	47.75	46.38	18.72	14	-	-	-		
ACS	105	88	Egress	2024 DEC 30 05:05:12	2024 DEC 30 05:05:56	2024 DEC 30 05:09:32	260.00	134.96	128.48	108.10	-78.86	-78.06	-73.19	9.60	14	-	-	-		
NOMAD	106	88	Ingress	2024 DEC 30 06:21:22	2024 DEC 30 06:24:39	2024 DEC 30 06:25:21	239.00	-110.49	-113.89	-114.57	53.52	47.55	46.17	18.72	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	106	88	Egress	2024 DEC 30 07:03:06	2024 DEC 30 07:03:50	2024 DEC 30 07:07:27	261.00	106.82	100.24	79.51	-78.90	-78.11	-73.21	9.63	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	107	88	Ingress	2024 DEC 30 08:19:16	2024 DEC 30 08:22:34	2024 DEC 30 08:23:16	240.00	-139.23	-142.65	-143.33	53.39	47.36	45.97	18.72	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	107	88	Egress	2024 DEC 30 09:00:59	2024 DEC 30 09:01:43	2024 DEC 30 09:05:21	262.00	78.26	71.63	50.74	-78.89	-78.10	-73.15	9.64	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	108	88	Ingress	2024 DEC 30 10:17:12	2024 DEC 30 10:20:31	2024 DEC 30 10:21:13	241.00	-168.00	-171.43	-172.11	53.19	47.09	45.70	18.71	14	-	-	-		
ACS	108	88	Egress	2024 DEC 30 10:58:52	2024 DEC 30 10:59:37	2024 DEC 30 11:03:15	263.00	49.48	42.71	21.88	-78.87	-78.05	-73.06	9.62	14	-	-	-		
NOMAD	109	88	Ingress	2024 DEC 30 12:15:11	2024 DEC 30 12:18:30	2024 DEC 30 12:19:12	241.00	163.17	159.75	159.07	52.91	46.78	45.38	18.70	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	109	88	Egress	2024 DEC 30 12:56:48	2024 DEC 30 12:57:33	2024 DEC 30 13:01:10	262.00	21.01	14.18	-6.72	-78.87	-78.05	-73.07	9.63	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	110	88	Ingress	2024 DEC 30 14:13:11	2024 DEC 30 14:16:31	2024 DEC 30 14:17:13	242.00	134.36	130.94	130.26	52.69	46.48	45.07	18.70	14	-	-	-		
ACS	110	88	Egress	2024 DEC 30 14:54:45	2024 DEC 30 14:55:30	2024 DEC 30 14:59:08	263.00	-7.41	-14.30	-35.44	-78.89	-78.07	-73.04	9.65	14	-	-	-		
N/A	111	88	Ingress	2024 DEC 30 16:11:11	2024 DEC 30 16:14:31	2024 DEC 30 16:15:14	243.00	105.57	102.15	101.46	52.50	46.26	44.81	18.69	1	-	-	-		
NOMAD	111	88	Egress	2024 DEC 30 16:52:42	2024 DEC 30 16:53:27	2024 DEC 30 16:57:06	264.00	-35.90	-42.85	-64.20	-78.89	-78.07	-73.00	9.66	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	112	88	Ingress	2024 DEC 30 18:09:10	2024 DEC 30 18:12:30	2024 DEC 30 18:13:13	243.00	76.79	73.38	72.68	52.32	46.04	44.58	18.69	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:SOUTH THAUMASIA; 	
NOMAD	112	88	Egress	2024 DEC 30 18:50:38	2024 DEC 30 18:51:23	2024 DEC 30 18:55:04	266.00	-64.33	-71.34	-93.00	-78.90	-78.08	-72.94	9.67	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:SOUTH THAUMASIA; 	
N/A	113	88	Ingress	2024 DEC 30 20:07:05	2024 DEC 30 20:10:26	2024 DEC 30 20:11:09	244.00	48.06	44.62	43.93	52.19	45.85	44.38	18.69	14	-	-	-		
ACS	113	88	Egress	2024 DEC 30 20:48:31	2024 DEC 30 20:49:16	2024 DEC 30 20:52:58	267.00	-92.64	-99.72	-121.66	-78.92	-78.11	-72.92	9.69	14	-	-	-		
NOMAD	114	88	Ingress	2024 DEC 30 22:04:58	2024 DEC 30 22:08:21	2024 DEC 30 22:09:04	246.00	19.32	15.85	15.16	52.05	45.61	44.13	18.68	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	114	88	Egress	2024 DEC 30 22:46:22	2024 DEC 30 22:47:07	2024 DEC 30 22:50:49	267.00	-121.03	-128.17	-150.28	-78.94	-78.12	-72.92	9.71	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	115	88	Ingress	2024 DEC 31 00:02:57	2024 DEC 31 00:06:20	2024 DEC 31 00:07:03	246.00	-9.52	-12.97	-13.65	51.74	45.27	43.78	18.67	14	-	-	-	&nomadDeimos; 	
N/A	115	88	Egress	2024 DEC 31 00:44:18	2024 DEC 31 00:45:03	2024 DEC 31 00:48:45	267.00	-149.81	-156.97	-179.08	-78.91	-78.09	-72.85	9.70	14	-	-	-	&nomadDeimos; 	
ACS	116	88	Ingress	2024 DEC 31 02:01:00	2024 DEC 31 02:04:23	2024 DEC 31 02:05:06	246.00	-38.37	-41.80	-42.49	51.44	44.93	43.43	18.67	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	116	88	Egress	2024 DEC 31 02:42:17	2024 DEC 31 02:43:03	2024 DEC 31 02:46:45	268.00	-178.53	174.14	152.06	-78.89	-78.05	-72.77	9.69	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	117	88	Ingress	2024 DEC 31 03:59:01	2024 DEC 31 04:02:25	2024 DEC 31 04:03:08	247.00	-67.17	-70.61	-71.30	51.21	44.63	43.13	18.66	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	117	88	Egress	2024 DEC 31 04:40:15	2024 DEC 31 04:41:01	2024 DEC 31 04:44:44	269.00	153.14	145.74	123.37	-78.91	-78.07	-72.76	9.71	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	118	88	Ingress	2024 DEC 31 05:56:59	2024 DEC 31 06:00:23	2024 DEC 31 06:01:07	248.00	-95.94	-99.38	-100.08	51.04	44.42	42.88	18.66	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
NOMAD	118	88	Egress	2024 DEC 31 06:38:11	2024 DEC 31 06:38:57	2024 DEC 31 06:42:42	271.00	125.02	117.50	94.70	-78.95	-78.12	-72.75	9.74	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
ACS	119	88	Ingress	2024 DEC 31 07:54:55	2024 DEC 31 07:58:20	2024 DEC 31 07:59:04	249.00	-124.69	-128.15	-128.85	50.90	44.21	42.66	18.65	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	119	88	Egress	2024 DEC 31 08:36:04	2024 DEC 31 08:36:50	2024 DEC 31 08:40:36	272.00	96.68	89.10	66.02	-78.97	-78.14	-72.73	9.76	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	120	88	Ingress	2024 DEC 31 09:52:51	2024 DEC 31 09:56:17	2024 DEC 31 09:57:01	250.00	-153.45	-156.92	-157.62	50.72	43.97	42.41	18.65	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	120	88	Egress	2024 DEC 31 10:33:58	2024 DEC 31 10:34:44	2024 DEC 31 10:38:31	273.00	67.91	60.32	37.16	-78.94	-78.11	-72.64	9.76	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	121	88	Ingress	2024 DEC 31 11:50:48	2024 DEC 31 11:54:15	2024 DEC 31 11:54:59	251.00	177.75	174.27	173.58	50.46	43.64	42.08	18.64	28	-	-	-	&trueDayLimb; 	
N/A	121	88	Egress	2024 DEC 31 12:31:52	2024 DEC 31 12:32:38	2024 DEC 31 12:36:25	273.00	39.35	31.72	8.46	-78.94	-78.10	-72.61	9.76	28	-	-	-	&trueDayLimb; 	
N/A	122	88	Ingress	2024 DEC 31 13:48:48	2024 DEC 31 13:52:16	2024 DEC 31 13:53:00	252.00	148.94	145.46	144.77	50.20	43.32	41.74	18.64	14	-	-	-	&mroOverlap; 	
N/A	122	88	Egress	2024 DEC 31 14:29:49	2024 DEC 31 14:30:36	2024 DEC 31 14:34:22	273.00	10.94	3.09	-20.19	-78.95	-78.10	-72.61	9.77	14	-	-	-	&mroOverlap; 	
ACS	123	88	Ingress	2024 DEC 31 15:46:49	2024 DEC 31 15:50:18	2024 DEC 31 15:51:02	253.00	120.14	116.65	115.96	49.98	43.02	41.44	18.63	14	-	-	-		
ACS	123	88	Egress	2024 DEC 31 16:27:47	2024 DEC 31 16:28:34	2024 DEC 31 16:32:21	274.00	-17.54	-25.45	-48.94	-78.95	-78.10	-72.56	9.78	14	-	-	-		
N/A	124	88	Ingress	2024 DEC 31 17:44:50	2024 DEC 31 17:48:18	2024 DEC 31 17:49:03	253.00	91.34	87.87	87.17	49.76	42.80	41.18	18.63	1	-	-	-		
NOMAD	124	88	Egress	2024 DEC 31 18:25:43	2024 DEC 31 18:26:30	2024 DEC 31 18:30:19	276.00	-46.06	-54.02	-77.78	-78.95	-78.10	-72.48	9.79	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	125	88	Ingress	2024 DEC 31 19:42:47	2024 DEC 31 19:46:16	2024 DEC 31 19:47:01	254.00	62.59	59.10	58.40	49.61	42.58	40.95	18.62	14	-	-	-		
ACS	125	88	Egress	2024 DEC 31 20:23:38	2024 DEC 31 20:24:25	2024 DEC 31 20:28:15	277.00	-74.45	-82.48	-106.50	-78.96	-78.11	-72.45	9.80	14	-	-	-		
N/A	126	88	Ingress	2024 DEC 31 21:40:41	2024 DEC 31 21:44:11	2024 DEC 31 21:44:56	255.00	33.85	30.35	29.64	49.46	42.36	40.72	18.62	1	-	-	-		
NOMAD	126	88	Egress	2024 DEC 31 22:21:29	2024 DEC 31 22:22:16	2024 DEC 31 22:26:07	278.00	-102.72	-110.83	-135.15	-78.98	-78.14	-72.44	9.82	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	127	88	Ingress	2024 DEC 31 23:38:37	2024 DEC 31 23:42:08	2024 DEC 31 23:42:53	256.00	5.06	1.55	0.84	49.20	42.04	40.38	18.61	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	127	88	Egress	2025 JAN 01 00:19:23	2025 JAN 01 00:20:10	2025 JAN 01 00:24:01	278.00	-131.39	-139.53	-163.89	-78.97	-78.12	-72.39	9.82	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	128	88	Ingress	2025 JAN 01 01:36:38	2025 JAN 01 01:40:10	2025 JAN 01 01:40:55	257.00	-23.78	-27.29	-27.99	48.89	41.66	40.00	18.61	14	-	-	-		
ACS	128	88	Egress	2025 JAN 01 02:17:21	2025 JAN 01 02:18:09	2025 JAN 01 02:22:00	279.00	-160.26	-168.55	167.21	-78.94	-78.06	-72.29	9.80	14	-	-	-		
NOMAD	129	88	Ingress	2025 JAN 01 03:34:41	2025 JAN 01 03:38:13	2025 JAN 01 03:38:58	257.00	-52.62	-56.11	-56.81	48.58	41.31	39.65	18.60	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	129	88	Egress	2025 JAN 01 04:15:20	2025 JAN 01 04:16:08	2025 JAN 01 04:20:01	281.00	171.20	162.86	138.36	-78.93	-78.06	-72.21	9.81	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	130	88	Ingress	2025 JAN 01 05:32:41	2025 JAN 01 05:36:13	2025 JAN 01 05:36:59	258.00	-81.41	-84.90	-85.61	48.37	41.07	39.35	18.59	14	-	-	-		
ACS	130	88	Egress	2025 JAN 01 06:13:16	2025 JAN 01 06:14:04	2025 JAN 01 06:17:58	282.00	143.10	134.65	109.75	-78.97	-78.11	-72.22	9.85	14	-	-	-		
NOMAD	131	88	Ingress	2025 JAN 01 07:30:37	2025 JAN 01 07:34:11	2025 JAN 01 07:34:57	260.00	-110.14	-113.67	-114.38	48.24	40.83	39.11	18.59	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	131	88	Egress	2025 JAN 01 08:11:10	2025 JAN 01 08:11:58	2025 JAN 01 08:15:53	283.00	114.96	106.40	81.13	-79.00	-78.14	-72.23	9.87	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	132	88	Ingress	2025 JAN 01 09:28:32	2025 JAN 01 09:32:07	2025 JAN 01 09:32:53	261.00	-138.89	-142.43	-143.14	48.07	40.59	38.86	18.59	14	-	-	-		
ACS	132	88	Egress	2025 JAN 01 10:09:03	2025 JAN 01 10:09:52	2025 JAN 01 10:13:47	284.00	86.29	77.54	52.32	-78.98	-78.10	-72.15	9.86	14	-	-	-		
NOMAD	133	88	Ingress	2025 JAN 01 11:26:29	2025 JAN 01 11:30:05	2025 JAN 01 11:30:51	262.00	-167.68	-171.22	-171.93	47.82	40.28	38.54	18.58	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	133	88	Egress	2025 JAN 01 12:06:57	2025 JAN 01 12:07:46	2025 JAN 01 12:11:42	285.00	57.51	48.76	23.48	-78.96	-78.08	-72.06	9.86	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	134	88	Ingress	2025 JAN 01 13:24:29	2025 JAN 01 13:28:05	2025 JAN 01 13:28:51	262.00	163.49	159.96	159.25	47.50	39.92	38.18	18.57	14	-	-	-	&nomadSolarCalibration; &daysideMatch:MERIDIANI SULPHATES; 	
N/A	134	88	Egress	2025 JAN 01 14:04:52	2025 JAN 01 14:05:41	2025 JAN 01 14:09:37	285.00	29.08	20.26	-5.18	-78.96	-78.08	-72.06	9.87	14	-	-	-	&nomadSolarCalibration; &daysideMatch:MERIDIANI SULPHATES; 	
N/A	135	88	Ingress	2025 JAN 01 15:22:29	2025 JAN 01 15:26:06	2025 JAN 01 15:26:53	264.00	134.70	131.16	130.44	47.27	39.62	37.83	18.57	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	135	88	Egress	2025 JAN 01 16:02:49	2025 JAN 01 16:03:38	2025 JAN 01 16:07:35	286.00	0.64	-8.23	-33.92	-78.97	-78.09	-72.02	9.88	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	136	88	Ingress	2025 JAN 01 17:20:30	2025 JAN 01 17:24:08	2025 JAN 01 17:24:55	265.00	105.90	102.36	101.64	47.05	39.33	37.53	18.56	1	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	136	88	Egress	2025 JAN 01 18:00:47	2025 JAN 01 18:01:36	2025 JAN 01 18:05:34	287.00	-27.89	-36.82	-62.70	-78.97	-78.09	-71.96	9.89	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
ACS	137	88	Ingress	2025 JAN 01 19:18:29	2025 JAN 01 19:22:08	2025 JAN 01 19:22:55	266.00	77.14	73.58	72.86	46.87	39.07	37.27	18.56	14	-	-	-		
ACS	137	88	Egress	2025 JAN 01 19:58:42	2025 JAN 01 19:59:31	2025 JAN 01 20:03:31	289.00	-56.35	-65.34	-91.51	-78.97	-78.10	-71.89	9.91	14	-	-	-		
N/A	138	88	Ingress	2025 JAN 01 21:16:25	2025 JAN 01 21:20:05	2025 JAN 01 21:20:52	267.00	48.39	44.82	44.09	46.71	38.84	37.02	18.56	1	-	-	-		
NOMAD	138	88	Egress	2025 JAN 01 21:56:35	2025 JAN 01 21:57:25	2025 JAN 01 22:01:25	290.00	-84.64	-93.87	-120.18	-78.99	-78.10	-71.87	9.92	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	139	88	Ingress	2025 JAN 01 23:14:19	2025 JAN 01 23:18:00	2025 JAN 01 23:18:47	268.00	19.62	16.04	15.32	46.48	38.54	36.72	18.55	3	-	-	-		
ACS	139	88	Egress	2025 JAN 01 23:54:26	2025 JAN 01 23:55:16	2025 JAN 01 23:59:16	290.00	-113.05	-122.35	-148.82	-78.99	-78.10	-71.87	9.93	3	-	-	-		
NOMAD	140	88	Ingress	2025 JAN 02 01:12:20	2025 JAN 02 01:16:01	2025 JAN 02 01:16:49	269.00	-9.21	-12.77	-13.51	46.15	38.18	36.31	18.54	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	140	88	Egress	2025 JAN 02 01:52:23	2025 JAN 02 01:53:13	2025 JAN 02 01:57:14	291.00	-141.95	-151.24	-177.72	-78.96	-78.06	-71.76	9.92	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	141	88	Ingress	2025 JAN 02 03:10:24	2025 JAN 02 03:14:05	2025 JAN 02 03:14:53	269.00	-38.06	-41.61	-42.34	45.79	37.79	35.91	18.54	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	141	88	Egress	2025 JAN 02 03:50:22	2025 JAN 02 03:51:12	2025 JAN 02 03:55:15	293.00	-170.69	180.00	153.36	-78.94	-78.04	-71.64	9.91	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	142	88	Ingress	2025 JAN 02 05:08:26	2025 JAN 02 05:12:08	2025 JAN 02 05:12:56	270.00	-66.87	-70.43	-71.16	45.52	37.45	35.56	18.53	14	-	-	-		
ACS	142	88	Egress	2025 JAN 02 05:48:20	2025 JAN 02 05:49:10	2025 JAN 02 05:53:14	294.00	161.05	151.65	124.68	-78.96	-78.07	-71.63	9.94	14	-	-	-		
NOMAD	143	88	Ingress	2025 JAN 02 07:06:24	2025 JAN 02 07:10:08	2025 JAN 02 07:10:56	272.00	-95.63	-99.22	-99.95	45.35	37.16	35.27	18.53	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	143	88	Egress	2025 JAN 02 07:46:15	2025 JAN 02 07:47:06	2025 JAN 02 07:51:10	295.00	132.95	123.27	96.06	-78.99	-78.09	-71.64	9.96	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	144	88	Ingress	2025 JAN 02 09:04:20	2025 JAN 02 09:08:05	2025 JAN 02 09:08:53	273.00	-124.39	-127.99	-128.72	45.17	36.91	35.00	18.52	14	-	-	-		
ACS	144	88	Egress	2025 JAN 02 09:44:09	2025 JAN 02 09:45:00	2025 JAN 02 09:49:06	297.00	104.53	94.79	67.27	-78.99	-78.10	-71.58	9.97	14	-	-	-		
NOMAD	145	88	Ingress	2025 JAN 02 11:02:17	2025 JAN 02 11:06:02	2025 JAN 02 11:06:51	274.00	-153.16	-156.75	-157.50	44.94	36.65	34.70	18.52	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	145	88	Egress	2025 JAN 02 11:42:02	2025 JAN 02 11:42:53	2025 JAN 02 11:47:00	298.00	75.66	65.92	38.39	-78.96	-78.06	-71.47	9.96	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	146	88	Ingress	2025 JAN 02 13:00:16	2025 JAN 02 13:04:02	2025 JAN 02 13:04:51	275.00	178.03	174.43	173.69	44.63	36.27	34.31	18.51	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	146	88	Egress	2025 JAN 02 13:39:57	2025 JAN 02 13:40:48	2025 JAN 02 13:44:55	298.00	47.14	37.35	9.71	-78.96	-78.06	-71.45	9.97	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	147	88	Ingress	2025 JAN 02 14:58:17	2025 JAN 02 15:02:04	2025 JAN 02 15:02:53	276.00	149.21	145.61	144.88	44.33	35.90	33.93	18.51	14	-	-	-	&mroOverlap; 	
N/A	147	88	Egress	2025 JAN 02 15:37:54	2025 JAN 02 15:38:46	2025 JAN 02 15:42:53	299.00	18.74	8.71	-19.01	-78.96	-78.05	-71.41	9.97	14	-	-	-	&mroOverlap; 	
N/A	148	88	Ingress	2025 JAN 02 16:56:18	2025 JAN 02 17:00:06	2025 JAN 02 17:00:55	277.00	120.41	116.80	116.06	44.06	35.55	33.58	18.50	14	-	-	-		
ACS	148	88	Egress	2025 JAN 02 17:35:51	2025 JAN 02 17:36:43	2025 JAN 02 17:40:52	301.00	-9.79	-19.87	-47.86	-78.96	-78.04	-71.33	9.98	14	-	-	-		
NOMAD	149	88	Ingress	2025 JAN 02 18:54:19	2025 JAN 02 18:58:07	2025 JAN 02 18:58:57	278.00	91.62	88.02	87.27	43.84	35.30	33.28	18.50	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:UTOPIA; 	
NOMAD	149	88	Egress	2025 JAN 02 19:33:48	2025 JAN 02 19:34:40	2025 JAN 02 19:38:50	302.00	-38.36	-48.48	-76.65	-78.95	-78.04	-71.26	9.99	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:UTOPIA; 	
N/A	150	88	Ingress	2025 JAN 02 20:52:16	2025 JAN 02 20:56:06	2025 JAN 02 20:56:56	280.00	62.88	59.24	58.50	43.68	35.03	33.00	18.49	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	150	88	Egress	2025 JAN 02 21:31:42	2025 JAN 02 21:32:34	2025 JAN 02 21:36:46	304.00	-66.75	-76.95	-105.44	-78.96	-78.05	-71.19	10.00	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	151	88	Ingress	2025 JAN 02 22:50:10	2025 JAN 02 22:54:01	2025 JAN 02 22:54:51	281.00	34.12	30.48	29.73	43.48	34.76	32.72	18.49	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	151	88	Egress	2025 JAN 02 23:29:32	2025 JAN 02 23:30:25	2025 JAN 02 23:34:37	305.00	-95.02	-105.47	-134.09	-78.97	-78.05	-71.18	10.02	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	152	88	Ingress	2025 JAN 03 00:48:08	2025 JAN 03 00:52:00	2025 JAN 03 00:52:50	282.00	5.32	1.67	0.93	43.17	34.37	32.33	18.48	14	-	-	-		
ACS	152	88	Egress	2025 JAN 03 01:27:26	2025 JAN 03 01:28:19	2025 JAN 03 01:32:31	305.00	-123.75	-134.22	-162.85	-78.95	-78.03	-71.13	10.01	14	-	-	-		
N/A	153	88	Ingress	2025 JAN 03 02:46:11	2025 JAN 03 02:50:04	2025 JAN 03 02:50:54	283.00	-23.52	-27.17	-27.91	42.80	33.94	31.88	18.47	14	-	-	-		
N/A	153	88	Egress	2025 JAN 03 03:25:25	2025 JAN 03 03:26:18	2025 JAN 03 03:30:32	307.00	-152.68	-163.14	168.17	-78.92	-77.98	-70.98	10.00	14	-	-	-		
