TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,330,dayside,2021 JAN 22 15:28:18,LNO OFF
-1,-1,-1,-1,-1,331,dayside,2021 JAN 22 17:26:13,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2021 JAN 22 19:24:11,LNO OFF
0,1,1404,1404,1,333,dayside,2021 JAN 22 21:22:11,LNO ON
-1,-1,-1,-1,-1,334,dayside,2021 JAN 22 23:20:11,LNO OFF
-1,-1,-1,-1,-1,335,dayside,2021 JAN 23 01:18:08,LNO OFF
0,1,3782,3782,1,336,dayside,2021 JAN 23 03:16:01,LNO ON
-1,-1,-1,-1,-1,337,dayside,2021 JAN 23 05:13:55,LNO OFF
0,1,3786,3786,1,338,dayside,2021 JAN 23 07:11:53,LNO ON
-1,-1,-1,-1,-1,339,dayside,2021 JAN 23 09:09:52,LNO OFF
-1,-1,-1,-1,-1,340,dayside,2021 JAN 23 11:07:50,LNO OFF
