Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
62	82	Nightside	2024 JUL 11 14:31:57	2024 JUL 11 15:01:40	2024 JUL 11 15:31:22	3564.75	-78.98	-57.87	86.50	-36.68	50.35	36.60	137.13	21.14	1	-	-	-		
62	82	Dayside	2024 JUL 11 15:31:22	2024 JUL 11 16:00:38	2024 JUL 11 16:29:54	3511.90	86.50	107.13	-107.81	36.60	-49.53	-36.49	42.94	9.10	1	-		COP row -1: 		
63	82	Nightside	2024 JUL 11 16:29:54	2024 JUL 11 16:59:36	2024 JUL 11 17:29:17	3563.42	-107.81	-86.71	57.67	-36.49	50.54	36.40	136.96	21.13	14	-	-	-		
63	82	Dayside	2024 JUL 11 17:29:17	2024 JUL 11 17:58:34	2024 JUL 11 18:27:50	3512.46	57.67	78.34	-136.65	36.40	-49.76	-36.28	43.10	9.09	14	-		COP row -1: 		
64	82	Nightside	2024 JUL 11 18:27:50	2024 JUL 11 18:57:32	2024 JUL 11 19:27:15	3564.88	-136.65	-115.47	28.79	-36.28	50.74	36.14	136.84	21.13	1	-	-	-		
64	82	Dayside	2024 JUL 11 19:27:15	2024 JUL 11 19:56:32	2024 JUL 11 20:25:49	3513.80	28.79	49.61	-165.54	36.14	-50.00	-36.02	43.22	9.09	1	-		COP row -1: 		
65	82	Nightside	2024 JUL 11 20:25:49	2024 JUL 11 20:55:32	2024 JUL 11 21:25:16	3567.25	-165.54	-144.20	-0.11	-36.02	50.98	35.87	136.71	21.12	1	-	-	-		
65	82	Dayside	2024 JUL 11 21:25:16	2024 JUL 11 21:54:33	2024 JUL 11 22:23:50	3514.44	-0.11	20.84	165.55	35.87	-50.22	-35.74	43.35	9.08	1	-		COP row -1: 		
66	82	Nightside	2024 JUL 11 22:23:50	2024 JUL 11 22:53:34	2024 JUL 11 23:23:18	3567.50	165.55	-172.98	-28.99	-35.74	51.24	35.62	136.56	21.12	14	-	-	-		
66	82	Dayside	2024 JUL 11 23:23:18	2024 JUL 11 23:52:35	2024 JUL 12 00:21:53	3514.89	-28.99	-8.00	136.67	35.62	-50.43	-35.50	43.51	9.07	14	-		COP row -1: 		
67	82	Nightside	2024 JUL 12 00:21:53	2024 JUL 12 00:51:35	2024 JUL 12 01:21:18	3565.79	136.67	158.20	-57.85	-35.50	51.48	35.40	136.39	21.11	1	-	-	-		
67	82	Dayside	2024 JUL 12 01:21:18	2024 JUL 12 01:50:36	2024 JUL 12 02:19:53	3514.98	-57.85	-36.88	107.82	35.40	-50.65	-35.30	43.70	9.06	1	-		COP row -1: 		
68	82	Nightside	2024 JUL 12 02:19:53	2024 JUL 12 02:49:35	2024 JUL 12 03:19:17	3563.39	107.82	129.33	-86.69	-35.30	51.69	35.20	136.20	21.10	14	-	-	-		
68	82	Dayside	2024 JUL 12 03:19:17	2024 JUL 12 03:48:34	2024 JUL 12 04:17:50	3513.74	-86.69	-65.75	79.00	35.20	-50.87	-35.11	43.90	9.05	14	-		COP row -1: 		
69	82	Nightside	2024 JUL 12 04:17:50	2024 JUL 12 04:47:32	2024 JUL 12 05:17:13	3562.77	79.00	100.47	-115.52	-35.11	51.90	35.00	136.02	21.09	1	-	-	-		
69	82	Dayside	2024 JUL 12 05:17:13	2024 JUL 12 05:46:29	2024 JUL 12 06:15:46	3512.29	-115.52	-94.53	50.16	35.00	-51.09	-34.88	44.05	9.04	1	-		COP row -1: 		
70	82	Nightside	2024 JUL 12 06:15:46	2024 JUL 12 06:45:28	2024 JUL 12 07:15:10	3564.81	50.16	71.71	-144.38	-34.88	52.13	34.75	135.87	21.08	14	-	-	-		
70	82	Dayside	2024 JUL 12 07:15:10	2024 JUL 12 07:44:27	2024 JUL 12 08:13:44	3513.98	-144.38	-123.24	21.27	34.75	-51.33	-34.60	44.15	9.04	14	-		COP row -1: 		
71	82	Nightside	2024 JUL 12 08:13:44	2024 JUL 12 08:43:27	2024 JUL 12 09:13:11	3566.24	21.27	43.02	-173.28	-34.60	52.34	34.46	135.78	21.08	1	-	-	-		
71	82	Dayside	2024 JUL 12 09:13:11	2024 JUL 12 09:42:28	2024 JUL 12 10:11:46	3515.87	-173.28	-151.98	-7.62	34.46	-51.60	-34.34	44.28	9.04	1	Surface Ice 3SUBD #3	Science: orders #193, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
72	82	Nightside	2024 JUL 12 10:11:46	2024 JUL 12 10:41:30	2024 JUL 12 11:11:13	3566.25	-7.62	14.25	157.82	-34.34	52.56	34.19	135.65	21.08	1	-	-	-		
72	82	Dayside	2024 JUL 12 11:11:13	2024 JUL 12 11:40:31	2024 JUL 12 12:09:48	3515.76	157.82	179.23	-36.51	34.19	-51.86	-34.08	44.44	9.04	1	-		COP row -1: 		
73	82	Nightside	2024 JUL 12 12:09:48	2024 JUL 12 12:39:32	2024 JUL 12 13:09:15	3566.36	-36.51	-14.58	128.94	-34.08	52.80	33.95	135.48	21.07	14	-	-	-		
73	82	Dayside	2024 JUL 12 13:09:15	2024 JUL 12 13:38:32	2024 JUL 12 14:07:49	3513.73	128.94	150.39	-65.37	33.95	-52.10	-33.84	44.62	9.03	14	-		COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
74	82	Nightside	2024 JUL 12 14:07:49	2024 JUL 12 14:37:32	2024 JUL 12 15:07:15	3566.14	-65.37	-43.45	100.10	-33.84	53.04	33.74	135.28	21.06	1	-	-	-		
74	82	Dayside	2024 JUL 12 15:07:15	2024 JUL 12 15:36:30	2024 JUL 12 16:05:46	3511.65	100.10	121.54	-94.21	33.74	-52.32	-33.63	44.80	9.02	1	-		COP row -1: 		
75	82	Nightside	2024 JUL 12 16:05:46	2024 JUL 12 16:35:29	2024 JUL 12 17:05:11	3565.13	-94.21	-72.29	71.28	-33.63	53.26	33.53	135.10	21.05	3	-	-	-		
75	82	Dayside	2024 JUL 12 17:05:11	2024 JUL 12 17:34:27	2024 JUL 12 18:03:43	3511.20	71.28	92.73	-123.04	33.53	-52.56	-33.41	44.97	9.01	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
76	82	Nightside	2024 JUL 12 18:03:43	2024 JUL 12 18:33:25	2024 JUL 12 19:03:07	3564.78	-123.04	-101.05	42.42	-33.41	53.47	33.28	134.97	21.05	1	-	-	-		
76	82	Dayside	2024 JUL 12 19:03:07	2024 JUL 12 19:32:24	2024 JUL 12 20:01:40	3512.97	42.42	64.03	-151.91	33.28	-52.82	-33.15	45.09	9.01	1	-		COP row -1: 		
77	82	Nightside	2024 JUL 12 20:01:40	2024 JUL 12 20:31:24	2024 JUL 12 21:01:08	3567.29	-151.91	-129.74	13.52	-33.15	53.70	32.98	134.87	21.05	1	-	-	-		
77	82	Dayside	2024 JUL 12 21:01:08	2024 JUL 12 21:30:25	2024 JUL 12 21:59:42	3514.02	13.52	35.33	179.18	32.98	-53.07	-32.84	45.19	9.01	1	-		COP row -1: 		
78	82	Nightside	2024 JUL 12 21:59:42	2024 JUL 12 22:29:26	2024 JUL 12 22:59:10	3568.53	179.18	-158.45	-15.37	-32.84	53.98	32.70	134.74	21.05	14	-	-	-		
78	82	Dayside	2024 JUL 12 22:59:10	2024 JUL 12 23:28:27	2024 JUL 12 23:57:45	3514.41	-15.37	6.56	150.29	32.70	-53.29	-32.56	45.32	9.00	14	-		COP row -1: 		
79	82	Nightside	2024 JUL 12 23:57:45	2024 JUL 13 00:27:29	2024 JUL 13 00:57:12	3567.75	150.29	172.78	-44.25	-32.56	54.25	32.45	134.59	21.04	14	-	-	-		
79	82	Dayside	2024 JUL 13 00:57:12	2024 JUL 13 01:26:30	2024 JUL 13 01:55:47	3514.76	-44.25	-22.28	121.42	32.45	-53.52	-32.32	45.49	8.99	14	-		COP row -1: 		
80	82	Nightside	2024 JUL 13 01:55:47	2024 JUL 13 02:25:30	2024 JUL 13 02:55:13	3565.46	121.42	143.96	-73.10	-32.32	54.49	32.21	134.41	21.03	14	-	-	-		
80	82	Dayside	2024 JUL 13 02:55:13	2024 JUL 13 03:24:30	2024 JUL 13 03:53:47	3514.00	-73.10	-51.14	92.59	32.21	-53.76	-32.11	45.68	8.98	14	-		COP row -1: 		
81	82	Nightside	2024 JUL 13 03:53:47	2024 JUL 13 04:23:29	2024 JUL 13 04:53:11	3563.90	92.59	115.12	-101.94	-32.11	54.72	31.99	134.24	21.02	1	-	-	-		
81	82	Dayside	2024 JUL 13 04:53:11	2024 JUL 13 05:22:27	2024 JUL 13 05:51:43	3512.14	-101.94	-79.95	63.76	31.99	-54.00	-31.88	45.85	8.98	1	-		COP row -1: 		
82	82	Nightside	2024 JUL 13 05:51:43	2024 JUL 13 06:21:25	2024 JUL 13 06:51:08	3564.93	63.76	86.34	-130.78	-31.88	54.95	31.75	134.08	21.02	1	-	-	-		
82	82	Dayside	2024 JUL 13 06:51:08	2024 JUL 13 07:20:24	2024 JUL 13 07:49:40	3512.08	-130.78	-108.65	34.89	31.75	-54.24	-31.60	45.96	8.97	1	Ice CO 2SUBD #3	Science: orders #193, #193, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ARSIA MONS; 	
83	82	Nightside	2024 JUL 13 07:49:40	2024 JUL 13 08:19:23	2024 JUL 13 08:49:07	3567.06	34.89	57.67	-159.66	-31.60	55.20	31.46	133.97	21.02	14	-	-	-		
83	82	Dayside	2024 JUL 13 08:49:07	2024 JUL 13 09:18:24	2024 JUL 13 09:47:41	3514.56	-159.66	-137.32	6.00	31.46	-54.51	-31.31	46.07	8.98	14	-		COP row -1: 		
84	82	Nightside	2024 JUL 13 09:47:41	2024 JUL 13 10:17:25	2024 JUL 13 10:47:09	3567.30	6.00	28.98	171.44	-31.31	55.43	31.15	133.88	21.02	1	-	-	-		
84	82	Dayside	2024 JUL 13 10:47:09	2024 JUL 13 11:16:26	2024 JUL 13 11:45:44	3515.48	171.44	-166.05	-22.89	31.15	-54.79	-31.03	46.20	8.98	1	-		COP row -1: 		
85	82	Nightside	2024 JUL 13 11:45:44	2024 JUL 13 12:15:28	2024 JUL 13 12:45:11	3567.24	-22.89	0.22	142.55	-31.03	55.67	30.87	133.74	21.02	14	-	-	-		
85	82	Dayside	2024 JUL 13 12:45:11	2024 JUL 13 13:14:28	2024 JUL 13 13:43:45	3514.11	142.55	165.17	-51.77	30.87	-55.06	-30.76	46.36	8.97	14	-		COP row -1: 		
86	82	Nightside	2024 JUL 13 13:43:45	2024 JUL 13 14:13:29	2024 JUL 13 14:43:13	3567.44	-51.77	-28.60	113.69	-30.76	55.93	30.63	133.55	21.01	14	-	-	-		
86	82	Dayside	2024 JUL 13 14:43:13	2024 JUL 13 15:12:29	2024 JUL 13 15:41:44	3511.56	113.69	136.36	-80.62	30.63	-55.31	-30.51	46.53	8.96	14	-		COP row -1: 	&possibleOCM; 	
87	82	Nightside	2024 JUL 13 15:41:44	2024 JUL 13 16:11:28	2024 JUL 13 16:41:11	3567.00	-80.62	-57.43	84.86	-30.51	56.18	30.40	133.37	21.00	14	-	-	-		
87	82	Dayside	2024 JUL 13 16:41:11	2024 JUL 13 17:10:27	2024 JUL 13 17:39:42	3510.10	84.86	107.55	-109.45	30.40	-55.55	-30.28	46.70	8.96	14	-		COP row -1: 		
88	82	Nightside	2024 JUL 13 17:39:42	2024 JUL 13 18:09:24	2024 JUL 13 18:39:07	3565.73	-109.45	-86.19	56.02	-30.28	56.41	30.16	133.22	21.00	14	-	-	-		
88	82	Dayside	2024 JUL 13 18:39:07	2024 JUL 13 19:08:23	2024 JUL 13 19:37:38	3511.13	56.02	78.84	-138.30	30.16	-55.81	-30.02	46.83	8.95	14	-		COP row -1: 		
89	82	Nightside	2024 JUL 13 19:37:38	2024 JUL 13 20:07:22	2024 JUL 13 20:37:06	3567.28	-138.30	-114.86	27.14	-30.02	56.64	29.85	133.13	21.00	14	-	-	-		
89	82	Dayside	2024 JUL 13 20:37:06	2024 JUL 13 21:06:22	2024 JUL 13 21:35:38	3512.52	27.14	50.21	-167.18	29.85	-56.08	-29.71	46.92	8.96	14	-		COP row -1: 		
90	82	Nightside	2024 JUL 13 21:35:38	2024 JUL 13 22:05:23	2024 JUL 13 22:35:08	3569.62	-167.18	-143.50	-1.75	-29.71	56.91	29.55	133.02	21.00	1	-	-	-		
90	82	Dayside	2024 JUL 13 22:35:08	2024 JUL 13 23:04:24	2024 JUL 13 23:33:41	3512.97	-1.75	21.52	163.91	29.55	-56.33	-29.39	47.02	8.96	1	-		COP row -1: 		
91	82	Nightside	2024 JUL 13 23:33:41	2024 JUL 14 00:03:26	2024 JUL 14 00:33:11	3569.77	163.91	-172.19	-30.64	-29.39	57.20	29.26	132.90	21.00	1	-	-	-		
91	82	Dayside	2024 JUL 14 00:33:11	2024 JUL 14 01:02:27	2024 JUL 14 01:31:44	3513.28	-30.64	-7.25	135.03	29.26	-56.57	-29.11	47.16	8.96	1	-		COP row -1: 	&ingressMatch:AEOLIS MENSAE MFF; 	
92	82	Nightside	2024 JUL 14 01:31:44	2024 JUL 14 02:01:28	2024 JUL 14 02:31:12	3567.97	135.03	159.07	-59.50	-29.11	57.47	28.99	132.75	21.00	14	-	-	-		
92	82	Dayside	2024 JUL 14 02:31:12	2024 JUL 14 03:00:28	2024 JUL 14 03:29:45	3513.16	-59.50	-36.06	106.18	28.99	-56.83	-28.87	47.34	8.95	14	-		COP row -1: 		
93	82	Nightside	2024 JUL 14 03:29:45	2024 JUL 14 03:59:28	2024 JUL 14 04:29:11	3565.66	106.18	130.27	-88.34	-28.87	57.72	28.75	132.58	20.99	1	-	-	-		
93	82	Dayside	2024 JUL 14 04:29:11	2024 JUL 14 04:58:27	2024 JUL 14 05:27:42	3511.83	-88.34	-64.86	77.35	28.75	-57.09	-28.63	47.51	8.94	1	-		COP row -1: 		
94	82	Nightside	2024 JUL 14 05:27:42	2024 JUL 14 05:57:25	2024 JUL 14 06:27:08	3565.38	77.35	101.49	-117.18	-28.63	57.96	28.50	132.42	20.99	3	-	-	-		
94	82	Dayside	2024 JUL 14 06:27:08	2024 JUL 14 06:56:23	2024 JUL 14 07:25:39	3510.74	-117.18	-93.55	48.50	28.50	-57.34	-28.35	47.63	8.94	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
95	82	Nightside	2024 JUL 14 07:25:39	2024 JUL 14 07:55:22	2024 JUL 14 08:25:06	3567.46	48.50	72.84	-146.04	-28.35	58.22	28.21	132.31	20.99	1	-	-	-		
95	82	Dayside	2024 JUL 14 08:25:06	2024 JUL 14 08:54:22	2024 JUL 14 09:23:39	3512.88	-146.04	-122.14	19.62	28.21	-57.61	-28.04	47.71	8.95	1	-		COP row -1: 		
96	82	Nightside	2024 JUL 14 09:23:39	2024 JUL 14 09:53:23	2024 JUL 14 10:23:07	3568.44	19.62	44.24	-174.94	-28.04	58.45	27.88	132.24	21.00	14	-	-	-		
96	82	Dayside	2024 JUL 14 10:23:07	2024 JUL 14 10:52:25	2024 JUL 14 11:21:42	3514.68	-174.94	-150.78	-9.27	27.88	-57.90	-27.73	47.82	8.95	14	-		COP row -1: 		
97	82	Nightside	2024 JUL 14 11:21:42	2024 JUL 14 11:51:26	2024 JUL 14 12:21:10	3568.34	-9.27	15.58	156.16	-27.73	58.70	27.56	132.13	21.00	1	-	-	-		
97	82	Dayside	2024 JUL 14 12:21:10	2024 JUL 14 12:50:28	2024 JUL 14 13:19:45	3514.35	156.16	-179.48	-38.15	27.56	-58.19	-27.43	47.95	8.95	1	-		COP row -1: 		
98	82	Nightside	2024 JUL 14 13:19:45	2024 JUL 14 13:49:29	2024 JUL 14 14:19:13	3568.46	-38.15	-13.17	127.29	-27.43	58.97	27.27	131.98	21.00	1	-	-	-		
98	82	Dayside	2024 JUL 14 14:19:13	2024 JUL 14 14:48:29	2024 JUL 14 15:17:45	3512.12	127.29	151.78	-67.02	27.27	-58.47	-27.15	48.11	8.95	1	-		COP row -1: 		
99	82	Nightside	2024 JUL 14 15:17:45	2024 JUL 14 15:47:29	2024 JUL 14 16:17:14	3568.20	-67.02	-41.95	98.44	-27.15	59.25	27.02	131.80	20.99	14	-	-	-		
99	82	Dayside	2024 JUL 14 16:17:14	2024 JUL 14 16:46:29	2024 JUL 14 17:15:44	3510.11	98.44	123.01	-95.86	27.02	-58.73	-26.89	48.26	8.95	14	-		COP row -1: 		
100	82	Nightside	2024 JUL 14 17:15:44	2024 JUL 14 17:45:27	2024 JUL 14 18:15:11	3567.06	-95.86	-70.70	69.61	-26.89	59.50	26.77	131.65	20.99	1	-	-	-		
100	82	Dayside	2024 JUL 14 18:15:11	2024 JUL 14 18:44:26	2024 JUL 14 19:13:41	3509.96	69.61	94.30	-124.70	26.77	-58.99	-26.63	48.41	8.95	1	-		COP row -1: 	&ingressMatch:PAVONIS MONS; 	
101	82	Nightside	2024 JUL 14 19:13:41	2024 JUL 14 19:43:24	2024 JUL 14 20:13:08	3567.11	-124.70	-99.34	40.75	-26.63	59.73	26.47	131.55	20.99	1	-	-	-		
101	82	Dayside	2024 JUL 14 20:13:08	2024 JUL 14 20:42:24	2024 JUL 14 21:11:40	3511.92	40.75	65.73	-153.57	26.47	-59.28	-26.32	48.49	8.95	1	-		COP row -1: 		
102	82	Nightside	2024 JUL 14 21:11:40	2024 JUL 14 21:41:25	2024 JUL 14 22:11:09	3569.73	-153.57	-127.90	11.86	-26.32	60.00	26.13	131.47	21.00	1	-	-	-		
102	82	Dayside	2024 JUL 14 22:11:09	2024 JUL 14 22:40:26	2024 JUL 14 23:09:42	3512.69	11.86	37.16	177.53	26.13	-59.54	-25.97	48.57	8.96	1	-		COP row -1: 		
103	82	Nightside	2024 JUL 14 23:09:42	2024 JUL 14 23:39:27	2024 JUL 15 00:09:13	3570.82	177.53	-156.48	-17.03	-25.97	60.30	25.81	131.37	21.01	1	-	-	-		
103	82	Dayside	2024 JUL 15 00:09:13	2024 JUL 15 00:38:29	2024 JUL 15 01:07:46	3512.91	-17.03	8.49	148.63	25.81	-59.79	-25.65	48.68	8.97	1	-		COP row -1: 		
104	82	Nightside	2024 JUL 15 01:07:46	2024 JUL 15 01:37:31	2024 JUL 15 02:07:16	3569.90	148.63	174.87	-45.91	-25.65	60.59	25.51	131.24	21.02	1	-	-	-		
104	82	Dayside	2024 JUL 15 02:07:16	2024 JUL 15 02:36:32	2024 JUL 15 03:05:49	3513.11	-45.91	-20.26	119.77	25.51	-60.06	-25.37	48.83	8.96	1	-		COP row -1: 	&ingressMatch:INSIGHT; &ingressMatch:CURIOSITY; 	
105	82	Nightside	2024 JUL 15 03:05:49	2024 JUL 15 03:35:33	2024 JUL 15 04:05:16	3567.53	119.77	146.15	-74.77	-25.37	60.86	25.24	131.09	21.01	1	-	-	-		
105	82	Dayside	2024 JUL 15 04:05:16	2024 JUL 15 04:34:32	2024 JUL 15 05:03:49	3512.27	-74.77	-49.02	90.93	25.24	-60.34	-25.11	49.00	8.96	1	-		COP row -1: 		
106	82	Nightside	2024 JUL 15 05:03:49	2024 JUL 15 05:33:32	2024 JUL 15 06:03:15	3566.13	90.93	117.42	-103.61	-25.11	61.12	24.97	130.94	21.01	14	-	-	-		
106	82	Dayside	2024 JUL 15 06:03:15	2024 JUL 15 06:32:30	2024 JUL 15 07:01:45	3510.31	-103.61	-77.70	62.09	24.97	-60.60	-24.83	49.13	8.96	14	-		COP row -1: 		
107	82	Nightside	2024 JUL 15 07:01:45	2024 JUL 15 07:31:29	2024 JUL 15 08:01:13	3567.58	62.09	88.76	-132.45	-24.83	61.39	24.68	130.81	21.01	1	-	-	-		
107	82	Dayside	2024 JUL 15 08:01:13	2024 JUL 15 08:30:28	2024 JUL 15 08:59:43	3510.55	-132.45	-106.25	33.22	24.68	-60.87	-24.51	49.21	8.97	1	-		COP row -1: 		
108	82	Nightside	2024 JUL 15 08:59:43	2024 JUL 15 09:29:28	2024 JUL 15 09:59:13	3569.79	33.22	60.25	-161.34	-24.51	61.64	24.34	130.74	21.03	1	-	-	-		
108	82	Dayside	2024 JUL 15 09:59:13	2024 JUL 15 10:28:29	2024 JUL 15 10:57:46	3512.94	-161.34	-134.77	4.34	24.34	-61.16	-24.18	49.29	8.98	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
109	82	Nightside	2024 JUL 15 10:57:46	2024 JUL 15 11:27:31	2024 JUL 15 11:57:16	3569.88	4.34	31.71	169.77	-24.18	61.89	24.00	130.67	21.04	14	-	-	-		
109	82	Dayside	2024 JUL 15 11:57:16	2024 JUL 15 12:26:33	2024 JUL 15 12:55:50	3513.71	169.77	-163.36	-24.55	24.00	-61.46	-23.85	49.40	8.99	14	-		COP row -1: 		
110	82	Nightside	2024 JUL 15 12:55:50	2024 JUL 15 13:25:34	2024 JUL 15 13:55:19	3569.78	-24.55	3.08	140.88	-23.85	62.17	23.67	130.55	21.04	1	-	-	-		
110	82	Dayside	2024 JUL 15 13:55:19	2024 JUL 15 14:24:35	2024 JUL 15 14:53:52	3512.21	140.88	168.01	-53.43	23.67	-61.76	-23.53	49.53	9.00	1	-		COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
111	82	Nightside	2024 JUL 15 14:53:52	2024 JUL 15 15:23:36	2024 JUL 15 15:53:21	3569.81	-53.43	-25.62	112.02	-23.53	62.46	23.38	130.40	21.04	14	-	-	-		
111	82	Dayside	2024 JUL 15 15:53:21	2024 JUL 15 16:22:36	2024 JUL 15 16:51:51	3509.75	112.02	139.32	-82.29	23.38	-62.04	-23.24	49.67	9.00	14	-		COP row -1: 		
112	82	Nightside	2024 JUL 15 16:51:51	2024 JUL 15 17:21:36	2024 JUL 15 17:51:20	3569.19	-82.29	-54.32	83.18	-23.24	62.73	23.11	130.24	21.04	1	-	-	-		
112	82	Dayside	2024 JUL 15 17:51:20	2024 JUL 15 18:20:35	2024 JUL 15 18:49:49	3508.52	83.18	110.65	-111.12	23.11	-62.32	-22.96	49.81	9.00	1	-		COP row -1: 		
113	82	Nightside	2024 JUL 15 18:49:49	2024 JUL 15 19:19:33	2024 JUL 15 19:49:17	3568.01	-111.12	-82.93	54.34	-22.96	62.98	22.82	130.13	21.05	14	-	-	-		
113	82	Dayside	2024 JUL 15 19:49:17	2024 JUL 15 20:18:32	2024 JUL 15 20:47:47	3510.02	54.34	82.11	-139.97	22.82	-62.61	-22.66	49.91	9.01	14	-		COP row -1: 		
114	82	Nightside	2024 JUL 15 20:47:47	2024 JUL 15 21:17:32	2024 JUL 15 21:47:16	3569.57	-139.97	-111.42	25.46	-22.66	63.22	22.47	130.07	21.06	1	-	-	-		
114	82	Dayside	2024 JUL 15 21:47:16	2024 JUL 15 22:16:32	2024 JUL 15 22:45:48	3511.53	25.46	53.68	-168.86	22.47	-62.89	-22.30	49.97	9.03	1	-		COP row -1: 		
115	82	Nightside	2024 JUL 15 22:45:48	2024 JUL 15 23:15:34	2024 JUL 15 23:45:20	3571.81	-168.86	-139.88	-3.43	-22.30	63.51	22.12	129.99	21.08	1	-	-	-		
115	82	Dayside	2024 JUL 15 23:45:20	2024 JUL 16 00:14:36	2024 JUL 16 00:43:51	3511.75	-3.43	25.15	162.24	22.12	-63.15	-21.94	50.04	9.04	1	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
116	82	Nightside	2024 JUL 16 00:43:51	2024 JUL 16 01:13:37	2024 JUL 16 01:43:23	3571.92	162.24	-168.38	-32.32	-21.94	63.82	21.79	129.89	21.09	14	-	-	-		
116	82	Dayside	2024 JUL 16 01:43:23	2024 JUL 16 02:12:39	2024 JUL 16 02:41:55	3511.95	-32.32	-3.46	133.36	21.79	-63.42	-21.62	50.16	9.05	14	-		COP row -1: 		
117	82	Nightside	2024 JUL 16 02:41:55	2024 JUL 16 03:11:40	2024 JUL 16 03:41:25	3570.07	133.36	163.04	-61.19	-21.62	64.11	21.48	129.77	21.10	1	-	-	-		
117	82	Dayside	2024 JUL 16 03:41:25	2024 JUL 16 04:10:41	2024 JUL 16 04:39:57	3511.59	-61.19	-32.14	104.50	21.48	-63.70	-21.33	50.31	9.05	1	-		COP row -1: 		
118	82	Nightside	2024 JUL 16 04:39:57	2024 JUL 16 05:09:41	2024 JUL 16 05:39:25	3567.88	104.50	134.40	-90.04	-21.33	64.39	21.18	129.63	21.11	14	-	-	-		
118	82	Dayside	2024 JUL 16 05:39:25	2024 JUL 16 06:08:40	2024 JUL 16 06:37:55	3510.21	-90.04	-60.77	75.66	21.18	-63.99	-21.04	50.45	9.05	14	-		COP row -1: 		
119	82	Nightside	2024 JUL 16 06:37:55	2024 JUL 16 07:07:39	2024 JUL 16 07:37:23	3567.93	75.66	105.80	-118.88	-21.04	64.66	20.89	129.50	21.11	1	-	-	-		
119	82	Dayside	2024 JUL 16 07:37:23	2024 JUL 16 08:06:38	2024 JUL 16 08:35:52	3509.38	-118.88	-89.25	46.81	20.89	-64.26	-20.72	50.53	9.07	1	-		COP row -1: 		
120	82	Nightside	2024 JUL 16 08:35:52	2024 JUL 16 09:05:37	2024 JUL 16 09:35:22	3569.99	46.81	77.35	-147.74	-20.72	64.92	20.55	129.42	21.13	14	-	-	-		
120	82	Dayside	2024 JUL 16 09:35:22	2024 JUL 16 10:04:38	2024 JUL 16 10:33:54	3511.79	-147.74	-117.63	17.93	20.55	-64.53	-20.37	50.58	9.09	14	-		COP row -1: 		
121	82	Nightside	2024 JUL 16 10:33:54	2024 JUL 16 11:03:39	2024 JUL 16 11:33:25	3570.61	17.93	48.97	-176.64	-20.37	65.16	20.18	129.39	21.15	1	-	-	-		
121	82	Dayside	2024 JUL 16 11:33:25	2024 JUL 16 12:02:42	2024 JUL 16 12:31:58	3513.52	-176.64	-146.06	-10.96	20.18	-64.83	-20.02	50.66	9.11	1	-		COP row -1: 		
122	82	Nightside	2024 JUL 16 12:31:58	2024 JUL 16 13:01:43	2024 JUL 16 13:31:29	3570.43	-10.96	20.51	154.47	-20.02	65.42	19.83	129.31	21.17	1	-	-	-		
122	82	Dayside	2024 JUL 16 13:31:29	2024 JUL 16 14:00:45	2024 JUL 16 14:30:02	3512.99	154.47	-174.55	-39.85	19.83	-65.14	-19.68	50.77	9.12	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
123	82	Nightside	2024 JUL 16 14:30:02	2024 JUL 16 14:59:47	2024 JUL 16 15:29:32	3570.54	-39.85	-8.04	125.59	-19.68	65.72	19.50	129.18	21.18	14	-	-	-		
123	82	Dayside	2024 JUL 16 15:29:32	2024 JUL 16 15:58:48	2024 JUL 16 16:28:03	3510.59	125.59	156.92	-68.71	19.50	-65.44	-19.35	50.89	9.13	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
124	82	Nightside	2024 JUL 16 16:28:03	2024 JUL 16 16:57:48	2024 JUL 16 17:27:33	3570.25	-68.71	-36.63	96.74	-19.35	66.01	19.20	129.03	21.19	1	-	-	-		
