Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	97	82	Egress	2024 JUL 14 12:06:52	2024 JUL 14 12:07:53	2024 JUL 14 12:12:32	340.00	-172.86	-176.58	170.78	56.36	54.32	44.83	8.46	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	98	82	Ingress	2024 JUL 14 13:27:27	2024 JUL 14 13:32:18	2024 JUL 14 13:33:21	354.00	-47.96	-54.14	-55.55	-11.06	0.40	3.08	17.99	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	98	82	Egress	2024 JUL 14 14:04:52	2024 JUL 14 14:05:54	2024 JUL 14 14:10:34	342.00	158.30	154.52	141.89	56.29	54.21	44.64	8.44	1	-	-	-		
ACS	99	82	Ingress	2024 JUL 14 15:25:29	2024 JUL 14 15:30:22	2024 JUL 14 15:31:25	356.00	-76.85	-83.07	-84.49	-10.67	0.90	3.58	17.97	14	-	-	-		
ACS	99	82	Egress	2024 JUL 14 16:02:49	2024 JUL 14 16:03:51	2024 JUL 14 16:08:33	344.00	129.55	125.77	113.05	56.27	54.18	44.51	8.44	14	-	-	-		
NOMAD	100	82	Ingress	2024 JUL 14 17:23:30	2024 JUL 14 17:28:24	2024 JUL 14 17:29:27	357.00	-105.72	-111.97	-113.39	-10.30	1.35	4.04	17.96	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:PAVONIS MONS; 	
N/A	100	82	Egress	2024 JUL 14 18:00:44	2024 JUL 14 18:01:47	2024 JUL 14 18:06:30	346.00	100.73	96.90	84.18	56.21	54.07	44.33	8.43	1	-	-	-	&ingressMatch:PAVONIS MONS; 	
NOMAD	101	82	Ingress	2024 JUL 14 19:21:28	2024 JUL 14 19:26:22	2024 JUL 14 19:27:26	358.00	-134.58	-140.83	-142.27	-9.93	1.73	4.47	17.95	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	101	82	Egress	2024 JUL 14 19:58:40	2024 JUL 14 19:59:43	2024 JUL 14 20:04:28	348.00	71.72	67.92	55.21	56.04	53.89	44.03	8.41	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	102	82	Ingress	2024 JUL 14 21:19:30	2024 JUL 14 21:24:25	2024 JUL 14 21:25:29	359.00	-163.47	-169.75	-171.19	-9.52	2.20	4.95	17.94	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	102	82	Egress	2024 JUL 14 21:56:38	2024 JUL 14 21:57:41	2024 JUL 14 22:02:26	348.00	42.76	38.98	26.33	55.90	53.74	43.85	8.39	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	103	82	Ingress	2024 JUL 14 23:17:33	2024 JUL 14 23:22:29	2024 JUL 14 23:23:33	360.00	167.63	161.33	159.89	-9.10	2.68	5.42	17.92	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	103	82	Egress	2024 JUL 14 23:54:37	2024 JUL 14 23:55:40	2024 JUL 15 00:00:26	349.00	13.88	10.11	-2.53	55.81	53.64	43.68	8.38	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	104	82	Ingress	2024 JUL 15 01:15:37	2024 JUL 15 01:20:35	2024 JUL 15 01:21:39	362.00	138.76	132.42	130.97	-8.76	3.13	5.88	17.91	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:INSIGHT; &ingressMatch:CURIOSITY; 	
NOMAD	104	82	Egress	2024 JUL 15 01:52:37	2024 JUL 15 01:53:40	2024 JUL 15 01:58:27	350.00	-15.00	-18.76	-31.40	55.71	53.54	43.51	8.37	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:INSIGHT; &ingressMatch:CURIOSITY; 	
N/A	105	82	Ingress	2024 JUL 15 03:13:39	2024 JUL 15 03:18:38	2024 JUL 15 03:19:43	364.00	109.92	103.54	102.07	-8.45	3.50	6.30	17.90	1	-	-	-		
NOMAD	105	82	Egress	2024 JUL 15 03:50:36	2024 JUL 15 03:51:40	2024 JUL 15 03:56:27	351.00	-43.90	-47.70	-60.28	55.61	53.39	43.32	8.35	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	106	82	Ingress	2024 JUL 15 05:11:39	2024 JUL 15 05:16:40	2024 JUL 15 05:17:45	366.00	81.07	74.65	73.17	-8.13	3.93	6.74	17.89	14	-	-	-		
ACS	106	82	Egress	2024 JUL 15 05:48:33	2024 JUL 15 05:49:37	2024 JUL 15 05:54:27	354.00	-72.75	-76.54	-89.21	55.53	53.30	43.07	8.34	14	-	-	-		
N/A	107	82	Ingress	2024 JUL 15 07:09:37	2024 JUL 15 07:14:39	2024 JUL 15 07:15:45	368.00	52.21	45.76	44.26	-7.76	4.37	7.23	17.88	1	-	-	-		
NOMAD	107	82	Egress	2024 JUL 15 07:46:27	2024 JUL 15 07:47:32	2024 JUL 15 07:52:22	355.00	-101.56	-105.40	-118.02	55.46	53.19	42.93	8.33	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	108	82	Ingress	2024 JUL 15 09:07:39	2024 JUL 15 09:12:41	2024 JUL 15 09:13:47	368.00	23.30	16.84	15.34	-7.28	4.86	7.72	17.86	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	108	82	Egress	2024 JUL 15 09:44:24	2024 JUL 15 09:45:29	2024 JUL 15 09:50:20	356.00	-130.54	-134.35	-146.94	55.30	53.02	42.69	8.31	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	109	82	Ingress	2024 JUL 15 11:05:44	2024 JUL 15 11:10:46	2024 JUL 15 11:11:52	368.00	-5.62	-12.07	-13.59	-6.84	5.32	8.18	17.85	14	-	-	-		
ACS	109	82	Egress	2024 JUL 15 11:42:26	2024 JUL 15 11:43:31	2024 JUL 15 11:48:23	357.00	-159.63	-163.41	-175.93	55.09	52.79	42.38	8.29	14	-	-	-		
NOMAD	110	82	Ingress	2024 JUL 15 13:03:50	2024 JUL 15 13:08:53	2024 JUL 15 13:09:59	369.00	-34.53	-41.02	-42.53	-6.40	5.82	8.68	17.83	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	110	82	Egress	2024 JUL 15 13:40:28	2024 JUL 15 13:41:33	2024 JUL 15 13:46:27	359.00	171.43	167.67	155.13	54.96	52.65	42.12	8.28	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	111	82	Ingress	2024 JUL 15 15:01:54	2024 JUL 15 15:06:59	2024 JUL 15 15:08:05	371.00	-63.43	-69.97	-71.49	-5.98	6.35	9.23	17.82	14	-	-	-		
ACS	111	82	Egress	2024 JUL 15 15:38:26	2024 JUL 15 15:39:32	2024 JUL 15 15:44:27	361.00	142.63	138.82	126.27	54.90	52.55	41.95	8.27	14	-	-	-		
NOMAD	112	82	Ingress	2024 JUL 15 16:59:55	2024 JUL 15 17:05:01	2024 JUL 15 17:06:08	373.00	-92.31	-98.88	-100.43	-5.58	6.82	9.74	17.80	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	112	82	Egress	2024 JUL 15 17:36:22	2024 JUL 15 17:37:28	2024 JUL 15 17:42:25	363.00	113.85	110.03	97.43	54.85	52.49	41.78	8.26	1	-	-	-		
ACS	113	82	Ingress	2024 JUL 15 18:57:53	2024 JUL 15 19:03:01	2024 JUL 15 19:04:08	375.00	-121.15	-127.78	-129.33	-5.24	7.27	10.19	17.79	14	-	-	-		
ACS	113	82	Egress	2024 JUL 15 19:34:18	2024 JUL 15 19:35:24	2024 JUL 15 19:40:23	365.00	84.87	81.09	68.48	54.69	52.32	41.49	8.24	14	-	-	-		
NOMAD	114	82	Ingress	2024 JUL 15 20:55:54	2024 JUL 15 21:01:02	2024 JUL 15 21:02:09	375.00	-150.05	-156.68	-158.24	-4.79	7.73	10.66	17.78	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	114	82	Egress	2024 JUL 15 21:32:16	2024 JUL 15 21:33:23	2024 JUL 15 21:38:22	366.00	55.83	52.03	39.54	54.48	52.06	41.20	8.22	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	115	82	Ingress	2024 JUL 15 22:53:57	2024 JUL 15 22:59:05	2024 JUL 15 23:00:13	376.00	-178.96	174.41	172.83	-4.36	8.17	11.15	17.77	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	115	82	Egress	2024 JUL 15 23:30:15	2024 JUL 15 23:31:22	2024 JUL 15 23:36:21	366.00	26.92	23.13	10.70	54.36	51.93	41.04	8.20	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	116	82	Ingress	2024 JUL 16 00:52:01	2024 JUL 16 00:57:10	2024 JUL 16 00:58:18	377.00	152.15	145.48	143.89	-3.94	8.65	11.63	17.75	14	-	-	-		
ACS	116	82	Egress	2024 JUL 16 01:28:15	2024 JUL 16 01:29:22	2024 JUL 16 01:34:22	367.00	-1.97	-5.74	-18.17	54.25	51.81	40.85	8.19	14	-	-	-		
N/A	117	82	Ingress	2024 JUL 16 02:50:05	2024 JUL 16 02:55:16	2024 JUL 16 02:56:24	379.00	123.29	116.57	114.97	-3.61	9.09	12.07	17.74	1	-	-	-		
NOMAD	117	82	Egress	2024 JUL 16 03:26:15	2024 JUL 16 03:27:22	2024 JUL 16 03:32:23	368.00	-30.90	-34.66	-47.07	54.11	51.66	40.62	8.18	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	118	82	Ingress	2024 JUL 16 04:48:06	2024 JUL 16 04:53:18	2024 JUL 16 04:54:27	381.00	94.44	87.69	86.06	-3.28	9.49	12.52	17.73	14	-	-	-		
ACS	118	82	Egress	2024 JUL 16 05:24:13	2024 JUL 16 05:25:21	2024 JUL 16 05:30:23	370.00	-59.80	-63.60	-75.98	53.99	51.49	40.37	8.16	14	-	-	-		
N/A	119	82	Ingress	2024 JUL 16 06:46:05	2024 JUL 16 06:51:19	2024 JUL 16 06:52:28	383.00	65.58	58.77	57.14	-2.90	9.97	13.01	17.71	1	-	-	-		
NOMAD	119	82	Egress	2024 JUL 16 07:22:08	2024 JUL 16 07:23:16	2024 JUL 16 07:28:20	372.00	-88.65	-92.43	-104.85	53.89	51.38	40.15	8.15	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	120	82	Ingress	2024 JUL 16 08:44:05	2024 JUL 16 08:49:20	2024 JUL 16 08:50:29	384.00	36.69	29.85	28.21	-2.46	10.47	13.51	17.70	14	-	-	-		
ACS	120	82	Egress	2024 JUL 16 09:20:05	2024 JUL 16 09:21:13	2024 JUL 16 09:26:19	374.00	-117.57	-121.33	-133.75	53.75	51.23	39.89	8.14	14	-	-	-		
NOMAD	121	82	Ingress	2024 JUL 16 10:42:09	2024 JUL 16 10:47:24	2024 JUL 16 10:48:33	384.00	7.78	0.93	-0.71	-2.01	10.92	13.96	17.69	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	121	82	Egress	2024 JUL 16 11:18:07	2024 JUL 16 11:19:16	2024 JUL 16 11:24:21	374.00	-146.69	-150.46	-162.72	53.48	50.91	39.57	8.11	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	122	82	Ingress	2024 JUL 16 12:40:16	2024 JUL 16 12:45:31	2024 JUL 16 12:46:40	384.00	-21.14	-28.00	-29.66	-1.55	11.40	14.44	17.67	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	122	82	Egress	2024 JUL 16 13:16:09	2024 JUL 16 13:17:18	2024 JUL 16 13:22:24	375.00	-175.73	-179.47	168.33	53.27	50.69	39.27	8.09	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
ACS	123	82	Ingress	2024 JUL 16 14:38:21	2024 JUL 16 14:43:37	2024 JUL 16 14:44:47	386.00	-50.05	-56.95	-58.63	-1.11	11.90	14.99	17.66	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	123	82	Egress	2024 JUL 16 15:14:10	2024 JUL 16 15:15:19	2024 JUL 16 15:20:27	377.00	155.40	151.67	139.43	53.16	50.57	39.04	8.08	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	124	82	Ingress	2024 JUL 16 16:36:24	2024 JUL 16 16:41:42	2024 JUL 16 16:42:52	388.00	-78.95	-85.92	-87.61	-0.67	12.45	15.55	17.64	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
NOMAD	124	82	Egress	2024 JUL 16 17:12:07	2024 JUL 16 17:13:17	2024 JUL 16 17:18:27	380.00	126.60	122.82	110.56	53.10	50.46	38.82	8.07	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
ACS	125	82	Ingress	2024 JUL 16 18:34:24	2024 JUL 16 18:39:43	2024 JUL 16 18:40:54	390.00	-107.81	-114.82	-116.54	-0.29	12.89	16.04	17.63	14	-	-	-		
N/A	125	82	Egress	2024 JUL 16 19:10:03	2024 JUL 16 19:11:13	2024 JUL 16 19:16:25	382.00	97.70	93.94	81.66	52.97	50.32	38.56	8.06	14	-	-	-		
NOMAD	126	82	Ingress	2024 JUL 16 20:32:24	2024 JUL 16 20:37:43	2024 JUL 16 20:38:54	390.00	-136.70	-143.72	-145.45	0.14	13.34	16.49	17.61	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	126	82	Egress	2024 JUL 16 21:08:01	2024 JUL 16 21:09:11	2024 JUL 16 21:14:24	383.00	68.65	64.93	52.71	52.73	50.07	38.23	8.03	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	127	82	Ingress	2024 JUL 16 22:30:27	2024 JUL 16 22:35:47	2024 JUL 16 22:36:58	391.00	-165.59	-172.65	-174.39	0.58	13.82	16.97	17.60	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	127	82	Egress	2024 JUL 16 23:06:00	2024 JUL 16 23:07:10	2024 JUL 16 23:12:23	383.00	39.67	35.98	23.84	52.54	49.87	38.00	8.02	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	128	82	Ingress	2024 JUL 17 00:28:31	2024 JUL 17 00:33:52	2024 JUL 17 00:35:03	392.00	165.50	158.41	156.67	1.01	14.31	17.46	17.59	14	-	-	-		
ACS	128	82	Egress	2024 JUL 17 01:04:01	2024 JUL 17 01:05:12	2024 JUL 17 01:10:25	384.00	10.76	7.04	-5.03	52.39	49.68	37.79	8.00	14	-	-	-		
N/A	129	82	Ingress	2024 JUL 17 02:26:35	2024 JUL 17 02:31:57	2024 JUL 17 02:33:09	394.00	136.63	129.50	127.72	1.38	14.73	17.93	17.57	1	-	-	-		
NOMAD	129	82	Egress	2024 JUL 17 03:02:02	2024 JUL 17 03:03:13	2024 JUL 17 03:08:27	385.00	-18.17	-21.88	-33.92	52.24	49.51	37.55	7.99	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	130	82	Ingress	2024 JUL 17 04:24:37	2024 JUL 17 04:30:01	2024 JUL 17 04:31:13	396.00	107.78	100.59	98.80	1.71	15.17	18.37	17.56	14	-	-	-		
ACS	130	82	Egress	2024 JUL 17 05:00:01	2024 JUL 17 05:01:12	2024 JUL 17 05:06:27	386.00	-47.11	-50.79	-62.82	52.08	49.34	37.29	7.97	14	-	-	-		
NOMAD	131	82	Ingress	2024 JUL 17 06:22:38	2024 JUL 17 06:28:04	2024 JUL 17 06:29:16	398.00	78.92	71.66	69.86	2.08	15.64	18.85	17.55	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:PERSEVERANCE; 	
NOMAD	131	82	Egress	2024 JUL 17 06:57:59	2024 JUL 17 06:59:11	2024 JUL 17 07:04:28	389.00	-76.02	-79.73	-91.75	51.93	49.14	36.98	7.96	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:PERSEVERANCE; 	
N/A	132	82	Ingress	2024 JUL 17 08:20:37	2024 JUL 17 08:26:04	2024 JUL 17 08:27:17	400.00	50.04	42.74	40.90	2.51	16.13	19.38	17.53	1	-	-	-		
NOMAD	132	82	Egress	2024 JUL 17 08:55:54	2024 JUL 17 08:57:06	2024 JUL 17 09:02:24	390.00	-104.88	-108.57	-120.59	51.81	49.01	36.78	7.95	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	133	82	Ingress	2024 JUL 17 10:18:41	2024 JUL 17 10:24:07	2024 JUL 17 10:25:20	399.00	21.10	13.80	11.96	3.03	16.62	19.87	17.52	14	-	-	-		
ACS	133	82	Egress	2024 JUL 17 10:53:54	2024 JUL 17 10:55:06	2024 JUL 17 11:00:25	391.00	-133.93	-137.59	-149.53	51.55	48.74	36.44	7.93	14	-	-	-		
NOMAD	134	82	Ingress	2024 JUL 17 12:16:47	2024 JUL 17 12:22:13	2024 JUL 17 12:23:26	399.00	-7.81	-15.12	-16.97	3.47	17.06	20.31	17.50	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	134	82	Egress	2024 JUL 17 12:51:58	2024 JUL 17 12:53:10	2024 JUL 17 12:58:30	392.00	-163.04	-166.66	-178.52	51.26	48.44	36.06	7.90	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	135	82	Ingress	2024 JUL 17 14:14:53	2024 JUL 17 14:20:20	2024 JUL 17 14:21:33	400.00	-36.73	-44.09	-45.95	3.93	17.58	20.84	17.49	3	-	-	-		
N/A	135	82	Egress	2024 JUL 17 14:50:00	2024 JUL 17 14:51:13	2024 JUL 17 14:56:33	393.00	167.99	164.35	152.56	51.06	48.19	35.78	7.88	3	-	-	-		
NOMAD	136	82	Ingress	2024 JUL 17 16:12:58	2024 JUL 17 16:18:26	2024 JUL 17 16:19:40	402.00	-65.65	-73.07	-74.97	4.40	18.11	21.42	17.47	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	136	82	Egress	2024 JUL 17 16:47:59	2024 JUL 17 16:49:12	2024 JUL 17 16:54:35	396.00	139.13	135.50	123.66	50.95	48.07	35.50	7.87	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	137	82	Ingress	2024 JUL 17 18:10:59	2024 JUL 17 18:16:29	2024 JUL 17 18:17:43	404.00	-94.54	-102.03	-103.95	4.84	18.65	21.96	17.45	14	-	-	-		
N/A	137	82	Egress	2024 JUL 17 18:45:56	2024 JUL 17 18:47:10	2024 JUL 17 18:52:34	398.00	110.27	106.61	94.79	50.83	47.90	35.26	7.86	14	-	-	-		
NOMAD	138	82	Ingress	2024 JUL 17 20:08:59	2024 JUL 17 20:14:30	2024 JUL 17 20:15:44	405.00	-123.40	-130.94	-132.87	5.22	19.09	22.40	17.44	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:OLYMPUS MONS; 	
NOMAD	138	82	Egress	2024 JUL 17 20:43:54	2024 JUL 17 20:45:08	2024 JUL 17 20:50:33	399.00	81.25	77.62	65.85	50.57	47.62	34.91	7.84	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 129 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 	&ingressMatch:OLYMPUS MONS; 	
NOMAD	139	82	Ingress	2024 JUL 17 22:07:01	2024 JUL 17 22:12:32	2024 JUL 17 22:13:46	405.00	-152.30	-159.87	-161.80	5.67	19.54	22.86	17.43	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	139	82	Egress	2024 JUL 17 22:41:54	2024 JUL 17 22:43:08	2024 JUL 17 22:48:33	399.00	52.18	48.59	36.93	50.28	47.33	34.58	7.82	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	140	82	Ingress	2024 JUL 18 00:05:04	2024 JUL 18 00:10:35	2024 JUL 18 00:11:50	406.00	178.79	171.21	169.24	6.12	19.99	23.34	17.41	14	-	-	-		
ACS	140	82	Egress	2024 JUL 18 00:39:55	2024 JUL 18 00:41:09	2024 JUL 18 00:46:35	400.00	23.24	19.67	8.05	50.09	47.13	34.32	7.80	14	-	-	-		
NOMAD	141	82	Ingress	2024 JUL 18 02:03:09	2024 JUL 18 02:08:41	2024 JUL 18 02:09:56	407.00	149.89	142.25	140.27	6.55	20.47	23.82	17.40	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	141	82	Egress	2024 JUL 18 02:37:56	2024 JUL 18 02:39:10	2024 JUL 18 02:44:36	400.00	-5.70	-9.24	-20.81	49.91	46.94	34.10	7.79	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	142	82	Ingress	2024 JUL 18 04:01:13	2024 JUL 18 04:06:47	2024 JUL 18 04:08:02	409.00	121.03	113.32	111.33	6.88	20.90	24.26	17.38	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
ACS	142	82	Egress	2024 JUL 18 04:35:58	2024 JUL 18 04:37:13	2024 JUL 18 04:42:40	402.00	-34.67	-38.23	-49.75	49.70	46.68	33.77	7.77	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	143	82	Ingress	2024 JUL 18 05:59:15	2024 JUL 18 06:04:51	2024 JUL 18 06:06:06	411.00	92.17	84.39	82.38	7.24	21.36	24.73	17.37	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	143	82	Egress	2024 JUL 18 06:33:57	2024 JUL 18 06:35:12	2024 JUL 18 06:40:40	403.00	-63.61	-67.15	-78.64	49.51	46.47	33.48	7.76	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 129 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	144	82	Ingress	2024 JUL 18 07:57:15	2024 JUL 18 08:02:52	2024 JUL 18 08:04:08	413.00	63.29	55.45	53.40	7.65	21.83	25.24	17.35	14	-	-	-		
ACS	144	82	Egress	2024 JUL 18 08:31:53	2024 JUL 18 08:33:08	2024 JUL 18 08:38:38	405.00	-92.50	-96.02	-107.52	49.34	46.30	33.19	7.74	14	-	-	-		
NOMAD	145	82	Ingress	2024 JUL 18 09:55:16	2024 JUL 18 10:00:53	2024 JUL 18 10:02:09	413.00	34.38	26.51	24.44	8.14	22.32	25.73	17.34	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
