Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2023 MAR 08 11:26:38,2023 MAR 08 13:24:33,7075,2023 MAR 08 11:24:38,2023 MAR 08 12:23:30,3532,2023 MAR 08 12:23:31,2023 MAR 08 13:22:33,3542,13.4357,2023 MAR 08 12:53:18
3,3,220,2023 MAR 08 13:24:34,2023 MAR 08 15:22:27,7073,2023 MAR 08 13:22:34,2023 MAR 08 14:21:25,3531,2023 MAR 08 14:21:26,2023 MAR 08 15:20:27,3541,13.6502,2023 MAR 08 14:51:13
3,3,221,2023 MAR 08 15:22:28,2023 MAR 08 17:20:19,7071,2023 MAR 08 15:20:28,2023 MAR 08 16:19:18,3530,2023 MAR 08 16:19:19,2023 MAR 08 17:18:19,3540,13.8592,2023 MAR 08 16:49:05
1,1,222,2023 MAR 08 17:20:20,2023 MAR 08 19:18:12,7072,2023 MAR 08 17:18:20,2023 MAR 08 18:17:10,3530,2023 MAR 08 18:17:11,2023 MAR 08 19:16:12,3541,14.0898,2023 MAR 08 18:46:57
3,3,223,2023 MAR 08 19:18:13,2023 MAR 08 21:16:09,7076,2023 MAR 08 19:16:13,2023 MAR 08 20:15:05,3532,2023 MAR 08 20:15:06,2023 MAR 08 21:14:09,3543,14.3392,2023 MAR 08 20:44:53
1,1,224,2023 MAR 08 21:16:10,2023 MAR 08 23:14:07,7077,2023 MAR 08 21:14:10,2023 MAR 08 22:13:02,3532,2023 MAR 08 22:13:03,2023 MAR 08 23:12:07,3544,14.5818,2023 MAR 08 22:42:51
1,1,225,2023 MAR 08 23:14:08,2023 MAR 09 01:12:05,7077,2023 MAR 08 23:12:08,2023 MAR 09 00:10:59,3531,2023 MAR 09 00:11:00,2023 MAR 09 01:10:05,3545,14.8174,2023 MAR 09 00:40:49
3,3,226,2023 MAR 09 01:12:06,2023 MAR 09 03:10:00,7074,2023 MAR 09 01:10:06,2023 MAR 09 02:08:55,3529,2023 MAR 09 02:08:56,2023 MAR 09 03:08:00,3544,15.042,2023 MAR 09 02:38:44
3,3,227,2023 MAR 09 03:10:01,2023 MAR 09 05:07:51,7070,2023 MAR 09 03:08:01,2023 MAR 09 04:06:49,3528,2023 MAR 09 04:06:50,2023 MAR 09 05:05:51,3541,15.2557,2023 MAR 09 04:36:37
1,1,228,2023 MAR 09 05:07:52,2023 MAR 09 07:05:44,7072,2023 MAR 09 05:05:52,2023 MAR 09 06:04:41,3529,2023 MAR 09 06:04:42,2023 MAR 09 07:03:44,3542,15.474,2023 MAR 09 06:34:29
3,3,229,2023 MAR 09 07:05:45,2023 MAR 09 09:03:40,7075,2023 MAR 09 07:03:45,2023 MAR 09 08:02:35,3530,2023 MAR 09 08:02:36,2023 MAR 09 09:01:40,3544,15.7188,2023 MAR 09 08:32:24
1,1,230,2023 MAR 09 09:03:41,2023 MAR 09 11:01:37,7076,2023 MAR 09 09:01:41,2023 MAR 09 10:00:32,3531,2023 MAR 09 10:00:33,2023 MAR 09 10:59:37,3544,15.9727,2023 MAR 09 10:30:21
1,1,231,2023 MAR 09 11:01:38,2023 MAR 09 12:59:34,7076,2023 MAR 09 10:59:38,2023 MAR 09 11:58:30,3532,2023 MAR 09 11:58:31,2023 MAR 09 12:57:34,3543,16.2162,2023 MAR 09 12:28:18
3,3,232,2023 MAR 09 12:59:35,2023 MAR 09 14:57:28,7073,2023 MAR 09 12:57:35,2023 MAR 09 13:56:26,3531,2023 MAR 09 13:56:27,2023 MAR 09 14:55:28,3541,16.4403,2023 MAR 09 14:26:14
1,1,233,2023 MAR 09 14:57:29,2023 MAR 09 16:55:21,7072,2023 MAR 09 14:55:29,2023 MAR 09 15:54:20,3531,2023 MAR 09 15:54:21,2023 MAR 09 16:53:21,3540,16.6496,2023 MAR 09 16:24:08
3,3,234,2023 MAR 09 16:55:22,2023 MAR 09 18:53:12,7070,2023 MAR 09 16:53:22,2023 MAR 09 17:52:11,3529,2023 MAR 09 17:52:12,2023 MAR 09 18:51:12,3540,16.8692,2023 MAR 09 18:21:59
1,1,235,2023 MAR 09 18:53:13,2023 MAR 09 20:51:07,7074,2023 MAR 09 18:51:13,2023 MAR 09 19:50:05,3532,2023 MAR 09 19:50:06,2023 MAR 09 20:49:07,3541,17.1137,2023 MAR 09 20:19:52
1,1,236,2023 MAR 09 20:51:08,2023 MAR 09 22:49:05,7077,2023 MAR 09 20:49:08,2023 MAR 09 21:48:01,3533,2023 MAR 09 21:48:02,2023 MAR 09 22:47:05,3543,17.3594,2023 MAR 09 22:17:50
3,3,237,2023 MAR 09 22:49:06,2023 MAR 10 00:47:03,7077,2023 MAR 09 22:47:06,2023 MAR 09 23:45:58,3532,2023 MAR 09 23:45:59,2023 MAR 10 00:45:03,3544,17.5977,2023 MAR 10 00:15:48
1,1,238,2023 MAR 10 00:47:04,2023 MAR 10 02:45:00,7076,2023 MAR 10 00:45:04,2023 MAR 10 01:43:55,3531,2023 MAR 10 01:43:56,2023 MAR 10 02:43:00,3544,17.8313,2023 MAR 10 02:13:44
3,3,239,2023 MAR 10 02:45:01,2023 MAR 10 04:42:52,7071,2023 MAR 10 02:43:01,2023 MAR 10 03:41:49,3528,2023 MAR 10 03:41:50,2023 MAR 10 04:40:52,3542,18.049,2023 MAR 10 04:11:37
1,1,240,2023 MAR 10 04:42:53,2023 MAR 10 06:40:44,7071,2023 MAR 10 04:40:53,2023 MAR 10 05:39:42,3529,2023 MAR 10 05:39:43,2023 MAR 10 06:38:44,3541,18.2624,2023 MAR 10 06:09:30
3,3,241,2023 MAR 10 06:40:45,2023 MAR 10 08:38:39,7074,2023 MAR 10 06:38:45,2023 MAR 10 07:37:34,3529,2023 MAR 10 07:37:35,2023 MAR 10 08:36:39,3544,18.494,2023 MAR 10 08:07:23
1,1,242,2023 MAR 10 08:38:40,2023 MAR 10 10:36:36,7076,2023 MAR 10 08:36:40,2023 MAR 10 09:35:31,3531,2023 MAR 10 09:35:32,2023 MAR 10 10:34:36,3544,18.7469,2023 MAR 10 10:05:19
1,1,243,2023 MAR 10 10:36:37,2023 MAR 10 12:34:33,7076,2023 MAR 10 10:34:37,2023 MAR 10 11:33:29,3532,2023 MAR 10 11:33:30,2023 MAR 10 12:32:33,3543,18.9961,2023 MAR 10 12:03:17
3,3,244,2023 MAR 10 12:34:34,2023 MAR 10 14:32:29,7075,2023 MAR 10 12:32:34,2023 MAR 10 13:31:26,3532,2023 MAR 10 13:31:27,2023 MAR 10 14:30:29,3542,19.2298,2023 MAR 10 14:01:14
1,1,245,2023 MAR 10 14:32:30,2023 MAR 10 16:30:22,7072,2023 MAR 10 14:30:30,2023 MAR 10 15:29:21,3531,2023 MAR 10 15:29:22,2023 MAR 10 16:28:22,3540,19.4434,2023 MAR 10 15:59:09
3,3,246,2023 MAR 10 16:30:23,2023 MAR 10 18:28:14,7071,2023 MAR 10 16:28:23,2023 MAR 10 17:27:13,3530,2023 MAR 10 17:27:14,2023 MAR 10 18:26:14,3540,19.6542,2023 MAR 10 17:57:00
1,1,247,2023 MAR 10 18:28:15,2023 MAR 10 20:26:07,7072,2023 MAR 10 18:26:15,2023 MAR 10 19:25:06,3531,2023 MAR 10 19:25:07,2023 MAR 10 20:24:07,3540,19.8875,2023 MAR 10 19:54:53
3,3,248,2023 MAR 10 20:26:08,2023 MAR 10 22:24:04,7076,2023 MAR 10 20:24:08,2023 MAR 10 21:23:01,3533,2023 MAR 10 21:23:02,2023 MAR 10 22:22:04,3542,20.1358,2023 MAR 10 21:52:49
3,3,249,2023 MAR 10 22:24:05,2023 MAR 11 00:22:03,7078,2023 MAR 10 22:22:05,2023 MAR 10 23:20:58,3533,2023 MAR 10 23:20:59,2023 MAR 11 00:20:03,3544,20.3775,2023 MAR 10 23:50:47
3,3,250,2023 MAR 11 00:22:04,2023 MAR 11 02:20:00,7076,2023 MAR 11 00:20:04,2023 MAR 11 01:18:55,3531,2023 MAR 11 01:18:56,2023 MAR 11 02:18:00,3544,20.6134,2023 MAR 11 01:48:44
1,1,251,2023 MAR 11 02:20:01,2023 MAR 11 04:17:54,7073,2023 MAR 11 02:18:01,2023 MAR 11 03:16:50,3529,2023 MAR 11 03:16:51,2023 MAR 11 04:15:54,3543,20.8371,2023 MAR 11 03:46:38
1,1,252,2023 MAR 11 04:17:55,2023 MAR 11 06:15:46,7071,2023 MAR 11 04:15:55,2023 MAR 11 05:14:44,3529,2023 MAR 11 05:14:45,2023 MAR 11 06:13:46,3541,21.0501,2023 MAR 11 05:44:31
3,3,253,2023 MAR 11 06:15:47,2023 MAR 11 08:13:39,7072,2023 MAR 11 06:13:47,2023 MAR 11 07:12:35,3528,2023 MAR 11 07:12:36,2023 MAR 11 08:11:39,3543,21.2704,2023 MAR 11 07:42:24
1,1,254,2023 MAR 11 08:13:40,2023 MAR 11 10:11:35,7075,2023 MAR 11 08:11:40,2023 MAR 11 09:10:30,3530,2023 MAR 11 09:10:31,2023 MAR 11 10:09:35,3544,21.5173,2023 MAR 11 09:40:19
3,3,255,2023 MAR 11 10:11:36,2023 MAR 11 12:09:32,7076,2023 MAR 11 10:09:36,2023 MAR 11 11:08:28,3532,2023 MAR 11 11:08:29,2023 MAR 11 12:07:32,3543,21.7708,2023 MAR 11 11:38:16
3,3,256,2023 MAR 11 12:09:33,2023 MAR 11 14:07:28,7075,2023 MAR 11 12:07:33,2023 MAR 11 13:06:25,3532,2023 MAR 11 13:06:26,2023 MAR 11 14:05:28,3542,22.0129,2023 MAR 11 13:36:13
3,3,257,2023 MAR 11 14:07:29,2023 MAR 11 16:05:23,7074,2023 MAR 11 14:05:29,2023 MAR 11 15:04:21,3532,2023 MAR 11 15:04:22,2023 MAR 11 16:03:23,3541,22.2355,2023 MAR 11 15:34:09
3,3,258,2023 MAR 11 16:05:24,2023 MAR 11 18:03:15,7071,2023 MAR 11 16:03:24,2023 MAR 11 17:02:14,3530,2023 MAR 11 17:02:15,2023 MAR 11 18:01:15,3540,22.4451,2023 MAR 11 17:32:02
1,1,259,2023 MAR 11 18:03:16,2023 MAR 11 20:01:07,7071,2023 MAR 11 18:01:16,2023 MAR 11 19:00:06,3530,2023 MAR 11 19:00:07,2023 MAR 11 19:59:07,3540,22.6678,2023 MAR 11 19:29:53
1,1,260,2023 MAR 11 20:01:08,2023 MAR 11 21:59:02,7074,2023 MAR 11 19:59:08,2023 MAR 11 20:58:00,3532,2023 MAR 11 20:58:01,2023 MAR 11 21:57:02,3541,22.9149,2023 MAR 11 21:27:48
3,3,261,2023 MAR 11 21:59:03,2023 MAR 11 23:57:01,7078,2023 MAR 11 21:57:03,2023 MAR 11 22:55:57,3534,2023 MAR 11 22:55:58,2023 MAR 11 23:55:01,3543,23.1599,2023 MAR 11 23:25:46
1,1,262,2023 MAR 11 23:57:02,2023 MAR 12 01:54:59,7077,2023 MAR 11 23:55:02,2023 MAR 12 00:53:54,3532,2023 MAR 12 00:53:55,2023 MAR 12 01:52:59,3544,23.3981,2023 MAR 12 01:23:43
3,3,263,2023 MAR 12 01:55:00,2023 MAR 12 03:52:55,7075,2023 MAR 12 01:53:00,2023 MAR 12 02:51:51,3531,2023 MAR 12 02:51:52,2023 MAR 12 03:50:55,3543,23.6306,2023 MAR 12 03:21:39
3,3,264,2023 MAR 12 03:52:56,2023 MAR 12 05:50:47,7071,2023 MAR 12 03:50:56,2023 MAR 12 04:49:45,3529,2023 MAR 12 04:49:46,2023 MAR 12 05:48:47,3541,23.8481,2023 MAR 12 05:19:32
1,1,265,2023 MAR 12 05:50:48,2023 MAR 12 07:48:39,7071,2023 MAR 12 05:48:48,2023 MAR 12 06:47:37,3529,2023 MAR 12 06:47:38,2023 MAR 12 07:46:39,3541,24.0625,2023 MAR 12 07:17:25
1,1,266,2023 MAR 12 07:48:40,2023 MAR 12 09:46:35,7075,2023 MAR 12 07:46:40,2023 MAR 12 08:45:30,3530,2023 MAR 12 08:45:31,2023 MAR 12 09:44:35,3544,24.2971,2023 MAR 12 09:15:19
3,3,267,2023 MAR 12 09:46:36,2023 MAR 12 11:44:32,7076,2023 MAR 12 09:44:36,2023 MAR 12 10:43:27,3531,2023 MAR 12 10:43:28,2023 MAR 12 11:42:32,3544,24.5506,2023 MAR 12 11:13:15
1,1,268,2023 MAR 12 11:44:33,2023 MAR 12 13:42:29,7076,2023 MAR 12 11:42:33,2023 MAR 12 12:41:25,3532,2023 MAR 12 12:41:26,2023 MAR 12 13:40:29,3543,24.7987,2023 MAR 12 13:11:13
3,3,269,2023 MAR 12 13:42:30,2023 MAR 12 15:40:24,7074,2023 MAR 12 13:40:30,2023 MAR 12 14:39:22,3532,2023 MAR 12 14:39:23,2023 MAR 12 15:38:24,3541,25.0305,2023 MAR 12 15:09:09
3,3,270,2023 MAR 12 15:40:25,2023 MAR 12 17:38:17,7072,2023 MAR 12 15:38:25,2023 MAR 12 16:37:16,3531,2023 MAR 12 16:37:17,2023 MAR 12 17:36:17,3540,25.2436,2023 MAR 12 17:07:04
1,1,271,2023 MAR 12 17:38:18,2023 MAR 12 19:36:09,7071,2023 MAR 12 17:36:18,2023 MAR 12 18:35:08,3530,2023 MAR 12 18:35:09,2023 MAR 12 19:34:09,3540,25.4563,2023 MAR 12 19:04:55
3,3,272,2023 MAR 12 19:36:10,2023 MAR 12 21:34:02,7072,2023 MAR 12 19:34:10,2023 MAR 12 20:33:01,3531,2023 MAR 12 20:33:02,2023 MAR 12 21:32:02,3540,25.6918,2023 MAR 12 21:02:48
1,1,273,2023 MAR 12 21:34:03,2023 MAR 12 23:32:00,7077,2023 MAR 12 21:32:03,2023 MAR 12 22:30:57,3534,2023 MAR 12 22:30:58,2023 MAR 12 23:30:00,3542,25.9389,2023 MAR 12 23:00:45
1,1,274,2023 MAR 12 23:32:01,2023 MAR 13 01:29:58,7077,2023 MAR 12 23:30:01,2023 MAR 13 00:28:53,3532,2023 MAR 13 00:28:54,2023 MAR 13 01:27:58,3544,26.1798,2023 MAR 13 00:58:43
3,3,275,2023 MAR 13 01:29:59,2023 MAR 13 03:27:55,7076,2023 MAR 13 01:27:59,2023 MAR 13 02:26:50,3531,2023 MAR 13 02:26:51,2023 MAR 13 03:25:55,3544,26.416,2023 MAR 13 02:56:39
3,3,276,2023 MAR 13 03:27:56,2023 MAR 13 05:25:48,7072,2023 MAR 13 03:25:56,2023 MAR 13 04:24:45,3529,2023 MAR 13 04:24:46,2023 MAR 13 05:23:48,3542,26.6384,2023 MAR 13 04:54:33
1,1,277,2023 MAR 13 05:25:49,2023 MAR 13 07:23:40,7071,2023 MAR 13 05:23:49,2023 MAR 13 06:22:38,3529,2023 MAR 13 06:22:39,2023 MAR 13 07:21:40,3541,26.8513,2023 MAR 13 06:52:25
3,3,278,2023 MAR 13 07:23:41,2023 MAR 13 09:21:33,7072,2023 MAR 13 07:21:41,2023 MAR 13 08:20:30,3529,2023 MAR 13 08:20:31,2023 MAR 13 09:19:33,3542,27.0743,2023 MAR 13 08:50:18
1,1,279,2023 MAR 13 09:21:34,2023 MAR 13 11:19:30,7076,2023 MAR 13 09:19:34,2023 MAR 13 10:18:25,3531,2023 MAR 13 10:18:26,2023 MAR 13 11:17:30,3544,27.3227,2023 MAR 13 10:48:14
3,3,280,2023 MAR 13 11:19:31,2023 MAR 13 13:17:27,7076,2023 MAR 13 11:17:31,2023 MAR 13 12:16:23,3532,2023 MAR 13 12:16:24,2023 MAR 13 13:15:27,3543,27.5755,2023 MAR 13 12:46:11
3,3,281,2023 MAR 13 13:17:28,2023 MAR 13 15:15:23,7075,2023 MAR 13 13:15:28,2023 MAR 13 14:14:21,3533,2023 MAR 13 14:14:22,2023 MAR 13 15:13:23,3541,27.816,2023 MAR 13 14:44:08
1,1,282,2023 MAR 13 15:15:24,2023 MAR 13 17:13:17,7073,2023 MAR 13 15:13:24,2023 MAR 13 16:12:16,3532,2023 MAR 13 16:12:17,2023 MAR 13 17:11:17,3540,28.0367,2023 MAR 13 16:42:03
1,1,283,2023 MAR 13 17:13:18,2023 MAR 13 19:11:09,7071,2023 MAR 13 17:11:18,2023 MAR 13 18:10:09,3531,2023 MAR 13 18:10:10,2023 MAR 13 19:09:09,3539,28.2467,2023 MAR 13 18:39:56
3,3,284,2023 MAR 13 19:11:10,2023 MAR 13 21:09:01,7071,2023 MAR 13 19:09:10,2023 MAR 13 20:08:01,3531,2023 MAR 13 20:08:02,2023 MAR 13 21:07:01,3539,28.472,2023 MAR 13 20:37:47
1,1,285,2023 MAR 13 21:09:02,2023 MAR 13 23:06:57,7075,2023 MAR 13 21:07:02,2023 MAR 13 22:05:55,3533,2023 MAR 13 22:05:56,2023 MAR 13 23:04:57,3541,28.7203,2023 MAR 13 22:35:42
3,3,286,2023 MAR 13 23:06:58,2023 MAR 14 01:04:56,7078,2023 MAR 13 23:04:58,2023 MAR 14 00:03:52,3534,2023 MAR 14 00:03:53,2023 MAR 14 01:02:56,3543,28.9644,2023 MAR 14 00:33:40
3,3,287,2023 MAR 14 01:04:57,2023 MAR 14 03:02:54,7077,2023 MAR 14 01:02:57,2023 MAR 14 02:01:49,3532,2023 MAR 14 02:01:50,2023 MAR 14 03:00:54,3544,29.2023,2023 MAR 14 02:31:38
1,1,288,2023 MAR 14 03:02:55,2023 MAR 14 05:00:49,7074,2023 MAR 14 03:00:55,2023 MAR 14 03:59:45,3530,2023 MAR 14 03:59:46,2023 MAR 14 04:58:49,3543,29.4329,2023 MAR 14 04:29:33
1,1,289,2023 MAR 14 05:00:50,2023 MAR 14 06:58:41,7071,2023 MAR 14 04:58:50,2023 MAR 14 05:57:39,3529,2023 MAR 14 05:57:40,2023 MAR 14 06:56:41,3541,29.6501,2023 MAR 14 06:27:26
3,3,290,2023 MAR 14 06:58:42,2023 MAR 14 08:56:33,7071,2023 MAR 14 06:56:42,2023 MAR 14 07:55:31,3529,2023 MAR 14 07:55:32,2023 MAR 14 08:54:33,3541,29.8658,2023 MAR 14 08:25:19
1,1,291,2023 MAR 14 08:56:34,2023 MAR 14 10:54:29,7075,2023 MAR 14 08:54:34,2023 MAR 14 09:53:24,3530,2023 MAR 14 09:53:25,2023 MAR 14 10:52:29,3544,30.104,2023 MAR 14 10:23:13
3,3,292,2023 MAR 14 10:54:30,2023 MAR 14 12:52:26,7076,2023 MAR 14 10:52:30,2023 MAR 14 11:51:22,3532,2023 MAR 14 11:51:23,2023 MAR 14 12:50:26,3543,30.3578,2023 MAR 14 12:21:10
3,3,293,2023 MAR 14 12:52:27,2023 MAR 14 14:50:22,7075,2023 MAR 14 12:50:27,2023 MAR 14 13:49:19,3532,2023 MAR 14 13:49:20,2023 MAR 14 14:48:22,3542,30.6046,2023 MAR 14 14:19:07
3,3,294,2023 MAR 14 14:50:23,2023 MAR 14 16:48:17,7074,2023 MAR 14 14:48:23,2023 MAR 14 15:47:16,3533,2023 MAR 14 15:47:17,2023 MAR 14 16:46:17,3540,30.8343,2023 MAR 14 16:17:03
1,1,295,2023 MAR 14 16:48:18,2023 MAR 14 18:46:10,7072,2023 MAR 14 16:46:18,2023 MAR 14 17:45:09,3531,2023 MAR 14 17:45:10,2023 MAR 14 18:44:10,3540,31.0471,2023 MAR 14 18:14:57
1,1,296,2023 MAR 14 18:46:11,2023 MAR 14 20:44:01,7070,2023 MAR 14 18:44:11,2023 MAR 14 19:43:01,3530,2023 MAR 14 19:43:02,2023 MAR 14 20:42:01,3539,31.262,2023 MAR 14 20:12:48
3,3,297,2023 MAR 14 20:44:02,2023 MAR 14 22:41:55,7073,2023 MAR 14 20:42:02,2023 MAR 14 21:40:54,3532,2023 MAR 14 21:40:55,2023 MAR 14 22:39:55,3540,31.4994,2023 MAR 14 22:10:41
1,1,298,2023 MAR 14 22:41:56,2023 MAR 15 00:39:53,7077,2023 MAR 14 22:39:56,2023 MAR 14 23:38:50,3534,2023 MAR 14 23:38:51,2023 MAR 15 00:37:53,3542,31.7457,2023 MAR 15 00:08:38
3,3,299,2023 MAR 15 00:39:54,2023 MAR 15 02:37:51,7077,2023 MAR 15 00:37:54,2023 MAR 15 01:36:47,3533,2023 MAR 15 01:36:48,2023 MAR 15 02:35:51,3543,31.9857,2023 MAR 15 02:06:36
1,1,300,2023 MAR 15 02:37:52,2023 MAR 15 04:35:47,7075,2023 MAR 15 02:35:52,2023 MAR 15 03:34:43,3531,2023 MAR 15 03:34:44,2023 MAR 15 04:33:47,3543,32.2221,2023 MAR 15 04:04:32
3,3,301,2023 MAR 15 04:35:48,2023 MAR 15 06:33:40,7072,2023 MAR 15 04:33:48,2023 MAR 15 05:32:38,3530,2023 MAR 15 05:32:39,2023 MAR 15 06:31:40,3541,32.4433,2023 MAR 15 06:02:25
1,1,302,2023 MAR 15 06:33:41,2023 MAR 15 08:31:31,7070,2023 MAR 15 06:31:41,2023 MAR 15 07:30:30,3529,2023 MAR 15 07:30:31,2023 MAR 15 08:29:31,3540,32.6565,2023 MAR 15 08:00:17
1,1,303,2023 MAR 15 08:31:32,2023 MAR 15 10:29:25,7073,2023 MAR 15 08:29:32,2023 MAR 15 09:28:22,3530,2023 MAR 15 09:28:23,2023 MAR 15 10:27:25,3542,32.8823,2023 MAR 15 09:58:10
3,3,304,2023 MAR 15 10:29:26,2023 MAR 15 12:27:22,7076,2023 MAR 15 10:27:26,2023 MAR 15 11:26:18,3532,2023 MAR 15 11:26:19,2023 MAR 15 12:25:22,3543,33.1321,2023 MAR 15 11:56:06
1,1,305,2023 MAR 15 12:27:23,2023 MAR 15 14:25:19,7076,2023 MAR 15 12:25:23,2023 MAR 15 13:24:16,3533,2023 MAR 15 13:24:17,2023 MAR 15 14:23:19,3542,33.3837,2023 MAR 15 13:54:03
3,3,306,2023 MAR 15 14:25:20,2023 MAR 15 16:23:15,7075,2023 MAR 15 14:23:20,2023 MAR 15 15:22:13,3533,2023 MAR 15 15:22:14,2023 MAR 15 16:21:15,3541,33.6225,2023 MAR 15 15:52:00
1,1,307,2023 MAR 15 16:23:16,2023 MAR 15 18:21:08,7072,2023 MAR 15 16:21:16,2023 MAR 15 17:20:08,3532,2023 MAR 15 17:20:09,2023 MAR 15 18:19:08,3539,33.8411,2023 MAR 15 17:49:55
3,3,308,2023 MAR 15 18:21:09,2023 MAR 15 20:19:00,7071,2023 MAR 15 18:19:09,2023 MAR 15 19:18:00,3531,2023 MAR 15 19:18:01,2023 MAR 15 20:17:00,3539,34.0516,2023 MAR 15 19:47:46
1,1,309,2023 MAR 15 20:19:01,2023 MAR 15 22:16:52,7071,2023 MAR 15 20:17:01,2023 MAR 15 21:15:52,3531,2023 MAR 15 21:15:53,2023 MAR 15 22:14:52,3539,34.2792,2023 MAR 15 21:45:38
1,1,310,2023 MAR 15 22:16:53,2023 MAR 16 00:14:49,7076,2023 MAR 15 22:14:53,2023 MAR 15 23:13:47,3534,2023 MAR 15 23:13:48,2023 MAR 16 00:12:49,3541,34.5274,2023 MAR 15 23:43:34
3,3,311,2023 MAR 16 00:14:50,2023 MAR 16 02:12:47,7077,2023 MAR 16 00:12:50,2023 MAR 16 01:11:44,3534,2023 MAR 16 01:11:45,2023 MAR 16 02:10:47,3542,34.7706,2023 MAR 16 01:41:32
1,1,312,2023 MAR 16 02:12:48,2023 MAR 16 04:10:45,7077,2023 MAR 16 02:10:48,2023 MAR 16 03:09:40,3532,2023 MAR 16 03:09:41,2023 MAR 16 04:08:45,3544,35.0083,2023 MAR 16 03:39:29
3,3,313,2023 MAR 16 04:10:46,2023 MAR 16 06:08:39,7073,2023 MAR 16 04:08:46,2023 MAR 16 05:07:36,3530,2023 MAR 16 05:07:37,2023 MAR 16 06:06:39,3542,35.2368,2023 MAR 16 05:37:24
1,1,314,2023 MAR 16 06:08:40,2023 MAR 16 08:06:31,7071,2023 MAR 16 06:06:40,2023 MAR 16 07:05:29,3529,2023 MAR 16 07:05:30,2023 MAR 16 08:04:31,3541,35.4532,2023 MAR 16 07:35:16
1,1,315,2023 MAR 16 08:06:32,2023 MAR 16 10:04:23,7071,2023 MAR 16 08:04:32,2023 MAR 16 09:03:21,3529,2023 MAR 16 09:03:22,2023 MAR 16 10:02:23,3541,35.6704,2023 MAR 16 09:33:09
3,3,316,2023 MAR 16 10:04:24,2023 MAR 16 12:02:19,7075,2023 MAR 16 10:02:24,2023 MAR 16 11:01:15,3531,2023 MAR 16 11:01:16,2023 MAR 16 12:00:19,3543,35.9117,2023 MAR 16 11:31:03
1,1,317,2023 MAR 16 12:02:20,2023 MAR 16 14:00:16,7076,2023 MAR 16 12:00:20,2023 MAR 16 12:59:12,3532,2023 MAR 16 12:59:13,2023 MAR 16 13:58:16,3543,36.1654,2023 MAR 16 13:29:00
3,3,318,2023 MAR 16 14:00:17,2023 MAR 16 15:58:12,7075,2023 MAR 16 13:58:17,2023 MAR 16 14:57:10,3533,2023 MAR 16 14:57:11,2023 MAR 16 15:56:12,3541,36.4108,2023 MAR 16 15:26:57
1,1,319,2023 MAR 16 15:58:13,2023 MAR 16 17:56:06,7073,2023 MAR 16 15:56:13,2023 MAR 16 16:55:05,3532,2023 MAR 16 16:55:06,2023 MAR 16 17:54:06,3540,36.6386,2023 MAR 16 17:24:53
1,1,320,2023 MAR 16 17:56:07,2023 MAR 16 19:53:59,7072,2023 MAR 16 17:54:07,2023 MAR 16 18:52:58,3531,2023 MAR 16 18:52:59,2023 MAR 16 19:51:59,3540,36.8507,2023 MAR 16 19:22:46
3,3,321,2023 MAR 16 19:54:00,2023 MAR 16 21:51:50,7070,2023 MAR 16 19:52:00,2023 MAR 16 20:50:50,3530,2023 MAR 16 20:50:51,2023 MAR 16 21:49:50,3539,37.0683,2023 MAR 16 21:20:36
1,1,322,2023 MAR 16 21:51:51,2023 MAR 16 23:49:44,7073,2023 MAR 16 21:49:51,2023 MAR 16 22:48:43,3532,2023 MAR 16 22:48:44,2023 MAR 16 23:47:44,3540,37.3082,2023 MAR 16 23:18:30
3,3,323,2023 MAR 16 23:49:45,2023 MAR 17 01:47:42,7077,2023 MAR 16 23:47:45,2023 MAR 17 00:46:39,3534,2023 MAR 17 00:46:40,2023 MAR 17 01:45:42,3542,37.5538,2023 MAR 17 01:16:27
1,1,324,2023 MAR 17 01:47:43,2023 MAR 17 03:45:40,7077,2023 MAR 17 01:45:43,2023 MAR 17 02:44:36,3533,2023 MAR 17 02:44:37,2023 MAR 17 03:43:40,3543,37.7932,2023 MAR 17 03:14:25
3,3,325,2023 MAR 17 03:45:41,2023 MAR 17 05:43:35,7074,2023 MAR 17 03:43:41,2023 MAR 17 04:42:32,3531,2023 MAR 17 04:42:33,2023 MAR 17 05:41:35,3542,38.0293,2023 MAR 17 05:12:20
1,1,326,2023 MAR 17 05:43:36,2023 MAR 17 07:41:28,7072,2023 MAR 17 05:41:36,2023 MAR 17 06:40:26,3530,2023 MAR 17 06:40:27,2023 MAR 17 07:39:28,3541,38.2494,2023 MAR 17 07:10:13
1,1,327,2023 MAR 17 07:41:29,2023 MAR 17 09:39:19,7070,2023 MAR 17 07:39:29,2023 MAR 17 08:38:18,3529,2023 MAR 17 08:38:19,2023 MAR 17 09:37:19,3540,38.4631,2023 MAR 17 09:08:05
3,3,328,2023 MAR 17 09:39:20,2023 MAR 17 11:37:14,7074,2023 MAR 17 09:37:20,2023 MAR 17 10:36:10,3530,2023 MAR 17 10:36:11,2023 MAR 17 11:35:14,3543,38.6915,2023 MAR 17 11:05:58
