TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1860,1860,1,131,Dayside_Nadir,2018 SEP 13 02:14:45,OBSERVATION_COMMENT
-1,-1,-1,-1,1,132,Dayside_Nadir,2018 SEP 13 04:12:39, 
-1,-1,-1,-1,1,133,Dayside_Nadir,2018 SEP 13 04:12:39, 
-1,-1,-1,-1,1,134,Dayside_Nadir,2018 SEP 13 04:12:39, 
1,1,1107,1107,1,136,Dayside_Nadir,2018 SEP 13 06:10:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,137,Dayside_Nadir,2018 SEP 13 08:08:29, 
-1,-1,-1,-1,1,138,Dayside_Nadir,2018 SEP 13 08:08:29, 
-1,-1,-1,-1,1,139,Dayside_Nadir,2018 SEP 13 08:08:29, 
-1,-1,-1,-1,1,140,Dayside_Nadir,2018 SEP 13 10:06:21, 
-1,-1,-1,-1,1,141,Dayside_Nadir,2018 SEP 13 10:06:21, 
-1,-1,-1,-1,1,142,Dayside_Nadir,2018 SEP 13 10:06:21, 
1,1,1837,1837,1,144,Dayside_Nadir,2018 SEP 13 12:04:11,OBSERVATION_COMMENT
1,1,1033,1033,1,146,Dayside_Nadir,2018 SEP 13 14:02:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,147,Dayside_Nadir,2018 SEP 13 15:59:55, 
-1,-1,-1,-1,1,148,Dayside_Nadir,2018 SEP 13 15:59:55, 
-1,-1,-1,-1,1,149,Dayside_Nadir,2018 SEP 13 15:59:55, 
1,1,2639,2639,1,151,Dayside_Nadir,2018 SEP 13 17:57:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,152,Dayside_Nadir,2018 SEP 13 19:55:47, 
-1,-1,-1,-1,1,153,Dayside_Nadir,2018 SEP 13 19:55:47, 
-1,-1,-1,-1,1,154,Dayside_Nadir,2018 SEP 13 19:55:47, 
-1,-1,-1,-1,1,155,Dayside_Nadir,2018 SEP 13 21:53:41, 
-1,-1,-1,-1,1,156,Dayside_Nadir,2018 SEP 13 21:53:41, 
-1,-1,-1,-1,1,157,Dayside_Nadir,2018 SEP 13 21:53:41, 
1,1,1107,1107,1,159,Dayside_Nadir,2018 SEP 13 23:51:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,160,Dayside_Nadir,2018 SEP 14 01:49:21, 
-1,-1,-1,-1,1,161,Dayside_Nadir,2018 SEP 14 01:49:21, 
-1,-1,-1,-1,1,162,Dayside_Nadir,2018 SEP 14 01:49:21, 
1,1,1033,1033,1,164,Dayside_Nadir,2018 SEP 14 03:47:13,OBSERVATION_COMMENT
1,1,1090,1090,1,166,Dayside_Nadir,2018 SEP 14 05:45:09,OBSERVATION_COMMENT
-1,-1,-1,-1,1,167,Dayside_Nadir,2018 SEP 14 07:43:03, 
-1,-1,-1,-1,1,168,Dayside_Nadir,2018 SEP 14 07:43:03, 
-1,-1,-1,-1,1,169,Dayside_Nadir,2018 SEP 14 07:43:03, 
1,1,3999,3999,1,170,Limb,2018 SEP 14 09:30:57,OBSERVATION_COMMENT
-1,-1,-1,-1,1,171,Dayside_Nadir,2018 SEP 14 11:38:47, 
-1,-1,-1,-1,1,172,Dayside_Nadir,2018 SEP 14 11:38:47, 
-1,-1,-1,-1,1,173,Dayside_Nadir,2018 SEP 14 11:38:47, 
1,1,1029,1029,1,175,Dayside_Nadir,2018 SEP 14 13:36:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,176,Dayside_Nadir,2018 SEP 14 15:34:29, 
-1,-1,-1,-1,1,177,Dayside_Nadir,2018 SEP 14 15:34:29, 
-1,-1,-1,-1,1,178,Dayside_Nadir,2018 SEP 14 15:34:29, 
1,1,1090,1090,1,180,Dayside_Nadir,2018 SEP 14 17:32:25,OBSERVATION_COMMENT
1,1,1779,1779,1,182,Dayside_Nadir,2018 SEP 14 19:30:21,OBSERVATION_COMMENT
-1,-1,-1,-1,1,183,Dayside_Nadir,2018 SEP 14 21:28:15, 
-1,-1,-1,-1,1,184,Dayside_Nadir,2018 SEP 14 21:28:15, 
-1,-1,-1,-1,1,185,Dayside_Nadir,2018 SEP 14 21:28:15, 
-1,-1,-1,-1,1,186,Dayside_Nadir,2018 SEP 14 23:26:05, 
-1,-1,-1,-1,1,187,Dayside_Nadir,2018 SEP 14 23:26:05, 
-1,-1,-1,-1,1,188,Dayside_Nadir,2018 SEP 14 23:26:05, 
1,1,1860,1860,1,190,Dayside_Nadir,2018 SEP 15 01:23:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,191,Dayside_Nadir,2018 SEP 15 03:21:47, 
-1,-1,-1,-1,1,192,Dayside_Nadir,2018 SEP 15 03:21:47, 
-1,-1,-1,-1,1,193,Dayside_Nadir,2018 SEP 15 03:21:47, 
1,1,1107,1107,1,195,Dayside_Nadir,2018 SEP 15 05:19:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,196,Dayside_Nadir,2018 SEP 15 07:17:37, 
-1,-1,-1,-1,1,197,Dayside_Nadir,2018 SEP 15 07:17:37, 
-1,-1,-1,-1,1,198,Dayside_Nadir,2018 SEP 15 07:17:37, 
1,1,4001,4001,1,199,Limb,2018 SEP 15 09:05:31,OBSERVATION_COMMENT
1,1,1837,1837,1,201,Dayside_Nadir,2018 SEP 15 11:13:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,202,Dayside_Nadir,2018 SEP 15 13:11:11, 
-1,-1,-1,-1,1,203,Dayside_Nadir,2018 SEP 15 13:11:11, 
-1,-1,-1,-1,1,204,Dayside_Nadir,2018 SEP 15 13:11:11, 
-1,-1,-1,-1,1,205,Dayside_Nadir,2018 SEP 15 15:09:01, 
-1,-1,-1,-1,1,206,Dayside_Nadir,2018 SEP 15 15:09:01, 
-1,-1,-1,-1,1,207,Dayside_Nadir,2018 SEP 15 15:09:01, 
-1,-1,-1,-1,1,208,Dayside_Nadir,2018 SEP 15 17:06:57, 
-1,-1,-1,-1,1,209,Dayside_Nadir,2018 SEP 15 17:06:57, 
-1,-1,-1,-1,1,210,Dayside_Nadir,2018 SEP 15 17:06:57, 
1,1,1033,1033,1,212,Dayside_Nadir,2018 SEP 15 19:04:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,213,Dayside_Nadir,2018 SEP 15 21:02:47, 
-1,-1,-1,-1,1,214,Dayside_Nadir,2018 SEP 15 21:02:47, 
-1,-1,-1,-1,1,215,Dayside_Nadir,2018 SEP 15 21:02:47, 
1,1,2639,2639,1,217,Dayside_Nadir,2018 SEP 15 23:00:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,218,Dayside_Nadir,2018 SEP 16 00:58:27, 
-1,-1,-1,-1,1,219,Dayside_Nadir,2018 SEP 16 00:58:27, 
-1,-1,-1,-1,1,220,Dayside_Nadir,2018 SEP 16 00:58:27, 
-1,-1,-1,-1,1,221,Dayside_Nadir,2018 SEP 16 02:56:19, 
-1,-1,-1,-1,1,222,Dayside_Nadir,2018 SEP 16 02:56:19, 
-1,-1,-1,-1,1,223,Dayside_Nadir,2018 SEP 16 02:56:19, 
1,1,1107,1107,1,225,Dayside_Nadir,2018 SEP 16 04:54:11,OBSERVATION_COMMENT
1,1,1033,1033,1,227,Dayside_Nadir,2018 SEP 16 06:52:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,228,Dayside_Nadir,2018 SEP 16 08:50:01, 
-1,-1,-1,-1,1,229,Dayside_Nadir,2018 SEP 16 08:50:01, 
-1,-1,-1,-1,1,230,Dayside_Nadir,2018 SEP 16 08:50:01, 
1,1,1090,1090,1,232,Dayside_Nadir,2018 SEP 16 10:47:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,233,Dayside_Nadir,2018 SEP 16 12:45:43, 
-1,-1,-1,-1,1,234,Dayside_Nadir,2018 SEP 16 12:45:43, 
-1,-1,-1,-1,1,235,Dayside_Nadir,2018 SEP 16 12:45:43, 
1,1,1029,1029,1,236,Dayside_Nadir,2018 SEP 16 14:33:31,OBSERVATION_COMMENT
1,1,1090,1090,1,238,Dayside_Nadir,2018 SEP 16 16:41:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,239,Dayside_Nadir,2018 SEP 16 18:39:21, 
-1,-1,-1,-1,1,240,Dayside_Nadir,2018 SEP 16 18:39:21, 
-1,-1,-1,-1,1,241,Dayside_Nadir,2018 SEP 16 18:39:21, 
1,1,1779,1779,1,243,Dayside_Nadir,2018 SEP 16 20:37:17,OBSERVATION_COMMENT
1,1,1860,1860,1,245,Dayside_Nadir,2018 SEP 16 22:35:09,OBSERVATION_COMMENT
-1,-1,-1,-1,1,246,Dayside_Nadir,2018 SEP 17 00:32:59, 
-1,-1,-1,-1,1,247,Dayside_Nadir,2018 SEP 17 00:32:59, 
-1,-1,-1,-1,1,248,Dayside_Nadir,2018 SEP 17 00:32:59, 
-1,-1,-1,-1,1,249,Dayside_Nadir,2018 SEP 17 02:30:49, 
-1,-1,-1,-1,1,250,Dayside_Nadir,2018 SEP 17 02:30:49, 
-1,-1,-1,-1,1,251,Dayside_Nadir,2018 SEP 17 02:30:49, 
1,1,1107,1107,1,253,Dayside_Nadir,2018 SEP 17 04:28:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,254,Dayside_Nadir,2018 SEP 17 06:26:35, 
-1,-1,-1,-1,1,255,Dayside_Nadir,2018 SEP 17 06:26:35, 
-1,-1,-1,-1,1,256,Dayside_Nadir,2018 SEP 17 06:26:35, 
1,1,1837,1837,1,258,Dayside_Nadir,2018 SEP 17 08:24:29,OBSERVATION_COMMENT
1,1,1033,1033,1,260,Dayside_Nadir,2018 SEP 17 10:22:23,OBSERVATION_COMMENT
-1,-1,-1,-1,1,261,Dayside_Nadir,2018 SEP 17 12:20:13, 
-1,-1,-1,-1,1,262,Dayside_Nadir,2018 SEP 17 12:20:13, 
-1,-1,-1,-1,1,263,Dayside_Nadir,2018 SEP 17 12:20:13, 
1,1,4002,4002,1,264,Limb,2018 SEP 17 14:08:03,OBSERVATION_COMMENT
1,1,2639,2639,1,266,Dayside_Nadir,2018 SEP 17 16:15:53,OBSERVATION_COMMENT
-1,-1,-1,-1,1,267,Dayside_Nadir,2018 SEP 17 18:13:47, 
-1,-1,-1,-1,1,268,Dayside_Nadir,2018 SEP 17 18:13:47, 
-1,-1,-1,-1,1,269,Dayside_Nadir,2018 SEP 17 18:13:47, 
1,1,1107,1107,1,271,Dayside_Nadir,2018 SEP 17 20:11:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,272,Dayside_Nadir,2018 SEP 17 22:09:37, 
-1,-1,-1,-1,1,273,Dayside_Nadir,2018 SEP 17 22:09:37, 
-1,-1,-1,-1,1,274,Dayside_Nadir,2018 SEP 17 22:09:37, 
1,1,1033,1033,1,276,Dayside_Nadir,2018 SEP 18 00:07:27,OBSERVATION_COMMENT
-1,-1,-1,-1,1,277,Dayside_Nadir,2018 SEP 18 02:05:17, 
-1,-1,-1,-1,1,278,Dayside_Nadir,2018 SEP 18 02:05:17, 
-1,-1,-1,-1,1,279,Dayside_Nadir,2018 SEP 18 02:05:17, 
1,1,1090,1090,1,281,Dayside_Nadir,2018 SEP 18 04:03:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,282,Dayside_Nadir,2018 SEP 18 06:01:01, 
-1,-1,-1,-1,1,283,Dayside_Nadir,2018 SEP 18 06:01:01, 
-1,-1,-1,-1,1,284,Dayside_Nadir,2018 SEP 18 06:01:01, 
1,1,1029,1029,1,286,Dayside_Nadir,2018 SEP 18 07:58:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,287,Dayside_Nadir,2018 SEP 18 09:56:49, 
-1,-1,-1,-1,1,288,Dayside_Nadir,2018 SEP 18 09:56:49, 
-1,-1,-1,-1,1,289,Dayside_Nadir,2018 SEP 18 09:56:49, 
1,1,4000,4000,1,290,Limb,2018 SEP 18 11:44:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,291,Dayside_Nadir,2018 SEP 18 13:52:29, 
-1,-1,-1,-1,1,292,Dayside_Nadir,2018 SEP 18 13:52:29, 
-1,-1,-1,-1,1,293,Dayside_Nadir,2018 SEP 18 13:52:29, 
1,1,1090,1090,1,295,Dayside_Nadir,2018 SEP 18 15:50:19,OBSERVATION_COMMENT
1,1,1779,1779,1,297,Dayside_Nadir,2018 SEP 18 17:48:13,OBSERVATION_COMMENT
-1,-1,-1,-1,1,298,Dayside_Nadir,2018 SEP 18 19:46:09, 
-1,-1,-1,-1,1,299,Dayside_Nadir,2018 SEP 18 19:46:09, 
-1,-1,-1,-1,1,300,Dayside_Nadir,2018 SEP 18 19:46:09, 
1,1,1860,1860,1,302,Dayside_Nadir,2018 SEP 18 21:44:03,OBSERVATION_COMMENT
-1,-1,-1,-1,1,303,Dayside_Nadir,2018 SEP 18 23:41:55, 
-1,-1,-1,-1,1,304,Dayside_Nadir,2018 SEP 18 23:41:55, 
-1,-1,-1,-1,1,305,Dayside_Nadir,2018 SEP 18 23:41:55, 
1,1,4001,4001,1,306,Limb,2018 SEP 19 01:29:45,OBSERVATION_COMMENT
1,1,1107,1107,1,308,Dayside_Nadir,2018 SEP 19 03:37:35,OBSERVATION_COMMENT
-1,-1,-1,-1,1,309,Dayside_Nadir,2018 SEP 19 05:35:27, 
-1,-1,-1,-1,1,310,Dayside_Nadir,2018 SEP 19 05:35:27, 
-1,-1,-1,-1,1,311,Dayside_Nadir,2018 SEP 19 05:35:27, 
1,1,1837,1837,1,313,Dayside_Nadir,2018 SEP 19 07:33:21,OBSERVATION_COMMENT
-1,-1,-1,-1,1,314,Dayside_Nadir,2018 SEP 19 09:31:15, 
-1,-1,-1,-1,1,315,Dayside_Nadir,2018 SEP 19 09:31:15, 
-1,-1,-1,-1,1,316,Dayside_Nadir,2018 SEP 19 09:31:15, 
1,1,1033,1033,1,318,Dayside_Nadir,2018 SEP 19 11:29:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,319,Dayside_Nadir,2018 SEP 19 13:26:57, 
-1,-1,-1,-1,1,320,Dayside_Nadir,2018 SEP 19 13:26:57, 
-1,-1,-1,-1,1,321,Dayside_Nadir,2018 SEP 19 13:26:57, 
-1,-1,-1,-1,1,322,Dayside_Nadir,2018 SEP 19 15:24:45, 
-1,-1,-1,-1,1,323,Dayside_Nadir,2018 SEP 19 15:24:45, 
-1,-1,-1,-1,1,324,Dayside_Nadir,2018 SEP 19 15:24:45, 
1,1,2639,2639,1,326,Dayside_Nadir,2018 SEP 19 17:22:37,OBSERVATION_COMMENT
-1,-1,-1,-1,1,327,Dayside_Nadir,2018 SEP 19 19:20:31, 
-1,-1,-1,-1,1,328,Dayside_Nadir,2018 SEP 19 19:20:31, 
-1,-1,-1,-1,1,329,Dayside_Nadir,2018 SEP 19 19:20:31, 
1,1,1107,1107,1,331,Dayside_Nadir,2018 SEP 19 21:18:27,OBSERVATION_COMMENT
1,1,1033,1033,1,333,Dayside_Nadir,2018 SEP 19 23:16:21,OBSERVATION_COMMENT
-1,-1,-1,-1,1,334,Dayside_Nadir,2018 SEP 20 01:14:11, 
-1,-1,-1,-1,1,335,Dayside_Nadir,2018 SEP 20 01:14:11, 
-1,-1,-1,-1,1,336,Dayside_Nadir,2018 SEP 20 01:14:11, 
1,1,4002,4002,1,337,Limb,2018 SEP 20 03:01:59,OBSERVATION_COMMENT
1,1,1090,1090,1,339,Dayside_Nadir,2018 SEP 20 05:09:51,OBSERVATION_COMMENT
-1,-1,-1,-1,1,340,Dayside_Nadir,2018 SEP 20 07:07:45, 
-1,-1,-1,-1,1,341,Dayside_Nadir,2018 SEP 20 07:07:45, 
-1,-1,-1,-1,1,342,Dayside_Nadir,2018 SEP 20 07:07:45, 
1,1,1029,1029,1,344,Dayside_Nadir,2018 SEP 20 09:05:39,OBSERVATION_COMMENT
-1,-1,-1,-1,1,345,Dayside_Nadir,2018 SEP 20 11:03:31, 
-1,-1,-1,-1,1,346,Dayside_Nadir,2018 SEP 20 11:03:31, 
-1,-1,-1,-1,1,347,Dayside_Nadir,2018 SEP 20 11:03:31, 
-1,-1,-1,-1,1,348,Dayside_Nadir,2018 SEP 20 13:01:23, 
-1,-1,-1,-1,1,349,Dayside_Nadir,2018 SEP 20 13:01:23, 
-1,-1,-1,-1,1,350,Dayside_Nadir,2018 SEP 20 13:01:23, 
1,1,1090,1090,1,352,Dayside_Nadir,2018 SEP 20 14:59:11,OBSERVATION_COMMENT
1,1,1779,1779,1,354,Dayside_Nadir,2018 SEP 20 16:57:01,OBSERVATION_COMMENT
-1,-1,-1,-1,1,355,Dayside_Nadir,2018 SEP 20 18:54:55, 
-1,-1,-1,-1,1,356,Dayside_Nadir,2018 SEP 20 18:54:55, 
-1,-1,-1,-1,1,357,Dayside_Nadir,2018 SEP 20 18:54:55, 
1,1,1860,1860,1,359,Dayside_Nadir,2018 SEP 20 20:52:49,OBSERVATION_COMMENT
-1,-1,-1,-1,1,360,Dayside_Nadir,2018 SEP 20 22:50:45, 
-1,-1,-1,-1,1,361,Dayside_Nadir,2018 SEP 20 22:50:45, 
-1,-1,-1,-1,1,362,Dayside_Nadir,2018 SEP 20 22:50:45, 
-1,-1,-1,-1,1,363,Dayside_Nadir,2018 SEP 21 00:48:35, 
-1,-1,-1,-1,1,364,Dayside_Nadir,2018 SEP 21 00:48:35, 
-1,-1,-1,-1,1,365,Dayside_Nadir,2018 SEP 21 00:48:35, 
1,1,1107,1107,1,367,Dayside_Nadir,2018 SEP 21 02:46:25,OBSERVATION_COMMENT
