Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,229,2023 MAY 04 06:25:36,2023 MAY 04 08:23:28,7072,2023 MAY 04 06:23:36,2023 MAY 04 07:22:20,3524,2023 MAY 04 07:22:21,2023 MAY 04 08:21:28,3547,6.9056,2023 MAY 04 07:51:39
3,3,230,2023 MAY 04 08:23:29,2023 MAY 04 10:21:25,7076,2023 MAY 04 08:21:29,2023 MAY 04 09:20:16,3527,2023 MAY 04 09:20:17,2023 MAY 04 10:19:25,3548,6.7108,2023 MAY 04 09:49:36
1,1,231,2023 MAY 04 10:21:26,2023 MAY 04 12:19:23,7077,2023 MAY 04 10:19:26,2023 MAY 04 11:18:14,3528,2023 MAY 04 11:18:15,2023 MAY 04 12:17:23,3548,6.4884,2023 MAY 04 11:47:35
3,3,232,2023 MAY 04 12:19:24,2023 MAY 04 14:17:21,7077,2023 MAY 04 12:17:24,2023 MAY 04 13:16:11,3527,2023 MAY 04 13:16:12,2023 MAY 04 14:15:21,3549,6.2426,2023 MAY 04 13:45:32
3,3,233,2023 MAY 04 14:17:22,2023 MAY 04 16:15:17,7075,2023 MAY 04 14:15:22,2023 MAY 04 15:14:07,3525,2023 MAY 04 15:14:08,2023 MAY 04 16:13:17,3549,6.0014,2023 MAY 04 15:43:27
3,3,234,2023 MAY 04 16:15:18,2023 MAY 04 18:13:09,7071,2023 MAY 04 16:13:18,2023 MAY 04 17:12:01,3523,2023 MAY 04 17:12:02,2023 MAY 04 18:11:09,3547,5.787,2023 MAY 04 17:41:21
3,3,235,2023 MAY 04 18:13:10,2023 MAY 04 20:11:03,7073,2023 MAY 04 18:11:10,2023 MAY 04 19:09:53,3523,2023 MAY 04 19:09:54,2023 MAY 04 20:09:03,3549,5.5943,2023 MAY 04 19:39:14
1,1,236,2023 MAY 04 20:11:04,2023 MAY 04 22:08:59,7075,2023 MAY 04 20:09:04,2023 MAY 04 21:07:47,3523,2023 MAY 04 21:07:48,2023 MAY 04 22:06:59,3551,5.3878,2023 MAY 04 21:37:09
1,1,237,2023 MAY 04 22:09:00,2023 MAY 05 00:06:56,7076,2023 MAY 04 22:07:00,2023 MAY 04 23:05:45,3525,2023 MAY 04 23:05:46,2023 MAY 05 00:04:56,3550,5.1663,2023 MAY 04 23:35:06
3,3,238,2023 MAY 05 00:06:57,2023 MAY 05 02:04:54,7077,2023 MAY 05 00:04:57,2023 MAY 05 01:03:44,3527,2023 MAY 05 01:03:45,2023 MAY 05 02:02:54,3549,4.9391,2023 MAY 05 01:33:04
1,1,239,2023 MAY 05 02:04:55,2023 MAY 05 04:02:49,7074,2023 MAY 05 02:02:55,2023 MAY 05 03:01:42,3527,2023 MAY 05 03:01:43,2023 MAY 05 04:00:49,3546,4.7084,2023 MAY 05 03:31:01
3,3,240,2023 MAY 05 04:02:50,2023 MAY 05 06:00:43,7073,2023 MAY 05 04:00:50,2023 MAY 05 04:59:36,3526,2023 MAY 05 04:59:37,2023 MAY 05 05:58:43,3546,4.4845,2023 MAY 05 05:28:55
1,1,241,2023 MAY 05 06:00:44,2023 MAY 05 07:58:36,7072,2023 MAY 05 05:58:44,2023 MAY 05 06:57:28,3524,2023 MAY 05 06:57:29,2023 MAY 05 07:56:36,3547,4.2803,2023 MAY 05 07:26:47
1,1,242,2023 MAY 05 07:58:37,2023 MAY 05 09:56:31,7074,2023 MAY 05 07:56:37,2023 MAY 05 08:55:22,3525,2023 MAY 05 08:55:23,2023 MAY 05 09:54:31,3548,4.0946,2023 MAY 05 09:24:42
3,3,243,2023 MAY 05 09:56:32,2023 MAY 05 11:54:29,7077,2023 MAY 05 09:54:32,2023 MAY 05 10:53:19,3527,2023 MAY 05 10:53:20,2023 MAY 05 11:52:29,3549,3.8887,2023 MAY 05 11:22:41
3,3,244,2023 MAY 05 11:54:30,2023 MAY 05 13:52:28,7078,2023 MAY 05 11:52:30,2023 MAY 05 12:51:17,3527,2023 MAY 05 12:51:18,2023 MAY 05 13:50:28,3550,3.6517,2023 MAY 05 13:20:39
3,3,245,2023 MAY 05 13:52:29,2023 MAY 05 15:50:24,7075,2023 MAY 05 13:50:29,2023 MAY 05 14:49:14,3525,2023 MAY 05 14:49:15,2023 MAY 05 15:48:24,3549,3.4055,2023 MAY 05 15:18:35
1,1,246,2023 MAY 05 15:50:25,2023 MAY 05 17:48:18,7073,2023 MAY 05 15:48:25,2023 MAY 05 16:47:09,3524,2023 MAY 05 16:47:10,2023 MAY 05 17:46:18,3548,3.1783,2023 MAY 05 17:16:29
3,3,247,2023 MAY 05 17:48:19,2023 MAY 05 19:46:10,7071,2023 MAY 05 17:46:19,2023 MAY 05 18:45:02,3523,2023 MAY 05 18:45:03,2023 MAY 05 19:44:10,3547,2.9804,2023 MAY 05 19:14:22
1,1,248,2023 MAY 05 19:46:11,2023 MAY 05 21:44:06,7075,2023 MAY 05 19:44:11,2023 MAY 05 20:42:55,3524,2023 MAY 05 20:42:56,2023 MAY 05 21:42:06,3550,2.784,2023 MAY 05 21:12:16
3,3,249,2023 MAY 05 21:44:07,2023 MAY 05 23:42:03,7076,2023 MAY 05 21:42:07,2023 MAY 05 22:40:51,3524,2023 MAY 05 22:40:52,2023 MAY 05 23:40:03,3551,2.5709,2023 MAY 05 23:10:13
1,1,250,2023 MAY 05 23:42:04,2023 MAY 06 01:40:01,7077,2023 MAY 05 23:40:04,2023 MAY 06 00:38:50,3526,2023 MAY 06 00:38:51,2023 MAY 06 01:38:01,3550,2.346,2023 MAY 06 01:08:11
1,1,251,2023 MAY 06 01:40:02,2023 MAY 06 03:37:58,7076,2023 MAY 06 01:38:02,2023 MAY 06 02:36:49,3527,2023 MAY 06 02:36:50,2023 MAY 06 03:35:58,3548,2.1178,2023 MAY 06 03:06:09
3,3,252,2023 MAY 06 03:37:59,2023 MAY 06 05:35:53,7074,2023 MAY 06 03:35:59,2023 MAY 06 04:34:45,3526,2023 MAY 06 04:34:46,2023 MAY 06 05:33:53,3547,1.8934,2023 MAY 06 05:04:05
1,1,253,2023 MAY 06 05:35:54,2023 MAY 06 07:33:46,7072,2023 MAY 06 05:33:54,2023 MAY 06 06:32:38,3524,2023 MAY 06 06:32:39,2023 MAY 06 07:31:46,3547,1.6815,2023 MAY 06 07:01:58
3,3,254,2023 MAY 06 07:33:47,2023 MAY 06 09:31:40,7073,2023 MAY 06 07:31:47,2023 MAY 06 08:30:31,3524,2023 MAY 06 08:30:32,2023 MAY 06 09:29:40,3548,1.4897,2023 MAY 06 08:59:51
1,1,255,2023 MAY 06 09:31:41,2023 MAY 06 11:29:37,7076,2023 MAY 06 09:29:41,2023 MAY 06 10:28:27,3526,2023 MAY 06 10:28:28,2023 MAY 06 11:27:37,3549,1.2933,2023 MAY 06 10:57:48
3,3,256,2023 MAY 06 11:29:38,2023 MAY 06 13:27:36,7078,2023 MAY 06 11:27:38,2023 MAY 06 12:26:25,3527,2023 MAY 06 12:26:26,2023 MAY 06 13:25:36,3550,1.0758,2023 MAY 06 12:55:47
3,3,257,2023 MAY 06 13:27:37,2023 MAY 06 15:25:34,7077,2023 MAY 06 13:25:37,2023 MAY 06 14:24:22,3525,2023 MAY 06 14:24:23,2023 MAY 06 15:23:34,3551,0.83523,2023 MAY 06 14:53:44
3,3,258,2023 MAY 06 15:25:35,2023 MAY 06 17:23:29,7074,2023 MAY 06 15:23:35,2023 MAY 06 16:22:18,3523,2023 MAY 06 16:22:19,2023 MAY 06 17:21:29,3550,0.60952,2023 MAY 06 16:51:39
1,1,259,2023 MAY 06 17:23:30,2023 MAY 06 19:21:21,7071,2023 MAY 06 17:21:30,2023 MAY 06 18:20:12,3522,2023 MAY 06 18:20:13,2023 MAY 06 19:19:21,3548,0.41378,2023 MAY 06 18:49:32
1,1,260,2023 MAY 06 19:21:22,2023 MAY 06 21:19:15,7073,2023 MAY 06 19:19:22,2023 MAY 06 20:18:04,3522,2023 MAY 06 20:18:05,2023 MAY 06 21:17:15,3550,0.24795,2023 MAY 06 20:47:25
3,3,261,2023 MAY 06 21:19:16,2023 MAY 06 23:17:11,7075,2023 MAY 06 21:17:16,2023 MAY 06 22:15:59,3523,2023 MAY 06 22:16:00,2023 MAY 06 23:15:11,3551,0.20701,2023 MAY 06 22:45:21
1,1,262,2023 MAY 06 23:17:12,2023 MAY 07 01:15:09,7077,2023 MAY 06 23:15:12,2023 MAY 07 00:13:57,3525,2023 MAY 07 00:13:58,2023 MAY 07 01:13:09,3551,0.3123,2023 MAY 07 00:43:18
3,3,263,2023 MAY 07 01:15:10,2023 MAY 07 03:13:06,7076,2023 MAY 07 01:13:10,2023 MAY 07 02:11:56,3526,2023 MAY 07 02:11:57,2023 MAY 07 03:11:06,3549,0.50929,2023 MAY 07 02:41:16
1,1,264,2023 MAY 07 03:13:07,2023 MAY 07 05:11:02,7075,2023 MAY 07 03:11:07,2023 MAY 07 04:09:53,3526,2023 MAY 07 04:09:54,2023 MAY 07 05:09:02,3548,0.73166,2023 MAY 07 04:39:13
1,1,265,2023 MAY 07 05:11:03,2023 MAY 07 07:08:55,7072,2023 MAY 07 05:09:03,2023 MAY 07 06:07:47,3524,2023 MAY 07 06:07:48,2023 MAY 07 07:06:55,3547,0.95111,2023 MAY 07 06:37:07
3,3,266,2023 MAY 07 07:08:56,2023 MAY 07 09:06:48,7072,2023 MAY 07 07:06:56,2023 MAY 07 08:05:39,3523,2023 MAY 07 08:05:40,2023 MAY 07 09:04:48,3548,1.1445,2023 MAY 07 08:34:59
1,1,267,2023 MAY 07 09:06:49,2023 MAY 07 11:04:44,7075,2023 MAY 07 09:04:49,2023 MAY 07 10:03:34,3525,2023 MAY 07 10:03:35,2023 MAY 07 11:02:44,3549,1.3231,2023 MAY 07 10:32:55
3,3,268,2023 MAY 07 11:04:45,2023 MAY 07 13:02:43,7078,2023 MAY 07 11:02:45,2023 MAY 07 12:01:32,3527,2023 MAY 07 12:01:33,2023 MAY 07 13:00:43,3550,1.5313,2023 MAY 07 12:30:54
1,1,269,2023 MAY 07 13:02:44,2023 MAY 07 15:00:41,7077,2023 MAY 07 13:00:44,2023 MAY 07 13:59:30,3526,2023 MAY 07 13:59:31,2023 MAY 07 14:58:41,3550,1.7656,2023 MAY 07 14:28:52
3,3,270,2023 MAY 07 15:00:42,2023 MAY 07 16:58:37,7075,2023 MAY 07 14:58:42,2023 MAY 07 15:57:26,3524,2023 MAY 07 15:57:27,2023 MAY 07 16:56:37,3550,2.0077,2023 MAY 07 16:26:48
1,1,271,2023 MAY 07 16:58:38,2023 MAY 07 18:56:31,7073,2023 MAY 07 16:56:38,2023 MAY 07 17:55:21,3523,2023 MAY 07 17:55:22,2023 MAY 07 18:54:31,3549,2.2294,2023 MAY 07 18:24:42
3,3,272,2023 MAY 07 18:56:32,2023 MAY 07 20:54:23,7071,2023 MAY 07 18:54:32,2023 MAY 07 19:53:14,3522,2023 MAY 07 19:53:15,2023 MAY 07 20:52:23,3548,2.4198,2023 MAY 07 20:22:35
1,1,273,2023 MAY 07 20:54:24,2023 MAY 07 22:52:19,7075,2023 MAY 07 20:52:24,2023 MAY 07 21:51:07,3523,2023 MAY 07 21:51:08,2023 MAY 07 22:50:19,3551,2.6138,2023 MAY 07 22:20:30
3,3,274,2023 MAY 07 22:52:20,2023 MAY 08 00:50:17,7077,2023 MAY 07 22:50:20,2023 MAY 07 23:49:04,3524,2023 MAY 07 23:49:05,2023 MAY 08 00:48:17,3552,2.8256,2023 MAY 08 00:18:27
1,1,275,2023 MAY 08 00:50:18,2023 MAY 08 02:48:15,7077,2023 MAY 08 00:48:18,2023 MAY 08 01:47:03,3525,2023 MAY 08 01:47:04,2023 MAY 08 02:46:15,3551,3.0468,2023 MAY 08 02:16:25
3,3,276,2023 MAY 08 02:48:16,2023 MAY 08 04:46:12,7076,2023 MAY 08 02:46:16,2023 MAY 08 03:45:02,3526,2023 MAY 08 03:45:03,2023 MAY 08 04:44:12,3549,3.2736,2023 MAY 08 04:14:23
1,1,277,2023 MAY 08 04:46:13,2023 MAY 08 06:44:06,7073,2023 MAY 08 04:44:13,2023 MAY 08 05:42:58,3525,2023 MAY 08 05:42:59,2023 MAY 08 06:42:06,3547,3.4968,2023 MAY 08 06:12:18
1,1,278,2023 MAY 08 06:44:07,2023 MAY 08 08:41:59,7072,2023 MAY 08 06:42:07,2023 MAY 08 07:40:50,3523,2023 MAY 08 07:40:51,2023 MAY 08 08:39:59,3548,3.7071,2023 MAY 08 08:10:10
3,3,279,2023 MAY 08 08:42:00,2023 MAY 08 10:39:54,7074,2023 MAY 08 08:40:00,2023 MAY 08 09:38:43,3523,2023 MAY 08 09:38:44,2023 MAY 08 10:37:54,3550,3.8938,2023 MAY 08 10:08:04
1,1,280,2023 MAY 08 10:39:55,2023 MAY 08 12:37:52,7077,2023 MAY 08 10:37:55,2023 MAY 08 11:36:40,3525,2023 MAY 08 11:36:41,2023 MAY 08 12:35:52,3551,4.0859,2023 MAY 08 12:06:02
3,3,281,2023 MAY 08 12:37:53,2023 MAY 08 14:35:50,7077,2023 MAY 08 12:35:53,2023 MAY 08 13:34:38,3525,2023 MAY 08 13:34:39,2023 MAY 08 14:33:50,3551,4.3111,2023 MAY 08 14:04:01
1,1,282,2023 MAY 08 14:35:51,2023 MAY 08 16:33:48,7077,2023 MAY 08 14:33:51,2023 MAY 08 15:32:36,3525,2023 MAY 08 15:32:37,2023 MAY 08 16:31:48,3551,4.5543,2023 MAY 08 16:01:58
3,3,283,2023 MAY 08 16:33:49,2023 MAY 08 18:31:43,7074,2023 MAY 08 16:31:49,2023 MAY 08 17:30:31,3522,2023 MAY 08 17:30:32,2023 MAY 08 18:29:43,3551,4.786,2023 MAY 08 17:59:52
3,3,284,2023 MAY 08 18:31:44,2023 MAY 08 20:29:35,7071,2023 MAY 08 18:29:44,2023 MAY 08 19:28:25,3521,2023 MAY 08 19:28:26,2023 MAY 08 20:27:35,3549,4.9918,2023 MAY 08 19:57:46
3,3,285,2023 MAY 08 20:29:36,2023 MAY 08 22:27:29,7073,2023 MAY 08 20:27:36,2023 MAY 08 21:26:17,3521,2023 MAY 08 21:26:18,2023 MAY 08 22:25:29,3551,5.176,2023 MAY 08 21:55:39
3,3,286,2023 MAY 08 22:27:30,2023 MAY 09 00:25:26,7076,2023 MAY 08 22:25:30,2023 MAY 08 23:24:12,3522,2023 MAY 08 23:24:13,2023 MAY 09 00:23:26,3553,5.3789,2023 MAY 08 23:53:35
3,3,287,2023 MAY 09 00:25:27,2023 MAY 09 02:23:24,7077,2023 MAY 09 00:23:27,2023 MAY 09 01:22:11,3524,2023 MAY 09 01:22:12,2023 MAY 09 02:21:24,3552,5.596,2023 MAY 09 01:51:33
1,1,288,2023 MAY 09 02:23:25,2023 MAY 09 04:21:21,7076,2023 MAY 09 02:21:25,2023 MAY 09 03:20:10,3525,2023 MAY 09 03:20:11,2023 MAY 09 04:19:21,3550,5.8199,2023 MAY 09 03:49:32
1,1,289,2023 MAY 09 04:21:22,2023 MAY 09 06:19:17,7075,2023 MAY 09 04:19:22,2023 MAY 09 05:18:07,3525,2023 MAY 09 05:18:08,2023 MAY 09 06:17:17,3549,6.0453,2023 MAY 09 05:47:28
3,3,290,2023 MAY 09 06:19:18,2023 MAY 09 08:17:10,7072,2023 MAY 09 06:17:18,2023 MAY 09 07:16:01,3523,2023 MAY 09 07:16:02,2023 MAY 09 08:15:10,3548,6.2624,2023 MAY 09 07:45:21
1,1,291,2023 MAY 09 08:17:11,2023 MAY 09 10:15:04,7073,2023 MAY 09 08:15:11,2023 MAY 09 09:13:53,3522,2023 MAY 09 09:13:54,2023 MAY 09 10:13:04,3550,6.4552,2023 MAY 09 09:43:14
3,3,292,2023 MAY 09 10:15:05,2023 MAY 09 12:13:01,7076,2023 MAY 09 10:13:05,2023 MAY 09 11:11:49,3524,2023 MAY 09 11:11:50,2023 MAY 09 12:11:01,3551,6.6347,2023 MAY 09 11:41:11
1,1,293,2023 MAY 09 12:13:02,2023 MAY 09 14:10:59,7077,2023 MAY 09 12:11:02,2023 MAY 09 13:09:47,3525,2023 MAY 09 13:09:48,2023 MAY 09 14:08:59,3551,6.8425,2023 MAY 09 13:39:10
1,1,294,2023 MAY 09 14:11:00,2023 MAY 09 16:08:58,7078,2023 MAY 09 14:09:00,2023 MAY 09 15:07:45,3525,2023 MAY 09 15:07:46,2023 MAY 09 16:06:58,3552,7.079,2023 MAY 09 15:37:08
3,3,295,2023 MAY 09 16:08:59,2023 MAY 09 18:06:54,7075,2023 MAY 09 16:06:59,2023 MAY 09 17:05:42,3523,2023 MAY 09 17:05:43,2023 MAY 09 18:04:54,3551,7.3193,2023 MAY 09 17:35:04
3,3,296,2023 MAY 09 18:06:55,2023 MAY 09 20:04:47,7072,2023 MAY 09 18:04:55,2023 MAY 09 19:03:36,3521,2023 MAY 09 19:03:37,2023 MAY 09 20:02:47,3550,7.5362,2023 MAY 09 19:32:58
1,1,297,2023 MAY 09 20:04:48,2023 MAY 09 22:02:40,7072,2023 MAY 09 20:02:48,2023 MAY 09 21:01:29,3521,2023 MAY 09 21:01:30,2023 MAY 09 22:00:40,3550,7.7209,2023 MAY 09 21:30:51
3,3,298,2023 MAY 09 22:02:41,2023 MAY 10 00:00:37,7076,2023 MAY 09 22:00:41,2023 MAY 09 22:59:23,3522,2023 MAY 09 22:59:24,2023 MAY 09 23:58:37,3553,7.9122,2023 MAY 09 23:28:46
1,1,299,2023 MAY 10 00:00:38,2023 MAY 10 01:58:35,7077,2023 MAY 09 23:58:38,2023 MAY 10 00:57:21,3523,2023 MAY 10 00:57:22,2023 MAY 10 01:56:35,3553,8.1225,2023 MAY 10 01:26:44
1,1,300,2023 MAY 10 01:58:36,2023 MAY 10 03:56:33,7077,2023 MAY 10 01:56:36,2023 MAY 10 02:55:20,3524,2023 MAY 10 02:55:21,2023 MAY 10 03:54:33,3552,8.3416,2023 MAY 10 03:24:42
3,3,301,2023 MAY 10 03:56:34,2023 MAY 10 05:54:29,7075,2023 MAY 10 03:54:34,2023 MAY 10 04:53:19,3525,2023 MAY 10 04:53:20,2023 MAY 10 05:52:29,3549,8.5673,2023 MAY 10 05:22:40
1,1,302,2023 MAY 10 05:54:30,2023 MAY 10 07:52:24,7074,2023 MAY 10 05:52:30,2023 MAY 10 06:51:14,3524,2023 MAY 10 06:51:15,2023 MAY 10 07:50:24,3549,8.7896,2023 MAY 10 07:20:35
3,3,303,2023 MAY 10 07:52:25,2023 MAY 10 09:50:17,7072,2023 MAY 10 07:50:25,2023 MAY 10 08:49:07,3522,2023 MAY 10 08:49:08,2023 MAY 10 09:48:17,3549,8.9937,2023 MAY 10 09:18:27
1,1,304,2023 MAY 10 09:50:18,2023 MAY 10 11:48:12,7074,2023 MAY 10 09:48:18,2023 MAY 10 10:47:00,3522,2023 MAY 10 10:47:01,2023 MAY 10 11:46:12,3551,9.171,2023 MAY 10 11:16:22
3,3,305,2023 MAY 10 11:48:13,2023 MAY 10 13:46:11,7078,2023 MAY 10 11:46:13,2023 MAY 10 12:44:58,3525,2023 MAY 10 12:44:59,2023 MAY 10 13:44:11,3552,9.3612,2023 MAY 10 13:14:20
1,1,306,2023 MAY 10 13:46:12,2023 MAY 10 15:44:09,7077,2023 MAY 10 13:44:12,2023 MAY 10 14:42:56,3524,2023 MAY 10 14:42:57,2023 MAY 10 15:42:09,3552,9.5855,2023 MAY 10 15:12:19
1,1,307,2023 MAY 10 15:44:10,2023 MAY 10 17:42:07,7077,2023 MAY 10 15:42:10,2023 MAY 10 16:40:54,3524,2023 MAY 10 16:40:55,2023 MAY 10 17:40:07,3552,9.8269,2023 MAY 10 17:10:16
3,3,308,2023 MAY 10 17:42:08,2023 MAY 10 19:40:01,7073,2023 MAY 10 17:40:08,2023 MAY 10 18:38:49,3521,2023 MAY 10 18:38:50,2023 MAY 10 19:38:01,3551,10.0558,2023 MAY 10 19:08:11
1,1,309,2023 MAY 10 19:40:02,2023 MAY 10 21:37:54,7072,2023 MAY 10 19:38:02,2023 MAY 10 20:36:42,3520,2023 MAY 10 20:36:43,2023 MAY 10 21:35:54,3551,10.2523,2023 MAY 10 21:06:04
3,3,310,2023 MAY 10 21:37:55,2023 MAY 10 23:35:49,7074,2023 MAY 10 21:35:55,2023 MAY 10 22:34:36,3521,2023 MAY 10 22:34:37,2023 MAY 10 23:33:49,3552,10.435,2023 MAY 10 23:03:59
1,1,311,2023 MAY 10 23:35:50,2023 MAY 11 01:33:47,7077,2023 MAY 10 23:33:50,2023 MAY 11 00:32:32,3522,2023 MAY 11 00:32:33,2023 MAY 11 01:31:47,3554,10.6354,2023 MAY 11 01:01:56
3,3,312,2023 MAY 11 01:33:48,2023 MAY 11 03:31:45,7077,2023 MAY 11 01:31:48,2023 MAY 11 02:30:31,3523,2023 MAY 11 02:30:32,2023 MAY 11 03:29:45,3553,10.8489,2023 MAY 11 02:59:54
1,1,313,2023 MAY 11 03:31:46,2023 MAY 11 05:29:43,7077,2023 MAY 11 03:29:46,2023 MAY 11 04:28:30,3524,2023 MAY 11 04:28:31,2023 MAY 11 05:27:43,3552,11.0685,2023 MAY 11 04:57:52
1,1,314,2023 MAY 11 05:29:44,2023 MAY 11 07:27:38,7074,2023 MAY 11 05:27:44,2023 MAY 11 06:26:27,3523,2023 MAY 11 06:26:28,2023 MAY 11 07:25:38,3550,11.2929,2023 MAY 11 06:55:49
3,3,315,2023 MAY 11 07:27:39,2023 MAY 11 09:25:32,7073,2023 MAY 11 07:25:39,2023 MAY 11 08:24:21,3522,2023 MAY 11 08:24:22,2023 MAY 11 09:23:32,3550,11.5066,2023 MAY 11 08:53:42
1,1,316,2023 MAY 11 09:25:33,2023 MAY 11 11:23:26,7073,2023 MAY 11 09:23:33,2023 MAY 11 10:22:14,3521,2023 MAY 11 10:22:15,2023 MAY 11 11:21:26,3551,11.6926,2023 MAY 11 10:51:36
3,3,317,2023 MAY 11 11:23:27,2023 MAY 11 13:21:24,7077,2023 MAY 11 11:21:27,2023 MAY 11 12:20:11,3524,2023 MAY 11 12:20:12,2023 MAY 11 13:19:24,3552,11.8681,2023 MAY 11 12:49:33
3,3,318,2023 MAY 11 13:21:25,2023 MAY 11 15:19:23,7078,2023 MAY 11 13:19:25,2023 MAY 11 14:18:09,3524,2023 MAY 11 14:18:10,2023 MAY 11 15:17:23,3553,12.0762,2023 MAY 11 14:47:33
3,3,319,2023 MAY 11 15:19:24,2023 MAY 11 17:17:21,7077,2023 MAY 11 15:17:24,2023 MAY 11 16:16:07,3523,2023 MAY 11 16:16:08,2023 MAY 11 17:15:21,3553,12.3117,2023 MAY 11 16:45:31
3,3,320,2023 MAY 11 17:17:22,2023 MAY 11 19:15:17,7075,2023 MAY 11 17:15:22,2023 MAY 11 18:14:04,3522,2023 MAY 11 18:14:05,2023 MAY 11 19:13:17,3552,12.5468,2023 MAY 11 18:43:26
3,3,321,2023 MAY 11 19:15:18,2023 MAY 11 21:13:10,7072,2023 MAY 11 19:13:18,2023 MAY 11 20:11:58,3520,2023 MAY 11 20:11:59,2023 MAY 11 21:11:10,3551,12.7574,2023 MAY 11 20:41:20
3,3,322,2023 MAY 11 21:13:11,2023 MAY 11 23:11:04,7073,2023 MAY 11 21:11:11,2023 MAY 11 22:09:51,3520,2023 MAY 11 22:09:52,2023 MAY 11 23:09:04,3552,12.9373,2023 MAY 11 22:39:14
1,1,323,2023 MAY 11 23:11:05,2023 MAY 12 01:09:01,7076,2023 MAY 11 23:09:05,2023 MAY 12 00:07:46,3521,2023 MAY 12 00:07:47,2023 MAY 12 01:07:01,3554,13.1261,2023 MAY 12 00:37:10
1,1,324,2023 MAY 12 01:09:02,2023 MAY 12 03:07:00,7078,2023 MAY 12 01:07:02,2023 MAY 12 02:05:44,3522,2023 MAY 12 02:05:45,2023 MAY 12 03:05:00,3555,13.3319,2023 MAY 12 02:35:08
3,3,325,2023 MAY 12 03:07:01,2023 MAY 12 05:04:58,7077,2023 MAY 12 03:05:01,2023 MAY 12 04:03:44,3523,2023 MAY 12 04:03:45,2023 MAY 12 05:02:58,3553,13.5483,2023 MAY 12 04:33:07
1,1,326,2023 MAY 12 05:04:59,2023 MAY 12 07:02:54,7075,2023 MAY 12 05:02:59,2023 MAY 12 06:01:42,3523,2023 MAY 12 06:01:43,2023 MAY 12 07:00:54,3551,13.771,2023 MAY 12 06:31:04
3,3,327,2023 MAY 12 07:02:55,2023 MAY 12 09:00:48,7073,2023 MAY 12 07:00:55,2023 MAY 12 07:59:37,3522,2023 MAY 12 07:59:38,2023 MAY 12 08:58:48,3550,13.9905,2023 MAY 12 08:28:59
1,1,328,2023 MAY 12 09:00:49,2023 MAY 12 10:58:42,7073,2023 MAY 12 08:58:49,2023 MAY 12 09:57:30,3521,2023 MAY 12 09:57:31,2023 MAY 12 10:56:42,3551,14.186,2023 MAY 12 10:26:51
1,1,329,2023 MAY 12 10:58:43,2023 MAY 12 12:56:38,7075,2023 MAY 12 10:56:43,2023 MAY 12 11:55:24,3521,2023 MAY 12 11:55:25,2023 MAY 12 12:54:38,3553,14.3539,2023 MAY 12 12:24:47
3,3,330,2023 MAY 12 12:56:39,2023 MAY 12 14:54:37,7078,2023 MAY 12 12:54:39,2023 MAY 12 13:53:22,3523,2023 MAY 12 13:53:23,2023 MAY 12 14:52:37,3554,14.5427,2023 MAY 12 14:22:46
1,1,331,2023 MAY 12 14:54:38,2023 MAY 12 16:52:36,7078,2023 MAY 12 14:52:38,2023 MAY 12 15:51:21,3523,2023 MAY 12 15:51:22,2023 MAY 12 16:50:36,3554,14.7658,2023 MAY 12 16:20:45
3,3,332,2023 MAY 12 16:52:37,2023 MAY 12 18:50:33,7076,2023 MAY 12 16:50:37,2023 MAY 12 17:49:19,3522,2023 MAY 12 17:49:20,2023 MAY 12 18:48:33,3553,15.0041,2023 MAY 12 18:18:42
3,3,333,2023 MAY 12 18:50:34,2023 MAY 12 20:48:27,7073,2023 MAY 12 18:48:34,2023 MAY 12 19:47:14,3520,2023 MAY 12 19:47:15,2023 MAY 12 20:46:27,3552,15.2269,2023 MAY 12 20:16:37
3,3,334,2023 MAY 12 20:48:28,2023 MAY 12 22:46:20,7072,2023 MAY 12 20:46:28,2023 MAY 12 21:45:07,3519,2023 MAY 12 21:45:08,2023 MAY 12 22:44:20,3552,15.4155,2023 MAY 12 22:14:30
1,1,335,2023 MAY 12 22:46:21,2023 MAY 13 00:44:16,7075,2023 MAY 12 22:44:21,2023 MAY 12 23:43:01,3520,2023 MAY 12 23:43:02,2023 MAY 13 00:42:16,3554,15.5934,2023 MAY 13 00:12:26
3,3,336,2023 MAY 13 00:44:17,2023 MAY 13 02:42:15,7078,2023 MAY 13 00:42:17,2023 MAY 13 01:40:59,3522,2023 MAY 13 01:41:00,2023 MAY 13 02:40:15,3555,15.7893,2023 MAY 13 02:10:23
1,1,337,2023 MAY 13 02:42:16,2023 MAY 13 04:40:13,7077,2023 MAY 13 02:40:16,2023 MAY 13 03:38:58,3522,2023 MAY 13 03:38:59,2023 MAY 13 04:38:13,3554,15.9999,2023 MAY 13 04:08:22
1,1,338,2023 MAY 13 04:40:14,2023 MAY 13 06:38:11,7077,2023 MAY 13 04:38:14,2023 MAY 13 05:36:58,3524,2023 MAY 13 05:36:59,2023 MAY 13 06:36:11,3552,16.2178,2023 MAY 13 06:06:21
