Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	99	48	Ingress	2021 DEC 05 16:35:26	2021 DEC 05 16:41:34	2021 DEC 05 16:42:59	453.00	41.95	55.77	57.90	-61.22	-45.95	-41.93	16.78	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	99	48	Egress	2021 DEC 05 17:07:54	2021 DEC 05 17:09:16	2021 DEC 05 17:14:56	422.00	82.81	84.75	96.21	40.61	44.50	58.86	19.16	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	100	48	Ingress	2021 DEC 05 18:33:19	2021 DEC 05 18:39:31	2021 DEC 05 18:40:57	458.00	13.29	27.23	29.36	-61.23	-45.74	-41.66	16.79	14	-	-	-		
N/A	100	48	Egress	2021 DEC 05 19:05:37	2021 DEC 05 19:07:00	2021 DEC 05 19:12:43	426.00	53.85	55.78	67.15	40.06	44.02	58.58	19.14	14	-	-	-		
NOMAD	101	48	Ingress	2021 DEC 05 20:31:14	2021 DEC 05 20:37:30	2021 DEC 05 20:38:57	463.00	-15.16	-1.22	0.91	-61.09	-45.35	-41.21	16.81	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	101	48	Egress	2021 DEC 05 21:03:20	2021 DEC 05 21:04:44	2021 DEC 05 21:10:30	430.00	24.90	26.82	38.10	39.50	43.52	58.30	19.12	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	102	48	Ingress	2021 DEC 05 22:29:17	2021 DEC 05 22:35:36	2021 DEC 05 22:37:05	468.00	-43.35	-29.59	-27.46	-60.77	-44.80	-40.55	16.83	14	-	-	-		
ACS	102	48	Egress	2021 DEC 05 23:01:08	2021 DEC 05 23:02:33	2021 DEC 05 23:08:24	436.00	-4.04	-2.12	9.20	39.01	43.09	58.15	19.10	14	-	-	-		
N/A	103	48	Ingress	2021 DEC 06 00:27:23	2021 DEC 06 00:33:45	2021 DEC 06 00:35:15	472.00	-71.61	-57.99	-55.88	-60.47	-44.27	-39.95	16.85	14	-	-	-		
N/A	103	48	Egress	2021 DEC 06 00:58:57	2021 DEC 06 01:00:24	2021 DEC 06 01:06:18	441.00	-33.01	-31.07	-19.82	38.45	42.65	57.91	19.08	14	-	-	-		
NOMAD	104	48	Ingress	2021 DEC 06 02:25:22	2021 DEC 06 02:31:49	2021 DEC 06 02:33:20	478.00	-100.14	-86.47	-84.36	-60.37	-43.88	-39.50	16.87	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	104	48	Egress	2021 DEC 06 02:56:43	2021 DEC 06 02:58:11	2021 DEC 06 03:04:10	447.00	-62.01	-60.10	-48.90	37.78	42.04	57.60	19.06	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	105	48	Ingress	2021 DEC 06 04:23:17	2021 DEC 06 04:29:49	2021 DEC 06 04:31:22	485.00	-128.85	-115.03	-112.89	-60.40	-43.65	-39.15	16.88	14	-	-	-		
ACS	105	48	Egress	2021 DEC 06 04:54:26	2021 DEC 06 04:55:56	2021 DEC 06 05:01:58	452.00	-91.01	-89.09	-78.02	37.09	41.47	57.24	19.03	14	-	-	-		
NOMAD	106	48	Ingress	2021 DEC 06 06:21:11	2021 DEC 06 06:27:48	2021 DEC 06 06:29:22	491.00	-157.52	-143.56	-141.42	-60.41	-43.38	-38.82	16.89	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	106	48	Egress	2021 DEC 06 06:52:09	2021 DEC 06 06:53:40	2021 DEC 06 06:59:46	457.00	-119.95	-118.04	-107.02	36.50	40.94	56.97	19.01	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	107	48	Ingress	2021 DEC 06 08:19:07	2021 DEC 06 08:25:47	2021 DEC 06 08:27:23	496.00	174.08	-172.03	-169.87	-60.22	-42.99	-38.31	16.91	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	107	48	Egress	2021 DEC 06 08:49:52	2021 DEC 06 08:51:25	2021 DEC 06 08:57:35	463.00	-148.88	-146.96	-135.96	35.92	40.48	56.75	19.00	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	108	48	Ingress	2021 DEC 06 10:17:09	2021 DEC 06 10:23:53	2021 DEC 06 10:25:31	502.00	145.84	159.60	161.76	-59.90	-42.40	-37.60	16.93	14	-	-	-		
ACS	108	48	Egress	2021 DEC 06 10:47:36	2021 DEC 06 10:49:10	2021 DEC 06 10:55:25	469.00	-177.84	-175.93	-164.97	35.28	39.91	56.48	18.97	14	-	-	-		
N/A	109	48	Ingress	2021 DEC 06 12:15:10	2021 DEC 06 12:21:59	2021 DEC 06 12:23:39	509.00	117.44	131.17	133.33	-59.69	-41.88	-36.96	16.95	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	109	48	Egress	2021 DEC 06 12:45:21	2021 DEC 06 12:46:57	2021 DEC 06 12:53:16	475.00	153.19	155.11	166.02	34.62	39.37	56.20	18.95	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	110	48	Ingress	2021 DEC 06 14:13:12	2021 DEC 06 14:20:06	2021 DEC 06 14:21:47	515.00	88.95	102.69	104.85	-59.55	-41.42	-36.44	16.97	14	-	-	-		
N/A	110	48	Egress	2021 DEC 06 14:43:08	2021 DEC 06 14:44:46	2021 DEC 06 14:51:09	481.00	124.24	126.16	137.03	33.99	38.85	55.94	18.94	14	-	-	-		
NOMAD	111	48	Ingress	2021 DEC 06 16:11:12	2021 DEC 06 16:18:10	2021 DEC 06 16:19:53	521.00	60.37	74.15	76.33	-59.47	-41.10	-36.01	16.98	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	111	48	Egress	2021 DEC 06 16:40:55	2021 DEC 06 16:42:35	2021 DEC 06 16:49:03	488.00	95.30	97.23	108.11	33.39	38.37	55.75	18.92	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	112	48	Ingress	2021 DEC 06 18:09:07	2021 DEC 06 18:16:10	2021 DEC 06 18:17:55	528.00	31.71	45.60	47.80	-59.47	-40.83	-35.61	17.00	14	-	-	-		
ACS	112	48	Egress	2021 DEC 06 18:38:38	2021 DEC 06 18:40:19	2021 DEC 06 18:46:52	494.00	66.35	68.27	79.10	32.72	37.76	55.45	18.90	14	-	-	-		
NOMAD	113	48	Ingress	2021 DEC 06 20:07:00	2021 DEC 06 20:14:09	2021 DEC 06 20:15:56	536.00	3.14	17.12	19.33	-59.40	-40.43	-35.10	17.01	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	113	48	Egress	2021 DEC 06 20:36:15	2021 DEC 06 20:37:58	2021 DEC 06 20:44:35	500.00	37.38	39.31	50.02	31.94	37.10	55.05	18.88	1	-	-	-		
NOMAD	114	48	Ingress	2021 DEC 06 22:05:01	2021 DEC 06 22:12:15	2021 DEC 06 22:14:05	544.00	-25.08	-11.24	-9.02	-59.06	-39.75	-34.25	17.04	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	114	48	Egress	2021 DEC 06 22:33:56	2021 DEC 06 22:35:42	2021 DEC 06 22:42:24	508.00	8.42	10.36	21.04	31.17	36.51	54.76	18.86	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	115	48	Ingress	2021 DEC 07 00:03:07	2021 DEC 07 00:10:27	2021 DEC 07 00:12:19	552.00	-53.29	-39.59	-37.38	-58.66	-38.98	-33.35	17.06	14	-	-	-		
N/A	115	48	Egress	2021 DEC 07 00:31:41	2021 DEC 07 00:33:30	2021 DEC 07 00:40:19	518.00	-20.55	-18.59	-7.86	30.43	35.93	54.57	18.84	14	-	-	-		
ACS	116	48	Ingress	2021 DEC 07 02:01:10	2021 DEC 07 02:08:36	2021 DEC 07 02:10:31	561.00	-81.70	-68.03	-65.80	-58.43	-38.39	-32.59	17.08	3	-	-	-	&daysideMatch:INSIGHT; 	
ACS	116	48	Egress	2021 DEC 07 02:29:24	2021 DEC 07 02:31:16	2021 DEC 07 02:38:10	526.00	-49.56	-47.58	-36.93	29.55	35.23	54.19	18.82	3	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	117	48	Ingress	2021 DEC 07 03:59:08	2021 DEC 07 04:06:41	2021 DEC 07 04:08:39	571.00	-110.29	-96.52	-94.27	-58.37	-37.93	-31.95	17.10	1	6SUBD Nom CO #2	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	117	48	Egress	2021 DEC 07 04:27:03	2021 DEC 07 04:28:57	2021 DEC 07 04:35:58	535.00	-78.58	-76.61	-66.02	28.60	34.40	53.77	18.79	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	118	48	Ingress	2021 DEC 07 05:57:03	2021 DEC 07 06:04:43	2021 DEC 07 06:06:44	581.00	-138.96	-125.04	-122.76	-58.37	-37.54	-31.40	17.11	14	-	-	-		
ACS	118	48	Egress	2021 DEC 07 06:24:42	2021 DEC 07 06:26:39	2021 DEC 07 06:33:46	544.00	-107.56	-105.58	-95.04	27.70	33.68	53.41	18.77	14	-	-	-		
NOMAD	119	48	Ingress	2021 DEC 07 07:54:59	2021 DEC 07 08:02:45	2021 DEC 07 08:04:49	590.00	-167.46	-153.52	-151.22	-58.24	-37.06	-30.75	17.13	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	119	48	Egress	2021 DEC 07 08:22:20	2021 DEC 07 08:24:20	2021 DEC 07 08:31:34	554.00	-136.51	-134.51	-123.95	26.89	33.03	53.17	18.75	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	120	48	Ingress	2021 DEC 07 09:53:00	2021 DEC 07 10:00:52	2021 DEC 07 10:03:00	600.00	164.31	178.11	-179.56	-57.85	-36.29	-29.75	17.15	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	120	48	Egress	2021 DEC 07 10:19:57	2021 DEC 07 10:22:01	2021 DEC 07 10:29:21	564.00	-165.49	-163.46	-152.94	25.95	32.33	52.82	18.73	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	121	48	Ingress	2021 DEC 07 11:51:04	2021 DEC 07 11:59:04	2021 DEC 07 12:01:16	612.00	136.06	149.76	152.10	-57.47	-35.43	-28.65	17.18	14	-	-	-		
ACS	121	48	Egress	2021 DEC 07 12:17:35	2021 DEC 07 12:19:43	2021 DEC 07 12:27:11	576.00	165.50	167.56	178.08	24.94	31.54	52.50	18.70	14	-	-	-		
NOMAD	122	48	Ingress	2021 DEC 07 13:49:07	2021 DEC 07 13:57:15	2021 DEC 07 13:59:31	624.00	107.60	121.33	123.69	-57.26	-34.75	-27.75	17.20	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	122	48	Egress	2021 DEC 07 14:15:15	2021 DEC 07 14:17:28	2021 DEC 07 14:25:02	587.00	136.50	138.60	149.07	23.95	30.83	52.15	18.68	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	123	48	Ingress	2021 DEC 07 15:47:09	2021 DEC 07 15:55:23	2021 DEC 07 15:57:44	635.00	79.07	92.82	95.23	-57.11	-34.24	-26.96	17.22	14	-	-	-		
N/A	123	48	Egress	2021 DEC 07 16:12:57	2021 DEC 07 16:15:14	2021 DEC 07 16:22:56	599.00	107.52	109.65	120.16	23.02	30.13	51.91	18.66	14	-	-	-		
ACS	124	48	Ingress	2021 DEC 07 17:45:07	2021 DEC 07 17:53:29	2021 DEC 07 17:55:54	647.00	50.45	64.31	66.76	-57.07	-33.75	-26.23	17.23	14	-	-	-		
ACS	124	48	Egress	2021 DEC 07 18:10:36	2021 DEC 07 18:12:57	2021 DEC 07 18:20:46	610.00	78.54	80.70	91.18	22.03	29.37	51.56	18.64	14	-	-	-		
N/A	125	48	Ingress	2021 DEC 07 19:43:01	2021 DEC 07 19:51:32	2021 DEC 07 19:54:02	661.00	21.83	35.83	38.32	-57.02	-33.21	-25.42	17.25	3	-	-	-		
N/A	125	48	Egress	2021 DEC 07 20:08:08	2021 DEC 07 20:10:34	2021 DEC 07 20:18:31	623.00	49.54	51.73	62.18	20.88	28.50	51.16	18.62	3	-	-	-		
NOMAD	126	48	Ingress	2021 DEC 07 21:40:58	2021 DEC 07 21:49:39	2021 DEC 07 21:52:16	678.00	-6.57	7.44	10.00	-56.78	-32.41	-24.22	17.27	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	126	48	Egress	2021 DEC 07 22:05:37	2021 DEC 07 22:08:10	2021 DEC 07 22:16:15	638.00	20.50	22.75	33.16	19.58	27.60	50.73	18.60	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	127	48	Ingress	2021 DEC 07 23:39:06	2021 DEC 07 23:47:57	2021 DEC 07 23:50:42	696.00	-34.71	-20.86	-18.25	-56.25	-31.27	-22.63	17.31	3	-	-	-	&mroOverlap; 	
N/A	127	48	Egress	2021 DEC 08 00:03:09	2021 DEC 08 00:05:50	2021 DEC 08 00:14:07	658.00	-8.56	-6.24	4.26	18.22	26.68	50.47	18.57	3	-	-	-	&mroOverlap; 	
NOMAD	128	48	Ingress	2021 DEC 08 01:37:14	2021 DEC 08 01:46:14	2021 DEC 08 01:49:09	715.00	-62.96	-49.23	-46.53	-55.81	-30.28	-21.08	17.33	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	128	48	Egress	2021 DEC 08 02:00:40	2021 DEC 08 02:03:31	2021 DEC 08 02:11:59	679.00	-37.66	-35.24	-24.72	16.70	25.71	50.12	18.55	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	129	48	Merged	2021 DEC 08 03:35:15	-	2021 DEC 08 04:09:46	2071.21	-91.47	-	-53.82	-55.63	-	49.57	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	130	48	Merged	2021 DEC 08 05:33:10	-	2021 DEC 08 06:07:32	2061.86	-120.14	-	-82.86	-55.63	-	49.08	-	14	-	-	-		
NOMAD	131	48	Merged	2021 DEC 08 07:31:05	-	2021 DEC 08 08:05:17	2052.08	-148.74	-	-111.82	-55.55	-	48.68	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	132	48	Merged	2021 DEC 08 09:29:05	-	2021 DEC 08 10:03:04	2038.96	-177.08	-	-140.74	-55.22	-	48.33	-	14	-	-	-		
NOMAD	133	48	Merged	2021 DEC 08 11:27:10	-	2021 DEC 08 12:00:49	2019.72	154.70	-	-169.76	-54.72	-	47.85	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	134	48	Merged	2021 DEC 08 13:25:15	-	2021 DEC 08 13:58:38	2003.24	126.35	-	161.26	-54.34	-	47.42	-	14	-	-	-		
N/A	135	48	Grazing	2021 DEC 08 15:23:20	-	2021 DEC 08 15:56:30	1990.00	97.92	-	97.92	-54.05	-	-54.05	-	14	-	-	-		
NOMAD	136	48	Grazing	2021 DEC 08 17:21:21	-	2021 DEC 08 17:54:21	1980.00	69.37	-	69.37	-53.89	-	-53.89	-	5	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	137	48	Grazing	2021 DEC 08 19:19:16	-	2021 DEC 08 19:52:06	1970.00	40.76	-	40.76	-53.82	-	-53.82	-	14	-	-	-		
NOMAD	138	48	Grazing	2021 DEC 08 21:17:14	-	2021 DEC 08 21:49:46	1952.00	12.33	-	12.33	-53.54	-	-53.54	-	5	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	139	48	Grazing	2021 DEC 08 23:15:19	-	2021 DEC 08 23:47:33	1934.00	-15.90	-	-15.90	-53.01	-	-53.01	-	14	-	-	-		
N/A	140	48	Grazing	2021 DEC 09 01:13:30	-	2021 DEC 09 01:45:22	1912.00	-44.07	-	-44.07	-52.35	-	-52.35	-	14	-	-	-		
NOMAD	141	48	Grazing	2021 DEC 09 03:11:37	-	2021 DEC 09 03:43:09	1892.00	-72.43	-	-72.43	-51.92	-	-51.92	-	5	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:EASTERN COPRATES; &grazingMatch:COPRATES RISE; 	
N/A	142	48	Grazing	2021 DEC 09 05:09:37	-	2021 DEC 09 05:40:55	1878.00	-101.00	-	-101.00	-51.77	-	-51.77	-	14	-	-	-		
NOMAD	143	48	Grazing	2021 DEC 09 07:07:33	-	2021 DEC 09 07:38:37	1864.00	-129.58	-	-129.58	-51.66	-	-51.66	-	5	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:ARSIA MONS VOLCANIC CONES NE; &grazingMatch:PAVONIS MONS; 	
NOMAD	144	48	Grazing	2021 DEC 09 09:05:32	-	2021 DEC 09 09:36:20	1848.00	-158.04	-	-158.04	-51.37	-	-51.37	-	5	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	145	48	Grazing	2021 DEC 09 11:03:39	-	2021 DEC 09 11:34:05	1826.00	173.76	-	173.76	-50.71	-	-50.71	-	14	-	-	-		
N/A	146	48	Grazing	2021 DEC 09 13:01:50	-	2021 DEC 09 13:31:50	1800.00	145.55	-	145.55	-50.03	-	-50.03	-	3	-	-	-	&mroOverlap; 	
NOMAD	147	48	Grazing	2021 DEC 09 14:59:55	-	2021 DEC 09 15:29:37	1782.00	117.08	-	117.08	-49.69	-	-49.69	-	5	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
N/A	148	48	Grazing	2021 DEC 09 16:58:00	-	2021 DEC 09 17:27:28	1768.00	88.58	-	88.58	-49.40	-	-49.40	-	14	-	-	-		
N/A	149	48	Grazing	2021 DEC 09 18:56:00	-	2021 DEC 09 19:25:12	1752.00	60.05	-	60.05	-49.17	-	-49.17	-	3	-	-	-	&mroOverlap; 	
N/A	150	48	Grazing	2021 DEC 09 20:53:57	-	2021 DEC 09 21:22:51	1734.00	31.52	-	31.52	-48.96	-	-48.96	-	14	-	-	-		
NOMAD	341	48	Grazing	2021 DEC 25 11:20:46	-	2021 DEC 25 11:49:46	1740.00	149.65	-	149.65	46.09	-	46.09	-	5	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:CERBERUS FOSSAE; &mroOverlap; 	
