Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
59	48	Dayside	2021 DEC 02 10:48:48	2021 DEC 02 11:18:21	2021 DEC 02 11:47:53	3544.88	-130.06	-13.47	35.55	72.56	10.76	-72.57	46.35	8.84	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
60	48	Nightside	2021 DEC 02 11:47:53	2021 DEC 02 12:17:19	2021 DEC 02 12:46:45	3532.24	35.55	152.45	-158.95	-72.57	-9.16	72.58	133.52	20.86	1	-	-	-		
60	48	Dayside	2021 DEC 02 12:46:45	2021 DEC 02 13:16:18	2021 DEC 02 13:45:51	3545.19	-158.95	-42.42	6.53	72.58	10.73	-72.59	46.59	8.82	1	-		COP row -1: 		
61	48	Nightside	2021 DEC 02 13:45:51	2021 DEC 02 14:15:16	2021 DEC 02 14:44:41	3530.49	6.53	123.51	172.04	-72.59	-9.19	72.61	133.29	20.84	14	-	-	-		
61	48	Dayside	2021 DEC 02 14:44:41	2021 DEC 02 15:14:13	2021 DEC 02 15:43:45	3543.73	172.04	-71.35	-22.58	72.61	10.73	-72.62	46.82	8.81	14	-		COP row -1: 		
62	48	Nightside	2021 DEC 02 15:43:45	2021 DEC 02 16:13:10	2021 DEC 02 16:42:34	3529.56	-22.58	94.58	143.00	-72.62	-9.22	72.64	133.08	20.82	1	-	-	-		
62	48	Dayside	2021 DEC 02 16:42:34	2021 DEC 02 17:12:05	2021 DEC 02 17:41:36	3542.03	143.00	-100.26	-51.54	72.64	10.74	-72.65	47.03	8.79	1	-		COP row -1: 		
63	48	Nightside	2021 DEC 02 17:41:36	2021 DEC 02 18:11:01	2021 DEC 02 18:40:26	3529.68	-51.54	65.69	114.08	-72.65	-9.18	72.66	132.86	20.81	3	-	-	-		
63	48	Dayside	2021 DEC 02 18:40:26	2021 DEC 02 19:09:58	2021 DEC 02 19:39:29	3543.40	114.08	-129.17	-80.17	72.66	10.73	-72.66	47.25	8.77	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
64	48	Nightside	2021 DEC 02 19:39:29	2021 DEC 02 20:08:55	2021 DEC 02 20:38:21	3531.21	-80.17	36.78	85.50	-72.66	-9.08	72.67	132.62	20.79	14	-	-	-		
64	48	Dayside	2021 DEC 02 20:38:21	2021 DEC 02 21:07:53	2021 DEC 02 21:37:26	3545.09	85.50	-158.10	-108.82	72.67	10.63	-72.67	47.50	8.76	14	-		COP row -1: 		
65	48	Nightside	2021 DEC 02 21:37:26	2021 DEC 02 22:06:52	2021 DEC 02 22:36:19	3532.96	-108.82	7.84	56.88	-72.67	-9.03	72.68	132.39	20.78	1	-	-	-		
65	48	Dayside	2021 DEC 02 22:36:19	2021 DEC 02 23:05:51	2021 DEC 02 23:35:23	3544.29	56.88	172.95	-137.63	72.68	10.54	-72.69	47.75	8.74	1	-		COP row -1: 		
66	48	Nightside	2021 DEC 02 23:35:23	2021 DEC 03 00:04:50	2021 DEC 03 00:34:16	3533.51	-137.63	-21.12	28.01	-72.69	-9.01	72.70	132.14	20.76	14	-	-	-		
66	48	Dayside	2021 DEC 03 00:34:16	2021 DEC 03 01:03:48	2021 DEC 03 01:33:19	3542.90	28.01	144.00	-166.56	72.70	10.52	-72.71	48.00	8.73	14	-		COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
67	48	Nightside	2021 DEC 03 01:33:19	2021 DEC 03 02:02:46	2021 DEC 03 02:32:12	3532.70	-166.56	-50.07	-1.07	-72.71	-8.99	72.72	131.89	20.75	28	-	-	-		
67	48	Dayside	2021 DEC 03 02:32:12	2021 DEC 03 03:01:43	2021 DEC 03 03:31:14	3541.70	-1.07	115.05	164.41	72.72	10.57	-72.73	48.22	8.71	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&trueDayLimb; 	
68	48	Nightside	2021 DEC 03 03:31:14	2021 DEC 03 04:00:39	2021 DEC 03 04:30:05	3531.22	164.41	-79.00	-30.17	-72.73	-8.98	72.75	131.66	20.73	1	-	-	-		
68	48	Dayside	2021 DEC 03 04:30:05	2021 DEC 03 04:59:36	2021 DEC 03 05:29:06	3541.03	-30.17	86.14	135.39	72.75	10.60	-72.76	48.44	8.69	1	-		COP row -1: 		
69	48	Nightside	2021 DEC 03 05:29:06	2021 DEC 03 05:58:31	2021 DEC 03 06:27:57	3530.71	135.39	-107.90	-59.03	-72.76	-8.98	72.77	131.45	20.71	14	-	-	-		
69	48	Dayside	2021 DEC 03 06:27:57	2021 DEC 03 06:57:27	2021 DEC 03 07:26:57	3540.75	-59.03	57.24	106.58	72.77	10.55	-72.78	48.65	8.68	14	-		COP row -1: 		
70	48	Nightside	2021 DEC 03 07:26:57	2021 DEC 03 07:56:24	2021 DEC 03 08:25:51	3533.41	106.58	-136.81	-87.63	-72.78	-8.94	72.78	131.23	20.70	1	-	-	-		
70	48	Dayside	2021 DEC 03 08:25:51	2021 DEC 03 08:55:22	2021 DEC 03 09:24:53	3541.75	-87.63	28.32	78.02	72.78	10.44	-72.79	48.90	8.66	1	-		COP row -1: 		
71	48	Nightside	2021 DEC 03 09:24:53	2021 DEC 03 09:54:20	2021 DEC 03 10:23:47	3534.73	78.02	-165.74	-116.29	-72.79	-8.85	72.79	130.98	20.68	3	-	-	-		
71	48	Dayside	2021 DEC 03 10:23:47	2021 DEC 03 10:53:19	2021 DEC 03 11:22:51	3543.75	-116.29	-0.63	49.35	72.79	10.39	-72.80	49.14	8.65	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
72	48	Nightside	2021 DEC 03 11:22:51	2021 DEC 03 11:52:18	2021 DEC 03 12:21:44	3533.32	49.35	165.31	-145.12	-72.80	-8.77	72.81	130.73	20.67	1	-	-	-		
72	48	Dayside	2021 DEC 03 12:21:44	2021 DEC 03 12:51:17	2021 DEC 03 13:20:49	3544.82	-145.12	-29.57	20.44	72.81	10.36	-72.82	49.38	8.63	1	-		COP row -1: 		
73	48	Nightside	2021 DEC 03 13:20:49	2021 DEC 03 13:50:15	2021 DEC 03 14:19:41	3531.45	20.44	136.36	-174.06	-72.82	-8.77	72.83	130.49	20.65	14	-	-	-		
73	48	Dayside	2021 DEC 03 14:19:41	2021 DEC 03 14:49:13	2021 DEC 03 15:18:45	3543.86	-174.06	-58.51	-8.67	72.83	10.35	-72.84	49.62	8.62	14	-		COP row -1: 		
74	48	Nightside	2021 DEC 03 15:18:45	2021 DEC 03 15:48:10	2021 DEC 03 16:17:35	3530.10	-8.67	107.42	156.87	-72.84	-8.82	72.85	130.27	20.63	14	-	-	-		
74	48	Dayside	2021 DEC 03 16:17:35	2021 DEC 03 16:47:06	2021 DEC 03 17:16:37	3542.05	156.87	-87.43	-37.75	72.85	10.36	-72.87	49.84	8.60	14	-		COP row -1: 		
75	48	Nightside	2021 DEC 03 17:16:37	2021 DEC 03 17:46:02	2021 DEC 03 18:15:27	3529.84	-37.75	78.51	127.86	-72.87	-8.83	72.88	130.05	20.62	1	-	-	-		
75	48	Dayside	2021 DEC 03 18:15:27	2021 DEC 03 18:44:58	2021 DEC 03 19:14:29	3542.24	127.86	-116.34	-66.49	72.88	10.36	-72.88	50.06	8.59	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
76	48	Nightside	2021 DEC 03 19:14:29	2021 DEC 03 19:43:54	2021 DEC 03 20:13:20	3530.71	-66.49	49.61	99.16	-72.88	-8.74	72.89	129.83	20.60	1	-	-	-		
76	48	Dayside	2021 DEC 03 20:13:20	2021 DEC 03 20:42:52	2021 DEC 03 21:12:24	3544.66	99.16	-145.25	-95.05	72.89	10.28	-72.89	50.29	8.57	1	-		COP row -1: 		
77	48	Nightside	2021 DEC 03 21:12:24	2021 DEC 03 21:41:51	2021 DEC 03 22:11:17	3532.76	-95.05	20.69	70.65	-72.89	-8.67	72.90	129.59	20.59	14	-	-	-		
77	48	Dayside	2021 DEC 03 22:11:17	2021 DEC 03 22:40:49	2021 DEC 03 23:10:21	3544.42	70.65	-174.19	-123.79	72.90	10.16	-72.91	50.54	8.55	14	-		COP row -1: 		
78	48	Nightside	2021 DEC 03 23:10:21	2021 DEC 03 23:39:48	2021 DEC 04 00:09:15	3533.91	-123.79	-8.27	41.90	-72.91	-8.64	72.91	129.35	20.57	1	-	-	-		
78	48	Dayside	2021 DEC 04 00:09:15	2021 DEC 04 00:38:47	2021 DEC 04 01:08:18	3543.08	41.90	156.85	-152.68	72.91	10.11	-72.92	50.79	8.54	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
79	48	Nightside	2021 DEC 04 01:08:18	2021 DEC 04 01:37:45	2021 DEC 04 02:07:12	3533.64	-152.68	-37.22	12.89	-72.92	-8.62	72.93	129.10	20.56	14	-	-	-		
79	48	Dayside	2021 DEC 04 02:07:12	2021 DEC 04 02:36:43	2021 DEC 04 03:06:14	3541.73	12.89	127.90	178.32	72.93	10.15	-72.95	51.03	8.52	14	-		COP row -1: 		
80	48	Nightside	2021 DEC 04 03:06:14	2021 DEC 04 03:35:40	2021 DEC 04 04:05:06	3532.16	178.32	-66.16	-16.25	-72.95	-8.60	72.96	128.86	20.54	14	-	-	-		
80	48	Dayside	2021 DEC 04 04:05:06	2021 DEC 04 04:34:36	2021 DEC 04 05:04:07	3541.06	-16.25	98.97	149.27	72.96	10.20	-72.97	51.24	8.50	14	-		COP row -1: 		
81	48	Nightside	2021 DEC 04 05:04:07	2021 DEC 04 05:33:32	2021 DEC 04 06:02:58	3530.78	149.27	-95.08	-45.28	-72.97	-8.61	72.98	128.64	20.52	1	-	-	-		
81	48	Dayside	2021 DEC 04 06:02:58	2021 DEC 04 06:32:28	2021 DEC 04 07:01:58	3540.41	-45.28	70.07	120.31	72.98	10.20	-72.99	51.46	8.49	1	-		COP row -1: 		
82	48	Nightside	2021 DEC 04 07:01:58	2021 DEC 04 07:31:24	2021 DEC 04 08:00:51	3532.62	120.31	-123.98	-73.93	-72.99	-8.59	72.99	128.43	20.51	1	-	-	-		
82	48	Dayside	2021 DEC 04 08:00:51	2021 DEC 04 08:30:21	2021 DEC 04 08:59:52	3541.11	-73.93	41.17	91.71	72.99	10.10	-73.00	51.69	8.48	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
83	48	Nightside	2021 DEC 04 08:59:52	2021 DEC 04 09:29:19	2021 DEC 04 09:58:47	3534.97	91.71	-152.90	-102.50	-73.00	-8.51	73.00	128.19	20.49	14	-	-	-		
83	48	Dayside	2021 DEC 04 09:58:47	2021 DEC 04 10:28:18	2021 DEC 04 10:57:50	3543.04	-102.50	12.22	63.16	73.00	10.01	-73.01	51.94	8.46	14	-		COP row -1: 		
84	48	Nightside	2021 DEC 04 10:57:50	2021 DEC 04 11:27:17	2021 DEC 04 11:56:44	3534.15	63.16	178.16	-131.25	-73.01	-8.41	73.02	127.93	20.48	1	-	-	-		
84	48	Dayside	2021 DEC 04 11:56:44	2021 DEC 04 12:26:16	2021 DEC 04 12:55:49	3544.61	-131.25	-16.73	34.36	73.02	9.98	-73.02	52.18	8.44	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
85	48	Nightside	2021 DEC 04 12:55:49	2021 DEC 04 13:25:15	2021 DEC 04 13:54:41	3532.22	34.36	149.20	-160.17	-73.02	-8.37	73.03	127.69	20.46	14	-	-	-		
85	48	Dayside	2021 DEC 04 13:54:41	2021 DEC 04 14:24:13	2021 DEC 04 14:53:45	3544.54	-160.17	-45.67	5.28	73.03	9.96	-73.05	52.42	8.43	14	-		COP row -1: 	&possibleOCM; 	
86	48	Nightside	2021 DEC 04 14:53:45	2021 DEC 04 15:23:11	2021 DEC 04 15:52:36	3530.52	5.28	120.25	170.77	-73.05	-8.42	73.06	127.46	20.45	14	-	-	-		
86	48	Dayside	2021 DEC 04 15:52:36	2021 DEC 04 16:22:07	2021 DEC 04 16:51:39	3542.85	170.77	-74.60	-23.89	73.06	9.98	-73.07	52.65	8.41	14	-		COP row -1: 	&possibleOCM; 	
87	48	Nightside	2021 DEC 04 16:51:39	2021 DEC 04 17:21:04	2021 DEC 04 17:50:29	3529.80	-23.89	91.33	141.69	-73.07	-8.47	73.08	127.25	20.43	14	-	-	-		
87	48	Dayside	2021 DEC 04 17:50:29	2021 DEC 04 18:19:59	2021 DEC 04 18:49:30	3541.43	141.69	-103.52	-52.82	73.08	10.00	-73.09	52.86	8.40	14	-		COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
88	48	Nightside	2021 DEC 04 18:49:30	2021 DEC 04 19:18:55	2021 DEC 04 19:48:20	3530.19	-52.82	62.43	112.81	-73.09	-8.42	73.09	127.03	20.41	1	-	-	-		
88	48	Dayside	2021 DEC 04 19:48:20	2021 DEC 04 20:17:52	2021 DEC 04 20:47:24	3543.41	112.81	-132.42	-81.38	73.09	9.97	-73.10	53.08	8.38	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
89	48	Nightside	2021 DEC 04 20:47:24	2021 DEC 04 21:16:50	2021 DEC 04 21:46:16	3532.07	-81.38	33.53	84.30	-73.10	-8.31	73.10	126.79	20.40	1	-	-	-		
89	48	Dayside	2021 DEC 04 21:46:16	2021 DEC 04 22:15:48	2021 DEC 04 22:45:20	3544.59	84.30	-161.35	-110.02	73.10	9.86	-73.11	53.33	8.37	1	-		COP row -1: 		
90	48	Nightside	2021 DEC 04 22:45:20	2021 DEC 04 23:14:47	2021 DEC 04 23:44:14	3533.75	-110.02	4.59	55.69	-73.11	-8.26	73.11	126.55	20.38	14	-	-	-		
90	48	Dayside	2021 DEC 04 23:44:14	2021 DEC 05 00:13:46	2021 DEC 05 00:43:17	3543.49	55.69	169.70	-138.85	73.11	9.77	-73.12	53.59	8.35	14	-		COP row -1: 		
91	48	Nightside	2021 DEC 05 00:43:17	2021 DEC 05 01:12:45	2021 DEC 05 01:42:12	3534.08	-138.85	-24.37	26.78	-73.12	-8.24	73.13	126.30	20.37	1	-	-	-		
91	48	Dayside	2021 DEC 05 01:42:12	2021 DEC 05 02:11:43	2021 DEC 05 02:41:14	3542.06	26.78	140.74	-167.81	73.13	9.77	-73.14	53.83	8.33	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
92	48	Nightside	2021 DEC 05 02:41:14	2021 DEC 05 03:10:40	2021 DEC 05 03:40:07	3532.93	-167.81	-53.32	-2.35	-73.14	-8.23	73.15	126.06	20.35	14	-	-	-		
92	48	Dayside	2021 DEC 05 03:40:07	2021 DEC 05 04:09:37	2021 DEC 05 04:39:08	3540.96	-2.35	111.80	163.12	73.15	9.83	-73.16	54.06	8.31	14	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
93	48	Nightside	2021 DEC 05 04:39:08	2021 DEC 05 05:08:33	2021 DEC 05 05:37:59	3531.41	163.12	-82.25	-31.49	-73.16	-8.24	73.17	125.83	20.33	3	-	-	-		
93	48	Dayside	2021 DEC 05 05:37:59	2021 DEC 05 06:07:29	2021 DEC 05 06:36:59	3540.37	-31.49	82.88	134.08	73.17	9.88	-73.18	54.27	8.30	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
94	48	Nightside	2021 DEC 05 06:36:59	2021 DEC 05 07:06:25	2021 DEC 05 07:35:51	3531.52	134.08	-111.16	-60.31	-73.18	-8.24	73.19	125.62	20.32	1	-	-	-		
94	48	Dayside	2021 DEC 05 07:35:51	2021 DEC 05 08:05:21	2021 DEC 05 08:34:51	3540.34	-60.31	53.99	105.32	73.19	9.80	-73.19	54.49	8.29	1	-		COP row -1: 		
95	48	Nightside	2021 DEC 05 08:34:51	2021 DEC 05 09:04:18	2021 DEC 05 09:33:46	3534.54	105.32	-140.06	-88.84	-73.19	-8.19	73.20	125.39	20.30	14	-	-	-		
95	48	Dayside	2021 DEC 05 09:33:46	2021 DEC 05 10:03:17	2021 DEC 05 10:32:47	3541.59	-88.84	25.07	76.82	73.20	9.68	-73.21	54.74	8.27	14	-		COP row -1: 		
96	48	Nightside	2021 DEC 05 10:32:47	2021 DEC 05 11:02:15	2021 DEC 05 11:31:43	3535.33	76.82	-169.00	-117.50	-73.21	-8.09	73.21	125.14	20.29	1	-	-	-		
96	48	Dayside	2021 DEC 05 11:31:43	2021 DEC 05 12:01:14	2021 DEC 05 12:30:46	3543.52	-117.50	-3.88	48.15	73.21	9.63	-73.22	54.99	8.25	1	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
97	48	Nightside	2021 DEC 05 12:30:46	2021 DEC 05 13:00:13	2021 DEC 05 13:29:40	3533.64	48.15	162.05	-146.35	-73.22	-8.02	73.23	124.88	20.27	14	-	-	-		
97	48	Dayside	2021 DEC 05 13:29:40	2021 DEC 05 13:59:12	2021 DEC 05 14:28:44	3544.32	-146.35	-32.83	19.19	73.23	9.61	-73.23	55.23	8.24	14	-		COP row -1: 		
98	48	Nightside	2021 DEC 05 14:28:44	2021 DEC 05 14:58:10	2021 DEC 05 15:27:36	3531.75	19.19	133.09	-175.34	-73.23	-8.03	73.24	124.65	20.26	14	-	-	-		
98	48	Dayside	2021 DEC 05 15:27:36	2021 DEC 05 15:57:07	2021 DEC 05 16:26:39	3543.05	-175.34	-61.78	-9.98	73.24	9.62	-73.25	55.46	8.22	14	-		COP row -1: 		
99	48	Nightside	2021 DEC 05 16:26:39	2021 DEC 05 16:56:04	2021 DEC 05 17:25:29	3530.49	-9.98	104.16	155.55	-73.25	-8.09	73.26	124.43	20.24	1	-	-	-		
99	48	Dayside	2021 DEC 05 17:25:29	2021 DEC 05 17:55:00	2021 DEC 05 18:24:31	3541.28	155.55	-90.70	-39.09	73.26	9.65	-73.27	55.68	8.20	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
100	48	Nightside	2021 DEC 05 18:24:31	2021 DEC 05 18:53:56	2021 DEC 05 19:23:21	3530.41	-39.09	75.25	126.53	-73.27	-8.11	73.28	124.21	20.22	14	-	-	-		
100	48	Dayside	2021 DEC 05 19:23:21	2021 DEC 05 19:52:52	2021 DEC 05 20:22:23	3542.15	126.53	-119.61	-67.78	73.28	9.65	-73.28	55.90	8.19	14	-		COP row -1: 		
101	48	Nightside	2021 DEC 05 20:22:23	2021 DEC 05 20:51:49	2021 DEC 05 21:21:15	3531.41	-67.78	46.35	97.88	-73.28	-8.01	73.29	123.98	20.21	1	-	-	-		
101	48	Dayside	2021 DEC 05 21:21:15	2021 DEC 05 21:50:47	2021 DEC 05 22:20:19	3544.62	97.88	-148.52	-96.31	73.29	9.56	-73.30	56.13	8.17	1	-		COP row -1: 		
102	48	Nightside	2021 DEC 05 22:20:19	2021 DEC 05 22:49:46	2021 DEC 05 23:19:13	3533.44	-96.31	17.42	69.40	-73.30	-7.93	73.30	123.75	20.19	14	-	-	-		
102	48	Dayside	2021 DEC 05 23:19:13	2021 DEC 05 23:48:45	2021 DEC 06 00:18:17	3543.94	69.40	-177.46	-125.06	73.30	9.43	-73.31	56.39	8.16	14	-		COP row -1: 		
103	48	Nightside	2021 DEC 06 00:18:17	2021 DEC 06 00:47:44	2021 DEC 06 01:17:11	3534.38	-125.06	-11.54	40.63	-73.31	-7.91	73.32	123.50	20.18	14	-	-	-		
103	48	Dayside	2021 DEC 06 01:17:11	2021 DEC 06 01:46:42	2021 DEC 06 02:16:13	3542.40	40.63	153.58	-153.98	73.32	9.39	-73.32	56.64	8.14	14	-		COP row -1: 		
104	48	Nightside	2021 DEC 06 02:16:13	2021 DEC 06 02:45:40	2021 DEC 06 03:15:07	3533.80	-153.98	-40.49	11.55	-73.32	-7.89	73.33	123.25	20.16	1	-	-	-		
104	48	Dayside	2021 DEC 06 03:15:07	2021 DEC 06 03:44:38	2021 DEC 06 04:14:08	3541.09	11.55	124.63	176.97	73.33	9.45	-73.34	56.87	8.13	1	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
105	48	Nightside	2021 DEC 06 04:14:08	2021 DEC 06 04:43:34	2021 DEC 06 05:13:00	3532.16	176.97	-69.43	-17.65	-73.34	-7.90	73.35	123.01	20.14	14	-	-	-		
105	48	Dayside	2021 DEC 06 05:13:00	2021 DEC 06 05:42:31	2021 DEC 06 06:12:01	3540.58	-17.65	95.70	147.88	73.35	9.52	-73.36	57.09	8.11	14	-		COP row -1: 		
106	48	Nightside	2021 DEC 06 06:12:01	2021 DEC 06 06:41:27	2021 DEC 06 07:10:52	3530.95	147.88	-98.35	-46.68	-73.36	-7.92	73.36	122.80	20.13	1	-	-	-		
106	48	Dayside	2021 DEC 06 07:10:52	2021 DEC 06 07:40:22	2021 DEC 06 08:09:52	3540.07	-46.68	66.80	118.93	73.36	9.51	-73.37	57.30	8.09	1	-		COP row -1: 		
107	48	Nightside	2021 DEC 06 08:09:52	2021 DEC 06 08:39:19	2021 DEC 06 09:08:46	3533.56	118.93	-127.25	-75.27	-73.37	-7.89	73.38	122.58	20.11	1	-	-	-		
107	48	Dayside	2021 DEC 06 09:08:46	2021 DEC 06 09:38:16	2021 DEC 06 10:07:47	3540.96	-75.27	37.89	90.39	73.38	9.40	-73.38	57.54	8.08	1	-		COP row -1: 		
108	48	Nightside	2021 DEC 06 10:07:47	2021 DEC 06 10:37:14	2021 DEC 06 11:06:42	3535.54	90.39	-156.17	-103.82	-73.38	-7.79	73.39	122.34	20.10	14	-	-	-		
108	48	Dayside	2021 DEC 06 11:06:42	2021 DEC 06 11:36:14	2021 DEC 06 12:05:45	3542.96	-103.82	8.95	61.86	73.39	9.32	-73.40	57.79	8.06	14	-		COP row -1: 		
109	48	Nightside	2021 DEC 06 12:05:45	2021 DEC 06 12:35:12	2021 DEC 06 13:04:39	3534.28	61.86	174.88	-132.58	-73.40	-7.69	73.40	122.08	20.08	3	-	-	-		
109	48	Dayside	2021 DEC 06 13:04:39	2021 DEC 06 13:34:12	2021 DEC 06 14:03:44	3544.33	-132.58	-20.00	33.03	73.40	9.28	-73.41	58.03	8.05	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
110	48	Nightside	2021 DEC 06 14:03:44	2021 DEC 06 14:33:10	2021 DEC 06 15:02:36	3532.19	33.03	145.93	-161.53	-73.41	-7.67	73.42	121.84	20.07	14	-	-	-		
110	48	Dayside	2021 DEC 06 15:02:36	2021 DEC 06 15:32:08	2021 DEC 06 16:01:40	3543.79	-161.53	-48.95	3.87	73.42	9.28	-73.42	58.27	8.03	14	-		COP row -1: 		
111	48	Nightside	2021 DEC 06 16:01:40	2021 DEC 06 16:31:05	2021 DEC 06 17:00:30	3530.60	3.87	116.98	169.35	-73.42	-7.74	73.43	121.61	20.05	1	-	-	-		
111	48	Dayside	2021 DEC 06 17:00:30	2021 DEC 06 17:30:01	2021 DEC 06 17:59:32	3541.87	169.35	-77.88	-25.36	73.43	9.32	-73.44	58.50	8.01	1	-		COP row -1: 		
112	48	Nightside	2021 DEC 06 17:59:32	2021 DEC 06 18:28:57	2021 DEC 06 18:58:22	3530.07	-25.36	88.06	140.21	-73.44	-7.81	73.44	121.40	20.03	14	-	-	-		
112	48	Dayside	2021 DEC 06 18:58:22	2021 DEC 06 19:27:53	2021 DEC 06 19:57:23	3541.08	140.21	-106.79	-54.25	73.44	9.35	-73.45	58.71	8.00	14	-		COP row -1: 		
113	48	Nightside	2021 DEC 06 19:57:23	2021 DEC 06 20:26:49	2021 DEC 06 20:56:14	3530.77	-54.25	59.16	111.39	-73.45	-7.75	73.46	121.17	20.02	1	-	-	-		
113	48	Dayside	2021 DEC 06 20:56:14	2021 DEC 06 21:25:46	2021 DEC 06 21:55:18	3543.70	111.39	-135.70	-82.73	73.46	9.30	-73.46	58.94	7.98	1	-		COP row -1: 		
114	48	Nightside	2021 DEC 06 21:55:18	2021 DEC 06 22:24:44	2021 DEC 06 22:54:11	3532.93	-82.73	30.25	82.97	-73.46	-7.62	73.47	120.94	20.00	1	-	-	-		
114	48	Dayside	2021 DEC 06 22:54:11	2021 DEC 06 23:23:43	2021 DEC 06 23:53:15	3544.16	82.97	-164.63	-111.36	73.47	9.17	-73.48	59.18	7.97	1	-		COP row -1: 		
115	48	Nightside	2021 DEC 06 23:53:15	2021 DEC 07 00:22:42	2021 DEC 07 00:52:09	3534.51	-111.36	1.31	54.37	-73.48	-7.57	73.48	120.70	19.99	14	-	-	-		
115	48	Dayside	2021 DEC 07 00:52:09	2021 DEC 07 01:21:41	2021 DEC 07 01:51:12	3542.72	54.37	166.42	-140.21	73.48	9.08	-73.49	59.44	7.95	14	-		COP row -1: 		
116	48	Nightside	2021 DEC 07 01:51:12	2021 DEC 07 02:20:39	2021 DEC 07 02:50:07	3534.57	-140.21	-27.65	25.40	-73.49	-7.56	73.50	120.45	19.97	3	-	-	-		
116	48	Dayside	2021 DEC 07 02:50:07	2021 DEC 07 03:19:37	2021 DEC 07 03:49:08	3541.25	25.40	137.46	-169.22	73.50	9.10	-73.50	59.68	7.94	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; 	
117	48	Nightside	2021 DEC 07 03:49:08	2021 DEC 07 04:18:34	2021 DEC 07 04:48:01	3533.06	-169.22	-56.60	-3.81	-73.50	-7.57	73.51	120.20	19.95	1	-	-	-		
117	48	Dayside	2021 DEC 07 04:48:01	2021 DEC 07 05:17:31	2021 DEC 07 05:47:01	3540.35	-3.81	108.52	161.66	73.51	9.18	-73.52	59.91	7.92	1	-		COP row -1: 		
118	48	Nightside	2021 DEC 07 05:47:01	2021 DEC 07 06:16:27	2021 DEC 07 06:45:53	3531.49	161.66	-85.53	-32.99	-73.52	-7.60	73.52	119.98	19.94	14	-	-	-		
118	48	Dayside	2021 DEC 07 06:45:53	2021 DEC 07 07:15:23	2021 DEC 07 07:44:53	3539.87	-32.99	79.61	132.58	73.52	9.23	-73.53	60.12	7.90	14	-		COP row -1: 		
