TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,125,dayside,2021 JUN 22 19:36:03,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2021 JUN 22 21:34:03,LNO OFF
0,1,3114,3114,1,127,dayside,2021 JUN 22 23:32:07,LNO ON
-1,-1,-1,-1,-1,128,dayside,2021 JUN 23 01:30:13,LNO OFF
0,1,3548,3548,1,129,dayside,2021 JUN 23 03:28:16,LNO ON
-1,-1,-1,-1,-1,130,dayside,2021 JUN 23 05:26:17,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2021 JUN 23 07:24:16,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2021 JUN 23 09:22:16,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2021 JUN 23 11:20:18,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2021 JUN 23 13:18:23,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2021 JUN 23 15:16:28,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2021 JUN 23 17:14:31,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2021 JUN 23 19:12:31,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2021 JUN 23 21:10:29,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2021 JUN 23 23:08:32,LNO OFF
0,1,1644,1644,1,140,limb,2021 JUN 24 01:06:38,LNO ON
-1,-1,-1,-1,-1,141,dayside,2021 JUN 24 03:04:42,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2021 JUN 24 05:02:44,LNO OFF
0,1,1324,1324,1,143,dayside,2021 JUN 24 07:00:44,LNO ON
-1,-1,-1,-1,-1,144,dayside,2021 JUN 24 08:58:43,LNO OFF
0,1,1644,1644,1,145,limb,2021 JUN 24 10:56:45,LNO ON
-1,-1,-1,-1,-1,146,dayside,2021 JUN 24 12:54:49,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2021 JUN 24 14:52:54,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2021 JUN 24 16:50:58,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2021 JUN 24 18:48:59,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2021 JUN 24 20:46:57,LNO OFF
0,1,3558,3558,1,151,dayside,2021 JUN 24 22:44:57,LNO ON
-1,-1,-1,-1,-1,152,dayside,2021 JUN 25 00:43:02,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2021 JUN 25 02:41:07,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2021 JUN 25 04:39:11,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2021 JUN 25 06:37:12,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2021 JUN 25 08:35:11,LNO OFF
0,1,1644,1644,1,157,limb,2021 JUN 25 10:33:11,LNO ON
-1,-1,-1,-1,-1,158,dayside,2021 JUN 25 12:31:14,LNO OFF
0,1,2998,2998,1,159,dayside,2021 JUN 25 14:29:19,LNO ON
-1,-1,-1,-1,-1,160,dayside,2021 JUN 25 16:27:24,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2021 JUN 25 18:25:27,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2021 JUN 25 20:23:26,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2021 JUN 25 22:21:24,LNO OFF
0,1,3570,3570,1,164,dayside,2021 JUN 26 00:19:28,LNO ON
-1,-1,-1,-1,-1,165,dayside,2021 JUN 26 02:17:33,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2021 JUN 26 04:15:37,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2021 JUN 26 06:13:39,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2021 JUN 26 08:11:39,LNO OFF
0,1,872,872,1,169,dayside,2021 JUN 26 10:09:38,LNO ON
-1,-1,-1,-1,-1,170,dayside,2021 JUN 26 12:07:39,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2021 JUN 26 14:05:43,ALL OFF
0,1,2998,2998,1,172,dayside,2021 JUN 26 16:03:47,LNO ON
-1,-1,-1,-1,-1,173,dayside,2021 JUN 26 18:01:51,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2021 JUN 26 19:59:51,LNO OFF
0,1,1316,1316,1,175,dayside,2021 JUN 26 21:57:49,LNO ON
-1,-1,-1,-1,-1,176,dayside,2021 JUN 26 23:55:50,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2021 JUN 27 01:53:54,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2021 JUN 27 03:51:59,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2021 JUN 27 05:50:02,LNO OFF
0,1,1324,1324,1,180,dayside,2021 JUN 27 07:48:02,LNO ON
-1,-1,-1,-1,-1,181,dayside,2021 JUN 27 09:46:01,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2021 JUN 27 11:44:01,LNO OFF
0,1,3784,3784,1,183,dayside,2021 JUN 27 13:42:03,LNO ON
-1,-1,-1,-1,-1,184,dayside,2021 JUN 27 15:40:08,LNO OFF
0,1,3784,3784,1,185,dayside,2021 JUN 27 17:38:12,LNO ON
-1,-1,-1,-1,-1,186,dayside,2021 JUN 27 19:36:14,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2021 JUN 27 21:34:12,LNO OFF
0,1,908,908,1,188,dayside,2021 JUN 27 23:32:11,LNO ON
-1,-1,-1,-1,-1,189,dayside,2021 JUN 28 01:30:14,LNO OFF
0,1,1316,1316,1,190,dayside,2021 JUN 28 03:28:18,LNO ON
-1,-1,-1,-1,-1,191,dayside,2021 JUN 28 05:26:22,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2021 JUN 28 07:24:23,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2021 JUN 28 09:22:21,LNO OFF
-1,-1,-1,-1,-1,194,dayside,2021 JUN 28 11:20:20,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2021 JUN 28 13:18:21,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2021 JUN 28 15:16:24,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2021 JUN 28 17:14:28,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2021 JUN 28 19:12:30,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2021 JUN 28 21:10:30,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2021 JUN 28 23:08:27,LNO OFF
0,1,71,71,1,201,dayside,2021 JUN 29 01:06:28,LNO ON
-1,-1,-1,-1,-1,202,dayside,2021 JUN 29 03:04:32,LNO OFF
0,1,1316,1316,1,203,dayside,2021 JUN 29 05:02:36,LNO ON
-1,-1,-1,-1,-1,204,dayside,2021 JUN 29 07:00:37,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2021 JUN 29 08:58:37,LNO OFF
0,1,3787,3787,1,206,dayside,2021 JUN 29 10:56:34,LNO ON
-1,-1,-1,-1,-1,207,dayside,2021 JUN 29 12:54:34,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2021 JUN 29 14:52:36,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2021 JUN 29 16:50:40,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2021 JUN 29 18:48:43,LNO OFF
0,1,1404,1404,1,211,dayside,2021 JUN 29 20:46:44,LNO ON
-1,-1,-1,-1,-1,212,dayside,2021 JUN 29 22:44:41,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2021 JUN 30 00:42:39,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2021 JUN 30 02:40:41,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2021 JUN 30 04:38:45,LNO OFF
0,1,2370,2370,1,216,dayside,2021 JUN 30 06:36:48,LNO ON
-1,-1,-1,-1,-1,217,dayside,2021 JUN 30 08:34:47,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2021 JUN 30 10:32:45,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2021 JUN 30 12:30:43,LNO OFF
0,1,872,872,1,220,dayside,2021 JUN 30 14:28:44,LNO ON
-1,-1,-1,-1,-1,221,dayside,2021 JUN 30 16:26:46,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2021 JUN 30 18:24:50,LNO OFF
0,1,3785,3785,1,223,dayside,2021 JUN 30 20:22:51,LNO ON
-1,-1,-1,-1,-1,224,dayside,2021 JUN 30 22:20:49,LNO OFF
0,1,2601,2601,1,225,dayside,2021 JUL 01 00:18:46,LNO ON
-1,-1,-1,-1,-1,226,dayside,2021 JUL 01 02:16:47,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2021 JUL 01 04:14:50,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2021 JUL 01 06:12:53,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2021 JUL 01 08:10:54,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2021 JUL 01 10:08:52,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2021 JUL 01 12:06:49,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2021 JUL 01 14:04:48,LNO OFF
0,1,3786,3786,1,233,dayside,2021 JUL 01 16:02:49,LNO ON
-1,-1,-1,-1,-1,234,dayside,2021 JUL 01 18:00:52,LNO OFF
0,1,3000,3000,1,235,dayside,2021 JUL 01 19:58:54,LNO ON
-1,-1,-1,-1,-1,236,dayside,2021 JUL 01 21:56:53,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2021 JUL 01 23:54:49,LNO OFF
0,1,1316,1316,1,238,dayside,2021 JUL 02 01:52:47,LNO ON
-1,-1,-1,-1,-1,239,dayside,2021 JUL 02 03:50:50,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2021 JUL 02 05:48:53,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2021 JUL 02 07:46:54,LNO OFF
0,1,944,944,1,242,dayside,2021 JUL 02 09:44:53,LNO ON
-1,-1,-1,-1,-1,243,dayside,2021 JUL 02 11:42:50,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2021 JUL 02 13:40:48,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2021 JUL 02 15:38:48,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2021 JUL 02 17:36:50,LNO OFF
0,1,3548,3548,1,247,dayside,2021 JUL 02 19:34:52,LNO ON
-1,-1,-1,-1,-1,248,dayside,2021 JUL 02 21:32:53,LNO OFF
0,1,3784,3784,1,249,dayside,2021 JUL 02 23:30:50,LNO ON
-1,-1,-1,-1,-1,250,dayside,2021 JUL 03 01:28:46,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2021 JUL 03 03:26:47,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2021 JUL 03 05:24:49,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2021 JUL 03 07:22:51,LNO OFF
0,1,1404,1404,1,254,dayside,2021 JUL 03 09:20:51,LNO ON
-1,-1,-1,-1,-1,255,dayside,2021 JUL 03 11:18:48,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2021 JUL 03 13:16:44,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2021 JUL 03 15:14:43,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2021 JUL 03 17:12:44,LNO OFF
0,1,3782,3782,1,259,dayside,2021 JUL 03 19:10:45,LNO ON
-1,-1,-1,-1,-1,260,dayside,2021 JUL 03 21:08:46,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2021 JUL 03 23:06:44,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2021 JUL 04 01:04:39,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2021 JUL 04 03:02:37,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2021 JUL 04 05:00:39,LNO OFF
0,1,872,872,1,265,dayside,2021 JUL 04 06:58:41,LNO ON
-1,-1,-1,-1,-1,266,dayside,2021 JUL 04 08:56:42,LNO OFF
0,1,872,872,1,267,dayside,2021 JUL 04 10:54:39,LNO ON
-1,-1,-1,-1,-1,268,dayside,2021 JUL 04 12:52:35,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2021 JUL 04 14:50:33,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2021 JUL 04 16:48:32,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2021 JUL 04 18:46:34,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2021 JUL 04 20:44:35,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2021 JUL 04 22:42:34,LNO OFF
0,1,3114,3114,1,274,dayside,2021 JUL 05 00:40:30,LNO ON
-1,-1,-1,-1,-1,275,dayside,2021 JUL 05 02:38:26,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2021 JUL 05 04:36:26,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2021 JUL 05 06:34:28,LNO OFF
0,1,3784,3784,1,278,dayside,2021 JUL 05 08:32:29,LNO ON
-1,-1,-1,-1,-1,279,dayside,2021 JUL 05 10:30:27,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2021 JUL 05 12:28:23,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2021 JUL 05 14:26:19,LNO OFF
0,1,2998,2998,1,282,dayside,2021 JUL 05 16:24:17,LNO ON
-1,-1,-1,-1,-1,283,dayside,2021 JUL 05 18:22:17,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2021 JUL 05 20:20:18,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2021 JUL 05 22:18:18,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2021 JUL 06 00:16:15,LNO OFF
0,1,944,944,1,287,dayside,2021 JUL 06 02:14:09,LNO ON
-1,-1,-1,-1,-1,288,dayside,2021 JUL 06 04:12:07,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2021 JUL 06 06:10:08,LNO OFF
0,1,1532,1532,1,290,dayside,2021 JUL 06 08:08:10,LNO ON
-1,-1,-1,-1,-1,291,dayside,2021 JUL 06 10:06:09,LNO OFF
0,1,944,944,1,292,dayside,2021 JUL 06 12:04:05,LNO ON
-1,-1,-1,-1,-1,293,dayside,2021 JUL 06 14:02:01,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2021 JUL 06 15:59:58,LNO OFF
0,1,3786,3786,1,295,dayside,2021 JUL 06 17:57:57,LNO ON
-1,-1,-1,-1,-1,296,dayside,2021 JUL 06 19:55:58,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2021 JUL 06 21:53:58,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2021 JUL 06 23:51:56,LNO OFF
0,1,2352,2352,1,299,dayside,2021 JUL 07 01:49:51,LNO ON
-1,-1,-1,-1,-1,300,dayside,2021 JUL 07 03:47:46,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2021 JUL 07 05:45:46,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2021 JUL 07 07:43:47,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2021 JUL 07 09:41:47,LNO OFF
0,1,944,944,1,304,dayside,2021 JUL 07 11:39:44,LNO ON
-1,-1,-1,-1,-1,305,dayside,2021 JUL 07 13:37:39,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2021 JUL 07 15:35:35,LNO OFF
0,1,3786,3786,1,307,dayside,2021 JUL 07 17:33:33,LNO ON
-1,-1,-1,-1,-1,308,dayside,2021 JUL 07 19:31:33,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2021 JUL 07 21:29:33,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2021 JUL 07 23:27:31,LNO OFF
0,1,1324,1324,1,311,dayside,2021 JUL 08 01:25:27,LNO ON
-1,-1,-1,-1,-1,312,dayside,2021 JUL 08 03:23:22,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2021 JUL 08 05:21:20,LNO OFF
0,1,1644,1644,1,314,limb,2021 JUL 08 07:19:20,LNO ON
-1,-1,-1,-1,-1,315,dayside,2021 JUL 08 09:17:21,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2021 JUL 08 11:15:19,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2021 JUL 08 13:13:15,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2021 JUL 08 15:11:09,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2021 JUL 08 17:09:06,LNO OFF
0,1,2352,2352,1,320,dayside,2021 JUL 08 19:07:05,LNO ON
-1,-1,-1,-1,-1,321,dayside,2021 JUL 08 21:05:05,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2021 JUL 08 23:03:04,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2021 JUL 09 01:01:01,LNO OFF
0,1,3786,3786,1,324,dayside,2021 JUL 09 02:58:55,LNO ON
-1,-1,-1,-1,-1,325,dayside,2021 JUL 09 04:56:51,LNO OFF
0,1,1644,1644,1,326,limb,2021 JUL 09 06:54:51,LNO ON
-1,-1,-1,-1,-1,327,dayside,2021 JUL 09 08:52:51,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2021 JUL 09 10:50:50,LNO OFF
0,1,872,872,1,329,dayside,2021 JUL 09 12:48:47,LNO ON
