TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,2069,2069,0,57,egress,2021 JUN 17 05:37:49,SO ON
1,1,779,779,0,59,egress,2021 JUN 17 09:33:47,SO ON
1,1,34,34,0,61,egress,2021 JUN 17 13:29:49,SO ON
1,1,46,46,0,62,egress,2021 JUN 17 15:27:46,SO ON
1,1,3182,3182,0,64,egress,2021 JUN 17 19:23:38,SO ON
1,1,3182,3182,0,67,egress,2021 JUN 18 01:17:37,SO ON
1,1,3127,3127,0,68,egress,2021 JUN 18 03:15:36,SO ON
1,1,3125,3125,0,70,egress,2021 JUN 18 07:11:25,SO ON
1,1,2069,2069,0,72,egress,2021 JUN 18 11:07:29,SO ON
1,1,755,755,0,75,egress,2021 JUN 18 17:01:26,SO ON
1,1,1397,1397,0,77,egress,2021 JUN 18 20:57:21,SO ON
1,1,1295,1295,0,78,egress,2021 JUN 18 22:55:22,SO ON
1,1,2735,2735,0,79,egress,2021 JUN 19 00:53:23,SO ON
1,1,3182,3182,0,81,egress,2021 JUN 19 04:49:20,SO ON
1,1,53,53,0,83,egress,2021 JUN 19 08:45:12,SO ON
1,1,2069,2069,0,84,egress,2021 JUN 19 10:43:16,SO ON
1,1,3182,3182,0,87,egress,2021 JUN 19 16:37:16,SO ON
1,1,905,905,0,90,egress,2021 JUN 19 22:31:10,SO ON
1,1,809,809,0,92,egress,2021 JUN 20 02:27:13,SO ON
1,1,2705,2705,0,94,egress,2021 JUN 20 06:23:08,SO ON
1,1,1193,1193,0,95,egress,2021 JUN 20 08:21:04,SO ON
1,1,34,34,0,97,egress,2021 JUN 20 12:17:11,SO ON
1,1,3182,3182,0,99,egress,2021 JUN 20 16:13:13,SO ON
1,1,3179,3179,0,100,egress,2021 JUN 20 18:11:10,SO ON
1,1,1397,1397,0,102,egress,2021 JUN 20 22:07:08,SO ON
1,1,3179,3179,0,104,egress,2021 JUN 21 02:03:12,SO ON
1,1,761,761,0,106,egress,2021 JUN 21 05:59:10,SO ON
1,1,1781,1781,0,107,egress,2021 JUN 21 07:57:05,SO ON
1,1,875,875,0,109,egress,2021 JUN 21 11:53:10,SO ON
1,1,53,53,0,111,egress,2021 JUN 21 15:49:15,SO ON
1,1,755,755,0,113,egress,2021 JUN 21 19:45:11,SO ON
1,1,749,749,0,114,egress,2021 JUN 21 21:43:11,SO ON
1,1,809,809,0,116,egress,2021 JUN 22 01:39:16,SO ON
1,1,3126,3126,0,118,egress,2021 JUN 22 05:35:17,SO ON
1,1,761,761,0,119,egress,2021 JUN 22 07:33:14,SO ON
1,1,3185,3185,0,121,egress,2021 JUN 22 11:29:17,SO ON
1,1,1781,1781,0,123,egress,2021 JUN 22 15:25:26,SO ON
1,1,767,767,0,124,egress,2021 JUN 22 17:23:26,SO ON
1,1,53,53,0,126,egress,2021 JUN 22 21:19:23,SO ON
1,1,3151,3151,0,128,egress,2021 JUN 23 01:15:28,SO ON
1,1,1397,1397,0,130,egress,2021 JUN 23 05:11:33,SO ON
1,1,2747,2747,0,131,egress,2021 JUN 23 07:09:31,SO ON
1,1,1511,1511,0,138,egress,2021 JUN 23 20:55:43,SO ON
1,1,3176,3176,0,141,egress,2021 JUN 24 02:49:52,SO ON
1,1,2705,2705,0,143,egress,2021 JUN 24 06:45:56,SO ON
1,1,41,41,0,144,egress,2021 JUN 24 08:43:53,SO ON
1,1,929,929,0,149,egress,2021 JUN 24 18:34:12,SO ON
1,1,755,755,0,153,egress,2021 JUN 25 02:26:19,SO ON
1,1,3182,3182,0,155,egress,2021 JUN 25 06:22:25,SO ON
1,1,42,42,0,159,egress,2021 JUN 25 14:14:35,SO ON
1,1,3182,3182,0,161,egress,2021 JUN 25 18:10:45,SO ON
1,1,3182,3182,0,163,egress,2021 JUN 25 22:06:44,SO ON
1,1,761,761,0,165,egress,2021 JUN 26 02:02:53,SO ON
1,1,3185,3185,0,166,egress,2021 JUN 26 04:00:57,SO ON
1,1,1781,1781,0,168,egress,2021 JUN 26 07:57:01,SO ON
1,1,56,56,1,170,egress,2021 JUN 26 11:53:02,LNO ON
3,1,31,31,0,173,egress,2021 JUN 26 17:47:21,SO ON
1,1,3125,3125,0,175,egress,2021 JUN 26 21:43:20,SO ON
1,1,905,905,0,177,egress,2021 JUN 27 01:39:26,SO ON
1,1,3179,3179,0,178,egress,2021 JUN 27 03:37:32,SO ON
1,1,905,905,0,180,egress,2021 JUN 27 07:33:38,SO ON
1,1,749,749,0,182,egress,2021 JUN 27 11:29:37,SO ON
1,1,3101,3101,0,184,egress,2021 JUN 27 15:25:50,SO ON
1,1,1889,1889,0,189,egress,2021 JUN 28 01:16:03,SO ON
1,1,3121,3121,0,191,egress,2021 JUN 28 05:12:14,SO ON
1,1,2747,2747,0,192,egress,2021 JUN 28 07:10:16,SO ON
1,1,1781,1781,0,194,egress,2021 JUN 28 11:06:16,SO ON
1,1,779,779,0,196,egress,2021 JUN 28 15:02:24,SO ON
1,1,905,905,0,198,egress,2021 JUN 28 18:58:36,SO ON
1,1,2069,2069,0,200,egress,2021 JUN 28 22:54:35,SO ON
1,1,3185,3185,0,201,egress,2021 JUN 29 00:52:37,SO ON
1,1,3122,3122,0,203,egress,2021 JUN 29 04:48:47,SO ON
1,1,1103,1103,0,205,egress,2021 JUN 29 08:44:52,SO ON
1,1,1889,1889,0,207,egress,2021 JUN 29 12:40:52,SO ON
1,1,3176,3176,0,208,egress,2021 JUN 29 14:38:57,SO ON
1,1,1103,1103,0,211,egress,2021 JUN 29 20:33:13,SO ON
1,1,875,875,0,213,egress,2021 JUN 30 00:29:10,SO ON
1,1,42,42,0,214,egress,2021 JUN 30 02:27:14,SO ON
1,1,929,929,0,216,egress,2021 JUN 30 06:23:23,SO ON
1,1,3122,3122,0,218,egress,2021 JUN 30 10:19:25,SO ON
1,1,2747,2747,0,219,egress,2021 JUN 30 12:17:24,SO ON
1,1,2723,2723,0,221,egress,2021 JUN 30 16:13:32,SO ON
1,1,905,905,0,223,egress,2021 JUN 30 20:09:43,SO ON
1,1,2069,2069,0,226,egress,2021 JUL 01 02:03:43,SO ON
1,1,1397,1397,0,228,egress,2021 JUL 01 05:59:52,SO ON
1,1,1193,1193,0,230,egress,2021 JUL 01 09:55:55,SO ON
1,1,905,905,0,231,egress,2021 JUL 01 11:53:53,SO ON
1,1,929,929,0,233,egress,2021 JUL 01 15:49:58,SO ON
1,1,3185,3185,0,235,egress,2021 JUL 01 19:46:09,SO ON
1,1,3125,3125,0,238,egress,2021 JUL 02 01:40:07,SO ON
1,1,2735,2735,0,240,egress,2021 JUL 02 05:36:15,SO ON
1,1,2735,2735,0,242,egress,2021 JUL 02 09:32:19,SO ON
1,1,875,875,0,243,egress,2021 JUL 02 11:30:17,SO ON
1,1,3182,3182,0,245,egress,2021 JUL 02 15:26:19,SO ON
1,1,1511,1511,0,248,egress,2021 JUL 02 21:20:32,SO ON
1,1,34,34,0,250,egress,2021 JUL 03 01:16:29,SO ON
1,1,3185,3185,0,252,egress,2021 JUL 03 05:12:35,SO ON
1,1,905,905,0,254,egress,2021 JUL 03 09:08:39,SO ON
1,1,42,42,0,255,egress,2021 JUL 03 11:06:38,SO ON
1,1,46,46,0,258,egress,2021 JUL 03 17:00:40,SO ON
1,1,2729,2729,0,260,egress,2021 JUL 03 20:56:48,SO ON
1,1,3179,3179,0,263,egress,2021 JUL 04 02:50:43,SO ON
1,1,2069,2069,0,265,egress,2021 JUL 04 06:46:50,SO ON
1,1,3179,3179,0,266,egress,2021 JUL 04 08:44:52,SO ON
1,1,53,53,0,268,egress,2021 JUL 04 12:40:49,SO ON
1,1,1397,1397,0,270,egress,2021 JUL 04 16:36:50,SO ON
1,1,773,773,0,271,egress,2021 JUL 04 18:34:54,SO ON
1,1,53,53,0,273,egress,2021 JUL 04 22:31:00,SO ON
1,1,56,56,1,275,egress,2021 JUL 05 02:26:53,LNO ON
1,1,1103,1103,0,277,egress,2021 JUL 05 06:22:58,SO ON
1,1,3176,3176,0,278,egress,2021 JUL 05 08:21:00,SO ON
1,1,3179,3179,0,280,egress,2021 JUL 05 12:16:58,SO ON
1,1,755,755,0,282,egress,2021 JUL 05 16:12:55,SO ON
1,1,1511,1511,0,285,egress,2021 JUL 05 22:07:03,SO ON
1,1,3176,3176,0,287,egress,2021 JUL 06 02:02:57,SO ON
1,1,905,905,0,289,egress,2021 JUL 06 05:58:58,SO ON
1,1,1397,1397,0,290,egress,2021 JUL 06 07:57:01,SO ON
1,1,3182,3182,0,292,egress,2021 JUL 06 11:52:59,SO ON
1,1,3182,3182,0,294,egress,2021 JUL 06 15:48:54,SO ON
1,1,3179,3179,0,295,egress,2021 JUL 06 17:46:55,SO ON
1,1,3101,3101,0,301,egress,2021 JUL 07 05:34:54,SO ON
1,1,929,929,0,302,egress,2021 JUL 07 07:32:56,SO ON
1,1,905,905,0,304,egress,2021 JUL 07 11:28:56,SO ON
1,1,749,749,0,306,egress,2021 JUL 07 15:24:49,SO ON
1,1,905,905,0,308,egress,2021 JUL 07 19:20:50,SO ON
1,1,1397,1397,0,313,egress,2021 JUL 08 05:10:45,SO ON
1,1,1397,1397,0,316,egress,2021 JUL 08 11:04:47,SO ON
3,1,31,31,0,318,egress,2021 JUL 08 15:00:40,SO ON
1,1,3176,3176,0,319,egress,2021 JUL 08 16:58:38,SO ON
1,1,779,779,0,322,egress,2021 JUL 08 22:52:42,SO ON
1,1,3128,3128,0,325,egress,2021 JUL 09 04:46:31,SO ON
1,1,3185,3185,0,329,egress,2021 JUL 09 12:38:31,SO ON
1,1,2705,2705,0,337,egress,2021 JUL 10 04:22:15,SO ON
1,1,905,905,0,341,egress,2021 JUL 10 12:14:14,SO ON
