TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,175,dayside3,2019 MAR 09 21:38:35,LNO OFF
1,1,1860,1860,1,176,dayside,2019 MAR 09 23:36:29,LNO ON
-1,-1,-1,-1,-1,177,dayside,2019 MAR 10 01:34:21,LNO OFF
-1,-1,-1,-1,-1,177,dayside2,2019 MAR 10 01:34:21,LNO OFF
-1,-1,-1,-1,-1,177,dayside3,2019 MAR 10 01:34:21,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2019 MAR 10 03:32:16,LNO OFF
-1,-1,-1,-1,-1,178,dayside2,2019 MAR 10 03:32:16,LNO OFF
-1,-1,-1,-1,-1,178,dayside3,2019 MAR 10 03:32:16,LNO OFF
1,1,1107,1107,1,179,dayside,2019 MAR 10 05:30:15,LNO ON
1,1,1837,1837,1,180,dayside,2019 MAR 10 07:28:13,LNO ON
-1,-1,-1,-1,-1,181,dayside,2019 MAR 10 09:26:10,LNO OFF
-1,-1,-1,-1,-1,181,dayside2,2019 MAR 10 09:26:10,LNO OFF
-1,-1,-1,-1,-1,181,dayside3,2019 MAR 10 09:26:10,LNO OFF
1,1,1033,1033,1,182,dayside,2019 MAR 10 11:24:04,LNO ON
-1,-1,-1,-1,-1,183,dayside,2019 MAR 10 13:21:56,LNO OFF
-1,-1,-1,-1,-1,183,dayside2,2019 MAR 10 13:21:56,LNO OFF
-1,-1,-1,-1,-1,183,dayside3,2019 MAR 10 13:21:56,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2019 MAR 10 15:19:51,LNO OFF
-1,-1,-1,-1,-1,184,dayside2,2019 MAR 10 15:19:51,LNO OFF
-1,-1,-1,-1,-1,184,dayside3,2019 MAR 10 15:19:51,LNO OFF
1,1,2639,2639,1,185,dayside,2019 MAR 10 17:17:49,LNO ON
1,1,1107,1107,1,186,dayside,2019 MAR 10 19:15:47,LNO ON
-1,-1,-1,-1,-1,187,dayside,2019 MAR 10 21:13:44,LNO OFF
-1,-1,-1,-1,-1,187,dayside2,2019 MAR 10 21:13:44,LNO OFF
-1,-1,-1,-1,-1,187,dayside3,2019 MAR 10 21:13:44,LNO OFF
1,1,1033,1033,1,188,dayside,2019 MAR 10 23:11:39,LNO ON
-1,-1,-1,-1,-1,189,dayside,2019 MAR 11 01:09:32,LNO OFF
-1,-1,-1,-1,-1,189,dayside2,2019 MAR 11 01:09:32,LNO OFF
-1,-1,-1,-1,-1,189,dayside3,2019 MAR 11 01:09:32,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2019 MAR 11 03:07:26,LNO OFF
-1,-1,-1,-1,-1,190,dayside2,2019 MAR 11 03:07:26,LNO OFF
-1,-1,-1,-1,-1,190,dayside3,2019 MAR 11 03:07:26,LNO OFF
1,1,1090,1090,1,191,dayside,2019 MAR 11 05:05:24,LNO ON
-1,-1,-1,-1,-1,192,dayside,2019 MAR 11 07:03:24,LNO OFF
-1,-1,-1,-1,-1,192,dayside2,2019 MAR 11 07:03:24,LNO OFF
-1,-1,-1,-1,-1,192,dayside3,2019 MAR 11 07:03:24,LNO OFF
1,1,1029,1029,1,193,dayside,2019 MAR 11 09:01:23,LNO ON
1,1,1090,1090,1,194,dayside,2019 MAR 11 10:59:19,LNO ON
-1,-1,-1,-1,-1,195,dayside,2019 MAR 11 12:57:12,LNO OFF
-1,-1,-1,-1,-1,195,dayside2,2019 MAR 11 12:57:12,LNO OFF
-1,-1,-1,-1,-1,195,dayside3,2019 MAR 11 12:57:12,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2019 MAR 11 14:55:06,LNO OFF
-1,-1,-1,-1,-1,196,dayside2,2019 MAR 11 14:55:06,LNO OFF
-1,-1,-1,-1,-1,196,dayside3,2019 MAR 11 14:55:06,LNO OFF
1,1,1779,1779,1,197,dayside,2019 MAR 11 16:53:04,LNO ON
-1,-1,-1,-1,-1,198,dayside,2019 MAR 11 18:51:04,LNO OFF
-1,-1,-1,-1,-1,198,dayside2,2019 MAR 11 18:51:04,LNO OFF
-1,-1,-1,-1,-1,198,dayside3,2019 MAR 11 18:51:04,LNO OFF
1,1,1860,1860,1,199,dayside,2019 MAR 11 20:49:03,LNO ON
1,1,1107,1107,1,200,dayside,2019 MAR 11 22:47:00,LNO ON
-1,-1,-1,-1,-1,201,dayside,2019 MAR 12 00:44:54,LNO OFF
-1,-1,-1,-1,-1,201,dayside2,2019 MAR 12 00:44:54,LNO OFF
-1,-1,-1,-1,-1,201,dayside3,2019 MAR 12 00:44:54,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2019 MAR 12 02:42:48,LNO OFF
-1,-1,-1,-1,-1,202,dayside2,2019 MAR 12 02:42:48,LNO OFF
-1,-1,-1,-1,-1,202,dayside3,2019 MAR 12 02:42:48,LNO OFF
1,1,1837,1837,1,203,dayside,2019 MAR 12 04:40:46,LNO ON
-1,-1,-1,-1,-1,204,dayside,2019 MAR 12 06:38:46,LNO OFF
-1,-1,-1,-1,-1,204,dayside2,2019 MAR 12 06:38:46,LNO OFF
-1,-1,-1,-1,-1,204,dayside3,2019 MAR 12 06:38:46,LNO OFF
1,1,1033,1033,1,205,dayside,2019 MAR 12 08:36:47,LNO ON
-1,-1,-1,-1,-1,206,dayside,2019 MAR 12 10:34:45,LNO OFF
-1,-1,-1,-1,-1,206,dayside2,2019 MAR 12 10:34:45,LNO OFF
-1,-1,-1,-1,-1,206,dayside3,2019 MAR 12 10:34:45,LNO OFF
1,1,2639,2639,1,207,dayside,2019 MAR 12 12:32:40,LNO ON
-1,-1,-1,-1,-1,208,dayside,2019 MAR 12 14:30:34,LNO OFF
-1,-1,-1,-1,-1,208,dayside2,2019 MAR 12 14:30:34,LNO OFF
-1,-1,-1,-1,-1,208,dayside3,2019 MAR 12 14:30:34,LNO OFF
1,1,1107,1107,1,209,dayside,2019 MAR 12 16:28:31,LNO ON
-1,-1,-1,-1,-1,210,dayside,2019 MAR 12 18:26:31,LNO OFF
-1,-1,-1,-1,-1,210,dayside2,2019 MAR 12 18:26:31,LNO OFF
-1,-1,-1,-1,-1,210,dayside3,2019 MAR 12 18:26:31,LNO OFF
1,1,1033,1033,1,211,dayside,2019 MAR 12 20:24:32,LNO ON
-1,-1,-1,-1,-1,212,dayside,2019 MAR 12 22:22:31,LNO OFF
-1,-1,-1,-1,-1,212,dayside2,2019 MAR 12 22:22:31,LNO OFF
-1,-1,-1,-1,-1,212,dayside3,2019 MAR 12 22:22:31,LNO OFF
1,1,1090,1090,1,213,dayside,2019 MAR 13 00:20:27,LNO ON
-1,-1,-1,-1,-1,214,dayside,2019 MAR 13 02:18:22,LNO OFF
-1,-1,-1,-1,-1,214,dayside2,2019 MAR 13 02:18:22,LNO OFF
-1,-1,-1,-1,-1,214,dayside3,2019 MAR 13 02:18:22,LNO OFF
1,1,1029,1029,1,215,dayside,2019 MAR 13 04:16:19,LNO ON
-1,-1,-1,-1,-1,216,dayside,2019 MAR 13 06:14:20,LNO OFF
-1,-1,-1,-1,-1,216,dayside2,2019 MAR 13 06:14:20,LNO OFF
-1,-1,-1,-1,-1,216,dayside3,2019 MAR 13 06:14:20,LNO OFF
1,1,1090,1090,1,217,dayside,2019 MAR 13 08:12:22,LNO ON
-1,-1,-1,-1,-1,218,dayside,2019 MAR 13 10:10:23,LNO OFF
-1,-1,-1,-1,-1,218,dayside2,2019 MAR 13 10:10:23,LNO OFF
-1,-1,-1,-1,-1,218,dayside3,2019 MAR 13 10:10:23,LNO OFF
1,1,1779,1779,1,219,dayside,2019 MAR 13 12:08:20,LNO ON
-1,-1,-1,-1,-1,220,dayside,2019 MAR 13 14:06:15,LNO OFF
-1,-1,-1,-1,-1,220,dayside2,2019 MAR 13 14:06:15,LNO OFF
-1,-1,-1,-1,-1,220,dayside3,2019 MAR 13 14:06:15,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2019 MAR 13 16:04:12,LNO OFF
-1,-1,-1,-1,-1,221,dayside2,2019 MAR 13 16:04:12,LNO OFF
-1,-1,-1,-1,-1,221,dayside3,2019 MAR 13 16:04:12,LNO OFF
1,1,1860,1860,1,222,dayside,2019 MAR 13 18:02:14,LNO ON
1,1,1107,1107,1,223,dayside,2019 MAR 13 20:00:16,LNO ON
-1,-1,-1,-1,-1,224,dayside,2019 MAR 13 21:58:18,LNO OFF
-1,-1,-1,-1,-1,224,dayside2,2019 MAR 13 21:58:18,LNO OFF
-1,-1,-1,-1,-1,224,dayside3,2019 MAR 13 21:58:18,LNO OFF
1,1,1837,1837,1,225,dayside,2019 MAR 13 23:56:16,LNO ON
-1,-1,-1,-1,-1,226,dayside,2019 MAR 14 01:54:13,LNO OFF
-1,-1,-1,-1,-1,226,dayside2,2019 MAR 14 01:54:13,LNO OFF
-1,-1,-1,-1,-1,226,dayside3,2019 MAR 14 01:54:13,LNO OFF
1,1,1033,1033,1,227,dayside,2019 MAR 14 03:52:10,LNO ON
-1,-1,-1,-1,-1,228,dayside,2019 MAR 14 05:50:11,LNO OFF
-1,-1,-1,-1,-1,228,dayside2,2019 MAR 14 05:50:11,LNO OFF
-1,-1,-1,-1,-1,228,dayside3,2019 MAR 14 05:50:11,LNO OFF
1,1,2639,2639,1,229,dayside,2019 MAR 14 07:48:15,LNO ON
-1,-1,-1,-1,-1,230,dayside,2019 MAR 14 09:46:18,LNO OFF
-1,-1,-1,-1,-1,230,dayside2,2019 MAR 14 09:46:18,LNO OFF
-1,-1,-1,-1,-1,230,dayside3,2019 MAR 14 09:46:18,LNO OFF
1,1,1107,1107,1,231,dayside,2019 MAR 14 11:44:19,LNO ON
1,1,1033,1033,1,232,dayside,2019 MAR 14 13:42:17,LNO ON
-1,-1,-1,-1,-1,233,dayside,2019 MAR 14 15:40:13,LNO OFF
-1,-1,-1,-1,-1,233,dayside2,2019 MAR 14 15:40:13,LNO OFF
-1,-1,-1,-1,-1,233,dayside3,2019 MAR 14 15:40:13,LNO OFF
1,1,4001,4001,1,234,limb,2019 MAR 14 17:38:14,LNO ON
-1,-1,-1,-1,-1,235,dayside,2019 MAR 14 19:36:19,LNO OFF
-1,-1,-1,-1,-1,235,dayside2,2019 MAR 14 19:36:19,LNO OFF
-1,-1,-1,-1,-1,235,dayside3,2019 MAR 14 19:36:19,LNO OFF
1,1,1090,1090,1,236,dayside,2019 MAR 14 21:34:23,LNO ON
-1,-1,-1,-1,-1,237,dayside,2019 MAR 14 23:32:25,LNO OFF
-1,-1,-1,-1,-1,237,dayside2,2019 MAR 14 23:32:25,LNO OFF
-1,-1,-1,-1,-1,237,dayside3,2019 MAR 14 23:32:25,LNO OFF
1,1,1029,1029,1,238,dayside,2019 MAR 15 01:30:24,LNO ON
-1,-1,-1,-1,-1,239,dayside,2019 MAR 15 03:28:22,LNO OFF
1,1,1090,1090,1,240,dayside,2019 MAR 15 05:26:24,LNO ON
-1,-1,-1,-1,-1,241,dayside,2019 MAR 15 07:24:28,LNO OFF
-1,-1,-1,-1,-1,241,dayside2,2019 MAR 15 07:24:28,LNO OFF
-1,-1,-1,-1,-1,241,dayside3,2019 MAR 15 07:24:28,LNO OFF
1,1,1779,1779,1,242,dayside,2019 MAR 15 09:22:34,LNO ON
-1,-1,-1,-1,-1,243,dayside,2019 MAR 15 11:20:38,LNO OFF
1,1,1860,1860,1,244,dayside,2019 MAR 15 13:18:39,LNO ON
-1,-1,-1,-1,-1,245,dayside,2019 MAR 15 15:16:37,LNO OFF
-1,-1,-1,-1,-1,245,dayside2,2019 MAR 15 15:16:37,LNO OFF
-1,-1,-1,-1,-1,245,dayside3,2019 MAR 15 15:16:37,LNO OFF
1,1,1107,1107,1,246,dayside,2019 MAR 15 17:14:39,LNO ON
1,1,4002,4002,1,247,limb,2019 MAR 15 19:12:44,LNO ON
1,1,1837,1837,1,248,dayside,2019 MAR 15 21:10:51,LNO ON
-1,-1,-1,-1,-1,249,dayside,2019 MAR 15 23:08:56,LNO OFF
-1,-1,-1,-1,-1,249,dayside2,2019 MAR 15 23:08:56,LNO OFF
-1,-1,-1,-1,-1,249,dayside3,2019 MAR 15 23:08:56,LNO OFF
1,1,1033,1033,1,250,dayside,2019 MAR 16 01:06:58,LNO ON
1,1,4001,4001,1,251,limb,2019 MAR 16 03:04:59,LNO ON
1,1,2639,2639,1,252,dayside,2019 MAR 16 05:03:00,LNO ON
-1,-1,-1,-1,-1,253,dayside,2019 MAR 16 07:01:06,LNO OFF
-1,-1,-1,-1,-1,253,dayside2,2019 MAR 16 07:01:06,LNO OFF
-1,-1,-1,-1,-1,253,dayside3,2019 MAR 16 07:01:06,LNO OFF
1,1,1107,1107,1,254,dayside,2019 MAR 16 08:59:14,LNO ON
1,1,1033,1033,1,255,dayside,2019 MAR 16 10:57:21,LNO ON
-1,-1,-1,-1,-1,256,dayside,2019 MAR 16 12:55:26,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2019 MAR 16 14:53:27,ALL OFF
1,1,1090,1090,1,258,dayside,2019 MAR 16 16:51:28,LNO ON
-1,-1,-1,-1,-1,259,dayside,2019 MAR 16 18:49:34,LNO OFF
-1,-1,-1,-1,-1,259,dayside2,2019 MAR 16 18:49:34,LNO OFF
-1,-1,-1,-1,-1,259,dayside3,2019 MAR 16 18:49:34,LNO OFF
1,1,1029,1029,1,260,dayside,2019 MAR 16 20:47:44,LNO ON
1,1,4002,4002,1,261,limb,2019 MAR 16 22:45:52,LNO ON
1,1,1090,1090,1,262,dayside,2019 MAR 17 00:43:59,LNO ON
-1,-1,-1,-1,-1,263,dayside,2019 MAR 17 02:42:02,LNO OFF
-1,-1,-1,-1,-1,263,dayside2,2019 MAR 17 02:42:02,LNO OFF
-1,-1,-1,-1,-1,263,dayside3,2019 MAR 17 02:42:02,LNO OFF
1,1,1779,1779,1,264,dayside,2019 MAR 17 04:40:05,LNO ON
1,1,4001,4001,1,265,limb,2019 MAR 17 06:38:11,LNO ON
1,1,1860,1860,1,266,dayside,2019 MAR 17 08:36:20,LNO ON
-1,-1,-1,-1,-1,267,dayside,2019 MAR 17 10:34:30,LNO OFF
-1,-1,-1,-1,-1,267,dayside2,2019 MAR 17 10:34:30,LNO OFF
-1,-1,-1,-1,-1,267,dayside3,2019 MAR 17 10:34:30,LNO OFF
1,1,1107,1107,1,268,dayside,2019 MAR 17 12:32:39,LNO ON
-1,-1,-1,-1,-1,269,dayside,2019 MAR 17 14:30:44,LNO OFF
1,1,1837,1837,1,270,dayside,2019 MAR 17 16:28:46,LNO ON
-1,-1,-1,-1,-1,271,dayside,2019 MAR 17 18:26:52,LNO OFF
-1,-1,-1,-1,-1,271,dayside2,2019 MAR 17 18:26:52,LNO OFF
-1,-1,-1,-1,-1,271,dayside3,2019 MAR 17 18:26:52,LNO OFF
1,1,1033,1033,1,272,dayside,2019 MAR 17 20:25:02,LNO ON
1,1,4002,4002,1,273,limb,2019 MAR 17 22:23:13,LNO ON
1,1,2639,2639,1,274,dayside,2019 MAR 18 00:21:22,LNO ON
-1,-1,-1,-1,-1,275,dayside,2019 MAR 18 02:19:29,LNO OFF
-1,-1,-1,-1,-1,275,dayside2,2019 MAR 18 02:19:29,LNO OFF
-1,-1,-1,-1,-1,275,dayside3,2019 MAR 18 02:19:29,LNO OFF
1,1,1107,1107,1,276,dayside,2019 MAR 18 04:17:33,LNO ON
1,1,4001,4001,1,277,limb,2019 MAR 18 06:15:38,LNO ON
1,1,1033,1033,1,278,dayside,2019 MAR 18 08:13:48,LNO ON
-1,-1,-1,-1,-1,279,dayside,2019 MAR 18 10:12:00,LNO OFF
-1,-1,-1,-1,-1,279,dayside2,2019 MAR 18 10:12:00,LNO OFF
-1,-1,-1,-1,-1,279,dayside3,2019 MAR 18 10:12:00,LNO OFF
1,1,1090,1090,1,280,dayside,2019 MAR 18 12:10:11,LNO ON
-1,-1,-1,-1,-1,281,dayside,2019 MAR 18 14:08:19,LNO OFF
-1,-1,-1,-1,-1,281,dayside2,2019 MAR 18 14:08:19,LNO OFF
-1,-1,-1,-1,-1,281,dayside3,2019 MAR 18 14:08:19,LNO OFF
1,1,1029,1029,1,282,dayside,2019 MAR 18 16:06:24,LNO ON
-1,-1,-1,-1,-1,283,dayside,2019 MAR 18 18:04:29,LNO OFF
1,1,1090,1090,1,284,dayside,2019 MAR 18 20:02:38,LNO ON
-1,-1,-1,-1,-1,285,dayside,2019 MAR 18 22:00:51,LNO OFF
-1,-1,-1,-1,-1,285,dayside2,2019 MAR 18 22:00:51,LNO OFF
-1,-1,-1,-1,-1,285,dayside3,2019 MAR 18 22:00:51,LNO OFF
1,1,1779,1779,1,286,dayside,2019 MAR 18 23:59:03,LNO ON
-1,-1,-1,-1,-1,287,dayside,2019 MAR 19 01:57:13,LNO OFF
-1,-1,-1,-1,-1,287,dayside2,2019 MAR 19 01:57:13,LNO OFF
-1,-1,-1,-1,-1,287,dayside3,2019 MAR 19 01:57:13,LNO OFF
1,1,1860,1860,1,288,dayside,2019 MAR 19 03:55:19,LNO ON
1,1,4002,4002,1,289,limb,2019 MAR 19 05:53:25,LNO ON
1,1,1107,1107,1,290,dayside,2019 MAR 19 07:51:33,LNO ON
-1,-1,-1,-1,-1,291,dayside,2019 MAR 19 09:49:44,LNO OFF
-1,-1,-1,-1,-1,291,dayside2,2019 MAR 19 09:49:44,LNO OFF
-1,-1,-1,-1,-1,291,dayside3,2019 MAR 19 09:49:44,LNO OFF
1,1,1837,1837,1,292,dayside,2019 MAR 19 11:47:57,LNO ON
-1,-1,-1,-1,-1,293,dayside,2019 MAR 19 13:46:07,LNO OFF
1,1,1033,1033,1,294,dayside,2019 MAR 19 15:44:15,LNO ON
-1,-1,-1,-1,-1,295,dayside,2019 MAR 19 17:42:19,LNO OFF
-1,-1,-1,-1,-1,295,dayside2,2019 MAR 19 17:42:19,LNO OFF
-1,-1,-1,-1,-1,295,dayside3,2019 MAR 19 17:42:19,LNO OFF
1,1,2639,2639,1,296,dayside,2019 MAR 19 19:40:25,LNO ON
-1,-1,-1,-1,-1,297,dayside,2019 MAR 19 21:38:36,LNO OFF
-1,-1,-1,-1,-1,297,dayside2,2019 MAR 19 21:38:36,LNO OFF
-1,-1,-1,-1,-1,297,dayside3,2019 MAR 19 21:38:36,LNO OFF
1,1,1107,1107,1,298,dayside,2019 MAR 19 23:36:49,LNO ON
1,1,4001,4001,1,299,limb,2019 MAR 20 01:35:00,LNO ON
1,1,1033,1033,1,300,dayside,2019 MAR 20 03:33:08,LNO ON
-1,-1,-1,-1,-1,301,dayside,2019 MAR 20 05:31:12,LNO OFF
-1,-1,-1,-1,-1,301,dayside2,2019 MAR 20 05:31:12,LNO OFF
-1,-1,-1,-1,-1,301,dayside3,2019 MAR 20 05:31:12,LNO OFF
1,1,1090,1090,1,302,dayside,2019 MAR 20 07:29:18,LNO ON
-1,-1,-1,-1,-1,303,dayside,2019 MAR 20 09:27:27,LNO OFF
1,1,1029,1029,1,304,dayside,2019 MAR 20 11:25:38,LNO ON
-1,-1,-1,-1,-1,305,dayside,2019 MAR 20 13:23:50,LNO OFF
-1,-1,-1,-1,-1,305,dayside2,2019 MAR 20 13:23:50,LNO OFF
-1,-1,-1,-1,-1,305,dayside3,2019 MAR 20 13:23:50,LNO OFF
1,1,1090,1090,1,306,dayside,2019 MAR 20 15:21:58,LNO ON
-1,-1,-1,-1,-1,307,dayside,2019 MAR 20 17:20:03,LNO OFF
-1,-1,-1,-1,-1,307,dayside2,2019 MAR 20 17:20:03,LNO OFF
-1,-1,-1,-1,-1,307,dayside3,2019 MAR 20 17:20:03,LNO OFF
1,1,1779,1779,1,308,dayside,2019 MAR 20 19:18:06,LNO ON
-1,-1,-1,-1,-1,309,dayside,2019 MAR 20 21:16:14,LNO OFF
-1,-1,-1,-1,-1,309,dayside2,2019 MAR 20 21:16:14,LNO OFF
-1,-1,-1,-1,-1,309,dayside3,2019 MAR 20 21:16:14,LNO OFF
1,1,1860,1860,1,310,dayside,2019 MAR 20 23:14:25,LNO ON
1,1,4002,4002,1,311,limb,2019 MAR 21 01:12:36,LNO ON
1,1,1107,1107,1,312,dayside,2019 MAR 21 03:10:45,LNO ON
-1,-1,-1,-1,-1,313,dayside,2019 MAR 21 05:08:50,LNO OFF
-1,-1,-1,-1,-1,313,dayside2,2019 MAR 21 05:08:50,LNO OFF
-1,-1,-1,-1,-1,313,dayside3,2019 MAR 21 05:08:50,LNO OFF
1,1,1837,1837,1,314,dayside,2019 MAR 21 07:06:53,LNO ON
1,1,4001,4001,1,315,limb,2019 MAR 21 09:04:59,LNO ON
1,1,1033,1033,1,316,dayside,2019 MAR 21 11:03:07,LNO ON
-1,-1,-1,-1,-1,317,dayside,2019 MAR 21 13:01:17,LNO OFF
-1,-1,-1,-1,-1,317,dayside2,2019 MAR 21 13:01:17,LNO OFF
-1,-1,-1,-1,-1,317,dayside3,2019 MAR 21 13:01:17,LNO OFF
1,1,2639,2639,1,318,dayside,2019 MAR 21 14:59:25,LNO ON
-1,-1,-1,-1,-1,319,dayside,2019 MAR 21 16:57:30,LNO OFF
-1,-1,-1,-1,-1,319,dayside2,2019 MAR 21 16:57:30,LNO OFF
-1,-1,-1,-1,-1,319,dayside3,2019 MAR 21 16:57:30,LNO OFF
1,1,1107,1107,1,320,dayside,2019 MAR 21 18:55:31,LNO ON
-1,-1,-1,-1,-1,321,dayside,2019 MAR 21 20:53:34,LNO OFF
1,1,1033,1033,1,322,dayside,2019 MAR 21 22:51:42,LNO ON
-1,-1,-1,-1,-1,323,dayside,2019 MAR 22 00:49:52,LNO OFF
-1,-1,-1,-1,-1,323,dayside2,2019 MAR 22 00:49:52,LNO OFF
-1,-1,-1,-1,-1,323,dayside3,2019 MAR 22 00:49:52,LNO OFF
1,1,1090,1090,1,324,dayside,2019 MAR 22 02:48:00,LNO ON
1,1,4002,4002,1,325,limb,2019 MAR 22 04:46:05,LNO ON
1,1,1029,1029,1,326,dayside,2019 MAR 22 06:44:06,LNO ON
-1,-1,-1,-1,-1,327,dayside,2019 MAR 22 08:42:08,LNO OFF
-1,-1,-1,-1,-1,327,dayside2,2019 MAR 22 08:42:08,LNO OFF
-1,-1,-1,-1,-1,327,dayside3,2019 MAR 22 08:42:08,LNO OFF
1,1,1090,1090,1,328,dayside,2019 MAR 22 10:40:13,LNO ON
-1,-1,-1,-1,-1,329,dayside,2019 MAR 22 12:38:21,LNO OFF
-1,-1,-1,-1,-1,329,dayside2,2019 MAR 22 12:38:21,LNO OFF
-1,-1,-1,-1,-1,329,dayside3,2019 MAR 22 12:38:21,LNO OFF
1,1,1779,1779,1,330,dayside,2019 MAR 22 14:36:28,LNO ON
-1,-1,-1,-1,-1,331,dayside,2019 MAR 22 16:34:32,LNO OFF
-1,-1,-1,-1,-1,331,dayside2,2019 MAR 22 16:34:32,LNO OFF
-1,-1,-1,-1,-1,331,dayside3,2019 MAR 22 16:34:32,LNO OFF
1,1,1860,1860,1,332,dayside,2019 MAR 22 18:32:33,LNO ON
-1,-1,-1,-1,-1,333,dayside,2019 MAR 22 20:30:32,LNO OFF
1,1,1107,1107,1,334,dayside,2019 MAR 22 22:28:36,LNO ON
-1,-1,-1,-1,-1,335,dayside,2019 MAR 23 00:26:43,LNO OFF
-1,-1,-1,-1,-1,335,dayside2,2019 MAR 23 00:26:43,LNO OFF
-1,-1,-1,-1,-1,335,dayside3,2019 MAR 23 00:26:43,LNO OFF
1,1,1837,1837,1,336,dayside,2019 MAR 23 02:24:50,LNO ON
-1,-1,-1,-1,-1,337,dayside,2019 MAR 23 04:22:54,LNO OFF
-1,-1,-1,-1,-1,337,dayside2,2019 MAR 23 04:22:54,LNO OFF
-1,-1,-1,-1,-1,337,dayside3,2019 MAR 23 04:22:54,LNO OFF
1,1,1033,1033,1,338,dayside,2019 MAR 23 06:20:54,LNO ON
-1,-1,-1,-1,-1,339,dayside,2019 MAR 23 08:18:52,LNO OFF
-1,-1,-1,-1,-1,339,dayside2,2019 MAR 23 08:18:52,LNO OFF
-1,-1,-1,-1,-1,339,dayside3,2019 MAR 23 08:18:52,LNO OFF
1,1,2639,2639,1,340,dayside,2019 MAR 23 10:16:54,LNO ON
1,1,1107,1107,1,341,dayside,2019 MAR 23 12:14:59,LNO ON
