Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	84	32	Ingress	2020 SEP 12 10:20:11	2020 SEP 12 10:24:37	2020 SEP 12 10:25:33	322.00	-179.58	174.65	173.38	-12.75	-3.04	-0.84	18.10	3	-	-	-	&mroOverlap; 	
ACS	84	32	Egress	2020 SEP 12 10:59:13	2020 SEP 12 11:00:08	2020 SEP 12 11:04:25	312.00	21.56	18.76	8.42	51.72	49.94	41.70	8.28	3	-	-	-	&mroOverlap; 	
ACS	85	32	Ingress	2020 SEP 12 12:18:15	2020 SEP 12 12:22:42	2020 SEP 12 12:23:38	323.00	151.52	145.73	144.46	-12.37	-2.61	-0.40	18.08	14	-	-	-	&possibleOCM; 	
N/A	85	32	Egress	2020 SEP 12 12:57:13	2020 SEP 12 12:58:09	2020 SEP 12 13:02:25	312.00	-7.31	-10.16	-20.42	51.60	49.78	41.54	8.26	14	-	-	-	&possibleOCM; 	
N/A	86	32	Ingress	2020 SEP 12 14:16:17	2020 SEP 12 14:20:45	2020 SEP 12 14:21:42	325.00	122.67	116.85	115.55	-12.07	-2.25	0.01	18.07	14	-	-	-	&possibleOCM; 	
N/A	86	32	Egress	2020 SEP 12 14:55:13	2020 SEP 12 14:56:09	2020 SEP 12 15:00:26	313.00	-36.22	-39.06	-49.32	51.47	49.64	41.33	8.25	14	-	-	-	&possibleOCM; 	
N/A	87	32	Ingress	2020 SEP 12 16:14:18	2020 SEP 12 16:18:47	2020 SEP 12 16:19:44	326.00	93.80	87.95	86.65	-11.74	-1.85	0.41	18.06	3	-	-	-	&mroOverlap; 	
N/A	87	32	Egress	2020 SEP 12 16:53:11	2020 SEP 12 16:54:07	2020 SEP 12 16:58:26	315.00	-65.09	-67.92	-78.24	51.35	49.52	41.10	8.24	3	-	-	-	&mroOverlap; 	
NOMAD	88	32	Ingress	2020 SEP 12 18:12:16	2020 SEP 12 18:16:47	2020 SEP 12 18:17:44	328.00	64.95	59.05	57.75	-11.43	-1.43	0.84	18.05	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	88	32	Egress	2020 SEP 12 18:51:07	2020 SEP 12 18:52:03	2020 SEP 12 18:56:23	316.00	-93.93	-96.76	-107.09	51.25	49.41	40.92	8.23	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	89	32	Ingress	2020 SEP 12 20:10:15	2020 SEP 12 20:14:47	2020 SEP 12 20:15:44	329.00	36.07	30.15	28.84	-11.04	-0.98	1.29	18.03	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	89	32	Egress	2020 SEP 12 20:49:03	2020 SEP 12 20:49:59	2020 SEP 12 20:54:20	317.00	-122.82	-125.64	-135.97	51.11	49.26	40.71	8.22	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	90	32	Ingress	2020 SEP 12 22:08:20	2020 SEP 12 22:12:51	2020 SEP 12 22:13:48	328.00	7.13	1.23	-0.08	-10.58	-0.55	1.73	18.02	14	-	-	-		
ACS	90	32	Egress	2020 SEP 12 22:47:04	2020 SEP 12 22:48:01	2020 SEP 12 22:52:22	318.00	-151.88	-154.72	-164.96	50.87	48.98	40.39	8.19	14	-	-	-		
NOMAD	91	32	Ingress	2020 SEP 13 00:06:25	2020 SEP 13 00:10:56	2020 SEP 13 00:11:54	329.00	-21.78	-27.68	-29.01	-10.18	-0.14	2.18	18.00	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	91	32	Egress	2020 SEP 13 00:45:07	2020 SEP 13 00:46:04	2020 SEP 13 00:50:26	319.00	179.13	176.31	166.09	50.68	48.77	40.12	8.17	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	92	32	Ingress	2020 SEP 13 02:04:30	2020 SEP 13 02:09:02	2020 SEP 13 02:10:00	330.00	-50.71	-56.63	-57.96	-9.76	0.35	2.67	17.99	14	-	-	-		
N/A	92	32	Egress	2020 SEP 13 02:43:07	2020 SEP 13 02:44:04	2020 SEP 13 02:48:27	320.00	150.27	147.45	137.21	50.57	48.65	39.93	8.16	14	-	-	-		
ACS	93	32	Ingress	2020 SEP 13 04:02:31	2020 SEP 13 04:07:05	2020 SEP 13 04:08:03	332.00	-79.59	-85.57	-86.91	-9.39	0.83	3.16	17.97	14	-	-	-		
ACS	93	32	Egress	2020 SEP 13 04:41:05	2020 SEP 13 04:42:02	2020 SEP 13 04:46:27	322.00	121.46	118.64	108.35	50.49	48.57	39.74	8.16	14	-	-	-		
NOMAD	94	32	Ingress	2020 SEP 13 06:00:31	2020 SEP 13 06:05:06	2020 SEP 13 06:06:04	333.00	-108.46	-114.47	-115.81	-9.03	1.25	3.59	17.96	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PAVONIS MONS; 	
NOMAD	94	32	Egress	2020 SEP 13 06:39:01	2020 SEP 13 06:39:59	2020 SEP 13 06:44:25	324.00	92.59	89.74	79.45	50.36	48.40	39.50	8.14	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PAVONIS MONS; 	
NOMAD	95	32	Ingress	2020 SEP 13 07:58:29	2020 SEP 13 08:03:04	2020 SEP 13 08:04:03	334.00	-137.33	-143.34	-144.71	-8.67	1.63	4.01	17.95	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	95	32	Egress	2020 SEP 13 08:36:58	2020 SEP 13 08:37:56	2020 SEP 13 08:42:23	325.00	63.60	60.76	50.51	50.15	48.17	39.21	8.12	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	96	32	Ingress	2020 SEP 13 09:56:32	2020 SEP 13 10:01:07	2020 SEP 13 10:02:06	334.00	-166.25	-172.26	-173.63	-8.23	2.08	4.47	17.93	14	-	-	-		
ACS	96	32	Egress	2020 SEP 13 10:34:57	2020 SEP 13 10:35:55	2020 SEP 13 10:40:22	325.00	34.65	31.83	21.62	49.96	47.98	38.99	8.11	14	-	-	-		
NOMAD	97	32	Ingress	2020 SEP 13 11:54:35	2020 SEP 13 11:59:11	2020 SEP 13 12:00:10	335.00	164.85	158.81	157.44	-7.83	2.53	4.92	17.92	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	97	32	Egress	2020 SEP 13 12:32:58	2020 SEP 13 12:33:56	2020 SEP 13 12:38:23	325.00	5.75	2.94	-7.23	49.82	47.83	38.81	8.09	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	98	32	Ingress	2020 SEP 13 13:52:39	2020 SEP 13 13:57:16	2020 SEP 13 13:58:15	336.00	135.95	129.89	128.52	-7.46	2.96	5.35	17.91	14	-	-	-		
ACS	98	32	Egress	2020 SEP 13 14:30:58	2020 SEP 13 14:31:56	2020 SEP 13 14:36:24	326.00	-23.16	-25.96	-36.12	49.67	47.67	38.58	8.08	14	-	-	-		
N/A	99	32	Ingress	2020 SEP 13 15:50:41	2020 SEP 13 15:55:20	2020 SEP 13 15:56:19	338.00	107.10	100.99	99.61	-7.16	3.36	5.76	17.89	14	-	-	-		
N/A	99	32	Egress	2020 SEP 13 16:28:58	2020 SEP 13 16:29:57	2020 SEP 13 16:34:25	327.00	-52.06	-54.90	-65.02	49.52	47.48	38.35	8.06	14	-	-	-		
NOMAD	100	32	Ingress	2020 SEP 13 17:48:42	2020 SEP 13 17:53:21	2020 SEP 13 17:54:21	339.00	78.23	72.11	70.70	-6.81	3.75	6.19	17.88	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:SOUTH THAUMASIA; 	
NOMAD	100	32	Egress	2020 SEP 13 18:26:55	2020 SEP 13 18:27:54	2020 SEP 13 18:32:24	329.00	-80.94	-83.77	-93.93	49.38	47.33	38.10	8.05	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:SOUTH THAUMASIA; 	
ACS	101	32	Ingress	2020 SEP 13 19:46:39	2020 SEP 13 19:51:20	2020 SEP 13 19:52:20	341.00	49.37	43.19	41.78	-6.44	4.21	6.66	17.87	14	-	-	-		
ACS	101	32	Egress	2020 SEP 13 20:24:51	2020 SEP 13 20:25:50	2020 SEP 13 20:30:21	330.00	-109.79	-112.61	-122.78	49.25	47.19	37.90	8.04	14	-	-	-		
NOMAD	102	32	Ingress	2020 SEP 13 21:44:41	2020 SEP 13 21:49:22	2020 SEP 13 21:50:22	341.00	20.45	14.27	12.85	-5.99	4.67	7.13	17.85	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	102	32	Egress	2020 SEP 13 22:22:50	2020 SEP 13 22:23:49	2020 SEP 13 22:28:21	331.00	-138.79	-141.59	-151.72	49.02	46.96	37.60	8.02	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	103	32	Ingress	2020 SEP 13 23:42:47	2020 SEP 13 23:47:28	2020 SEP 13 23:48:28	341.00	-8.48	-14.66	-16.08	-5.56	5.11	7.57	17.84	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	103	32	Egress	2020 SEP 14 00:20:53	2020 SEP 14 00:21:52	2020 SEP 14 00:26:25	332.00	-167.84	-170.62	179.29	48.77	46.69	37.26	8.00	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	104	32	Ingress	2020 SEP 14 01:40:53	2020 SEP 14 01:45:34	2020 SEP 14 01:46:34	341.00	-37.42	-43.61	-45.03	-5.10	5.59	8.05	17.82	7	-	-	-		
N/A	104	32	Egress	2020 SEP 14 02:18:55	2020 SEP 14 02:19:55	2020 SEP 14 02:24:28	333.00	163.21	160.41	150.37	48.59	46.46	37.00	7.98	7	-	-	-		
ACS	105	32	Ingress	2020 SEP 14 03:38:56	2020 SEP 14 03:43:38	2020 SEP 14 03:44:39	343.00	-66.32	-72.55	-74.00	-4.69	6.06	8.57	17.81	14	-	-	-		
ACS	105	32	Egress	2020 SEP 14 04:16:55	2020 SEP 14 04:17:55	2020 SEP 14 04:22:30	335.00	134.36	131.56	121.48	48.47	46.34	36.77	7.97	14	-	-	-		
NOMAD	106	32	Ingress	2020 SEP 14 05:36:58	2020 SEP 14 05:41:41	2020 SEP 14 05:42:42	344.00	-95.22	-101.48	-102.94	-4.28	6.54	9.05	17.79	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	106	32	Egress	2020 SEP 14 06:14:52	2020 SEP 14 06:15:52	2020 SEP 14 06:20:29	337.00	105.52	102.73	92.60	48.34	46.20	36.53	7.96	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	107	32	Ingress	2020 SEP 14 07:34:57	2020 SEP 14 07:39:41	2020 SEP 14 07:40:42	345.00	-124.08	-130.38	-131.84	-3.93	6.95	9.47	17.78	14	-	-	-		
ACS	107	32	Egress	2020 SEP 14 08:12:49	2020 SEP 14 08:13:49	2020 SEP 14 08:18:27	338.00	76.54	73.77	63.67	48.12	45.97	36.23	7.94	14	-	-	-		
NOMAD	108	32	Ingress	2020 SEP 14 09:32:58	2020 SEP 14 09:37:42	2020 SEP 14 09:38:43	345.00	-152.99	-159.29	-160.76	-3.50	7.39	9.91	17.77	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	108	32	Egress	2020 SEP 14 10:10:48	2020 SEP 14 10:11:49	2020 SEP 14 10:16:26	338.00	47.52	44.73	34.75	47.86	45.67	35.93	7.92	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	109	32	Ingress	2020 SEP 14 11:31:01	2020 SEP 14 11:35:46	2020 SEP 14 11:36:47	346.00	178.10	171.77	170.31	-3.08	7.85	10.37	17.75	3	-	-	-	&mroOverlap; 	
ACS	109	32	Egress	2020 SEP 14 12:08:49	2020 SEP 14 12:09:50	2020 SEP 14 12:14:27	338.00	18.60	15.82	5.88	47.68	45.48	35.72	7.91	3	-	-	-	&mroOverlap; 	
NOMAD	110	32	Ingress	2020 SEP 14 13:29:05	2020 SEP 14 13:33:51	2020 SEP 14 13:34:52	347.00	149.20	142.84	141.37	-2.69	8.30	10.82	17.74	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	110	32	Egress	2020 SEP 14 14:06:50	2020 SEP 14 14:07:51	2020 SEP 14 14:12:29	339.00	-10.31	-13.08	-23.01	47.51	45.30	35.48	7.89	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	111	32	Ingress	2020 SEP 14 15:27:09	2020 SEP 14 15:31:55	2020 SEP 14 15:32:57	348.00	120.32	113.95	112.45	-2.33	8.67	11.24	17.73	14	-	-	-		
N/A	111	32	Egress	2020 SEP 14 16:04:51	2020 SEP 14 16:05:52	2020 SEP 14 16:10:31	340.00	-39.25	-42.00	-51.92	47.32	45.10	35.21	7.88	14	-	-	-		
NOMAD	112	32	Ingress	2020 SEP 14 17:25:10	2020 SEP 14 17:29:58	2020 SEP 14 17:31:00	350.00	91.47	85.03	83.53	-2.01	9.10	11.67	17.71	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	112	32	Egress	2020 SEP 14 18:02:50	2020 SEP 14 18:03:51	2020 SEP 14 18:08:31	341.00	-68.16	-70.90	-80.82	47.14	44.91	34.95	7.87	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	113	32	Ingress	2020 SEP 14 19:23:10	2020 SEP 14 19:27:59	2020 SEP 14 19:29:01	351.00	62.58	56.11	54.60	-1.61	9.56	12.13	17.70	14	-	-	-		
ACS	113	32	Egress	2020 SEP 14 20:00:47	2020 SEP 14 20:01:49	2020 SEP 14 20:06:30	343.00	-97.03	-99.80	-109.71	46.98	44.71	34.68	7.85	14	-	-	-		
NOMAD	114	32	Ingress	2020 SEP 14 21:21:10	2020 SEP 14 21:26:00	2020 SEP 14 21:27:02	352.00	33.69	27.19	25.67	-1.20	10.02	12.60	17.68	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	114	32	Egress	2020 SEP 14 21:58:44	2020 SEP 14 21:59:46	2020 SEP 14 22:04:27	343.00	-125.98	-128.73	-138.58	46.77	44.49	34.43	7.84	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	115	32	Ingress	2020 SEP 14 23:19:15	2020 SEP 14 23:24:04	2020 SEP 14 23:25:06	351.00	4.76	-1.74	-3.26	-0.74	10.44	13.02	17.67	14	-	-	-		
ACS	115	32	Egress	2020 SEP 14 23:56:47	2020 SEP 14 23:57:49	2020 SEP 15 00:02:31	344.00	-155.05	-157.78	-167.58	46.45	44.16	34.04	7.81	14	-	-	-		
NOMAD	116	32	Ingress	2020 SEP 15 01:17:21	2020 SEP 15 01:22:11	2020 SEP 15 01:23:13	352.00	-24.15	-30.68	-32.21	-0.33	10.90	13.48	17.65	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	116	32	Egress	2020 SEP 15 01:54:51	2020 SEP 15 01:55:53	2020 SEP 15 02:00:36	345.00	175.94	173.24	163.46	46.20	43.90	33.71	7.79	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	117	32	Ingress	2020 SEP 15 03:15:26	2020 SEP 15 03:20:16	2020 SEP 15 03:21:19	353.00	-53.09	-59.63	-61.19	0.13	11.37	14.00	17.64	14	-	-	-		
N/A	117	32	Egress	2020 SEP 15 03:52:52	2020 SEP 15 03:53:54	2020 SEP 15 03:58:38	346.00	147.05	144.35	134.58	46.03	43.72	33.46	7.78	14	-	-	-		
NOMAD	118	32	Ingress	2020 SEP 15 05:13:29	2020 SEP 15 05:18:20	2020 SEP 15 05:19:23	354.00	-82.01	-88.60	-90.17	0.57	11.89	14.51	17.62	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	118	32	Egress	2020 SEP 15 05:50:51	2020 SEP 15 05:51:54	2020 SEP 15 05:56:39	348.00	118.19	115.46	105.70	45.89	43.54	33.21	7.77	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	119	32	Ingress	2020 SEP 15 07:11:28	2020 SEP 15 07:16:21	2020 SEP 15 07:17:24	356.00	-110.86	-117.51	-119.09	0.92	12.32	14.96	17.61	14	-	-	-		
ACS	119	32	Egress	2020 SEP 15 07:48:48	2020 SEP 15 07:49:51	2020 SEP 15 07:54:38	350.00	89.27	86.55	76.77	45.68	43.32	32.89	7.75	14	-	-	-		
NOMAD	120	32	Ingress	2020 SEP 15 09:09:29	2020 SEP 15 09:14:22	2020 SEP 15 09:15:25	356.00	-139.76	-146.42	-148.00	1.33	12.74	15.38	17.59	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	120	32	Egress	2020 SEP 15 09:46:47	2020 SEP 15 09:47:50	2020 SEP 15 09:52:37	350.00	60.26	57.57	47.85	45.39	43.03	32.57	7.74	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	121	32	Ingress	2020 SEP 15 11:07:32	2020 SEP 15 11:12:25	2020 SEP 15 11:13:28	356.00	-168.68	-175.36	-176.94	1.77	13.19	15.83	17.58	14	-	-	-		
ACS	121	32	Egress	2020 SEP 15 11:44:48	2020 SEP 15 11:45:51	2020 SEP 15 11:50:38	350.00	31.30	28.62	18.97	45.15	42.78	32.30	7.72	14	-	-	-		
NOMAD	122	32	Ingress	2020 SEP 15 13:05:35	2020 SEP 15 13:10:28	2020 SEP 15 13:11:32	357.00	162.42	155.73	154.11	2.18	13.60	16.28	17.56	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:CERBERUS FOSSAE; 	
NOMAD	122	32	Egress	2020 SEP 15 13:42:49	2020 SEP 15 13:43:52	2020 SEP 15 13:48:39	350.00	2.37	-0.29	-9.90	44.95	42.57	32.07	7.71	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:CERBERUS FOSSAE; 	
N/A	123	32	Ingress	2020 SEP 15 15:03:40	2020 SEP 15 15:08:34	2020 SEP 15 15:09:38	358.00	133.53	126.80	125.17	2.56	14.03	16.71	17.55	3	-	-	-	&daysideMatch:ARGYRE; &mroOverlap; 	
N/A	123	32	Egress	2020 SEP 15 15:40:51	2020 SEP 15 15:41:54	2020 SEP 15 15:46:42	351.00	-26.57	-29.22	-38.82	44.73	42.34	31.77	7.69	3	-	-	-	&daysideMatch:ARGYRE; &mroOverlap; 	
NOMAD	124	32	Ingress	2020 SEP 15 17:01:41	2020 SEP 15 17:06:37	2020 SEP 15 17:07:41	360.00	104.68	97.88	96.24	2.87	14.44	17.13	17.54	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	124	32	Egress	2020 SEP 15 17:38:52	2020 SEP 15 17:39:56	2020 SEP 15 17:44:44	352.00	-55.51	-58.18	-67.73	44.51	42.07	31.47	7.67	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	125	32	Ingress	2020 SEP 15 18:59:42	2020 SEP 15 19:04:39	2020 SEP 15 19:05:43	361.00	75.79	68.95	67.31	3.26	14.89	17.58	17.52	14	-	-	-		
ACS	125	32	Egress	2020 SEP 15 19:36:50	2020 SEP 15 19:37:54	2020 SEP 15 19:42:44	354.00	-84.42	-87.08	-96.64	44.30	41.85	31.15	7.66	14	-	-	-		
NOMAD	126	32	Ingress	2020 SEP 15 20:57:42	2020 SEP 15 21:02:39	2020 SEP 15 21:03:44	362.00	46.89	40.03	38.36	3.69	15.33	18.06	17.51	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
