Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
108	32	Dayside	2020 SEP 14 10:24:45	2020 SEP 14 10:54:01	2020 SEP 14 11:23:17	3511.29	22.16	56.40	-172.16	19.33	-64.77	-19.15	47.25	9.38	1	-		COP row -1: UVIS off		
109	32	Nightside	2020 SEP 14 11:23:17	2020 SEP 14 11:53:03	2020 SEP 14 12:22:49	3572.69	-172.16	-137.09	-6.74	-19.15	65.27	18.97	132.72	21.44	3	-	-	-		
109	32	Dayside	2020 SEP 14 12:22:49	2020 SEP 14 12:52:05	2020 SEP 14 13:21:21	3511.43	-6.74	27.96	158.93	18.97	-65.02	-18.79	47.31	9.40	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
110	32	Nightside	2020 SEP 14 13:21:21	2020 SEP 14 13:51:07	2020 SEP 14 14:20:53	3572.68	158.93	-165.50	-35.64	-18.79	65.57	18.63	132.62	21.46	1	-	-	-		
110	32	Dayside	2020 SEP 14 14:20:53	2020 SEP 14 14:50:09	2020 SEP 14 15:19:25	3511.64	-35.64	-0.57	130.04	18.63	-65.28	-18.46	47.43	9.41	1	-		COP row -1: UVIS off		
111	32	Nightside	2020 SEP 14 15:19:25	2020 SEP 14 15:49:10	2020 SEP 14 16:18:56	3570.70	130.04	166.03	-64.52	-18.46	65.85	18.30	132.51	21.48	14	-	-	-		
111	32	Dayside	2020 SEP 14 16:18:56	2020 SEP 14 16:48:11	2020 SEP 14 17:17:27	3511.13	-64.52	-29.15	101.17	18.30	-65.57	-18.15	47.57	9.42	14	-		COP row -1: UVIS off		
112	32	Nightside	2020 SEP 14 17:17:27	2020 SEP 14 17:47:11	2020 SEP 14 18:16:56	3568.68	101.17	137.50	-93.38	-18.15	66.12	17.99	132.38	21.49	1	-	-	-		
112	32	Dayside	2020 SEP 14 18:16:56	2020 SEP 14 18:46:10	2020 SEP 14 19:15:25	3509.60	-93.38	-57.66	72.32	17.99	-65.85	-17.84	47.69	9.43	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
113	32	Nightside	2020 SEP 14 19:15:25	2020 SEP 14 19:45:10	2020 SEP 14 20:14:54	3569.05	72.32	109.01	-122.23	-17.84	66.39	17.68	132.26	21.50	14	-	-	-		
113	32	Dayside	2020 SEP 14 20:14:54	2020 SEP 14 20:44:09	2020 SEP 14 21:13:23	3508.95	-122.23	-86.02	43.46	17.68	-66.10	-17.51	47.76	9.46	14	-		COP row -1: UVIS off		
114	32	Nightside	2020 SEP 14 21:13:23	2020 SEP 14 21:43:09	2020 SEP 14 22:12:54	3571.12	43.46	80.69	-151.11	-17.51	66.63	17.33	132.21	21.53	1	-	-	-		
114	32	Dayside	2020 SEP 14 22:12:54	2020 SEP 14 22:42:10	2020 SEP 14 23:11:26	3511.53	-151.11	-114.28	14.56	17.33	-66.36	-17.15	47.80	9.49	1	-		COP row -1: UVIS off		
115	32	Nightside	2020 SEP 14 23:11:26	2020 SEP 14 23:41:12	2020 SEP 15 00:10:57	3571.40	14.56	52.41	179.99	-17.15	66.85	16.95	132.18	21.56	14	-	-	-		
115	32	Dayside	2020 SEP 15 00:10:57	2020 SEP 15 00:40:14	2020 SEP 15 01:09:30	3513.11	179.99	-142.59	-14.34	16.95	-66.64	-16.79	47.86	9.51	14	-		COP row -1: UVIS off		
116	32	Nightside	2020 SEP 15 01:09:30	2020 SEP 15 01:39:16	2020 SEP 15 02:09:02	3571.17	-14.34	24.05	151.08	-16.79	67.10	16.59	132.11	21.58	1	-	-	-		
116	32	Dayside	2020 SEP 15 02:09:02	2020 SEP 15 02:38:18	2020 SEP 15 03:07:34	3512.27	151.08	-170.95	-43.24	16.59	-66.92	-16.43	47.96	9.54	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
117	32	Nightside	2020 SEP 15 03:07:34	2020 SEP 15 03:37:20	2020 SEP 15 04:07:05	3571.37	-43.24	-4.39	122.20	-16.43	67.38	16.25	131.99	21.60	14	-	-	-		
117	32	Dayside	2020 SEP 15 04:07:05	2020 SEP 15 04:36:20	2020 SEP 15 05:05:35	3509.74	122.20	160.64	-72.11	16.25	-67.21	-16.09	48.07	9.56	14	-		COP row -1: UVIS off		
118	32	Nightside	2020 SEP 15 05:05:35	2020 SEP 15 05:35:21	2020 SEP 15 06:05:06	3571.16	-72.11	-32.86	93.34	-16.09	67.65	15.94	131.86	21.61	1	-	-	-		
118	32	Dayside	2020 SEP 15 06:05:06	2020 SEP 15 06:34:20	2020 SEP 15 07:03:34	3507.98	93.34	132.21	-100.97	15.94	-67.48	-15.77	48.19	9.57	1	-		COP row -1: UVIS off		
119	32	Nightside	2020 SEP 15 07:03:34	2020 SEP 15 07:33:19	2020 SEP 15 08:03:04	3569.69	-100.97	-61.27	64.49	-15.77	67.90	15.62	131.75	21.63	14	-	-	-		
119	32	Dayside	2020 SEP 15 08:03:04	2020 SEP 15 08:32:18	2020 SEP 15 09:01:32	3508.64	64.49	103.87	-129.82	15.62	-67.75	-15.45	48.28	9.60	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
120	32	Nightside	2020 SEP 15 09:01:32	2020 SEP 15 09:31:18	2020 SEP 15 10:01:03	3570.54	-129.82	-89.52	35.61	-15.45	68.12	15.27	131.71	21.66	1	-	-	-		
120	32	Dayside	2020 SEP 15 10:01:03	2020 SEP 15 10:30:18	2020 SEP 15 10:59:33	3510.29	35.61	75.71	-158.71	15.27	-67.99	-15.09	48.31	9.63	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
121	32	Nightside	2020 SEP 15 10:59:33	2020 SEP 15 11:29:20	2020 SEP 15 11:59:06	3573.08	-158.71	-117.67	6.71	-15.09	68.35	14.89	131.68	21.70	14	-	-	-		
121	32	Dayside	2020 SEP 15 11:59:06	2020 SEP 15 12:28:22	2020 SEP 15 12:57:37	3510.62	6.71	47.51	172.38	14.89	-68.21	-14.70	48.34	9.67	14	-		COP row -1: UVIS off		
122	32	Nightside	2020 SEP 15 12:57:37	2020 SEP 15 13:27:24	2020 SEP 15 13:57:11	3574.00	172.38	-145.84	-22.19	-14.70	68.62	14.52	131.62	21.73	1	-	-	-		
122	32	Dayside	2020 SEP 15 13:57:11	2020 SEP 15 14:26:26	2020 SEP 15 14:55:42	3510.66	-22.19	19.20	143.49	14.52	-68.45	-14.34	48.41	9.69	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&ingressMatch:CERBERUS FOSSAE; 	
123	32	Nightside	2020 SEP 15 14:55:42	2020 SEP 15 15:25:28	2020 SEP 15 15:55:14	3572.79	143.49	-174.08	-51.08	-14.34	68.89	14.17	131.53	21.77	3	-	-	-		
123	32	Dayside	2020 SEP 15 15:55:14	2020 SEP 15 16:24:30	2020 SEP 15 16:53:45	3510.68	-51.08	-9.18	114.61	14.17	-68.72	-14.00	48.53	9.72	3	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&daysideMatch:ARGYRE; &mroOverlap; 	
124	32	Nightside	2020 SEP 15 16:53:45	2020 SEP 15 17:23:30	2020 SEP 15 17:53:15	3570.30	114.61	157.60	-79.95	-14.00	69.16	13.84	131.42	21.79	1	-	-	-		
124	32	Dayside	2020 SEP 15 17:53:15	2020 SEP 15 18:22:30	2020 SEP 15 18:51:45	3509.66	-79.95	-37.54	85.75	13.84	-69.00	-13.68	48.65	9.74	1	-		COP row -1: UVIS off		
125	32	Nightside	2020 SEP 15 18:51:45	2020 SEP 15 19:21:30	2020 SEP 15 19:51:14	3569.18	85.75	129.26	-108.80	-13.68	69.41	13.51	131.31	21.82	14	-	-	-		
125	32	Dayside	2020 SEP 15 19:51:14	2020 SEP 15 20:20:28	2020 SEP 15 20:49:42	3508.05	-108.80	-65.75	56.89	13.51	-69.25	-13.34	48.72	9.77	14	-		COP row -1: UVIS off		
126	32	Nightside	2020 SEP 15 20:49:42	2020 SEP 15 21:19:28	2020 SEP 15 21:49:13	3571.19	56.89	101.06	-137.67	-13.34	69.64	13.17	131.25	21.85	1	-	-	-		
126	32	Dayside	2020 SEP 15 21:49:13	2020 SEP 15 22:18:28	2020 SEP 15 22:47:43	3509.35	-137.67	-93.79	28.01	13.17	-69.46	-12.98	48.73	9.82	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
127	32	Nightside	2020 SEP 15 22:47:43	2020 SEP 15 23:17:29	2020 SEP 15 23:47:16	3572.75	28.01	73.01	-166.56	-12.98	69.82	12.78	131.25	21.89	14	-	-	-		
127	32	Dayside	2020 SEP 15 23:47:16	2020 SEP 16 00:16:31	2020 SEP 16 00:45:47	3511.68	-166.56	-121.85	-0.88	12.78	-69.70	-12.61	48.77	9.86	14	-		COP row -1: UVIS off		
128	32	Nightside	2020 SEP 16 00:45:47	2020 SEP 16 01:15:33	2020 SEP 16 01:45:20	3572.51	-0.88	44.91	164.53	-12.61	70.02	12.40	131.22	21.93	1	-	-	-		
128	32	Dayside	2020 SEP 16 01:45:20	2020 SEP 16 02:14:36	2020 SEP 16 02:43:52	3512.05	164.53	-149.94	-29.79	12.40	-69.95	-12.23	48.83	9.90	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
129	32	Nightside	2020 SEP 16 02:43:52	2020 SEP 16 03:13:38	2020 SEP 16 03:43:24	3572.43	-29.79	16.73	135.63	-12.23	70.26	12.03	131.14	21.97	14	-	-	-		
129	32	Dayside	2020 SEP 16 03:43:24	2020 SEP 16 04:12:39	2020 SEP 16 04:41:54	3510.27	135.63	-178.07	-58.68	12.03	-70.21	-11.86	48.91	9.94	14	-		COP row -1: UVIS off		
130	32	Nightside	2020 SEP 16 04:41:54	2020 SEP 16 05:11:41	2020 SEP 16 05:41:27	3572.18	-58.68	-11.50	106.76	-11.86	70.52	11.68	131.03	22.00	14	-	-	-		
130	32	Dayside	2020 SEP 16 05:41:27	2020 SEP 16 06:10:41	2020 SEP 16 06:39:55	3508.11	106.76	153.75	-87.54	11.68	-70.47	-11.51	49.01	9.97	14	-		COP row -1: UVIS off		
131	32	Nightside	2020 SEP 16 06:39:55	2020 SEP 16 07:09:40	2020 SEP 16 07:39:26	3571.21	-87.54	-39.73	77.91	-11.51	70.76	11.36	130.93	22.03	1	-	-	-		
131	32	Dayside	2020 SEP 16 07:39:26	2020 SEP 16 08:08:40	2020 SEP 16 08:37:54	3507.58	77.91	125.60	-116.40	11.36	-70.71	-11.18	49.10	10.01	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
132	32	Nightside	2020 SEP 16 08:37:54	2020 SEP 16 09:07:39	2020 SEP 16 09:37:24	3570.24	-116.40	-67.82	49.05	-11.18	70.96	11.01	130.88	22.07	1	-	-	-		
132	32	Dayside	2020 SEP 16 09:37:24	2020 SEP 16 10:06:39	2020 SEP 16 10:35:53	3509.68	49.05	97.64	-145.27	11.01	-70.93	-10.83	49.13	10.06	1	-		COP row -1: UVIS off	&ingressMatch:OLYMPUS MONS; 	
133	32	Nightside	2020 SEP 16 10:35:53	2020 SEP 16 11:05:40	2020 SEP 16 11:35:26	3572.24	-145.27	-95.75	20.15	-10.83	71.13	10.62	130.88	22.12	14	-	-	-		
133	32	Dayside	2020 SEP 16 11:35:26	2020 SEP 16 12:04:41	2020 SEP 16 12:33:57	3510.84	20.15	69.76	-174.17	10.62	-71.10	-10.43	49.13	10.11	14	-		COP row -1: UVIS off		
134	32	Nightside	2020 SEP 16 12:33:57	2020 SEP 16 13:03:44	2020 SEP 16 13:33:31	3574.11	-174.17	-123.63	-8.75	-10.43	71.33	10.24	130.86	22.18	1	-	-	-		
134	32	Dayside	2020 SEP 16 13:33:31	2020 SEP 16 14:02:46	2020 SEP 16 14:32:01	3510.79	-8.75	41.75	156.92	10.24	-71.29	-10.04	49.16	10.16	1	-		COP row -1: UVIS off		
135	32	Nightside	2020 SEP 16 14:32:01	2020 SEP 16 15:01:48	2020 SEP 16 15:31:36	3574.03	156.92	-151.55	-37.65	-10.04	71.56	9.86	130.80	22.23	14	-	-	-		
135	32	Dayside	2020 SEP 16 15:31:36	2020 SEP 16 16:00:51	2020 SEP 16 16:30:06	3510.85	-37.65	13.64	128.03	9.86	-71.51	-9.67	49.24	10.20	14	-		COP row -1: UVIS off		
136	32	Nightside	2020 SEP 16 16:30:06	2020 SEP 16 16:59:52	2020 SEP 16 17:29:38	3572.00	128.03	-179.54	-66.53	-9.67	71.79	9.50	130.72	22.28	14	-	-	-		
136	32	Dayside	2020 SEP 16 17:29:38	2020 SEP 16 17:58:53	2020 SEP 16 18:28:08	3510.12	-66.53	-14.46	99.16	9.50	-71.75	-9.33	49.34	10.24	14	-		COP row -1: UVIS off		
137	32	Nightside	2020 SEP 16 18:28:08	2020 SEP 16 18:57:54	2020 SEP 16 19:27:39	3570.10	99.16	152.40	-95.40	-9.33	72.01	9.15	130.63	22.32	1	-	-	-		
137	32	Dayside	2020 SEP 16 19:27:39	2020 SEP 16 19:56:53	2020 SEP 16 20:26:07	3508.51	-95.40	-42.46	70.30	9.15	-71.98	-8.99	49.42	10.29	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&ingressMatch:NILI FOSSAE FORSTERITE; &ingressMatch:NILI FOSSAE FAULT; &ingressMatch:PERSEVERANCE; 	
138	32	Nightside	2020 SEP 16 20:26:07	2020 SEP 16 20:55:52	2020 SEP 16 21:25:38	3570.74	70.30	124.38	-124.25	-8.99	72.22	8.81	130.56	22.37	14	-	-	-		
138	32	Dayside	2020 SEP 16 21:25:38	2020 SEP 16 21:54:52	2020 SEP 16 22:24:06	3508.11	-124.25	-70.30	41.44	8.81	-72.15	-8.62	49.44	10.35	14	-		COP row -1: UVIS off		
139	32	Nightside	2020 SEP 16 22:24:06	2020 SEP 16 22:53:52	2020 SEP 16 23:23:39	3572.89	41.44	96.56	-153.13	-8.62	72.36	8.43	130.55	22.43	1	-	-	-		
139	32	Dayside	2020 SEP 16 23:23:39	2020 SEP 16 23:52:54	2020 SEP 17 00:22:10	3510.74	-153.13	-98.07	12.55	8.43	-72.30	-8.25	49.44	10.41	1	-		COP row -1: UVIS off		
140	32	Nightside	2020 SEP 17 00:22:10	2020 SEP 17 00:51:56	2020 SEP 17 01:21:42	3572.93	12.55	68.75	177.96	-8.25	72.49	8.03	130.56	22.49	1	-	-	-		
140	32	Dayside	2020 SEP 17 01:21:42	2020 SEP 17 01:50:59	2020 SEP 17 02:20:15	3512.18	177.96	-125.84	-16.36	8.03	-72.48	-7.86	49.47	10.47	1	-		COP row -1: UVIS off		
141	32	Nightside	2020 SEP 17 02:20:15	2020 SEP 17 02:50:01	2020 SEP 17 03:19:47	3572.62	-16.36	40.90	149.06	-7.86	72.66	7.64	130.53	22.54	14	-	-	-		
141	32	Dayside	2020 SEP 17 03:19:47	2020 SEP 17 03:49:03	2020 SEP 17 04:18:18	3511.20	149.06	-153.63	-45.25	7.64	-72.68	-7.47	49.52	10.53	14	-		COP row -1: UVIS off		
142	32	Nightside	2020 SEP 17 04:18:18	2020 SEP 17 04:48:05	2020 SEP 17 05:17:51	3572.72	-45.25	12.98	120.17	-7.47	72.86	7.27	130.45	22.60	3	-	-	-		
142	32	Dayside	2020 SEP 17 05:17:51	2020 SEP 17 05:47:06	2020 SEP 17 06:16:20	3508.70	120.17	178.55	-74.13	7.27	-72.89	-7.10	49.59	10.59	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
143	32	Nightside	2020 SEP 17 06:16:20	2020 SEP 17 06:46:06	2020 SEP 17 07:15:52	3572.36	-74.13	-14.95	91.31	-7.10	73.06	6.93	130.35	22.65	1	-	-	-		
143	32	Dayside	2020 SEP 17 07:15:52	2020 SEP 17 07:45:06	2020 SEP 17 08:14:19	3507.06	91.31	150.68	-102.99	6.93	-73.08	-6.75	49.67	10.65	1	-		COP row -1: UVIS off		
144	32	Nightside	2020 SEP 17 08:14:19	2020 SEP 17 08:44:05	2020 SEP 17 09:13:50	3570.80	-102.99	-42.83	62.45	-6.75	73.23	6.58	130.30	22.70	14	-	-	-		
144	32	Dayside	2020 SEP 17 09:13:50	2020 SEP 17 09:43:04	2020 SEP 17 10:12:18	3508.24	62.45	122.93	-131.85	6.58	-73.25	-6.40	49.71	10.71	14	-		COP row -1: UVIS off		
145	32	Nightside	2020 SEP 17 10:12:18	2020 SEP 17 10:42:04	2020 SEP 17 11:11:50	3571.72	-131.85	-70.57	33.58	-6.40	73.33	6.21	130.31	22.77	1	-	-	-		
145	32	Dayside	2020 SEP 17 11:11:50	2020 SEP 17 11:41:05	2020 SEP 17 12:10:20	3509.85	33.58	95.31	-160.74	6.21	-73.35	-6.02	49.70	10.78	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
146	32	Nightside	2020 SEP 17 12:10:20	2020 SEP 17 12:40:07	2020 SEP 17 13:09:54	3574.23	-160.74	-98.18	4.68	-6.02	73.44	5.81	130.31	22.84	1	-	-	-		
146	32	Dayside	2020 SEP 17 13:09:54	2020 SEP 17 13:39:09	2020 SEP 17 14:08:24	3509.93	4.68	67.63	170.36	5.81	-73.45	-5.61	49.68	10.85	1	-		COP row -1: UVIS off		
147	32	Nightside	2020 SEP 17 14:08:24	2020 SEP 17 14:38:12	2020 SEP 17 15:07:59	3575.15	170.36	-125.77	-24.22	-5.61	73.57	5.43	130.29	22.91	14	-	-	-		
147	32	Dayside	2020 SEP 17 15:07:59	2020 SEP 17 15:37:14	2020 SEP 17 16:06:29	3509.81	-24.22	39.86	141.46	5.43	-73.58	-5.23	49.72	10.91	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
148	32	Nightside	2020 SEP 17 16:06:29	2020 SEP 17 16:36:16	2020 SEP 17 17:06:03	3573.84	141.46	-153.41	-53.11	-5.23	73.72	5.04	130.25	22.99	14	-	-	-		
148	32	Dayside	2020 SEP 17 17:06:03	2020 SEP 17 17:35:18	2020 SEP 17 18:04:33	3509.65	-53.11	12.07	112.58	5.04	-73.75	-4.86	49.79	10.98	14	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
149	32	Nightside	2020 SEP 17 18:04:33	2020 SEP 17 18:34:18	2020 SEP 17 19:04:04	3571.38	112.58	178.87	-81.98	-4.86	73.88	4.68	130.18	23.05	1	-	-	-		
149	32	Dayside	2020 SEP 17 19:04:04	2020 SEP 17 19:33:18	2020 SEP 17 20:02:32	3508.55	-81.98	-15.65	83.72	4.68	-73.91	-4.51	49.87	11.04	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
150	32	Nightside	2020 SEP 17 20:02:32	2020 SEP 17 20:32:18	2020 SEP 17 21:02:03	3570.46	83.72	151.10	-110.84	-4.51	74.02	4.33	130.11	23.11	14	-	-	-		
150	32	Dayside	2020 SEP 17 21:02:03	2020 SEP 17 21:31:17	2020 SEP 17 22:00:30	3507.41	-110.84	-43.24	54.86	4.33	-74.02	-4.15	49.89	11.11	14	-		COP row -1: UVIS off		
151	32	Nightside	2020 SEP 17 22:00:30	2020 SEP 17 22:30:17	2020 SEP 17 23:00:03	3572.39	54.86	123.44	-139.70	-4.15	74.10	3.97	130.10	23.18	1	-	-	-		
151	32	Dayside	2020 SEP 17 23:00:03	2020 SEP 17 23:29:17	2020 SEP 17 23:58:32	3509.33	-139.70	-70.76	25.98	3.97	-74.07	-3.78	49.86	11.19	1	-		COP row -1: UVIS off		
152	32	Nightside	2020 SEP 17 23:58:32	2020 SEP 18 00:28:19	2020 SEP 18 00:58:05	3573.36	25.98	95.86	-168.60	-3.78	74.12	3.57	130.15	23.26	1	-	-	-		
152	32	Dayside	2020 SEP 18 00:58:05	2020 SEP 18 01:27:21	2020 SEP 18 01:56:37	3511.61	-168.60	-98.27	-2.91	3.57	-74.14	-3.39	49.85	11.27	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
153	32	Nightside	2020 SEP 18 01:56:37	2020 SEP 18 02:26:24	2020 SEP 18 02:56:10	3573.01	-2.91	68.28	162.50	-3.39	74.18	3.17	130.16	23.33	7	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
153	32	Dayside	2020 SEP 18 02:56:10	2020 SEP 18 03:25:26	2020 SEP 18 03:54:42	3511.81	162.50	-125.76	-31.82	3.17	-74.23	-2.99	49.87	11.36	7	-		COP row -1: UVIS off		
154	32	Nightside	2020 SEP 18 03:54:42	2020 SEP 18 04:24:28	2020 SEP 18 04:54:15	3572.86	-31.82	40.66	133.60	-2.99	74.28	2.78	130.12	23.41	14	-	-	-		
154	32	Dayside	2020 SEP 18 04:54:15	2020 SEP 18 05:23:30	2020 SEP 18 05:52:45	3509.92	133.60	-153.24	-60.71	2.78	-74.33	-2.60	49.92	11.44	14	-		COP row -1: UVIS off		
155	32	Nightside	2020 SEP 18 05:52:45	2020 SEP 18 06:22:31	2020 SEP 18 06:52:17	3572.52	-60.71	13.01	104.72	-2.60	74.39	2.41	130.05	23.48	1	-	-	-		
155	32	Dayside	2020 SEP 18 06:52:17	2020 SEP 18 07:21:31	2020 SEP 18 07:50:45	3507.86	104.72	179.20	-89.58	2.41	-74.43	-2.23	49.97	11.51	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
156	32	Nightside	2020 SEP 18 07:50:45	2020 SEP 18 08:20:31	2020 SEP 18 08:50:16	3571.36	-89.58	-14.64	75.87	-2.23	74.49	2.06	129.99	23.55	14	-	-	-		
156	32	Dayside	2020 SEP 18 08:50:16	2020 SEP 18 09:19:30	2020 SEP 18 09:48:44	3507.65	75.87	151.64	-118.43	2.06	-74.52	-1.88	50.01	11.59	14	-		COP row -1: UVIS off		
157	32	Nightside	2020 SEP 18 09:48:44	2020 SEP 18 10:18:29	2020 SEP 18 10:48:15	3570.59	-118.43	-42.24	47.01	-1.88	74.51	1.70	130.00	23.62	14	-	-	-		
157	32	Dayside	2020 SEP 18 10:48:15	2020 SEP 18 11:17:30	2020 SEP 18 11:46:45	3510.00	47.01	124.17	-147.31	1.70	-74.53	-1.51	49.99	11.67	14	-		COP row -1: UVIS off	&nomadSolarCalibration; 	
158	32	Nightside	2020 SEP 18 11:46:45	2020 SEP 18 12:16:31	2020 SEP 18 12:46:17	3572.81	-147.31	-69.74	18.12	-1.51	74.50	1.31	130.05	23.70	14	-	-	-		
158	32	Dayside	2020 SEP 18 12:46:17	2020 SEP 18 13:15:33	2020 SEP 18 13:44:48	3510.74	18.12	96.69	-176.20	1.31	-74.50	-1.11	49.94	11.75	14	-		COP row -1: UVIS off		
159	32	Nightside	2020 SEP 18 13:44:48	2020 SEP 18 14:14:35	2020 SEP 18 14:44:23	3574.60	-176.20	-97.15	-10.78	-1.11	74.51	0.91	130.06	23.79	1	-	-	-		
159	32	Dayside	2020 SEP 18 14:44:23	2020 SEP 18 15:13:38	2020 SEP 18 15:42:53	3510.51	-10.78	69.12	154.89	0.91	-74.51	-0.71	49.93	11.83	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
160	32	Nightside	2020 SEP 18 15:42:53	2020 SEP 18 16:12:41	2020 SEP 18 16:42:28	3574.46	154.89	-124.57	-39.68	-0.71	74.54	0.52	130.05	23.87	14	-	-	-		
160	32	Dayside	2020 SEP 18 16:42:28	2020 SEP 18 17:11:43	2020 SEP 18 17:40:58	3510.39	-39.68	41.52	126.00	0.52	-74.55	-0.33	49.97	11.90	14	-		COP row -1: UVIS off		
161	32	Nightside	2020 SEP 18 17:40:58	2020 SEP 18 18:10:44	2020 SEP 18 18:40:31	3572.37	126.00	-152.03	-68.57	-0.33	74.58	0.14	130.01	23.96	14	-	-	-		
161	32	Dayside	2020 SEP 18 18:40:31	2020 SEP 18 19:09:45	2020 SEP 18 19:39:00	3509.59	-68.57	13.98	97.12	0.14	-74.62	0.04	50.03	11.98	14	-		COP row -1: UVIS off		
162	32	Nightside	2020 SEP 18 19:39:00	2020 SEP 18 20:08:45	2020 SEP 18 20:38:31	3570.51	97.12	-179.60	-97.43	0.04	74.62	-0.23	129.96	0.03	28	-	-	-		
162	32	Dayside	2020 SEP 18 20:38:31	2020 SEP 18 21:07:45	2020 SEP 18 21:36:59	3507.92	-97.43	-13.49	68.27	-0.23	-74.64	0.40	50.07	12.06	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
