TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,32,dayside,2021 OCT 17 02:05:04,LNO OFF
0,1,2370,2370,1,33,dayside,2021 OCT 17 04:03:09,LNO ON
-1,-1,-1,-1,-1,34,dayside,2021 OCT 17 06:01:11,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2021 OCT 17 07:59:12,LNO OFF
0,1,3118,3118,1,36,dayside,2021 OCT 17 09:57:10,LNO ON
-1,-1,-1,-1,-1,37,dayside,2021 OCT 17 11:55:10,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2021 OCT 17 13:53:13,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2021 OCT 17 15:51:18,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2021 OCT 17 17:49:23,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2021 OCT 17 19:47:25,LNO OFF
0,1,1644,1644,1,42,limb,2021 OCT 17 21:45:23,LNO ON
-1,-1,-1,-1,-1,43,dayside,2021 OCT 17 23:43:22,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2021 OCT 18 01:41:25,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2021 OCT 18 03:39:30,LNO OFF
0,1,3114,3114,1,46,dayside,2021 OCT 18 05:37:34,LNO ON
-1,-1,-1,-1,-1,47,dayside,2021 OCT 18 07:35:35,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2021 OCT 18 09:33:34,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2021 OCT 18 11:31:33,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2021 OCT 18 13:29:35,LNO OFF
0,1,1316,1316,1,51,dayside,2021 OCT 18 15:27:39,LNO ON
-1,-1,-1,-1,-1,52,dayside,2021 OCT 18 17:25:43,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2021 OCT 18 19:23:46,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2021 OCT 18 21:21:46,LNO OFF
0,1,3782,3782,1,55,dayside,2021 OCT 18 23:19:44,LNO ON
-1,-1,-1,-1,-1,56,dayside,2021 OCT 19 01:17:45,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2021 OCT 19 03:15:50,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2021 OCT 19 05:13:54,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2021 OCT 19 07:11:57,LNO OFF
0,1,3570,3570,1,60,dayside,2021 OCT 19 09:09:57,LNO ON
-1,-1,-1,-1,-1,61,dayside,2021 OCT 19 11:07:56,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2021 OCT 19 13:05:56,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2021 OCT 19 15:03:59,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2021 OCT 19 17:02:04,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2021 OCT 19 19:00:08,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2021 OCT 19 20:58:10,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2021 OCT 19 22:56:08,LNO OFF
0,1,3118,3118,1,68,dayside,2021 OCT 20 00:54:07,LNO ON
-1,-1,-1,-1,-1,69,dayside,2021 OCT 20 02:52:10,LNO OFF
0,1,1893,1893,1,70,dayside,2021 OCT 20 04:50:15,LNO ON
-1,-1,-1,-1,-1,71,dayside,2021 OCT 20 06:48:19,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2021 OCT 20 08:46:20,LNO OFF
0,1,1324,1324,1,73,dayside,2021 OCT 20 10:44:19,LNO ON
-1,-1,-1,-1,-1,74,dayside,2021 OCT 20 12:42:18,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2021 OCT 20 14:40:19,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2021 OCT 20 16:38:23,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2021 OCT 20 18:36:27,LNO OFF
0,1,3000,3000,1,78,dayside,2021 OCT 20 20:34:30,LNO ON
-1,-1,-1,-1,-1,79,dayside,2021 OCT 20 22:32:29,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2021 OCT 21 00:30:27,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2021 OCT 21 02:28:29,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2021 OCT 21 04:26:33,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2021 OCT 21 06:24:37,LNO OFF
0,1,3114,3114,1,84,dayside,2021 OCT 21 08:22:40,LNO ON
-1,-1,-1,-1,-1,85,dayside,2021 OCT 21 10:20:39,LNO OFF
-1,-1,-1,-1,-1,86,dayside,2021 OCT 21 12:18:37,LNO OFF
0,1,3787,3787,1,87,dayside,2021 OCT 21 14:16:38,LNO ON
-1,-1,-1,-1,-1,88,dayside,2021 OCT 21 16:14:41,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2021 OCT 21 18:12:45,LNO OFF
0,1,3118,3118,1,90,dayside,2021 OCT 21 20:10:49,LNO ON
-1,-1,-1,-1,-1,91,dayside,2021 OCT 21 22:08:50,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2021 OCT 22 00:06:47,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2021 OCT 22 02:04:46,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2021 OCT 22 04:02:49,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2021 OCT 22 06:00:53,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2021 OCT 22 07:58:57,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2021 OCT 22 09:56:57,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2021 OCT 22 11:54:55,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2021 OCT 22 13:52:54,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2021 OCT 22 15:50:56,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2021 OCT 22 17:48:59,LNO OFF
0,1,3114,3114,1,102,dayside,2021 OCT 22 19:47:03,LNO ON
-1,-1,-1,-1,-1,103,dayside,2021 OCT 22 21:45:05,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2021 OCT 22 23:43:04,LNO OFF
0,1,1893,1893,1,105,dayside,2021 OCT 23 01:41:01,LNO ON
-1,-1,-1,-1,-1,106,dayside,2021 OCT 23 03:39:03,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2021 OCT 23 05:37:07,LNO OFF
0,1,1316,1316,1,108,dayside,2021 OCT 23 07:35:11,LNO ON
-1,-1,-1,-1,-1,109,dayside,2021 OCT 23 09:33:12,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2021 OCT 23 11:31:11,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2021 OCT 23 13:29:09,ALL OFF
-1,-1,-1,-1,-1,112,dayside,2021 OCT 23 15:27:09,ALL OFF
0,1,3118,3118,1,113,dayside,2021 OCT 23 17:25:11,LNO ON
-1,-1,-1,-1,-1,114,dayside,2021 OCT 23 19:23:15,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2021 OCT 23 21:21:18,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2021 OCT 23 23:19:18,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2021 OCT 24 01:17:14,LNO OFF
0,1,3114,3114,1,118,dayside,2021 OCT 24 03:15:13,LNO ON
-1,-1,-1,-1,-1,119,dayside,2021 OCT 24 05:13:16,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2021 OCT 24 07:11:20,LNO OFF
0,1,944,944,1,121,dayside,2021 OCT 24 09:09:22,LNO ON
-1,-1,-1,-1,-1,122,dayside,2021 OCT 24 11:07:22,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2021 OCT 24 13:05:20,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2021 OCT 24 15:03:18,LNO OFF
0,1,3000,3000,1,125,dayside,2021 OCT 24 17:01:19,LNO ON
-1,-1,-1,-1,-1,126,dayside,2021 OCT 24 18:59:22,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2021 OCT 24 20:57:26,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2021 OCT 24 22:55:27,LNO OFF
0,1,3782,3782,1,129,dayside,2021 OCT 25 00:53:25,LNO ON
-1,-1,-1,-1,-1,130,dayside,2021 OCT 25 02:51:22,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2021 OCT 25 04:49:23,LNO OFF
0,1,944,944,1,132,dayside,2021 OCT 25 06:47:27,LNO ON
-1,-1,-1,-1,-1,133,dayside,2021 OCT 25 08:45:30,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2021 OCT 25 10:43:30,LNO OFF
0,1,908,908,1,135,dayside,2021 OCT 25 12:41:28,LNO ON
-1,-1,-1,-1,-1,136,dayside,2021 OCT 25 14:39:25,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2021 OCT 25 16:37:25,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2021 OCT 25 18:35:27,LNO OFF
0,1,1893,1893,1,139,dayside,2021 OCT 25 20:33:29,LNO ON
-1,-1,-1,-1,-1,140,dayside,2021 OCT 25 22:31:31,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2021 OCT 26 00:29:30,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2021 OCT 26 02:27:26,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2021 OCT 26 04:25:25,LNO OFF
0,1,1324,1324,1,144,dayside,2021 OCT 26 06:23:27,LNO ON
-1,-1,-1,-1,-1,145,dayside,2021 OCT 26 08:21:30,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2021 OCT 26 10:19:32,LNO OFF
0,1,872,872,1,147,dayside,2021 OCT 26 12:17:30,LNO ON
-1,-1,-1,-1,-1,148,dayside,2021 OCT 26 14:15:27,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2021 OCT 26 16:13:25,LNO OFF
0,1,904,904,1,150,dayside,2021 OCT 26 18:11:26,LNO ON
-1,-1,-1,-1,-1,151,dayside,2021 OCT 26 20:09:28,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2021 OCT 26 22:07:31,LNO OFF
0,1,944,944,1,153,dayside,2021 OCT 27 00:05:31,LNO ON
-1,-1,-1,-1,-1,154,dayside,2021 OCT 27 02:03:28,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2021 OCT 27 04:01:24,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2021 OCT 27 05:59:25,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2021 OCT 27 07:57:28,LNO OFF
0,1,872,872,1,158,dayside,2021 OCT 27 09:55:30,LNO ON
-1,-1,-1,-1,-1,159,dayside,2021 OCT 27 11:53:29,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2021 OCT 27 13:51:26,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2021 OCT 27 15:49:23,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2021 OCT 27 17:47:22,LNO OFF
0,1,1316,1316,1,163,dayside,2021 OCT 27 19:45:23,LNO ON
-1,-1,-1,-1,-1,164,dayside,2021 OCT 27 21:43:24,LNO OFF
0,1,904,904,1,165,dayside,2021 OCT 27 23:41:25,LNO ON
-1,-1,-1,-1,-1,166,dayside,2021 OCT 28 01:39:23,LNO OFF
0,1,3570,3570,1,167,dayside,2021 OCT 28 03:37:18,LNO ON
-1,-1,-1,-1,-1,168,dayside,2021 OCT 28 05:35:17,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2021 OCT 28 07:33:19,LNO OFF
0,1,872,872,1,170,dayside,2021 OCT 28 09:31:21,LNO ON
-1,-1,-1,-1,-1,171,dayside,2021 OCT 28 11:29:21,LNO OFF
0,1,944,944,1,172,dayside,2021 OCT 28 13:27:19,LNO ON
-1,-1,-1,-1,-1,173,dayside,2021 OCT 28 15:25:15,LNO OFF
0,1,3118,3118,1,174,dayside,2021 OCT 28 17:23:12,LNO ON
-1,-1,-1,-1,-1,175,dayside,2021 OCT 28 19:21:12,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2021 OCT 28 21:19:14,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2021 OCT 28 23:17:15,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2021 OCT 29 01:15:14,LNO OFF
0,1,944,944,1,179,dayside,2021 OCT 29 03:13:10,LNO ON
-1,-1,-1,-1,-1,180,dayside,2021 OCT 29 05:11:06,LNO OFF
0,1,3558,3558,1,181,dayside,2021 OCT 29 07:09:06,LNO ON
-1,-1,-1,-1,-1,182,dayside,2021 OCT 29 09:07:08,LNO OFF
0,1,872,872,1,183,dayside,2021 OCT 29 11:05:09,LNO ON
-1,-1,-1,-1,-1,184,dayside,2021 OCT 29 13:03:07,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2021 OCT 29 15:01:03,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2021 OCT 29 16:58:59,LNO OFF
0,1,3786,3786,1,187,dayside,2021 OCT 29 18:56:58,LNO ON
-1,-1,-1,-1,-1,188,dayside,2021 OCT 29 20:54:58,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2021 OCT 29 22:52:59,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2021 OCT 30 00:50:59,LNO OFF
0,1,944,944,1,191,dayside,2021 OCT 30 02:48:56,LNO ON
-1,-1,-1,-1,-1,192,dayside,2021 OCT 30 04:46:51,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2021 OCT 30 06:44:49,LNO OFF
-1,-1,-1,-1,-1,194,dayside,2021 OCT 30 08:42:51,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2021 OCT 30 10:40:52,LNO OFF
0,1,3782,3782,1,196,dayside,2021 OCT 30 12:38:51,LNO ON
