Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	113	11	Ingress	2019 FEB 04 19:06:39	2019 FEB 04 19:12:24	2019 FEB 04 19:13:42	423.00	-62.72	-33.49	-30.59	-77.20	-63.99	-60.33	4.56	1	CO Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	113	11	Egress	2019 FEB 04 19:40:29	2019 FEB 04 19:41:43	2019 FEB 04 19:47:01	392.00	-12.38	-11.73	-8.08	31.64	35.28	49.76	6.49	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
ACS	114	11	Ingress	2019 FEB 04 21:04:26	2019 FEB 04 21:10:08	2019 FEB 04 21:11:25	419.00	-92.15	-62.50	-59.56	-77.35	-64.38	-60.79	4.54	4	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	114	11	Egress	2019 FEB 04 21:38:30	2019 FEB 04 21:39:43	2019 FEB 04 21:44:58	388.00	-40.96	-40.31	-36.65	32.22	35.80	50.08	6.50	4	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	115	11	Ingress	2019 FEB 04 23:02:13	2019 FEB 04 23:07:53	2019 FEB 04 23:09:09	416.00	-121.51	-91.45	-88.48	-77.48	-64.71	-61.18	4.52	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	115	11	Egress	2019 FEB 04 23:36:27	2019 FEB 04 23:37:40	2019 FEB 04 23:42:52	385.00	-69.55	-68.89	-65.22	32.73	36.30	50.40	6.50	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
N/A	116	11	Ingress	2019 FEB 05 01:00:02	2019 FEB 05 01:05:38	2019 FEB 05 01:06:53	411.00	-150.44	-120.38	-117.40	-77.54	-65.01	-61.55	4.50	4	-	-	-		
N/A	116	11	Egress	2019 FEB 05 01:34:24	2019 FEB 05 01:35:36	2019 FEB 05 01:40:45	381.00	-98.16	-97.51	-93.86	33.12	36.63	50.54	6.51	4	-	-	-		
N/A	117	11	Ingress	2019 FEB 05 02:57:51	2019 FEB 05 03:03:23	2019 FEB 05 03:04:37	406.00	-179.93	-149.46	-146.43	-77.69	-65.44	-62.05	4.47	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	117	11	Egress	2019 FEB 05 03:32:23	2019 FEB 05 03:33:34	2019 FEB 05 03:38:39	376.00	-126.77	-126.13	-122.52	33.55	36.99	50.67	6.51	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	118	11	Ingress	2019 FEB 05 04:55:40	2019 FEB 05 05:01:09	2019 FEB 05 05:02:22	402.00	150.18	-178.62	-175.53	-77.88	-65.92	-62.59	4.44	4	-	-	-		
ACS	118	11	Egress	2019 FEB 05 05:30:26	2019 FEB 05 05:31:36	2019 FEB 05 05:36:38	372.00	-155.37	-154.73	-151.13	34.06	37.44	50.93	6.52	4	-	-	-		
N/A	119	11	Ingress	2019 FEB 05 06:53:32	2019 FEB 05 06:58:58	2019 FEB 05 07:00:10	398.00	120.72	152.32	155.45	-78.01	-66.28	-63.02	4.41	4	-	-	-		
N/A	119	11	Egress	2019 FEB 05 07:28:30	2019 FEB 05 07:29:39	2019 FEB 05 07:34:39	369.00	176.04	176.68	-179.69	34.65	37.98	51.32	6.53	4	-	-	-		
NOMAD	120	11	Ingress	2019 FEB 05 08:51:24	2019 FEB 05 08:56:47	2019 FEB 05 08:57:58	394.00	91.59	123.34	126.50	-78.09	-66.58	-63.38	4.39	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	120	11	Egress	2019 FEB 05 09:26:32	2019 FEB 05 09:27:40	2019 FEB 05 09:32:38	366.00	147.47	148.10	151.76	35.24	38.50	51.70	6.54	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	121	11	Ingress	2019 FEB 05 10:49:11	2019 FEB 05 10:54:32	2019 FEB 05 10:55:42	391.00	62.26	94.38	97.55	-78.19	-66.87	-63.73	4.37	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	121	11	Egress	2019 FEB 05 11:24:29	2019 FEB 05 11:25:36	2019 FEB 05 11:30:31	362.00	118.88	119.52	123.17	35.72	38.92	51.94	6.55	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	122	11	Ingress	2019 FEB 05 12:46:56	2019 FEB 05 12:52:14	2019 FEB 05 12:53:24	388.00	32.59	65.27	68.53	-78.34	-67.27	-64.16	4.34	4	-	-	-		
ACS	122	11	Egress	2019 FEB 05 13:22:23	2019 FEB 05 13:23:30	2019 FEB 05 13:28:22	359.00	90.27	90.90	94.53	36.04	39.23	52.06	6.55	4	-	-	-		
N/A	123	11	Ingress	2019 FEB 05 14:44:47	2019 FEB 05 14:50:02	2019 FEB 05 14:51:11	384.00	3.35	36.25	39.54	-78.43	-67.58	-64.53	4.31	4	-	-	-		
N/A	123	11	Egress	2019 FEB 05 15:20:22	2019 FEB 05 15:21:28	2019 FEB 05 15:26:18	356.00	61.64	62.27	65.88	36.38	39.51	52.21	6.56	4	-	-	-		
NOMAD	124	11	Ingress	2019 FEB 05 16:42:40	2019 FEB 05 16:47:52	2019 FEB 05 16:49:00	380.00	-25.86	7.22	10.54	-78.51	-67.87	-64.89	4.29	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	124	11	Egress	2019 FEB 05 17:18:24	2019 FEB 05 17:19:29	2019 FEB 05 17:24:17	353.00	33.03	33.65	37.26	36.82	39.89	52.45	6.56	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	125	11	Ingress	2019 FEB 05 18:40:30	2019 FEB 05 18:45:40	2019 FEB 05 18:46:47	377.00	-55.41	-21.85	-18.49	-78.62	-68.20	-65.27	4.26	4	-	-	-		
ACS	125	11	Egress	2019 FEB 05 19:16:25	2019 FEB 05 19:17:30	2019 FEB 05 19:22:14	349.00	4.43	5.06	8.65	37.29	40.35	52.68	6.57	4	-	-	-		
NOMAD	126	11	Ingress	2019 FEB 05 20:38:18	2019 FEB 05 20:43:26	2019 FEB 05 20:44:33	375.00	-85.16	-50.97	-47.53	-78.76	-68.55	-65.66	4.23	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3	egressMatch:ACIDALIA MUD VOLCANOES BASIN; egressMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	126	11	Egress	2019 FEB 05 21:14:24	2019 FEB 05 21:15:28	2019 FEB 05 21:20:10	346.00	-24.16	-23.53	-19.94	37.77	40.77	52.95	6.58	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3	egressMatch:ACIDALIA MUD VOLCANOES BASIN; egressMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	127	11	Ingress	2019 FEB 05 22:36:06	2019 FEB 05 22:41:12	2019 FEB 05 22:42:18	372.00	-114.53	-79.98	-76.52	-78.85	-68.83	-65.99	4.21	4	-	-	-		
ACS	127	11	Egress	2019 FEB 05 23:12:21	2019 FEB 05 23:13:24	2019 FEB 05 23:18:05	344.00	-52.75	-52.12	-48.50	38.23	41.16	53.26	6.59	4	-	-	-		
NOMAD	128	11	Ingress	2019 FEB 06 00:33:54	2019 FEB 06 00:38:57	2019 FEB 06 00:40:03	369.00	-143.60	-108.97	-105.44	-78.91	-69.09	-66.27	4.19	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	128	11	Egress	2019 FEB 06 01:10:16	2019 FEB 06 01:11:19	2019 FEB 06 01:15:57	341.00	-81.36	-80.73	-77.14	38.55	41.48	53.40	6.59	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
N/A	129	11	Ingress	2019 FEB 06 02:31:43	2019 FEB 06 02:36:43	2019 FEB 06 02:37:48	365.00	-172.92	-138.04	-134.48	-78.99	-69.39	-66.63	4.16	4	-	-	-		
N/A	129	11	Egress	2019 FEB 06 03:08:12	2019 FEB 06 03:09:14	2019 FEB 06 03:13:50	338.00	-109.98	-109.36	-105.79	38.85	41.72	53.50	6.60	4	-	-	-		
NOMAD	130	11	Ingress	2019 FEB 06 04:29:32	2019 FEB 06 04:34:30	2019 FEB 06 04:35:34	362.00	157.04	-167.28	-163.66	-79.13	-69.78	-67.09	4.12	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	130	11	Egress	2019 FEB 06 05:06:11	2019 FEB 06 05:07:12	2019 FEB 06 05:11:45	334.00	-138.60	-137.99	-134.44	39.22	42.03	53.64	6.60	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	131	11	Ingress	2019 FEB 06 06:27:24	2019 FEB 06 06:32:19	2019 FEB 06 06:33:23	359.00	127.30	163.49	167.22	-79.24	-70.14	-67.48	4.08	4	-	-	-		
N/A	131	11	Egress	2019 FEB 06 07:04:13	2019 FEB 06 07:05:14	2019 FEB 06 07:09:45	332.00	-167.20	-166.58	-163.02	39.68	42.47	53.94	6.61	4	-	-	-		
ACS	132	11	Ingress	2019 FEB 06 08:25:17	2019 FEB 06 08:30:10	2019 FEB 06 08:31:13	356.00	98.09	134.48	138.22	-79.30	-70.37	-67.76	4.06	4	-	-	-		
ACS	132	11	Egress	2019 FEB 06 09:02:14	2019 FEB 06 09:03:14	2019 FEB 06 09:07:44	330.00	164.22	164.84	168.43	40.18	42.92	54.30	6.62	4	-	-	-		
NOMAD	133	11	Ingress	2019 FEB 06 10:23:06	2019 FEB 06 10:27:58	2019 FEB 06 10:29:00	354.00	68.82	105.51	109.26	-79.36	-70.57	-68.02	4.04	1	Nominal Science 1xCO2 HA03; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	133	11	Egress	2019 FEB 06 11:00:12	2019 FEB 06 11:01:12	2019 FEB 06 11:05:39	327.00	135.64	136.26	139.85	40.63	43.36	54.56	6.63	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
ACS	134	11	Ingress	2019 FEB 06 12:20:51	2019 FEB 06 12:25:41	2019 FEB 06 12:26:43	352.00	39.15	76.37	80.21	-79.46	-70.88	-68.35	4.01	4	-	-	-		
ACS	134	11	Egress	2019 FEB 06 12:58:04	2019 FEB 06 12:59:03	2019 FEB 06 13:03:28	324.00	107.03	107.64	111.21	40.92	43.60	54.67	6.63	4	-	-	-		
N/A	135	11	Ingress	2019 FEB 06 14:18:39	2019 FEB 06 14:23:26	2019 FEB 06 14:24:28	349.00	9.63	47.19	51.13	-79.54	-71.19	-68.69	3.97	4	-	-	-		
N/A	135	11	Egress	2019 FEB 06 14:55:59	2019 FEB 06 14:56:58	2019 FEB 06 15:01:21	322.00	78.39	79.01	82.54	41.14	43.80	54.74	6.64	4	-	-	-		
NOMAD	136	11	Ingress	2019 FEB 06 16:16:32	2019 FEB 06 16:21:17	2019 FEB 06 16:22:18	346.00	-19.63	18.13	22.09	-79.59	-71.42	-68.97	3.94	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	136	11	Egress	2019 FEB 06 16:53:58	2019 FEB 06 16:54:56	2019 FEB 06 16:59:18	320.00	49.76	50.37	53.90	41.47	44.07	54.92	6.64	1	Nominal Science 1xCO2 LA04; Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	137	11	Ingress	2019 FEB 06 18:14:25	2019 FEB 06 18:19:08	2019 FEB 06 18:20:08	343.00	-49.01	-10.98	-7.00	-79.66	-71.67	-69.28	3.92	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
NOMAD	137	11	Egress	2019 FEB 06 18:51:59	2019 FEB 06 18:52:57	2019 FEB 06 18:57:16	317.00	21.15	21.76	25.28	41.85	44.44	55.11	6.65	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
ACS	138	11	Ingress	2019 FEB 06 20:12:15	2019 FEB 06 20:16:56	2019 FEB 06 20:17:56	341.00	-78.68	-40.18	-36.09	-79.74	-71.96	-69.59	3.88	4	-	-	-		
ACS	138	11	Egress	2019 FEB 06 20:49:58	2019 FEB 06 20:50:55	2019 FEB 06 20:55:13	315.00	-7.44	-6.84	-3.31	42.26	44.80	55.37	6.65	4	-	-	-		
NOMAD	139	11	Ingress	2019 FEB 06 22:10:02	2019 FEB 06 22:14:43	2019 FEB 06 22:15:42	340.00	-108.42	-69.25	-65.16	-79.82	-72.18	-69.88	3.85	1	134 with 5xDark	Science: orders #134, #dark, #dark, #dark, #dark, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
NOMAD	139	11	Egress	2019 FEB 06 22:47:54	2019 FEB 06 22:48:51	2019 FEB 06 22:53:07	313.00	-36.03	-35.42	-31.88	42.66	45.18	55.62	6.66	1	136 with 5xDark	Science: orders #136, #dark, #dark, #dark, #dark, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
ACS	140	11	Ingress	2019 FEB 07 00:07:50	2019 FEB 07 00:12:29	2019 FEB 07 00:13:28	338.00	-137.69	-98.33	-94.15	-79.87	-72.41	-70.12	3.82	4	-	-	-		
ACS	140	11	Egress	2019 FEB 07 00:45:48	2019 FEB 07 00:46:44	2019 FEB 07 00:50:59	311.00	-64.63	-64.03	-60.49	42.99	45.45	55.81	6.67	4	-	-	-		
N/A	141	11	Ingress	2019 FEB 07 02:05:39	2019 FEB 07 02:10:15	2019 FEB 07 02:11:14	335.00	-166.80	-127.43	-123.17	-79.91	-72.63	-70.37	3.79	3	-	-	-		
N/A	141	11	Egress	2019 FEB 07 02:43:42	2019 FEB 07 02:44:38	2019 FEB 07 02:48:51	309.00	-93.26	-92.66	-89.15	43.22	45.68	55.90	6.67	3	-	-	-		
NOMAD	142	11	Ingress	2019 FEB 07 04:03:30	2019 FEB 07 04:08:04	2019 FEB 07 04:09:02	332.00	163.38	-156.72	-152.41	-79.98	-72.93	-70.72	3.75	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	142	11	Egress	2019 FEB 07 04:41:39	2019 FEB 07 04:42:34	2019 FEB 07 04:46:45	306.00	-121.89	-121.29	-117.81	43.49	45.89	55.99	6.67	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
ACS	143	11	Ingress	2019 FEB 07 06:01:21	2019 FEB 07 06:05:53	2019 FEB 07 06:06:51	330.00	133.33	173.89	178.34	-80.06	-73.26	-71.08	3.71	4	-	-	-		
ACS	143	11	Egress	2019 FEB 07 06:39:39	2019 FEB 07 06:40:34	2019 FEB 07 06:44:43	304.00	-150.51	-149.90	-146.43	43.84	46.23	56.19	6.68	4	-	-	-		
N/A	144	11	Ingress	2019 FEB 07 07:59:15	2019 FEB 07 08:03:45	2019 FEB 07 08:04:42	327.00	104.04	144.75	149.22	-80.11	-73.47	-71.35	3.67	4	-	-	-		
N/A	144	11	Egress	2019 FEB 07 08:37:39	2019 FEB 07 08:38:33	2019 FEB 07 08:42:41	302.00	-179.10	-178.50	-175.01	44.26	46.59	56.47	6.69	4	-	-	-		
NOMAD	145	11	Ingress	2019 FEB 07 09:57:06	2019 FEB 07 10:01:34	2019 FEB 07 10:02:31	325.00	74.80	115.63	120.18	-80.15	-73.67	-71.57	3.64	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	145	11	Egress	2019 FEB 07 10:35:38	2019 FEB 07 10:36:32	2019 FEB 07 10:40:39	301.00	152.31	152.92	156.44	44.67	46.99	56.78	6.70	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	146	11	Ingress	2019 FEB 07 11:54:53	2019 FEB 07 11:59:21	2019 FEB 07 12:00:17	324.00	45.21	86.57	91.11	-80.20	-73.85	-71.81	3.62	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	146	11	Egress	2019 FEB 07 12:33:31	2019 FEB 07 12:34:25	2019 FEB 07 12:38:29	298.00	123.72	124.32	127.82	44.98	47.29	56.92	6.70	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
N/A	147	11	Ingress	2019 FEB 07 13:52:39	2019 FEB 07 13:57:05	2019 FEB 07 13:58:01	322.00	15.44	57.24	61.92	-80.25	-74.13	-72.10	3.57	4	-	-	-		
N/A	147	11	Egress	2019 FEB 07 14:31:23	2019 FEB 07 14:32:16	2019 FEB 07 14:36:19	296.00	95.08	95.68	99.15	45.18	47.43	56.97	6.71	4	-	-	-		
ACS	148	11	Ingress	2019 FEB 07 15:50:32	2019 FEB 07 15:54:56	2019 FEB 07 15:55:51	319.00	-13.80	28.10	32.78	-80.29	-74.32	-72.35	3.54	4	-	-	-		
ACS	148	11	Egress	2019 FEB 07 16:29:21	2019 FEB 07 16:30:14	2019 FEB 07 16:34:16	295.00	66.45	67.04	70.51	45.41	47.66	57.11	6.71	4	-	-	-		
NOMAD	149	11	Ingress	2019 FEB 07 17:48:25	2019 FEB 07 17:52:47	2019 FEB 07 17:53:42	317.00	-43.25	-1.16	3.63	-80.33	-74.55	-72.60	3.50	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	149	11	Egress	2019 FEB 07 18:27:20	2019 FEB 07 18:28:13	2019 FEB 07 18:32:13	293.00	37.82	38.43	41.87	45.72	47.96	57.28	6.72	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	150	11	Ingress	2019 FEB 07 19:46:16	2019 FEB 07 19:50:36	2019 FEB 07 19:51:31	315.00	-72.83	-30.46	-25.56	-80.37	-74.78	-72.86	3.46	4	-	-	-		
ACS	150	11	Egress	2019 FEB 07 20:25:18	2019 FEB 07 20:26:10	2019 FEB 07 20:30:09	291.00	9.22	9.81	13.26	46.06	48.24	57.47	6.72	4	-	-	-		
NOMAD	151	11	Ingress	2019 FEB 07 21:44:05	2019 FEB 07 21:48:25	2019 FEB 07 21:49:19	314.00	-102.59	-59.65	-54.74	-80.41	-74.98	-73.11	3.43	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	egressMatch:ACIDALIA MUD VOLCANOES NE; egressMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	151	11	Egress	2019 FEB 07 22:23:15	2019 FEB 07 22:24:07	2019 FEB 07 22:28:04	289.00	-19.37	-18.78	-15.33	46.41	48.57	57.68	6.73	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0	egressMatch:ACIDALIA MUD VOLCANOES NE; egressMatch:ACIDALIA MUD VOLCANOES NE; 	
