TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,331,dayside,2021 JUN 11 16:07:30,LNO OFF
0,1,908,908,1,332,dayside,2021 JUN 11 18:05:30,LNO ON
-1,-1,-1,-1,-1,333,dayside,2021 JUN 11 20:03:31,LNO OFF
-1,-1,-1,-1,-1,334,dayside,2021 JUN 11 22:01:31,LNO OFF
-1,-1,-1,-1,-1,335,dayside,2021 JUN 11 23:59:29,LNO OFF
0,1,1316,1316,1,336,dayside,2021 JUN 12 01:57:24,LNO ON
-1,-1,-1,-1,-1,337,dayside,2021 JUN 12 03:55:20,LNO OFF
-1,-1,-1,-1,-1,338,dayside,2021 JUN 12 05:53:18,LNO OFF
-1,-1,-1,-1,-1,339,dayside,2021 JUN 12 07:51:19,LNO OFF
0,1,1368,1368,1,340,dayside,2021 JUN 12 09:49:20,LNO ON
-1,-1,-1,-1,-1,341,dayside,2021 JUN 12 11:47:20,LNO OFF
