Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
53	29	Nightside	2020 JUN 17 21:32:34	2020 JUN 17 22:02:12	2020 JUN 17 22:31:51	3556.50	-142.84	-1.94	22.68	52.67	33.65	-52.72	143.88	2.35	1	-	-	-		
53	29	Dayside	2020 JUN 17 22:31:51	2020 JUN 17 23:01:12	2020 JUN 17 23:30:33	3522.68	22.68	164.10	-171.69	-52.72	-32.27	52.81	35.98	14.38	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
54	29	Nightside	2020 JUN 17 23:30:33	2020 JUN 18 00:00:12	2020 JUN 18 00:29:52	3558.32	-171.69	-30.87	-6.19	52.81	33.49	-52.87	144.12	2.34	1	-	-	-		
54	29	Dayside	2020 JUN 18 00:29:52	2020 JUN 18 00:59:12	2020 JUN 18 01:28:33	3521.49	-6.19	135.18	159.44	-52.87	-32.12	52.97	35.75	14.36	1	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
55	29	Nightside	2020 JUN 18 01:28:33	2020 JUN 18 01:58:12	2020 JUN 18 02:27:52	3558.41	159.44	-59.76	-35.09	52.97	33.30	-53.07	144.34	2.32	3	-	-	-		
55	29	Dayside	2020 JUN 18 02:27:52	2020 JUN 18 02:57:12	2020 JUN 18 03:26:32	3520.37	-35.09	106.29	130.55	-53.07	-31.98	53.15	35.55	14.35	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
56	29	Nightside	2020 JUN 18 03:26:32	2020 JUN 18 03:56:10	2020 JUN 18 04:25:48	3556.48	130.55	-88.62	-63.97	53.15	33.12	-53.25	144.54	2.31	1	-	-	-		
56	29	Dayside	2020 JUN 18 04:25:48	2020 JUN 18 04:55:08	2020 JUN 18 05:24:28	3519.52	-63.97	77.44	101.68	-53.25	-31.82	53.32	35.35	14.34	1	-		COP row -1: UVIS off		
57	29	Nightside	2020 JUN 18 05:24:28	2020 JUN 18 05:54:05	2020 JUN 18 06:23:42	3554.50	101.68	-117.49	-92.80	53.32	32.98	-53.38	144.74	2.30	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
57	29	Dayside	2020 JUN 18 06:23:42	2020 JUN 18 06:53:02	2020 JUN 18 07:22:22	3519.50	-92.80	48.56	72.86	-53.38	-31.64	53.45	35.13	14.33	17	Ice CO 2SUBD #1	Science: orders #193, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
58	29	Nightside	2020 JUN 18 07:22:22	2020 JUN 18 07:52:00	2020 JUN 18 08:21:37	3555.59	72.86	-146.40	-121.59	53.45	32.87	-53.47	144.97	2.29	1	-	-	-		
58	29	Dayside	2020 JUN 18 08:21:37	2020 JUN 18 08:50:58	2020 JUN 18 09:20:19	3521.33	-121.59	19.61	44.07	-53.47	-31.53	53.52	34.88	14.31	1	-		COP row -1: UVIS off		
59	29	Nightside	2020 JUN 18 09:20:19	2020 JUN 18 09:49:57	2020 JUN 18 10:19:36	3556.80	44.07	-175.36	-150.42	53.52	32.71	-53.59	145.24	2.27	1	-	-	-		
59	29	Dayside	2020 JUN 18 10:19:36	2020 JUN 18 10:48:57	2020 JUN 18 11:18:19	3523.20	-150.42	-9.34	15.24	-53.59	-31.41	53.64	34.63	14.29	1	-		COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
60	29	Nightside	2020 JUN 18 11:18:19	2020 JUN 18 11:47:57	2020 JUN 18 12:17:35	3556.41	15.24	155.70	-179.28	53.64	32.55	-53.73	145.50	2.25	14	-	-	-		
60	29	Dayside	2020 JUN 18 12:17:35	2020 JUN 18 12:46:57	2020 JUN 18 13:16:19	3523.96	-179.28	-38.27	-13.65	-53.73	-31.25	53.80	34.39	14.28	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
61	29	Nightside	2020 JUN 18 13:16:19	2020 JUN 18 13:45:57	2020 JUN 18 14:15:35	3555.35	-13.65	126.78	151.84	53.80	32.42	-53.89	145.72	2.24	14	-	-	-		
61	29	Dayside	2020 JUN 18 14:15:35	2020 JUN 18 14:44:56	2020 JUN 18 15:14:18	3523.27	151.84	-67.16	-42.55	-53.89	-31.05	53.99	34.16	14.27	14	-		COP row -1: UVIS off		
62	29	Nightside	2020 JUN 18 15:14:18	2020 JUN 18 15:43:55	2020 JUN 18 16:13:32	3554.30	-42.55	97.90	122.96	53.99	32.29	-54.06	145.92	2.23	1	-	-	-		
62	29	Dayside	2020 JUN 18 16:13:32	2020 JUN 18 16:42:53	2020 JUN 18 17:12:14	3521.75	122.96	-96.03	-71.42	-54.06	-30.88	54.15	33.96	14.25	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8427 ms, Binning=0		
63	29	Nightside	2020 JUN 18 17:12:14	2020 JUN 18 17:41:50	2020 JUN 18 18:11:27	3553.07	-71.42	69.04	94.10	54.15	32.14	-54.22	146.12	2.21	14	-	-	-		
63	29	Dayside	2020 JUN 18 18:11:27	2020 JUN 18 18:40:47	2020 JUN 18 19:10:08	3521.19	94.10	-124.90	-100.24	-54.22	-30.75	54.26	33.75	14.24	14	-		COP row -1: UVIS off		
64	29	Nightside	2020 JUN 18 19:10:08	2020 JUN 18 19:39:44	2020 JUN 18 20:09:21	3552.50	-100.24	40.14	65.30	54.26	31.99	-54.32	146.36	2.20	1	-	-	-		
64	29	Dayside	2020 JUN 18 20:09:21	2020 JUN 18 20:38:42	2020 JUN 18 21:08:04	3523.46	65.30	-153.83	-129.03	-54.32	-30.64	54.35	33.51	14.22	1	-		COP row -1: UVIS off		
65	29	Nightside	2020 JUN 18 21:08:04	2020 JUN 18 21:37:41	2020 JUN 18 22:07:18	3554.18	-129.03	11.18	36.50	54.35	31.87	-54.40	146.63	2.18	14	-	-	-		
65	29	Dayside	2020 JUN 18 22:07:18	2020 JUN 18 22:36:40	2020 JUN 18 23:06:02	3524.24	36.50	177.20	-157.87	-54.40	-30.50	54.46	33.23	14.21	14	-		COP row -1: UVIS off		
66	29	Nightside	2020 JUN 18 23:06:02	2020 JUN 18 23:35:41	2020 JUN 19 00:05:19	3556.37	-157.87	-17.77	7.65	54.46	31.73	-54.52	146.88	2.16	3	-	-	-		
66	29	Dayside	2020 JUN 19 00:05:19	2020 JUN 19 00:34:40	2020 JUN 19 01:04:02	3523.31	7.65	148.25	173.27	-54.52	-30.36	54.60	32.98	14.19	3	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8427 ms, Binning=0	&daysideMatch:CERBERUS FOSSAE; 	
67	29	Nightside	2020 JUN 19 01:04:02	2020 JUN 19 01:33:41	2020 JUN 19 02:03:20	3557.44	173.27	-46.68	-21.25	54.60	31.57	-54.68	147.11	2.15	14	-	-	-		
67	29	Dayside	2020 JUN 19 02:03:20	2020 JUN 19 02:32:41	2020 JUN 19 03:02:02	3521.95	-21.25	119.34	144.38	-54.68	-30.24	54.76	32.76	14.18	14	-		COP row -1: UVIS off		
68	29	Nightside	2020 JUN 19 03:02:02	2020 JUN 19 03:31:40	2020 JUN 19 04:01:18	3556.36	144.38	-75.57	-50.15	54.76	31.40	-54.86	147.32	2.14	1	-	-	-		
68	29	Dayside	2020 JUN 19 04:01:18	2020 JUN 19 04:30:38	2020 JUN 19 04:59:59	3520.83	-50.15	90.46	115.49	-54.86	-30.10	54.92	32.56	14.16	1	-		COP row -1: UVIS off	&egressMatch:ARGYRE; 	
69	29	Nightside	2020 JUN 19 04:59:59	2020 JUN 19 05:29:36	2020 JUN 19 05:59:13	3554.12	115.49	-104.44	-79.01	54.92	31.26	-55.00	147.53	2.13	1	-	-	-		
69	29	Dayside	2020 JUN 19 05:59:13	2020 JUN 19 06:28:33	2020 JUN 19 06:57:53	3520.23	-79.01	61.60	86.64	-55.00	-29.93	55.06	32.36	14.15	1	H2O CO 2SUBD 01	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
70	29	Nightside	2020 JUN 19 06:57:53	2020 JUN 19 07:27:30	2020 JUN 19 07:57:07	3553.79	86.64	-133.34	-107.81	55.06	31.16	-55.09	147.75	2.11	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
70	29	Dayside	2020 JUN 19 07:57:07	2020 JUN 19 08:26:27	2020 JUN 19 08:55:48	3520.93	-107.81	32.68	57.85	-55.09	-29.78	55.14	32.11	14.14	17	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
71	29	Nightside	2020 JUN 19 08:55:48	2020 JUN 19 09:25:26	2020 JUN 19 09:55:04	3555.81	57.85	-162.28	-136.62	55.14	31.04	-55.18	148.01	2.09	1	-	-	-		
71	29	Dayside	2020 JUN 19 09:55:04	2020 JUN 19 10:24:25	2020 JUN 19 10:53:47	3522.93	-136.62	3.72	29.04	-55.18	-29.69	55.23	31.85	14.12	1	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
72	29	Nightside	2020 JUN 19 10:53:47	2020 JUN 19 11:23:25	2020 JUN 19 11:53:02	3555.93	29.04	168.76	-165.47	55.23	30.88	-55.30	148.27	2.08	14	-	-	-		
72	29	Dayside	2020 JUN 19 11:53:02	2020 JUN 19 12:22:25	2020 JUN 19 12:51:47	3524.18	-165.47	-25.23	0.17	-55.30	-29.56	55.36	31.60	14.10	14	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
73	29	Nightside	2020 JUN 19 12:51:47	2020 JUN 19 13:21:24	2020 JUN 19 13:51:02	3555.01	0.17	139.82	165.65	55.36	30.75	-55.44	148.52	2.06	3	-	-	-		
73	29	Dayside	2020 JUN 19 13:51:02	2020 JUN 19 14:20:24	2020 JUN 19 14:49:46	3524.21	165.65	-54.14	-28.73	-55.44	-29.39	55.52	31.37	14.09	3	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
74	29	Nightside	2020 JUN 19 14:49:46	2020 JUN 19 15:19:23	2020 JUN 19 15:49:00	3553.85	-28.73	110.92	136.76	55.52	30.64	-55.60	148.73	2.05	1	-	-	-		
74	29	Dayside	2020 JUN 19 15:49:00	2020 JUN 19 16:18:21	2020 JUN 19 16:47:43	3522.90	136.76	-83.02	-57.63	-55.60	-29.21	55.69	31.15	14.07	1	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
75	29	Nightside	2020 JUN 19 16:47:43	2020 JUN 19 17:17:19	2020 JUN 19 17:46:56	3552.88	-57.63	82.05	107.89	55.69	30.52	-55.75	148.93	2.04	3	-	-	-		
75	29	Dayside	2020 JUN 19 17:46:56	2020 JUN 19 18:16:16	2020 JUN 19 18:45:37	3521.41	107.89	-111.89	-86.47	-55.75	-29.08	55.81	30.94	14.06	3	HDO CO 3SUBD 02	Science: orders #168, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
76	29	Nightside	2020 JUN 19 18:45:37	2020 JUN 19 19:15:13	2020 JUN 19 19:44:49	3551.70	-86.47	53.17	79.06	55.81	30.37	-55.86	149.15	2.02	1	-	-	-		
76	29	Dayside	2020 JUN 19 19:44:49	2020 JUN 19 20:14:10	2020 JUN 19 20:43:31	3522.87	79.06	-140.80	-115.27	-55.86	-28.98	55.89	30.72	14.05	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
77	29	Nightside	2020 JUN 19 20:43:31	2020 JUN 19 21:13:08	2020 JUN 19 21:42:44	3552.23	-115.27	24.23	50.27	55.89	30.25	-55.93	149.41	2.00	1	-	-	-		
77	29	Dayside	2020 JUN 19 21:42:44	2020 JUN 19 22:12:06	2020 JUN 19 22:41:28	3524.73	50.27	-169.75	-144.08	-55.93	-28.86	55.98	30.45	14.03	1	-		COP row -1: UVIS off		
78	29	Nightside	2020 JUN 19 22:41:28	2020 JUN 19 23:11:06	2020 JUN 19 23:40:43	3554.49	-144.08	-4.73	21.44	55.98	30.14	-56.02	149.67	1.99	14	-	-	-		
78	29	Dayside	2020 JUN 19 23:40:43	2020 JUN 20 00:10:05	2020 JUN 20 00:39:27	3524.26	21.44	161.28	-172.93	-56.02	-28.72	56.09	30.18	14.01	14	-		COP row -1: UVIS off		
79	29	Nightside	2020 JUN 20 00:39:27	2020 JUN 20 01:09:05	2020 JUN 20 01:38:43	3556.16	-172.93	-33.67	-7.43	56.09	30.00	-56.15	149.92	1.97	1	-	-	-		
79	29	Dayside	2020 JUN 20 01:38:43	2020 JUN 20 02:08:05	2020 JUN 20 02:37:26	3522.94	-7.43	132.35	158.19	-56.15	-28.61	56.22	29.94	14.00	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8427 ms, Binning=0	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
80	29	Nightside	2020 JUN 20 02:37:26	2020 JUN 20 03:07:04	2020 JUN 20 03:36:42	3555.97	158.19	-62.57	-36.34	56.22	29.84	-56.31	150.14	1.96	14	-	-	-		
80	29	Dayside	2020 JUN 20 03:36:42	2020 JUN 20 04:06:03	2020 JUN 20 04:35:24	3521.76	-36.34	103.45	129.30	-56.31	-28.49	56.38	29.73	13.98	14	-		COP row -1: UVIS off		
81	29	Nightside	2020 JUN 20 04:35:24	2020 JUN 20 05:05:01	2020 JUN 20 05:34:38	3554.00	129.30	-91.45	-65.23	56.38	29.70	-56.46	150.35	1.95	1	-	-	-		
81	29	Dayside	2020 JUN 20 05:34:38	2020 JUN 20 06:03:59	2020 JUN 20 06:33:19	3521.00	-65.23	74.58	100.42	-56.46	-28.35	56.52	29.53	13.97	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
82	29	Nightside	2020 JUN 20 06:33:19	2020 JUN 20 07:02:55	2020 JUN 20 07:32:32	3552.51	100.42	-120.34	-94.04	56.52	29.59	-56.56	150.57	1.93	1	-	-	-		
82	29	Dayside	2020 JUN 20 07:32:32	2020 JUN 20 08:01:52	2020 JUN 20 08:31:13	3521.19	-94.04	45.68	71.61	-56.56	-28.21	56.61	29.30	13.96	1	-		COP row -1: UVIS off		
83	29	Nightside	2020 JUN 20 08:31:13	2020 JUN 20 09:00:50	2020 JUN 20 09:30:27	3553.96	71.61	-149.26	-122.83	56.61	29.49	-56.63	150.81	1.92	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
83	29	Dayside	2020 JUN 20 09:30:27	2020 JUN 20 09:59:48	2020 JUN 20 10:29:10	3523.14	-122.83	16.73	42.83	-56.63	-28.12	56.66	29.04	13.94	17	-		COP row -1: UVIS off		
84	29	Nightside	2020 JUN 20 10:29:10	2020 JUN 20 10:58:47	2020 JUN 20 11:28:25	3554.82	42.83	-178.22	-151.66	56.66	29.35	-56.72	151.09	1.90	28	-	-	-		
84	29	Dayside	2020 JUN 20 11:28:25	2020 JUN 20 11:57:47	2020 JUN 20 12:27:09	3524.81	-151.66	-12.23	13.98	-56.72	-28.03	56.76	28.78	13.92	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0	&trueDayLimb; 	
85	29	Nightside	2020 JUN 20 12:27:09	2020 JUN 20 12:56:47	2020 JUN 20 13:26:24	3554.26	13.98	152.82	179.47	56.76	29.22	-56.84	151.34	1.88	14	-	-	-		
85	29	Dayside	2020 JUN 20 13:26:24	2020 JUN 20 13:55:46	2020 JUN 20 14:25:09	3525.34	179.47	-41.17	-14.91	-56.84	-27.89	56.90	28.53	13.90	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	29	Nightside	2020 JUN 20 14:25:09	2020 JUN 20 14:54:46	2020 JUN 20 15:24:22	3553.13	-14.91	123.90	150.58	56.90	29.11	-56.98	151.58	1.87	14	-	-	-		
86	29	Dayside	2020 JUN 20 15:24:22	2020 JUN 20 15:53:44	2020 JUN 20 16:23:07	3524.45	150.58	-70.07	-43.82	-56.98	-27.72	57.06	28.30	13.89	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	29	Nightside	2020 JUN 20 16:23:07	2020 JUN 20 16:52:43	2020 JUN 20 17:22:19	3552.17	-43.82	95.01	121.69	57.06	29.01	-57.12	151.78	1.85	3	-	-	-		
87	29	Dayside	2020 JUN 20 17:22:19	2020 JUN 20 17:51:40	2020 JUN 20 18:21:02	3522.88	121.69	-98.95	-72.69	-57.12	-27.58	57.19	28.09	13.88	3	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8427 ms, Binning=0	&daysideMatch:CLARITAS RISE; 	
88	29	Nightside	2020 JUN 20 18:21:02	2020 JUN 20 18:50:37	2020 JUN 20 19:20:13	3550.94	-72.69	66.13	92.84	57.19	28.89	-57.24	151.99	1.84	1	-	-	-		
88	29	Dayside	2020 JUN 20 19:20:13	2020 JUN 20 19:49:34	2020 JUN 20 20:18:55	3522.83	92.84	-127.84	-101.50	-57.24	-27.48	57.27	27.88	13.86	1	-		COP row -1: UVIS off	&daysideMatch:ARSIA MONS; 	
89	29	Nightside	2020 JUN 20 20:18:55	2020 JUN 20 20:48:31	2020 JUN 20 21:18:06	3550.84	-101.50	37.22	64.04	57.27	28.76	-57.31	152.24	1.82	14	-	-	-		
89	29	Dayside	2020 JUN 20 21:18:06	2020 JUN 20 21:47:29	2020 JUN 20 22:16:51	3525.07	64.04	-156.78	-130.30	-57.31	-27.38	57.34	27.62	13.85	14	-		COP row -1: UVIS off		
90	29	Nightside	2020 JUN 20 22:16:51	2020 JUN 20 22:46:28	2020 JUN 20 23:16:04	3552.75	-130.30	8.25	35.24	57.34	28.66	-57.37	152.51	1.80	1	-	-	-		
90	29	Dayside	2020 JUN 20 23:16:04	2020 JUN 20 23:45:27	2020 JUN 21 00:14:49	3525.38	35.24	174.25	-159.13	-57.37	-27.26	57.43	27.34	13.83	1	-		COP row -1: UVIS off		
91	29	Nightside	2020 JUN 21 00:14:49	2020 JUN 21 00:44:27	2020 JUN 21 01:14:04	3554.82	-159.13	-20.71	6.39	57.43	28.55	-57.47	152.76	1.79	1	-	-	-		
91	29	Dayside	2020 JUN 21 01:14:04	2020 JUN 21 01:43:26	2020 JUN 21 02:12:49	3524.27	6.39	145.30	172.00	-57.47	-27.14	57.54	27.09	13.81	1	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&daysideMatch:AEOLIS MENSAE MFF; 	
92	29	Nightside	2020 JUN 21 02:12:49	2020 JUN 21 02:42:26	2020 JUN 21 03:12:04	3555.61	172.00	-49.63	-22.52	57.54	28.41	-57.61	153.00	1.77	14	-	-	-		
92	29	Dayside	2020 JUN 21 03:12:04	2020 JUN 21 03:41:26	2020 JUN 21 04:10:47	3522.87	-22.52	116.38	143.10	-57.61	-27.05	57.68	26.86	13.80	14	-		COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
93	29	Nightside	2020 JUN 21 04:10:47	2020 JUN 21 04:40:24	2020 JUN 21 05:10:01	3554.28	143.10	-78.52	-51.43	57.68	28.27	-57.76	153.22	1.76	1	-	-	-		
93	29	Dayside	2020 JUN 21 05:10:01	2020 JUN 21 05:39:22	2020 JUN 21 06:08:43	3521.88	-51.43	87.49	114.21	-57.76	-26.93	57.82	26.66	13.78	1	-		COP row -1: UVIS off		
94	29	Nightside	2020 JUN 21 06:08:43	2020 JUN 21 06:38:19	2020 JUN 21 07:07:55	3551.99	114.21	-107.40	-80.28	57.82	28.16	-57.88	153.43	1.75	14	-	-	-		
94	29	Dayside	2020 JUN 21 07:07:55	2020 JUN 21 07:37:16	2020 JUN 21 08:06:37	3521.47	-80.28	58.62	85.36	-57.88	-26.78	57.92	26.44	13.77	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
95	29	Nightside	2020 JUN 21 08:06:37	2020 JUN 21 08:36:13	2020 JUN 21 09:05:49	3552.19	85.36	-136.32	-109.07	57.92	28.08	-57.94	153.66	1.73	1	-	-	-		
95	29	Dayside	2020 JUN 21 09:05:49	2020 JUN 21 09:35:10	2020 JUN 21 10:04:32	3522.64	-109.07	29.68	56.58	-57.94	-26.66	57.98	26.18	13.75	1	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0		
96	29	Nightside	2020 JUN 21 10:04:32	2020 JUN 21 10:34:09	2020 JUN 21 11:03:46	3554.11	56.58	-165.27	-137.88	57.98	27.98	-58.01	153.93	1.71	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
96	29	Dayside	2020 JUN 21 11:03:46	2020 JUN 21 11:33:08	2020 JUN 21 12:02:30	3524.55	-137.88	0.72	27.77	-58.01	-26.59	58.04	25.92	13.74	17	-		COP row -1: UVIS off		
97	29	Nightside	2020 JUN 21 12:02:30	2020 JUN 21 12:32:07	2020 JUN 21 13:01:44	3554.02	27.77	165.77	-166.74	58.04	27.84	-58.11	154.20	1.70	1	-	-	-		
97	29	Dayside	2020 JUN 21 13:01:44	2020 JUN 21 13:31:07	2020 JUN 21 14:00:30	3525.61	-166.74	-28.23	-1.11	-58.11	-26.48	58.15	25.67	13.72	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
98	29	Nightside	2020 JUN 21 14:00:30	2020 JUN 21 14:30:06	2020 JUN 21 14:59:43	3552.99	-1.11	136.82	164.38	58.15	27.74	-58.23	154.45	1.68	14	-	-	-		
98	29	Dayside	2020 JUN 21 14:59:43	2020 JUN 21 15:29:05	2020 JUN 21 15:58:28	3525.42	164.38	-57.15	-30.02	-58.23	-26.33	58.29	25.42	13.70	14	-		COP row -1: UVIS off		
99	29	Nightside	2020 JUN 21 15:58:28	2020 JUN 21 16:28:04	2020 JUN 21 16:57:40	3551.79	-30.02	107.91	135.48	58.29	27.65	-58.36	154.67	1.66	1	-	-	-		
99	29	Dayside	2020 JUN 21 16:57:40	2020 JUN 21 17:27:02	2020 JUN 21 17:56:24	3524.12	135.48	-86.05	-58.92	-58.36	-26.19	58.43	25.20	13.69	1	-		COP row -1: UVIS off		
100	29	Nightside	2020 JUN 21 17:56:24	2020 JUN 21 18:25:59	2020 JUN 21 18:55:35	3550.74	-58.92	79.03	106.60	58.43	27.55	-58.48	154.88	1.65	8	-	-	-		
100	29	Dayside	2020 JUN 21 18:55:35	2020 JUN 21 19:24:56	2020 JUN 21 19:54:18	3522.93	106.60	-114.93	-87.76	-58.48	-26.08	58.53	24.99	13.68	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
101	29	Nightside	2020 JUN 21 19:54:18	2020 JUN 21 20:23:53	2020 JUN 21 20:53:28	3549.84	-87.76	50.13	77.79	58.53	27.42	-58.56	155.11	1.64	1	-	-	-		
101	29	Dayside	2020 JUN 21 20:53:28	2020 JUN 21 21:22:50	2020 JUN 21 21:52:12	3524.70	77.79	-143.85	-116.54	-58.56	-26.00	58.58	24.75	13.66	1	-		COP row 72: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 11964 ms, Binning=0		
102	29	Nightside	2020 JUN 21 21:52:12	2020 JUN 21 22:21:48	2020 JUN 21 22:51:23	3550.66	-116.54	21.18	49.00	58.58	27.31	-58.61	155.38	1.62	14	-	-	-		
102	29	Dayside	2020 JUN 21 22:51:23	2020 JUN 21 23:20:46	2020 JUN 21 23:50:09	3526.42	49.00	-172.82	-145.36	-58.61	-25.90	58.65	24.47	13.64	14	-		COP row -1: UVIS off		
103	29	Nightside	2020 JUN 21 23:50:09	2020 JUN 22 00:19:46	2020 JUN 22 00:49:22	3552.91	-145.36	-7.79	20.17	58.65	27.22	-58.69	155.64	1.60	1	-	-	-		
103	29	Dayside	2020 JUN 22 00:49:22	2020 JUN 22 01:18:45	2020 JUN 22 01:48:08	3525.71	20.17	158.21	-174.22	-58.69	-25.79	58.75	24.20	13.62	1	-		COP row -1: UVIS off		
104	29	Nightside	2020 JUN 22 01:48:08	2020 JUN 22 02:17:45	2020 JUN 22 02:47:22	3554.42	-174.22	-36.73	-8.72	58.75	27.11	-58.80	155.89	1.58	3	-	-	-		
104	29	Dayside	2020 JUN 22 02:47:22	2020 JUN 22 03:16:45	2020 JUN 22 03:46:07	3524.28	-8.72	129.27	156.89	-58.80	-25.70	58.86	23.96	13.61	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8427 ms, Binning=0	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
