Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
58	75	Nightside	2023 DEC 28 06:52:59	2023 DEC 28 07:22:28	2023 DEC 28 07:51:57	3537.82	-77.68	2.18	87.92	75.84	0.11	-75.82	167.97	0.76	1	-	-	-		
58	75	Dayside	2023 DEC 28 07:51:57	2023 DEC 28 08:21:27	2023 DEC 28 08:50:56	3539.27	87.92	168.11	-106.47	-75.82	1.52	75.83	11.89	12.78	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
59	75	Nightside	2023 DEC 28 08:50:56	2023 DEC 28 09:20:26	2023 DEC 28 09:49:55	3539.27	-106.47	-26.76	59.14	75.83	0.07	-75.83	168.22	0.75	14	-	-	-		
59	75	Dayside	2023 DEC 28 09:49:55	2023 DEC 28 10:19:24	2023 DEC 28 10:48:53	3537.57	59.14	139.16	-135.23	-75.83	1.55	75.85	11.64	12.77	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:CURIOSITY; 	
60	75	Nightside	2023 DEC 28 10:48:53	2023 DEC 28 11:18:23	2023 DEC 28 11:47:52	3539.37	-135.23	-55.70	30.41	75.85	0.01	-75.88	168.47	0.73	1	-	-	-		
60	75	Dayside	2023 DEC 28 11:47:52	2023 DEC 28 12:17:20	2023 DEC 28 12:46:48	3535.85	30.41	110.23	-163.96	-75.88	1.58	75.89	11.40	12.75	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
61	75	Nightside	2023 DEC 28 12:46:48	2023 DEC 28 13:16:17	2023 DEC 28 13:45:46	3537.74	-163.96	-84.62	1.69	75.89	-0.05	-75.92	168.71	0.72	14	-	-	-		
61	75	Dayside	2023 DEC 28 13:45:46	2023 DEC 28 14:15:14	2023 DEC 28 14:44:41	3535.24	1.69	81.32	167.32	-75.92	1.63	75.92	11.17	12.74	14	-		COP row -1: UVIS off	&daysideMatch:UTOPIA; 	
62	75	Nightside	2023 DEC 28 14:44:41	2023 DEC 28 15:14:09	2023 DEC 28 15:43:38	3536.33	167.32	-113.52	-27.08	75.92	-0.07	-75.90	168.94	0.70	14	-	-	-		
62	75	Dayside	2023 DEC 28 15:43:38	2023 DEC 28 16:13:06	2023 DEC 28 16:42:34	3536.12	-27.08	52.42	138.53	-75.90	1.69	75.89	10.94	12.72	14	-		COP row -1: UVIS off	&nomadSolarCalibration; 	
63	75	Nightside	2023 DEC 28 16:42:34	2023 DEC 28 17:12:03	2023 DEC 28 17:41:32	3537.96	138.53	-142.44	-55.91	75.89	-0.10	-75.85	169.17	0.69	14	-	-	-		
63	75	Dayside	2023 DEC 28 17:41:32	2023 DEC 28 18:11:00	2023 DEC 28 18:40:29	3537.64	-55.91	23.49	109.68	-75.85	1.69	75.83	10.71	12.71	14	-		COP row -1: UVIS off		
64	75	Nightside	2023 DEC 28 18:40:29	2023 DEC 28 19:09:59	2023 DEC 28 19:39:28	3539.18	109.68	-171.37	-84.72	75.83	-0.17	-75.82	169.42	0.67	1	-	-	-		
64	75	Dayside	2023 DEC 28 19:39:28	2023 DEC 28 20:08:58	2023 DEC 28 20:38:27	3538.61	-84.72	-5.46	80.87	-75.82	1.69	75.80	10.46	12.69	1	-		COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; 	
65	75	Nightside	2023 DEC 28 20:38:27	2023 DEC 28 21:07:56	2023 DEC 28 21:37:26	3538.74	80.87	159.67	-113.49	75.80	-0.22	-75.82	169.68	0.65	14	-	-	-		
65	75	Dayside	2023 DEC 28 21:37:26	2023 DEC 28 22:06:55	2023 DEC 28 22:36:25	3539.08	-113.49	-34.41	52.12	-75.82	1.74	75.82	10.20	12.67	14	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
66	75	Nightside	2023 DEC 28 22:36:25	2023 DEC 28 23:05:53	2023 DEC 28 23:35:22	3537.14	52.12	130.72	-142.25	75.82	-0.24	-75.84	169.93	0.64	14	-	-	-		
66	75	Dayside	2023 DEC 28 23:35:22	2023 DEC 29 00:04:51	2023 DEC 29 00:34:21	3538.61	-142.25	-63.35	23.39	-75.84	1.82	75.87	9.95	12.66	14	-		COP row -1: UVIS off		
67	75	Nightside	2023 DEC 29 00:34:21	2023 DEC 29 01:03:49	2023 DEC 29 01:33:16	3535.75	23.39	101.80	-170.98	75.87	-0.26	-75.88	170.16	0.62	1	-	-	-		
67	75	Dayside	2023 DEC 29 01:33:16	2023 DEC 29 02:02:45	2023 DEC 29 02:32:14	3537.29	-170.98	-92.26	-5.33	-75.88	1.88	75.91	9.71	12.64	1	-		COP row -1: UVIS off		
68	75	Nightside	2023 DEC 29 02:32:14	2023 DEC 29 03:01:41	2023 DEC 29 03:31:09	3534.83	-5.33	72.90	160.29	75.91	-0.31	-75.90	170.39	0.61	14	-	-	-		
68	75	Dayside	2023 DEC 29 03:31:09	2023 DEC 29 04:00:37	2023 DEC 29 04:30:06	3537.25	160.29	-121.16	-34.13	-75.90	1.89	75.87	9.49	12.63	14	-		COP row -1: UVIS off	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
69	75	Nightside	2023 DEC 29 04:30:06	2023 DEC 29 04:59:33	2023 DEC 29 05:29:01	3535.45	-34.13	44.00	131.48	75.87	-0.37	-75.86	170.63	0.59	1	-	-	-		
69	75	Dayside	2023 DEC 29 05:29:01	2023 DEC 29 05:58:31	2023 DEC 29 06:28:01	3539.40	131.48	-150.08	-62.95	-75.86	1.92	75.82	9.25	12.61	1	-		COP row -1: UVIS off		
70	75	Nightside	2023 DEC 29 06:28:01	2023 DEC 29 06:57:29	2023 DEC 29 07:26:58	3537.10	-62.95	15.05	102.64	75.82	-0.38	-75.79	170.87	0.58	14	-	-	-		
70	75	Dayside	2023 DEC 29 07:26:58	2023 DEC 29 07:56:28	2023 DEC 29 08:25:58	3539.81	102.64	-179.03	-91.76	-75.79	1.97	75.79	9.00	12.59	14	-		COP row -1: UVIS off		
71	75	Nightside	2023 DEC 29 08:25:58	2023 DEC 29 08:55:27	2023 DEC 29 09:24:56	3538.77	-91.76	-13.90	73.84	75.79	-0.40	-75.78	171.12	0.56	1	-	-	-		
71	75	Dayside	2023 DEC 29 09:24:56	2023 DEC 29 09:54:26	2023 DEC 29 10:23:55	3538.57	73.84	152.02	-120.53	-75.78	2.02	75.80	8.74	12.58	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
72	75	Nightside	2023 DEC 29 10:23:55	2023 DEC 29 10:53:25	2023 DEC 29 11:22:54	3539.63	-120.53	-42.85	45.09	75.80	-0.45	-75.81	171.37	0.54	14	-	-	-		
72	75	Dayside	2023 DEC 29 11:22:54	2023 DEC 29 11:52:23	2023 DEC 29 12:21:51	3536.63	45.09	123.08	-149.27	-75.81	2.04	75.83	8.50	12.56	14	-		COP row -1: UVIS off		
73	75	Nightside	2023 DEC 29 12:21:51	2023 DEC 29 12:51:20	2023 DEC 29 13:20:50	3538.68	-149.27	-71.77	16.37	75.83	-0.52	-75.86	171.62	0.53	1	-	-	-		
73	75	Dayside	2023 DEC 29 13:20:50	2023 DEC 29 13:50:17	2023 DEC 29 14:19:45	3535.42	16.37	94.16	-178.00	-75.86	2.08	75.87	8.27	12.55	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
74	75	Nightside	2023 DEC 29 14:19:45	2023 DEC 29 14:49:13	2023 DEC 29 15:18:42	3536.48	-178.00	-100.68	-12.37	75.87	-0.55	-75.88	171.85	0.51	1	-	-	-		
74	75	Dayside	2023 DEC 29 15:18:42	2023 DEC 29 15:48:10	2023 DEC 29 16:17:37	3535.74	-12.37	65.26	153.25	-75.88	2.15	75.88	8.04	12.53	1	-		COP row -1: UVIS off		
75	75	Nightside	2023 DEC 29 16:17:37	2023 DEC 29 16:47:06	2023 DEC 29 17:16:34	3536.55	153.25	-129.59	-41.18	75.88	-0.56	-75.83	172.07	0.50	14	-	-	-		
75	75	Dayside	2023 DEC 29 17:16:34	2023 DEC 29 17:46:03	2023 DEC 29 18:15:31	3537.31	-41.18	36.35	124.42	-75.83	2.19	75.81	7.81	12.52	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
76	75	Nightside	2023 DEC 29 18:15:31	2023 DEC 29 18:45:01	2023 DEC 29 19:14:30	3538.56	124.42	-158.52	-69.99	75.81	-0.61	-75.79	172.32	0.48	1	-	-	-		
76	75	Dayside	2023 DEC 29 19:14:30	2023 DEC 29 19:43:59	2023 DEC 29 20:13:28	3538.51	-69.99	7.41	95.60	-75.79	2.19	75.76	7.57	12.50	1	-		COP row -1: UVIS off		
77	75	Nightside	2023 DEC 29 20:13:28	2023 DEC 29 20:42:58	2023 DEC 29 21:12:27	3538.81	95.60	172.53	-98.78	75.76	-0.67	-75.78	172.58	0.47	14	-	-	-		
77	75	Dayside	2023 DEC 29 21:12:27	2023 DEC 29 21:41:57	2023 DEC 29 22:11:26	3539.18	-98.78	-21.55	66.81	-75.78	2.22	75.77	7.31	12.48	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&nomadPhobos; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; &mroOverlap; 	
78	75	Nightside	2023 DEC 29 22:11:26	2023 DEC 29 22:40:55	2023 DEC 29 23:10:24	3537.58	66.81	143.58	-127.55	75.77	-0.71	-75.79	172.83	0.45	14	-	-	-		
78	75	Dayside	2023 DEC 29 23:10:24	2023 DEC 29 23:39:54	2023 DEC 30 00:09:23	3539.20	-127.55	-50.49	38.08	-75.79	2.29	75.81	7.05	12.47	14	-		COP row -1: UVIS off		
79	75	Nightside	2023 DEC 30 00:09:23	2023 DEC 30 00:38:51	2023 DEC 30 01:08:19	3535.88	38.08	114.64	-156.29	75.81	-0.72	-75.82	173.07	0.43	3	-	-	-		
79	75	Dayside	2023 DEC 30 01:08:19	2023 DEC 30 01:37:48	2023 DEC 30 02:07:17	3538.29	-156.29	-79.42	9.35	-75.82	2.36	75.85	6.81	12.45	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
80	75	Nightside	2023 DEC 30 02:07:17	2023 DEC 30 02:36:45	2023 DEC 30 03:06:12	3534.72	9.35	85.73	174.98	75.85	-0.76	-75.85	173.30	0.42	14	-	-	-		
80	75	Dayside	2023 DEC 30 03:06:12	2023 DEC 30 03:35:41	2023 DEC 30 04:05:09	3537.15	174.98	-108.32	-19.41	-75.85	2.39	75.85	6.59	12.44	14	-		COP row -1: UVIS off		
81	75	Nightside	2023 DEC 30 04:05:09	2023 DEC 30 04:34:36	2023 DEC 30 05:04:04	3534.60	-19.41	56.84	146.21	75.85	-0.83	-75.84	173.53	0.40	14	-	-	-		
81	75	Dayside	2023 DEC 30 05:04:04	2023 DEC 30 05:33:33	2023 DEC 30 06:03:03	3538.74	146.21	-137.23	-48.23	-75.84	2.40	75.79	6.36	12.42	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
82	75	Nightside	2023 DEC 30 06:03:03	2023 DEC 30 06:32:30	2023 DEC 30 07:01:58	3535.70	-48.23	27.91	117.38	75.79	-0.87	-75.77	173.77	0.39	14	-	-	-		
82	75	Dayside	2023 DEC 30 07:01:58	2023 DEC 30 07:31:28	2023 DEC 30 08:00:59	3540.44	117.38	-166.17	-77.04	-75.77	2.44	75.75	6.11	12.41	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&nomadDeimos; 	
83	75	Nightside	2023 DEC 30 08:00:59	2023 DEC 30 08:30:27	2023 DEC 30 08:59:56	3537.48	-77.04	-1.04	88.56	75.75	-0.88	-75.73	174.01	0.37	14	-	-	-		
83	75	Dayside	2023 DEC 30 08:59:56	2023 DEC 30 09:29:26	2023 DEC 30 09:58:56	3539.82	88.56	164.88	-105.82	-75.73	2.50	75.74	5.86	12.39	14	-		COP row -1: UVIS off		
84	75	Nightside	2023 DEC 30 09:58:56	2023 DEC 30 10:28:25	2023 DEC 30 10:57:55	3538.81	-105.82	-29.99	59.78	75.74	-0.92	-75.74	174.26	0.35	1	-	-	-		
84	75	Dayside	2023 DEC 30 10:57:55	2023 DEC 30 11:27:24	2023 DEC 30 11:56:53	3538.01	59.78	135.94	-134.59	-75.74	2.53	75.76	5.61	12.37	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:INSIGHT; 	
85	75	Nightside	2023 DEC 30 11:56:53	2023 DEC 30 12:26:22	2023 DEC 30 12:55:51	3538.65	-134.59	-58.93	31.05	75.76	-0.98	-75.79	174.52	0.34	1	-	-	-		
85	75	Dayside	2023 DEC 30 12:55:51	2023 DEC 30 13:25:20	2023 DEC 30 13:54:48	3536.35	31.05	107.00	-163.32	-75.79	2.55	75.80	5.37	12.36	1	-		COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
86	75	Nightside	2023 DEC 30 13:54:48	2023 DEC 30 14:24:16	2023 DEC 30 14:53:45	3536.91	-163.32	-87.84	2.32	75.80	-1.03	-75.82	174.75	0.32	14	-	-	-		
86	75	Dayside	2023 DEC 30 14:53:45	2023 DEC 30 15:23:13	2023 DEC 30 15:52:41	3535.97	2.32	78.10	167.94	-75.82	2.61	75.82	5.14	12.34	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	75	Nightside	2023 DEC 30 15:52:41	2023 DEC 30 16:22:09	2023 DEC 30 16:51:37	3535.91	167.94	-116.75	-26.46	75.82	-1.04	-75.80	174.97	0.31	14	-	-	-		
87	75	Dayside	2023 DEC 30 16:51:37	2023 DEC 30 17:21:05	2023 DEC 30 17:50:33	3536.89	-26.46	49.20	139.15	-75.80	2.67	75.79	4.92	12.33	14	-		COP row -1: UVIS off		
88	75	Nightside	2023 DEC 30 17:50:33	2023 DEC 30 18:20:02	2023 DEC 30 18:49:31	3537.84	139.15	-145.66	-55.28	75.79	-1.08	-75.74	175.20	0.29	14	-	-	-		
88	75	Dayside	2023 DEC 30 18:49:31	2023 DEC 30 19:19:00	2023 DEC 30 19:48:30	3538.34	-55.28	20.27	110.31	-75.74	2.67	75.72	4.68	12.31	14	-		COP row -1: UVIS off		
89	75	Nightside	2023 DEC 30 19:48:30	2023 DEC 30 20:17:59	2023 DEC 30 20:47:28	3538.78	110.31	-174.60	-84.08	75.72	-1.15	-75.71	175.46	0.28	1	-	-	-		
89	75	Dayside	2023 DEC 30 20:47:28	2023 DEC 30 21:16:58	2023 DEC 30 21:46:28	3539.21	-84.08	-8.69	81.51	-75.71	2.68	75.69	4.43	12.30	1	-		COP row -1: UVIS off		
90	75	Nightside	2023 DEC 30 21:46:28	2023 DEC 30 22:15:57	2023 DEC 30 22:45:26	3538.09	81.51	156.44	-112.86	75.69	-1.20	-75.72	175.72	0.26	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
90	75	Dayside	2023 DEC 30 22:45:26	2023 DEC 30 23:14:56	2023 DEC 30 23:44:25	3539.57	-112.86	-37.64	52.75	-75.72	2.74	75.72	4.18	12.28	47	-		COP row -1: UVIS off	&trueNightLimb; 	
91	75	Nightside	2023 DEC 30 23:44:25	2023 DEC 31 00:13:53	2023 DEC 31 00:43:22	3536.41	52.75	127.49	-141.61	75.72	-1.22	-75.74	175.96	0.24	14	-	-	-		
91	75	Dayside	2023 DEC 31 00:43:22	2023 DEC 31 01:12:51	2023 DEC 31 01:42:21	3538.98	-141.61	-66.57	24.02	-75.74	2.81	75.77	3.93	12.26	14	-		COP row -1: UVIS off		
92	75	Nightside	2023 DEC 31 01:42:21	2023 DEC 31 02:11:48	2023 DEC 31 02:41:16	3535.12	24.02	98.57	-170.35	75.77	-1.23	-75.77	176.18	0.23	14	-	-	-		
92	75	Dayside	2023 DEC 31 02:41:16	2023 DEC 31 03:10:45	2023 DEC 31 03:40:13	3537.57	-170.35	-95.49	-4.71	-75.77	2.86	75.79	3.71	12.25	14	-		COP row -1: UVIS off		
93	75	Nightside	2023 DEC 31 03:40:13	2023 DEC 31 04:09:41	2023 DEC 31 04:39:08	3534.33	-4.71	69.67	160.91	75.79	-1.29	-75.79	176.41	0.21	14	-	-	-		
93	75	Dayside	2023 DEC 31 04:39:08	2023 DEC 31 05:08:37	2023 DEC 31 05:38:06	3538.15	160.91	-124.39	-33.51	-75.79	2.87	75.75	3.49	12.23	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
94	75	Nightside	2023 DEC 31 05:38:06	2023 DEC 31 06:07:33	2023 DEC 31 06:37:01	3535.11	-33.51	40.77	132.10	75.75	-1.35	-75.73	176.64	0.20	1	-	-	-		
94	75	Dayside	2023 DEC 31 06:37:01	2023 DEC 31 07:06:31	2023 DEC 31 07:36:01	3540.18	132.10	-153.31	-62.33	-75.73	2.91	75.69	3.25	12.22	1	-		COP row -1: UVIS off		
95	75	Nightside	2023 DEC 31 07:36:01	2023 DEC 31 08:05:30	2023 DEC 31 08:34:58	3536.80	-62.33	11.82	103.27	75.69	-1.36	-75.67	176.88	0.18	14	-	-	-		
95	75	Dayside	2023 DEC 31 08:34:58	2023 DEC 31 09:04:28	2023 DEC 31 09:33:58	3540.26	103.27	177.75	-91.13	-75.67	2.97	75.67	3.01	12.20	14	-		COP row -1: UVIS off		
96	75	Nightside	2023 DEC 31 09:33:58	2023 DEC 31 10:03:27	2023 DEC 31 10:32:57	3538.38	-91.13	-17.13	74.47	75.67	-1.38	-75.66	177.11	0.17	1	-	-	-		
96	75	Dayside	2023 DEC 31 10:32:57	2023 DEC 31 11:02:26	2023 DEC 31 11:31:55	3538.83	74.47	148.80	-119.90	-75.66	3.02	75.68	2.77	12.18	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
97	75	Nightside	2023 DEC 31 11:31:55	2023 DEC 31 12:01:25	2023 DEC 31 12:30:54	3539.00	-119.90	-46.08	45.72	75.68	-1.44	-75.69	177.36	0.15	1	-	-	-		
97	75	Dayside	2023 DEC 31 12:30:54	2023 DEC 31 13:00:23	2023 DEC 31 13:29:51	3536.91	45.72	119.85	-148.64	-75.69	3.03	75.71	2.53	12.17	1	-		COP row -1: UVIS off		
98	75	Nightside	2023 DEC 31 13:29:51	2023 DEC 31 13:59:20	2023 DEC 31 14:28:49	3537.80	-148.64	-75.00	17.00	75.71	-1.50	-75.74	177.60	0.13	14	-	-	-		
98	75	Dayside	2023 DEC 31 14:28:49	2023 DEC 31 14:58:17	2023 DEC 31 15:27:45	3535.88	17.00	90.93	-177.38	-75.74	3.07	75.74	2.31	12.15	14	-		COP row -1: UVIS off		
99	75	Nightside	2023 DEC 31 15:27:45	2023 DEC 31 15:57:13	2023 DEC 31 16:26:41	3535.69	-177.38	-103.91	-11.75	75.74	-1.53	-75.75	177.81	0.12	1	-	-	-		
99	75	Dayside	2023 DEC 31 16:26:41	2023 DEC 31 16:56:09	2023 DEC 31 17:25:37	3536.50	-11.75	62.04	153.86	-75.75	3.14	75.74	2.11	12.14	1	-		COP row -1: UVIS off		
100	75	Nightside	2023 DEC 31 17:25:37	2023 DEC 31 17:55:05	2023 DEC 31 18:24:34	3536.32	153.86	-132.81	-40.56	75.74	-1.54	-75.69	178.01	0.10	14	-	-	-		
100	75	Dayside	2023 DEC 31 18:24:34	2023 DEC 31 18:54:03	2023 DEC 31 19:23:32	3538.24	-40.56	33.13	125.03	-75.69	3.18	75.67	1.90	12.12	14	-		COP row -1: UVIS off		
101	75	Nightside	2023 DEC 31 19:23:32	2023 DEC 31 19:53:01	2023 DEC 31 20:22:30	3538.11	125.03	-161.74	-69.37	75.67	-1.60	-75.65	178.24	0.09	1	-	-	-		
101	75	Dayside	2023 DEC 31 20:22:30	2023 DEC 31 20:52:00	2023 DEC 31 21:21:29	3539.37	-69.37	4.19	96.22	-75.65	3.18	75.62	1.67	12.11	1	-		COP row -1: UVIS off		
102	75	Nightside	2023 DEC 31 21:21:29	2023 DEC 31 21:50:58	2023 DEC 31 22:20:27	3538.10	96.22	169.31	-98.16	75.62	-1.67	-75.63	178.48	0.07	14	-	-	-		
102	75	Dayside	2023 DEC 31 22:20:27	2023 DEC 31 22:49:57	2023 DEC 31 23:19:27	3539.95	-98.16	-24.77	67.44	-75.63	3.22	75.62	1.45	12.09	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
103	75	Nightside	2023 DEC 31 23:19:27	2023 DEC 31 23:48:56	2024 JAN 01 00:18:24	3536.76	67.44	140.35	-126.93	75.62	-1.70	-75.64	178.69	0.06	14	-	-	-		
103	75	Dayside	2024 JAN 01 00:18:24	2024 JAN 01 00:47:54	2024 JAN 01 01:17:24	3539.74	-126.93	-53.72	38.70	-75.64	3.28	75.66	1.26	12.07	14	-		COP row -1: UVIS off		
104	75	Nightside	2024 JAN 01 01:17:24	2024 JAN 01 01:46:51	2024 JAN 01 02:16:19	3535.13	38.70	111.42	-155.67	75.66	-1.71	-75.67	178.85	0.04	1	-	-	-		
104	75	Dayside	2024 JAN 01 02:16:19	2024 JAN 01 02:45:48	2024 JAN 01 03:15:18	3538.73	-155.67	-82.64	9.96	-75.67	3.34	75.71	1.11	12.06	1	-		COP row -1: UVIS off	&daysideMatch:SOUTH THAUMASIA; 	
105	75	Nightside	2024 JAN 01 03:15:18	2024 JAN 01 03:44:45	2024 JAN 01 04:14:12	3534.07	9.96	82.51	175.59	75.71	-1.74	-75.70	179.00	0.02	14	-	-	-		
105	75	Dayside	2024 JAN 01 04:14:12	2024 JAN 01 04:43:41	2024 JAN 01 05:13:10	3537.90	175.59	-111.54	-18.80	-75.70	3.36	75.69	0.97	12.04	14	-		COP row -1: UVIS off		
106	75	Nightside	2024 JAN 01 05:13:10	2024 JAN 01 05:42:37	2024 JAN 01 06:12:04	3534.19	-18.80	53.61	146.81	75.69	-1.82	-75.68	179.15	0.01	1	-	-	-		
106	75	Dayside	2024 JAN 01 06:12:04	2024 JAN 01 06:41:34	2024 JAN 01 07:11:04	3539.80	146.81	-140.46	-47.62	-75.68	3.38	75.63	0.87	12.03	1	-		COP row -1: UVIS off		
107	75	Nightside	2024 JAN 01 07:11:04	2024 JAN 01 07:40:31	2024 JAN 01 08:09:59	3535.51	-47.62	24.68	117.99	75.63	-1.86	-75.60	179.22	23.99	14	-	-	-		
107	75	Dayside	2024 JAN 01 08:09:59	2024 JAN 01 08:39:30	2024 JAN 01 09:09:00	3541.14	117.99	-169.40	-76.42	-75.60	3.44	75.59	0.85	12.01	14	-		COP row -1: UVIS off		
108	75	Nightside	2024 JAN 01 09:09:00	2024 JAN 01 09:38:29	2024 JAN 01 10:07:58	3537.24	-76.42	-4.27	89.18	75.59	-1.87	-75.57	179.19	23.98	1	-	-	-		
108	75	Dayside	2024 JAN 01 10:07:58	2024 JAN 01 10:37:28	2024 JAN 01 11:06:58	3540.29	89.18	161.65	-105.21	-75.57	3.50	75.58	0.91	12.00	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
109	75	Nightside	2024 JAN 01 11:06:58	2024 JAN 01 11:36:27	2024 JAN 01 12:05:56	3538.44	-105.21	-33.22	60.40	75.58	-1.91	-75.58	179.11	23.96	14	-	-	-		
109	75	Dayside	2024 JAN 01 12:05:56	2024 JAN 01 12:35:25	2024 JAN 01 13:04:55	3538.39	60.40	132.71	-133.97	-75.58	3.52	75.60	1.00	11.98	14	-		COP row -1: UVIS off		
110	75	Nightside	2024 JAN 01 13:04:55	2024 JAN 01 13:34:24	2024 JAN 01 14:03:53	3538.01	-133.97	-62.16	31.66	75.60	-1.97	-75.62	178.99	23.95	1	-	-	-		
110	75	Dayside	2024 JAN 01 14:03:53	2024 JAN 01 14:33:21	2024 JAN 01 15:02:49	3536.81	31.66	103.78	-162.71	-75.62	3.55	75.63	1.14	11.96	1	-		COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
111	75	Nightside	2024 JAN 01 15:02:49	2024 JAN 01 15:32:18	2024 JAN 01 16:01:46	3536.17	-162.71	-91.07	2.93	75.63	-2.01	-75.66	178.82	23.93	1	-	-	-		
111	75	Dayside	2024 JAN 01 16:01:46	2024 JAN 01 16:31:14	2024 JAN 01 17:00:42	3536.64	2.93	74.87	168.54	-75.66	3.60	75.65	1.32	11.95	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:PERSEVERANCE; 	
112	75	Nightside	2024 JAN 01 17:00:42	2024 JAN 01 17:30:10	2024 JAN 01 17:59:38	3535.54	168.54	-119.98	-25.86	75.65	-2.03	-75.62	178.63	23.92	14	-	-	-		
112	75	Dayside	2024 JAN 01 17:59:38	2024 JAN 01 18:29:07	2024 JAN 01 18:58:35	3537.67	-25.86	45.97	139.75	-75.62	3.66	75.60	1.52	11.93	14	-		COP row -1: UVIS off		
113	75	Nightside	2024 JAN 01 18:58:35	2024 JAN 01 19:28:04	2024 JAN 01 19:57:33	3537.67	139.75	-148.89	-54.67	75.60	-2.08	-75.56	178.44	23.90	14	-	-	-		
113	75	Dayside	2024 JAN 01 19:57:33	2024 JAN 01 20:27:03	2024 JAN 01 20:56:32	3539.03	-54.67	17.04	110.92	-75.56	3.67	75.54	1.69	11.92	14	-		COP row -1: UVIS off		
114	75	Nightside	2024 JAN 01 20:56:32	2024 JAN 01 21:26:01	2024 JAN 01 21:55:31	3538.34	110.92	-177.84	-83.47	75.54	-2.15	-75.54	178.23	23.88	14	-	-	-		
114	75	Dayside	2024 JAN 01 21:55:31	2024 JAN 01 22:25:00	2024 JAN 01 22:54:30	3539.80	-83.47	-11.92	82.13	-75.54	3.68	75.52	1.90	11.90	14	-		COP row -1: UVIS off		
