Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	112	75	Ingress	2024 JAN 01 17:06:36	2024 JAN 01 17:09:16	2024 JAN 01 17:09:50	194.00	166.96	166.19	166.03	75.30	75.13	75.10	18.65	14	-	-	-		
N/A	112	75	Egress	2024 JAN 01 17:51:13	2024 JAN 01 17:51:49	2024 JAN 01 17:54:46	213.00	-23.26	-23.44	-24.33	-76.17	-76.12	-75.91	6.70	14	-	-	-		
N/A	113	75	Ingress	2024 JAN 01 19:04:30	2024 JAN 01 19:07:10	2024 JAN 01 19:07:44	194.00	138.11	137.32	137.15	75.18	74.97	74.93	18.64	14	-	-	-		
N/A	113	75	Egress	2024 JAN 01 19:49:07	2024 JAN 01 19:49:42	2024 JAN 01 19:52:39	212.00	-51.98	-52.16	-53.08	-76.23	-76.17	-75.92	6.70	14	-	-	-		
ACS	114	75	Ingress	2024 JAN 01 21:02:27	2024 JAN 01 21:05:07	2024 JAN 01 21:05:41	194.00	109.24	108.43	108.26	75.03	74.79	74.74	18.63	14	-	-	-		
N/A	114	75	Egress	2024 JAN 01 21:47:03	2024 JAN 01 21:47:38	2024 JAN 01 21:50:35	212.00	-80.68	-80.87	-81.83	-76.32	-76.26	-75.96	6.70	14	-	-	-		
N/A	115	75	Ingress	2024 JAN 01 23:00:25	2024 JAN 01 23:03:05	2024 JAN 01 23:03:39	194.00	80.40	79.56	79.38	74.93	74.65	74.59	18.62	1	-	-	-		
NOMAD	115	75	Egress	2024 JAN 01 23:45:01	2024 JAN 01 23:45:36	2024 JAN 01 23:48:33	212.00	-109.36	-109.57	-110.56	-76.44	-76.37	-76.03	6.70	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	116	75	Ingress	2024 JAN 02 00:58:22	2024 JAN 02 01:01:02	2024 JAN 02 01:01:36	194.00	51.59	50.73	50.55	74.88	74.56	74.48	18.61	14	-	-	-		
N/A	116	75	Egress	2024 JAN 02 01:42:58	2024 JAN 02 01:43:34	2024 JAN 02 01:46:30	212.00	-138.04	-138.25	-139.27	-76.58	-76.50	-76.12	6.70	14	-	-	-		
N/A	117	75	Ingress	2024 JAN 02 02:56:17	2024 JAN 02 02:58:57	2024 JAN 02 02:59:31	194.00	22.80	21.92	21.73	74.85	74.49	74.40	18.60	14	-	-	-		
N/A	117	75	Egress	2024 JAN 02 03:40:53	2024 JAN 02 03:41:29	2024 JAN 02 03:44:26	213.00	-166.69	-166.91	-167.98	-76.73	-76.63	-76.21	6.70	14	-	-	-		
N/A	118	75	Ingress	2024 JAN 02 04:54:09	2024 JAN 02 04:56:49	2024 JAN 02 04:57:23	194.00	-5.99	-6.88	-7.07	74.79	74.39	74.30	18.59	3	-	-	-	&mroOverlap; 	
N/A	118	75	Egress	2024 JAN 02 05:38:44	2024 JAN 02 05:39:20	2024 JAN 02 05:42:17	213.00	164.65	164.42	163.32	-76.85	-76.74	-76.27	6.70	3	-	-	-	&mroOverlap; 	
ACS	119	75	Ingress	2024 JAN 02 06:52:02	2024 JAN 02 06:54:42	2024 JAN 02 06:55:16	194.00	-34.82	-35.74	-35.93	74.67	74.23	74.13	18.58	14	-	-	-		
N/A	119	75	Egress	2024 JAN 02 07:36:37	2024 JAN 02 07:37:13	2024 JAN 02 07:40:09	212.00	135.93	135.69	134.57	-76.90	-76.79	-76.28	6.70	14	-	-	-		
N/A	120	75	Ingress	2024 JAN 02 08:49:59	2024 JAN 02 08:52:39	2024 JAN 02 08:53:13	194.00	-63.68	-64.61	-64.81	74.53	74.05	73.94	18.57	1	-	-	-		
NOMAD	120	75	Egress	2024 JAN 02 09:34:34	2024 JAN 02 09:35:10	2024 JAN 02 09:38:06	212.00	107.20	106.95	105.79	-76.96	-76.84	-76.29	6.70	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	121	75	Ingress	2024 JAN 02 10:47:57	2024 JAN 02 10:50:37	2024 JAN 02 10:51:11	194.00	-92.52	-93.47	-93.67	74.43	73.91	73.79	18.56	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	121	75	Egress	2024 JAN 02 11:32:32	2024 JAN 02 11:33:08	2024 JAN 02 11:36:05	213.00	78.49	78.24	77.04	-77.07	-76.94	-76.34	6.70	1	-	-	-	&mroOverlap; 	
N/A	122	75	Ingress	2024 JAN 02 12:45:54	2024 JAN 02 12:48:34	2024 JAN 02 12:49:08	194.00	-121.33	-122.29	-122.50	74.36	73.80	73.67	18.55	14	-	-	-		
ACS	122	75	Egress	2024 JAN 02 13:30:29	2024 JAN 02 13:31:05	2024 JAN 02 13:34:02	213.00	49.84	49.58	48.34	-77.23	-77.09	-76.45	6.70	14	-	-	-		
N/A	123	75	Ingress	2024 JAN 02 14:43:48	2024 JAN 02 14:46:29	2024 JAN 02 14:47:03	195.00	-150.11	-151.10	-151.30	74.32	73.72	73.58	18.55	14	-	-	-	&nomadPhobos; 	
N/A	123	75	Egress	2024 JAN 02 15:28:23	2024 JAN 02 15:28:59	2024 JAN 02 15:31:56	213.00	21.21	20.93	19.65	-77.39	-77.24	-76.56	6.70	14	-	-	-	&nomadPhobos; 	
NOMAD	124	75	Ingress	2024 JAN 02 16:41:41	2024 JAN 02 16:44:22	2024 JAN 02 16:44:56	195.00	-178.89	-179.89	179.90	74.27	73.63	73.49	18.54	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	124	75	Egress	2024 JAN 02 17:26:16	2024 JAN 02 17:26:52	2024 JAN 02 17:29:49	213.00	-7.47	-7.76	-9.07	-77.49	-77.33	-76.61	6.70	1	-	-	-		
N/A	125	75	Ingress	2024 JAN 02 18:39:34	2024 JAN 02 18:42:15	2024 JAN 02 18:42:49	195.00	152.30	151.29	151.07	74.17	73.50	73.34	18.53	14	-	-	-		
ACS	125	75	Egress	2024 JAN 02 19:24:09	2024 JAN 02 19:24:45	2024 JAN 02 19:27:42	213.00	-36.20	-36.49	-37.84	-77.54	-77.37	-76.61	6.70	14	-	-	-		
NOMAD	126	75	Ingress	2024 JAN 02 20:37:31	2024 JAN 02 20:40:11	2024 JAN 02 20:40:45	194.00	123.45	122.43	122.21	74.02	73.31	73.14	18.52	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	126	75	Egress	2024 JAN 02 21:22:04	2024 JAN 02 21:22:40	2024 JAN 02 21:25:36	212.00	-64.91	-65.21	-66.59	-77.62	-77.45	-76.64	6.70	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	127	75	Ingress	2024 JAN 02 22:35:27	2024 JAN 02 22:38:08	2024 JAN 02 22:38:42	195.00	94.62	93.58	93.37	73.90	73.14	72.97	18.51	14	-	-	-	&daysideMatch:ARGYRE; 	
ACS	127	75	Egress	2024 JAN 02 23:20:01	2024 JAN 02 23:20:37	2024 JAN 02 23:23:33	212.00	-93.60	-93.91	-95.33	-77.74	-77.55	-76.70	6.70	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	128	75	Ingress	2024 JAN 03 00:33:25	2024 JAN 03 00:36:06	2024 JAN 03 00:36:40	195.00	65.80	64.76	64.53	73.82	73.03	72.84	18.50	14	-	-	-		
N/A	128	75	Egress	2024 JAN 03 01:17:58	2024 JAN 03 01:18:34	2024 JAN 03 01:21:31	213.00	-122.28	-122.60	-124.06	-77.87	-77.67	-76.77	6.70	14	-	-	-		
N/A	129	75	Ingress	2024 JAN 03 02:31:22	2024 JAN 03 02:34:03	2024 JAN 03 02:34:37	195.00	37.02	35.96	35.73	73.78	72.94	72.75	18.49	47	-	-	-	&trueNightLimb; 	
N/A	129	75	Egress	2024 JAN 03 03:15:54	2024 JAN 03 03:16:30	2024 JAN 03 03:19:28	214.00	-150.94	-151.27	-152.78	-78.01	-77.80	-76.85	6.70	47	-	-	-	&trueNightLimb; 	
N/A	130	75	Ingress	2024 JAN 03 04:29:15	2024 JAN 03 04:31:56	2024 JAN 03 04:32:30	195.00	8.25	7.17	6.95	73.74	72.87	72.67	18.49	14	-	-	-		
N/A	130	75	Egress	2024 JAN 03 05:13:46	2024 JAN 03 05:14:22	2024 JAN 03 05:17:20	214.00	-179.59	-179.93	178.52	-78.14	-77.93	-76.94	6.70	14	-	-	-		
NOMAD	131	75	Ingress	2024 JAN 03 06:27:06	2024 JAN 03 06:29:47	2024 JAN 03 06:30:21	195.00	-20.55	-21.63	-21.86	73.64	72.73	72.52	18.48	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	131	75	Egress	2024 JAN 03 07:11:37	2024 JAN 03 07:12:13	2024 JAN 03 07:15:10	213.00	151.72	151.37	149.79	-78.23	-78.00	-76.97	6.70	1	-	-	-		
N/A	132	75	Ingress	2024 JAN 03 08:25:02	2024 JAN 03 08:27:43	2024 JAN 03 08:28:17	195.00	-49.39	-50.47	-50.70	73.49	72.54	72.32	18.47	1	-	-	-	&mroOverlap; 	
NOMAD	132	75	Egress	2024 JAN 03 09:09:33	2024 JAN 03 09:10:09	2024 JAN 03 09:13:06	213.00	122.98	122.62	121.00	-78.27	-78.04	-76.97	6.70	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	133	75	Ingress	2024 JAN 03 10:23:01	2024 JAN 03 10:25:42	2024 JAN 03 10:26:16	195.00	-78.22	-79.31	-79.54	73.37	72.37	72.15	18.46	14	-	-	-		
N/A	133	75	Egress	2024 JAN 03 11:07:31	2024 JAN 03 11:08:07	2024 JAN 03 11:11:04	213.00	94.26	93.89	92.24	-78.36	-78.12	-77.00	6.69	14	-	-	-		
N/A	134	75	Ingress	2024 JAN 03 12:20:59	2024 JAN 03 12:23:40	2024 JAN 03 12:24:14	195.00	-107.03	-108.13	-108.36	73.28	72.25	72.01	18.45	1	-	-	-		
NOMAD	134	75	Egress	2024 JAN 03 13:05:29	2024 JAN 03 13:06:05	2024 JAN 03 13:09:03	214.00	65.59	65.21	63.50	-78.50	-78.25	-77.08	6.70	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	135	75	Ingress	2024 JAN 03 14:18:55	2024 JAN 03 14:21:36	2024 JAN 03 14:22:10	195.00	-135.82	-136.93	-137.16	73.22	72.15	71.91	18.45	14	-	-	-		
N/A	135	75	Egress	2024 JAN 03 15:03:25	2024 JAN 03 15:04:01	2024 JAN 03 15:06:59	214.00	36.96	36.56	34.81	-78.66	-78.40	-77.19	6.70	14	-	-	-		
N/A	136	75	Ingress	2024 JAN 03 16:16:48	2024 JAN 03 16:19:30	2024 JAN 03 16:20:04	196.00	-164.58	-165.71	-165.95	73.19	72.07	71.82	18.44	1	-	-	-		
NOMAD	136	75	Egress	2024 JAN 03 17:01:18	2024 JAN 03 17:01:54	2024 JAN 03 17:04:52	214.00	8.31	7.90	6.10	-78.80	-78.53	-77.28	6.70	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	137	75	Ingress	2024 JAN 03 18:14:41	2024 JAN 03 18:17:23	2024 JAN 03 18:17:57	196.00	166.64	165.50	165.26	73.12	71.96	71.70	18.43	14	-	-	-		
N/A	137	75	Egress	2024 JAN 03 18:59:11	2024 JAN 03 18:59:47	2024 JAN 03 19:02:46	215.00	-20.41	-20.83	-22.67	-78.87	-78.59	-77.29	6.70	14	-	-	-		
ACS	138	75	Ingress	2024 JAN 03 20:12:36	2024 JAN 03 20:15:18	2024 JAN 03 20:15:52	196.00	137.82	136.68	136.45	72.98	71.78	71.51	18.42	3	-	-	-	&mroOverlap; 	
N/A	138	75	Egress	2024 JAN 03 20:57:05	2024 JAN 03 20:57:41	2024 JAN 03 21:00:39	214.00	-49.13	-49.56	-51.42	-78.94	-78.65	-77.31	6.70	3	-	-	-	&mroOverlap; 	
N/A	139	75	Ingress	2024 JAN 03 22:10:33	2024 JAN 03 22:13:15	2024 JAN 03 22:13:49	196.00	109.00	107.86	107.62	72.84	71.60	71.32	18.41	1	-	-	-		
NOMAD	139	75	Egress	2024 JAN 03 22:55:01	2024 JAN 03 22:55:37	2024 JAN 03 22:58:35	214.00	-77.82	-78.27	-80.17	-79.04	-78.74	-77.36	6.69	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	140	75	Ingress	2024 JAN 04 00:08:31	2024 JAN 04 00:11:13	2024 JAN 04 00:11:47	196.00	80.19	79.04	78.80	72.74	71.46	71.17	18.41	14	-	-	-		
N/A	140	75	Egress	2024 JAN 04 00:52:58	2024 JAN 04 00:53:34	2024 JAN 04 00:56:32	214.00	-106.51	-106.96	-108.91	-79.16	-78.85	-77.43	6.69	14	-	-	-		
N/A	141	75	Ingress	2024 JAN 04 02:06:29	2024 JAN 04 02:09:11	2024 JAN 04 02:09:45	196.00	51.40	50.25	50.01	72.68	71.36	71.06	18.40	14	-	-	-		
N/A	141	75	Egress	2024 JAN 04 02:50:55	2024 JAN 04 02:51:31	2024 JAN 04 02:54:30	215.00	-135.17	-135.64	-137.64	-79.30	-78.98	-77.50	6.70	14	-	-	-		
N/A	142	75	Ingress	2024 JAN 04 04:04:24	2024 JAN 04 04:07:06	2024 JAN 04 04:07:40	196.00	22.63	21.47	21.23	72.64	71.28	70.98	18.40	14	-	-	-		
N/A	142	75	Egress	2024 JAN 04 04:48:49	2024 JAN 04 04:49:25	2024 JAN 04 04:52:25	216.00	-163.82	-164.30	-166.36	-79.44	-79.11	-77.58	6.70	14	-	-	-		
NOMAD	143	75	Ingress	2024 JAN 04 06:02:14	2024 JAN 04 06:04:57	2024 JAN 04 06:05:31	197.00	-6.13	-7.30	-7.54	72.59	71.18	70.87	18.39	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	143	75	Egress	2024 JAN 04 06:46:40	2024 JAN 04 06:47:16	2024 JAN 04 06:50:15	215.00	167.52	167.03	164.93	-79.55	-79.21	-77.65	6.70	1	-	-	-		
N/A	144	75	Ingress	2024 JAN 04 08:00:08	2024 JAN 04 08:02:51	2024 JAN 04 08:03:25	197.00	-34.93	-36.10	-36.35	72.45	71.00	70.68	18.38	14	-	-	-		
ACS	144	75	Egress	2024 JAN 04 08:44:33	2024 JAN 04 08:45:09	2024 JAN 04 08:48:08	215.00	138.79	138.29	136.16	-79.61	-79.26	-77.66	6.69	14	-	-	-		
NOMAD	145	75	Ingress	2024 JAN 04 09:58:05	2024 JAN 04 10:00:48	2024 JAN 04 10:01:22	197.00	-63.75	-64.92	-65.17	72.30	70.82	70.48	18.37	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	145	75	Egress	2024 JAN 04 10:42:30	2024 JAN 04 10:43:06	2024 JAN 04 10:46:05	215.00	110.05	109.54	107.38	-79.68	-79.32	-77.67	6.69	1	-	-	-		
N/A	146	75	Ingress	2024 JAN 04 11:56:05	2024 JAN 04 11:58:47	2024 JAN 04 11:59:21	196.00	-92.57	-93.73	-93.98	72.18	70.67	70.32	18.37	14	-	-	-	&daysideMatch:ELYSIUM MONS; 	
ACS	146	75	Egress	2024 JAN 04 12:40:28	2024 JAN 04 12:41:04	2024 JAN 04 12:44:04	216.00	81.36	80.83	78.62	-79.79	-79.42	-77.72	6.69	14	-	-	-	&daysideMatch:ELYSIUM MONS; 	
NOMAD	147	75	Ingress	2024 JAN 04 13:54:01	2024 JAN 04 13:56:44	2024 JAN 04 13:57:18	197.00	-121.35	-122.52	-122.76	72.12	70.55	70.20	18.36	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:PHOENIX; 	
N/A	147	75	Egress	2024 JAN 04 14:38:24	2024 JAN 04 14:39:00	2024 JAN 04 14:42:00	216.00	52.73	52.19	49.91	-79.95	-79.58	-77.83	6.69	1	-	-	-	&ingressMatch:PHOENIX; 	
N/A	148	75	Ingress	2024 JAN 04 15:51:55	2024 JAN 04 15:54:38	2024 JAN 04 15:55:12	197.00	-150.11	-151.29	-151.53	72.07	70.47	70.11	18.36	1	-	-	-		
NOMAD	148	75	Egress	2024 JAN 04 16:36:18	2024 JAN 04 16:36:54	2024 JAN 04 16:39:54	216.00	24.11	23.55	21.21	-80.11	-79.73	-77.94	6.70	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	149	75	Ingress	2024 JAN 04 17:49:47	2024 JAN 04 17:52:31	2024 JAN 04 17:53:05	198.00	-178.87	179.94	179.70	72.03	70.38	70.01	18.35	14	-	-	-		
N/A	149	75	Egress	2024 JAN 04 18:34:10	2024 JAN 04 18:34:46	2024 JAN 04 18:37:47	217.00	-4.59	-5.16	-7.54	-80.20	-79.81	-77.97	6.70	14	-	-	-		
N/A	150	75	Ingress	2024 JAN 04 19:47:41	2024 JAN 04 19:50:25	2024 JAN 04 19:50:59	198.00	152.34	151.15	150.91	71.91	70.22	69.84	18.34	1	-	-	-		
NOMAD	150	75	Egress	2024 JAN 04 20:32:03	2024 JAN 04 20:32:39	2024 JAN 04 20:35:39	216.00	-33.32	-33.91	-36.30	-80.25	-79.85	-77.98	6.69	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	151	75	Ingress	2024 JAN 04 21:45:37	2024 JAN 04 21:48:21	2024 JAN 04 21:48:55	198.00	123.53	122.35	122.10	71.75	70.02	69.63	18.34	47	-	-	-	&trueNightLimb; 	
N/A	151	75	Egress	2024 JAN 04 22:29:58	2024 JAN 04 22:30:34	2024 JAN 04 22:33:34	216.00	-62.02	-62.62	-65.06	-80.35	-79.94	-78.02	6.69	47	-	-	-	&trueNightLimb; 	
ACS	152	75	Ingress	2024 JAN 04 23:43:35	2024 JAN 04 23:46:19	2024 JAN 04 23:46:53	198.00	94.73	93.54	93.30	71.63	69.86	69.46	18.33	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	152	75	Egress	2024 JAN 05 00:27:55	2024 JAN 05 00:28:31	2024 JAN 05 00:31:31	216.00	-90.71	-91.32	-93.81	-80.46	-80.04	-78.08	6.69	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	153	75	Ingress	2024 JAN 05 01:41:34	2024 JAN 05 01:44:18	2024 JAN 05 01:44:52	198.00	65.94	64.75	64.51	71.55	69.73	69.33	18.32	14	-	-	-		
N/A	153	75	Egress	2024 JAN 05 02:25:52	2024 JAN 05 02:26:28	2024 JAN 05 02:29:29	217.00	-119.38	-120.01	-122.56	-80.59	-80.16	-78.15	6.69	14	-	-	-		
N/A	154	75	Ingress	2024 JAN 05 03:39:30	2024 JAN 05 03:42:14	2024 JAN 05 03:42:48	198.00	37.17	35.98	35.74	71.50	69.65	69.23	18.32	1	-	-	-		
NOMAD	154	75	Egress	2024 JAN 05 04:23:47	2024 JAN 05 04:24:23	2024 JAN 05 04:27:24	217.00	-148.02	-148.68	-151.28	-80.73	-80.29	-78.23	6.69	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	155	75	Ingress	2024 JAN 05 05:37:22	2024 JAN 05 05:40:07	2024 JAN 05 05:40:41	199.00	8.42	7.22	6.98	71.47	69.57	69.14	18.31	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	155	75	Egress	2024 JAN 05 06:21:39	2024 JAN 05 06:22:15	2024 JAN 05 06:25:17	218.00	-176.66	-177.33	179.99	-80.86	-80.41	-78.30	6.69	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	156	75	Ingress	2024 JAN 05 07:35:14	2024 JAN 05 07:37:58	2024 JAN 05 07:38:33	199.00	-20.35	-21.54	-21.79	71.36	69.42	68.98	18.31	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	156	75	Egress	2024 JAN 05 08:19:30	2024 JAN 05 08:20:06	2024 JAN 05 08:23:07	217.00	154.63	153.95	151.26	-80.94	-80.49	-78.34	6.69	1	-	-	-		
N/A	157	75	Ingress	2024 JAN 05 09:33:11	2024 JAN 05 09:35:55	2024 JAN 05 09:36:30	199.00	-49.16	-50.34	-50.59	71.19	69.22	68.76	18.30	3	-	-	-	&mroOverlap; 	
ACS	157	75	Egress	2024 JAN 05 10:17:26	2024 JAN 05 10:18:02	2024 JAN 05 10:21:03	217.00	125.88	125.18	122.46	-81.00	-80.53	-78.34	6.69	3	-	-	-	&mroOverlap; 	
NOMAD	158	75	Ingress	2024 JAN 05 11:31:10	2024 JAN 05 11:33:54	2024 JAN 05 11:34:29	199.00	-77.96	-79.15	-79.39	71.05	69.04	68.58	18.30	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	158	75	Egress	2024 JAN 05 12:15:24	2024 JAN 05 12:16:01	2024 JAN 05 12:19:02	218.00	97.17	96.43	93.68	-81.09	-80.60	-78.37	6.68	1	-	-	-		
N/A	159	75	Ingress	2024 JAN 05 13:29:08	2024 JAN 05 13:31:52	2024 JAN 05 13:32:27	199.00	-106.75	-107.93	-108.18	70.96	68.91	68.44	18.29	14	-	-	-		
ACS	159	75	Egress	2024 JAN 05 14:13:22	2024 JAN 05 14:13:59	2024 JAN 05 14:17:00	218.00	68.53	67.77	64.95	-81.24	-80.74	-78.47	6.69	14	-	-	-		
NOMAD	160	75	Ingress	2024 JAN 05 15:27:03	2024 JAN 05 15:29:48	2024 JAN 05 15:30:23	200.00	-135.51	-136.70	-136.95	70.92	68.81	68.33	18.29	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	160	75	Egress	2024 JAN 05 16:11:17	2024 JAN 05 16:11:54	2024 JAN 05 16:14:55	218.00	39.92	39.14	36.24	-81.41	-80.90	-78.58	6.69	1	-	-	-		
N/A	161	75	Ingress	2024 JAN 05 17:24:57	2024 JAN 05 17:27:42	2024 JAN 05 17:28:17	200.00	-164.27	-165.46	-165.70	70.87	68.73	68.24	18.28	14	-	-	-		
ACS	161	75	Egress	2024 JAN 05 18:09:09	2024 JAN 05 18:09:46	2024 JAN 05 18:12:48	219.00	11.26	10.47	7.50	-81.53	-81.01	-78.64	6.69	14	-	-	-		
N/A	162	75	Ingress	2024 JAN 05 19:22:50	2024 JAN 05 19:25:35	2024 JAN 05 19:26:10	200.00	166.96	165.78	165.53	70.78	68.60	68.10	18.28	14	-	-	-		
N/A	162	75	Egress	2024 JAN 05 20:07:02	2024 JAN 05 20:07:39	2024 JAN 05 20:10:41	219.00	-17.46	-18.28	-21.27	-81.59	-81.07	-78.65	6.69	14	-	-	-		
NOMAD	163	75	Ingress	2024 JAN 05 21:20:45	2024 JAN 05 21:23:30	2024 JAN 05 21:24:05	200.00	138.17	136.99	136.75	70.62	68.40	67.89	18.27	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	163	75	Egress	2024 JAN 05 22:04:56	2024 JAN 05 22:05:33	2024 JAN 05 22:08:35	219.00	-46.18	-47.01	-50.04	-81.68	-81.14	-78.68	6.68	1	-	-	-		
N/A	164	75	Ingress	2024 JAN 05 23:18:43	2024 JAN 05 23:21:28	2024 JAN 05 23:22:03	200.00	109.38	108.21	107.96	70.48	68.21	67.70	18.26	1	-	-	-		
NOMAD	164	75	Egress	2024 JAN 06 00:02:52	2024 JAN 06 00:03:29	2024 JAN 06 00:06:31	219.00	-74.86	-75.71	-78.79	-81.79	-81.24	-78.74	6.68	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	165	75	Ingress	2024 JAN 06 01:16:40	2024 JAN 06 01:19:26	2024 JAN 06 01:20:01	201.00	80.60	79.42	79.18	70.39	68.07	67.54	18.26	14	-	-	-		
N/A	165	75	Egress	2024 JAN 06 02:00:49	2024 JAN 06 02:01:26	2024 JAN 06 02:04:28	219.00	-103.54	-104.41	-107.54	-81.91	-81.35	-78.80	6.68	14	-	-	-		
N/A	166	75	Ingress	2024 JAN 06 03:14:38	2024 JAN 06 03:17:24	2024 JAN 06 03:17:59	201.00	51.83	50.65	50.41	70.33	67.97	67.43	18.25	14	-	-	-		
N/A	166	75	Egress	2024 JAN 06 03:58:45	2024 JAN 06 03:59:22	2024 JAN 06 04:02:25	220.00	-132.19	-133.08	-136.29	-82.04	-81.48	-78.87	6.69	14	-	-	-		
N/A	167	75	Ingress	2024 JAN 06 05:12:32	2024 JAN 06 05:15:18	2024 JAN 06 05:15:53	201.00	23.07	21.90	21.65	70.28	67.88	67.34	18.25	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
N/A	167	75	Egress	2024 JAN 06 05:56:38	2024 JAN 06 05:57:15	2024 JAN 06 06:00:19	221.00	-160.81	-161.74	-165.03	-82.18	-81.61	-78.94	6.69	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
ACS	168	75	Ingress	2024 JAN 06 07:10:23	2024 JAN 06 07:13:10	2024 JAN 06 07:13:45	202.00	-5.67	-6.85	-7.09	70.22	67.77	67.21	18.24	14	-	-	-		
N/A	168	75	Egress	2024 JAN 06 07:54:28	2024 JAN 06 07:55:05	2024 JAN 06 07:58:09	221.00	170.53	169.58	166.24	-82.30	-81.71	-79.01	6.69	14	-	-	-		
N/A	169	75	Ingress	2024 JAN 06 09:08:17	2024 JAN 06 09:11:04	2024 JAN 06 09:11:39	202.00	-34.45	-35.62	-35.86	70.06	67.57	67.01	18.24	1	-	-	-		
