TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3176,3176,0,281,egress,2023 OCT 23 14:33:22,SO ON
1,1,3234,3234,0,282,egress,2023 OCT 23 16:31:22,SO ON
1,1,3185,3185,0,287,egress,2023 OCT 24 02:21:05,SO ON
1,1,755,755,0,290,egress,2023 OCT 24 08:15:03,SO ON
1,1,3179,3179,0,293,egress,2023 OCT 24 14:08:50,SO ON
1,1,3202,3202,0,302,egress,2023 OCT 25 07:50:30,SO ON
1,1,761,761,0,305,egress,2023 OCT 25 13:44:14,SO ON
1,1,3127,3127,0,307,egress,2023 OCT 25 17:40:14,SO ON
1,1,34,34,0,309,egress,2023 OCT 25 21:36:07,SO ON
1,1,3206,3206,0,315,egress,2023 OCT 26 09:23:51,SO ON
1,1,3152,3152,0,317,egress,2023 OCT 26 13:19:38,SO ON
1,1,3185,3185,0,319,egress,2023 OCT 26 17:15:36,SO ON
1,1,34,34,0,329,egress,2023 OCT 27 12:54:58,SO ON
1,1,1397,1397,0,331,egress,2023 OCT 27 16:50:54,SO ON
1,1,3127,3127,0,333,egress,2023 OCT 27 20:46:50,SO ON
1,1,755,755,0,335,egress,2023 OCT 28 00:42:38,SO ON
