Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	112	52	Ingress	2022 MAR 28 16:32:50	2022 MAR 28 16:36:19	2022 MAR 28 16:37:01	251.00	95.29	91.79	91.14	-58.81	-52.95	-51.68	18.70	3	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	112	52	Egress	2022 MAR 28 17:15:32	2022 MAR 28 17:16:13	2022 MAR 28 17:19:23	231.00	-43.95	-51.28	-72.98	81.26	80.63	76.81	9.81	3	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	113	52	Ingress	2022 MAR 28 18:30:48	2022 MAR 28 18:34:17	2022 MAR 28 18:35:00	252.00	66.57	63.06	62.40	-58.71	-52.81	-51.49	18.70	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	113	52	Egress	2022 MAR 28 19:13:28	2022 MAR 28 19:14:09	2022 MAR 28 19:17:20	232.00	-72.01	-79.45	-101.56	81.28	80.66	76.81	9.85	1	-	-	-		
N/A	114	52	Ingress	2022 MAR 28 20:28:42	2022 MAR 28 20:32:12	2022 MAR 28 20:32:55	253.00	37.87	34.33	33.67	-58.60	-52.63	-51.31	18.70	14	-	-	-		
N/A	114	52	Egress	2022 MAR 28 21:11:20	2022 MAR 28 21:12:01	2022 MAR 28 21:15:13	233.00	-99.97	-107.53	-130.09	81.31	80.70	76.83	9.89	14	-	-	-		
N/A	115	52	Ingress	2022 MAR 28 22:26:36	2022 MAR 28 22:30:07	2022 MAR 28 22:30:50	254.00	9.12	5.58	4.91	-58.42	-52.38	-51.05	18.70	1	-	-	-		
NOMAD	115	52	Egress	2022 MAR 28 23:09:13	2022 MAR 28 23:09:54	2022 MAR 28 23:13:06	233.00	-128.30	-135.93	-158.68	81.31	80.70	76.82	9.91	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	116	52	Ingress	2022 MAR 29 00:24:38	2022 MAR 29 00:28:08	2022 MAR 29 00:28:51	253.00	-19.72	-23.23	-23.89	-58.11	-52.06	-50.72	18.69	3	-	-	-	&mroOverlap; 	
N/A	116	52	Egress	2022 MAR 29 01:07:10	2022 MAR 29 01:07:51	2022 MAR 29 01:11:04	234.00	-157.09	-164.74	172.42	81.28	80.67	76.73	9.90	3	-	-	-	&mroOverlap; 	
N/A	117	52	Ingress	2022 MAR 29 02:22:39	2022 MAR 29 02:26:10	2022 MAR 29 02:26:53	254.00	-48.52	-52.03	-52.69	-57.89	-51.77	-50.42	18.68	1	-	-	-		
NOMAD	117	52	Egress	2022 MAR 29 03:05:09	2022 MAR 29 03:05:50	2022 MAR 29 03:09:04	235.00	174.48	166.77	143.68	81.28	80.67	76.69	9.91	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	118	52	Ingress	2022 MAR 29 04:20:39	2022 MAR 29 04:24:10	2022 MAR 29 04:24:53	254.00	-77.29	-80.80	-81.46	-57.69	-51.52	-50.17	18.68	14	-	-	-		
ACS	118	52	Egress	2022 MAR 29 05:03:06	2022 MAR 29 05:03:47	2022 MAR 29 05:07:02	236.00	146.60	138.76	115.17	81.31	80.71	76.71	9.96	14	-	-	-		
NOMAD	119	52	Ingress	2022 MAR 29 06:18:35	2022 MAR 29 06:22:08	2022 MAR 29 06:22:51	256.00	-106.00	-109.55	-110.21	-57.59	-51.32	-49.95	18.68	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	119	52	Egress	2022 MAR 29 07:01:00	2022 MAR 29 07:01:41	2022 MAR 29 07:04:56	236.00	118.88	110.89	86.81	81.35	80.76	76.78	10.01	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	120	52	Ingress	2022 MAR 29 08:16:30	2022 MAR 29 08:20:03	2022 MAR 29 08:20:47	257.00	-134.72	-138.27	-138.95	-57.47	-51.17	-49.76	18.67	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	120	52	Egress	2022 MAR 29 08:58:53	2022 MAR 29 08:59:35	2022 MAR 29 09:02:50	237.00	90.76	82.49	58.21	81.36	80.76	76.77	10.03	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	121	52	Ingress	2022 MAR 29 10:14:24	2022 MAR 29 10:17:58	2022 MAR 29 10:18:42	258.00	-163.46	-167.02	-167.70	-57.30	-50.93	-49.51	18.67	14	-	-	-	&nomadPhobos; 	
N/A	121	52	Egress	2022 MAR 29 10:56:46	2022 MAR 29 10:57:28	2022 MAR 29 11:00:44	238.00	62.19	53.87	29.42	81.34	80.75	76.71	10.04	14	-	-	-	&nomadPhobos; 	
ACS	122	52	Ingress	2022 MAR 29 12:12:23	2022 MAR 29 12:15:57	2022 MAR 29 12:16:41	258.00	167.74	164.19	163.51	-57.02	-50.61	-49.19	18.66	14	-	-	-		
ACS	122	52	Egress	2022 MAR 29 12:54:41	2022 MAR 29 12:55:23	2022 MAR 29 12:58:39	238.00	33.75	25.38	0.77	81.34	80.74	76.68	10.05	14	-	-	-		
NOMAD	123	52	Ingress	2022 MAR 29 14:10:23	2022 MAR 29 14:13:58	2022 MAR 29 14:14:42	259.00	138.95	135.39	134.72	-56.79	-50.31	-48.88	18.66	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	123	52	Egress	2022 MAR 29 14:52:38	2022 MAR 29 14:53:20	2022 MAR 29 14:56:37	239.00	5.49	-2.96	-27.90	81.34	80.75	76.66	10.07	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	124	52	Ingress	2022 MAR 29 16:08:23	2022 MAR 29 16:11:59	2022 MAR 29 16:12:43	260.00	110.19	106.62	105.94	-56.62	-50.07	-48.62	18.65	14	-	-	-	&daysideMatch:ARGYRE; 	
ACS	124	52	Egress	2022 MAR 29 16:50:35	2022 MAR 29 16:51:17	2022 MAR 29 16:54:35	240.00	-22.73	-31.27	-56.56	81.35	80.76	76.64	10.10	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	125	52	Ingress	2022 MAR 29 18:06:23	2022 MAR 29 18:09:59	2022 MAR 29 18:10:43	260.00	81.43	77.86	77.19	-56.46	-49.86	-48.41	18.65	14	-	-	-	&nomadPhobos; &daysideMatch:EAST THAUMASIA; 	
N/A	125	52	Egress	2022 MAR 29 18:48:32	2022 MAR 29 18:49:14	2022 MAR 29 18:52:33	241.00	-50.88	-59.51	-85.19	81.35	80.78	76.63	10.13	14	-	-	-	&nomadPhobos; &daysideMatch:EAST THAUMASIA; 	
NOMAD	126	52	Ingress	2022 MAR 29 20:04:18	2022 MAR 29 20:07:56	2022 MAR 29 20:08:40	262.00	52.73	49.12	48.45	-56.38	-49.68	-48.21	18.65	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
NOMAD	126	52	Egress	2022 MAR 29 20:46:25	2022 MAR 29 20:47:07	2022 MAR 29 20:50:27	242.00	-78.85	-87.61	-113.74	81.37	80.80	76.64	10.17	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
NOMAD	127	52	Ingress	2022 MAR 29 22:02:11	2022 MAR 29 22:05:49	2022 MAR 29 22:06:34	263.00	24.01	20.40	19.71	-56.21	-49.48	-47.97	18.65	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	127	52	Egress	2022 MAR 29 22:44:16	2022 MAR 29 22:44:59	2022 MAR 29 22:48:18	242.00	-106.89	-115.94	-142.22	81.38	80.81	76.66	10.19	1	-	-	-		
ACS	128	52	Ingress	2022 MAR 30 00:00:10	2022 MAR 30 00:03:48	2022 MAR 30 00:04:33	263.00	-4.80	-8.39	-9.08	-55.92	-49.15	-47.63	18.64	14	-	-	-		
ACS	128	52	Egress	2022 MAR 30 00:42:11	2022 MAR 30 00:42:54	2022 MAR 30 00:46:14	243.00	-135.59	-144.66	-171.06	81.36	80.79	76.59	10.19	14	-	-	-		
NOMAD	129	52	Ingress	2022 MAR 30 01:58:12	2022 MAR 30 02:01:50	2022 MAR 30 02:02:35	263.00	-33.63	-37.20	-37.88	-55.63	-48.81	-47.29	18.63	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	129	52	Egress	2022 MAR 30 02:40:10	2022 MAR 30 02:40:53	2022 MAR 30 02:44:14	244.00	-164.28	-173.38	160.08	81.34	80.76	76.51	10.19	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	130	52	Ingress	2022 MAR 30 03:56:13	2022 MAR 30 03:59:52	2022 MAR 30 04:00:37	264.00	-62.41	-65.99	-66.67	-55.41	-48.53	-47.00	18.63	3	-	-	-	&daysideMatch:CURIOSITY; 	
ACS	130	52	Egress	2022 MAR 30 04:38:08	2022 MAR 30 04:38:51	2022 MAR 30 04:42:13	245.00	167.61	158.41	131.46	81.35	80.78	76.50	10.22	3	-	-	-	&daysideMatch:CURIOSITY; 	
NOMAD	131	52	Ingress	2022 MAR 30 05:54:11	2022 MAR 30 05:57:51	2022 MAR 30 05:58:36	265.00	-91.16	-94.76	-95.44	-55.25	-48.28	-46.74	18.63	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	131	52	Egress	2022 MAR 30 06:36:03	2022 MAR 30 06:36:46	2022 MAR 30 06:40:09	246.00	139.89	130.55	103.00	81.37	80.82	76.54	10.28	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	132	52	Ingress	2022 MAR 30 07:52:06	2022 MAR 30 07:55:48	2022 MAR 30 07:56:33	267.00	-119.86	-123.50	-124.18	-55.14	-48.07	-46.52	18.62	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	132	52	Egress	2022 MAR 30 08:33:56	2022 MAR 30 08:34:39	2022 MAR 30 08:38:03	247.00	112.05	102.57	74.49	81.38	80.85	76.56	10.32	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	133	52	Ingress	2022 MAR 30 09:50:01	2022 MAR 30 09:53:44	2022 MAR 30 09:54:29	268.00	-148.59	-152.24	-152.92	-54.98	-47.84	-46.28	18.62	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	133	52	Egress	2022 MAR 30 10:31:50	2022 MAR 30 10:32:34	2022 MAR 30 10:35:58	248.00	83.52	73.80	45.72	81.37	80.82	76.50	10.32	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	134	52	Ingress	2022 MAR 30 11:47:59	2022 MAR 30 11:51:41	2022 MAR 30 11:52:27	268.00	-177.39	178.99	178.30	-54.70	-47.56	-45.95	18.61	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	134	52	Egress	2022 MAR 30 12:29:44	2022 MAR 30 12:30:28	2022 MAR 30 12:33:52	248.00	54.88	45.13	16.98	81.35	80.80	76.46	10.32	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	135	52	Ingress	2022 MAR 30 13:46:00	2022 MAR 30 13:49:42	2022 MAR 30 13:50:28	268.00	153.79	150.19	149.50	-54.39	-47.21	-45.60	18.61	14	-	-	-		
ACS	135	52	Egress	2022 MAR 30 14:27:40	2022 MAR 30 14:28:24	2022 MAR 30 14:31:49	249.00	26.58	16.76	-11.71	81.35	80.80	76.43	10.34	14	-	-	-		
NOMAD	136	52	Ingress	2022 MAR 30 15:43:59	2022 MAR 30 15:47:43	2022 MAR 30 15:48:29	270.00	125.03	121.40	120.71	-54.21	-46.92	-45.30	18.60	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	136	52	Egress	2022 MAR 30 16:25:37	2022 MAR 30 16:26:21	2022 MAR 30 16:29:46	249.00	-1.62	-11.53	-40.27	81.35	80.81	76.44	10.37	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	137	52	Ingress	2022 MAR 30 17:42:01	2022 MAR 30 17:45:45	2022 MAR 30 17:46:31	270.00	96.26	92.63	91.94	-54.01	-46.68	-45.05	18.60	14	-	-	-	&daysideMatch:COPRATES RISE; 	
ACS	137	52	Egress	2022 MAR 30 18:23:35	2022 MAR 30 18:24:19	2022 MAR 30 18:27:46	251.00	-29.86	-39.85	-69.04	81.34	80.82	76.39	10.39	14	-	-	-	&daysideMatch:COPRATES RISE; 	
NOMAD	138	52	Ingress	2022 MAR 30 19:39:58	2022 MAR 30 19:43:44	2022 MAR 30 19:44:30	272.00	67.54	63.88	63.19	-53.91	-46.47	-44.83	18.60	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	138	52	Egress	2022 MAR 30 20:21:30	2022 MAR 30 20:22:14	2022 MAR 30 20:25:42	252.00	-57.90	-67.99	-97.64	81.35	80.83	76.38	10.43	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	139	52	Ingress	2022 MAR 30 21:37:53	2022 MAR 30 21:41:40	2022 MAR 30 21:42:26	273.00	38.82	35.14	34.46	-53.76	-46.25	-44.60	18.59	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
N/A	139	52	Egress	2022 MAR 30 22:19:22	2022 MAR 30 22:20:07	2022 MAR 30 22:23:35	253.00	-85.81	-96.22	-126.17	81.35	80.84	76.40	10.46	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
NOMAD	140	52	Ingress	2022 MAR 30 23:35:48	2022 MAR 30 23:39:35	2022 MAR 30 23:40:22	274.00	10.06	6.39	5.69	-53.52	-45.97	-44.28	18.59	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	140	52	Egress	2022 MAR 31 00:17:14	2022 MAR 31 00:17:59	2022 MAR 31 00:21:27	253.00	-114.20	-124.67	-154.79	81.34	80.84	76.38	10.47	1	6SUBD Nom CO #2	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	141	52	Ingress	2022 MAR 31 01:33:50	2022 MAR 31 01:37:37	2022 MAR 31 01:38:24	274.00	-18.77	-22.42	-23.12	-53.19	-45.60	-43.91	18.58	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	141	52	Egress	2022 MAR 31 02:15:13	2022 MAR 31 02:15:58	2022 MAR 31 02:19:27	254.00	-143.09	-153.57	176.27	81.31	80.80	76.28	10.46	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	142	52	Ingress	2022 MAR 31 03:31:53	2022 MAR 31 03:35:40	2022 MAR 31 03:36:27	274.00	-47.59	-51.22	-51.92	-52.90	-45.27	-43.56	18.58	8	-	-	-		
ACS	142	52	Egress	2022 MAR 31 04:13:11	2022 MAR 31 04:13:56	2022 MAR 31 04:17:26	255.00	-171.50	177.97	147.53	81.31	80.80	76.24	10.48	8	-	-	-		
NOMAD	143	52	Ingress	2022 MAR 31 05:29:52	2022 MAR 31 05:33:41	2022 MAR 31 05:34:28	276.00	-76.34	-80.00	-80.70	-52.72	-44.98	-43.27	18.57	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	143	52	Egress	2022 MAR 31 06:11:07	2022 MAR 31 06:11:52	2022 MAR 31 06:15:23	256.00	160.74	150.08	119.04	81.31	80.83	76.27	10.53	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	144	52	Ingress	2022 MAR 31 07:27:48	2022 MAR 31 07:31:39	2022 MAR 31 07:32:26	278.00	-105.06	-108.76	-109.45	-52.59	-44.74	-43.01	18.57	14	-	-	-		
ACS	144	52	Egress	2022 MAR 31 08:09:01	2022 MAR 31 08:09:46	2022 MAR 31 08:13:18	257.00	133.09	122.30	90.60	81.32	80.86	76.31	10.59	14	-	-	-		
NOMAD	145	52	Ingress	2022 MAR 31 09:25:44	2022 MAR 31 09:29:35	2022 MAR 31 09:30:23	279.00	-133.79	-137.49	-138.19	-52.43	-44.54	-42.77	18.57	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	145	52	Egress	2022 MAR 31 10:06:54	2022 MAR 31 10:07:40	2022 MAR 31 10:11:13	259.00	104.86	93.77	61.85	81.32	80.85	76.26	10.60	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	146	52	Ingress	2022 MAR 31 11:23:40	2022 MAR 31 11:27:32	2022 MAR 31 11:28:20	280.00	-162.55	-166.25	-166.96	-52.20	-44.24	-42.46	18.56	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	146	52	Egress	2022 MAR 31 12:04:47	2022 MAR 31 12:05:33	2022 MAR 31 12:09:07	260.00	76.22	65.10	33.02	81.30	80.83	76.19	10.60	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	147	52	Ingress	2022 MAR 31 13:21:40	2022 MAR 31 13:25:32	2022 MAR 31 13:26:20	280.00	168.64	164.95	164.25	-51.88	-43.87	-42.08	18.56	14	-	-	-		
ACS	147	52	Egress	2022 MAR 31 14:02:42	2022 MAR 31 14:03:28	2022 MAR 31 14:07:02	260.00	47.81	36.64	4.38	81.28	80.82	76.17	10.62	14	-	-	-		
NOMAD	148	52	Ingress	2022 MAR 31 15:19:41	2022 MAR 31 15:23:34	2022 MAR 31 15:24:22	281.00	139.85	136.16	135.46	-51.61	-43.54	-41.74	18.55	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	148	52	Egress	2022 MAR 31 16:00:39	2022 MAR 31 16:01:25	2022 MAR 31 16:05:00	261.00	19.57	8.33	-24.29	81.28	80.82	76.15	10.64	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	149	52	Ingress	2022 MAR 31 17:17:41	2022 MAR 31 17:21:36	2022 MAR 31 17:22:24	283.00	111.09	107.38	106.68	-51.44	-43.25	-41.44	18.55	14	-	-	-		
ACS	149	52	Egress	2022 MAR 31 17:58:36	2022 MAR 31 17:59:22	2022 MAR 31 18:02:58	262.00	-8.70	-20.02	-52.98	81.26	80.82	76.12	10.67	14	-	-	-		
NOMAD	150	52	Ingress	2022 MAR 31 19:15:40	2022 MAR 31 19:19:35	2022 MAR 31 19:20:24	284.00	82.35	78.63	77.91	-51.27	-43.04	-41.19	18.54	1	6SUBD CO2 #22	Science: orders #142, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	150	52	Egress	2022 MAR 31 19:56:32	2022 MAR 31 19:57:19	2022 MAR 31 20:00:55	263.00	-36.87	-48.49	-81.63	81.26	80.81	76.10	10.68	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	151	52	Ingress	2022 MAR 31 21:13:36	2022 MAR 31 21:17:32	2022 MAR 31 21:18:21	285.00	53.62	49.89	49.17	-51.12	-42.81	-40.95	18.54	1	-	-	-		
NOMAD	151	52	Egress	2022 MAR 31 21:54:25	2022 MAR 31 21:55:12	2022 MAR 31 21:58:50	265.00	-64.82	-76.54	-110.29	81.25	80.83	76.08	10.72	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	152	52	Ingress	2022 MAR 31 23:11:30	2022 MAR 31 23:15:28	2022 MAR 31 23:16:17	287.00	24.89	21.13	20.41	-50.93	-42.51	-40.64	18.54	14	-	-	-		
ACS	152	52	Egress	2022 MAR 31 23:52:16	2022 MAR 31 23:53:03	2022 MAR 31 23:56:41	265.00	-92.91	-104.71	-138.79	81.24	80.83	76.10	10.76	14	-	-	-		
NOMAD	153	52	Ingress	2022 APR 01 01:09:31	2022 APR 01 01:13:29	2022 APR 01 01:14:18	287.00	-3.94	-7.67	-8.39	-50.57	-42.12	-40.24	18.53	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	153	52	Egress	2022 APR 01 01:50:12	2022 APR 01 01:50:59	2022 APR 01 01:54:38	266.00	-121.80	-133.60	-167.71	81.22	80.80	76.00	10.74	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	154	52	Ingress	2022 APR 01 03:07:34	2022 APR 01 03:11:32	2022 APR 01 03:12:21	287.00	-32.77	-36.49	-37.20	-50.22	-41.73	-39.84	18.52	14	-	-	-		
ACS	154	52	Egress	2022 APR 01 03:48:11	2022 APR 01 03:48:58	2022 APR 01 03:52:38	267.00	-150.53	-162.35	163.42	81.20	80.78	75.92	10.74	14	-	-	-		
NOMAD	155	52	Ingress	2022 APR 01 05:05:36	2022 APR 01 05:09:35	2022 APR 01 05:10:24	288.00	-61.56	-65.28	-65.99	-49.96	-41.39	-39.50	18.52	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	155	52	Egress	2022 APR 01 05:46:09	2022 APR 01 05:46:57	2022 APR 01 05:50:38	269.00	-178.55	169.30	134.72	81.19	80.78	75.89	10.76	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	156	52	Ingress	2022 APR 01 07:03:34	2022 APR 01 07:07:34	2022 APR 01 07:08:24	290.00	-90.30	-94.04	-94.76	-49.78	-41.14	-39.19	18.52	14	-	-	-		
ACS	156	52	Egress	2022 APR 01 07:44:03	2022 APR 01 07:44:51	2022 APR 01 07:48:33	270.00	153.80	141.54	106.27	81.19	80.80	75.94	10.83	14	-	-	-		
NOMAD	157	52	Ingress	2022 APR 01 09:01:30	2022 APR 01 09:05:32	2022 APR 01 09:06:22	292.00	-119.02	-122.79	-123.51	-49.64	-40.88	-38.92	18.51	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
NOMAD	157	52	Egress	2022 APR 01 09:41:56	2022 APR 01 09:42:44	2022 APR 01 09:46:27	271.00	125.91	113.55	77.74	81.18	80.82	75.95	10.87	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
NOMAD	158	52	Ingress	2022 APR 01 10:59:26	2022 APR 01 11:03:29	2022 APR 01 11:04:19	293.00	-147.77	-151.55	-152.27	-49.42	-40.59	-38.62	18.51	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	158	52	Egress	2022 APR 01 11:39:49	2022 APR 01 11:40:37	2022 APR 01 11:44:22	273.00	97.23	84.85	48.80	81.16	80.80	75.84	10.87	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	159	52	Ingress	2022 APR 01 12:57:25	2022 APR 01 13:01:28	2022 APR 01 13:02:18	293.00	-176.58	179.66	178.94	-49.07	-40.20	-38.23	18.50	14	-	-	-		
ACS	159	52	Egress	2022 APR 01 13:37:44	2022 APR 01 13:38:33	2022 APR 01 13:42:17	273.00	68.59	55.94	20.08	81.14	80.76	75.80	10.86	14	-	-	-		
N/A	160	52	Ingress	2022 APR 01 14:55:26	2022 APR 01 14:59:29	2022 APR 01 15:00:20	294.00	154.61	150.87	150.14	-48.75	-39.84	-37.82	18.50	14	-	-	-	&nomadPhobos; 	
N/A	160	52	Egress	2022 APR 01 15:35:40	2022 APR 01 15:36:29	2022 APR 01 15:40:14	274.00	40.31	27.61	-8.61	81.12	80.76	75.77	10.88	14	-	-	-	&nomadPhobos; 	
