Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
119	52	Nightside	2022 MAR 29 06:12:48	2022 MAR 29 06:42:22	2022 MAR 29 07:11:57	3549.39	-98.51	-65.05	67.11	-66.74	18.88	66.73	148.45	21.97	1	-	-	-		
119	52	Dayside	2022 MAR 29 07:11:57	2022 MAR 29 07:41:20	2022 MAR 29 08:10:43	3525.67	67.11	100.08	-127.20	66.73	-17.42	-66.68	31.64	9.94	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
120	52	Nightside	2022 MAR 29 08:10:43	2022 MAR 29 08:40:17	2022 MAR 29 09:09:51	3548.13	-127.20	-93.95	38.41	-66.68	18.99	66.66	148.23	21.96	1	-	-	-		
120	52	Dayside	2022 MAR 29 09:09:51	2022 MAR 29 09:39:13	2022 MAR 29 10:08:36	3525.34	38.41	71.19	-155.91	66.66	-17.56	-66.60	31.86	9.92	1	-		COP row -1: 		
121	52	Nightside	2022 MAR 29 10:08:36	2022 MAR 29 10:38:11	2022 MAR 29 11:07:46	3549.56	-155.91	-122.83	9.63	-66.60	19.10	66.51	148.03	21.94	14	-	-	-		
121	52	Dayside	2022 MAR 29 11:07:46	2022 MAR 29 11:37:09	2022 MAR 29 12:06:32	3526.41	9.63	42.32	175.30	66.51	-17.72	-66.45	32.06	9.91	14	-		COP row -1: 	&nomadPhobos; 	
122	52	Nightside	2022 MAR 29 12:06:32	2022 MAR 29 12:36:08	2022 MAR 29 13:05:44	3551.72	175.30	-151.72	-19.16	-66.45	19.25	66.35	147.82	21.93	14	-	-	-		
122	52	Dayside	2022 MAR 29 13:05:44	2022 MAR 29 13:35:08	2022 MAR 29 14:04:32	3527.80	-19.16	13.41	146.49	66.35	-17.85	-66.28	32.27	9.90	14	-		COP row -1: 		
123	52	Nightside	2022 MAR 29 14:04:32	2022 MAR 29 14:34:07	2022 MAR 29 15:03:43	3551.53	146.49	179.37	-47.94	-66.28	19.42	66.23	147.60	21.92	1	-	-	-		
123	52	Dayside	2022 MAR 29 15:03:43	2022 MAR 29 15:33:08	2022 MAR 29 16:02:32	3528.94	-47.94	-15.52	117.72	66.23	-17.96	-66.17	32.50	9.88	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
124	52	Nightside	2022 MAR 29 16:02:32	2022 MAR 29 16:32:07	2022 MAR 29 17:01:42	3549.81	117.72	150.44	-76.67	-66.17	19.56	66.14	147.37	21.90	14	-	-	-		
124	52	Dayside	2022 MAR 29 17:01:42	2022 MAR 29 17:31:06	2022 MAR 29 18:00:31	3529.18	-76.67	-44.46	89.01	66.14	-18.09	-66.11	32.74	9.87	14	-		COP row -1: 	&daysideMatch:ARGYRE; 	
125	52	Nightside	2022 MAR 29 18:00:31	2022 MAR 29 18:30:05	2022 MAR 29 18:59:39	3547.70	89.01	121.50	-105.38	-66.11	19.65	66.08	147.13	21.89	14	-	-	-		
125	52	Dayside	2022 MAR 29 18:59:39	2022 MAR 29 19:29:03	2022 MAR 29 19:58:27	3527.83	-105.38	-73.39	60.33	66.08	-18.21	-66.06	32.97	9.85	14	-		COP row -1: 	&nomadPhobos; &daysideMatch:EAST THAUMASIA; 	
126	52	Nightside	2022 MAR 29 19:58:27	2022 MAR 29 20:28:00	2022 MAR 29 20:57:33	3546.90	60.33	92.58	-134.08	-66.06	19.75	66.01	146.91	21.87	1	-	-	-		
126	52	Dayside	2022 MAR 29 20:57:33	2022 MAR 29 21:26:56	2022 MAR 29 21:56:20	3526.12	-134.08	-102.28	31.60	66.01	-18.31	-65.96	33.19	9.84	1	-		COP row -1: 	&daysideMatch:CLARITAS RISE; 	
127	52	Nightside	2022 MAR 29 21:56:20	2022 MAR 29 22:25:54	2022 MAR 29 22:55:28	3548.25	31.60	63.70	-162.82	-65.96	19.90	65.90	146.70	21.86	1	-	-	-		
127	52	Dayside	2022 MAR 29 22:55:28	2022 MAR 29 23:24:51	2022 MAR 29 23:54:15	3527.44	-162.82	-131.15	2.81	65.90	-18.45	-65.80	33.38	9.82	1	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
128	52	Nightside	2022 MAR 29 23:54:15	2022 MAR 30 00:23:50	2022 MAR 30 00:53:25	3550.19	2.81	34.84	168.37	-65.80	20.05	65.72	146.50	21.85	14	-	-	-		
128	52	Dayside	2022 MAR 30 00:53:25	2022 MAR 30 01:22:50	2022 MAR 30 01:52:14	3528.94	168.37	-160.04	-25.98	65.72	-18.63	-65.65	33.59	9.81	14	-		COP row -1: 		
129	52	Nightside	2022 MAR 30 01:52:14	2022 MAR 30 02:21:50	2022 MAR 30 02:51:25	3550.95	-25.98	5.93	139.57	-65.65	20.17	65.57	146.30	21.83	1	-	-	-		
129	52	Dayside	2022 MAR 30 02:51:25	2022 MAR 30 03:20:50	2022 MAR 30 03:50:14	3528.61	139.57	171.03	-54.74	65.57	-18.80	-65.53	33.82	9.80	1	-		COP row -1: 		
130	52	Nightside	2022 MAR 30 03:50:14	2022 MAR 30 04:19:50	2022 MAR 30 04:49:25	3551.27	-54.74	-23.01	110.82	-65.53	20.30	65.47	146.06	21.82	3	-	-	-		
130	52	Dayside	2022 MAR 30 04:49:25	2022 MAR 30 05:18:49	2022 MAR 30 05:48:12	3526.91	110.82	142.10	-83.48	65.47	-18.92	-65.44	34.06	9.78	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CURIOSITY; 	
131	52	Nightside	2022 MAR 30 05:48:12	2022 MAR 30 06:17:48	2022 MAR 30 06:47:23	3550.88	-83.48	-51.95	82.12	-65.44	20.44	65.40	145.81	21.80	1	-	-	-		
131	52	Dayside	2022 MAR 30 06:47:23	2022 MAR 30 07:16:46	2022 MAR 30 07:46:08	3525.13	82.12	113.16	-112.19	65.40	-19.01	-65.36	34.29	9.77	1	-		COP row -1: 		
132	52	Nightside	2022 MAR 30 07:46:08	2022 MAR 30 08:15:43	2022 MAR 30 08:45:18	3549.88	-112.19	-80.87	53.42	-65.36	20.56	65.35	145.58	21.79	3	-	-	-		
132	52	Dayside	2022 MAR 30 08:45:18	2022 MAR 30 09:14:40	2022 MAR 30 09:44:02	3524.29	53.42	84.26	-140.90	65.35	-19.13	-65.29	34.51	9.75	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
133	52	Nightside	2022 MAR 30 09:44:02	2022 MAR 30 10:13:37	2022 MAR 30 10:43:12	3549.63	-140.90	-109.76	24.68	-65.29	20.67	65.22	145.38	21.77	1	-	-	-		
133	52	Dayside	2022 MAR 30 10:43:12	2022 MAR 30 11:12:34	2022 MAR 30 11:41:57	3525.04	24.68	55.39	-169.65	65.22	-19.31	-65.15	34.71	9.74	1	-		COP row -1: 		
134	52	Nightside	2022 MAR 30 11:41:57	2022 MAR 30 12:11:33	2022 MAR 30 12:41:09	3552.08	-169.65	-138.64	-4.13	-65.15	20.81	65.04	145.18	21.76	1	-	-	-		
134	52	Dayside	2022 MAR 30 12:41:09	2022 MAR 30 13:10:32	2022 MAR 30 13:39:55	3526.41	-4.13	26.51	161.53	65.04	-19.48	-64.96	34.91	9.73	1	-		COP row -1: 		
135	52	Nightside	2022 MAR 30 13:39:55	2022 MAR 30 14:09:32	2022 MAR 30 14:39:09	3553.08	161.53	-167.53	-32.92	-64.96	20.99	64.89	144.96	21.75	14	-	-	-		
135	52	Dayside	2022 MAR 30 14:39:09	2022 MAR 30 15:08:32	2022 MAR 30 15:37:56	3527.67	-32.92	-2.41	132.73	64.89	-19.60	-64.81	35.13	9.71	14	-		COP row -1: 		
136	52	Nightside	2022 MAR 30 15:37:56	2022 MAR 30 16:07:32	2022 MAR 30 16:37:08	3551.98	132.73	163.55	-61.68	-64.81	21.16	64.77	144.74	21.73	1	-	-	-		
136	52	Dayside	2022 MAR 30 16:37:08	2022 MAR 30 17:06:32	2022 MAR 30 17:35:57	3528.45	-61.68	-31.35	103.99	64.77	-19.73	-64.72	35.36	9.70	1	-		COP row -1: 		
137	52	Nightside	2022 MAR 30 17:35:57	2022 MAR 30 18:05:32	2022 MAR 30 18:35:06	3549.85	103.99	134.61	-90.41	-64.72	21.28	64.68	144.51	21.72	14	-	-	-		
137	52	Dayside	2022 MAR 30 18:35:06	2022 MAR 30 19:04:30	2022 MAR 30 19:33:54	3527.71	-90.41	-60.28	75.28	64.68	-19.86	-64.66	35.60	9.68	14	-		COP row -1: 	&daysideMatch:COPRATES RISE; 	
138	52	Nightside	2022 MAR 30 19:33:54	2022 MAR 30 20:03:28	2022 MAR 30 20:33:02	3548.34	75.28	105.68	-119.12	-64.66	21.38	64.61	144.28	21.70	1	-	-	-		
138	52	Dayside	2022 MAR 30 20:33:02	2022 MAR 30 21:02:25	2022 MAR 30 21:31:48	3525.87	-119.12	-89.20	46.58	64.61	-19.98	-64.58	35.83	9.67	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
139	52	Nightside	2022 MAR 30 21:31:48	2022 MAR 30 22:01:23	2022 MAR 30 22:30:57	3548.72	46.58	76.78	-147.84	-64.58	21.52	64.52	144.06	21.69	14	-	-	-		
139	52	Dayside	2022 MAR 30 22:30:57	2022 MAR 30 23:00:20	2022 MAR 30 23:29:43	3525.83	-147.84	-118.07	17.81	64.52	-20.10	-64.43	36.03	9.66	14	-		COP row -1: 	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
140	52	Nightside	2022 MAR 30 23:29:43	2022 MAR 30 23:59:18	2022 MAR 31 00:28:53	3550.34	17.81	47.92	-176.63	-64.43	21.69	64.35	143.86	21.68	1	-	-	-		
140	52	Dayside	2022 MAR 31 00:28:53	2022 MAR 31 00:58:17	2022 MAR 31 01:27:41	3528.16	-176.63	-146.95	-10.99	64.35	-20.28	-64.26	36.22	9.64	1	-		COP row -1: 		
141	52	Nightside	2022 MAR 31 01:27:41	2022 MAR 31 01:57:17	2022 MAR 31 02:26:53	3551.40	-10.99	19.03	154.56	-64.26	21.82	64.17	143.67	21.67	1	-	-	-		
141	52	Dayside	2022 MAR 31 02:26:53	2022 MAR 31 02:56:17	2022 MAR 31 03:25:41	3528.58	154.56	-175.85	-39.77	64.17	-20.48	-64.11	36.44	9.63	1	-		COP row -1: 		
142	52	Nightside	2022 MAR 31 03:25:41	2022 MAR 31 03:55:17	2022 MAR 31 04:24:53	3551.79	-39.77	-9.89	125.78	-64.11	21.96	64.03	143.45	21.65	8	-	-	-		
142	52	Dayside	2022 MAR 31 04:24:53	2022 MAR 31 04:54:17	2022 MAR 31 05:23:40	3527.28	125.78	155.22	-68.53	64.03	-20.63	-63.99	36.68	9.62	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
143	52	Nightside	2022 MAR 31 05:23:40	2022 MAR 31 05:53:16	2022 MAR 31 06:22:52	3551.92	-68.53	-38.83	97.05	-63.99	22.11	63.94	143.20	21.64	1	-	-	-		
143	52	Dayside	2022 MAR 31 06:22:52	2022 MAR 31 06:52:15	2022 MAR 31 07:21:38	3525.16	97.05	126.28	-97.26	63.94	-20.74	-63.90	36.91	9.60	1	-		COP row -1: 		
144	52	Nightside	2022 MAR 31 07:21:38	2022 MAR 31 07:51:13	2022 MAR 31 08:20:49	3551.27	-97.26	-67.76	68.34	-63.90	22.26	63.88	142.96	21.62	14	-	-	-		
144	52	Dayside	2022 MAR 31 08:20:49	2022 MAR 31 08:50:11	2022 MAR 31 09:19:33	3523.85	68.34	97.36	-125.97	63.88	-20.84	-63.82	37.13	9.58	14	-		COP row -1: 		
145	52	Nightside	2022 MAR 31 09:19:33	2022 MAR 31 09:49:08	2022 MAR 31 10:18:43	3550.11	-125.97	-96.66	39.62	-63.82	22.38	63.78	142.75	21.61	1	-	-	-		
145	52	Dayside	2022 MAR 31 10:18:43	2022 MAR 31 10:48:05	2022 MAR 31 11:17:27	3523.83	39.62	68.48	-154.70	63.78	-21.00	-63.71	37.34	9.57	1	-		COP row -1: 		
146	52	Nightside	2022 MAR 31 11:17:27	2022 MAR 31 11:47:03	2022 MAR 31 12:16:39	3551.96	-154.70	-125.53	10.84	-63.71	22.51	63.60	142.56	21.59	1	-	-	-		
146	52	Dayside	2022 MAR 31 12:16:39	2022 MAR 31 12:46:01	2022 MAR 31 13:15:23	3524.92	10.84	39.62	176.50	63.60	-21.19	-63.52	37.53	9.56	1	-		COP row -1: 		
147	52	Nightside	2022 MAR 31 13:15:23	2022 MAR 31 13:45:00	2022 MAR 31 14:14:37	3554.00	176.50	-154.41	-17.97	-63.52	22.70	63.42	142.35	21.58	14	-	-	-		
147	52	Dayside	2022 MAR 31 14:14:37	2022 MAR 31 14:44:01	2022 MAR 31 15:13:24	3526.23	-17.97	10.72	147.69	63.42	-21.34	-63.33	37.74	9.55	14	-		COP row -1: 		
148	52	Nightside	2022 MAR 31 15:13:24	2022 MAR 31 15:43:01	2022 MAR 31 16:12:37	3553.59	147.69	176.69	-46.75	-63.33	22.89	63.27	142.13	21.57	1	-	-	-		
148	52	Dayside	2022 MAR 31 16:12:37	2022 MAR 31 16:42:01	2022 MAR 31 17:11:25	3527.23	-46.75	-18.21	118.91	63.27	-21.48	-63.20	37.96	9.53	1	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
149	52	Nightside	2022 MAR 31 17:11:25	2022 MAR 31 17:41:00	2022 MAR 31 18:10:36	3551.70	118.91	147.76	-75.50	-63.20	23.05	63.16	141.91	21.55	14	-	-	-		
149	52	Dayside	2022 MAR 31 18:10:36	2022 MAR 31 18:40:00	2022 MAR 31 19:09:23	3527.20	-75.50	-47.15	90.19	63.16	-21.62	-63.12	38.20	9.52	14	-		COP row -1: 		
150	52	Nightside	2022 MAR 31 19:09:23	2022 MAR 31 19:38:58	2022 MAR 31 20:08:33	3549.65	90.19	118.83	-104.22	-63.12	23.15	63.08	141.68	21.54	1	-	-	-		
150	52	Dayside	2022 MAR 31 20:08:33	2022 MAR 31 20:37:56	2022 MAR 31 21:07:19	3525.69	-104.22	-76.07	61.49	63.08	-21.76	-63.05	38.43	9.50	1	-		COP row -1: 		
151	52	Nightside	2022 MAR 31 21:07:19	2022 MAR 31 21:36:53	2022 MAR 31 22:06:28	3549.14	61.49	89.92	-132.93	-63.05	23.27	62.99	141.46	21.52	1	-	-	-		
151	52	Dayside	2022 MAR 31 22:06:28	2022 MAR 31 22:35:50	2022 MAR 31 23:05:12	3524.44	-132.93	-104.95	32.74	62.99	-21.89	-62.92	38.63	9.49	1	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
152	52	Nightside	2022 MAR 31 23:05:12	2022 MAR 31 23:34:48	2022 APR 01 00:04:23	3550.70	32.74	61.05	-161.69	-62.92	23.45	62.84	141.26	21.51	14	-	-	-		
152	52	Dayside	2022 APR 01 00:04:23	2022 APR 01 00:33:46	2022 APR 01 01:03:09	3526.29	-161.69	-133.81	3.94	62.84	-22.06	-62.72	38.81	9.48	14	-		COP row -1: 		
153	52	Nightside	2022 APR 01 01:03:09	2022 APR 01 01:32:46	2022 APR 01 02:02:22	3552.42	3.94	32.19	169.48	-62.72	23.62	62.63	141.08	21.50	1	-	-	-		
153	52	Dayside	2022 APR 01 02:02:22	2022 APR 01 02:31:46	2022 APR 01 03:01:09	3527.51	169.48	-162.69	-24.86	62.63	-22.28	-62.54	39.02	9.47	1	-		COP row -1: 		
154	52	Nightside	2022 APR 01 03:01:09	2022 APR 01 03:30:46	2022 APR 01 04:00:22	3553.04	-24.86	3.28	140.68	-62.54	23.76	62.45	140.87	21.49	14	-	-	-		
154	52	Dayside	2022 APR 01 04:00:22	2022 APR 01 04:29:46	2022 APR 01 04:59:09	3526.95	140.68	168.39	-53.63	62.45	-22.47	-62.40	39.25	9.45	14	-		COP row -1: 		
155	52	Nightside	2022 APR 01 04:59:09	2022 APR 01 05:28:46	2022 APR 01 05:58:23	3553.27	-53.63	-25.65	111.92	-62.40	23.92	62.33	140.64	21.47	1	-	-	-		
155	52	Dayside	2022 APR 01 05:58:23	2022 APR 01 06:27:45	2022 APR 01 06:57:08	3525.07	111.92	139.45	-82.38	62.33	-22.60	-62.28	39.48	9.44	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
156	52	Nightside	2022 APR 01 06:57:08	2022 APR 01 07:26:44	2022 APR 01 07:56:20	3552.79	-82.38	-54.59	83.20	-62.28	24.08	62.24	140.40	21.46	14	-	-	-		
156	52	Dayside	2022 APR 01 07:56:20	2022 APR 01 08:25:42	2022 APR 01 08:55:04	3523.36	83.20	110.53	-111.11	62.24	-22.72	-62.19	39.70	9.42	14	-		COP row -1: 		
157	52	Nightside	2022 APR 01 08:55:04	2022 APR 01 09:24:40	2022 APR 01 09:54:15	3551.70	-111.11	-83.50	54.49	-62.19	24.22	62.16	140.17	21.44	1	-	-	-		
157	52	Dayside	2022 APR 01 09:54:15	2022 APR 01 10:23:37	2022 APR 01 10:52:58	3522.69	54.49	81.63	-139.83	62.16	-22.86	-62.08	39.92	9.41	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
158	52	Nightside	2022 APR 01 10:52:58	2022 APR 01 11:22:34	2022 APR 01 11:52:10	3551.91	-139.83	-112.38	25.72	-62.08	24.35	61.99	139.98	21.43	1	-	-	-		
158	52	Dayside	2022 APR 01 11:52:10	2022 APR 01 12:21:32	2022 APR 01 12:50:54	3523.76	25.72	52.78	-168.61	61.99	-23.07	-61.91	40.11	9.40	1	-		COP row -1: 		
159	52	Nightside	2022 APR 01 12:50:54	2022 APR 01 13:20:31	2022 APR 01 13:50:08	3554.56	-168.61	-141.24	-3.09	-61.91	24.53	61.78	139.79	21.42	14	-	-	-		
159	52	Dayside	2022 APR 01 13:50:08	2022 APR 01 14:19:31	2022 APR 01 14:48:53	3525.11	-3.09	23.91	162.57	61.78	-23.26	-61.69	40.30	9.38	14	-		COP row -1: 		
160	52	Nightside	2022 APR 01 14:48:53	2022 APR 01 15:18:31	2022 APR 01 15:48:09	3555.14	162.57	-170.13	-31.89	-61.69	24.75	61.60	139.58	21.41	14	-	-	-		
160	52	Dayside	2022 APR 01 15:48:09	2022 APR 01 16:17:32	2022 APR 01 16:46:55	3526.24	-31.89	-5.01	133.76	61.60	-23.41	-61.51	40.51	9.37	14	-		COP row -1: 	&nomadPhobos; 	
161	52	Nightside	2022 APR 01 16:46:55	2022 APR 01 17:16:32	2022 APR 01 17:46:09	3553.81	133.76	160.96	-60.66	-61.51	24.94	61.46	139.36	21.39	1	-	-	-		
161	52	Dayside	2022 APR 01 17:46:09	2022 APR 01 18:15:32	2022 APR 01 18:44:55	3526.81	-60.66	-33.94	105.01	61.46	-23.57	-61.39	40.74	9.36	1	-		COP row -1: 	&mroOverlap; 	
162	52	Nightside	2022 APR 01 18:44:55	2022 APR 01 19:14:31	2022 APR 01 19:44:07	3551.60	105.01	132.03	-89.40	-61.39	25.07	61.35	139.14	21.38	14	-	-	-		
162	52	Dayside	2022 APR 01 19:44:07	2022 APR 01 20:13:30	2022 APR 01 20:42:53	3525.87	-89.40	-62.87	76.29	61.35	-23.72	-61.31	40.97	9.34	14	-		COP row -1: 		
163	52	Nightside	2022 APR 01 20:42:53	2022 APR 01 21:12:28	2022 APR 01 21:42:03	3550.30	76.29	103.11	-118.13	-61.31	25.20	61.25	138.91	21.36	1	-	-	-		
163	52	Dayside	2022 APR 01 21:42:03	2022 APR 01 22:11:25	2022 APR 01 22:40:47	3523.94	-118.13	-91.78	47.57	61.25	-23.85	-61.20	41.19	9.33	1	-		COP row -1: 		
164	52	Nightside	2022 APR 01 22:40:47	2022 APR 01 23:10:23	2022 APR 01 23:39:58	3551.05	47.57	74.22	-146.86	-61.20	25.36	61.12	138.70	21.35	3	-	-	-		
164	52	Dayside	2022 APR 01 23:39:58	2022 APR 02 00:09:20	2022 APR 02 00:38:43	3524.30	-146.86	-120.64	18.79	61.12	-24.01	-61.01	41.38	9.32	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
165	52	Nightside	2022 APR 02 00:38:43	2022 APR 02 01:08:19	2022 APR 02 01:37:55	3552.94	18.79	45.37	-175.67	-61.01	25.57	60.92	138.52	21.34	14	-	-	-		
165	52	Dayside	2022 APR 02 01:37:55	2022 APR 02 02:07:19	2022 APR 02 02:36:42	3526.50	-175.67	-149.51	-10.02	60.92	-24.23	-60.81	41.57	9.30	14	-		COP row -1: 		
166	52	Nightside	2022 APR 02 02:36:42	2022 APR 02 03:06:19	2022 APR 02 03:35:56	3553.83	-10.02	16.49	155.52	-60.81	25.73	60.70	138.33	21.33	14	-	-	-		
166	52	Dayside	2022 APR 02 03:35:56	2022 APR 02 04:05:19	2022 APR 02 04:34:43	3526.71	155.52	-178.40	-38.81	60.70	-24.45	-60.63	41.78	9.29	14	-		COP row -1: 		
167	52	Nightside	2022 APR 02 04:34:43	2022 APR 02 05:04:20	2022 APR 02 05:33:57	3554.12	-38.81	-12.43	126.73	-60.63	25.90	60.54	138.11	21.31	1	-	-	-		
167	52	Dayside	2022 APR 02 05:33:57	2022 APR 02 06:03:19	2022 APR 02 06:32:42	3525.22	126.73	152.67	-67.58	60.54	-24.63	-60.49	42.01	9.28	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
168	52	Nightside	2022 APR 02 06:32:42	2022 APR 02 07:02:19	2022 APR 02 07:31:56	3554.13	-67.58	-41.36	97.99	-60.49	26.08	60.42	137.87	21.30	1	-	-	-		
168	52	Dayside	2022 APR 02 07:31:56	2022 APR 02 08:01:18	2022 APR 02 08:30:39	3523.05	97.99	123.74	-96.32	60.42	-24.76	-60.37	42.23	9.26	1	-		COP row -1: 		
169	52	Nightside	2022 APR 02 08:30:39	2022 APR 02 09:00:16	2022 APR 02 09:29:52	3553.41	-96.32	-70.28	69.27	-60.37	26.24	60.33	137.64	21.28	8	-	-	-		
169	52	Dayside	2022 APR 02 09:29:52	2022 APR 02 09:59:13	2022 APR 02 10:28:34	3521.81	69.27	94.83	-125.05	60.33	-24.89	-60.26	42.45	9.25	8	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
170	52	Nightside	2022 APR 02 10:28:34	2022 APR 02 10:58:10	2022 APR 02 11:27:47	3552.46	-125.05	-99.17	40.53	-60.26	26.39	60.19	137.44	21.27	1	-	-	-		
170	52	Dayside	2022 APR 02 11:27:47	2022 APR 02 11:57:08	2022 APR 02 12:26:29	3522.16	40.53	65.97	-153.80	60.19	-25.08	-60.10	42.65	9.24	1	-		COP row -1: 		
171	52	Nightside	2022 APR 02 12:26:29	2022 APR 02 12:56:06	2022 APR 02 13:25:43	3554.56	-153.80	-128.03	11.72	-60.10	26.55	59.98	137.26	21.26	14	-	-	-		
171	52	Dayside	2022 APR 02 13:25:43	2022 APR 02 13:55:05	2022 APR 02 14:24:27	3523.32	11.72	37.12	177.39	59.98	-25.31	-59.88	42.83	9.23	14	-		COP row -1: 	&possibleOCM; 	
172	52	Nightside	2022 APR 02 14:24:27	2022 APR 02 14:54:05	2022 APR 02 15:23:43	3556.50	177.39	-156.90	-17.09	-59.88	26.77	59.76	137.06	21.25	14	-	-	-		
172	52	Dayside	2022 APR 02 15:23:43	2022 APR 02 15:53:06	2022 APR 02 16:22:28	3524.52	-17.09	8.23	148.57	59.76	-25.49	-59.66	43.02	9.21	14	-		COP row -1: 	&possibleOCM; 	
173	52	Nightside	2022 APR 02 16:22:28	2022 APR 02 16:52:06	2022 APR 02 17:21:44	3555.89	148.57	174.21	-45.87	-59.66	27.00	59.59	136.85	21.24	14	-	-	-		
173	52	Dayside	2022 APR 02 17:21:44	2022 APR 02 17:51:06	2022 APR 02 18:20:29	3525.37	-45.87	-20.69	119.79	59.59	-25.66	-59.50	43.24	9.20	14	-		COP row -1: 		
174	52	Nightside	2022 APR 02 18:20:29	2022 APR 02 18:50:06	2022 APR 02 19:19:43	3553.87	119.79	145.30	-74.64	-59.50	27.17	59.44	136.63	21.22	1	-	-	-		
174	52	Dayside	2022 APR 02 19:19:43	2022 APR 02 19:49:05	2022 APR 02 20:18:28	3525.08	-74.64	-49.62	91.05	59.44	-25.83	-59.39	43.47	9.18	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
175	52	Nightside	2022 APR 02 20:18:28	2022 APR 02 20:48:04	2022 APR 02 21:17:40	3551.91	91.05	116.37	-103.37	-59.39	27.31	59.33	136.41	21.21	1	-	-	-		
175	52	Dayside	2022 APR 02 21:17:40	2022 APR 02 21:47:02	2022 APR 02 22:16:23	3523.49	-103.37	-78.54	62.33	59.33	-25.99	-59.29	43.70	9.17	1	-		COP row -1: 		
176	52	Nightside	2022 APR 02 22:16:23	2022 APR 02 22:45:59	2022 APR 02 23:15:35	3551.76	62.33	87.47	-132.10	-59.29	27.46	59.20	136.20	21.19	14	-	-	-		
176	52	Dayside	2022 APR 02 23:15:35	2022 APR 02 23:44:56	2022 APR 03 00:14:18	3522.68	-132.10	-107.41	33.57	59.20	-26.15	-59.11	43.89	9.16	14	-		COP row -1: 	&daysideMatch:PAVONIS MONS; 	
177	52	Nightside	2022 APR 03 00:14:18	2022 APR 03 00:43:55	2022 APR 03 01:13:31	3553.46	33.57	58.61	-160.88	-59.11	27.67	59.01	136.01	21.18	28	-	-	-		
177	52	Dayside	2022 APR 03 01:13:31	2022 APR 03 01:42:54	2022 APR 03 02:12:16	3524.91	-160.88	-136.25	4.76	59.01	-26.37	-58.87	44.06	9.15	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&trueDayLimb; 	
178	52	Nightside	2022 APR 03 02:12:16	2022 APR 03 02:41:54	2022 APR 03 03:11:31	3554.90	4.76	29.77	170.29	-58.87	27.87	58.76	135.84	21.17	14	-	-	-		
178	52	Dayside	2022 APR 03 03:11:31	2022 APR 03 03:40:54	2022 APR 03 04:10:17	3525.90	170.29	-165.12	-24.05	58.76	-26.62	-58.67	44.26	9.14	14	-		COP row -1: 		
179	52	Nightside	2022 APR 03 04:10:17	2022 APR 03 04:39:55	2022 APR 03 05:09:32	3555.37	-24.05	0.87	141.48	-58.67	28.05	58.55	135.64	21.16	1	-	-	-		
