TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,179,dayside2,2018 NOV 18 04:39:20,LNO OFF
-1,-1,-1,-1,-1,179,dayside3,2018 NOV 18 04:39:20,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2018 NOV 18 06:37:15,LNO OFF
-1,-1,-1,-1,-1,180,dayside2,2018 NOV 18 06:37:15,LNO OFF
-1,-1,-1,-1,-1,180,dayside3,2018 NOV 18 06:37:15,LNO OFF
1,1,1029,1029,1,181,dayside,2018 NOV 18 08:35:11,LNO ON
1,1,1090,1090,1,182,dayside,2018 NOV 18 10:33:07,LNO ON
-1,-1,-1,-1,-1,183,dayside,2018 NOV 18 12:31:00,LNO OFF
-1,-1,-1,-1,-1,183,dayside2,2018 NOV 18 12:31:00,LNO OFF
-1,-1,-1,-1,-1,183,dayside3,2018 NOV 18 12:31:00,LNO OFF
1,1,1779,1779,1,184,dayside,2018 NOV 18 14:28:51,LNO ON
-1,-1,-1,-1,-1,185,dayside,2018 NOV 18 16:26:42,LNO OFF
-1,-1,-1,-1,-1,185,dayside2,2018 NOV 18 16:26:42,LNO OFF
-1,-1,-1,-1,-1,185,dayside3,2018 NOV 18 16:26:42,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2018 NOV 18 18:24:36,LNO OFF
-1,-1,-1,-1,-1,186,dayside2,2018 NOV 18 18:24:36,LNO OFF
-1,-1,-1,-1,-1,186,dayside3,2018 NOV 18 18:24:36,LNO OFF
1,1,1860,1860,1,187,dayside,2018 NOV 18 20:22:32,LNO ON
1,1,1107,1107,1,188,dayside,2018 NOV 18 22:20:27,LNO ON
-1,-1,-1,-1,-1,189,dayside,2018 NOV 19 00:18:21,LNO OFF
-1,-1,-1,-1,-1,189,dayside2,2018 NOV 19 00:18:21,LNO OFF
-1,-1,-1,-1,-1,189,dayside3,2018 NOV 19 00:18:21,LNO OFF
1,1,1837,1837,1,190,dayside,2018 NOV 19 02:16:13,LNO ON
-1,-1,-1,-1,-1,191,dayside,2018 NOV 19 04:14:04,LNO OFF
-1,-1,-1,-1,-1,191,dayside2,2018 NOV 19 04:14:04,LNO OFF
-1,-1,-1,-1,-1,191,dayside3,2018 NOV 19 04:14:04,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2018 NOV 19 06:11:57,LNO OFF
-1,-1,-1,-1,-1,192,dayside2,2018 NOV 19 06:11:57,LNO OFF
-1,-1,-1,-1,-1,192,dayside3,2018 NOV 19 06:11:57,LNO OFF
1,1,1033,1033,1,193,dayside,2018 NOV 19 08:09:53,LNO ON
-1,-1,-1,-1,-1,194,dayside,2018 NOV 19 10:07:50,LNO OFF
-1,-1,-1,-1,-1,194,dayside2,2018 NOV 19 10:07:50,LNO OFF
-1,-1,-1,-1,-1,194,dayside3,2018 NOV 19 10:07:50,LNO OFF
1,1,2639,2639,1,195,dayside,2018 NOV 19 12:05:45,LNO ON
1,1,1107,1107,1,196,dayside,2018 NOV 19 14:03:37,LNO ON
-1,-1,-1,-1,-1,197,dayside,2018 NOV 19 16:01:27,LNO OFF
-1,-1,-1,-1,-1,197,dayside2,2018 NOV 19 16:01:27,LNO OFF
-1,-1,-1,-1,-1,197,dayside3,2018 NOV 19 16:01:27,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2018 NOV 19 17:59:20,LNO OFF
-1,-1,-1,-1,-1,198,dayside2,2018 NOV 19 17:59:20,LNO OFF
-1,-1,-1,-1,-1,198,dayside3,2018 NOV 19 17:59:20,LNO OFF
1,1,1859,1859,1,199,dayside,2018 NOV 19 19:57:15,LNO ON
-1,-1,-1,-1,-1,200,dayside,2018 NOV 19 21:55:11,LNO OFF
-1,-1,-1,-1,-1,200,dayside2,2018 NOV 19 21:55:11,LNO OFF
-1,-1,-1,-1,-1,200,dayside3,2018 NOV 19 21:55:11,LNO OFF
1,1,1090,1090,1,201,dayside,2018 NOV 19 23:53:06,LNO ON
1,1,1029,1029,1,202,dayside,2018 NOV 20 01:50:59,LNO ON
-1,-1,-1,-1,-1,203,dayside,2018 NOV 20 03:48:51,LNO OFF
-1,-1,-1,-1,-1,203,dayside2,2018 NOV 20 03:48:51,LNO OFF
-1,-1,-1,-1,-1,203,dayside3,2018 NOV 20 03:48:51,LNO OFF
1,1,1090,1090,1,204,dayside,2018 NOV 20 05:46:43,LNO ON
-1,-1,-1,-1,-1,205,dayside,2018 NOV 20 07:44:38,LNO OFF
-1,-1,-1,-1,-1,205,dayside2,2018 NOV 20 07:44:38,LNO OFF
-1,-1,-1,-1,-1,205,dayside3,2018 NOV 20 07:44:38,LNO OFF
1,1,1779,1779,1,206,dayside,2018 NOV 20 09:42:35,LNO ON
-1,-1,-1,-1,-1,207,dayside,2018 NOV 20 11:40:31,LNO OFF
-1,-1,-1,-1,-1,207,dayside2,2018 NOV 20 11:40:31,LNO OFF
-1,-1,-1,-1,-1,207,dayside3,2018 NOV 20 11:40:31,LNO OFF
1,1,1860,1860,1,208,dayside,2018 NOV 20 13:38:25,LNO ON
-1,-1,-1,-1,-1,209,dayside,2018 NOV 20 15:36:16,LNO OFF
-1,-1,-1,-1,-1,209,dayside2,2018 NOV 20 15:36:16,LNO OFF
-1,-1,-1,-1,-1,209,dayside3,2018 NOV 20 15:36:16,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2018 NOV 20 17:34:07,LNO OFF
-1,-1,-1,-1,-1,210,dayside2,2018 NOV 20 17:34:07,LNO OFF
-1,-1,-1,-1,-1,210,dayside3,2018 NOV 20 17:34:07,LNO OFF
1,1,1107,1107,1,211,dayside,2018 NOV 20 19:32:03,LNO ON
1,1,1837,1837,1,212,dayside,2018 NOV 20 21:29:59,LNO ON
-1,-1,-1,-1,-1,213,dayside,2018 NOV 20 23:27:55,LNO OFF
-1,-1,-1,-1,-1,213,dayside2,2018 NOV 20 23:27:55,LNO OFF
-1,-1,-1,-1,-1,213,dayside3,2018 NOV 20 23:27:55,LNO OFF
1,1,1033,1033,1,214,dayside,2018 NOV 21 01:25:49,LNO ON
-1,-1,-1,-1,-1,215,dayside,2018 NOV 21 03:23:41,LNO OFF
-1,-1,-1,-1,-1,215,dayside2,2018 NOV 21 03:23:41,LNO OFF
-1,-1,-1,-1,-1,215,dayside3,2018 NOV 21 03:23:41,LNO OFF
1,1,2639,2639,1,216,dayside,2018 NOV 21 05:21:33,LNO ON
-1,-1,-1,-1,-1,217,dayside,2018 NOV 21 07:19:27,LNO OFF
-1,-1,-1,-1,-1,217,dayside2,2018 NOV 21 07:19:27,LNO OFF
-1,-1,-1,-1,-1,217,dayside3,2018 NOV 21 07:19:27,LNO OFF
1,1,1107,1107,1,218,dayside,2018 NOV 21 09:17:24,LNO ON
1,1,1033,1033,1,219,dayside,2018 NOV 21 11:15:21,LNO ON
-1,-1,-1,-1,-1,220,dayside,2018 NOV 21 13:13:16,LNO OFF
-1,-1,-1,-1,-1,220,dayside2,2018 NOV 21 13:13:16,LNO OFF
-1,-1,-1,-1,-1,220,dayside3,2018 NOV 21 13:13:16,LNO OFF
1,1,1090,1090,1,221,dayside,2018 NOV 21 15:11:09,LNO ON
-1,-1,-1,-1,-1,222,dayside,2018 NOV 21 17:08:59,LNO OFF
-1,-1,-1,-1,-1,222,dayside2,2018 NOV 21 17:08:59,LNO OFF
-1,-1,-1,-1,-1,222,dayside3,2018 NOV 21 17:08:59,LNO OFF
1,1,1029,1029,1,223,dayside,2018 NOV 21 19:06:53,LNO ON
-1,-1,-1,-1,-1,224,dayside,2018 NOV 21 21:04:50,LNO OFF
-1,-1,-1,-1,-1,224,dayside2,2018 NOV 21 21:04:50,LNO OFF
-1,-1,-1,-1,-1,224,dayside3,2018 NOV 21 21:04:50,LNO OFF
1,1,1090,1090,1,225,dayside,2018 NOV 21 23:02:47,LNO ON
-1,-1,-1,-1,-1,226,dayside,2018 NOV 22 01:00:43,LNO OFF
-1,-1,-1,-1,-1,226,dayside2,2018 NOV 22 01:00:43,LNO OFF
-1,-1,-1,-1,-1,226,dayside3,2018 NOV 22 01:00:43,LNO OFF
1,1,1779,1779,1,227,dayside,2018 NOV 22 02:58:36,LNO ON
-1,-1,-1,-1,-1,228,dayside,2018 NOV 22 04:56:28,LNO OFF
-1,-1,-1,-1,-1,228,dayside2,2018 NOV 22 04:56:28,LNO OFF
-1,-1,-1,-1,-1,228,dayside3,2018 NOV 22 04:56:28,LNO OFF
1,1,1860,1860,1,229,dayside,2018 NOV 22 06:54:21,LNO ON
1,1,1107,1107,1,230,dayside,2018 NOV 22 08:52:18,LNO ON
-1,-1,-1,-1,-1,231,dayside,2018 NOV 22 10:50:15,LNO OFF
-1,-1,-1,-1,-1,231,dayside2,2018 NOV 22 10:50:15,LNO OFF
-1,-1,-1,-1,-1,231,dayside3,2018 NOV 22 10:50:15,LNO OFF
1,1,1837,1837,1,232,dayside,2018 NOV 22 12:48:12,LNO ON
-1,-1,-1,-1,-1,233,dayside,2018 NOV 22 14:46:06,LNO OFF
-1,-1,-1,-1,-1,233,dayside2,2018 NOV 22 14:46:06,LNO OFF
-1,-1,-1,-1,-1,233,dayside3,2018 NOV 22 14:46:06,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2018 NOV 22 16:43:57,LNO OFF
-1,-1,-1,-1,-1,234,dayside2,2018 NOV 22 16:43:57,LNO OFF
-1,-1,-1,-1,-1,234,dayside3,2018 NOV 22 16:43:57,LNO OFF
1,1,1033,1033,1,235,dayside,2018 NOV 22 18:41:50,LNO ON
1,1,2639,2639,1,236,dayside,2018 NOV 22 20:39:46,LNO ON
-1,-1,-1,-1,-1,237,dayside,2018 NOV 22 22:37:44,LNO OFF
-1,-1,-1,-1,-1,237,dayside2,2018 NOV 22 22:37:44,LNO OFF
-1,-1,-1,-1,-1,237,dayside3,2018 NOV 22 22:37:44,LNO OFF
1,1,1107,1107,1,238,dayside,2018 NOV 23 00:35:40,LNO ON
-1,-1,-1,-1,-1,239,dayside,2018 NOV 23 02:33:34,LNO OFF
-1,-1,-1,-1,-1,239,dayside2,2018 NOV 23 02:33:34,LNO OFF
-1,-1,-1,-1,-1,239,dayside3,2018 NOV 23 02:33:34,LNO OFF
1,1,1033,1033,1,240,dayside,2018 NOV 23 04:31:26,LNO ON
-1,-1,-1,-1,-1,241,dayside,2018 NOV 23 06:29:19,LNO OFF
-1,-1,-1,-1,-1,241,dayside2,2018 NOV 23 06:29:19,LNO OFF
-1,-1,-1,-1,-1,241,dayside3,2018 NOV 23 06:29:19,LNO OFF
1,1,1090,1090,1,242,dayside,2018 NOV 23 08:27:14,LNO ON
-1,-1,-1,-1,-1,243,dayside,2018 NOV 23 10:25:12,LNO OFF
-1,-1,-1,-1,-1,243,dayside2,2018 NOV 23 10:25:12,LNO OFF
-1,-1,-1,-1,-1,243,dayside3,2018 NOV 23 10:25:12,LNO OFF
1,1,1029,1029,1,244,dayside,2018 NOV 23 12:23:10,LNO ON
-1,-1,-1,-1,-1,245,dayside,2018 NOV 23 14:21:05,LNO OFF
-1,-1,-1,-1,-1,245,dayside2,2018 NOV 23 14:21:05,LNO OFF
-1,-1,-1,-1,-1,245,dayside3,2018 NOV 23 14:21:05,LNO OFF
1,1,1090,1090,1,246,dayside,2018 NOV 23 16:18:58,LNO ON
-1,-1,-1,-1,-1,247,dayside,2018 NOV 23 18:16:49,LNO OFF
-1,-1,-1,-1,-1,247,dayside2,2018 NOV 23 18:16:49,LNO OFF
-1,-1,-1,-1,-1,247,dayside3,2018 NOV 23 18:16:49,LNO OFF
1,1,1779,1779,1,248,dayside,2018 NOV 23 20:14:45,LNO ON
-1,-1,-1,-1,-1,249,dayside,2018 NOV 23 22:12:43,LNO OFF
-1,-1,-1,-1,-1,249,dayside2,2018 NOV 23 22:12:43,LNO OFF
-1,-1,-1,-1,-1,249,dayside3,2018 NOV 23 22:12:43,LNO OFF
1,1,1860,1860,1,250,dayside,2018 NOV 24 00:10:40,LNO ON
-1,-1,-1,-1,-1,251,dayside,2018 NOV 24 02:08:36,LNO OFF
-1,-1,-1,-1,-1,251,dayside2,2018 NOV 24 02:08:36,LNO OFF
-1,-1,-1,-1,-1,251,dayside3,2018 NOV 24 02:08:36,LNO OFF
1,1,1107,1107,1,252,dayside,2018 NOV 24 04:06:30,LNO ON
-1,-1,-1,-1,-1,253,dayside,2018 NOV 24 06:04:23,LNO OFF
-1,-1,-1,-1,-1,253,dayside2,2018 NOV 24 06:04:23,LNO OFF
-1,-1,-1,-1,-1,253,dayside3,2018 NOV 24 06:04:23,LNO OFF
1,1,1837,1837,1,254,dayside,2018 NOV 24 08:02:17,LNO ON
-1,-1,-1,-1,-1,255,dayside,2018 NOV 24 10:00:15,LNO OFF
-1,-1,-1,-1,-1,255,dayside2,2018 NOV 24 10:00:15,LNO OFF
-1,-1,-1,-1,-1,255,dayside3,2018 NOV 24 10:00:15,LNO OFF
1,1,1033,1033,1,256,dayside,2018 NOV 24 11:58:13,LNO ON
-1,-1,-1,-1,-1,257,dayside,2018 NOV 24 13:56:10,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2018 NOV 24 15:54:04,ALL OFF
1,1,2639,2639,1,259,dayside,2018 NOV 24 17:51:56,LNO ON
-1,-1,-1,-1,-1,260,dayside,2018 NOV 24 19:49:50,LNO OFF
-1,-1,-1,-1,-1,260,dayside2,2018 NOV 24 19:49:50,LNO OFF
-1,-1,-1,-1,-1,260,dayside3,2018 NOV 24 19:49:50,LNO OFF
1,1,1107,1107,1,261,dayside,2018 NOV 24 21:47:47,LNO ON
1,1,1033,1033,1,262,dayside,2018 NOV 24 23:45:45,LNO ON
-1,-1,-1,-1,-1,263,dayside,2018 NOV 25 01:43:42,LNO OFF
-1,-1,-1,-1,-1,263,dayside2,2018 NOV 25 01:43:42,LNO OFF
-1,-1,-1,-1,-1,263,dayside3,2018 NOV 25 01:43:42,LNO OFF
1,1,1090,1090,1,264,dayside,2018 NOV 25 03:41:36,LNO ON
-1,-1,-1,-1,-1,265,dayside,2018 NOV 25 05:39:29,LNO OFF
-1,-1,-1,-1,-1,265,dayside2,2018 NOV 25 05:39:29,LNO OFF
-1,-1,-1,-1,-1,265,dayside3,2018 NOV 25 05:39:29,LNO OFF
1,1,1029,1029,1,266,dayside,2018 NOV 25 07:37:23,LNO ON
-1,-1,-1,-1,-1,267,dayside,2018 NOV 25 09:35:20,LNO OFF
-1,-1,-1,-1,-1,267,dayside2,2018 NOV 25 09:35:20,LNO OFF
-1,-1,-1,-1,-1,267,dayside3,2018 NOV 25 09:35:20,LNO OFF
1,1,1090,1090,1,268,dayside,2018 NOV 25 11:33:18,LNO ON
1,1,1779,1779,1,269,dayside,2018 NOV 25 13:31:16,LNO ON
-1,-1,-1,-1,-1,270,dayside,2018 NOV 25 15:29:12,LNO OFF
-1,-1,-1,-1,-1,270,dayside2,2018 NOV 25 15:29:12,LNO OFF
-1,-1,-1,-1,-1,270,dayside3,2018 NOV 25 15:29:12,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2018 NOV 25 17:27:05,LNO OFF
-1,-1,-1,-1,-1,271,dayside2,2018 NOV 25 17:27:05,LNO OFF
-1,-1,-1,-1,-1,271,dayside3,2018 NOV 25 17:27:05,LNO OFF
1,1,1860,1860,1,272,dayside,2018 NOV 25 19:24:58,LNO ON
-1,-1,-1,-1,-1,273,dayside,2018 NOV 25 21:22:55,LNO OFF
-1,-1,-1,-1,-1,273,dayside2,2018 NOV 25 21:22:55,LNO OFF
-1,-1,-1,-1,-1,273,dayside3,2018 NOV 25 21:22:55,LNO OFF
1,1,1107,1107,1,274,dayside,2018 NOV 25 23:20:54,LNO ON
-1,-1,-1,-1,-1,275,dayside,2018 NOV 26 01:18:52,LNO OFF
-1,-1,-1,-1,-1,275,dayside2,2018 NOV 26 01:18:52,LNO OFF
-1,-1,-1,-1,-1,275,dayside3,2018 NOV 26 01:18:52,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2018 NOV 26 03:16:48,LNO OFF
-1,-1,-1,-1,-1,276,dayside2,2018 NOV 26 03:16:48,LNO OFF
-1,-1,-1,-1,-1,276,dayside3,2018 NOV 26 03:16:48,LNO OFF
1,1,1837,1837,1,277,dayside,2018 NOV 26 05:14:42,LNO ON
1,1,1033,1033,1,278,dayside,2018 NOV 26 07:12:36,LNO ON
-1,-1,-1,-1,-1,279,dayside,2018 NOV 26 09:10:32,LNO OFF
-1,-1,-1,-1,-1,279,dayside2,2018 NOV 26 09:10:32,LNO OFF
-1,-1,-1,-1,-1,279,dayside3,2018 NOV 26 09:10:32,LNO OFF
1,1,2639,2639,1,280,dayside,2018 NOV 26 11:08:30,LNO ON
1,1,1107,1107,1,281,dayside,2018 NOV 26 13:06:29,LNO ON
-1,-1,-1,-1,-1,282,dayside,2018 NOV 26 15:04:27,LNO OFF
-1,-1,-1,-1,-1,282,dayside2,2018 NOV 26 15:04:27,LNO OFF
-1,-1,-1,-1,-1,282,dayside3,2018 NOV 26 15:04:27,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2018 NOV 26 17:02:21,LNO OFF
-1,-1,-1,-1,-1,283,dayside2,2018 NOV 26 17:02:21,LNO OFF
-1,-1,-1,-1,-1,283,dayside3,2018 NOV 26 17:02:21,LNO OFF
1,1,1033,1033,1,284,dayside,2018 NOV 26 19:00:14,LNO ON
1,1,1090,1090,1,285,dayside,2018 NOV 26 20:58:09,LNO ON
-1,-1,-1,-1,-1,286,dayside,2018 NOV 26 22:56:08,LNO OFF
-1,-1,-1,-1,-1,286,dayside2,2018 NOV 26 22:56:08,LNO OFF
-1,-1,-1,-1,-1,286,dayside3,2018 NOV 26 22:56:08,LNO OFF
1,1,1029,1029,1,287,dayside,2018 NOV 27 00:54:07,LNO ON
-1,-1,-1,-1,-1,288,dayside,2018 NOV 27 02:52:04,LNO OFF
-1,-1,-1,-1,-1,288,dayside2,2018 NOV 27 02:52:04,LNO OFF
-1,-1,-1,-1,-1,288,dayside3,2018 NOV 27 02:52:04,LNO OFF
1,1,1090,1090,1,289,dayside,2018 NOV 27 04:49:59,LNO ON
1,1,1779,1779,1,290,dayside,2018 NOV 27 06:47:53,LNO ON
-1,-1,-1,-1,-1,291,dayside,2018 NOV 27 08:45:48,LNO OFF
-1,-1,-1,-1,-1,291,dayside2,2018 NOV 27 08:45:48,LNO OFF
-1,-1,-1,-1,-1,291,dayside3,2018 NOV 27 08:45:48,LNO OFF
1,1,1860,1860,1,292,dayside,2018 NOV 27 10:43:46,LNO ON
1,1,1107,1107,1,293,dayside,2018 NOV 27 12:41:46,LNO ON
-1,-1,-1,-1,-1,294,dayside,2018 NOV 27 14:39:45,LNO OFF
-1,-1,-1,-1,-1,294,dayside2,2018 NOV 27 14:39:45,LNO OFF
-1,-1,-1,-1,-1,294,dayside3,2018 NOV 27 14:39:45,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2018 NOV 27 16:37:42,LNO OFF
-1,-1,-1,-1,-1,295,dayside2,2018 NOV 27 16:37:42,LNO OFF
-1,-1,-1,-1,-1,295,dayside3,2018 NOV 27 16:37:42,LNO OFF
1,1,1837,1837,1,296,dayside,2018 NOV 27 18:35:35,LNO ON
-1,-1,-1,-1,-1,297,dayside,2018 NOV 27 20:33:29,LNO OFF
-1,-1,-1,-1,-1,297,dayside2,2018 NOV 27 20:33:29,LNO OFF
-1,-1,-1,-1,-1,297,dayside3,2018 NOV 27 20:33:29,LNO OFF
1,1,1033,1033,1,298,dayside,2018 NOV 27 22:31:28,LNO ON
1,1,2639,2639,1,299,dayside,2018 NOV 28 00:29:28,LNO ON
-1,-1,-1,-1,-1,300,dayside,2018 NOV 28 02:27:27,LNO OFF
-1,-1,-1,-1,-1,300,dayside2,2018 NOV 28 02:27:27,LNO OFF
-1,-1,-1,-1,-1,300,dayside3,2018 NOV 28 02:27:27,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2018 NOV 28 04:25:23,LNO OFF
-1,-1,-1,-1,-1,301,dayside2,2018 NOV 28 04:25:23,LNO OFF
-1,-1,-1,-1,-1,301,dayside3,2018 NOV 28 04:25:23,LNO OFF
1,1,1107,1107,1,302,dayside,2018 NOV 28 06:23:18,LNO ON
-1,-1,-1,-1,-1,303,dayside,2018 NOV 28 08:21:13,LNO OFF
-1,-1,-1,-1,-1,303,dayside2,2018 NOV 28 08:21:13,LNO OFF
-1,-1,-1,-1,-1,303,dayside3,2018 NOV 28 08:21:13,LNO OFF
1,1,1033,1033,1,304,dayside,2018 NOV 28 10:19:10,LNO ON
-1,-1,-1,-1,-1,305,dayside,2018 NOV 28 12:17:10,LNO OFF
-1,-1,-1,-1,-1,305,dayside2,2018 NOV 28 12:17:10,LNO OFF
-1,-1,-1,-1,-1,305,dayside3,2018 NOV 28 12:17:10,LNO OFF
1,1,1090,1090,1,306,dayside,2018 NOV 28 14:15:10,LNO ON
-1,-1,-1,-1,-1,307,dayside,2018 NOV 28 16:13:08,LNO OFF
-1,-1,-1,-1,-1,307,dayside2,2018 NOV 28 16:13:08,LNO OFF
-1,-1,-1,-1,-1,307,dayside3,2018 NOV 28 16:13:08,LNO OFF
1,1,1029,1029,1,308,dayside,2018 NOV 28 18:11:03,LNO ON
1,1,1090,1090,1,309,dayside,2018 NOV 28 20:08:57,LNO ON
-1,-1,-1,-1,-1,310,dayside,2018 NOV 28 22:06:54,LNO OFF
1,1,1779,1779,1,311,dayside,2018 NOV 29 00:04:54,LNO ON
-1,-1,-1,-1,-1,312,dayside,2018 NOV 29 02:02:54,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2018 NOV 29 04:00:53,LNO OFF
1,1,1860,1860,1,314,dayside,2018 NOV 29 05:58:49,LNO ON
-1,-1,-1,-1,-1,315,dayside,2018 NOV 29 07:56:44,LNO OFF
-1,-1,-1,-1,-1,315,dayside2,2018 NOV 29 07:56:44,LNO OFF
-1,-1,-1,-1,-1,315,dayside3,2018 NOV 29 07:56:44,LNO OFF
1,1,1107,1107,1,316,dayside,2018 NOV 29 09:54:41,LNO ON
1,1,1837,1837,1,317,dayside,2018 NOV 29 11:52:40,LNO ON
-1,-1,-1,-1,-1,318,dayside,2018 NOV 29 13:50:41,LNO OFF
-1,-1,-1,-1,-1,318,dayside2,2018 NOV 29 13:50:41,LNO OFF
-1,-1,-1,-1,-1,318,dayside3,2018 NOV 29 13:50:41,LNO OFF
1,1,1033,1033,1,319,dayside,2018 NOV 29 15:48:41,LNO ON
-1,-1,-1,-1,-1,320,dayside,2018 NOV 29 17:46:38,LNO OFF
-1,-1,-1,-1,-1,320,dayside2,2018 NOV 29 17:46:38,LNO OFF
-1,-1,-1,-1,-1,320,dayside3,2018 NOV 29 17:46:38,LNO OFF
1,1,2639,2639,1,321,dayside,2018 NOV 29 19:44:32,LNO ON
-1,-1,-1,-1,-1,322,dayside,2018 NOV 29 21:42:28,LNO OFF
-1,-1,-1,-1,-1,322,dayside2,2018 NOV 29 21:42:28,LNO OFF
-1,-1,-1,-1,-1,322,dayside3,2018 NOV 29 21:42:28,LNO OFF
1,1,1107,1107,1,323,dayside,2018 NOV 29 23:40:28,LNO ON
-1,-1,-1,-1,-1,324,dayside,2018 NOV 30 01:38:29,LNO OFF
-1,-1,-1,-1,-1,324,dayside2,2018 NOV 30 01:38:29,LNO OFF
-1,-1,-1,-1,-1,324,dayside3,2018 NOV 30 01:38:29,LNO OFF
1,1,1033,1033,1,325,dayside,2018 NOV 30 03:36:28,LNO ON
-1,-1,-1,-1,-1,326,dayside,2018 NOV 30 05:34:26,LNO OFF
-1,-1,-1,-1,-1,326,dayside2,2018 NOV 30 05:34:26,LNO OFF
-1,-1,-1,-1,-1,326,dayside3,2018 NOV 30 05:34:26,LNO OFF
1,1,1090,1090,1,327,dayside,2018 NOV 30 07:32:21,LNO ON
1,1,1029,1029,1,328,dayside,2018 NOV 30 09:30:17,LNO ON
-1,-1,-1,-1,-1,329,dayside,2018 NOV 30 11:28:16,LNO OFF
-1,-1,-1,-1,-1,329,dayside2,2018 NOV 30 11:28:16,LNO OFF
-1,-1,-1,-1,-1,329,dayside3,2018 NOV 30 11:28:16,LNO OFF
1,1,1090,1090,1,330,dayside,2018 NOV 30 13:26:16,LNO ON
-1,-1,-1,-1,-1,331,dayside,2018 NOV 30 15:24:17,LNO OFF
-1,-1,-1,-1,-1,331,dayside2,2018 NOV 30 15:24:17,LNO OFF
-1,-1,-1,-1,-1,331,dayside3,2018 NOV 30 15:24:17,LNO OFF
1,1,1779,1779,1,332,dayside,2018 NOV 30 17:22:16,LNO ON
-1,-1,-1,-1,-1,333,dayside,2018 NOV 30 19:20:12,LNO OFF
-1,-1,-1,-1,-1,333,dayside2,2018 NOV 30 19:20:12,LNO OFF
-1,-1,-1,-1,-1,333,dayside3,2018 NOV 30 19:20:12,LNO OFF
1,1,1860,1860,1,334,dayside,2018 NOV 30 21:18:07,LNO ON
1,1,1107,1107,1,335,dayside,2018 NOV 30 23:16:05,LNO ON
-1,-1,-1,-1,-1,336,dayside,2018 DEC 01 01:14:07,LNO OFF
-1,-1,-1,-1,-1,336,dayside2,2018 DEC 01 01:14:07,LNO OFF
-1,-1,-1,-1,-1,336,dayside3,2018 DEC 01 01:14:07,LNO OFF
1,1,1837,1837,1,337,dayside,2018 DEC 01 03:12:08,LNO ON
-1,-1,-1,-1,-1,338,dayside,2018 DEC 01 05:10:08,LNO OFF
-1,-1,-1,-1,-1,338,dayside2,2018 DEC 01 05:10:08,LNO OFF
-1,-1,-1,-1,-1,338,dayside3,2018 DEC 01 05:10:08,LNO OFF
1,1,1033,1033,1,339,dayside,2018 DEC 01 07:08:04,LNO ON
-1,-1,-1,-1,-1,340,dayside,2018 DEC 01 09:06:00,LNO OFF
-1,-1,-1,-1,-1,340,dayside2,2018 DEC 01 09:06:00,LNO OFF
-1,-1,-1,-1,-1,340,dayside3,2018 DEC 01 09:06:00,LNO OFF
1,1,2639,2639,1,341,dayside,2018 DEC 01 11:03:58,LNO ON
