Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,13,0,23,15530,0,0,0,1,0,2021 MAY 17 10:21:36,2021 MAY 17 10:37:10,2021 MAY 17 10:21:46,2021 MAY 17 10:37:10,N/A,N/A,2021 MAY 17 10:31:46,2021 MAY 17 10:37:10,2021 MAY 17 10:36:40,-65.0817,-108.808,2021 MAY 17 10:32:16,-59.2118,-121.8066,2021 MAY 17 10:33:01,34.0463,2235,8.05,46.3199,32.1533,N/A,58.69,90.6718,10,640,685,30,30,924,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,324,300,842,1400002C000A028002AD1E1E039C0301000D000D0000000000000000000000000000000002620144012C034A
1,1,14,0,25,15532,0,0,0,1,0,2021 MAY 17 14:17:34,2021 MAY 17 14:33:07,2021 MAY 17 14:17:44,2021 MAY 17 14:33:07,N/A,N/A,2021 MAY 17 14:27:44,2021 MAY 17 14:33:07,2021 MAY 17 14:32:37,-65.2583,-165.6886,2021 MAY 17 14:28:14,-59.5326,-178.6504,2021 MAY 17 14:28:59,33.5459,2243,8.0889,46.3927,32.0587,N/A,58.5088,90.3966,10,640,685,30,30,923,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,323,300,840,1400002C000A028002AD1E1E039B0301000D000D0000000000000000000000000000000002620143012C0348
1,1,15,0,26,15533,0,0,0,1,0,2021 MAY 17 16:15:28,2021 MAY 17 16:30:59,2021 MAY 17 16:15:38,2021 MAY 17 16:30:59,N/A,N/A,2021 MAY 17 16:25:38,2021 MAY 17 16:30:59,2021 MAY 17 16:30:29,-65.2666,165.6878,2021 MAY 17 16:26:08,-59.3517,153.6209,2021 MAY 17 16:26:53,33.3121,2247,8.1531,46.4292,31.8694,N/A,58.1465,89.8461,10,640,685,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,321,300,836,1400002C000A028002AD1E1E03990301000D000D0000000000000000000000000000000002620141012C0344
1,1,16,0,28,15535,0,0,0,1,0,2021 MAY 17 20:11:20,2021 MAY 17 20:26:50,2021 MAY 17 20:11:30,2021 MAY 17 20:26:50,N/A,N/A,2021 MAY 17 20:21:30,2021 MAY 17 20:26:50,2021 MAY 17 20:26:20,-65.2089,108.2136,2021 MAY 17 20:22:00,-59.6679,95.6217,2021 MAY 17 20:22:44,32.84,2254,8.1133,46.502,31.7748,N/A,57.9654,89.5709,10,640,684,30,30,920,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,320,300,833,1400002C000A028002AC1E1E03980301000D000D0000000000000000000000000000000002620140012C0341
1,1,17,0,32,15539,0,0,0,1,0,2021 MAY 18 04:03:13,2021 MAY 18 04:18:40,2021 MAY 18 04:03:23,2021 MAY 18 04:18:40,N/A,N/A,2021 MAY 18 04:13:23,2021 MAY 18 04:18:40,2021 MAY 18 04:18:10,-65.4002,-5.9425,2021 MAY 18 04:13:53,-59.7961,-17.3806,2021 MAY 18 04:14:37,31.8474,2271,8.2358,46.6477,31.4908,N/A,57.422,88.7451,10,640,684,30,30,917,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,317,300,827,1400002C000A028002AC1E1E03950301000D000D000000000000000000000000000000000262013D012C033B
1,1,18,0,33,15540,0,0,0,1,0,2021 MAY 18 06:01:06,2021 MAY 18 06:16:33,2021 MAY 18 06:01:16,2021 MAY 18 06:16:33,N/A,N/A,2021 MAY 18 06:11:16,2021 MAY 18 06:16:33,2021 MAY 18 06:16:03,-65.3594,-34.7035,2021 MAY 18 06:11:46,-60.4743,-47.8944,2021 MAY 18 06:12:30,31.6211,2273,8.1142,46.6841,31.4908,N/A,57.422,88.7451,10,640,684,30,30,917,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,317,300,827,1400002C000A028002AC1E1E03950301000D000D000000000000000000000000000000000262013D012C033B
1,1,19,0,35,15542,0,0,0,1,0,2021 MAY 18 09:57:02,2021 MAY 18 10:12:25,2021 MAY 18 09:57:12,2021 MAY 18 10:12:25,N/A,N/A,2021 MAY 18 10:07:12,2021 MAY 18 10:12:25,2021 MAY 18 10:11:55,-65.295,-92.2023,2021 MAY 18 10:07:42,-60.1664,-103.9323,2021 MAY 18 10:08:25,31.1287,2281,8.2061,46.7569,31.1123,N/A,56.6974,87.6442,10,640,683,30,30,913,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,313,300,818,1400002C000A028002AB1E1E03910301000D000D0000000000000000000000000000000002620139012C0332
1,1,20,0,38,15545,0,0,0,1,0,2021 MAY 18 15:50:55,2021 MAY 18 16:06:18,2021 MAY 18 15:51:05,2021 MAY 18 16:06:18,N/A,N/A,2021 MAY 18 16:01:05,2021 MAY 18 16:06:18,2021 MAY 18 16:05:48,-65.4944,-177.6584,2021 MAY 18 16:01:35,-60.9607,169.5185,2021 MAY 18 16:02:19,30.3828,2291,8.1778,46.8662,31.1123,N/A,56.6974,87.6442,10,640,684,30,30,913,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,313,300,819,1400002C000A028002AC1E1E03910301000D000D0000000000000000000000000000000002620139012C0333
1,1,21,0,40,15547,0,0,0,1,0,2021 MAY 18 19:46:44,2021 MAY 18 20:02:04,2021 MAY 18 19:46:54,2021 MAY 18 20:02:04,N/A,N/A,2021 MAY 18 19:56:54,2021 MAY 18 20:02:04,2021 MAY 18 20:01:34,-65.3989,124.7776,2021 MAY 18 19:57:24,-60.6645,113.1705,2021 MAY 18 19:58:07,29.9186,2298,8.2472,46.939,30.8283,N/A,56.154,86.8185,10,640,683,30,30,910,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,310,300,812,1400002C000A028002AB1E1E038E0301000D000D0000000000000000000000000000000002620136012C032C
1,1,22,0,48,15555,0,0,0,1,0,2021 MAY 19 11:30:26,2021 MAY 19 11:45:40,2021 MAY 19 11:30:36,2021 MAY 19 11:45:40,N/A,N/A,2021 MAY 19 11:40:36,2021 MAY 19 11:45:40,2021 MAY 19 11:45:10,-65.4883,-104.2949,2021 MAY 19 11:41:06,-61.0205,-114.6243,2021 MAY 19 11:41:47,27.9545,2323,8.3719,47.2301,30.2605,N/A,55.0671,85.1671,10,640,681,30,30,904,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,304,300,798,1400002C000A028002A91E1E03880301000D000D0000000000000000000000000000000002620130012C031E
1,1,23,0,51,15558,0,0,0,1,0,2021 MAY 19 17:24:14,2021 MAY 19 17:39:27,2021 MAY 19 17:24:24,2021 MAY 19 17:39:27,N/A,N/A,2021 MAY 19 17:34:24,2021 MAY 19 17:39:27,2021 MAY 19 17:38:57,-65.6118,170.08,2021 MAY 19 17:34:54,-61.8323,158.5705,2021 MAY 19 17:35:36,27.2252,2332,8.325,47.3393,30.1658,N/A,54.886,84.8918,10,640,682,30,30,903,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,303,300,797,1400002C000A028002AA1E1E03870301000D000D000000000000000000000000000000000262012F012C031D
1,1,24,0,53,15560,0,0,0,1,0,2021 MAY 19 21:20:07,2021 MAY 19 21:35:18,2021 MAY 19 21:20:17,2021 MAY 19 21:35:18,N/A,N/A,2021 MAY 19 21:30:17,2021 MAY 19 21:35:18,2021 MAY 19 21:34:48,-65.536,112.5444,2021 MAY 19 21:30:47,-61.5538,102.1035,2021 MAY 19 21:31:28,26.7547,2338,8.3875,47.412,29.9766,N/A,54.5237,84.3413,10,640,681,30,30,901,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,301,300,792,1400002C000A028002A91E1E03850301000D000D000000000000000000000000000000000262012D012C0318
1,1,25,0,61,15568,0,0,0,1,0,2021 MAY 20 13:03:44,2021 MAY 20 13:18:51,2021 MAY 20 13:03:54,2021 MAY 20 13:18:51,N/A,N/A,2021 MAY 20 13:13:54,2021 MAY 20 13:18:51,2021 MAY 20 13:18:21,-65.6129,-116.5381,2021 MAY 20 13:14:24,-62.4509,-127.3105,2021 MAY 20 13:15:05,24.7983,2359,8.4028,47.703,29.598,N/A,53.7991,83.2404,10,640,681,30,30,897,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,297,300,784,1400002C000A028002A91E1E03810301000D000D0000000000000000000000000000000002620129012C0310
1,1,26,0,63,15570,0,0,0,1,0,2021 MAY 20 16:59:36,2021 MAY 20 17:14:42,2021 MAY 20 16:59:46,2021 MAY 20 17:14:42,N/A,N/A,2021 MAY 20 17:09:46,2021 MAY 20 17:14:42,2021 MAY 20 17:14:12,-65.6945,-173.6137,2021 MAY 20 17:10:16,-62.4789,176.1782,2021 MAY 20 17:10:56,24.3133,2363,8.4622,47.7757,29.5034,N/A,53.618,82.9651,10,640,680,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,781,1400002C000A028002A81E1E03800301000D000D0000000000000000000000000000000002620128012C030D
1,1,27,0,65,15572,0,0,0,1,0,2021 MAY 20 20:55:25,2021 MAY 20 21:10:29,2021 MAY 20 20:55:35,2021 MAY 20 21:10:29,N/A,N/A,2021 MAY 20 21:05:35,2021 MAY 20 21:10:29,2021 MAY 20 21:09:59,-65.5943,128.7898,2021 MAY 20 21:06:05,-62.5098,118.7659,2021 MAY 20 21:06:45,23.8532,2368,8.4608,47.8484,29.3141,N/A,53.2557,82.4147,10,640,680,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,777,1400002C000A028002A81E1E037E0301000D000D0000000000000000000000000000000002620126012C0309
1,1,28,0,69,15576,0,0,0,1,0,2021 MAY 21 04:47:18,2021 MAY 21 05:02:21,2021 MAY 21 04:47:28,2021 MAY 21 05:02:21,N/A,N/A,2021 MAY 21 04:57:28,2021 MAY 21 05:02:21,2021 MAY 21 05:01:51,-65.7114,14.4646,2021 MAY 21 04:57:58,-62.3556,5.8768,2021 MAY 21 04:58:37,22.859,2379,8.5908,47.9938,29.2194,N/A,53.0746,82.1394,10,640,679,30,30,893,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,293,300,774,1400002C000A028002A71E1E037D0301000D000D0000000000000000000000000000000002620125012C0306
1,1,29,0,77,15584,0,0,0,1,0,2021 MAY 21 20:30:43,2021 MAY 21 20:45:42,2021 MAY 21 20:30:53,2021 MAY 21 20:45:42,N/A,N/A,2021 MAY 21 20:40:53,2021 MAY 21 20:45:42,2021 MAY 21 20:45:12,-65.652,145.0345,2021 MAY 21 20:41:23,-63.2241,135.8761,2021 MAY 21 20:42:02,20.9494,2394,8.5636,48.2845,28.8409,N/A,52.35,81.0385,10,640,679,30,30,889,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,289,300,766,1400002C000A028002A71E1E03790301000D000D0000000000000000000000000000000002620121012C02FE
1,1,30,0,79,15586,0,0,0,1,0,2021 MAY 22 00:26:42,2021 MAY 22 00:41:40,2021 MAY 22 00:26:52,2021 MAY 22 00:41:40,N/A,N/A,2021 MAY 22 00:36:52,2021 MAY 22 00:41:40,2021 MAY 22 00:41:10,-65.6314,87.6277,2021 MAY 22 00:37:22,-62.8959,79.6347,2021 MAY 22 00:38:00,20.4591,2399,8.6431,48.3571,28.7462,N/A,52.1689,80.7632,10,640,678,30,30,888,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,288,300,763,1400002C000A028002A61E1E03780301000D000D0000000000000000000000000000000002620120012C02FB
1,1,31,0,81,15588,0,0,0,1,0,2021 MAY 22 04:22:35,2021 MAY 22 04:37:33,2021 MAY 22 04:22:45,2021 MAY 22 04:37:33,N/A,N/A,2021 MAY 22 04:32:45,2021 MAY 22 04:37:33,2021 MAY 22 04:37:03,-65.7039,30.5237,2021 MAY 22 04:33:15,-63.6738,21.1777,2021 MAY 22 04:33:54,19.958,2402,8.5728,48.4298,28.7462,N/A,52.1689,80.7632,10,640,679,30,30,888,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,288,300,764,1400002C000A028002A71E1E03780301000D000D0000000000000000000000000000000002620120012C02FC
1,1,32,0,90,15597,0,0,0,1,0,2021 MAY 22 22:03:57,2021 MAY 22 22:18:51,2021 MAY 22 22:04:07,2021 MAY 22 22:18:51,N/A,N/A,2021 MAY 22 22:14:07,2021 MAY 22 22:18:51,2021 MAY 22 22:18:21,-65.6002,132.2921,2021 MAY 22 22:14:37,-63.4486,125.0575,2021 MAY 22 22:15:15,17.8275,2417,8.7181,48.7566,28.3676,N/A,51.4443,79.6623,10,640,678,30,30,884,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,284,300,755,1400002C000A028002A61E1E03740301000D000D000000000000000000000000000000000262011C012C02F3
1,1,33,0,94,15601,0,0,0,1,0,2021 MAY 23 05:55:47,2021 MAY 23 06:10:40,2021 MAY 23 05:55:57,2021 MAY 23 06:10:40,N/A,N/A,2021 MAY 23 06:05:57,2021 MAY 23 06:10:40,2021 MAY 23 06:10:10,-65.6662,17.8345,2021 MAY 23 06:06:27,-63.624,11.0905,2021 MAY 23 06:07:05,16.8414,2425,8.7756,48.9018,28.273,N/A,51.2631,79.3871,10,640,678,30,30,883,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,283,300,753,1400002C000A028002A61E1E03730301000D000D000000000000000000000000000000000262011B012C02F1
1,1,34,0,96,15603,0,0,0,1,0,2021 MAY 23 09:51:36,2021 MAY 23 10:06:28,2021 MAY 23 09:51:46,2021 MAY 23 10:06:28,N/A,N/A,2021 MAY 23 10:01:46,2021 MAY 23 10:06:28,2021 MAY 23 10:05:58,-65.5806,-39.7327,2021 MAY 23 10:02:16,-63.4369,-45.8669,2021 MAY 23 10:02:53,16.3895,2427,8.8044,48.9744,28.1784,N/A,51.082,79.1118,10,640,677,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,282,300,750,1400002C000A028002A51E1E03720301000D000D000000000000000000000000000000000262011A012C02EE
1,1,35,0,98,15605,0,0,0,1,0,2021 MAY 23 13:47:32,2021 MAY 23 14:02:23,2021 MAY 23 13:47:42,2021 MAY 23 14:02:23,N/A,N/A,2021 MAY 23 13:57:42,2021 MAY 23 14:02:23,2021 MAY 23 14:01:53,-65.569,-97.101,2021 MAY 23 13:58:12,-64.0381,-104.2254,2021 MAY 23 13:58:50,15.8904,2430,8.7417,49.047,28.0837,N/A,50.9009,78.8366,10,640,678,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,749,1400002C000A028002A61E1E03710301000D000D0000000000000000000000000000000002620119012C02ED
1,1,36,0,106,15613,0,0,0,1,0,2021 MAY 24 05:31:02,2021 MAY 24 05:45:52,2021 MAY 24 05:31:12,2021 MAY 24 05:45:52,N/A,N/A,2021 MAY 24 05:41:12,2021 MAY 24 05:45:52,2021 MAY 24 05:45:22,-65.5744,33.6307,2021 MAY 24 05:41:42,-64.6594,26.5283,2021 MAY 24 05:42:20,13.9621,2441,8.7661,49.3372,27.9891,N/A,50.7197,78.5613,10,640,678,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,280,300,747,1400002C000A028002A61E1E03700301000D000D0000000000000000000000000000000002620118012C02EB
1,1,37,0,108,15615,0,0,0,1,0,2021 MAY 24 09:26:50,2021 MAY 24 09:41:39,2021 MAY 24 09:27:00,2021 MAY 24 09:41:39,N/A,N/A,2021 MAY 24 09:37:00,2021 MAY 24 09:41:39,2021 MAY 24 09:41:09,-65.4986,-23.9039,2021 MAY 24 09:37:30,-64.6008,-30.6695,2021 MAY 24 09:38:07,13.5165,2442,8.7786,49.4098,27.8944,N/A,50.5386,78.2861,10,640,677,30,30,879,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,279,300,744,1400002C000A028002A51E1E036F0301000D000D0000000000000000000000000000000002620117012C02E8
1,1,38,0,111,15618,0,0,0,1,0,2021 MAY 24 15:20:44,2021 MAY 24 15:35:32,2021 MAY 24 15:20:54,2021 MAY 24 15:35:32,N/A,N/A,2021 MAY 24 15:30:54,2021 MAY 24 15:35:32,2021 MAY 24 15:35:02,-65.4861,-109.944,2021 MAY 24 15:31:24,-64.5165,-115.9631,2021 MAY 24 15:32:01,12.7749,2446,8.8342,49.5186,27.7998,N/A,50.3574,78.0109,10,640,677,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,742,1400002C000A028002A51E1E036E0301000D000D0000000000000000000000000000000002620116012C02E6
