Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	100	10	Ingress	2019 JAN 06 16:48:58	2019 JAN 06 16:52:07	2019 JAN 06 16:52:47	229.00	-113.14	-107.08	-105.93	64.08	59.74	58.71	16.01	4	-	-	-		
ACS	100	10	Egress	2019 JAN 06 17:31:23	2019 JAN 06 17:32:05	2019 JAN 06 17:35:32	249.00	-17.26	-13.20	6.85	-72.80	-73.19	-73.77	22.92	4	-	-	-		
NOMAD	101	10	Ingress	2019 JAN 06 18:46:52	2019 JAN 06 18:50:02	2019 JAN 06 18:50:42	230.00	-141.74	-135.62	-134.47	64.05	59.65	58.62	16.02	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	101	10	Egress	2019 JAN 06 19:29:15	2019 JAN 06 19:29:57	2019 JAN 06 19:33:25	250.00	-46.86	-42.81	-22.54	-72.71	-73.13	-73.80	22.86	1	-	-	-		
N/A	102	10	Ingress	2019 JAN 06 20:44:44	2019 JAN 06 20:47:55	2019 JAN 06 20:48:35	231.00	-170.41	-164.21	-163.06	64.08	59.62	58.57	16.03	8	-	-	-		
ACS	102	10	Egress	2019 JAN 06 21:27:04	2019 JAN 06 21:27:46	2019 JAN 06 21:31:15	251.00	-76.38	-72.33	-51.86	-72.63	-73.07	-73.83	22.80	8	-	-	-		
NOMAD	103	10	Ingress	2019 JAN 06 22:42:34	2019 JAN 06 22:45:45	2019 JAN 06 22:46:26	232.00	160.94	167.18	168.37	64.09	59.59	58.51	16.03	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
N/A	103	10	Egress	2019 JAN 06 23:24:52	2019 JAN 06 23:25:35	2019 JAN 06 23:29:04	252.00	-105.65	-101.50	-80.88	-72.58	-73.04	-73.85	22.77	1	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	104	10	Ingress	2019 JAN 07 00:40:25	2019 JAN 07 00:43:37	2019 JAN 07 00:44:18	233.00	132.44	138.71	139.90	64.02	59.46	58.36	16.04	17	-	-	-		
N/A	104	10	Egress	2019 JAN 07 01:22:41	2019 JAN 07 01:23:24	2019 JAN 07 01:26:54	253.00	-134.85	-130.69	-109.83	-72.53	-73.01	-73.87	22.73	17	-	-	-		
N/A	105	10	Ingress	2019 JAN 07 02:38:20	2019 JAN 07 02:41:32	2019 JAN 07 02:42:13	233.00	104.04	110.30	111.48	63.89	59.27	58.16	16.06	4	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	105	10	Egress	2019 JAN 07 03:20:31	2019 JAN 07 03:21:14	2019 JAN 07 03:24:44	253.00	-164.24	-160.08	-139.09	-72.45	-72.95	-73.89	22.68	4	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	106	10	Ingress	2019 JAN 07 04:36:16	2019 JAN 07 04:39:29	2019 JAN 07 04:40:10	234.00	75.52	81.82	83.00	63.82	59.13	58.01	16.08	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	106	10	Egress	2019 JAN 07 05:18:23	2019 JAN 07 05:19:06	2019 JAN 07 05:22:37	254.00	166.33	170.49	-168.30	-72.37	-72.89	-73.91	22.63	1	Nominal Science 1xCO2 LA04; Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	107	10	Ingress	2019 JAN 07 06:34:12	2019 JAN 07 06:37:26	2019 JAN 07 06:38:07	235.00	46.94	53.28	54.46	63.79	59.03	57.90	16.09	4	-	-	-		
N/A	107	10	Egress	2019 JAN 07 07:16:16	2019 JAN 07 07:16:59	2019 JAN 07 07:20:31	255.00	136.95	141.11	162.53	-72.29	-72.83	-73.93	22.58	4	-	-	-		
ACS	108	10	Ingress	2019 JAN 07 08:32:05	2019 JAN 07 08:35:20	2019 JAN 07 08:36:01	236.00	18.30	24.71	25.89	63.79	58.96	57.82	16.10	3	-	-	-		
ACS	108	10	Egress	2019 JAN 07 09:14:07	2019 JAN 07 09:14:50	2019 JAN 07 09:18:24	257.00	107.58	111.73	133.45	-72.21	-72.77	-73.95	22.54	3	-	-	-		
NOMAD	109	10	Ingress	2019 JAN 07 10:29:57	2019 JAN 07 10:33:12	2019 JAN 07 10:33:53	236.00	-10.31	-3.87	-2.68	63.77	58.91	57.76	16.10	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	109	10	Egress	2019 JAN 07 11:11:55	2019 JAN 07 11:12:39	2019 JAN 07 11:16:12	257.00	78.19	82.43	104.13	-72.12	-72.71	-73.97	22.50	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	110	10	Ingress	2019 JAN 07 12:27:45	2019 JAN 07 12:31:01	2019 JAN 07 12:31:43	238.00	-38.90	-32.40	-31.19	63.76	58.83	57.64	16.11	4	-	-	-		
ACS	110	10	Egress	2019 JAN 07 13:09:42	2019 JAN 07 13:10:26	2019 JAN 07 13:14:00	258.00	48.87	53.09	74.99	-72.04	-72.65	-73.98	22.45	4	-	-	-		
N/A	111	10	Ingress	2019 JAN 07 14:25:40	2019 JAN 07 14:28:56	2019 JAN 07 14:29:38	238.00	-67.28	-60.81	-59.60	63.61	58.62	57.43	16.13	4	-	-	-		
N/A	111	10	Egress	2019 JAN 07 15:07:32	2019 JAN 07 15:08:16	2019 JAN 07 15:11:50	258.00	19.62	23.85	45.87	-71.97	-72.59	-74.00	22.41	4	-	-	-		
NOMAD	112	10	Ingress	2019 JAN 07 16:23:37	2019 JAN 07 16:26:54	2019 JAN 07 16:27:36	239.00	-95.73	-89.25	-88.05	63.50	58.43	57.22	16.15	1	134 with 5xDark	Science: orders #134, #dark, #dark, #dark, #dark, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	112	10	Egress	2019 JAN 07 17:05:26	2019 JAN 07 17:06:10	2019 JAN 07 17:09:45	259.00	-9.72	-5.50	16.72	-71.88	-72.52	-74.01	22.37	1	136 with 5xDark	Science: orders #136, #dark, #dark, #dark, #dark, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	113	10	Ingress	2019 JAN 07 18:21:33	2019 JAN 07 18:24:51	2019 JAN 07 18:25:33	240.00	-124.28	-117.76	-116.56	63.44	58.30	57.08	16.16	4	-	-	-	&daysideMatch:INSIGHT; 	
ACS	113	10	Egress	2019 JAN 07 19:03:18	2019 JAN 07 19:04:02	2019 JAN 07 19:07:38	260.00	-39.22	-35.02	-12.65	-71.76	-72.43	-74.02	22.31	4	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	114	10	Ingress	2019 JAN 07 20:19:27	2019 JAN 07 20:22:46	2019 JAN 07 20:23:28	241.00	-152.90	-146.33	-145.12	63.43	58.22	56.99	16.17	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	114	10	Egress	2019 JAN 07 21:01:09	2019 JAN 07 21:01:53	2019 JAN 07 21:05:30	261.00	-68.73	-64.56	-42.07	-71.63	-72.33	-74.03	22.25	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	115	10	Ingress	2019 JAN 07 22:17:18	2019 JAN 07 22:20:37	2019 JAN 07 22:21:20	242.00	178.45	-174.93	-173.70	63.44	58.19	56.92	16.17	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
NOMAD	115	10	Egress	2019 JAN 07 22:58:57	2019 JAN 07 22:59:42	2019 JAN 07 23:03:20	263.00	-98.07	-93.83	-71.17	-71.53	-72.26	-74.04	22.21	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
ACS	116	10	Ingress	2019 JAN 08 00:15:09	2019 JAN 08 00:18:29	2019 JAN 08 00:19:12	243.00	149.89	156.55	157.78	63.40	58.08	56.80	16.18	4	-	-	-		
ACS	116	10	Egress	2019 JAN 08 00:56:46	2019 JAN 08 00:57:31	2019 JAN 08 01:01:10	264.00	-127.24	-123.00	-100.14	-71.45	-72.20	-74.05	22.18	4	-	-	-		
N/A	117	10	Ingress	2019 JAN 08 02:13:02	2019 JAN 08 02:16:23	2019 JAN 08 02:17:06	244.00	121.46	128.12	129.35	63.28	57.88	56.59	16.20	4	-	-	-		
N/A	117	10	Egress	2019 JAN 08 02:54:35	2019 JAN 08 02:55:20	2019 JAN 08 02:58:59	264.00	-156.53	-152.30	-129.39	-71.35	-72.12	-74.05	22.14	4	-	-	-		
NOMAD	118	10	Ingress	2019 JAN 08 04:10:58	2019 JAN 08 04:14:20	2019 JAN 08 04:15:03	245.00	92.99	99.67	100.89	63.17	57.70	56.39	16.21	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	118	10	Egress	2019 JAN 08 04:52:26	2019 JAN 08 04:53:11	2019 JAN 08 04:56:51	265.00	174.08	178.29	-158.67	-71.23	-72.02	-74.06	22.09	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	119	10	Ingress	2019 JAN 08 06:08:54	2019 JAN 08 06:12:17	2019 JAN 08 06:13:00	246.00	64.44	71.16	72.38	63.11	57.56	56.24	16.23	4	-	-	-		
N/A	119	10	Egress	2019 JAN 08 06:50:18	2019 JAN 08 06:51:03	2019 JAN 08 06:54:44	266.00	144.74	148.93	172.12	-71.12	-71.92	-74.06	22.04	4	-	-	-		
ACS	120	10	Ingress	2019 JAN 08 08:06:49	2019 JAN 08 08:10:13	2019 JAN 08 08:10:56	247.00	35.85	42.61	43.83	63.08	57.45	56.13	16.24	8	-	-	-		
ACS	120	10	Egress	2019 JAN 08 08:48:10	2019 JAN 08 08:48:56	2019 JAN 08 08:52:38	268.00	115.44	119.70	143.05	-71.01	-71.85	-74.07	22.00	8	-	-	-		
NOMAD	121	10	Ingress	2019 JAN 08 10:04:43	2019 JAN 08 10:08:06	2019 JAN 08 10:08:50	247.00	7.26	14.01	15.27	63.04	57.41	56.04	16.24	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	121	10	Egress	2019 JAN 08 10:46:00	2019 JAN 08 10:46:46	2019 JAN 08 10:50:30	270.00	86.12	90.35	113.93	-70.89	-71.75	-74.07	21.96	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	122	10	Ingress	2019 JAN 08 12:02:31	2019 JAN 08 12:05:56	2019 JAN 08 12:06:40	249.00	-21.37	-14.54	-13.28	63.05	57.32	55.94	16.25	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	122	10	Egress	2019 JAN 08 12:43:45	2019 JAN 08 12:44:31	2019 JAN 08 12:48:15	270.00	56.81	61.01	84.58	-70.76	-71.65	-74.07	21.91	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	123	10	Ingress	2019 JAN 08 14:00:23	2019 JAN 08 14:03:49	2019 JAN 08 14:04:33	250.00	-49.82	-42.98	-41.73	62.94	57.13	55.74	16.27	4	-	-	-		
N/A	123	10	Egress	2019 JAN 08 14:41:33	2019 JAN 08 14:42:19	2019 JAN 08 14:46:04	271.00	27.60	31.78	55.49	-70.65	-71.56	-74.07	21.88	4	-	-	-		
ACS	124	10	Ingress	2019 JAN 08 15:58:21	2019 JAN 08 16:01:47	2019 JAN 08 16:02:31	250.00	-78.19	-71.39	-70.15	62.76	56.89	55.49	16.29	3	-	-	-		
ACS	124	10	Egress	2019 JAN 08 16:39:26	2019 JAN 08 16:40:12	2019 JAN 08 16:43:58	272.00	-1.64	2.53	26.39	-70.54	-71.47	-74.07	21.84	3	-	-	-		
NOMAD	125	10	Ingress	2019 JAN 08 17:56:18	2019 JAN 08 17:59:45	2019 JAN 08 18:00:29	251.00	-106.67	-99.86	-98.63	62.65	56.70	55.28	16.30	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:CURIOSITY; 	
NOMAD	125	10	Egress	2019 JAN 08 18:37:18	2019 JAN 08 18:38:05	2019 JAN 08 18:41:51	273.00	-31.00	-26.77	-2.92	-70.40	-71.37	-74.06	21.80	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:CURIOSITY; 	
ACS	126	10	Ingress	2019 JAN 08 19:54:11	2019 JAN 08 19:57:39	2019 JAN 08 19:58:24	253.00	-135.28	-128.43	-127.17	62.63	56.61	55.15	16.31	4	-	-	-		
ACS	126	10	Egress	2019 JAN 08 20:35:09	2019 JAN 08 20:35:56	2019 JAN 08 20:39:43	274.00	-60.47	-56.29	-32.42	-70.22	-71.21	-74.05	21.74	4	-	-	-		
NOMAD	127	10	Ingress	2019 JAN 08 21:52:03	2019 JAN 08 21:55:32	2019 JAN 08 21:56:17	254.00	-163.92	-157.01	-155.75	62.63	56.54	55.07	16.32	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	127	10	Egress	2019 JAN 08 22:32:57	2019 JAN 08 22:33:44	2019 JAN 08 22:37:33	276.00	-89.83	-85.70	-61.68	-70.06	-71.08	-74.04	21.69	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
ACS	128	10	Ingress	2019 JAN 08 23:49:54	2019 JAN 08 23:53:24	2019 JAN 08 23:54:09	255.00	167.49	174.45	175.71	62.61	56.44	54.96	16.32	4	-	-	-		
ACS	128	10	Egress	2019 JAN 09 00:30:45	2019 JAN 09 00:31:32	2019 JAN 09 00:35:22	277.00	-118.98	-114.87	-90.73	-69.95	-70.99	-74.03	21.65	4	-	-	-		
N/A	129	10	Ingress	2019 JAN 09 01:47:46	2019 JAN 09 01:51:17	2019 JAN 09 01:52:02	256.00	139.03	145.99	147.25	62.49	56.24	54.75	16.34	4	-	-	-		
N/A	129	10	Egress	2019 JAN 09 02:28:33	2019 JAN 09 02:29:20	2019 JAN 09 02:33:11	278.00	-148.14	-144.05	-119.80	-69.84	-70.89	-74.03	21.62	4	-	-	-		
NOMAD	130	10	Ingress	2019 JAN 09 03:45:42	2019 JAN 09 03:49:14	2019 JAN 09 03:49:59	257.00	110.62	117.57	118.81	62.34	56.01	54.50	16.36	1	Nominal Science 1xCO2 HA03; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	130	10	Egress	2019 JAN 09 04:26:22	2019 JAN 09 04:27:10	2019 JAN 09 04:31:00	278.00	-177.45	-173.31	-149.21	-69.68	-70.78	-74.01	21.58	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	131	10	Ingress	2019 JAN 09 05:43:37	2019 JAN 09 05:47:10	2019 JAN 09 05:47:56	259.00	82.08	89.05	90.32	62.27	55.85	54.30	16.37	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	131	10	Egress	2019 JAN 09 06:24:14	2019 JAN 09 06:25:02	2019 JAN 09 06:28:54	280.00	153.24	157.35	-178.39	-69.52	-70.64	-74.00	21.54	1	Nominal Science 1xCO2 LA02; Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	132	10	Ingress	2019 JAN 09 07:41:34	2019 JAN 09 07:45:08	2019 JAN 09 07:45:54	260.00	53.53	60.53	61.79	62.20	55.70	54.14	16.38	4	-	-	-		
N/A	132	10	Egress	2019 JAN 09 08:22:05	2019 JAN 09 08:22:53	2019 JAN 09 08:26:47	282.00	124.00	128.07	152.51	-69.38	-70.52	-73.99	21.50	4	-	-	-		
ACS	133	10	Ingress	2019 JAN 09 09:39:28	2019 JAN 09 09:43:03	2019 JAN 09 09:43:49	261.00	24.93	31.97	33.23	62.17	55.60	54.03	16.39	3	-	-	-		
ACS	133	10	Egress	2019 JAN 09 10:19:56	2019 JAN 09 10:20:44	2019 JAN 09 10:24:39	283.00	94.75	98.79	123.27	-69.22	-70.39	-73.98	21.46	3	-	-	-		
NOMAD	134	10	Ingress	2019 JAN 09 11:37:19	2019 JAN 09 11:40:55	2019 JAN 09 11:41:41	262.00	-3.68	3.41	4.67	62.15	55.51	53.93	16.40	1	Nominal Science 1xCO2 HA04; Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	134	10	Egress	2019 JAN 09 12:17:42	2019 JAN 09 12:18:31	2019 JAN 09 12:22:27	285.00	65.50	69.58	94.10	-69.06	-70.27	-73.96	21.42	1	134 with 1xDark	Science: orders #134, #134, #134, #134, #134, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
N/A	135	10	Ingress	2019 JAN 09 13:35:08	2019 JAN 09 13:38:45	2019 JAN 09 13:39:32	264.00	-32.21	-25.10	-23.82	62.09	55.37	53.74	16.41	4	-	-	-		
N/A	135	10	Egress	2019 JAN 09 14:15:28	2019 JAN 09 14:16:17	2019 JAN 09 14:20:13	285.00	36.29	40.33	64.77	-68.90	-70.13	-73.93	21.38	4	-	-	-		
ACS	136	10	Ingress	2019 JAN 09 15:33:04	2019 JAN 09 15:36:42	2019 JAN 09 15:37:29	265.00	-60.58	-53.51	-52.24	61.90	55.09	53.45	16.43	4	-	-	-		
ACS	136	10	Egress	2019 JAN 09 16:13:18	2019 JAN 09 16:14:07	2019 JAN 09 16:18:04	286.00	7.13	11.15	35.66	-68.77	-70.02	-73.92	21.34	4	-	-	-		
NOMAD	137	10	Ingress	2019 JAN 09 17:31:02	2019 JAN 09 17:34:41	2019 JAN 09 17:35:28	266.00	-89.00	-81.95	-80.69	61.74	54.83	53.18	16.44	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	137	10	Egress	2019 JAN 09 18:11:11	2019 JAN 09 18:12:00	2019 JAN 09 18:15:59	288.00	-22.12	-18.14	6.51	-68.60	-69.87	-73.91	21.30	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	138	10	Ingress	2019 JAN 09 19:28:59	2019 JAN 09 19:32:39	2019 JAN 09 19:33:26	267.00	-117.52	-110.46	-109.20	61.64	54.65	52.98	16.46	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	138	10	Egress	2019 JAN 09 20:09:02	2019 JAN 09 20:09:52	2019 JAN 09 20:13:52	290.00	-51.49	-47.49	-22.89	-68.38	-69.70	-73.87	21.26	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	139	10	Ingress	2019 JAN 09 21:26:52	2019 JAN 09 21:30:33	2019 JAN 09 21:31:21	269.00	-146.15	-139.04	-137.76	61.63	54.57	52.85	16.46	4	-	-	-		
ACS	139	10	Egress	2019 JAN 09 22:06:51	2019 JAN 09 22:07:41	2019 JAN 09 22:11:42	291.00	-80.83	-76.89	-52.38	-68.17	-69.51	-73.82	21.21	4	-	-	-		
NOMAD	140	10	Ingress	2019 JAN 09 23:24:43	2019 JAN 09 23:28:26	2019 JAN 09 23:29:14	271.00	-174.79	-167.60	-166.32	61.64	54.46	52.74	16.47	1	CO Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
