Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
45	10	Dayside	2019 JAN 02 05:38:21	2019 JAN 02 06:07:46	2019 JAN 02 06:37:11	3529.94	176.57	-63.96	-17.86	-68.83	-12.25	68.87	14.99	11.01	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
46	10	Nightside	2019 JAN 02 06:37:11	2019 JAN 02 07:06:42	2019 JAN 02 07:36:13	3541.63	-17.86	101.14	147.71	68.87	13.66	-68.90	164.88	22.98	4	-	-	-		
46	10	Dayside	2019 JAN 02 07:36:13	2019 JAN 02 08:05:37	2019 JAN 02 08:35:02	3528.56	147.71	-92.87	-46.73	-68.90	-12.17	68.94	15.23	11.00	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
47	10	Nightside	2019 JAN 02 08:35:02	2019 JAN 02 09:04:32	2019 JAN 02 09:34:02	3540.71	-46.73	72.24	118.87	68.94	13.60	-68.96	164.65	22.96	3	-	-	-		
47	10	Dayside	2019 JAN 02 09:34:02	2019 JAN 02 10:03:27	2019 JAN 02 10:32:51	3528.81	118.87	-121.78	-75.44	-68.96	-12.12	68.97	15.47	10.98	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
48	10	Nightside	2019 JAN 02 10:32:51	2019 JAN 02 11:02:22	2019 JAN 02 11:31:52	3540.87	-75.44	43.33	90.18	68.97	13.48	-68.99	164.39	22.94	4	-	-	-		
48	10	Dayside	2019 JAN 02 11:31:52	2019 JAN 02 12:01:18	2019 JAN 02 12:30:43	3531.18	90.18	-150.71	-104.10	-68.99	-12.04	68.98	15.73	10.96	4	-		3x COP rows 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
49	10	Nightside	2019 JAN 02 12:30:43	2019 JAN 02 13:00:14	2019 JAN 02 13:29:46	3542.58	-104.10	14.37	61.52	68.98	13.40	-69.00	164.11	22.93	1	-	-	-		
49	10	Dayside	2019 JAN 02 13:29:46	2019 JAN 02 13:59:11	2019 JAN 02 14:28:37	3531.39	61.52	-179.67	-132.84	-69.00	-11.94	69.02	16.03	10.95	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
50	10	Nightside	2019 JAN 02 14:28:37	2019 JAN 02 14:58:09	2019 JAN 02 15:27:42	3544.49	-132.84	-14.60	32.76	69.02	13.33	-69.03	163.83	22.91	1	-	-	-		
50	10	Dayside	2019 JAN 02 15:27:42	2019 JAN 02 15:57:07	2019 JAN 02 16:26:32	3529.93	32.76	151.36	-161.66	-69.03	-11.85	69.07	16.31	10.93	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
51	10	Nightside	2019 JAN 02 16:26:32	2019 JAN 02 16:56:04	2019 JAN 02 17:25:37	3545.28	-161.66	-43.55	3.88	69.07	13.24	-69.10	163.56	22.89	4	-	-	-		
51	10	Dayside	2019 JAN 02 17:25:37	2019 JAN 02 17:55:01	2019 JAN 02 18:24:25	3528.16	3.88	122.41	169.47	-69.10	-11.81	69.14	16.56	10.91	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
52	10	Nightside	2019 JAN 02 18:24:25	2019 JAN 02 18:53:57	2019 JAN 02 19:23:29	3544.17	169.47	-72.48	-25.04	69.14	13.17	-69.18	163.31	22.87	1	-	-	-		
52	10	Dayside	2019 JAN 02 19:23:29	2019 JAN 02 19:52:53	2019 JAN 02 20:22:16	3527.04	-25.04	93.49	140.59	-69.18	-11.77	69.21	16.80	10.89	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
53	10	Nightside	2019 JAN 02 20:22:16	2019 JAN 02 20:51:47	2019 JAN 02 21:21:18	3542.21	140.59	-101.40	-53.87	69.21	13.12	-69.25	163.07	22.86	4	-	-	-		
53	10	Dayside	2019 JAN 02 21:21:18	2019 JAN 02 21:50:42	2019 JAN 02 22:20:05	3527.02	-53.87	64.59	111.78	-69.25	-11.67	69.27	17.05	10.88	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
54	10	Nightside	2019 JAN 02 22:20:05	2019 JAN 02 22:49:37	2019 JAN 02 23:19:08	3542.68	111.78	-130.31	-82.55	69.27	13.07	-69.27	162.82	22.84	4	-	-	-		
54	10	Dayside	2019 JAN 02 23:19:08	2019 JAN 02 23:48:32	2019 JAN 03 00:17:56	3528.37	-82.55	35.67	83.13	-69.27	-11.56	69.28	17.32	10.86	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
55	10	Nightside	2019 JAN 03 00:17:56	2019 JAN 03 00:47:29	2019 JAN 03 01:17:01	3544.59	83.13	-159.26	-111.24	69.28	12.97	-69.29	162.54	22.82	1	-	-	-		
55	10	Dayside	2019 JAN 03 01:17:01	2019 JAN 03 01:46:26	2019 JAN 03 02:15:51	3530.04	-111.24	6.71	54.45	-69.29	-11.51	69.30	17.59	10.84	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
56	10	Nightside	2019 JAN 03 02:15:51	2019 JAN 03 02:45:23	2019 JAN 03 03:14:55	3544.20	54.45	171.78	-140.01	69.30	12.85	-69.33	162.26	22.80	1	-	-	-		
56	10	Dayside	2019 JAN 03 03:14:55	2019 JAN 03 03:44:21	2019 JAN 03 04:13:46	3530.90	-140.01	-22.26	25.64	-69.33	-11.44	69.35	17.86	10.82	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
57	10	Nightside	2019 JAN 03 04:13:46	2019 JAN 03 04:43:18	2019 JAN 03 05:12:49	3542.89	25.64	142.82	-168.84	69.35	12.79	-69.38	161.98	22.78	4	-	-	-		
57	10	Dayside	2019 JAN 03 05:12:49	2019 JAN 03 05:42:14	2019 JAN 03 06:11:40	3530.67	-168.84	-51.21	-3.26	-69.38	-11.35	69.42	18.14	10.80	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
58	10	Nightside	2019 JAN 03 06:11:40	2019 JAN 03 06:41:11	2019 JAN 03 07:10:41	3541.53	-3.26	113.87	162.29	69.42	12.77	-69.45	161.72	22.77	1	-	-	-		
58	10	Dayside	2019 JAN 03 07:10:41	2019 JAN 03 07:40:06	2019 JAN 03 08:09:31	3529.50	162.29	-80.13	-32.16	-69.45	-11.26	69.50	18.40	10.79	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
59	10	Nightside	2019 JAN 03 08:09:31	2019 JAN 03 08:39:01	2019 JAN 03 09:08:31	3540.66	-32.16	84.96	133.43	69.50	12.73	-69.52	161.48	22.75	4	-	-	-		
59	10	Dayside	2019 JAN 03 09:08:31	2019 JAN 03 09:37:56	2019 JAN 03 10:07:20	3528.51	133.43	-109.04	-60.95	-69.52	-11.21	69.54	18.64	10.77	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
60	10	Nightside	2019 JAN 03 10:07:20	2019 JAN 03 10:36:50	2019 JAN 03 11:06:20	3540.18	-60.95	56.06	104.67	69.54	12.63	-69.56	161.24	22.73	4	-	-	-		
60	10	Dayside	2019 JAN 03 11:06:20	2019 JAN 03 11:35:45	2019 JAN 03 12:05:11	3530.49	104.67	-137.96	-89.60	-69.56	-11.15	69.56	18.89	10.76	4	-		3x COP rows 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
61	10	Nightside	2019 JAN 03 12:05:11	2019 JAN 03 12:34:41	2019 JAN 03 13:04:12	3541.00	-89.60	27.12	76.03	69.56	12.52	-69.57	160.97	22.72	1	-	-	-		
61	10	Dayside	2019 JAN 03 13:04:12	2019 JAN 03 13:33:38	2019 JAN 03 14:03:04	3532.08	76.03	-166.91	-118.30	-69.57	-11.05	69.58	19.17	10.74	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
62	10	Nightside	2019 JAN 03 14:03:04	2019 JAN 03 14:32:35	2019 JAN 03 15:02:07	3543.05	-118.30	-1.84	47.32	69.58	12.45	-69.59	160.68	22.70	4	-	-	-		
62	10	Dayside	2019 JAN 03 15:02:07	2019 JAN 03 15:31:32	2019 JAN 03 16:00:58	3531.11	47.32	164.13	-147.08	-69.59	-10.95	69.62	19.45	10.72	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
63	10	Nightside	2019 JAN 03 16:00:58	2019 JAN 03 16:30:30	2019 JAN 03 17:00:02	3544.47	-147.08	-30.80	18.50	69.62	12.38	-69.64	160.41	22.68	1	-	-	-		
63	10	Dayside	2019 JAN 03 17:00:02	2019 JAN 03 17:29:27	2019 JAN 03 17:58:52	3529.31	18.50	135.17	-175.91	-69.64	-10.90	69.68	19.72	10.70	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
64	10	Nightside	2019 JAN 03 17:58:52	2019 JAN 03 18:28:24	2019 JAN 03 18:57:56	3544.01	-175.91	-59.74	-10.41	69.68	12.30	-69.72	160.15	22.66	1	-	-	-		
64	10	Dayside	2019 JAN 03 18:57:56	2019 JAN 03 19:27:20	2019 JAN 03 19:56:44	3527.92	-10.41	106.23	155.20	-69.72	-10.87	69.75	19.97	10.68	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
65	10	Nightside	2019 JAN 03 19:56:44	2019 JAN 03 20:26:15	2019 JAN 03 20:55:46	3542.21	155.20	-88.66	-39.30	69.75	12.24	-69.79	159.90	22.65	4	-	-	-		
65	10	Dayside	2019 JAN 03 20:55:46	2019 JAN 03 21:25:10	2019 JAN 03 21:54:33	3527.47	-39.30	77.32	126.35	-69.79	-10.81	69.81	20.22	10.67	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
66	10	Nightside	2019 JAN 03 21:54:33	2019 JAN 03 22:24:04	2019 JAN 03 22:53:35	3541.60	126.35	-117.57	-68.02	69.81	12.19	-69.82	159.66	22.63	4	-	-	-		
66	10	Dayside	2019 JAN 03 22:53:35	2019 JAN 03 23:22:59	2019 JAN 03 23:52:23	3528.19	-68.02	48.41	97.65	-69.82	-10.70	69.84	20.47	10.65	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
67	10	Nightside	2019 JAN 03 23:52:23	2019 JAN 04 00:21:55	2019 JAN 04 00:51:27	3543.59	97.65	-146.50	-96.66	69.84	12.10	-69.83	159.39	22.61	1	-	-	-		
67	10	Dayside	2019 JAN 04 00:51:27	2019 JAN 04 01:20:52	2019 JAN 04 01:50:17	3530.06	-96.66	19.46	69.03	-69.83	-10.63	69.84	20.74	10.63	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
68	10	Nightside	2019 JAN 04 01:50:17	2019 JAN 04 02:19:49	2019 JAN 04 02:49:21	3543.91	69.03	-175.45	-125.39	69.84	11.98	-69.86	159.11	22.59	4	-	-	-		
68	10	Dayside	2019 JAN 04 02:49:21	2019 JAN 04 03:18:46	2019 JAN 04 03:48:12	3531.31	-125.39	-9.50	40.28	-69.86	-10.57	69.87	21.02	10.61	4	-		3x COP rows 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
69	10	Nightside	2019 JAN 04 03:48:12	2019 JAN 04 04:17:43	2019 JAN 04 04:47:15	3542.85	40.28	155.58	-154.20	69.87	11.89	-69.91	158.83	22.58	1	-	-	-		
69	10	Dayside	2019 JAN 04 04:47:15	2019 JAN 04 05:16:41	2019 JAN 04 05:46:06	3531.55	-154.20	-38.46	11.42	-69.91	-10.49	69.93	21.30	10.60	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
70	10	Nightside	2019 JAN 04 05:46:06	2019 JAN 04 06:15:37	2019 JAN 04 06:45:08	3541.39	11.42	126.63	176.95	69.93	11.86	-69.97	158.56	22.56	4	-	-	-		
70	10	Dayside	2019 JAN 04 06:45:08	2019 JAN 04 07:14:33	2019 JAN 04 07:43:58	3530.62	176.95	-67.40	-17.50	-69.97	-10.41	70.01	21.56	10.58	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
71	10	Nightside	2019 JAN 04 07:43:58	2019 JAN 04 08:13:29	2019 JAN 04 08:42:59	3540.50	-17.50	97.70	148.08	70.01	11.84	-70.03	158.31	22.54	4	-	-	-		
71	10	Dayside	2019 JAN 04 08:42:59	2019 JAN 04 09:12:23	2019 JAN 04 09:41:48	3529.20	148.08	-96.32	-46.35	-70.03	-10.34	70.07	21.81	10.56	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
72	10	Nightside	2019 JAN 04 09:41:48	2019 JAN 04 10:11:18	2019 JAN 04 10:40:48	3539.66	-46.35	68.79	119.26	70.07	11.77	-70.09	158.07	22.52	1	-	-	-		
72	10	Dayside	2019 JAN 04 10:40:48	2019 JAN 04 11:10:13	2019 JAN 04 11:39:38	3530.12	119.26	-125.22	-75.03	-70.09	-10.29	70.09	22.05	10.54	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
73	10	Nightside	2019 JAN 04 11:39:38	2019 JAN 04 12:09:08	2019 JAN 04 12:38:38	3540.11	-75.03	39.88	90.60	70.09	11.66	-70.10	157.81	22.51	4	-	-	-		
73	10	Dayside	2019 JAN 04 12:38:38	2019 JAN 04 13:08:04	2019 JAN 04 13:37:30	3532.31	90.60	-154.16	-103.67	-70.10	-10.20	70.10	22.32	10.53	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
74	10	Nightside	2019 JAN 04 13:37:30	2019 JAN 04 14:07:01	2019 JAN 04 14:36:32	3541.96	-103.67	10.92	61.96	70.10	11.58	-70.11	157.53	22.49	1	-	-	-		
74	10	Dayside	2019 JAN 04 14:36:32	2019 JAN 04 15:05:58	2019 JAN 04 15:35:24	3532.07	61.96	176.88	-132.41	-70.11	-10.09	70.13	22.61	10.51	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
75	10	Nightside	2019 JAN 04 15:35:24	2019 JAN 04 16:04:56	2019 JAN 04 16:34:28	3543.74	-132.41	-18.05	33.20	70.13	11.51	-70.14	157.25	22.47	4	-	-	-		
75	10	Dayside	2019 JAN 04 16:34:28	2019 JAN 04 17:03:53	2019 JAN 04 17:33:18	3530.44	33.20	147.92	-161.22	-70.14	-10.02	70.18	22.89	10.49	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
76	10	Nightside	2019 JAN 04 17:33:18	2019 JAN 04 18:02:51	2019 JAN 04 18:32:23	3544.20	-161.22	-47.00	4.31	70.18	11.43	-70.21	156.98	22.45	1	-	-	-		
76	10	Dayside	2019 JAN 04 18:32:23	2019 JAN 04 19:01:47	2019 JAN 04 19:31:11	3528.70	4.31	118.96	169.90	-70.21	-9.99	70.24	23.15	10.47	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
77	10	Nightside	2019 JAN 04 19:31:11	2019 JAN 04 20:00:43	2019 JAN 04 20:30:14	3542.84	169.90	-75.93	-24.62	70.24	11.37	-70.28	156.73	22.44	4	-	-	-		
77	10	Dayside	2019 JAN 04 20:30:14	2019 JAN 04 20:59:38	2019 JAN 04 21:29:02	3527.77	-24.62	90.04	141.02	-70.28	-9.95	70.31	23.39	10.46	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
78	10	Nightside	2019 JAN 04 21:29:02	2019 JAN 04 21:58:32	2019 JAN 04 22:28:03	3541.00	141.02	-104.84	-53.42	70.31	11.33	-70.33	156.48	22.42	3	-	-	-		
78	10	Dayside	2019 JAN 04 22:28:03	2019 JAN 04 22:57:27	2019 JAN 04 23:26:51	3528.03	-53.42	61.14	112.24	-70.33	-9.85	70.35	23.64	10.44	3	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
79	10	Nightside	2019 JAN 04 23:26:51	2019 JAN 04 23:56:22	2019 JAN 05 00:25:53	3542.06	112.24	-133.76	-82.04	70.35	11.27	-70.34	156.23	22.40	1	-	-	-		
79	10	Dayside	2019 JAN 05 00:25:53	2019 JAN 05 00:55:18	2019 JAN 05 01:24:43	3529.76	-82.04	32.22	83.64	-70.34	-9.74	70.35	23.91	10.42	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
80	10	Nightside	2019 JAN 05 01:24:43	2019 JAN 05 01:54:15	2019 JAN 05 02:23:46	3543.58	83.64	-162.71	-110.72	70.35	11.16	-70.36	155.95	22.38	1	-	-	-		
80	10	Dayside	2019 JAN 05 02:23:46	2019 JAN 05 02:53:12	2019 JAN 05 03:22:38	3531.34	-110.72	3.26	54.97	-70.36	-9.69	70.37	24.18	10.41	1	-		COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
81	10	Nightside	2019 JAN 05 03:22:38	2019 JAN 05 03:52:09	2019 JAN 05 04:21:41	3542.94	54.97	168.33	-139.49	70.37	11.05	-70.40	155.66	22.37	17	-	-	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
81	10	Dayside	2019 JAN 05 04:21:41	2019 JAN 05 04:51:07	2019 JAN 05 05:20:33	3532.04	-139.49	-25.71	26.16	-70.40	-9.62	70.41	24.46	10.39	17	-		COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
82	10	Nightside	2019 JAN 05 05:20:33	2019 JAN 05 05:50:03	2019 JAN 05 06:19:34	3541.56	26.16	139.37	-168.32	70.41	11.00	-70.45	155.39	22.35	3	-	-	-		
82	10	Dayside	2019 JAN 05 06:19:34	2019 JAN 05 06:49:00	2019 JAN 05 07:18:26	3531.56	-168.32	-54.66	-2.75	-70.45	-9.54	70.48	24.74	10.37	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
83	10	Nightside	2019 JAN 05 07:18:26	2019 JAN 05 07:47:56	2019 JAN 05 08:17:26	3540.25	-2.75	110.42	162.81	70.48	10.98	-70.51	155.13	22.33	4	-	-	-		
83	10	Dayside	2019 JAN 05 08:17:26	2019 JAN 05 08:46:51	2019 JAN 05 09:16:16	3530.35	162.81	-83.59	-31.65	-70.51	-9.47	70.55	24.99	10.35	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
84	10	Nightside	2019 JAN 05 09:16:16	2019 JAN 05 09:45:46	2019 JAN 05 10:15:16	3539.39	-31.65	81.51	133.95	70.55	10.94	-70.57	154.89	22.31	1	-	-	-		
84	10	Dayside	2019 JAN 05 10:15:16	2019 JAN 05 10:44:41	2019 JAN 05 11:14:06	3529.82	133.95	-112.50	-60.40	-70.57	-9.42	70.58	25.24	10.33	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
85	10	Nightside	2019 JAN 05 11:14:06	2019 JAN 05 11:43:35	2019 JAN 05 12:13:05	3539.18	-60.40	52.61	105.24	70.58	10.84	-70.60	154.64	22.30	4	-	-	-		
85	10	Dayside	2019 JAN 05 12:13:05	2019 JAN 05 12:42:31	2019 JAN 05 13:11:57	3532.06	105.24	-141.42	-89.02	-70.60	-9.35	70.59	25.49	10.32	4	-		3x COP rows -1: UVIS off	&PossibleOCM; 	
86	10	Nightside	2019 JAN 05 13:11:57	2019 JAN 05 13:41:27	2019 JAN 05 14:10:57	3540.28	-89.02	23.67	76.63	70.59	10.73	-70.60	154.36	22.28	4	-	-	-		
86	10	Dayside	2019 JAN 05 14:10:57	2019 JAN 05 14:40:24	2019 JAN 05 15:09:50	3533.29	76.63	-170.37	-117.70	-70.60	-9.25	70.61	25.78	10.30	4	-		3x COP rows -1: UVIS off	&PossibleOCM; 	
87	10	Nightside	2019 JAN 05 15:09:50	2019 JAN 05 15:39:22	2019 JAN 05 16:08:53	3542.29	-117.70	-5.30	47.94	70.61	10.66	-70.62	154.08	22.26	4	-	-	-		
87	10	Dayside	2019 JAN 05 16:08:53	2019 JAN 05 16:38:19	2019 JAN 05 17:07:45	3532.07	47.94	160.66	-146.47	-70.62	-9.16	70.65	26.06	10.28	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
88	10	Nightside	2019 JAN 05 17:07:45	2019 JAN 05 17:37:17	2019 JAN 05 18:06:48	3543.51	-146.47	-34.26	19.10	70.65	10.59	-70.67	153.81	22.24	3	-	-	-		
88	10	Dayside	2019 JAN 05 18:06:48	2019 JAN 05 18:36:13	2019 JAN 05 19:05:39	3530.21	19.10	131.70	-175.31	-70.67	-9.11	70.70	26.33	10.26	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 74: NADIR: Full Frame (57:240;0:1047),Tint = 5000 ms,16 bit,Rhythm = 20148 ms, Binning=0	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
89	10	Nightside	2019 JAN 05 19:05:39	2019 JAN 05 19:35:10	2019 JAN 05 20:04:41	3542.79	-175.31	-63.20	-9.82	70.70	10.51	-70.74	153.54	22.23	1	-	-	-		
89	10	Dayside	2019 JAN 05 20:04:41	2019 JAN 05 20:34:06	2019 JAN 05 21:03:30	3528.85	-9.82	102.76	155.79	-70.74	-9.09	70.76	26.58	10.25	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
90	10	Nightside	2019 JAN 05 21:03:30	2019 JAN 05 21:33:01	2019 JAN 05 22:02:31	3540.95	155.79	-92.12	-38.70	70.76	10.47	-70.80	153.29	22.21	1	-	-	-		
90	10	Dayside	2019 JAN 05 22:02:31	2019 JAN 05 22:31:55	2019 JAN 05 23:01:20	3528.60	-38.70	73.85	126.95	-70.80	-9.02	70.82	26.83	10.23	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
91	10	Nightside	2019 JAN 05 23:01:20	2019 JAN 05 23:30:50	2019 JAN 06 00:00:21	3540.85	126.95	-121.04	-67.38	70.82	10.42	-70.82	153.04	22.19	4	-	-	-		
91	10	Dayside	2019 JAN 06 00:00:21	2019 JAN 06 00:29:45	2019 JAN 06 00:59:10	3529.45	-67.38	44.94	98.29	-70.82	-8.91	70.83	27.09	10.21	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
