TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
14,1,1453,1452,0,62,ingress,2018 JUL 19 14:55:01,SO ON
14,1,1410,1410,0,64,ingress,2018 JUL 19 18:50:44,SO ON
14,1,1453,1452,0,65,ingress,2018 JUL 19 20:48:38,SO ON
14,1,3951,3951,0,68,ingress,2018 JUL 20 02:42:02,SO ON
14,1,1453,1452,0,70,ingress,2018 JUL 20 06:37:50,SO ON
14,1,1453,1452,0,72,ingress,2018 JUL 20 10:33:30,SO ON
14,1,3951,3951,0,74,ingress,2018 JUL 20 14:29:08,SO ON
14,1,1453,1452,0,76,ingress,2018 JUL 20 18:24:51,SO ON
83,1,107,107,0,78,ingress,2018 JUL 20 22:20:37,SO ON
14,1,1453,1452,0,80,ingress,2018 JUL 21 02:16:13,SO ON
14,1,1176,1176,0,82,ingress,2018 JUL 21 06:12:00,SO ON
14,1,1446,1446,0,84,ingress,2018 JUL 21 10:07:42,SO ON
14,1,1453,1452,0,89,ingress,2018 JUL 21 19:56:55,SO ON
14,1,1410,1410,0,90,ingress,2018 JUL 21 21:54:48,SO ON
14,1,1453,1452,0,93,ingress,2018 JUL 22 03:48:15,SO ON
14,1,3951,3951,0,95,ingress,2018 JUL 22 07:44:04,SO ON
14,1,1453,1452,0,96,ingress,2018 JUL 22 09:41:55,SO ON
14,1,1453,1452,0,99,ingress,2018 JUL 22 15:35:23,SO ON
14,1,3951,3951,0,101,ingress,2018 JUL 22 19:31:08,SO ON
14,1,1453,1452,0,105,ingress,2018 JUL 23 03:22:30,SO ON
83,1,107,107,0,106,ingress,2018 JUL 23 05:20:24,SO ON
14,1,1453,1452,0,108,ingress,2018 JUL 23 09:16:11,SO ON
14,1,1176,1176,0,111,ingress,2018 JUL 23 15:09:40,SO ON
14,1,1453,1452,0,117,ingress,2018 JUL 24 02:56:47,SO ON
14,1,1453,1452,0,119,ingress,2018 JUL 24 06:52:34,SO ON
14,1,1410,1410,0,123,ingress,2018 JUL 24 14:43:58,SO ON
14,1,1453,1452,0,125,ingress,2018 JUL 24 18:39:40,SO ON
14,1,1427,1427,0,129,ingress,2018 JUL 25 02:31:09,SO ON
14,1,3951,3951,0,131,ingress,2018 JUL 25 06:26:52,SO ON
14,1,1453,1452,0,135,ingress,2018 JUL 25 14:18:17,SO ON
14,1,293,293,0,137,ingress,2018 JUL 25 18:14:00,SO ON
14,1,1453,1452,0,141,ingress,2018 JUL 26 02:05:29,SO ON
14,1,3951,3951,0,143,ingress,2018 JUL 26 06:01:09,SO ON
14,1,1453,1452,0,149,ingress,2018 JUL 26 17:48:20,SO ON
14,1,1453,1452,0,155,ingress,2018 JUL 27 05:35:28,SO ON
14,1,293,293,0,191,ingress,2018 JUL 30 04:18:46,SO ON
14,1,3951,3951,0,197,ingress,2018 JUL 30 16:06:00,SO ON
14,1,1453,1452,0,203,ingress,2018 JUL 31 03:53:16,SO ON
14,1,3951,3951,0,225,ingress,2018 AUG 01 23:06:30,SO ON
14,1,1453,1452,0,231,ingress,2018 AUG 02 10:53:48,SO ON
14,1,1453,1452,0,237,ingress,2018 AUG 02 22:41:02,SO ON
14,1,1453,1452,0,239,ingress,2018 AUG 03 02:36:52,SO ON
14,1,1453,1452,0,243,ingress,2018 AUG 03 10:28:20,SO ON
14,1,1453,1452,0,245,ingress,2018 AUG 03 14:24:10,SO ON
14,1,1175,1175,0,249,ingress,2018 AUG 03 22:15:36,SO ON
14,1,1453,1452,0,251,ingress,2018 AUG 04 02:11:26,SO ON
83,1,107,107,0,255,ingress,2018 AUG 04 10:02:54,SO ON
14,1,1177,1177,0,261,ingress,2018 AUG 04 21:50:12,SO ON
14,1,1453,1452,0,263,ingress,2018 AUG 05 01:46:02,SO ON
14,1,1176,1176,0,267,ingress,2018 AUG 05 09:37:30,SO ON
14,1,3951,3951,0,269,ingress,2018 AUG 05 13:33:23,SO ON
14,1,1453,1452,0,273,ingress,2018 AUG 05 21:24:50,SO ON
14,1,1453,1452,0,275,ingress,2018 AUG 06 01:20:41,SO ON
14,1,1410,1410,0,279,ingress,2018 AUG 06 09:12:11,SO ON
14,1,1453,1452,0,281,ingress,2018 AUG 06 13:08:04,SO ON
14,1,3951,3951,0,287,ingress,2018 AUG 07 00:55:23,SO ON
14,1,293,293,0,293,ingress,2018 AUG 07 12:42:46,SO ON
14,1,1453,1452,0,315,ingress,2018 AUG 09 07:56:35,SO ON
14,1,1446,1446,0,321,ingress,2018 AUG 09 19:44:02,SO ON
14,1,3951,3951,0,327,ingress,2018 AUG 10 07:31:31,SO ON
14,1,1410,1410,0,329,ingress,2018 AUG 10 11:27:13,SO ON
14,1,1453,1452,0,333,ingress,2018 AUG 10 19:18:58,SO ON
14,1,1427,1427,0,335,ingress,2018 AUG 10 23:14:43,SO ON
14,1,1453,1452,0,339,ingress,2018 AUG 11 07:06:27,SO ON
14,1,1453,1452,0,341,ingress,2018 AUG 11 11:02:10,SO ON
