Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	55	44	Grazing	2021 AUG 12 01:48:16	-	2021 AUG 12 02:20:54	1958.00	-146.68	-	-146.68	-59.82	-	-59.82	-	14	-	-	-		
N/A	56	44	Grazing	2021 AUG 12 03:46:06	-	2021 AUG 12 04:18:36	1950.00	-175.67	-	-175.67	-59.92	-	-59.92	-	14	-	-	-		
NOMAD	57	44	Grazing	2021 AUG 12 05:44:06	-	2021 AUG 12 06:16:18	1932.00	156.22	-	156.22	-59.73	-	-59.73	-	5	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	58	44	Grazing	2021 AUG 12 07:42:09	-	2021 AUG 12 08:13:59	1910.00	128.28	-	128.28	-59.48	-	-59.48	-	14	-	-	-		
NOMAD	59	44	Grazing	2021 AUG 12 09:40:11	-	2021 AUG 12 10:11:43	1892.00	100.00	-	100.00	-59.33	-	-59.33	-	5	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
N/A	60	44	Grazing	2021 AUG 12 11:38:11	-	2021 AUG 12 12:09:31	1880.00	71.37	-	71.37	-59.30	-	-59.30	-	14	-	-	-		
NOMAD	61	44	Grazing	2021 AUG 12 13:36:09	-	2021 AUG 12 14:07:17	1868.00	42.71	-	42.71	-59.28	-	-59.28	-	5	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	62	44	Grazing	2021 AUG 12 15:34:01	-	2021 AUG 12 16:04:59	1858.00	13.78	-	13.78	-59.36	-	-59.36	-	14	-	-	-		
N/A	63	44	Grazing	2021 AUG 12 17:31:54	-	2021 AUG 12 18:02:36	1842.00	-14.74	-	-14.74	-59.31	-	-59.31	-	14	-	-	-		
NOMAD	64	44	Grazing	2021 AUG 12 19:30:01	-	2021 AUG 12 20:00:15	1814.00	-42.41	-	-42.41	-58.94	-	-58.94	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	65	44	Grazing	2021 AUG 12 21:28:09	-	2021 AUG 12 21:57:59	1790.00	-70.24	-	-70.24	-58.62	-	-58.62	-	14	-	-	-		
NOMAD	66	44	Grazing	2021 AUG 12 23:26:11	-	2021 AUG 12 23:55:39	1768.00	-98.62	-	-98.62	-58.49	-	-58.49	-	5	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:EASTERN COPRATES; &grazingMatch:COPRATES RISE; 	
N/A	67	44	Grazing	2021 AUG 13 01:24:06	-	2021 AUG 13 01:53:20	1754.00	-127.48	-	-127.48	-58.55	-	-58.55	-	28	-	-	-	&trueDayLimb; 	
NOMAD	231	44	Grazing	2021 AUG 26 11:02:06	-	2021 AUG 26 11:31:34	1768.00	77.54	-	77.54	19.68	-	19.68	-	5	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	232	44	Grazing	2021 AUG 26 12:59:45	-	2021 AUG 26 13:29:23	1778.00	48.53	-	48.53	20.37	-	20.37	-	14	-	-	-		
NOMAD	233	44	Grazing	2021 AUG 26 14:57:30	-	2021 AUG 26 15:27:20	1790.00	19.57	-	19.57	20.93	-	20.93	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	234	44	Grazing	2021 AUG 26 16:55:17	-	2021 AUG 26 17:25:23	1806.00	-9.40	-	-9.40	21.49	-	21.49	-	14	-	-	-		
NOMAD	235	44	Grazing	2021 AUG 26 18:53:00	-	2021 AUG 26 19:23:24	1824.00	-38.41	-	-38.41	22.14	-	22.14	-	5	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
N/A	236	44	Grazing	2021 AUG 26 20:50:39	-	2021 AUG 26 21:21:25	1846.00	-67.47	-	-67.47	22.89	-	22.89	-	14	-	-	-		
NOMAD	237	44	Grazing	2021 AUG 26 22:48:15	-	2021 AUG 26 23:19:23	1868.00	-96.52	-	-96.52	23.65	-	23.65	-	5	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:EAST THAUMASIA; &mroOverlap; 	
N/A	238	44	Grazing	2021 AUG 27 00:45:56	-	2021 AUG 27 01:17:12	1876.00	-125.51	-	-125.51	24.26	-	24.26	-	14	-	-	-		
N/A	239	44	Grazing	2021 AUG 27 02:43:38	-	2021 AUG 27 03:15:02	1884.00	-154.51	-	-154.51	24.87	-	24.87	-	14	-	-	-	&mroOverlap; 	
NOMAD	240	44	Grazing	2021 AUG 27 04:41:19	-	2021 AUG 27 05:13:01	1902.00	176.37	-	176.37	25.67	-	25.67	-	5	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	241	44	Grazing	2021 AUG 27 06:39:01	-	2021 AUG 27 07:11:05	1924.00	147.30	-	147.30	26.38	-	26.38	-	14	-	-	-		
NOMAD	242	44	Grazing	2021 AUG 27 08:36:44	-	2021 AUG 27 09:09:08	1944.00	118.26	-	118.26	27.02	-	27.02	-	5	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
N/A	243	44	Grazing	2021 AUG 27 10:34:24	-	2021 AUG 27 11:07:06	1962.00	89.24	-	89.24	27.64	-	27.64	-	14	-	-	-		
N/A	244	44	Grazing	2021 AUG 27 12:32:03	-	2021 AUG 27 13:04:51	1968.00	60.26	-	60.26	28.21	-	28.21	-	14	-	-	-		
NOMAD	245	44	Grazing	2021 AUG 27 14:29:48	-	2021 AUG 27 15:02:44	1976.00	31.29	-	31.29	28.71	-	28.71	-	5	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	246	44	Grazing	2021 AUG 27 16:27:37	-	2021 AUG 27 17:00:45	1988.00	2.33	-	2.33	29.16	-	29.16	-	14	-	-	-		
NOMAD	247	44	Grazing	2021 AUG 27 18:25:24	-	2021 AUG 27 18:58:46	2002.00	-26.68	-	-26.68	29.70	-	29.70	-	5	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	248	44	Grazing	2021 AUG 27 20:23:08	-	2021 AUG 27 20:56:46	2018.00	-55.69	-	-55.69	30.25	-	30.25	-	5	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	249	44	Merged	2021 AUG 27 22:20:48	-	2021 AUG 27 22:54:45	2037.30	-84.75	-	-17.51	30.89	-	-60.95	-	14	-	-	-		
NOMAD	250	44	Merged	2021 AUG 28 00:18:30	-	2021 AUG 28 00:52:39	2048.83	-113.75	-	-46.05	31.41	-	-60.99	-	5	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mergedMatch:ASCRAEUS MONS; 	
ACS	251	44	Merged	2021 AUG 28 02:16:14	-	2021 AUG 28 02:50:27	2053.48	-142.73	-	-75.29	31.89	-	-60.84	-	14	-	-	-		
NOMAD	252	44	Merged	2021 AUG 28 04:13:57	-	2021 AUG 28 04:48:22	2064.70	-171.80	-	-104.14	32.51	-	-60.80	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	253	44	Merged	2021 AUG 28 06:11:43	-	2021 AUG 28 06:46:23	2079.88	159.14	-	-132.45	33.08	-	-60.91	-	14	-	-	-	&mroOverlap; 	
ACS	254	44	Merged	2021 AUG 28 08:09:29	-	2021 AUG 28 08:44:26	2097.58	130.10	-	-160.39	33.62	-	-61.11	-	14	-	-	-		
N/A	255	44	Ingress	2021 AUG 28 10:07:13	2021 AUG 28 10:15:40	2021 AUG 28 10:18:26	673.00	101.11	112.54	115.88	34.07	10.97	2.69	5.65	3	-	-	-	&mroOverlap; 	
N/A	255	44	Egress	2021 AUG 28 10:30:35	2021 AUG 28 10:33:25	2021 AUG 28 10:42:25	710.00	133.24	139.18	171.52	-34.43	-42.31	-61.26	7.71	3	-	-	-	&mroOverlap; 	
NOMAD	256	44	Ingress	2021 AUG 28 12:04:53	2021 AUG 28 12:13:12	2021 AUG 28 12:15:51	658.00	72.09	83.46	86.67	34.60	11.94	4.03	5.62	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:PERSEVERANCE; 	
NOMAD	256	44	Egress	2021 AUG 28 12:28:42	2021 AUG 28 12:31:25	2021 AUG 28 12:40:15	693.00	105.09	110.89	142.76	-35.23	-42.74	-61.24	7.74	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:PERSEVERANCE; 	
N/A	257	44	Ingress	2021 AUG 28 14:02:36	2021 AUG 28 14:10:48	2021 AUG 28 14:13:22	646.00	43.07	54.39	57.51	35.11	12.85	5.21	5.58	14	-	-	-	&possibleOCM; 	
N/A	257	44	Egress	2021 AUG 28 14:26:46	2021 AUG 28 14:29:24	2021 AUG 28 14:38:05	679.00	76.75	82.42	113.69	-35.73	-42.99	-61.14	7.76	14	-	-	-	&possibleOCM; 	
N/A	258	44	Ingress	2021 AUG 28 16:00:43	2021 AUG 28 16:08:38	2021 AUG 28 16:11:01	618.00	14.58	25.45	28.35	34.77	13.37	6.31	5.57	14	-	-	-		
N/A	258	44	Egress	2021 AUG 28 16:25:36	2021 AUG 28 16:28:03	2021 AUG 28 16:36:31	655.00	49.79	55.42	87.68	-38.18	-44.81	-61.79	7.88	14	-	-	-		
ACS	259	44	Ingress	2021 AUG 28 17:58:35	2021 AUG 28 18:06:21	2021 AUG 28 18:08:40	605.00	-14.36	-3.61	-0.78	35.11	14.19	7.34	5.54	14	-	-	-		
ACS	259	44	Egress	2021 AUG 28 18:23:49	2021 AUG 28 18:26:12	2021 AUG 28 18:34:32	643.00	21.56	27.13	59.09	-38.83	-45.23	-61.82	7.91	14	-	-	-		
NOMAD	260	44	Ingress	2021 AUG 28 19:56:25	2021 AUG 28 20:04:04	2021 AUG 28 20:06:18	593.00	-43.36	-32.68	-29.93	35.55	15.01	8.43	5.51	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	260	44	Egress	2021 AUG 28 20:22:02	2021 AUG 28 20:24:20	2021 AUG 28 20:32:33	631.00	-6.56	-1.09	30.72	-39.57	-45.71	-61.90	7.95	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	261	44	Ingress	2021 AUG 28 21:54:10	2021 AUG 28 22:01:42	2021 AUG 28 22:03:52	582.00	-72.38	-61.76	-59.08	36.03	15.89	9.53	5.48	14	-	-	-		
ACS	261	44	Egress	2021 AUG 28 22:20:13	2021 AUG 28 22:22:27	2021 AUG 28 22:30:32	619.00	-34.62	-29.19	2.50	-40.37	-46.28	-62.00	7.99	14	-	-	-		
NOMAD	262	44	Ingress	2021 AUG 28 23:51:56	2021 AUG 28 23:59:21	2021 AUG 29 00:01:27	571.00	-101.35	-90.79	-88.18	36.43	16.68	10.52	5.45	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	262	44	Egress	2021 AUG 29 00:18:19	2021 AUG 29 00:20:29	2021 AUG 29 00:28:27	608.00	-62.80	-57.45	-25.99	-40.98	-46.68	-62.04	8.02	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	263	44	Ingress	2021 AUG 29 01:49:42	2021 AUG 29 01:57:02	2021 AUG 29 01:59:05	563.00	-130.34	-119.80	-117.24	36.85	17.39	11.40	5.43	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:SOUTH THAUMASIA; 	
NOMAD	263	44	Egress	2021 AUG 29 02:16:19	2021 AUG 29 02:18:26	2021 AUG 29 02:26:18	599.00	-91.30	-86.04	-55.12	-41.22	-46.77	-61.95	8.03	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:SOUTH THAUMASIA; 	
ACS	264	44	Ingress	2021 AUG 29 03:47:29	2021 AUG 29 03:54:44	2021 AUG 29 03:56:44	555.00	-159.38	-148.85	-146.33	37.33	18.16	12.33	5.40	14	-	-	-		
ACS	264	44	Egress	2021 AUG 29 04:14:22	2021 AUG 29 04:16:26	2021 AUG 29 04:24:12	590.00	-119.76	-114.60	-84.18	-41.50	-46.90	-61.87	8.04	14	-	-	-		
NOMAD	265	44	Ingress	2021 AUG 29 05:45:18	2021 AUG 29 05:52:27	2021 AUG 29 05:54:24	546.00	171.56	-177.94	-175.46	37.81	18.98	13.32	5.37	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	265	44	Egress	2021 AUG 29 06:12:32	2021 AUG 29 06:14:33	2021 AUG 29 06:22:12	580.00	-148.03	-142.93	-112.82	-42.01	-47.24	-61.89	8.06	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	266	44	Ingress	2021 AUG 29 07:43:08	2021 AUG 29 07:50:10	2021 AUG 29 07:52:04	536.00	142.51	152.96	155.40	38.26	19.81	14.32	5.34	14	-	-	-		
N/A	266	44	Egress	2021 AUG 29 08:10:44	2021 AUG 29 08:12:42	2021 AUG 29 08:20:15	571.00	-176.13	-171.06	-140.95	-42.70	-47.76	-62.01	8.11	14	-	-	-		
ACS	267	44	Ingress	2021 AUG 29 09:40:58	2021 AUG 29 09:47:53	2021 AUG 29 09:49:44	526.00	113.54	123.92	126.31	38.61	20.55	15.21	5.32	14	-	-	-		
ACS	267	44	Egress	2021 AUG 29 10:08:54	2021 AUG 29 10:10:49	2021 AUG 29 10:18:16	562.00	155.77	160.82	-169.11	-43.36	-48.25	-62.13	8.15	14	-	-	-		
N/A	268	44	Ingress	2021 AUG 29 11:38:43	2021 AUG 29 11:45:34	2021 AUG 29 11:47:22	519.00	84.53	94.91	97.25	39.04	21.22	16.05	5.29	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	268	44	Egress	2021 AUG 29 12:06:58	2021 AUG 29 12:08:50	2021 AUG 29 12:16:11	553.00	127.54	132.52	162.35	-43.85	-48.58	-62.16	8.18	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	269	44	Ingress	2021 AUG 29 13:36:28	2021 AUG 29 13:43:14	2021 AUG 29 13:45:01	513.00	55.53	65.89	68.23	39.45	21.92	16.81	5.26	14	-	-	-		
ACS	269	44	Egress	2021 AUG 29 14:04:55	2021 AUG 29 14:06:45	2021 AUG 29 14:14:01	546.00	99.01	103.91	133.26	-44.01	-48.64	-62.08	8.18	14	-	-	-		
NOMAD	270	44	Ingress	2021 AUG 29 15:34:18	2021 AUG 29 15:41:00	2021 AUG 29 15:42:45	507.00	26.54	36.89	39.20	39.81	22.52	17.52	5.24	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	270	44	Egress	2021 AUG 29 16:02:57	2021 AUG 29 16:04:45	2021 AUG 29 16:11:57	540.00	70.49	75.33	104.35	-44.22	-48.75	-62.03	8.19	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	271	44	Ingress	2021 AUG 29 17:32:12	2021 AUG 29 17:38:49	2021 AUG 29 17:40:32	500.00	-2.42	7.89	10.17	40.11	23.11	18.22	5.22	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	271	44	Egress	2021 AUG 29 18:01:04	2021 AUG 29 18:02:51	2021 AUG 29 18:09:58	534.00	42.10	46.93	75.72	-44.55	-49.01	-62.05	8.21	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	272	44	Ingress	2021 AUG 29 19:30:04	2021 AUG 29 19:36:36	2021 AUG 29 19:38:17	493.00	-31.39	-21.13	-18.87	40.44	23.72	18.94	5.20	3	-	-	-	&mroOverlap; 	
ACS	272	44	Egress	2021 AUG 29 19:59:12	2021 AUG 29 20:00:57	2021 AUG 29 20:07:59	527.00	13.80	18.59	47.18	-44.96	-49.31	-62.09	8.24	3	-	-	-	&mroOverlap; 	
NOMAD	273	44	Ingress	2021 AUG 29 21:27:53	2021 AUG 29 21:34:21	2021 AUG 29 21:36:00	487.00	-60.41	-50.15	-47.92	40.83	24.36	19.69	5.17	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	273	44	Egress	2021 AUG 29 21:57:19	2021 AUG 29 21:59:02	2021 AUG 29 22:05:59	520.00	-14.42	-9.64	18.83	-45.45	-49.68	-62.16	8.27	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	274	44	Ingress	2021 AUG 29 23:25:41	2021 AUG 29 23:32:04	2021 AUG 29 23:33:41	480.00	-89.40	-79.17	-76.96	41.19	24.99	20.43	5.15	3	-	-	-	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
ACS	274	44	Egress	2021 AUG 29 23:55:23	2021 AUG 29 23:57:04	2021 AUG 30 00:03:57	514.00	-42.61	-37.85	-9.40	-45.93	-50.04	-62.26	8.31	3	-	-	-	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
NOMAD	275	44	Ingress	2021 AUG 30 01:23:28	2021 AUG 30 01:29:47	2021 AUG 30 01:31:22	474.00	-118.36	-108.15	-105.97	41.51	25.54	21.10	5.12	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:CERAUNIUS FOSSAE; &mroOverlap; 	
NOMAD	275	44	Egress	2021 AUG 30 01:53:22	2021 AUG 30 01:55:01	2021 AUG 30 02:01:50	508.00	-71.04	-66.35	-38.16	-46.18	-50.19	-62.24	8.32	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:CERAUNIUS FOSSAE; &mroOverlap; 	
NOMAD	276	44	Ingress	2021 AUG 30 03:21:17	2021 AUG 30 03:27:32	2021 AUG 30 03:29:06	469.00	-147.38	-137.17	-135.00	41.89	26.16	21.78	5.10	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	276	44	Egress	2021 AUG 30 03:51:20	2021 AUG 30 03:52:58	2021 AUG 30 03:59:42	502.00	-99.64	-94.99	-67.31	-46.27	-50.24	-62.15	8.32	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	277	44	Ingress	2021 AUG 30 05:19:06	2021 AUG 30 05:25:17	2021 AUG 30 05:26:50	464.00	-176.46	-166.23	-164.06	42.31	26.83	22.52	5.07	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
ACS	277	44	Egress	2021 AUG 30 05:49:23	2021 AUG 30 05:50:59	2021 AUG 30 05:57:39	496.00	-128.10	-123.52	-96.15	-46.50	-50.37	-62.12	8.34	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	278	44	Ingress	2021 AUG 30 07:16:57	2021 AUG 30 07:23:04	2021 AUG 30 07:24:35	458.00	154.49	164.72	166.87	42.70	27.46	23.25	5.05	14	-	-	-		
N/A	278	44	Egress	2021 AUG 30 07:47:30	2021 AUG 30 07:49:04	2021 AUG 30 07:55:40	490.00	-156.37	-151.84	-124.58	-46.90	-50.66	-62.18	8.36	14	-	-	-		
NOMAD	279	44	Ingress	2021 AUG 30 09:14:48	2021 AUG 30 09:20:51	2021 AUG 30 09:22:20	452.00	125.47	135.69	137.81	43.04	28.04	23.94	5.02	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	279	44	Egress	2021 AUG 30 09:45:38	2021 AUG 30 09:47:11	2021 AUG 30 09:53:43	485.00	175.46	-179.99	-152.71	-47.38	-51.06	-62.30	8.40	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	280	44	Ingress	2021 AUG 30 11:12:38	2021 AUG 30 11:18:36	2021 AUG 30 11:20:04	446.00	96.51	106.68	108.80	43.33	28.60	24.57	5.00	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
ACS	280	44	Egress	2021 AUG 30 11:43:41	2021 AUG 30 11:45:12	2021 AUG 30 11:51:41	480.00	147.22	151.73	178.99	-47.78	-51.35	-62.38	8.43	14	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	281	44	Ingress	2021 AUG 30 13:10:22	2021 AUG 30 13:16:18	2021 AUG 30 13:17:45	443.00	67.46	77.69	79.80	43.73	29.16	25.19	4.97	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:NILI FOSSAE FAULT; &daysideMatch:OLYMPUS MONS; 	
NOMAD	281	44	Egress	2021 AUG 30 13:41:37	2021 AUG 30 13:43:07	2021 AUG 30 13:49:31	474.00	118.73	123.21	150.05	-47.95	-51.46	-62.33	8.44	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:NILI FOSSAE FAULT; &daysideMatch:OLYMPUS MONS; 	
NOMAD	282	44	Ingress	2021 AUG 30 15:08:09	2021 AUG 30 15:14:02	2021 AUG 30 15:15:28	439.00	38.43	48.68	50.79	44.08	29.70	25.79	4.95	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	282	44	Egress	2021 AUG 30 15:39:33	2021 AUG 30 15:41:02	2021 AUG 30 15:47:22	469.00	90.11	94.54	120.96	-48.02	-51.49	-62.25	8.45	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	283	44	Ingress	2021 AUG 30 17:06:03	2021 AUG 30 17:11:52	2021 AUG 30 17:13:17	434.00	9.48	19.69	21.79	44.34	30.19	26.33	4.93	14	-	-	-		
ACS	283	44	Egress	2021 AUG 30 17:37:36	2021 AUG 30 17:39:04	2021 AUG 30 17:45:21	465.00	61.61	66.01	92.21	-48.20	-51.61	-62.24	8.46	14	-	-	-		
NOMAD	284	44	Ingress	2021 AUG 30 19:03:58	2021 AUG 30 19:09:44	2021 AUG 30 19:11:07	429.00	-19.48	-9.28	-7.21	44.59	30.62	26.88	4.91	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; 	
NOMAD	284	44	Egress	2021 AUG 30 19:35:42	2021 AUG 30 19:37:09	2021 AUG 30 19:43:23	461.00	33.20	37.57	63.62	-48.45	-51.80	-62.27	8.48	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; 	
ACS	285	44	Ingress	2021 AUG 30 21:01:49	2021 AUG 30 21:07:32	2021 AUG 30 21:08:54	425.00	-48.50	-38.29	-36.23	44.92	31.14	27.45	4.89	14	-	-	-		
ACS	285	44	Egress	2021 AUG 30 21:33:46	2021 AUG 30 21:35:12	2021 AUG 30 21:41:22	456.00	4.88	9.25	35.13	-48.77	-52.06	-62.31	8.51	14	-	-	-		
NOMAD	286	44	Ingress	2021 AUG 30 22:59:37	2021 AUG 30 23:05:17	2021 AUG 30 23:06:38	421.00	-77.52	-67.30	-65.24	45.24	31.66	28.03	4.86	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	286	44	Egress	2021 AUG 30 23:31:49	2021 AUG 30 23:33:14	2021 AUG 30 23:39:21	452.00	-23.38	-19.02	6.83	-49.12	-52.34	-62.39	8.54	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
