Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
106	44	Dayside	2021 AUG 16 06:42:04	2021 AUG 16 07:11:40	2021 AUG 16 07:41:15	3550.28	-99.05	43.64	66.31	43.35	43.33	-43.09	75.55	5.75	8	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
107	44	Nightside	2021 AUG 16 07:41:15	2021 AUG 16 08:10:31	2021 AUG 16 08:39:48	3512.90	66.31	-150.35	-128.15	-43.09	-42.44	42.88	104.36	17.77	14	-	-	-		
107	44	Dayside	2021 AUG 16 08:39:48	2021 AUG 16 09:09:23	2021 AUG 16 09:38:59	3551.43	-128.15	14.44	37.21	42.88	43.75	-42.63	75.77	5.71	14	-		COP row -1: UVIS off		
108	44	Nightside	2021 AUG 16 09:38:59	2021 AUG 16 10:08:15	2021 AUG 16 10:37:31	3512.25	37.21	-179.58	-157.31	-42.63	-42.92	42.34	104.13	17.73	14	-	-	-		
108	44	Dayside	2021 AUG 16 10:37:31	2021 AUG 16 11:07:08	2021 AUG 16 11:36:45	3553.59	-157.31	-14.81	8.02	42.34	44.28	-42.07	75.97	5.67	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
109	44	Nightside	2021 AUG 16 11:36:45	2021 AUG 16 12:06:00	2021 AUG 16 12:35:14	3509.41	8.02	151.14	173.45	-42.07	-43.51	41.71	103.93	17.69	14	-	-	-		
109	44	Dayside	2021 AUG 16 12:35:14	2021 AUG 16 13:04:51	2021 AUG 16 13:34:28	3553.74	173.45	-44.09	-21.27	41.71	44.92	-41.37	76.15	5.63	14	-		COP row -1: UVIS off		
110	44	Nightside	2021 AUG 16 13:34:28	2021 AUG 16 14:03:42	2021 AUG 16 14:32:56	3507.83	-21.27	121.83	144.17	-41.37	-44.25	41.00	103.76	17.64	14	-	-	-		
110	44	Dayside	2021 AUG 16 14:32:56	2021 AUG 16 15:02:31	2021 AUG 16 15:32:07	3551.13	144.17	-73.38	-50.61	41.00	45.65	-40.59	76.30	5.58	14	-		COP row -1: UVIS off		
111	44	Nightside	2021 AUG 16 15:32:07	2021 AUG 16 16:01:21	2021 AUG 16 16:30:34	3507.23	-50.61	92.54	114.86	-40.59	-45.07	40.24	103.63	17.60	14	-	-	-		
111	44	Dayside	2021 AUG 16 16:30:34	2021 AUG 16 17:00:09	2021 AUG 16 17:29:44	3549.66	114.86	-102.66	-79.89	40.24	46.41	-39.83	76.44	5.54	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
112	44	Nightside	2021 AUG 16 17:29:44	2021 AUG 16 17:58:57	2021 AUG 16 18:28:10	3506.57	-79.89	63.28	85.61	-39.83	-45.83	39.50	103.51	17.55	14	-	-	-		
112	44	Dayside	2021 AUG 16 18:28:10	2021 AUG 16 18:57:47	2021 AUG 16 19:27:23	3552.77	85.61	-131.93	-109.04	39.50	47.08	-39.22	76.58	5.50	14	-		COP row -1: UVIS off		
113	44	Nightside	2021 AUG 16 19:27:23	2021 AUG 16 19:56:36	2021 AUG 16 20:25:50	3506.49	-109.04	34.03	56.48	-39.22	-46.38	38.91	103.33	17.51	3	-	-	-		
113	44	Dayside	2021 AUG 16 20:25:50	2021 AUG 16 20:55:27	2021 AUG 16 21:25:05	3555.35	56.48	-161.21	-138.16	38.91	47.63	-38.65	76.76	5.45	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
114	44	Nightside	2021 AUG 16 21:25:05	2021 AUG 16 21:54:19	2021 AUG 16 22:23:34	3508.94	-138.16	4.73	27.36	-38.65	-46.94	38.34	103.13	17.47	14	-	-	-		
114	44	Dayside	2021 AUG 16 22:23:34	2021 AUG 16 22:53:10	2021 AUG 16 23:22:46	3552.20	27.36	169.44	-167.38	38.34	48.20	-37.94	76.97	5.41	14	-		COP row -1: UVIS off		
115	44	Nightside	2021 AUG 16 23:22:46	2021 AUG 16 23:52:01	2021 AUG 17 00:21:16	3509.92	-167.38	-24.65	-1.87	-37.94	-47.65	37.61	102.95	17.42	14	-	-	-		
115	44	Dayside	2021 AUG 17 00:21:16	2021 AUG 17 00:50:51	2021 AUG 17 01:20:26	3549.86	-1.87	140.02	163.35	37.61	48.94	-37.13	77.15	5.35	14	-		COP row -1: UVIS off		
116	44	Nightside	2021 AUG 17 01:20:26	2021 AUG 17 01:49:40	2021 AUG 17 02:18:54	3507.63	163.35	-54.08	-31.20	-37.13	-48.48	36.73	102.79	17.37	14	-	-	-		
116	44	Dayside	2021 AUG 17 02:18:54	2021 AUG 17 02:48:29	2021 AUG 17 03:18:04	3550.33	-31.20	110.56	134.05	36.73	49.83	-36.27	77.28	5.30	14	-		COP row -1: UVIS off		
117	44	Nightside	2021 AUG 17 03:18:04	2021 AUG 17 03:47:16	2021 AUG 17 04:16:28	3504.19	134.05	-83.51	-60.51	-36.27	-49.35	35.81	102.66	17.31	14	-	-	-		
117	44	Dayside	2021 AUG 17 04:16:28	2021 AUG 17 04:46:04	2021 AUG 17 05:15:40	3551.78	-60.51	81.12	104.78	35.81	50.72	-35.41	77.39	5.24	14	-		COP row -1: UVIS off		
118	44	Nightside	2021 AUG 17 05:15:40	2021 AUG 17 05:44:51	2021 AUG 17 06:14:03	3502.82	104.78	-112.91	-89.75	-35.41	-50.18	34.97	102.54	17.26	14	-	-	-		
118	44	Dayside	2021 AUG 17 06:14:03	2021 AUG 17 06:43:38	2021 AUG 17 07:13:14	3551.50	-89.75	51.72	75.57	34.97	51.51	-34.60	77.51	5.19	14	-		COP row -1: UVIS off		
119	44	Nightside	2021 AUG 17 07:13:14	2021 AUG 17 07:42:27	2021 AUG 17 08:11:40	3505.96	75.57	-142.28	-118.89	-34.60	-50.92	34.27	102.42	17.21	8	-	-	-		
119	44	Dayside	2021 AUG 17 08:11:40	2021 AUG 17 08:41:16	2021 AUG 17 09:10:52	3551.98	-118.89	22.29	46.44	34.27	52.14	-33.90	77.68	5.14	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
120	44	Nightside	2021 AUG 17 09:10:52	2021 AUG 17 09:40:05	2021 AUG 17 10:09:19	3506.53	46.44	-171.74	-148.05	-33.90	-51.59	33.52	102.23	17.15	14	-	-	-		
120	44	Dayside	2021 AUG 17 10:09:19	2021 AUG 17 10:38:56	2021 AUG 17 11:08:33	3554.21	-148.05	-7.23	17.26	33.52	52.83	-33.13	77.87	5.08	14	-		COP row -1: UVIS off		
121	44	Nightside	2021 AUG 17 11:08:33	2021 AUG 17 11:37:45	2021 AUG 17 12:06:57	3503.88	17.26	158.68	-177.27	-33.13	-52.35	32.67	102.04	17.09	14	-	-	-		
121	44	Dayside	2021 AUG 17 12:06:57	2021 AUG 17 12:36:34	2021 AUG 17 13:06:12	3555.44	-177.27	-36.81	-11.99	32.67	53.63	-32.23	78.03	5.01	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
122	44	Nightside	2021 AUG 17 13:06:12	2021 AUG 17 13:35:23	2021 AUG 17 14:04:34	3501.59	-11.99	129.05	153.46	-32.23	-53.25	31.73	101.90	17.02	7	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
122	44	Dayside	2021 AUG 17 14:04:34	2021 AUG 17 14:34:10	2021 AUG 17 15:03:47	3553.48	153.46	-66.45	-41.30	31.73	54.53	-31.20	78.15	4.94	7	-		COP row -1: UVIS off		
123	44	Nightside	2021 AUG 17 15:03:47	2021 AUG 17 15:32:58	2021 AUG 17 16:02:08	3501.24	-41.30	99.37	124.17	-31.20	-54.27	30.72	101.80	16.95	14	-	-	-		
123	44	Dayside	2021 AUG 17 16:02:08	2021 AUG 17 16:31:44	2021 AUG 17 17:01:19	3551.04	124.17	-96.12	-70.59	30.72	55.49	-30.16	78.25	4.87	14	-		COP row -1: UVIS off		
124	44	Nightside	2021 AUG 17 17:01:19	2021 AUG 17 17:30:30	2021 AUG 17 17:59:40	3500.89	-70.59	69.71	94.91	-30.16	-55.27	29.71	101.72	16.88	14	-	-	-		
124	44	Dayside	2021 AUG 17 17:59:40	2021 AUG 17 18:29:16	2021 AUG 17 18:58:52	3551.94	94.91	-125.78	-99.78	29.71	56.39	-29.25	78.34	4.80	14	-		COP row -1: UVIS off		
125	44	Nightside	2021 AUG 17 18:58:52	2021 AUG 17 19:28:02	2021 AUG 17 19:57:12	3499.81	-99.78	40.08	65.73	-29.25	-56.10	28.79	101.60	16.81	3	-	-	-		
125	44	Dayside	2021 AUG 17 19:57:12	2021 AUG 17 20:26:50	2021 AUG 17 20:56:28	3555.98	65.73	-155.45	-128.92	28.79	57.18	-28.43	78.47	4.73	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
126	44	Nightside	2021 AUG 17 20:56:28	2021 AUG 17 21:25:39	2021 AUG 17 21:54:49	3501.26	-128.92	10.41	36.61	-28.43	-56.81	27.99	101.43	16.74	14	-	-	-		
126	44	Dayside	2021 AUG 17 21:54:49	2021 AUG 17 22:24:27	2021 AUG 17 22:54:04	3554.42	36.61	174.75	-158.11	27.99	57.93	-27.50	78.65	4.65	14	-		COP row -1: UVIS off		
127	44	Nightside	2021 AUG 17 22:54:04	2021 AUG 17 23:23:15	2021 AUG 17 23:52:27	3503.42	-158.11	-19.44	7.41	-27.50	-57.67	27.05	101.28	16.66	14	-	-	-		
127	44	Dayside	2021 AUG 17 23:52:27	2021 AUG 18 00:22:03	2021 AUG 18 00:51:38	3551.02	7.41	144.82	172.63	27.05	58.80	-26.43	78.80	4.57	14	-		COP row -1: UVIS off		
128	44	Nightside	2021 AUG 18 00:51:38	2021 AUG 18 01:20:50	2021 AUG 18 01:50:01	3502.72	172.63	-49.44	-21.88	-26.43	-58.67	25.93	101.16	16.57	14	-	-	-		
128	44	Dayside	2021 AUG 18 01:50:01	2021 AUG 18 02:19:36	2021 AUG 18 02:49:12	3550.68	-21.88	114.74	143.35	25.93	59.82	-25.30	78.90	4.47	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
129	44	Nightside	2021 AUG 18 02:49:12	2021 AUG 18 03:18:21	2021 AUG 18 03:47:31	3499.38	143.35	-79.52	-51.18	-25.30	-59.72	24.72	101.06	16.47	14	-	-	-		
129	44	Dayside	2021 AUG 18 03:47:31	2021 AUG 18 04:17:07	2021 AUG 18 04:46:43	3552.38	-51.18	84.61	114.09	24.72	60.89	-24.17	78.97	4.37	14	-		COP row -1: UVIS off		
130	44	Nightside	2021 AUG 18 04:46:43	2021 AUG 18 05:15:52	2021 AUG 18 05:45:00	3496.90	114.09	-109.60	-80.43	-24.17	-60.75	23.58	100.99	16.37	8	-	-	-		
130	44	Dayside	2021 AUG 18 05:45:00	2021 AUG 18 06:14:37	2021 AUG 18 06:44:13	3553.01	-80.43	54.49	84.87	23.58	61.89	-23.07	79.03	4.26	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
131	44	Nightside	2021 AUG 18 06:44:13	2021 AUG 18 07:13:22	2021 AUG 18 07:42:31	3497.95	84.87	-139.66	-109.60	-23.07	-61.69	22.56	100.92	16.27	14	-	-	-		
131	44	Dayside	2021 AUG 18 07:42:31	2021 AUG 18 08:12:07	2021 AUG 18 08:41:43	3552.21	-109.60	24.36	55.71	22.56	62.72	-22.06	79.14	4.16	14	-		COP row -1: UVIS off		
132	44	Nightside	2021 AUG 18 08:41:43	2021 AUG 18 09:10:54	2021 AUG 18 09:40:04	3500.20	55.71	-169.84	-138.76	-22.06	-62.55	21.56	100.81	16.17	14	-	-	-		
132	44	Dayside	2021 AUG 18 09:40:04	2021 AUG 18 10:09:40	2021 AUG 18 10:39:17	3553.06	-138.76	-5.97	26.53	21.56	63.54	-21.01	79.29	4.05	14	-		COP row -1: UVIS off		
133	44	Nightside	2021 AUG 18 10:39:17	2021 AUG 18 11:08:26	2021 AUG 18 11:37:36	3498.92	26.53	159.70	-167.98	-21.01	-63.45	20.43	100.65	16.04	3	-	-	-		
133	44	Dayside	2021 AUG 18 11:37:36	2021 AUG 18 12:07:13	2021 AUG 18 12:36:51	3555.18	-167.98	-36.51	-2.71	20.43	64.44	-19.86	79.41	3.92	3	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
134	44	Nightside	2021 AUG 18 12:36:51	2021 AUG 18 13:05:59	2021 AUG 18 13:35:07	3496.55	-2.71	129.02	162.77	-19.86	-64.44	19.21	100.53	15.91	14	-	-	-		
134	44	Dayside	2021 AUG 18 13:35:07	2021 AUG 18 14:04:45	2021 AUG 18 14:34:22	3555.16	162.77	-67.23	-31.98	19.21	65.42	-18.60	79.49	3.78	14	-		COP row -1: UVIS off		
135	44	Nightside	2021 AUG 18 14:34:22	2021 AUG 18 15:03:31	2021 AUG 18 15:32:39	3496.06	-31.98	98.17	133.51	-18.60	-65.51	17.96	100.47	15.76	14	-	-	-		
135	44	Dayside	2021 AUG 18 15:32:39	2021 AUG 18 16:02:15	2021 AUG 18 16:31:51	3552.70	133.51	-98.11	-61.25	17.96	66.42	-17.30	79.54	3.62	14	-		COP row -1: UVIS off		
136	44	Nightside	2021 AUG 18 16:31:51	2021 AUG 18 17:00:59	2021 AUG 18 17:30:08	3496.25	-61.25	67.21	104.27	-17.30	-66.58	16.71	100.45	15.60	14	-	-	-		
136	44	Dayside	2021 AUG 18 17:30:08	2021 AUG 18 17:59:43	2021 AUG 18 18:29:19	3551.52	104.27	-129.08	-90.46	16.71	67.39	-16.07	79.58	3.46	14	-		COP row -1: UVIS off		
137	44	Nightside	2021 AUG 18 18:29:19	2021 AUG 18 18:58:27	2021 AUG 18 19:27:34	3495.21	-90.46	36.22	75.07	-16.07	-67.54	15.50	100.41	15.44	14	-	-	-		
137	44	Dayside	2021 AUG 18 19:27:34	2021 AUG 18 19:57:11	2021 AUG 18 20:26:48	3553.97	75.07	-160.12	-119.63	15.50	68.26	-14.95	79.62	3.30	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
138	44	Nightside	2021 AUG 18 20:26:48	2021 AUG 18 20:55:55	2021 AUG 18 21:25:03	3494.34	-119.63	5.12	45.90	-14.95	-68.34	14.35	100.32	15.27	3	-	-	-		
138	44	Dayside	2021 AUG 18 21:25:03	2021 AUG 18 21:54:40	2021 AUG 18 22:24:18	3555.43	45.90	168.57	-148.81	14.35	69.05	-13.77	79.73	3.12	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
139	44	Nightside	2021 AUG 18 22:24:18	2021 AUG 18 22:53:26	2021 AUG 18 23:22:35	3496.82	-148.81	-26.32	16.71	-13.77	-69.15	13.18	100.21	15.08	14	-	-	-		
139	44	Dayside	2021 AUG 18 23:22:35	2021 AUG 18 23:52:11	2021 AUG 19 00:21:47	3551.99	16.71	136.86	-178.06	13.18	69.84	-12.45	79.84	2.91	14	-		COP row -1: UVIS off		
140	44	Nightside	2021 AUG 19 00:21:47	2021 AUG 19 00:50:56	2021 AUG 19 01:20:05	3498.15	-178.06	-58.27	-12.54	-12.45	-70.04	11.85	100.14	14.86	3	-	-	-		
140	44	Dayside	2021 AUG 19 01:20:05	2021 AUG 19 01:49:40	2021 AUG 19 02:19:16	3550.59	-12.54	104.72	152.68	11.85	70.69	-11.08	79.90	2.67	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
141	44	Nightside	2021 AUG 19 02:19:16	2021 AUG 19 02:48:24	2021 AUG 19 03:17:32	3496.19	152.68	-90.60	-41.81	-11.08	-70.93	10.43	100.10	14.61	14	-	-	-		
141	44	Dayside	2021 AUG 19 03:17:32	2021 AUG 19 03:47:08	2021 AUG 19 04:16:44	3552.43	-41.81	72.26	123.44	10.43	71.54	-9.73	79.91	2.42	14	-		COP row -1: UVIS off		
142	44	Nightside	2021 AUG 19 04:16:44	2021 AUG 19 04:45:51	2021 AUG 19 05:14:57	3493.12	123.44	-123.07	-71.06	-9.73	-71.74	9.06	100.08	14.35	14	-	-	-		
142	44	Dayside	2021 AUG 19 05:14:57	2021 AUG 19 05:44:35	2021 AUG 19 06:14:12	3554.62	-71.06	39.71	94.23	9.06	72.30	-8.45	79.90	2.15	14	-		COP row -1: UVIS off		
143	44	Nightside	2021 AUG 19 06:14:12	2021 AUG 19 06:43:18	2021 AUG 19 07:12:24	3491.95	94.23	-155.57	-100.24	-8.45	-72.45	7.80	100.09	14.09	14	-	-	-		
143	44	Dayside	2021 AUG 19 07:12:24	2021 AUG 19 07:42:01	2021 AUG 19 08:11:38	3553.69	-100.24	7.14	65.07	7.80	72.90	-7.21	79.92	1.89	14	-		COP row -1: UVIS off		
144	44	Nightside	2021 AUG 19 08:11:38	2021 AUG 19 08:40:44	2021 AUG 19 09:09:51	3493.81	65.07	171.81	-129.40	-7.21	-73.02	6.60	100.06	13.82	14	-	-	-		
144	44	Dayside	2021 AUG 19 09:09:51	2021 AUG 19 09:39:28	2021 AUG 19 10:09:04	3552.68	-129.40	-25.75	35.88	6.60	73.37	-5.94	79.99	1.60	14	-		COP row -1: UVIS off		
145	44	Nightside	2021 AUG 19 10:09:04	2021 AUG 19 10:38:11	2021 AUG 19 11:07:18	3494.06	35.88	138.53	-158.61	-5.94	-73.50	5.27	99.99	13.50	14	-	-	-		
145	44	Dayside	2021 AUG 19 11:07:18	2021 AUG 19 11:36:55	2021 AUG 19 12:06:33	3554.59	-158.61	-59.20	6.65	5.27	73.79	-4.58	80.06	1.27	14	-		COP row -1: UVIS off		
146	44	Nightside	2021 AUG 19 12:06:33	2021 AUG 19 12:35:39	2021 AUG 19 13:04:45	3492.41	6.65	104.60	172.14	-4.58	-73.92	3.85	99.92	13.15	3	-	-	-		
146	44	Dayside	2021 AUG 19 13:04:45	2021 AUG 19 13:34:23	2021 AUG 19 14:04:02	3556.54	172.14	-93.02	-22.60	3.85	74.15	-3.18	80.09	0.92	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
147	44	Nightside	2021 AUG 19 14:04:02	2021 AUG 19 14:33:08	2021 AUG 19 15:02:13	3491.89	-22.60	70.41	142.90	-3.18	-74.26	2.46	99.90	12.77	14	-	-	-		
147	44	Dayside	2021 AUG 19 15:02:13	2021 AUG 19 15:31:51	2021 AUG 19 16:01:29	3555.12	142.90	-127.02	-51.84	2.46	74.42	-1.77	80.08	0.56	14	-		COP row -1: UVIS off		
148	44	Nightside	2021 AUG 19 16:01:29	2021 AUG 19 16:30:35	2021 AUG 19 16:59:42	3493.33	-51.84	36.16	113.68	-1.77	-74.52	1.11	99.94	12.39	14	-	-	-		
148	44	Dayside	2021 AUG 19 16:59:42	2021 AUG 19 17:29:18	2021 AUG 19 17:58:55	3553.10	113.68	-160.92	-81.04	1.11	74.59	-0.44	80.05	0.21	14	-		COP row -1: UVIS off		
149	44	Nightside	2021 AUG 19 17:58:55	2021 AUG 19 18:28:02	2021 AUG 19 18:57:09	3493.48	-81.04	2.19	84.50	-0.44	-74.64	-0.17	99.99	12.04	14	-	-	-		
149	44	Dayside	2021 AUG 19 18:57:09	2021 AUG 19 19:26:45	2021 AUG 19 19:56:22	3552.99	84.50	165.37	-110.21	-0.17	74.64	0.80	80.01	23.87	14	-		COP row -1: UVIS off		
150	44	Nightside	2021 AUG 19 19:56:22	2021 AUG 19 20:25:27	2021 AUG 19 20:54:33	3491.53	-110.21	-31.55	55.33	0.80	-74.59	-1.45	99.99	11.69	14	-	-	-		
150	44	Dayside	2021 AUG 19 20:54:33	2021 AUG 19 21:24:10	2021 AUG 19 21:53:48	3554.81	55.33	131.63	-139.39	-1.45	74.53	2.08	80.02	23.52	14	-		COP row -1: UVIS off		
151	44	Nightside	2021 AUG 19 21:53:48	2021 AUG 19 22:22:54	2021 AUG 19 22:52:01	3492.73	-139.39	-65.36	26.13	2.08	-74.38	-2.76	99.94	11.34	14	-	-	-		
151	44	Dayside	2021 AUG 19 22:52:01	2021 AUG 19 23:21:37	2021 AUG 19 23:51:14	3553.08	26.13	97.68	-168.63	-2.76	74.24	3.50	80.07	23.16	14	-		COP row -1: UVIS off		
152	44	Nightside	2021 AUG 19 23:51:14	2021 AUG 20 00:20:22	2021 AUG 20 00:49:30	3495.96	-168.63	-99.47	-3.11	3.50	-74.06	-4.14	99.93	10.97	14	-	-	-		
152	44	Dayside	2021 AUG 20 00:49:30	2021 AUG 20 01:19:05	2021 AUG 20 01:48:41	3550.91	-3.11	63.70	162.11	-4.14	73.86	4.95	80.09	22.80	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
153	44	Nightside	2021 AUG 20 01:48:41	2021 AUG 20 02:17:49	2021 AUG 20 02:46:57	3496.55	162.11	-133.53	-32.37	4.95	-73.63	-5.57	99.95	10.61	14	-	-	-		
153	44	Dayside	2021 AUG 20 02:46:57	2021 AUG 20 03:16:33	2021 AUG 20 03:46:09	3552.04	-32.37	29.93	132.87	-5.57	73.41	6.33	80.04	22.46	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
154	44	Nightside	2021 AUG 20 03:46:09	2021 AUG 20 04:15:16	2021 AUG 20 04:44:24	3494.55	132.87	-167.11	-61.61	6.33	-73.12	-6.96	100.00	10.28	3	-	-	-		
154	44	Dayside	2021 AUG 20 04:44:24	2021 AUG 20 05:14:01	2021 AUG 20 05:43:39	3554.84	-61.61	-3.30	103.67	-6.96	72.92	7.58	79.96	22.15	3	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
155	44	Nightside	2021 AUG 20 05:43:39	2021 AUG 20 06:12:45	2021 AUG 20 06:41:51	3492.56	103.67	159.98	-90.79	7.58	-72.59	-8.21	100.07	9.99	14	-	-	-		
155	44	Dayside	2021 AUG 20 06:41:51	2021 AUG 20 07:11:29	2021 AUG 20 07:41:06	3555.25	-90.79	-35.94	74.52	-8.21	72.38	8.77	79.88	21.88	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
156	44	Nightside	2021 AUG 20 07:41:06	2021 AUG 20 08:10:13	2021 AUG 20 08:39:19	3492.51	74.52	127.56	-119.95	8.77	-72.01	-9.40	100.14	9.73	3	-	-	-		
156	44	Dayside	2021 AUG 20 08:39:19	2021 AUG 20 09:08:55	2021 AUG 20 09:38:31	3552.36	-119.95	-68.25	45.33	-9.40	71.72	10.04	79.86	21.63	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
157	44	Nightside	2021 AUG 20 09:38:31	2021 AUG 20 10:07:38	2021 AUG 20 10:36:45	3494.23	45.33	95.22	-149.16	10.04	-71.27	-10.69	100.15	9.48	14	-	-	-		
157	44	Dayside	2021 AUG 20 10:36:45	2021 AUG 20 11:06:21	2021 AUG 20 11:35:58	3552.10	-149.16	-100.55	16.08	-10.69	70.91	11.43	79.87	21.38	14	-		COP row -1: UVIS off		
158	44	Nightside	2021 AUG 20 11:35:58	2021 AUG 20 12:05:05	2021 AUG 20 12:34:12	3494.09	16.08	62.79	-178.43	11.43	-70.33	-12.12	100.14	9.22	14	-	-	-		
158	44	Dayside	2021 AUG 20 12:34:12	2021 AUG 20 13:03:49	2021 AUG 20 13:33:27	3555.43	-178.43	-132.71	-13.18	-12.12	70.04	12.78	79.84	21.14	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
159	44	Nightside	2021 AUG 20 13:33:27	2021 AUG 20 14:02:34	2021 AUG 20 14:31:41	3493.92	-13.18	30.66	152.30	12.78	-69.39	-13.48	100.17	8.99	14	-	-	-		
159	44	Dayside	2021 AUG 20 14:31:41	2021 AUG 20 15:01:19	2021 AUG 20 15:30:57	3556.50	152.30	-164.53	-42.42	-13.48	69.18	14.07	79.78	20.93	14	-		COP row -1: UVIS off		
160	44	Nightside	2021 AUG 20 15:30:57	2021 AUG 20 16:00:05	2021 AUG 20 16:29:13	3495.78	-42.42	-1.05	123.08	14.07	-68.51	-14.71	100.27	8.78	14	-	-	-		
160	44	Dayside	2021 AUG 20 16:29:13	2021 AUG 20 16:58:51	2021 AUG 20 17:28:28	3554.58	123.08	164.05	-71.63	-14.71	68.37	15.28	79.68	20.74	14	-		COP row -1: UVIS off		
161	44	Nightside	2021 AUG 20 17:28:28	2021 AUG 20 17:57:36	2021 AUG 20 18:26:45	3497.25	-71.63	-32.36	93.91	15.28	-67.69	-15.83	100.39	8.60	3	-	-	-		
161	44	Dayside	2021 AUG 20 18:26:45	2021 AUG 20 18:56:21	2021 AUG 20 19:25:58	3552.73	93.91	132.95	-100.79	-15.83	67.59	16.40	79.57	20.57	3	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
