Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	55	49	Ingress	2021 DEC 30 01:17:49	2021 DEC 30 01:23:07	2021 DEC 30 01:24:22	393.00	-33.74	-20.53	-18.61	67.44	54.12	50.57	4.80	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	55	49	Egress	2021 DEC 30 01:51:00	2021 DEC 30 01:52:18	2021 DEC 30 01:58:03	423.00	1.39	2.62	10.59	-39.97	-43.74	-58.90	6.82	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	56	49	Ingress	2021 DEC 30 03:15:40	2021 DEC 30 03:20:56	2021 DEC 30 03:22:10	390.00	-62.81	-49.45	-47.52	67.69	54.52	51.03	4.79	3	-	-	-	&mroOverlap; 	
ACS	56	49	Egress	2021 DEC 30 03:49:03	2021 DEC 30 03:50:20	2021 DEC 30 03:56:02	419.00	-27.16	-25.93	-17.94	-40.47	-44.17	-59.14	6.83	3	-	-	-	&mroOverlap; 	
NOMAD	57	49	Ingress	2021 DEC 30 05:13:29	2021 DEC 30 05:18:43	2021 DEC 30 05:19:56	387.00	-91.87	-78.36	-76.43	67.92	54.91	51.48	4.77	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	57	49	Egress	2021 DEC 30 05:47:04	2021 DEC 30 05:48:20	2021 DEC 30 05:54:00	416.00	-55.69	-54.46	-46.41	-40.96	-44.61	-59.43	6.84	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	58	49	Ingress	2021 DEC 30 07:11:19	2021 DEC 30 07:16:30	2021 DEC 30 07:17:42	383.00	-120.80	-107.24	-105.31	68.09	55.26	51.90	4.76	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	58	49	Egress	2021 DEC 30 07:45:02	2021 DEC 30 07:46:17	2021 DEC 30 07:51:55	413.00	-84.29	-83.07	-75.02	-41.28	-44.87	-59.55	6.85	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	59	49	Ingress	2021 DEC 30 09:09:09	2021 DEC 30 09:14:17	2021 DEC 30 09:15:28	379.00	-149.90	-136.21	-134.26	68.34	55.71	52.41	4.74	14	-	-	-	&mroOverlap; 	
N/A	59	49	Egress	2021 DEC 30 09:43:01	2021 DEC 30 09:44:15	2021 DEC 30 09:49:49	408.00	-112.92	-111.71	-103.79	-41.50	-45.03	-59.50	6.85	14	-	-	-	&mroOverlap; 	
ACS	60	49	Ingress	2021 DEC 30 11:07:00	2021 DEC 30 11:12:05	2021 DEC 30 11:13:16	376.00	-179.16	-165.24	-163.24	68.65	56.24	52.95	4.71	14	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; &mroOverlap; 	
ACS	60	49	Egress	2021 DEC 30 11:41:03	2021 DEC 30 11:42:16	2021 DEC 30 11:47:47	404.00	-141.53	-140.33	-132.45	-41.83	-45.29	-59.58	6.86	14	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; &mroOverlap; 	
N/A	61	49	Ingress	2021 DEC 30 13:04:55	2021 DEC 30 13:09:57	2021 DEC 30 13:11:07	372.00	151.78	165.80	167.81	68.86	56.64	53.42	4.69	3	-	-	-	&mroOverlap; 	
N/A	61	49	Egress	2021 DEC 30 13:39:08	2021 DEC 30 13:40:21	2021 DEC 30 13:45:49	401.00	-170.09	-168.87	-160.97	-42.28	-45.74	-59.83	6.87	3	-	-	-	&mroOverlap; 	
NOMAD	62	49	Ingress	2021 DEC 30 15:02:48	2021 DEC 30 15:07:48	2021 DEC 30 15:08:57	369.00	122.77	136.89	138.90	69.04	56.97	53.80	4.68	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	62	49	Egress	2021 DEC 30 15:37:12	2021 DEC 30 15:38:24	2021 DEC 30 15:43:50	398.00	161.37	162.59	170.57	-42.80	-46.19	-60.14	6.89	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	63	49	Ingress	2021 DEC 30 17:00:39	2021 DEC 30 17:05:37	2021 DEC 30 17:06:45	366.00	93.80	108.01	110.02	69.20	57.27	54.17	4.66	14	-	-	-	&mroOverlap; 	
ACS	63	49	Egress	2021 DEC 30 17:35:13	2021 DEC 30 17:36:24	2021 DEC 30 17:41:48	395.00	132.83	134.04	142.07	-43.24	-46.57	-60.38	6.90	14	-	-	-	&mroOverlap; 	
NOMAD	64	49	Ingress	2021 DEC 30 18:58:26	2021 DEC 30 19:03:21	2021 DEC 30 19:04:29	363.00	64.68	79.03	81.08	69.44	57.71	54.62	4.64	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	64	49	Egress	2021 DEC 30 19:33:08	2021 DEC 30 19:34:19	2021 DEC 30 19:39:39	391.00	104.23	105.45	113.39	-43.50	-46.82	-60.41	6.90	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	65	49	Ingress	2021 DEC 30 20:56:15	2021 DEC 30 21:01:08	2021 DEC 30 21:02:15	360.00	35.50	50.06	52.12	69.69	58.12	55.09	4.62	14	-	-	-		
N/A	65	49	Egress	2021 DEC 30 21:31:05	2021 DEC 30 21:32:15	2021 DEC 30 21:37:33	388.00	75.59	76.79	84.66	-43.68	-46.94	-60.40	6.91	14	-	-	-		
NOMAD	66	49	Ingress	2021 DEC 30 22:54:10	2021 DEC 30 22:59:01	2021 DEC 30 23:00:07	357.00	6.48	21.13	23.20	69.86	58.44	55.47	4.60	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	66	49	Egress	2021 DEC 30 23:29:08	2021 DEC 30 23:30:17	2021 DEC 30 23:35:33	385.00	46.96	48.16	55.99	-43.95	-47.15	-60.48	6.91	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	67	49	Ingress	2021 DEC 31 00:52:05	2021 DEC 31 00:56:53	2021 DEC 31 00:57:59	354.00	-22.53	-7.82	-5.72	70.02	58.78	55.83	4.59	14	-	-	-	&daysideMatch:INSIGHT; 	
ACS	67	49	Egress	2021 DEC 31 01:27:11	2021 DEC 31 01:28:20	2021 DEC 31 01:33:33	382.00	18.36	19.56	27.37	-44.27	-47.46	-60.61	6.92	14	-	-	-	&daysideMatch:INSIGHT; 	
N/A	68	49	Ingress	2021 DEC 31 02:49:57	2021 DEC 31 02:54:44	2021 DEC 31 02:55:49	352.00	-51.66	-36.75	-34.65	70.23	59.11	56.21	4.57	14	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	68	49	Egress	2021 DEC 31 03:25:14	2021 DEC 31 03:26:22	2021 DEC 31 03:31:33	379.00	-10.21	-9.01	-1.18	-44.66	-47.80	-60.80	6.93	14	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	69	49	Ingress	2021 DEC 31 04:47:48	2021 DEC 31 04:52:32	2021 DEC 31 04:53:37	349.00	-80.69	-65.71	-63.57	70.40	59.46	56.58	4.55	14	-	-	-		
N/A	69	49	Egress	2021 DEC 31 05:23:14	2021 DEC 31 05:24:21	2021 DEC 31 05:29:31	377.00	-38.76	-37.56	-29.66	-45.08	-48.15	-61.06	6.94	14	-	-	-		
NOMAD	70	49	Ingress	2021 DEC 31 06:45:38	2021 DEC 31 06:50:21	2021 DEC 31 06:51:25	347.00	-109.74	-94.61	-92.47	70.57	59.75	56.92	4.53	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	70	49	Egress	2021 DEC 31 07:21:12	2021 DEC 31 07:22:19	2021 DEC 31 07:27:27	375.00	-67.34	-66.13	-58.23	-45.39	-48.45	-61.22	6.95	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	71	49	Ingress	2021 DEC 31 08:43:28	2021 DEC 31 08:48:09	2021 DEC 31 08:49:12	344.00	-138.80	-123.54	-121.40	70.75	60.07	57.30	4.52	14	-	-	-		
ACS	71	49	Egress	2021 DEC 31 09:19:08	2021 DEC 31 09:20:14	2021 DEC 31 09:25:19	371.00	-95.99	-94.80	-87.01	-45.54	-48.54	-61.15	6.95	14	-	-	-		
NOMAD	72	49	Ingress	2021 DEC 31 10:41:20	2021 DEC 31 10:45:58	2021 DEC 31 10:47:01	341.00	-168.08	-152.62	-150.42	71.00	60.52	57.77	4.49	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	72	49	Egress	2021 DEC 31 11:17:08	2021 DEC 31 11:18:13	2021 DEC 31 11:23:15	367.00	-124.62	-123.45	-115.76	-45.74	-48.69	-61.14	6.96	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	73	49	Ingress	2021 DEC 31 12:39:13	2021 DEC 31 12:43:50	2021 DEC 31 12:44:52	339.00	162.66	178.38	-179.42	71.24	60.88	58.19	4.47	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	73	49	Egress	2021 DEC 31 13:15:10	2021 DEC 31 13:16:15	2021 DEC 31 13:21:15	365.00	-153.21	-152.03	-144.32	-46.08	-49.02	-61.32	6.97	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	74	49	Ingress	2021 DEC 31 14:37:08	2021 DEC 31 14:41:42	2021 DEC 31 14:42:44	336.00	133.65	149.41	151.65	71.38	61.20	58.52	4.45	14	-	-	-		
N/A	74	49	Egress	2021 DEC 31 15:13:14	2021 DEC 31 15:14:18	2021 DEC 31 15:19:17	363.00	178.24	179.42	-172.80	-46.50	-49.39	-61.59	6.98	14	-	-	-		
N/A	75	49	Ingress	2021 DEC 31 16:35:02	2021 DEC 31 16:39:34	2021 DEC 31 16:40:35	333.00	104.74	120.52	122.75	71.48	61.43	58.81	4.44	14	-	-	-		
N/A	75	49	Egress	2021 DEC 31 17:11:16	2021 DEC 31 17:12:20	2021 DEC 31 17:17:17	361.00	149.69	150.89	158.72	-46.91	-49.77	-61.84	6.99	14	-	-	-		
N/A	76	49	Ingress	2021 DEC 31 18:32:51	2021 DEC 31 18:37:21	2021 DEC 31 18:38:22	331.00	75.64	91.56	93.83	71.65	61.75	59.15	4.41	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
ACS	76	49	Egress	2021 DEC 31 19:09:12	2021 DEC 31 19:10:15	2021 DEC 31 19:15:10	358.00	121.12	122.30	130.12	-47.20	-50.01	-61.95	7.00	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
NOMAD	77	49	Ingress	2021 DEC 31 20:30:39	2021 DEC 31 20:35:08	2021 DEC 31 20:36:08	329.00	46.40	62.57	64.85	71.87	62.09	59.54	4.39	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	77	49	Egress	2021 DEC 31 21:07:07	2021 DEC 31 21:08:10	2021 DEC 31 21:13:02	355.00	92.47	93.66	101.37	-47.34	-50.15	-61.92	7.00	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	78	49	Ingress	2021 DEC 31 22:28:32	2021 DEC 31 22:32:59	2021 DEC 31 22:33:59	327.00	17.24	33.57	35.88	72.05	62.42	59.89	4.37	14	-	-	-		
ACS	78	49	Egress	2021 DEC 31 23:05:07	2021 DEC 31 23:06:09	2021 DEC 31 23:11:00	353.00	63.83	65.00	72.68	-47.53	-50.27	-61.96	7.00	14	-	-	-		
NOMAD	79	49	Ingress	2022 JAN 01 00:26:29	2022 JAN 01 00:30:54	2022 JAN 01 00:31:53	324.00	-11.75	4.63	6.94	72.17	62.67	60.19	4.35	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	79	49	Egress	2022 JAN 01 01:03:09	2022 JAN 01 01:04:11	2022 JAN 01 01:09:00	351.00	35.21	36.38	44.04	-47.78	-50.51	-62.06	7.01	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	80	49	Ingress	2022 JAN 01 02:24:23	2022 JAN 01 02:28:46	2022 JAN 01 02:29:45	322.00	-40.85	-24.35	-22.01	72.32	62.97	60.51	4.33	14	-	-	-	&nomadSolarCalibration; 	
N/A	80	49	Egress	2022 JAN 01 03:01:11	2022 JAN 01 03:02:12	2022 JAN 01 03:07:00	349.00	6.62	7.79	15.46	-48.08	-50.76	-62.22	7.02	14	-	-	-	&nomadSolarCalibration; 	
N/A	81	49	Ingress	2022 JAN 01 04:22:14	2022 JAN 01 04:26:37	2022 JAN 01 04:27:35	321.00	-70.05	-53.30	-50.95	72.51	63.23	60.82	4.32	14	-	-	-	&mroOverlap; 	
N/A	81	49	Egress	2022 JAN 01 04:59:11	2022 JAN 01 05:00:12	2022 JAN 01 05:04:58	347.00	-21.94	-20.76	-13.06	-48.44	-51.10	-62.43	7.03	14	-	-	-	&mroOverlap; 	
ACS	82	49	Ingress	2022 JAN 01 06:20:05	2022 JAN 01 06:24:26	2022 JAN 01 06:25:24	319.00	-99.13	-82.27	-79.89	72.65	63.51	61.12	4.30	3	-	-	-	&mroOverlap; 	
ACS	82	49	Egress	2022 JAN 01 06:57:09	2022 JAN 01 06:58:10	2022 JAN 01 07:02:54	345.00	-50.49	-49.31	-41.58	-48.76	-51.42	-62.61	7.04	3	-	-	-	&mroOverlap; 	
NOMAD	83	49	Ingress	2022 JAN 01 08:17:56	2022 JAN 01 08:22:15	2022 JAN 01 08:23:12	316.00	-128.08	-111.18	-108.81	72.76	63.75	61.41	4.28	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	83	49	Egress	2022 JAN 01 08:55:05	2022 JAN 01 08:56:05	2022 JAN 01 09:00:48	343.00	-79.12	-77.95	-70.26	-48.93	-51.54	-62.65	7.04	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	84	49	Ingress	2022 JAN 01 10:15:47	2022 JAN 01 10:20:04	2022 JAN 01 10:21:01	314.00	-157.39	-140.26	-137.84	72.96	64.11	61.79	4.25	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	84	49	Egress	2022 JAN 01 10:53:02	2022 JAN 01 10:54:02	2022 JAN 01 10:58:42	340.00	-107.78	-106.61	-99.04	-49.07	-51.66	-62.61	7.05	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	85	49	Ingress	2022 JAN 01 12:13:40	2022 JAN 01 12:17:55	2022 JAN 01 12:18:52	312.00	173.26	-169.37	-166.89	73.17	64.48	62.18	4.22	14	-	-	-	&possibleOCM; 	
N/A	85	49	Egress	2022 JAN 01 12:51:02	2022 JAN 01 12:52:01	2022 JAN 01 12:56:39	337.00	-136.40	-135.24	-127.72	-49.29	-51.83	-62.66	7.05	14	-	-	-	&possibleOCM; 	
N/A	86	49	Ingress	2022 JAN 01 14:11:36	2022 JAN 01 14:15:50	2022 JAN 01 14:16:46	310.00	144.09	161.64	164.12	73.32	64.74	62.49	4.20	14	-	-	-	&possibleOCM; 	
N/A	86	49	Egress	2022 JAN 01 14:49:05	2022 JAN 01 14:50:04	2022 JAN 01 14:54:40	335.00	-164.97	-163.80	-156.27	-49.62	-52.15	-62.84	7.06	14	-	-	-	&possibleOCM; 	
N/A	87	49	Ingress	2022 JAN 01 16:09:30	2022 JAN 01 16:13:42	2022 JAN 01 16:14:38	308.00	115.07	132.67	135.18	73.43	64.98	62.75	4.19	1	-	-	-		
NOMAD	87	49	Egress	2022 JAN 01 16:47:06	2022 JAN 01 16:48:04	2022 JAN 01 16:52:40	334.00	166.48	167.64	175.27	-49.99	-52.46	-63.10	7.07	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	88	49	Ingress	2022 JAN 01 18:07:22	2022 JAN 01 18:11:33	2022 JAN 01 18:12:28	306.00	86.06	103.77	106.26	73.54	65.19	63.00	4.17	14	-	-	-		
ACS	88	49	Egress	2022 JAN 01 18:45:04	2022 JAN 01 18:46:02	2022 JAN 01 18:50:36	332.00	137.92	139.09	146.73	-50.29	-52.75	-63.26	7.08	14	-	-	-		
NOMAD	89	49	Ingress	2022 JAN 01 20:05:09	2022 JAN 01 20:09:19	2022 JAN 01 20:10:14	305.00	56.72	74.71	77.25	73.74	65.51	63.34	4.14	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	89	49	Egress	2022 JAN 01 20:42:58	2022 JAN 01 20:43:56	2022 JAN 01 20:48:28	330.00	109.29	110.47	118.03	-50.44	-52.89	-63.28	7.09	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	90	49	Ingress	2022 JAN 01 22:03:00	2022 JAN 01 22:07:08	2022 JAN 01 22:08:03	303.00	27.43	45.62	48.22	73.91	65.83	63.68	4.12	14	-	-	-		
ACS	90	49	Egress	2022 JAN 01 22:40:54	2022 JAN 01 22:41:51	2022 JAN 01 22:46:21	327.00	80.63	81.78	89.25	-50.55	-52.95	-63.23	7.09	14	-	-	-		
NOMAD	91	49	Ingress	2022 JAN 02 00:00:56	2022 JAN 02 00:05:03	2022 JAN 02 00:05:57	301.00	-1.67	16.65	19.24	74.03	66.05	63.95	4.10	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	91	49	Egress	2022 JAN 02 00:38:55	2022 JAN 02 00:39:52	2022 JAN 02 00:44:21	326.00	51.99	53.15	60.60	-50.74	-53.12	-63.32	7.10	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	92	49	Ingress	2022 JAN 02 01:58:52	2022 JAN 02 02:02:57	2022 JAN 02 02:03:51	299.00	-30.75	-12.36	-9.74	74.14	66.30	64.21	4.08	14	-	-	-	&daysideMatch:INSIGHT; 	
N/A	92	49	Egress	2022 JAN 02 02:36:57	2022 JAN 02 02:37:53	2022 JAN 02 02:42:21	324.00	23.38	24.52	31.97	-50.98	-53.31	-63.42	7.10	14	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	93	49	Ingress	2022 JAN 02 03:56:45	2022 JAN 02 04:00:49	2022 JAN 02 04:01:43	298.00	-59.98	-41.39	-38.72	74.29	66.55	64.48	4.05	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; 	
NOMAD	93	49	Egress	2022 JAN 02 04:34:58	2022 JAN 02 04:35:54	2022 JAN 02 04:40:20	322.00	-5.19	-4.04	3.40	-51.27	-53.60	-63.58	7.11	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; 	
ACS	94	49	Ingress	2022 JAN 02 05:54:38	2022 JAN 02 05:58:41	2022 JAN 02 05:59:34	296.00	-89.06	-70.34	-67.69	74.40	66.76	64.74	4.03	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
ACS	94	49	Egress	2022 JAN 02 06:32:56	2022 JAN 02 06:33:52	2022 JAN 02 06:38:17	321.00	-33.75	-32.58	-25.09	-51.58	-53.89	-63.78	7.12	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	95	49	Ingress	2022 JAN 02 07:52:28	2022 JAN 02 07:56:30	2022 JAN 02 07:57:23	295.00	-118.19	-99.33	-96.63	74.52	66.99	64.98	4.01	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	95	49	Egress	2022 JAN 02 08:30:52	2022 JAN 02 08:31:47	2022 JAN 02 08:36:12	320.00	-62.35	-61.20	-53.69	-51.78	-54.05	-63.89	7.13	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	96	49	Ingress	2022 JAN 02 09:50:21	2022 JAN 02 09:54:20	2022 JAN 02 09:55:13	292.00	-147.27	-128.39	-125.65	74.63	67.26	65.27	3.99	14	-	-	-		
ACS	96	49	Egress	2022 JAN 02 10:28:47	2022 JAN 02 10:29:42	2022 JAN 02 10:34:04	317.00	-91.02	-89.87	-82.50	-51.87	-54.12	-63.82	7.13	14	-	-	-		
NOMAD	97	49	Ingress	2022 JAN 02 11:48:13	2022 JAN 02 11:52:12	2022 JAN 02 11:53:04	291.00	-176.82	-157.52	-154.77	74.83	67.56	65.63	3.96	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
