Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
54	49	Dayside	2021 DEC 30 00:08:31	2021 DEC 30 00:38:01	2021 DEC 30 01:07:31	3539.71	75.61	152.03	-118.68	-75.73	2.48	75.75	54.00	15.58	14	-		COP row -1: UVIS off		
55	49	Nightside	2021 DEC 30 01:07:31	2021 DEC 30 01:37:00	2021 DEC 30 02:06:30	3539.05	-118.68	-42.84	46.98	75.75	-0.93	-75.76	126.12	3.54	1	-	-	-		
55	49	Dayside	2021 DEC 30 02:06:30	2021 DEC 30 02:35:59	2021 DEC 30 03:05:28	3537.75	46.98	123.09	-147.31	-75.76	2.53	75.77	53.76	15.56	1	-		COP row -1: UVIS off		
56	49	Nightside	2021 DEC 30 03:05:28	2021 DEC 30 03:34:57	2021 DEC 30 04:04:26	3538.57	-147.31	-71.76	18.48	75.77	-1.03	-75.80	126.36	3.53	3	-	-	-		
56	49	Dayside	2021 DEC 30 04:04:26	2021 DEC 30 04:33:54	2021 DEC 30 05:03:22	3536.21	18.48	94.18	-175.90	-75.80	2.61	75.81	53.53	15.55	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
57	49	Nightside	2021 DEC 30 05:03:22	2021 DEC 30 05:32:50	2021 DEC 30 06:02:18	3535.83	-175.90	-100.66	-10.23	75.81	-1.08	-75.82	126.59	3.51	1	-	-	-		
57	49	Dayside	2021 DEC 30 06:02:18	2021 DEC 30 06:31:46	2021 DEC 30 07:01:15	3536.27	-10.23	65.28	155.33	-75.82	2.68	75.81	53.30	15.53	1	-		COP row -1: UVIS off		
58	49	Nightside	2021 DEC 30 07:01:15	2021 DEC 30 07:30:42	2021 DEC 30 08:00:09	3534.58	155.33	-129.58	-39.34	75.81	-1.05	-75.78	126.81	3.50	1	-	-	-		
58	49	Dayside	2021 DEC 30 08:00:09	2021 DEC 30 08:29:38	2021 DEC 30 08:59:07	3537.56	-39.34	36.36	126.15	-75.78	2.65	75.76	53.07	15.52	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
59	49	Nightside	2021 DEC 30 08:59:07	2021 DEC 30 09:28:35	2021 DEC 30 09:58:04	3537.08	126.15	-158.52	-68.41	75.76	-1.03	-75.74	127.05	3.48	14	-	-	-		
59	49	Dayside	2021 DEC 30 09:58:04	2021 DEC 30 10:27:33	2021 DEC 30 10:57:02	3538.56	-68.41	7.41	97.03	-75.74	2.58	75.72	52.83	15.50	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
60	49	Nightside	2021 DEC 30 10:57:02	2021 DEC 30 11:26:31	2021 DEC 30 11:56:01	3538.24	97.03	172.53	-97.31	75.72	-1.05	-75.73	127.30	3.46	14	-	-	-		
60	49	Dayside	2021 DEC 30 11:56:01	2021 DEC 30 12:25:30	2021 DEC 30 12:55:00	3539.52	-97.31	-21.55	68.21	-75.73	2.59	75.72	52.58	15.48	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; &mroOverlap; 	
61	49	Nightside	2021 DEC 30 12:55:00	2021 DEC 30 13:24:29	2021 DEC 30 13:53:57	3537.26	68.21	143.57	-126.07	75.72	-1.07	-75.74	127.56	3.45	3	-	-	-		
61	49	Dayside	2021 DEC 30 13:53:57	2021 DEC 30 14:23:27	2021 DEC 30 14:52:58	3540.27	-126.07	-50.49	39.62	-75.74	2.68	75.76	52.32	15.47	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
62	49	Nightside	2021 DEC 30 14:52:58	2021 DEC 30 15:22:25	2021 DEC 30 15:51:53	3535.31	39.62	114.64	-154.71	75.76	-1.12	-75.77	127.80	3.43	1	-	-	-		
62	49	Dayside	2021 DEC 30 15:51:53	2021 DEC 30 16:21:23	2021 DEC 30 16:50:53	3539.73	-154.71	-79.41	11.08	-75.77	2.78	75.80	52.08	15.45	1	-		COP row -1: UVIS off		
63	49	Nightside	2021 DEC 30 16:50:53	2021 DEC 30 17:20:20	2021 DEC 30 17:49:46	3533.78	11.08	85.74	176.67	75.80	-1.19	-75.79	128.02	3.42	14	-	-	-		
63	49	Dayside	2021 DEC 30 17:49:46	2021 DEC 30 18:19:15	2021 DEC 30 18:48:44	3537.74	176.67	-108.32	-17.75	-75.79	2.81	75.79	51.86	15.44	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
64	49	Nightside	2021 DEC 30 18:48:44	2021 DEC 30 19:18:11	2021 DEC 30 19:47:38	3533.46	-17.75	56.84	147.78	75.79	-1.24	-75.78	128.25	3.40	1	-	-	-		
64	49	Dayside	2021 DEC 30 19:47:38	2021 DEC 30 20:17:07	2021 DEC 30 20:46:36	3538.30	147.78	-137.24	-46.89	-75.78	2.77	75.74	51.63	15.42	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
65	49	Nightside	2021 DEC 30 20:46:36	2021 DEC 30 21:16:03	2021 DEC 30 21:45:30	3534.47	-46.89	27.90	118.60	75.74	-1.20	-75.73	128.49	3.38	14	-	-	-		
65	49	Dayside	2021 DEC 30 21:45:30	2021 DEC 30 22:15:01	2021 DEC 30 22:44:31	3540.53	118.60	-166.18	-75.94	-75.73	2.74	75.71	51.39	15.40	14	-		COP row -1: UVIS off		
66	49	Nightside	2021 DEC 30 22:44:31	2021 DEC 30 23:13:59	2021 DEC 30 23:43:27	3536.27	-75.94	-1.06	89.55	75.71	-1.15	-75.70	128.73	3.37	1	-	-	-		
66	49	Dayside	2021 DEC 30 23:43:27	2021 DEC 31 00:12:57	2021 DEC 31 00:42:28	3540.64	89.55	164.86	-104.81	-75.70	2.76	75.71	51.13	15.39	1	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
67	49	Nightside	2021 DEC 31 00:42:28	2021 DEC 31 01:11:57	2021 DEC 31 01:41:26	3537.98	-104.81	-30.01	60.77	75.71	-1.18	-75.70	128.98	3.35	14	-	-	-		
67	49	Dayside	2021 DEC 31 01:41:26	2021 DEC 31 02:10:55	2021 DEC 31 02:40:25	3538.99	60.77	135.91	-133.54	-75.70	2.80	75.72	50.89	15.37	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&daysideMatch:INSIGHT; 	
68	49	Nightside	2021 DEC 31 02:40:25	2021 DEC 31 03:09:54	2021 DEC 31 03:39:23	3538.50	-133.54	-58.95	32.21	75.72	-1.26	-75.74	129.23	3.34	14	-	-	-		
68	49	Dayside	2021 DEC 31 03:39:23	2021 DEC 31 04:08:52	2021 DEC 31 04:38:20	3537.15	32.21	106.99	-162.14	-75.74	2.86	75.75	50.65	15.35	14	-		COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
69	49	Nightside	2021 DEC 31 04:38:20	2021 DEC 31 05:07:49	2021 DEC 31 05:37:17	3536.76	-162.14	-87.86	3.62	75.75	-1.35	-75.78	129.46	3.32	14	-	-	-		
69	49	Dayside	2021 DEC 31 05:37:17	2021 DEC 31 06:06:45	2021 DEC 31 06:36:14	3536.47	3.62	78.09	169.19	-75.78	2.94	75.77	50.42	15.34	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
70	49	Nightside	2021 DEC 31 06:36:14	2021 DEC 31 07:05:41	2021 DEC 31 07:35:08	3534.61	169.19	-116.76	-25.33	75.77	-1.35	-75.75	129.68	3.31	1	-	-	-		
70	49	Dayside	2021 DEC 31 07:35:08	2021 DEC 31 08:04:37	2021 DEC 31 08:34:05	3537.18	-25.33	49.18	140.19	-75.75	2.95	75.74	50.20	15.32	1	-		COP row -1: UVIS off		
71	49	Nightside	2021 DEC 31 08:34:05	2021 DEC 31 09:03:34	2021 DEC 31 09:33:02	3536.11	140.19	-145.69	-54.45	75.74	-1.33	-75.71	129.91	3.29	14	-	-	-		
71	49	Dayside	2021 DEC 31 09:33:02	2021 DEC 31 10:02:31	2021 DEC 31 10:32:00	3538.34	-54.45	20.23	111.01	-75.71	2.87	75.69	49.97	15.31	14	-		COP row -1: UVIS off		
72	49	Nightside	2021 DEC 31 10:32:00	2021 DEC 31 11:01:29	2021 DEC 31 11:30:58	3537.99	111.01	-174.64	-83.41	75.69	-1.34	-75.69	130.17	3.27	1	-	-	-		
72	49	Dayside	2021 DEC 31 11:30:58	2021 DEC 31 12:00:28	2021 DEC 31 12:29:57	3539.28	-83.41	-8.72	82.07	-75.69	2.85	75.67	49.72	15.29	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
73	49	Nightside	2021 DEC 31 12:29:57	2021 DEC 31 12:59:26	2021 DEC 31 13:28:55	3537.86	82.07	156.40	-112.22	75.67	-1.37	-75.69	130.42	3.26	1	-	-	-		
73	49	Dayside	2021 DEC 31 13:28:55	2021 DEC 31 13:58:25	2021 DEC 31 14:27:55	3540.18	-112.22	-37.68	53.39	-75.69	2.91	75.69	49.46	15.27	1	-		COP row -1: UVIS off		
74	49	Nightside	2021 DEC 31 14:27:55	2021 DEC 31 14:57:23	2021 DEC 31 15:26:51	3536.10	53.39	127.46	-140.91	75.69	-1.40	-75.71	130.67	3.24	14	-	-	-		
74	49	Dayside	2021 DEC 31 15:26:51	2021 DEC 31 15:56:21	2021 DEC 31 16:25:51	3540.14	-140.91	-66.61	24.83	-75.71	3.02	75.73	49.21	15.26	14	-		COP row -1: UVIS off		
75	49	Nightside	2021 DEC 31 16:25:51	2021 DEC 31 16:55:19	2021 DEC 31 17:24:46	3534.45	24.83	98.54	-169.54	75.73	-1.45	-75.74	130.90	3.22	14	-	-	-		
75	49	Dayside	2021 DEC 31 17:24:46	2021 DEC 31 17:54:15	2021 DEC 31 18:23:45	3538.61	-169.54	-95.51	-3.83	-75.74	3.08	75.76	48.98	15.24	14	-		COP row -1: UVIS off		
76	49	Nightside	2021 DEC 31 18:23:45	2021 DEC 31 18:53:11	2021 DEC 31 19:22:38	3533.42	-3.83	69.64	161.74	75.76	-1.52	-75.75	131.12	3.21	14	-	-	-		
76	49	Dayside	2021 DEC 31 19:22:38	2021 DEC 31 19:52:07	2021 DEC 31 20:21:36	3537.90	161.74	-124.42	-32.86	-75.75	3.07	75.72	48.76	15.23	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&daysideMatch:ULYSSES FOSSAE; 	
77	49	Nightside	2021 DEC 31 20:21:36	2021 DEC 31 20:51:03	2021 DEC 31 21:20:30	3534.06	-32.86	40.73	132.66	75.72	-1.51	-75.71	131.35	3.19	1	-	-	-		
77	49	Dayside	2021 DEC 31 21:20:30	2021 DEC 31 21:50:00	2021 DEC 31 22:19:30	3539.83	132.66	-153.35	-61.96	-75.71	3.04	75.68	48.52	15.21	1	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
78	49	Nightside	2021 DEC 31 22:19:30	2021 DEC 31 22:48:58	2021 DEC 31 23:18:25	3535.68	-61.96	11.77	103.53	75.68	-1.46	-75.66	131.60	3.18	14	-	-	-		
78	49	Dayside	2021 DEC 31 23:18:25	2021 DEC 31 23:47:56	2022 JAN 01 00:17:26	3540.68	103.53	177.69	-90.89	-75.66	3.05	75.66	48.27	15.20	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
79	49	Nightside	2022 JAN 01 00:17:26	2022 JAN 01 00:46:55	2022 JAN 01 01:16:24	3537.46	-90.89	-17.19	74.64	75.66	-1.45	-75.65	131.84	3.16	1	-	-	-		
79	49	Dayside	2022 JAN 01 01:16:24	2022 JAN 01 01:45:53	2022 JAN 01 02:15:23	3539.72	74.64	148.74	-119.67	-75.65	3.08	75.66	48.02	15.18	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&mroOverlap; 	
80	49	Nightside	2022 JAN 01 02:15:23	2022 JAN 01 02:44:53	2022 JAN 01 03:14:22	3538.69	-119.67	-46.13	46.00	75.66	-1.52	-75.68	132.09	3.14	14	-	-	-		
80	49	Dayside	2022 JAN 01 03:14:22	2022 JAN 01 03:43:51	2022 JAN 01 04:13:20	3537.75	46.00	119.80	-148.31	-75.68	3.13	75.69	47.78	15.16	14	-		COP row -1: UVIS off	&nomadSolarCalibration; 	
81	49	Nightside	2022 JAN 01 04:13:20	2022 JAN 01 04:42:49	2022 JAN 01 05:12:18	3537.83	-148.31	-75.05	17.46	75.69	-1.61	-75.72	132.33	3.13	14	-	-	-		
81	49	Dayside	2022 JAN 01 05:12:18	2022 JAN 01 05:41:46	2022 JAN 01 06:11:14	3536.42	17.46	90.89	-176.93	-75.72	3.20	75.72	47.55	15.15	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
82	49	Nightside	2022 JAN 01 06:11:14	2022 JAN 01 06:40:42	2022 JAN 01 07:10:09	3535.06	-176.93	-103.95	-11.31	75.72	-1.65	-75.72	132.56	3.12	3	-	-	-		
82	49	Dayside	2022 JAN 01 07:10:09	2022 JAN 01 07:39:37	2022 JAN 01 08:09:06	3536.81	-11.31	61.99	154.25	-75.72	3.26	75.72	47.32	15.13	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
83	49	Nightside	2022 JAN 01 08:09:06	2022 JAN 01 08:38:33	2022 JAN 01 09:08:00	3534.62	154.25	-132.87	-40.40	75.72	-1.63	-75.68	132.78	3.10	1	-	-	-		
83	49	Dayside	2022 JAN 01 09:08:00	2022 JAN 01 09:37:30	2022 JAN 01 10:06:59	3538.28	-40.40	33.07	125.09	-75.68	3.22	75.66	47.10	15.12	1	-		COP row -1: UVIS off		
84	49	Nightside	2022 JAN 01 10:06:59	2022 JAN 01 10:36:27	2022 JAN 01 11:05:56	3537.04	125.09	-161.81	-69.42	75.66	-1.62	-75.64	133.02	3.08	1	-	-	-		
84	49	Dayside	2022 JAN 01 11:05:56	2022 JAN 01 11:35:25	2022 JAN 01 12:04:55	3539.28	-69.42	4.12	96.05	-75.64	3.17	75.62	46.86	15.10	1	-		COP row -1: UVIS off		
85	49	Nightside	2022 JAN 01 12:04:55	2022 JAN 01 12:34:24	2022 JAN 01 13:03:53	3537.78	96.05	169.23	-98.29	75.62	-1.65	-75.64	133.28	3.07	14	-	-	-		
85	49	Dayside	2022 JAN 01 13:03:53	2022 JAN 01 13:33:23	2022 JAN 01 14:02:53	3540.17	-98.29	-24.84	67.25	-75.64	3.19	75.63	46.60	15.08	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	49	Nightside	2022 JAN 01 14:02:53	2022 JAN 01 14:32:21	2022 JAN 01 15:01:50	3536.60	67.25	140.28	-127.05	75.63	-1.67	-75.65	133.53	3.05	14	-	-	-		
86	49	Dayside	2022 JAN 01 15:01:50	2022 JAN 01 15:31:20	2022 JAN 01 16:00:50	3540.60	-127.05	-53.79	38.65	-75.65	3.28	75.66	46.35	15.07	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	49	Nightside	2022 JAN 01 16:00:50	2022 JAN 01 16:30:18	2022 JAN 01 16:59:45	3534.73	38.65	111.35	-155.70	75.66	-1.72	-75.67	133.77	3.03	1	-	-	-		
87	49	Dayside	2022 JAN 01 16:59:45	2022 JAN 01 17:29:15	2022 JAN 01 17:58:45	3539.83	-155.70	-82.70	10.05	-75.67	3.37	75.70	46.11	15.05	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
88	49	Nightside	2022 JAN 01 17:58:45	2022 JAN 01 18:28:11	2022 JAN 01 18:57:38	3533.35	10.05	82.45	175.64	75.70	-1.78	-75.69	134.00	3.02	14	-	-	-		
88	49	Dayside	2022 JAN 01 18:57:38	2022 JAN 01 19:27:07	2022 JAN 01 19:56:36	3538.13	175.64	-111.61	-18.81	-75.69	3.39	75.69	45.88	15.04	14	-		COP row -1: UVIS off		
89	49	Nightside	2022 JAN 01 19:56:36	2022 JAN 01 20:26:03	2022 JAN 01 20:55:30	3533.30	-18.81	53.55	146.73	75.69	-1.82	-75.68	134.22	3.00	1	-	-	-		
89	49	Dayside	2022 JAN 01 20:55:30	2022 JAN 01 21:24:59	2022 JAN 01 21:54:29	3539.19	146.73	-140.53	-47.92	-75.68	3.35	75.64	45.66	15.02	1	-		COP row -1: UVIS off		
90	49	Nightside	2022 JAN 01 21:54:29	2022 JAN 01 22:23:56	2022 JAN 01 22:53:23	3534.54	-47.92	24.61	117.59	75.64	-1.79	-75.62	134.47	2.99	14	-	-	-		
90	49	Dayside	2022 JAN 01 22:53:23	2022 JAN 01 23:22:54	2022 JAN 01 23:52:24	3541.15	117.59	-169.48	-76.91	-75.62	3.34	75.60	45.41	15.01	14	-		COP row -1: UVIS off		
91	49	Nightside	2022 JAN 01 23:52:24	2022 JAN 02 00:21:53	2022 JAN 02 00:51:21	3536.33	-76.91	-4.35	88.60	75.60	-1.76	-75.59	134.71	2.97	1	-	-	-		
91	49	Dayside	2022 JAN 02 00:51:21	2022 JAN 02 01:20:51	2022 JAN 02 01:50:22	3540.91	88.60	161.57	-105.75	-75.59	3.37	75.60	45.15	14.99	1	-		COP row -1: UVIS off	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
92	49	Nightside	2022 JAN 02 01:50:22	2022 JAN 02 02:19:51	2022 JAN 02 02:49:20	3537.92	-105.75	-33.31	59.84	75.60	-1.79	-75.60	134.96	2.95	14	-	-	-		
92	49	Dayside	2022 JAN 02 02:49:20	2022 JAN 02 03:18:49	2022 JAN 02 03:48:19	3539.11	59.84	132.62	-134.48	-75.60	3.40	75.62	44.91	14.97	14	-		COP row -1: UVIS off	&daysideMatch:INSIGHT; 	
93	49	Nightside	2022 JAN 02 03:48:19	2022 JAN 02 04:17:48	2022 JAN 02 04:47:17	3538.04	-134.48	-62.24	31.26	75.62	-1.88	-75.64	135.21	2.94	1	-	-	-		
93	49	Dayside	2022 JAN 02 04:47:17	2022 JAN 02 05:16:45	2022 JAN 02 05:46:14	3537.34	31.26	103.69	-163.11	-75.64	3.46	75.65	44.67	14.96	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:TIANWEN1; 	
94	49	Nightside	2022 JAN 02 05:46:14	2022 JAN 02 06:15:42	2022 JAN 02 06:45:10	3536.12	-163.11	-91.15	2.62	75.65	-1.94	-75.67	135.44	2.92	14	-	-	-		
94	49	Dayside	2022 JAN 02 06:45:10	2022 JAN 02 07:14:39	2022 JAN 02 07:44:07	3536.92	2.62	74.79	168.19	-75.67	3.53	75.66	44.45	14.94	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&daysideMatch:PERSEVERANCE; 	
95	49	Nightside	2022 JAN 02 07:44:07	2022 JAN 02 08:13:34	2022 JAN 02 08:43:02	3534.42	168.19	-120.06	-26.33	75.66	-1.94	-75.64	135.66	2.91	1	-	-	-		
95	49	Dayside	2022 JAN 02 08:43:02	2022 JAN 02 09:12:30	2022 JAN 02 09:41:59	3537.73	-26.33	45.88	139.19	-75.64	3.55	75.63	44.22	14.93	1	-		COP row -1: UVIS off		
96	49	Nightside	2022 JAN 02 09:41:59	2022 JAN 02 10:11:27	2022 JAN 02 10:40:56	3536.36	139.19	-148.99	-55.39	75.63	-1.94	-75.60	135.89	2.89	14	-	-	-		
96	49	Dayside	2022 JAN 02 10:40:56	2022 JAN 02 11:10:25	2022 JAN 02 11:39:55	3538.87	-55.39	16.94	110.08	-75.60	3.49	75.58	43.99	14.91	14	-		COP row -1: UVIS off		
97	49	Nightside	2022 JAN 02 11:39:55	2022 JAN 02 12:09:23	2022 JAN 02 12:38:52	3537.85	110.08	-177.94	-84.32	75.58	-1.96	-75.58	136.15	2.88	1	-	-	-		
97	49	Dayside	2022 JAN 02 12:38:52	2022 JAN 02 13:08:22	2022 JAN 02 13:37:52	3539.75	-84.32	-12.02	81.19	-75.58	3.48	75.56	43.74	14.89	1	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
98	49	Nightside	2022 JAN 02 13:37:52	2022 JAN 02 14:07:21	2022 JAN 02 14:36:49	3537.35	81.19	153.11	-113.12	75.56	-1.99	-75.58	136.40	2.86	14	-	-	-		
98	49	Dayside	2022 JAN 02 14:36:49	2022 JAN 02 15:06:20	2022 JAN 02 15:35:50	3540.53	-113.12	-40.97	52.51	-75.58	3.54	75.59	43.48	14.88	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
99	49	Nightside	2022 JAN 02 15:35:50	2022 JAN 02 16:05:18	2022 JAN 02 16:34:46	3535.51	52.51	124.16	-141.81	75.59	-2.01	-75.60	136.65	2.84	14	-	-	-		
99	49	Dayside	2022 JAN 02 16:34:46	2022 JAN 02 17:04:16	2022 JAN 02 17:33:46	3540.28	-141.81	-69.90	23.92	-75.60	3.64	75.62	43.23	14.86	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
100	49	Nightside	2022 JAN 02 17:33:46	2022 JAN 02 18:03:13	2022 JAN 02 18:32:40	3533.99	23.92	95.24	-170.47	75.62	-2.06	-75.62	136.88	2.83	1	-	-	-		
100	49	Dayside	2022 JAN 02 18:32:40	2022 JAN 02 19:02:09	2022 JAN 02 19:31:38	3538.62	-170.47	-98.81	-4.79	-75.62	3.70	75.64	43.00	14.85	1	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
101	49	Nightside	2022 JAN 02 19:31:38	2022 JAN 02 20:01:05	2022 JAN 02 20:30:32	3533.16	-4.79	66.35	160.78	75.64	-2.12	-75.63	137.10	2.81	14	-	-	-		
101	49	Dayside	2022 JAN 02 20:30:32	2022 JAN 02 21:00:01	2022 JAN 02 21:29:30	3538.62	160.78	-127.71	-33.81	-75.63	3.69	75.60	42.78	14.83	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
102	49	Nightside	2022 JAN 02 21:29:30	2022 JAN 02 21:58:57	2022 JAN 02 22:28:24	3533.91	-33.81	37.43	131.73	75.60	-2.12	-75.59	137.33	2.80	1	-	-	-		
102	49	Dayside	2022 JAN 02 22:28:24	2022 JAN 02 22:57:54	2022 JAN 02 23:27:25	3540.54	131.73	-156.65	-62.84	-75.59	3.67	75.56	42.54	14.82	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
103	49	Nightside	2022 JAN 02 23:27:25	2022 JAN 02 23:56:52	2022 JAN 03 00:26:20	3535.58	-62.84	8.47	102.67	75.56	-2.08	-75.54	137.58	2.78	3	-	-	-		
103	49	Dayside	2022 JAN 03 00:26:20	2022 JAN 03 00:55:51	2022 JAN 03 01:25:21	3541.02	102.67	174.40	-91.74	-75.54	3.70	75.54	42.29	14.80	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
104	49	Nightside	2022 JAN 03 01:25:21	2022 JAN 03 01:54:50	2022 JAN 03 02:24:19	3537.27	-91.74	-20.48	73.80	75.54	-2.08	-75.53	137.82	2.76	14	-	-	-		
104	49	Dayside	2022 JAN 03 02:24:19	2022 JAN 03 02:53:48	2022 JAN 03 03:23:18	3539.77	73.80	145.45	-120.52	-75.53	3.73	75.55	42.04	14.78	14	-		COP row -1: UVIS off		
105	49	Nightside	2022 JAN 03 03:23:18	2022 JAN 03 03:52:47	2022 JAN 03 04:22:16	3538.20	-120.52	-49.42	45.16	75.55	-2.16	-75.56	138.07	2.75	1	-	-	-		
105	49	Dayside	2022 JAN 03 04:22:16	2022 JAN 03 04:51:45	2022 JAN 03 05:21:14	3537.84	45.16	116.51	-149.17	-75.56	3.77	75.57	41.80	14.77	1	-		COP row -1: UVIS off		
106	49	Nightside	2022 JAN 03 05:21:14	2022 JAN 03 05:50:43	2022 JAN 03 06:20:11	3537.01	-149.17	-78.34	16.58	75.57	-2.24	-75.60	138.32	2.73	1	-	-	-		
