Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2021 JUN 30 11:34:12,2021 JUN 30 13:32:10,7078,2021 JUN 30 11:32:12,2021 JUN 30 12:30:42,3510,2021 JUN 30 12:30:43,2021 JUN 30 13:30:10,3567,47.6228,2021 JUN 30 13:00:35
3,3,220,2021 JUN 30 13:32:11,2021 JUN 30 15:30:13,7082,2021 JUN 30 13:30:11,2021 JUN 30 14:28:43,3512,2021 JUN 30 14:28:44,2021 JUN 30 15:28:13,3569,47.4683,2021 JUN 30 14:58:37
1,1,221,2021 JUN 30 15:30:14,2021 JUN 30 17:28:17,7083,2021 JUN 30 15:28:14,2021 JUN 30 16:26:45,3511,2021 JUN 30 16:26:46,2021 JUN 30 17:26:17,3571,47.3443,2021 JUN 30 16:56:40
3,3,222,2021 JUN 30 17:28:18,2021 JUN 30 19:26:19,7081,2021 JUN 30 17:26:18,2021 JUN 30 18:24:48,3510,2021 JUN 30 18:24:49,2021 JUN 30 19:24:19,3570,47.2424,2021 JUN 30 18:54:42
1,1,223,2021 JUN 30 19:26:20,2021 JUN 30 21:24:18,7078,2021 JUN 30 19:24:20,2021 JUN 30 20:22:50,3510,2021 JUN 30 20:22:51,2021 JUN 30 21:22:18,3567,47.1606,2021 JUN 30 20:52:42
1,1,224,2021 JUN 30 21:24:19,2021 JUN 30 23:22:15,7076,2021 JUN 30 21:22:19,2021 JUN 30 22:20:48,3509,2021 JUN 30 22:20:49,2021 JUN 30 23:20:15,3566,47.0649,2021 JUN 30 22:50:40
3,3,225,2021 JUN 30 23:22:16,2021 JUL 01 01:20:14,7078,2021 JUN 30 23:20:16,2021 JUL 01 00:18:45,3509,2021 JUL 01 00:18:46,2021 JUL 01 01:18:14,3568,46.9148,2021 JUL 01 00:48:38
1,1,226,2021 JUL 01 01:20:15,2021 JUL 01 03:18:15,7080,2021 JUL 01 01:18:15,2021 JUL 01 02:16:46,3511,2021 JUL 01 02:16:47,2021 JUL 01 03:16:15,3568,46.7335,2021 JUL 01 02:46:39
3,3,227,2021 JUL 01 03:18:16,2021 JUL 01 05:16:18,7082,2021 JUL 01 03:16:16,2021 JUL 01 04:14:49,3513,2021 JUL 01 04:14:50,2021 JUL 01 05:14:18,3568,46.5872,2021 JUL 01 04:44:42
1,1,228,2021 JUL 01 05:16:19,2021 JUL 01 07:14:20,7081,2021 JUL 01 05:14:19,2021 JUL 01 06:12:52,3513,2021 JUL 01 06:12:53,2021 JUL 01 07:12:20,3567,46.4819,2021 JUL 01 06:42:45
3,3,229,2021 JUL 01 07:14:21,2021 JUL 01 09:12:20,7079,2021 JUL 01 07:12:21,2021 JUL 01 08:10:52,3511,2021 JUL 01 08:10:53,2021 JUL 01 09:10:20,3567,46.4005,2021 JUL 01 08:40:46
1,1,230,2021 JUL 01 09:12:21,2021 JUL 01 11:10:17,7076,2021 JUL 01 09:10:21,2021 JUL 01 10:08:51,3510,2021 JUL 01 10:08:52,2021 JUL 01 11:08:17,3565,46.3048,2021 JUL 01 10:38:44
1,1,231,2021 JUL 01 11:10:18,2021 JUL 01 13:08:14,7076,2021 JUL 01 11:08:18,2021 JUL 01 12:06:48,3510,2021 JUL 01 12:06:49,2021 JUL 01 13:06:14,3565,46.1417,2021 JUL 01 12:36:41
3,3,232,2021 JUL 01 13:08:15,2021 JUL 01 15:06:15,7080,2021 JUL 01 13:06:15,2021 JUL 01 14:04:47,3512,2021 JUL 01 14:04:48,2021 JUL 01 15:04:15,3567,45.9618,2021 JUL 01 14:34:41
1,1,233,2021 JUL 01 15:06:16,2021 JUL 01 17:04:18,7082,2021 JUL 01 15:04:16,2021 JUL 01 16:02:48,3512,2021 JUL 01 16:02:49,2021 JUL 01 17:02:18,3569,45.8108,2021 JUL 01 16:32:43
3,3,234,2021 JUL 01 17:04:19,2021 JUL 01 19:02:21,7082,2021 JUL 01 17:02:19,2021 JUL 01 18:00:51,3512,2021 JUL 01 18:00:52,2021 JUL 01 19:00:21,3569,45.688,2021 JUL 01 18:30:45
1,1,235,2021 JUL 01 19:02:22,2021 JUL 01 21:00:21,7079,2021 JUL 01 19:00:22,2021 JUL 01 19:58:53,3511,2021 JUL 01 19:58:54,2021 JUL 01 20:58:21,3567,45.5883,2021 JUL 01 20:28:46
3,3,236,2021 JUL 01 21:00:22,2021 JUL 01 22:58:18,7076,2021 JUL 01 20:58:22,2021 JUL 01 21:56:52,3510,2021 JUL 01 21:56:53,2021 JUL 01 22:56:18,3565,45.4894,2021 JUL 01 22:26:45
1,1,237,2021 JUL 01 22:58:19,2021 JUL 02 00:56:15,7076,2021 JUL 01 22:56:19,2021 JUL 01 23:54:48,3509,2021 JUL 01 23:54:49,2021 JUL 02 00:54:15,3566,45.3532,2021 JUL 02 00:24:42
1,1,238,2021 JUL 02 00:56:16,2021 JUL 02 02:54:15,7079,2021 JUL 02 00:54:16,2021 JUL 02 01:52:46,3510,2021 JUL 02 01:52:47,2021 JUL 02 02:52:15,3568,45.1603,2021 JUL 02 02:22:41
3,3,239,2021 JUL 02 02:54:16,2021 JUL 02 04:52:17,7081,2021 JUL 02 02:52:16,2021 JUL 02 03:50:49,3513,2021 JUL 02 03:50:50,2021 JUL 02 04:50:17,3567,44.9838,2021 JUL 02 04:20:42
1,1,240,2021 JUL 02 04:52:18,2021 JUL 02 06:50:19,7081,2021 JUL 02 04:50:18,2021 JUL 02 05:48:51,3513,2021 JUL 02 05:48:52,2021 JUL 02 06:48:19,3567,44.8463,2021 JUL 02 06:18:45
3,3,241,2021 JUL 02 06:50:20,2021 JUL 02 08:48:20,7080,2021 JUL 02 06:48:20,2021 JUL 02 07:46:53,3513,2021 JUL 02 07:46:54,2021 JUL 02 08:46:20,3566,44.7428,2021 JUL 02 08:16:47
1,1,242,2021 JUL 02 08:48:21,2021 JUL 02 10:46:18,7077,2021 JUL 02 08:46:21,2021 JUL 02 09:44:52,3511,2021 JUL 02 09:44:53,2021 JUL 02 10:44:18,3565,44.6468,2021 JUL 02 10:14:46
1,1,243,2021 JUL 02 10:46:19,2021 JUL 02 12:44:13,7074,2021 JUL 02 10:44:19,2021 JUL 02 11:42:49,3510,2021 JUL 02 11:42:50,2021 JUL 02 12:42:13,3563,44.4999,2021 JUL 02 12:12:42
3,3,244,2021 JUL 02 12:44:14,2021 JUL 02 14:42:12,7078,2021 JUL 02 12:42:14,2021 JUL 02 13:40:46,3512,2021 JUL 02 13:40:47,2021 JUL 02 14:40:12,3565,44.3036,2021 JUL 02 14:10:40
1,1,245,2021 JUL 02 14:42:13,2021 JUL 02 16:40:15,7082,2021 JUL 02 14:40:13,2021 JUL 02 15:38:47,3514,2021 JUL 02 15:38:48,2021 JUL 02 16:38:15,3567,44.1277,2021 JUL 02 16:08:41
3,3,246,2021 JUL 02 16:40:16,2021 JUL 02 18:38:18,7082,2021 JUL 02 16:38:16,2021 JUL 02 17:36:49,3513,2021 JUL 02 17:36:50,2021 JUL 02 18:36:18,3568,43.9808,2021 JUL 02 18:06:44
1,1,247,2021 JUL 02 18:38:19,2021 JUL 02 20:36:19,7080,2021 JUL 02 18:36:19,2021 JUL 02 19:34:51,3512,2021 JUL 02 19:34:52,2021 JUL 02 20:34:19,3567,43.8553,2021 JUL 02 20:04:45
1,1,248,2021 JUL 02 20:36:20,2021 JUL 02 22:34:17,7077,2021 JUL 02 20:34:20,2021 JUL 02 21:32:51,3511,2021 JUL 02 21:32:52,2021 JUL 02 22:32:17,3565,43.7448,2021 JUL 02 22:02:44
3,3,249,2021 JUL 02 22:34:18,2021 JUL 03 00:32:14,7076,2021 JUL 02 22:32:18,2021 JUL 02 23:30:49,3511,2021 JUL 02 23:30:50,2021 JUL 03 00:30:14,3564,43.6185,2021 JUL 03 00:00:42
1,1,250,2021 JUL 03 00:32:15,2021 JUL 03 02:30:12,7077,2021 JUL 03 00:30:15,2021 JUL 03 01:28:45,3510,2021 JUL 03 01:28:46,2021 JUL 03 02:28:12,3566,43.4384,2021 JUL 03 01:58:39
3,3,251,2021 JUL 03 02:30:13,2021 JUL 03 04:28:13,7080,2021 JUL 03 02:28:13,2021 JUL 03 03:26:46,3513,2021 JUL 03 03:26:47,2021 JUL 03 04:26:13,3566,43.2383,2021 JUL 03 03:56:39
1,1,252,2021 JUL 03 04:28:14,2021 JUL 03 06:26:15,7081,2021 JUL 03 04:26:14,2021 JUL 03 05:24:48,3514,2021 JUL 03 05:24:49,2021 JUL 03 06:24:15,3566,43.0717,2021 JUL 03 05:54:42
3,3,253,2021 JUL 03 06:26:16,2021 JUL 03 08:24:16,7080,2021 JUL 03 06:24:16,2021 JUL 03 07:22:50,3514,2021 JUL 03 07:22:51,2021 JUL 03 08:22:16,3565,42.9432,2021 JUL 03 07:52:44
1,1,254,2021 JUL 03 08:24:17,2021 JUL 03 10:22:15,7078,2021 JUL 03 08:22:17,2021 JUL 03 09:20:50,3513,2021 JUL 03 09:20:51,2021 JUL 03 10:20:15,3564,42.8356,2021 JUL 03 09:50:44
1,1,255,2021 JUL 03 10:22:16,2021 JUL 03 12:20:10,7074,2021 JUL 03 10:20:16,2021 JUL 03 11:18:47,3511,2021 JUL 03 11:18:48,2021 JUL 03 12:18:10,3562,42.7086,2021 JUL 03 11:48:40
3,3,256,2021 JUL 03 12:20:11,2021 JUL 03 14:18:07,7076,2021 JUL 03 12:18:11,2021 JUL 03 13:16:43,3512,2021 JUL 03 13:16:44,2021 JUL 03 14:16:07,3563,42.52,2021 JUL 03 13:46:37
3,3,257,2021 JUL 03 14:18:08,2021 JUL 03 16:16:08,7080,2021 JUL 03 14:16:08,2021 JUL 03 15:14:42,3514,2021 JUL 03 15:14:43,2021 JUL 03 16:14:08,3565,42.322,2021 JUL 03 15:44:37
1,1,258,2021 JUL 03 16:16:09,2021 JUL 03 18:14:11,7082,2021 JUL 03 16:14:09,2021 JUL 03 17:12:43,3514,2021 JUL 03 17:12:44,2021 JUL 03 18:12:11,3567,42.1517,2021 JUL 03 17:42:38
3,3,259,2021 JUL 03 18:14:12,2021 JUL 03 20:12:12,7080,2021 JUL 03 18:12:12,2021 JUL 03 19:10:44,3512,2021 JUL 03 19:10:45,2021 JUL 03 20:10:12,3567,42.0064,2021 JUL 03 19:40:39
1,1,260,2021 JUL 03 20:12:13,2021 JUL 03 22:10:11,7078,2021 JUL 03 20:10:13,2021 JUL 03 21:08:45,3512,2021 JUL 03 21:08:46,2021 JUL 03 22:08:11,3565,41.8831,2021 JUL 03 21:38:39
1,1,261,2021 JUL 03 22:10:12,2021 JUL 04 00:08:07,7075,2021 JUL 03 22:08:12,2021 JUL 03 23:06:43,3511,2021 JUL 03 23:06:44,2021 JUL 04 00:06:07,3563,41.7571,2021 JUL 03 23:36:36
3,3,262,2021 JUL 04 00:08:08,2021 JUL 04 02:06:03,7075,2021 JUL 04 00:06:08,2021 JUL 04 01:04:38,3510,2021 JUL 04 01:04:39,2021 JUL 04 02:04:03,3564,41.5904,2021 JUL 04 01:34:32
1,1,263,2021 JUL 04 02:06:04,2021 JUL 04 04:04:03,7079,2021 JUL 04 02:04:04,2021 JUL 04 03:02:36,3512,2021 JUL 04 03:02:37,2021 JUL 04 04:02:03,3566,41.3765,2021 JUL 04 03:32:31
3,3,264,2021 JUL 04 04:04:04,2021 JUL 04 06:02:04,7080,2021 JUL 04 04:02:04,2021 JUL 04 05:00:38,3514,2021 JUL 04 05:00:39,2021 JUL 04 06:00:04,3565,41.1836,2021 JUL 04 05:30:32
1,1,265,2021 JUL 04 06:02:05,2021 JUL 04 08:00:05,7080,2021 JUL 04 06:00:05,2021 JUL 04 06:58:40,3515,2021 JUL 04 06:58:41,2021 JUL 04 07:58:05,3564,41.0273,2021 JUL 04 07:28:34
1,1,266,2021 JUL 04 08:00:06,2021 JUL 04 09:58:05,7079,2021 JUL 04 07:58:06,2021 JUL 04 08:56:40,3514,2021 JUL 04 08:56:41,2021 JUL 04 09:56:05,3564,40.9015,2021 JUL 04 09:26:35
3,3,267,2021 JUL 04 09:58:06,2021 JUL 04 11:56:01,7075,2021 JUL 04 09:56:06,2021 JUL 04 10:54:38,3512,2021 JUL 04 10:54:39,2021 JUL 04 11:54:01,3562,40.7801,2021 JUL 04 11:24:32
1,1,268,2021 JUL 04 11:56:02,2021 JUL 04 13:53:56,7074,2021 JUL 04 11:54:02,2021 JUL 04 12:52:34,3512,2021 JUL 04 12:52:35,2021 JUL 04 13:51:56,3561,40.605,2021 JUL 04 13:22:27
3,3,269,2021 JUL 04 13:53:57,2021 JUL 04 15:51:55,7078,2021 JUL 04 13:51:57,2021 JUL 04 14:50:32,3515,2021 JUL 04 14:50:33,2021 JUL 04 15:49:55,3562,40.389,2021 JUL 04 15:20:25
1,1,270,2021 JUL 04 15:51:56,2021 JUL 04 17:49:57,7081,2021 JUL 04 15:49:56,2021 JUL 04 16:48:31,3515,2021 JUL 04 16:48:32,2021 JUL 04 17:47:57,3565,40.197,2021 JUL 04 17:18:26
1,1,271,2021 JUL 04 17:49:58,2021 JUL 04 19:47:59,7081,2021 JUL 04 17:47:58,2021 JUL 04 18:46:33,3515,2021 JUL 04 18:46:34,2021 JUL 04 19:45:59,3565,40.0322,2021 JUL 04 19:16:28
3,3,272,2021 JUL 04 19:48:00,2021 JUL 04 21:46:00,7080,2021 JUL 04 19:46:00,2021 JUL 04 20:44:34,3514,2021 JUL 04 20:44:35,2021 JUL 04 21:44:00,3565,39.8891,2021 JUL 04 21:14:28
1,1,273,2021 JUL 04 21:46:01,2021 JUL 04 23:43:56,7075,2021 JUL 04 21:44:01,2021 JUL 04 22:42:33,3512,2021 JUL 04 22:42:34,2021 JUL 04 23:41:56,3562,39.7552,2021 JUL 04 23:12:26
3,3,274,2021 JUL 04 23:43:57,2021 JUL 05 01:41:52,7075,2021 JUL 04 23:41:57,2021 JUL 05 00:40:29,3512,2021 JUL 05 00:40:30,2021 JUL 05 01:39:52,3562,39.6035,2021 JUL 05 01:10:23
1,1,275,2021 JUL 05 01:41:53,2021 JUL 05 03:39:50,7077,2021 JUL 05 01:39:53,2021 JUL 05 02:38:25,3512,2021 JUL 05 02:38:26,2021 JUL 05 03:37:50,3564,39.3985,2021 JUL 05 03:08:20
3,3,276,2021 JUL 05 03:39:51,2021 JUL 05 05:37:50,7079,2021 JUL 05 03:37:51,2021 JUL 05 04:36:25,3514,2021 JUL 05 04:36:26,2021 JUL 05 05:35:50,3564,39.1848,2021 JUL 05 05:06:19
1,1,277,2021 JUL 05 05:37:51,2021 JUL 05 07:35:51,7080,2021 JUL 05 05:35:51,2021 JUL 05 06:34:27,3516,2021 JUL 05 06:34:28,2021 JUL 05 07:33:51,3563,39.0028,2021 JUL 05 07:04:21
1,1,278,2021 JUL 05 07:35:52,2021 JUL 05 09:33:51,7079,2021 JUL 05 07:33:52,2021 JUL 05 08:32:28,3516,2021 JUL 05 08:32:29,2021 JUL 05 09:31:51,3562,38.8562,2021 JUL 05 09:02:22
3,3,279,2021 JUL 05 09:33:52,2021 JUL 05 11:31:49,7077,2021 JUL 05 09:31:52,2021 JUL 05 10:30:26,3514,2021 JUL 05 10:30:27,2021 JUL 05 11:29:49,3562,38.7273,2021 JUL 05 11:00:21
1,1,280,2021 JUL 05 11:31:50,2021 JUL 05 13:29:43,7073,2021 JUL 05 11:29:50,2021 JUL 05 12:28:22,3512,2021 JUL 05 12:28:23,2021 JUL 05 13:27:43,3560,38.5732,2021 JUL 05 12:58:16
3,3,281,2021 JUL 05 13:29:44,2021 JUL 05 15:27:40,7076,2021 JUL 05 13:27:44,2021 JUL 05 14:26:18,3514,2021 JUL 05 14:26:19,2021 JUL 05 15:25:40,3561,38.3649,2021 JUL 05 14:56:12
1,1,282,2021 JUL 05 15:27:41,2021 JUL 05 17:25:40,7079,2021 JUL 05 15:25:41,2021 JUL 05 16:24:16,3515,2021 JUL 05 16:24:17,2021 JUL 05 17:23:40,3563,38.154,2021 JUL 05 16:54:11
3,3,283,2021 JUL 05 17:25:41,2021 JUL 05 19:23:42,7081,2021 JUL 05 17:23:41,2021 JUL 05 18:22:16,3515,2021 JUL 05 18:22:17,2021 JUL 05 19:21:42,3565,37.9688,2021 JUL 05 18:52:12
1,1,284,2021 JUL 05 19:23:43,2021 JUL 05 21:21:42,7079,2021 JUL 05 19:21:43,2021 JUL 05 20:20:17,3514,2021 JUL 05 20:20:18,2021 JUL 05 21:19:42,3564,37.8051,2021 JUL 05 20:50:12
1,1,285,2021 JUL 05 21:21:43,2021 JUL 05 23:19:40,7077,2021 JUL 05 21:19:43,2021 JUL 05 22:18:17,3514,2021 JUL 05 22:18:18,2021 JUL 05 23:17:40,3562,37.6628,2021 JUL 05 22:48:10
3,3,286,2021 JUL 05 23:19:41,2021 JUL 06 01:17:35,7074,2021 JUL 05 23:17:41,2021 JUL 06 00:16:13,3512,2021 JUL 06 00:16:14,2021 JUL 06 01:15:35,3561,37.5129,2021 JUL 06 00:46:07
1,1,287,2021 JUL 06 01:17:36,2021 JUL 06 03:15:31,7075,2021 JUL 06 01:15:36,2021 JUL 06 02:14:08,3512,2021 JUL 06 02:14:09,2021 JUL 06 03:13:31,3562,37.3224,2021 JUL 06 02:44:03
3,3,288,2021 JUL 06 03:15:32,2021 JUL 06 05:13:30,7078,2021 JUL 06 03:13:32,2021 JUL 06 04:12:06,3514,2021 JUL 06 04:12:07,2021 JUL 06 05:11:30,3563,37.095,2021 JUL 06 04:42:01
1,1,289,2021 JUL 06 05:13:31,2021 JUL 06 07:11:31,7080,2021 JUL 06 05:11:31,2021 JUL 06 06:10:07,3516,2021 JUL 06 06:10:08,2021 JUL 06 07:09:31,3563,36.8905,2021 JUL 06 06:40:01
1,1,290,2021 JUL 06 07:11:32,2021 JUL 06 09:09:31,7079,2021 JUL 06 07:09:32,2021 JUL 06 08:08:09,3517,2021 JUL 06 08:08:10,2021 JUL 06 09:07:31,3561,36.7196,2021 JUL 06 08:38:03
3,3,291,2021 JUL 06 09:09:32,2021 JUL 06 11:07:29,7077,2021 JUL 06 09:07:32,2021 JUL 06 10:06:08,3516,2021 JUL 06 10:06:09,2021 JUL 06 11:05:29,3560,36.5773,2021 JUL 06 10:36:02
1,1,292,2021 JUL 06 11:07:30,2021 JUL 06 13:05:25,7075,2021 JUL 06 11:05:30,2021 JUL 06 12:04:04,3514,2021 JUL 06 12:04:05,2021 JUL 06 13:03:25,3560,36.4345,2021 JUL 06 12:33:58
3,3,293,2021 JUL 06 13:05:26,2021 JUL 06 15:03:19,7073,2021 JUL 06 13:03:26,2021 JUL 06 14:02:00,3514,2021 JUL 06 14:02:01,2021 JUL 06 15:01:19,3558,36.2359,2021 JUL 06 14:31:53
1,1,294,2021 JUL 06 15:03:20,2021 JUL 06 17:01:18,7078,2021 JUL 06 15:01:20,2021 JUL 06 15:59:57,3517,2021 JUL 06 15:59:58,2021 JUL 06 16:59:18,3560,36.0081,2021 JUL 06 16:29:51
1,1,295,2021 JUL 06 17:01:19,2021 JUL 06 18:59:20,7081,2021 JUL 06 16:59:19,2021 JUL 06 17:57:56,3517,2021 JUL 06 17:57:57,2021 JUL 06 18:57:20,3563,35.8045,2021 JUL 06 18:27:51
3,3,296,2021 JUL 06 18:59:21,2021 JUL 06 20:57:21,7080,2021 JUL 06 18:57:21,2021 JUL 06 19:55:56,3515,2021 JUL 06 19:55:57,2021 JUL 06 20:55:21,3564,35.6257,2021 JUL 06 20:25:52
1,1,297,2021 JUL 06 20:57:22,2021 JUL 06 22:55:20,7078,2021 JUL 06 20:55:22,2021 JUL 06 21:53:57,3515,2021 JUL 06 21:53:58,2021 JUL 06 22:53:20,3562,35.4683,2021 JUL 06 22:23:51
3,3,298,2021 JUL 06 22:55:21,2021 JUL 07 00:53:15,7074,2021 JUL 06 22:53:21,2021 JUL 06 23:51:55,3514,2021 JUL 06 23:51:56,2021 JUL 07 00:51:15,3559,35.3163,2021 JUL 07 00:21:48
1,1,299,2021 JUL 07 00:53:16,2021 JUL 07 02:51:10,7074,2021 JUL 07 00:51:16,2021 JUL 07 01:49:50,3514,2021 JUL 07 01:49:51,2021 JUL 07 02:49:10,3559,35.1432,2021 JUL 07 02:19:43
3,3,300,2021 JUL 07 02:51:11,2021 JUL 07 04:49:08,7077,2021 JUL 07 02:49:11,2021 JUL 07 03:47:45,3514,2021 JUL 07 03:47:46,2021 JUL 07 04:47:08,3562,34.919,2021 JUL 07 04:17:40
1,1,301,2021 JUL 07 04:49:09,2021 JUL 07 06:47:08,7079,2021 JUL 07 04:47:09,2021 JUL 07 05:45:45,3516,2021 JUL 07 05:45:46,2021 JUL 07 06:45:08,3562,34.6952,2021 JUL 07 06:15:39
1,1,302,2021 JUL 07 06:47:09,2021 JUL 07 08:45:08,7079,2021 JUL 07 06:45:09,2021 JUL 07 07:43:46,3517,2021 JUL 07 07:43:47,2021 JUL 07 08:43:08,3561,34.5015,2021 JUL 07 08:13:40
3,3,303,2021 JUL 07 08:45:09,2021 JUL 07 10:43:07,7078,2021 JUL 07 08:43:09,2021 JUL 07 09:41:46,3517,2021 JUL 07 09:41:47,2021 JUL 07 10:41:07,3560,34.341,2021 JUL 07 10:11:40
1,1,304,2021 JUL 07 10:43:08,2021 JUL 07 12:41:03,7075,2021 JUL 07 10:41:08,2021 JUL 07 11:39:43,3515,2021 JUL 07 11:39:44,2021 JUL 07 12:39:03,3559,34.1956,2021 JUL 07 12:09:37
3,3,305,2021 JUL 07 12:41:04,2021 JUL 07 14:38:57,7073,2021 JUL 07 12:39:04,2021 JUL 07 13:37:38,3514,2021 JUL 07 13:37:39,2021 JUL 07 14:36:57,3558,34.0172,2021 JUL 07 14:07:32
1,1,306,2021 JUL 07 14:38:58,2021 JUL 07 16:36:53,7075,2021 JUL 07 14:36:58,2021 JUL 07 15:35:34,3516,2021 JUL 07 15:35:35,2021 JUL 07 16:34:53,3558,33.7916,2021 JUL 07 16:05:27
3,3,307,2021 JUL 07 16:36:54,2021 JUL 07 18:34:53,7079,2021 JUL 07 16:34:54,2021 JUL 07 17:33:32,3518,2021 JUL 07 17:33:33,2021 JUL 07 18:32:53,3560,33.5711,2021 JUL 07 18:03:26
1,1,308,2021 JUL 07 18:34:54,2021 JUL 07 20:32:55,7081,2021 JUL 07 18:32:54,2021 JUL 07 19:31:31,3517,2021 JUL 07 19:31:32,2021 JUL 07 20:30:55,3563,33.3747,2021 JUL 07 20:01:27
1,1,309,2021 JUL 07 20:32:56,2021 JUL 07 22:30:54,7078,2021 JUL 07 20:30:56,2021 JUL 07 21:29:32,3516,2021 JUL 07 21:29:33,2021 JUL 07 22:28:54,3561,33.1972,2021 JUL 07 21:59:26
3,3,310,2021 JUL 07 22:30:55,2021 JUL 08 00:28:51,7076,2021 JUL 07 22:28:55,2021 JUL 07 23:27:30,3515,2021 JUL 07 23:27:31,2021 JUL 08 00:26:51,3560,33.0386,2021 JUL 07 23:57:24
1,1,311,2021 JUL 08 00:28:52,2021 JUL 08 02:26:45,7073,2021 JUL 08 00:26:52,2021 JUL 08 01:25:26,3514,2021 JUL 08 01:25:27,2021 JUL 08 02:24:45,3558,32.8711,2021 JUL 08 01:55:19
3,3,312,2021 JUL 08 02:26:46,2021 JUL 08 04:24:41,7075,2021 JUL 08 02:24:46,2021 JUL 08 03:23:20,3514,2021 JUL 08 03:23:21,2021 JUL 08 04:22:41,3560,32.6623,2021 JUL 08 03:53:15
1,1,313,2021 JUL 08 04:24:42,2021 JUL 08 06:22:40,7078,2021 JUL 08 04:22:42,2021 JUL 08 05:21:19,3517,2021 JUL 08 05:21:20,2021 JUL 08 06:20:40,3560,32.4255,2021 JUL 08 05:51:13
1,1,314,2021 JUL 08 06:22:41,2021 JUL 08 08:20:40,7079,2021 JUL 08 06:20:41,2021 JUL 08 07:19:19,3518,2021 JUL 08 07:19:20,2021 JUL 08 08:18:40,3560,32.2121,2021 JUL 08 07:49:13
3,3,315,2021 JUL 08 08:20:41,2021 JUL 08 10:18:40,7079,2021 JUL 08 08:18:41,2021 JUL 08 09:17:20,3519,2021 JUL 08 09:17:21,2021 JUL 08 10:16:40,3559,32.0312,2021 JUL 08 09:47:13
1,1,316,2021 JUL 08 10:18:41,2021 JUL 08 12:16:37,7076,2021 JUL 08 10:16:41,2021 JUL 08 11:15:18,3517,2021 JUL 08 11:15:19,2021 JUL 08 12:14:37,3558,31.8751,2021 JUL 08 11:45:12
3,3,317,2021 JUL 08 12:16:38,2021 JUL 08 14:14:31,7073,2021 JUL 08 12:14:38,2021 JUL 08 13:13:14,3516,2021 JUL 08 13:13:15,2021 JUL 08 14:12:31,3556,31.7141,2021 JUL 08 13:43:07
1,1,318,2021 JUL 08 14:14:32,2021 JUL 08 16:12:26,7074,2021 JUL 08 14:12:32,2021 JUL 08 15:11:08,3516,2021 JUL 08 15:11:09,2021 JUL 08 16:10:26,3557,31.4986,2021 JUL 08 15:41:01
1,1,319,2021 JUL 08 16:12:27,2021 JUL 08 18:10:25,7078,2021 JUL 08 16:10:27,2021 JUL 08 17:09:05,3518,2021 JUL 08 17:09:06,2021 JUL 08 18:08:25,3559,31.2633,2021 JUL 08 17:38:59
3,3,320,2021 JUL 08 18:10:26,2021 JUL 08 20:08:26,7080,2021 JUL 08 18:08:26,2021 JUL 08 19:07:04,3518,2021 JUL 08 19:07:05,2021 JUL 08 20:06:26,3561,31.051,2021 JUL 08 19:36:59
3,3,321,2021 JUL 08 20:08:27,2021 JUL 08 22:06:26,7079,2021 JUL 08 20:06:27,2021 JUL 08 21:05:04,3517,2021 JUL 08 21:05:05,2021 JUL 08 22:04:26,3561,30.8612,2021 JUL 08 21:34:59
1,1,322,2021 JUL 08 22:06:27,2021 JUL 09 00:04:24,7077,2021 JUL 08 22:04:27,2021 JUL 08 23:03:03,3516,2021 JUL 08 23:03:04,2021 JUL 09 00:02:24,3560,30.6921,2021 JUL 08 23:32:57
3,3,323,2021 JUL 09 00:04:25,2021 JUL 09 02:02:19,7074,2021 JUL 09 00:02:25,2021 JUL 09 01:01:00,3515,2021 JUL 09 01:01:01,2021 JUL 09 02:00:19,3558,30.5264,2021 JUL 09 01:30:53
3,3,324,2021 JUL 09 02:02:20,2021 JUL 09 04:00:13,7073,2021 JUL 09 02:00:20,2021 JUL 09 02:58:54,3514,2021 JUL 09 02:58:55,2021 JUL 09 03:58:13,3558,30.3341,2021 JUL 09 03:28:48
1,1,325,2021 JUL 09 04:00:14,2021 JUL 09 05:58:11,7077,2021 JUL 09 03:58:14,2021 JUL 09 04:56:50,3516,2021 JUL 09 04:56:51,2021 JUL 09 05:56:11,3560,30.0963,2021 JUL 09 05:26:44
3,3,326,2021 JUL 09 05:58:12,2021 JUL 09 07:56:10,7078,2021 JUL 09 05:56:12,2021 JUL 09 06:54:50,3518,2021 JUL 09 06:54:51,2021 JUL 09 07:54:10,3559,29.8646,2021 JUL 09 07:24:44
3,3,327,2021 JUL 09 07:56:11,2021 JUL 09 09:54:10,7079,2021 JUL 09 07:54:11,2021 JUL 09 08:52:50,3519,2021 JUL 09 08:52:51,2021 JUL 09 09:52:10,3559,29.6626,2021 JUL 09 09:22:44
3,3,328,2021 JUL 09 09:54:11,2021 JUL 09 11:52:08,7077,2021 JUL 09 09:52:11,2021 JUL 09 10:50:49,3518,2021 JUL 09 10:50:50,2021 JUL 09 11:50:08,3558,29.4913,2021 JUL 09 11:20:43
