Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2023 JUN 28 11:37:47,2023 JUN 28 13:35:44,7077,2023 JUN 28 11:35:47,2023 JUN 28 12:34:30,3523,2023 JUN 28 12:34:31,2023 JUN 28 13:33:44,3553,9.6302,2023 JUN 28 13:04:22
3,3,220,2023 JUN 28 13:35:45,2023 JUN 28 15:33:41,7076,2023 JUN 28 13:33:45,2023 JUN 28 14:32:28,3523,2023 JUN 28 14:32:29,2023 JUN 28 15:31:41,3552,9.4389,2023 JUN 28 15:02:20
1,1,221,2023 JUN 28 15:33:42,2023 JUN 28 17:31:35,7073,2023 JUN 28 15:31:42,2023 JUN 28 16:30:23,3521,2023 JUN 28 16:30:24,2023 JUN 28 17:29:35,3551,9.265,2023 JUN 28 17:00:15
1,1,222,2023 JUN 28 17:31:36,2023 JUN 28 19:29:27,7071,2023 JUN 28 17:29:36,2023 JUN 28 18:28:16,3520,2023 JUN 28 18:28:17,2023 JUN 28 19:27:27,3550,9.0718,2023 JUN 28 18:58:07
3,3,223,2023 JUN 28 19:29:28,2023 JUN 28 21:27:21,7073,2023 JUN 28 19:27:28,2023 JUN 28 20:26:10,3522,2023 JUN 28 20:26:11,2023 JUN 28 21:25:21,3550,8.8389,2023 JUN 28 20:56:01
3,3,224,2023 JUN 28 21:27:22,2023 JUN 28 23:25:20,7078,2023 JUN 28 21:25:22,2023 JUN 28 22:24:06,3524,2023 JUN 28 22:24:07,2023 JUN 28 23:23:20,3553,8.6044,2023 JUN 28 22:53:59
1,1,225,2023 JUN 28 23:25:21,2023 JUN 29 01:23:19,7078,2023 JUN 28 23:23:21,2023 JUN 29 00:22:03,3522,2023 JUN 29 00:22:04,2023 JUN 29 01:21:19,3555,8.3894,2023 JUN 29 00:51:57
3,3,226,2023 JUN 29 01:23:20,2023 JUN 29 03:21:16,7076,2023 JUN 29 01:21:20,2023 JUN 29 02:20:01,3521,2023 JUN 29 02:20:02,2023 JUN 29 03:19:16,3554,8.1874,2023 JUN 29 02:49:54
3,3,227,2023 JUN 29 03:21:17,2023 JUN 29 05:19:11,7074,2023 JUN 29 03:19:17,2023 JUN 29 04:17:57,3520,2023 JUN 29 04:17:58,2023 JUN 29 05:17:11,3553,8.0036,2023 JUN 29 04:47:49
1,1,228,2023 JUN 29 05:19:12,2023 JUN 29 07:17:03,7071,2023 JUN 29 05:17:12,2023 JUN 29 06:15:51,3519,2023 JUN 29 06:15:52,2023 JUN 29 07:15:03,3551,7.8155,2023 JUN 29 06:45:43
3,3,229,2023 JUN 29 07:17:04,2023 JUN 29 09:14:57,7073,2023 JUN 29 07:15:04,2023 JUN 29 08:13:44,3520,2023 JUN 29 08:13:45,2023 JUN 29 09:12:57,3552,7.6001,2023 JUN 29 08:43:36
1,1,230,2023 JUN 29 09:14:58,2023 JUN 29 11:12:54,7076,2023 JUN 29 09:12:58,2023 JUN 29 10:11:40,3522,2023 JUN 29 10:11:41,2023 JUN 29 11:10:54,3553,7.3569,2023 JUN 29 10:41:32
1,1,231,2023 JUN 29 11:12:55,2023 JUN 29 13:10:52,7077,2023 JUN 29 11:10:55,2023 JUN 29 12:09:39,3524,2023 JUN 29 12:09:40,2023 JUN 29 13:08:52,3552,7.125,2023 JUN 29 12:39:31
3,3,232,2023 JUN 29 13:10:53,2023 JUN 29 15:08:50,7077,2023 JUN 29 13:08:53,2023 JUN 29 14:07:37,3524,2023 JUN 29 14:07:38,2023 JUN 29 15:06:50,3552,6.9199,2023 JUN 29 14:37:29
1,1,233,2023 JUN 29 15:08:51,2023 JUN 29 17:06:45,7074,2023 JUN 29 15:06:51,2023 JUN 29 16:05:33,3522,2023 JUN 29 16:05:34,2023 JUN 29 17:04:45,3551,6.7396,2023 JUN 29 16:35:25
3,3,234,2023 JUN 29 17:06:46,2023 JUN 29 19:04:38,7072,2023 JUN 29 17:04:46,2023 JUN 29 18:03:27,3521,2023 JUN 29 18:03:28,2023 JUN 29 19:02:38,3550,6.5602,2023 JUN 29 18:33:18
3,3,235,2023 JUN 29 19:04:39,2023 JUN 29 21:02:31,7072,2023 JUN 29 19:02:39,2023 JUN 29 20:01:20,3521,2023 JUN 29 20:01:21,2023 JUN 29 21:00:31,3550,6.3387,2023 JUN 29 20:31:11
1,1,236,2023 JUN 29 21:02:32,2023 JUN 29 23:00:28,7076,2023 JUN 29 21:00:32,2023 JUN 29 21:59:15,3523,2023 JUN 29 21:59:16,2023 JUN 29 22:58:28,3552,6.0974,2023 JUN 29 22:29:07
1,1,237,2023 JUN 29 23:00:29,2023 JUN 30 00:58:27,7078,2023 JUN 29 22:58:29,2023 JUN 29 23:57:12,3523,2023 JUN 29 23:57:13,2023 JUN 30 00:56:27,3554,5.8731,2023 JUN 30 00:27:05
3,3,238,2023 JUN 30 00:58:28,2023 JUN 30 02:56:26,7078,2023 JUN 30 00:56:28,2023 JUN 30 01:55:10,3522,2023 JUN 30 01:55:11,2023 JUN 30 02:54:26,3555,5.6649,2023 JUN 30 02:25:03
3,3,239,2023 JUN 30 02:56:27,2023 JUN 30 04:54:21,7074,2023 JUN 30 02:54:27,2023 JUN 30 03:53:07,3520,2023 JUN 30 03:53:08,2023 JUN 30 04:52:21,3553,5.4713,2023 JUN 30 04:23:00
1,1,240,2023 JUN 30 04:54:22,2023 JUN 30 06:52:14,7072,2023 JUN 30 04:52:22,2023 JUN 30 05:51:02,3520,2023 JUN 30 05:51:03,2023 JUN 30 06:50:14,3551,5.2864,2023 JUN 30 06:20:54
3,3,241,2023 JUN 30 06:52:15,2023 JUN 30 08:50:07,7072,2023 JUN 30 06:50:15,2023 JUN 30 07:48:55,3520,2023 JUN 30 07:48:56,2023 JUN 30 08:48:07,3551,5.0868,2023 JUN 30 08:18:47
3,3,242,2023 JUN 30 08:50:08,2023 JUN 30 10:48:03,7075,2023 JUN 30 08:48:08,2023 JUN 30 09:46:49,3521,2023 JUN 30 09:46:50,2023 JUN 30 10:46:03,3553,4.8483,2023 JUN 30 10:16:42
1,1,243,2023 JUN 30 10:48:04,2023 JUN 30 12:46:01,7077,2023 JUN 30 10:46:04,2023 JUN 30 11:44:47,3523,2023 JUN 30 11:44:48,2023 JUN 30 12:44:01,3553,4.6087,2023 JUN 30 12:14:39
1,1,244,2023 JUN 30 12:46:02,2023 JUN 30 14:43:58,7076,2023 JUN 30 12:44:02,2023 JUN 30 13:42:45,3523,2023 JUN 30 13:42:46,2023 JUN 30 14:41:58,3552,4.3901,2023 JUN 30 14:12:37
3,3,245,2023 JUN 30 14:43:59,2023 JUN 30 16:41:54,7075,2023 JUN 30 14:41:59,2023 JUN 30 15:40:42,3523,2023 JUN 30 15:40:43,2023 JUN 30 16:39:54,3551,4.1984,2023 JUN 30 16:10:34
1,1,246,2023 JUN 30 16:41:55,2023 JUN 30 18:39:48,7073,2023 JUN 30 16:39:55,2023 JUN 30 17:38:37,3522,2023 JUN 30 17:38:38,2023 JUN 30 18:37:48,3550,4.0188,2023 JUN 30 18:08:29
3,3,247,2023 JUN 30 18:39:49,2023 JUN 30 20:37:40,7071,2023 JUN 30 18:37:49,2023 JUN 30 19:36:30,3521,2023 JUN 30 19:36:31,2023 JUN 30 20:35:40,3549,3.8159,2023 JUN 30 20:06:21
1,1,248,2023 JUN 30 20:37:41,2023 JUN 30 22:35:34,7073,2023 JUN 30 20:35:41,2023 JUN 30 21:34:23,3522,2023 JUN 30 21:34:24,2023 JUN 30 22:33:34,3550,3.577,2023 JUN 30 22:04:15
3,3,249,2023 JUN 30 22:35:35,2023 JUL 01 00:33:33,7078,2023 JUN 30 22:33:35,2023 JUN 30 23:32:20,3525,2023 JUN 30 23:32:21,2023 JUL 01 00:31:33,3552,3.3457,2023 JUL 01 00:02:12
1,1,250,2023 JUL 01 00:33:34,2023 JUL 01 02:31:32,7078,2023 JUL 01 00:31:34,2023 JUL 01 01:30:17,3523,2023 JUL 01 01:30:18,2023 JUL 01 02:29:32,3554,3.1267,2023 JUL 01 02:00:11
1,1,251,2023 JUL 01 02:31:33,2023 JUL 01 04:29:29,7076,2023 JUL 01 02:29:33,2023 JUL 01 03:28:15,3522,2023 JUL 01 03:28:16,2023 JUL 01 04:27:29,3553,2.926,2023 JUL 01 03:58:07
3,3,252,2023 JUL 01 04:29:30,2023 JUL 01 06:27:23,7073,2023 JUL 01 04:27:30,2023 JUL 01 05:26:11,3521,2023 JUL 01 05:26:12,2023 JUL 01 06:25:23,3551,2.7375,2023 JUL 01 05:56:02
1,1,253,2023 JUL 01 06:27:24,2023 JUL 01 08:25:15,7071,2023 JUL 01 06:25:24,2023 JUL 01 07:24:04,3520,2023 JUL 01 07:24:05,2023 JUL 01 08:23:15,3550,2.5476,2023 JUL 01 07:53:55
3,3,254,2023 JUL 01 08:25:16,2023 JUL 01 10:23:10,7074,2023 JUL 01 08:23:16,2023 JUL 01 09:21:57,3521,2023 JUL 01 09:21:58,2023 JUL 01 10:21:10,3552,2.3253,2023 JUL 01 09:51:49
1,1,255,2023 JUL 01 10:23:11,2023 JUL 01 12:21:07,7076,2023 JUL 01 10:21:11,2023 JUL 01 11:19:54,3523,2023 JUL 01 11:19:55,2023 JUL 01 12:19:07,3552,2.0778,2023 JUL 01 11:49:46
3,3,256,2023 JUL 01 12:21:08,2023 JUL 01 14:19:05,7077,2023 JUL 01 12:19:08,2023 JUL 01 13:17:52,3524,2023 JUL 01 13:17:53,2023 JUL 01 14:17:05,3552,1.8489,2023 JUL 01 13:47:44
3,3,257,2023 JUL 01 14:19:06,2023 JUL 01 16:17:02,7076,2023 JUL 01 14:17:06,2023 JUL 01 15:15:50,3524,2023 JUL 01 15:15:51,2023 JUL 01 16:15:02,3551,1.6444,2023 JUL 01 15:45:42
3,3,258,2023 JUL 01 16:17:03,2023 JUL 01 18:14:57,7074,2023 JUL 01 16:15:03,2023 JUL 01 17:13:46,3523,2023 JUL 01 17:13:47,2023 JUL 01 18:12:57,3550,1.4611,2023 JUL 01 17:43:38
3,3,259,2023 JUL 01 18:14:58,2023 JUL 01 20:12:49,7071,2023 JUL 01 18:12:58,2023 JUL 01 19:11:39,3521,2023 JUL 01 19:11:40,2023 JUL 01 20:10:49,3549,1.2815,2023 JUL 01 19:41:30
1,1,260,2023 JUL 01 20:12:50,2023 JUL 01 22:10:42,7072,2023 JUL 01 20:10:50,2023 JUL 01 21:09:32,3522,2023 JUL 01 21:09:33,2023 JUL 01 22:08:42,3549,1.0571,2023 JUL 01 21:39:23
3,3,261,2023 JUL 01 22:10:43,2023 JUL 02 00:08:40,7077,2023 JUL 01 22:08:43,2023 JUL 01 23:07:27,3524,2023 JUL 01 23:07:28,2023 JUL 02 00:06:40,3552,0.81725,2023 JUL 01 23:37:20
1,1,262,2023 JUL 02 00:08:41,2023 JUL 02 02:06:39,7078,2023 JUL 02 00:06:41,2023 JUL 02 01:05:25,3524,2023 JUL 02 01:05:26,2023 JUL 02 02:04:39,3553,0.60532,2023 JUL 02 01:35:18
3,3,263,2023 JUL 02 02:06:40,2023 JUL 02 04:04:37,7077,2023 JUL 02 02:04:40,2023 JUL 02 03:03:22,3522,2023 JUL 02 03:03:23,2023 JUL 02 04:02:37,3554,0.42854,2023 JUL 02 03:33:15
1,1,264,2023 JUL 02 04:04:38,2023 JUL 02 06:02:32,7074,2023 JUL 02 04:02:38,2023 JUL 02 05:01:19,3521,2023 JUL 02 05:01:20,2023 JUL 02 06:00:32,3552,0.26653,2023 JUL 02 05:31:11
3,3,265,2023 JUL 02 06:02:33,2023 JUL 02 08:00:24,7071,2023 JUL 02 06:00:33,2023 JUL 02 06:59:13,3520,2023 JUL 02 06:59:14,2023 JUL 02 07:58:24,3550,0.23657,2023 JUL 02 07:29:04
3,3,266,2023 JUL 02 08:00:25,2023 JUL 02 09:58:17,7072,2023 JUL 02 07:58:25,2023 JUL 02 08:57:05,3520,2023 JUL 02 08:57:06,2023 JUL 02 09:56:17,3551,0.3368,2023 JUL 02 09:26:57
1,1,267,2023 JUL 02 09:58:18,2023 JUL 02 11:56:13,7075,2023 JUL 02 09:56:18,2023 JUL 02 10:55:00,3522,2023 JUL 02 10:55:01,2023 JUL 02 11:54:13,3552,0.51735,2023 JUL 02 11:24:53
1,1,268,2023 JUL 02 11:56:14,2023 JUL 02 13:54:11,7077,2023 JUL 02 11:54:14,2023 JUL 02 12:52:58,3524,2023 JUL 02 12:52:59,2023 JUL 02 13:52:11,3552,0.75073,2023 JUL 02 13:22:50
3,3,269,2023 JUL 02 13:54:12,2023 JUL 02 15:52:08,7076,2023 JUL 02 13:52:12,2023 JUL 02 14:50:56,3524,2023 JUL 02 14:50:57,2023 JUL 02 15:50:08,3551,0.96484,2023 JUL 02 15:20:48
1,1,270,2023 JUL 02 15:52:09,2023 JUL 02 17:50:04,7075,2023 JUL 02 15:50:09,2023 JUL 02 16:48:53,3524,2023 JUL 02 16:48:54,2023 JUL 02 17:48:04,3550,1.1514,2023 JUL 02 17:18:45
3,3,271,2023 JUL 02 17:50:05,2023 JUL 02 19:47:57,7072,2023 JUL 02 17:48:05,2023 JUL 02 18:46:47,3522,2023 JUL 02 18:46:48,2023 JUL 02 19:45:57,3549,1.3289,2023 JUL 02 19:16:39
1,1,272,2023 JUL 02 19:47:58,2023 JUL 02 21:45:49,7071,2023 JUL 02 19:45:58,2023 JUL 02 20:44:40,3522,2023 JUL 02 20:44:41,2023 JUL 02 21:43:49,3548,1.5411,2023 JUL 02 21:14:30
1,1,273,2023 JUL 02 21:45:50,2023 JUL 02 23:43:44,7074,2023 JUL 02 21:43:50,2023 JUL 02 22:42:34,3524,2023 JUL 02 22:42:35,2023 JUL 02 23:41:44,3549,1.7812,2023 JUL 02 23:12:25
3,3,274,2023 JUL 02 23:43:45,2023 JUL 03 01:41:43,7078,2023 JUL 02 23:41:45,2023 JUL 03 00:40:31,3526,2023 JUL 03 00:40:32,2023 JUL 03 01:39:43,3551,2.0136,2023 JUL 03 01:10:23
1,1,275,2023 JUL 03 01:41:44,2023 JUL 03 03:39:42,7078,2023 JUL 03 01:39:44,2023 JUL 03 02:38:28,3524,2023 JUL 03 02:38:29,2023 JUL 03 03:37:42,3553,2.231,2023 JUL 03 03:08:21
3,3,276,2023 JUL 03 03:39:43,2023 JUL 03 05:37:39,7076,2023 JUL 03 03:37:43,2023 JUL 03 04:36:26,3523,2023 JUL 03 04:36:27,2023 JUL 03 05:35:39,3552,2.4334,2023 JUL 03 05:06:18
1,1,277,2023 JUL 03 05:37:40,2023 JUL 03 07:35:32,7072,2023 JUL 03 05:35:40,2023 JUL 03 06:34:21,3521,2023 JUL 03 06:34:22,2023 JUL 03 07:33:32,3550,2.6251,2023 JUL 03 07:04:12
3,3,278,2023 JUL 03 07:35:33,2023 JUL 03 09:33:25,7072,2023 JUL 03 07:33:33,2023 JUL 03 08:32:14,3521,2023 JUL 03 08:32:15,2023 JUL 03 09:31:25,3550,2.8214,2023 JUL 03 09:02:05
1,1,279,2023 JUL 03 09:33:26,2023 JUL 03 11:31:20,7074,2023 JUL 03 09:31:26,2023 JUL 03 10:30:07,3521,2023 JUL 03 10:30:08,2023 JUL 03 11:29:20,3552,3.05,2023 JUL 03 10:59:59
1,1,280,2023 JUL 03 11:31:21,2023 JUL 03 13:29:17,7076,2023 JUL 03 11:29:21,2023 JUL 03 12:28:04,3523,2023 JUL 03 12:28:05,2023 JUL 03 13:27:17,3552,3.2942,2023 JUL 03 12:57:56
3,3,281,2023 JUL 03 13:29:18,2023 JUL 03 15:27:15,7077,2023 JUL 03 13:27:18,2023 JUL 03 14:26:03,3525,2023 JUL 03 14:26:04,2023 JUL 03 15:25:15,3551,3.5246,2023 JUL 03 14:55:54
1,1,282,2023 JUL 03 15:27:16,2023 JUL 03 17:25:11,7075,2023 JUL 03 15:25:16,2023 JUL 03 16:24:00,3524,2023 JUL 03 16:24:01,2023 JUL 03 17:23:11,3550,3.7294,2023 JUL 03 16:53:52
3,3,283,2023 JUL 03 17:25:12,2023 JUL 03 19:23:05,7073,2023 JUL 03 17:23:12,2023 JUL 03 18:21:55,3523,2023 JUL 03 18:21:56,2023 JUL 03 19:21:05,3549,3.9151,2023 JUL 03 18:51:47
3,3,284,2023 JUL 03 19:23:06,2023 JUL 03 21:20:57,7071,2023 JUL 03 19:21:06,2023 JUL 03 20:19:48,3522,2023 JUL 03 20:19:49,2023 JUL 03 21:18:57,3548,4.1068,2023 JUL 03 20:49:39
1,1,285,2023 JUL 03 21:20:58,2023 JUL 03 23:18:51,7073,2023 JUL 03 21:18:58,2023 JUL 03 22:17:41,3523,2023 JUL 03 22:17:42,2023 JUL 03 23:16:51,3549,4.3377,2023 JUL 03 22:47:32
3,3,286,2023 JUL 03 23:18:52,2023 JUL 04 01:16:49,7077,2023 JUL 03 23:16:52,2023 JUL 04 00:15:37,3525,2023 JUL 04 00:15:38,2023 JUL 04 01:14:49,3551,4.5787,2023 JUL 04 00:45:29
1,1,287,2023 JUL 04 01:16:50,2023 JUL 04 03:14:47,7077,2023 JUL 04 01:14:50,2023 JUL 04 02:13:34,3524,2023 JUL 04 02:13:35,2023 JUL 04 03:12:47,3552,4.8045,2023 JUL 04 02:43:27
3,3,288,2023 JUL 04 03:14:48,2023 JUL 04 05:12:45,7077,2023 JUL 04 03:12:48,2023 JUL 04 04:11:31,3523,2023 JUL 04 04:11:32,2023 JUL 04 05:10:45,3553,5.0165,2023 JUL 04 04:41:24
1,1,289,2023 JUL 04 05:12:46,2023 JUL 04 07:10:39,7073,2023 JUL 04 05:10:46,2023 JUL 04 06:09:27,3521,2023 JUL 04 06:09:28,2023 JUL 04 07:08:39,3551,5.2111,2023 JUL 04 06:39:19
3,3,290,2023 JUL 04 07:10:40,2023 JUL 04 09:08:31,7071,2023 JUL 04 07:08:40,2023 JUL 04 08:07:21,3521,2023 JUL 04 08:07:22,2023 JUL 04 09:06:31,3549,5.4026,2023 JUL 04 08:37:12
3,3,291,2023 JUL 04 09:08:32,2023 JUL 04 11:06:25,7073,2023 JUL 04 09:06:32,2023 JUL 04 10:05:13,3521,2023 JUL 04 10:05:14,2023 JUL 04 11:04:25,3551,5.6168,2023 JUL 04 10:35:05
3,3,292,2023 JUL 04 11:06:26,2023 JUL 04 13:04:21,7075,2023 JUL 04 11:04:26,2023 JUL 04 12:03:08,3522,2023 JUL 04 12:03:09,2023 JUL 04 13:02:21,3552,5.8632,2023 JUL 04 12:33:00
1,1,293,2023 JUL 04 13:04:22,2023 JUL 04 15:02:19,7077,2023 JUL 04 13:02:22,2023 JUL 04 14:01:07,3525,2023 JUL 04 14:01:08,2023 JUL 04 15:00:19,3551,6.1027,2023 JUL 04 14:30:58
3,3,294,2023 JUL 04 15:02:20,2023 JUL 04 17:00:15,7075,2023 JUL 04 15:00:20,2023 JUL 04 15:59:05,3525,2023 JUL 04 15:59:06,2023 JUL 04 16:58:15,3549,6.322,2023 JUL 04 16:28:56
1,1,295,2023 JUL 04 17:00:16,2023 JUL 04 18:58:11,7075,2023 JUL 04 16:58:16,2023 JUL 04 17:57:01,3525,2023 JUL 04 17:57:02,2023 JUL 04 18:56:11,3549,6.5165,2023 JUL 04 18:26:52
1,1,296,2023 JUL 04 18:58:12,2023 JUL 04 20:56:03,7071,2023 JUL 04 18:56:12,2023 JUL 04 19:54:54,3522,2023 JUL 04 19:54:55,2023 JUL 04 20:54:03,3548,6.7019,2023 JUL 04 20:24:45
3,3,297,2023 JUL 04 20:56:04,2023 JUL 04 22:53:55,7071,2023 JUL 04 20:54:04,2023 JUL 04 21:52:47,3523,2023 JUL 04 21:52:48,2023 JUL 04 22:51:55,3547,6.9172,2023 JUL 04 22:22:37
1,1,298,2023 JUL 04 22:53:56,2023 JUL 05 00:51:52,7076,2023 JUL 04 22:51:56,2023 JUL 04 23:50:41,3525,2023 JUL 04 23:50:42,2023 JUL 05 00:49:52,3550,7.1647,2023 JUL 05 00:20:32
3,3,299,2023 JUL 05 00:51:53,2023 JUL 05 02:49:50,7077,2023 JUL 05 00:49:53,2023 JUL 05 01:48:38,3525,2023 JUL 05 01:48:39,2023 JUL 05 02:47:50,3551,7.3987,2023 JUL 05 02:18:30
1,1,300,2023 JUL 05 02:49:51,2023 JUL 05 04:47:49,7078,2023 JUL 05 02:47:51,2023 JUL 05 03:46:36,3525,2023 JUL 05 03:46:37,2023 JUL 05 04:45:49,3552,7.6167,2023 JUL 05 04:16:28
3,3,301,2023 JUL 05 04:47:50,2023 JUL 05 06:45:45,7075,2023 JUL 05 04:45:50,2023 JUL 05 05:44:33,3523,2023 JUL 05 05:44:34,2023 JUL 05 06:43:45,3551,7.8217,2023 JUL 05 06:14:24
1,1,302,2023 JUL 05 06:45:46,2023 JUL 05 08:43:38,7072,2023 JUL 05 06:43:46,2023 JUL 05 07:42:28,3522,2023 JUL 05 07:42:29,2023 JUL 05 08:41:38,3549,8.0149,2023 JUL 05 08:12:18
3,3,303,2023 JUL 05 08:43:39,2023 JUL 05 10:41:30,7071,2023 JUL 05 08:41:39,2023 JUL 05 09:40:20,3521,2023 JUL 05 09:40:21,2023 JUL 05 10:39:30,3549,8.215,2023 JUL 05 10:10:11
1,1,304,2023 JUL 05 10:41:31,2023 JUL 05 12:39:26,7075,2023 JUL 05 10:39:31,2023 JUL 05 11:38:13,3522,2023 JUL 05 11:38:14,2023 JUL 05 12:37:26,3552,8.4493,2023 JUL 05 12:08:06
3,3,305,2023 JUL 05 12:39:27,2023 JUL 05 14:37:23,7076,2023 JUL 05 12:37:27,2023 JUL 05 13:36:11,3524,2023 JUL 05 13:36:12,2023 JUL 05 14:35:23,3551,8.6968,2023 JUL 05 14:06:02
1,1,306,2023 JUL 05 14:37:24,2023 JUL 05 16:35:20,7076,2023 JUL 05 14:35:24,2023 JUL 05 15:34:09,3525,2023 JUL 05 15:34:10,2023 JUL 05 16:33:20,3550,8.927,2023 JUL 05 16:04:00
3,3,307,2023 JUL 05 16:35:21,2023 JUL 05 18:33:16,7075,2023 JUL 05 16:33:21,2023 JUL 05 17:32:06,3525,2023 JUL 05 17:32:07,2023 JUL 05 18:31:16,3549,9.1328,2023 JUL 05 18:01:57
1,1,308,2023 JUL 05 18:33:17,2023 JUL 05 20:31:10,7073,2023 JUL 05 18:31:17,2023 JUL 05 19:30:00,3523,2023 JUL 05 19:30:01,2023 JUL 05 20:29:10,3549,9.3194,2023 JUL 05 19:59:52
1,1,309,2023 JUL 05 20:31:11,2023 JUL 05 22:29:01,7070,2023 JUL 05 20:29:11,2023 JUL 05 21:27:53,3522,2023 JUL 05 21:27:54,2023 JUL 05 22:27:01,3547,9.518,2023 JUL 05 21:57:43
3,3,310,2023 JUL 05 22:29:02,2023 JUL 06 00:26:55,7073,2023 JUL 05 22:27:02,2023 JUL 05 23:25:46,3524,2023 JUL 05 23:25:47,2023 JUL 06 00:24:55,3548,9.7529,2023 JUL 05 23:55:36
1,1,311,2023 JUL 06 00:26:56,2023 JUL 06 02:24:53,7077,2023 JUL 06 00:24:56,2023 JUL 06 01:23:42,3526,2023 JUL 06 01:23:43,2023 JUL 06 02:22:53,3550,9.9939,2023 JUL 06 01:53:33
3,3,312,2023 JUL 06 02:24:54,2023 JUL 06 04:22:51,7077,2023 JUL 06 02:22:54,2023 JUL 06 03:21:39,3525,2023 JUL 06 03:21:40,2023 JUL 06 04:20:51,3551,10.2195,2023 JUL 06 03:51:31
1,1,313,2023 JUL 06 04:22:52,2023 JUL 06 06:20:48,7076,2023 JUL 06 04:20:52,2023 JUL 06 05:19:36,3524,2023 JUL 06 05:19:37,2023 JUL 06 06:18:48,3551,10.4329,2023 JUL 06 05:49:28
3,3,314,2023 JUL 06 06:20:49,2023 JUL 06 08:18:42,7073,2023 JUL 06 06:18:49,2023 JUL 06 07:17:31,3522,2023 JUL 06 07:17:32,2023 JUL 06 08:16:42,3550,10.6293,2023 JUL 06 07:47:22
1,1,315,2023 JUL 06 08:18:43,2023 JUL 06 10:16:33,7070,2023 JUL 06 08:16:43,2023 JUL 06 09:15:24,3521,2023 JUL 06 09:15:25,2023 JUL 06 10:14:33,3548,10.8244,2023 JUL 06 09:45:15
1,1,316,2023 JUL 06 10:16:34,2023 JUL 06 12:14:27,7073,2023 JUL 06 10:14:34,2023 JUL 06 11:13:16,3522,2023 JUL 06 11:13:17,2023 JUL 06 12:12:27,3550,11.0442,2023 JUL 06 11:43:08
3,3,317,2023 JUL 06 12:14:28,2023 JUL 06 14:12:24,7076,2023 JUL 06 12:12:28,2023 JUL 06 13:11:12,3524,2023 JUL 06 13:11:13,2023 JUL 06 14:10:24,3551,11.2923,2023 JUL 06 13:41:03
1,1,318,2023 JUL 06 14:12:25,2023 JUL 06 16:10:21,7076,2023 JUL 06 14:10:25,2023 JUL 06 15:09:10,3525,2023 JUL 06 15:09:11,2023 JUL 06 16:08:21,3550,11.5317,2023 JUL 06 15:39:01
3,3,319,2023 JUL 06 16:10:22,2023 JUL 06 18:08:18,7076,2023 JUL 06 16:08:22,2023 JUL 06 17:07:08,3526,2023 JUL 06 17:07:09,2023 JUL 06 18:06:18,3549,11.75,2023 JUL 06 17:36:59
1,1,320,2023 JUL 06 18:08:19,2023 JUL 06 20:06:12,7073,2023 JUL 06 18:06:19,2023 JUL 06 19:05:03,3524,2023 JUL 06 19:05:04,2023 JUL 06 20:04:12,3548,11.9444,2023 JUL 06 19:34:54
1,1,321,2023 JUL 06 20:06:13,2023 JUL 06 22:04:04,7071,2023 JUL 06 20:04:13,2023 JUL 06 21:02:56,3523,2023 JUL 06 21:02:57,2023 JUL 06 22:02:04,3547,12.1325,2023 JUL 06 21:32:47
3,3,322,2023 JUL 06 22:04:05,2023 JUL 07 00:01:57,7072,2023 JUL 06 22:02:05,2023 JUL 06 23:00:49,3524,2023 JUL 06 23:00:50,2023 JUL 06 23:59:57,3547,12.355,2023 JUL 06 23:30:38
1,1,323,2023 JUL 07 00:01:58,2023 JUL 07 01:59:53,7075,2023 JUL 06 23:59:58,2023 JUL 07 00:58:43,3525,2023 JUL 07 00:58:44,2023 JUL 07 01:57:53,3549,12.6022,2023 JUL 07 01:28:34
3,3,324,2023 JUL 07 01:59:54,2023 JUL 07 03:57:52,7078,2023 JUL 07 01:57:54,2023 JUL 07 02:56:40,3526,2023 JUL 07 02:56:41,2023 JUL 07 03:55:52,3551,12.8358,2023 JUL 07 03:26:32
1,1,325,2023 JUL 07 03:57:53,2023 JUL 07 05:55:50,7077,2023 JUL 07 03:55:53,2023 JUL 07 04:54:37,3524,2023 JUL 07 04:54:38,2023 JUL 07 05:53:50,3552,13.0541,2023 JUL 07 05:24:30
3,3,326,2023 JUL 07 05:55:51,2023 JUL 07 07:53:45,7074,2023 JUL 07 05:53:51,2023 JUL 07 06:52:34,3523,2023 JUL 07 06:52:35,2023 JUL 07 07:51:45,3550,13.2585,2023 JUL 07 07:22:25
1,1,327,2023 JUL 07 07:53:46,2023 JUL 07 09:51:37,7071,2023 JUL 07 07:51:46,2023 JUL 07 08:50:28,3522,2023 JUL 07 08:50:29,2023 JUL 07 09:49:37,3548,13.454,2023 JUL 07 09:20:18
3,3,328,2023 JUL 07 09:51:38,2023 JUL 07 11:49:30,7072,2023 JUL 07 09:49:38,2023 JUL 07 10:48:20,3522,2023 JUL 07 10:48:21,2023 JUL 07 11:47:30,3549,13.6584,2023 JUL 07 11:18:11
