Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	41	36	Ingress	2020 DEC 29 22:05:02	2020 DEC 29 22:12:08	2020 DEC 29 22:13:55	533.00	-27.09	-32.02	-33.32	-15.10	5.61	11.20	17.94	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	41	36	Egress	2020 DEC 29 22:34:21	2020 DEC 29 22:36:07	2020 DEC 29 22:42:55	514.00	-82.59	-110.28	166.53	78.09	80.99	70.37	13.12	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	42	36	Ingress	2020 DEC 30 00:03:09	2020 DEC 30 00:10:20	2020 DEC 30 00:12:10	541.00	-55.93	-60.91	-62.26	-14.52	6.48	12.25	17.93	14	-	-	-		
ACS	42	36	Egress	2020 DEC 30 00:32:11	2020 DEC 30 00:33:59	2020 DEC 30 00:40:53	522.00	-109.57	-136.77	137.79	77.77	80.90	70.39	13.26	14	-	-	-		
NOMAD	43	36	Ingress	2020 DEC 30 02:01:13	2020 DEC 30 02:08:31	2020 DEC 30 02:10:23	550.00	-84.75	-89.81	-91.19	-13.99	7.41	13.30	17.93	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	43	36	Egress	2020 DEC 30 02:29:57	2020 DEC 30 02:31:48	2020 DEC 30 02:38:48	531.00	-136.34	-163.09	109.11	77.38	80.79	70.43	13.42	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	44	36	Ingress	2020 DEC 30 03:59:15	2020 DEC 30 04:06:38	2020 DEC 30 04:08:33	558.00	-113.55	-118.67	-120.09	-13.52	8.17	14.23	17.92	14	-	-	-		
ACS	44	36	Egress	2020 DEC 30 04:27:44	2020 DEC 30 04:29:37	2020 DEC 30 04:36:43	539.00	-163.86	169.64	80.22	77.12	80.72	70.34	13.51	14	-	-	-		
NOMAD	45	36	Ingress	2020 DEC 30 05:57:18	2020 DEC 30 06:04:45	2020 DEC 30 06:06:42	564.00	-142.37	-147.54	-148.98	-12.94	8.99	15.17	17.91	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	45	36	Egress	2020 DEC 30 06:25:35	2020 DEC 30 06:27:30	2020 DEC 30 06:34:40	545.00	168.01	141.25	51.22	77.02	80.72	70.17	13.53	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	46	36	Ingress	2020 DEC 30 07:55:25	2020 DEC 30 08:02:56	2020 DEC 30 08:04:55	570.00	-171.23	-176.43	-177.91	-12.25	9.91	16.20	17.90	3	-	-	-	&mroOverlap; 	
ACS	46	36	Egress	2020 DEC 30 08:23:25	2020 DEC 30 08:25:22	2020 DEC 30 08:32:37	552.00	140.24	113.60	22.33	76.81	80.66	70.08	13.60	3	-	-	-	&mroOverlap; 	
NOMAD	47	36	Ingress	2020 DEC 30 09:53:32	2020 DEC 30 10:01:09	2020 DEC 30 10:03:10	578.00	159.93	154.66	153.15	-11.67	10.83	17.24	17.89	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	47	36	Egress	2020 DEC 30 10:21:16	2020 DEC 30 10:23:16	2020 DEC 30 10:30:34	558.00	112.70	86.16	-6.38	76.52	80.59	70.11	13.68	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	48	36	Ingress	2020 DEC 30 11:51:38	2020 DEC 30 11:59:21	2020 DEC 30 12:01:25	587.00	131.12	125.78	124.22	-11.19	11.65	18.23	17.88	14	-	-	-		
N/A	48	36	Egress	2020 DEC 30 12:19:07	2020 DEC 30 12:21:09	2020 DEC 30 12:28:33	566.00	85.04	58.83	-35.28	76.25	80.51	70.02	13.77	14	-	-	-		
NOMAD	49	36	Ingress	2020 DEC 30 13:49:44	2020 DEC 30 13:57:32	2020 DEC 30 13:59:39	595.00	102.30	96.90	95.29	-10.71	12.44	19.19	17.87	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	49	36	Egress	2020 DEC 30 14:16:58	2020 DEC 30 14:19:03	2020 DEC 30 14:26:33	575.00	57.36	31.20	-64.24	75.98	80.44	69.88	13.84	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	50	36	Ingress	2020 DEC 30 15:47:47	2020 DEC 30 15:55:42	2020 DEC 30 15:57:52	605.00	73.50	68.01	66.36	-10.22	13.32	20.25	17.87	14	-	-	-		
ACS	50	36	Egress	2020 DEC 30 16:14:44	2020 DEC 30 16:16:53	2020 DEC 30 16:24:29	585.00	29.99	4.00	-93.08	75.59	80.33	69.81	13.94	14	-	-	-		
NOMAD	51	36	Ingress	2020 DEC 30 17:45:49	2020 DEC 30 17:53:51	2020 DEC 30 17:56:05	616.00	44.68	39.11	37.39	-9.62	14.31	21.46	17.86	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	51	36	Egress	2020 DEC 30 18:12:26	2020 DEC 30 18:14:38	2020 DEC 30 18:22:21	595.00	2.80	-22.39	-121.77	75.10	80.13	69.84	14.09	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	52	36	Ingress	2020 DEC 30 19:43:57	2020 DEC 30 19:52:03	2020 DEC 30 19:54:20	623.00	15.82	10.19	8.42	-8.85	15.32	22.64	17.84	14	-	-	-		
ACS	52	36	Egress	2020 DEC 30 20:10:16	2020 DEC 30 20:12:31	2020 DEC 30 20:20:20	604.00	-25.24	-50.58	-150.83	74.90	80.09	69.63	14.13	14	-	-	-		
NOMAD	53	36	Ingress	2020 DEC 30 21:42:08	2020 DEC 30 21:50:18	2020 DEC 30 21:52:38	630.00	-13.05	-18.73	-20.55	-8.14	16.26	23.76	17.83	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	53	36	Egress	2020 DEC 30 22:08:11	2020 DEC 30 22:10:29	2020 DEC 30 22:18:23	612.00	-53.49	-79.19	-179.94	74.76	80.11	69.38	14.13	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	54	36	Ingress	2020 DEC 30 23:40:19	2020 DEC 30 23:48:36	2020 DEC 30 23:51:00	641.00	-41.92	-47.68	-49.59	-7.44	17.36	25.09	17.82	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	54	36	Egress	2020 DEC 31 00:06:00	2020 DEC 31 00:08:23	2020 DEC 31 00:16:23	623.00	-80.94	-106.46	151.22	74.29	79.97	69.32	14.23	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	55	36	Ingress	2020 DEC 31 01:38:26	2020 DEC 31 01:46:52	2020 DEC 31 01:49:22	656.00	-70.76	-76.65	-78.65	-6.80	18.51	26.57	17.81	14	-	-	-		
N/A	55	36	Egress	2020 DEC 31 02:03:42	2020 DEC 31 02:06:10	2020 DEC 31 02:14:20	638.00	-107.89	-132.42	122.48	73.57	79.67	69.32	14.41	14	-	-	-		
NOMAD	56	36	Ingress	2020 DEC 31 03:36:31	2020 DEC 31 03:45:06	2020 DEC 31 03:47:42	671.00	-99.58	-105.59	-107.70	-6.22	19.60	28.00	17.80	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:ASCRAEUS MONS; &ingressMatch:CERAUNIUS FOSSAE; 	
NOMAD	56	36	Egress	2020 DEC 31 04:01:22	2020 DEC 31 04:03:56	2020 DEC 31 04:12:15	653.00	-135.07	-159.00	93.68	72.89	79.41	69.28	14.54	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:ASCRAEUS MONS; &ingressMatch:CERAUNIUS FOSSAE; 	
ACS	57	36	Ingress	2020 DEC 31 05:34:35	2020 DEC 31 05:43:16	2020 DEC 31 05:45:56	681.00	-128.41	-134.50	-136.70	-5.58	20.60	29.23	17.79	14	-	-	-		
N/A	57	36	Egress	2020 DEC 31 05:59:08	2020 DEC 31 06:01:47	2020 DEC 31 06:10:12	664.00	-163.06	172.75	64.63	72.57	79.37	69.05	14.57	14	-	-	-		
NOMAD	58	36	Ingress	2020 DEC 31 07:32:42	2020 DEC 31 07:41:29	2020 DEC 31 07:44:14	692.00	-157.26	-163.44	-165.74	-4.86	21.65	30.56	17.78	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	58	36	Egress	2020 DEC 31 07:56:56	2020 DEC 31 07:59:40	2020 DEC 31 08:08:11	675.00	168.95	144.58	35.61	72.23	79.32	68.84	14.61	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	59	36	Ingress	2020 DEC 31 09:30:51	2020 DEC 31 09:39:45	2020 DEC 31 09:42:36	705.00	173.88	167.59	165.18	-4.12	22.78	32.03	17.77	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	59	36	Egress	2020 DEC 31 09:54:40	2020 DEC 31 09:57:30	2020 DEC 31 10:06:08	688.00	141.42	117.47	6.83	71.61	79.10	68.81	14.71	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	60	36	Ingress	2020 DEC 31 11:29:00	2020 DEC 31 11:38:03	2020 DEC 31 11:41:01	721.00	145.04	138.63	136.07	-3.52	23.88	33.52	17.75	14	-	-	-		
N/A	60	36	Egress	2020 DEC 31 11:52:25	2020 DEC 31 11:55:22	2020 DEC 31 12:04:08	703.00	113.89	90.31	-22.03	70.93	78.87	68.74	14.81	14	-	-	-		
N/A	61	36	Merged	2020 DEC 31 13:27:08	-	2020 DEC 31 14:02:08	2100.49	116.21	-	-50.98	-2.96	-	68.58	-	28	-	-	-	&trueDayLimb; 	
N/A	62	36	Merged	2020 DEC 31 15:25:13	-	2020 DEC 31 16:00:06	2093.73	87.41	-	-79.88	-2.45	-	68.46	-	14	-	-	-		
NOMAD	63	36	Merged	2020 DEC 31 17:23:17	-	2020 DEC 31 17:58:00	2083.28	58.58	-	-108.65	-1.80	-	68.42	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	64	36	Merged	2020 DEC 31 19:21:24	-	2020 DEC 31 19:55:57	2072.41	29.72	-	-137.55	-1.01	-	68.29	-	14	-	-	-		
NOMAD	65	36	Merged	2020 DEC 31 21:19:36	-	2020 DEC 31 21:54:00	2064.59	0.85	-	-166.70	-0.22	-	67.96	-	5	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	66	36	Merged	2020 DEC 31 23:17:48	-	2020 DEC 31 23:52:04	2055.69	-28.02	-	164.27	0.54	-	67.72	-	14	-	-	-		
NOMAD	67	36	Merged	2021 JAN 01 01:16:00	-	2021 JAN 01 01:50:02	2041.61	-56.90	-	135.52	1.35	-	67.72	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	68	36	Grazing	2021 JAN 01 03:14:09	-	2021 JAN 01 03:47:57	2028.00	-85.76	-	106.80	2.11	-	67.75	-	3	-	-	-	&mroOverlap; 	
NOMAD	69	36	Grazing	2021 JAN 01 05:12:16	-	2021 JAN 01 05:45:56	2020.00	-114.60	-	77.76	2.84	-	67.47	-	5	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	70	36	Grazing	2021 JAN 01 07:10:22	-	2021 JAN 01 07:43:54	2012.00	-143.44	-	48.75	3.55	-	67.23	-	14	-	-	-		
NOMAD	71	36	Grazing	2021 JAN 01 09:08:31	-	2021 JAN 01 09:41:51	2000.00	-172.31	-	19.91	4.36	-	67.13	-	5	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	72	36	Grazing	2021 JAN 01 11:06:42	-	2021 JAN 01 11:39:50	1988.00	158.82	-	-8.92	5.13	-	67.05	-	14	-	-	-		
N/A	73	36	Grazing	2021 JAN 01 13:04:52	-	2021 JAN 01 13:37:52	1980.00	129.98	-	-37.87	5.76	-	66.87	-	28	-	-	-	&trueDayLimb; 	
N/A	74	36	Grazing	2021 JAN 01 15:03:01	-	2021 JAN 01 15:35:53	1972.00	101.14	-	-66.88	6.44	-	66.62	-	14	-	-	-		
NOMAD	75	36	Grazing	2021 JAN 01 17:01:06	-	2021 JAN 01 17:33:50	1964.00	72.31	-	-95.79	7.08	-	66.44	-	5	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	76	36	Grazing	2021 JAN 01 18:59:14	-	2021 JAN 01 19:31:44	1950.00	43.45	-	-124.57	7.95	-	66.39	-	14	-	-	-		
NOMAD	77	36	Grazing	2021 JAN 01 20:57:26	-	2021 JAN 01 21:29:46	1940.00	14.55	-	-153.64	8.86	-	66.05	-	5	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	78	36	Grazing	2021 JAN 01 22:55:40	-	2021 JAN 01 23:27:54	1934.00	-14.33	-	177.16	9.69	-	65.58	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	79	36	Grazing	2021 JAN 02 00:53:53	-	2021 JAN 02 01:25:55	1922.00	-43.22	-	148.27	10.53	-	65.43	-	14	-	-	-		
N/A	80	36	Grazing	2021 JAN 02 02:52:07	-	2021 JAN 02 03:23:53	1906.00	-72.12	-	119.50	11.46	-	65.40	-	14	-	-	-		
NOMAD	81	36	Grazing	2021 JAN 02 04:50:15	-	2021 JAN 02 05:21:49	1894.00	-100.98	-	90.65	12.26	-	65.27	-	5	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&grazingMatch:ALBA MONS; 	
N/A	82	36	Grazing	2021 JAN 02 06:48:22	-	2021 JAN 02 07:19:50	1888.00	-129.83	-	61.53	13.03	-	64.83	-	3	-	-	-	&mroOverlap; 	
N/A	83	36	Grazing	2021 JAN 02 08:46:34	-	2021 JAN 02 09:17:52	1878.00	-158.72	-	32.51	13.94	-	64.50	-	14	-	-	-		
N/A	84	36	Grazing	2021 JAN 02 10:44:45	-	2021 JAN 02 11:15:51	1866.00	172.41	-	3.67	14.76	-	64.39	-	14	-	-	-		
NOMAD	85	36	Grazing	2021 JAN 02 12:42:58	-	2021 JAN 02 13:13:52	1854.00	143.53	-	-25.20	15.57	-	64.24	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&possibleOCM; 	
N/A	86	36	Grazing	2021 JAN 02 14:41:08	-	2021 JAN 02 15:11:56	1848.00	114.68	-	-54.23	16.23	-	63.90	-	14	-	-	-	&possibleOCM; 	
N/A	87	36	Grazing	2021 JAN 02 16:39:17	-	2021 JAN 02 17:09:57	1840.00	85.83	-	-83.19	16.96	-	63.61	-	3	-	-	-		
NOMAD	88	36	Grazing	2021 JAN 02 18:37:26	-	2021 JAN 02 19:07:52	1826.00	56.94	-	-112.01	17.86	-	63.50	-	5	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	89	36	Grazing	2021 JAN 02 20:35:37	-	2021 JAN 02 21:05:51	1814.00	28.05	-	-140.93	18.81	-	63.25	-	14	-	-	-		
NOMAD	90	36	Grazing	2021 JAN 02 22:33:51	-	2021 JAN 02 23:03:59	1808.00	-0.85	-	-170.09	19.68	-	62.71	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	91	36	Grazing	2021 JAN 03 00:32:06	-	2021 JAN 03 01:02:04	1798.00	-29.75	-	160.92	20.58	-	62.37	-	14	-	-	-		
N/A	92	36	Grazing	2021 JAN 03 02:30:23	-	2021 JAN 03 03:00:05	1782.00	-58.70	-	132.04	21.68	-	62.17	-	14	-	-	-		
NOMAD	93	36	Grazing	2021 JAN 03 04:28:36	-	2021 JAN 03 04:58:04	1768.00	-87.62	-	103.17	22.65	-	61.99	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	94	36	Grazing	2021 JAN 03 06:26:43	-	2021 JAN 03 06:56:05	1762.00	-116.47	-	74.16	23.40	-	61.57	-	5	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	160	36	Grazing	2021 JAN 08 16:24:32	-	2021 JAN 08 16:53:44	1752.00	131.69	-	-35.84	69.43	-	16.15	-	14	-	-	-		
NOMAD	161	36	Grazing	2021 JAN 08 18:22:32	-	2021 JAN 08 18:51:56	1764.00	102.80	-	-64.73	69.67	-	15.22	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	162	36	Grazing	2021 JAN 08 20:20:31	-	2021 JAN 08 20:50:07	1776.00	73.85	-	-93.61	69.96	-	14.27	-	14	-	-	-		
N/A	163	36	Grazing	2021 JAN 08 22:18:35	-	2021 JAN 08 22:48:15	1780.00	44.59	-	-122.45	70.51	-	13.48	-	3	-	-	-	&mroOverlap; 	
NOMAD	164	36	Grazing	2021 JAN 09 00:16:33	-	2021 JAN 09 00:46:27	1794.00	15.82	-	-151.33	70.63	-	12.60	-	5	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	165	36	Grazing	2021 JAN 09 02:14:33	-	2021 JAN 09 02:44:43	1810.00	-12.95	-	179.77	70.73	-	11.61	-	14	-	-	-		
N/A	166	36	Grazing	2021 JAN 09 04:12:39	-	2021 JAN 09 04:42:59	1820.00	-42.02	-	150.89	71.08	-	10.68	-	3	-	-	-	&mroOverlap; 	
NOMAD	167	36	Grazing	2021 JAN 09 06:10:45	-	2021 JAN 09 06:41:13	1828.00	-71.25	-	122.00	71.55	-	9.75	-	5	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	168	36	Grazing	2021 JAN 09 08:08:46	-	2021 JAN 09 08:39:24	1838.00	-100.34	-	93.14	71.91	-	8.83	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	169	36	Grazing	2021 JAN 09 10:06:40	-	2021 JAN 09 10:37:32	1852.00	-129.08	-	64.29	72.00	-	7.95	-	14	-	-	-		
N/A	170	36	Grazing	2021 JAN 09 12:04:39	-	2021 JAN 09 12:35:39	1860.00	-157.98	-	35.47	72.20	-	7.30	-	14	-	-	-		
N/A	171	36	Grazing	2021 JAN 09 14:02:43	-	2021 JAN 09 14:33:49	1866.00	172.92	-	6.64	72.53	-	6.65	-	14	-	-	-	&possibleOCM; 	
N/A	172	36	Grazing	2021 JAN 09 16:00:45	-	2021 JAN 09 16:32:01	1876.00	143.98	-	-22.21	72.74	-	5.90	-	14	-	-	-		
NOMAD	173	36	Grazing	2021 JAN 09 17:58:45	-	2021 JAN 09 18:30:13	1888.00	115.11	-	-51.07	72.91	-	5.05	-	5	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	174	36	Grazing	2021 JAN 09 19:56:43	-	2021 JAN 09 20:28:23	1900.00	86.25	-	-79.92	73.07	-	4.20	-	14	-	-	-		
NOMAD	175	36	Grazing	2021 JAN 09 21:54:46	-	2021 JAN 09 22:26:32	1906.00	56.94	-	-108.76	73.52	-	3.39	-	5	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	176	36	Grazing	2021 JAN 09 23:52:43	-	2021 JAN 10 00:24:39	1916.00	28.06	-	-137.58	73.69	-	2.69	-	14	-	-	-		
