Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
104,4,325,2018 APR 20 08:12:42,2018 APR 20 10:11:02,7100,2018 APR 20 08:10:42,2018 APR 20 09:09:29,3527,2018 APR 20 09:09:30,2018 APR 20 10:09:02,3572,9.9379,2018 APR 20 09:39:09
104,4,326,2018 APR 20 10:11:03,2018 APR 20 12:09:20,7097,2018 APR 20 10:09:03,2018 APR 20 11:07:49,3526,2018 APR 20 11:07:50,2018 APR 20 12:07:20,3570,9.7017,2018 APR 20 11:37:28
104,4,327,2018 APR 20 12:09:21,2018 APR 20 14:07:38,7097,2018 APR 20 12:07:21,2018 APR 20 13:06:07,3526,2018 APR 20 13:06:08,2018 APR 20 14:05:38,3570,9.4649,2018 APR 20 13:35:46
104,4,328,2018 APR 20 14:07:39,2018 APR 20 16:05:59,7100,2018 APR 20 14:05:39,2018 APR 20 15:04:26,3527,2018 APR 20 15:04:27,2018 APR 20 16:03:59,3572,9.2031,2018 APR 20 15:34:06
104,4,329,2018 APR 20 16:06:00,2018 APR 20 18:04:21,7101,2018 APR 20 16:04:00,2018 APR 20 17:02:47,3527,2018 APR 20 17:02:48,2018 APR 20 18:02:21,3573,8.9264,2018 APR 20 17:32:27
104,4,330,2018 APR 20 18:04:22,2018 APR 20 20:02:44,7102,2018 APR 20 18:02:22,2018 APR 20 19:01:11,3529,2018 APR 20 19:01:12,2018 APR 20 20:00:44,3572,8.6569,2018 APR 20 19:30:50
104,4,331,2018 APR 20 20:02:45,2018 APR 20 22:01:05,7100,2018 APR 20 20:00:45,2018 APR 20 20:59:33,3528,2018 APR 20 20:59:34,2018 APR 20 21:59:05,3571,8.4058,2018 APR 20 21:29:13
103,3,332,2018 APR 20 22:01:06,2018 APR 20 23:59:24,7098,2018 APR 20 21:59:06,2018 APR 20 22:57:53,3527,2018 APR 20 22:57:54,2018 APR 20 23:57:24,3570,8.1733,2018 APR 20 23:27:33
103,3,333,2018 APR 20 23:59:25,2018 APR 21 01:57:41,7096,2018 APR 20 23:57:25,2018 APR 21 00:56:10,3525,2018 APR 21 00:56:11,2018 APR 21 01:55:41,3570,7.9384,2018 APR 21 01:25:49
104,4,334,2018 APR 21 01:57:42,2018 APR 21 03:56:00,7098,2018 APR 21 01:55:42,2018 APR 21 02:54:28,3526,2018 APR 21 02:54:29,2018 APR 21 03:54:00,3571,7.6769,2018 APR 21 03:24:08
103,3,335,2018 APR 21 03:56:01,2018 APR 21 05:54:22,7101,2018 APR 21 03:54:01,2018 APR 21 04:52:49,3528,2018 APR 21 04:52:50,2018 APR 21 05:52:22,3572,7.4067,2018 APR 21 05:22:30
103,3,336,2018 APR 21 05:54:23,2018 APR 21 07:52:46,7103,2018 APR 21 05:52:23,2018 APR 21 06:51:11,3528,2018 APR 21 06:51:12,2018 APR 21 07:50:46,3574,7.1429,2018 APR 21 07:20:53
104,4,337,2018 APR 21 07:52:47,2018 APR 21 09:51:09,7102,2018 APR 21 07:50:47,2018 APR 21 08:49:33,3526,2018 APR 21 08:49:34,2018 APR 21 09:49:09,3575,6.8835,2018 APR 21 09:19:15
103,3,338,2018 APR 21 09:51:10,2018 APR 21 11:49:28,7098,2018 APR 21 09:49:10,2018 APR 21 10:47:54,3524,2018 APR 21 10:47:55,2018 APR 21 11:47:27,3572,6.641,2018 APR 21 11:17:35
