Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
120	67	Dayside	2023 MAY 23 09:23:15	2023 MAY 23 09:52:56	2023 MAY 23 10:22:38	3562.95	132.58	153.12	-61.93	-41.72	45.45	41.65	39.16	9.35	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
121	67	Nightside	2023 MAY 23 10:22:38	2023 MAY 23 10:51:56	2023 MAY 23 11:21:15	3516.77	-61.93	-41.91	103.74	41.65	-44.45	-41.57	140.75	21.31	1	-	-	-		
121	67	Dayside	2023 MAY 23 11:21:15	2023 MAY 23 11:50:55	2023 MAY 23 12:20:35	3560.67	103.74	124.21	-90.76	-41.57	45.62	41.49	39.35	9.34	1	-		COP row -1: 		
122	67	Nightside	2023 MAY 23 12:20:35	2023 MAY 23 12:49:53	2023 MAY 23 13:19:11	3515.43	-90.76	-70.81	74.93	41.49	-44.63	-41.42	140.56	21.29	14	-	-	-		
122	67	Dayside	2023 MAY 23 13:19:11	2023 MAY 23 13:48:51	2023 MAY 23 14:18:31	3560.25	74.93	95.32	-119.58	-41.42	45.79	41.33	39.53	9.32	14	-		COP row -1: 		
123	67	Nightside	2023 MAY 23 14:18:31	2023 MAY 23 14:47:48	2023 MAY 23 15:17:05	3514.15	-119.58	-99.64	46.08	41.33	-44.81	-41.23	140.41	21.28	1	-	-	-		
123	67	Dayside	2023 MAY 23 15:17:05	2023 MAY 23 15:46:46	2023 MAY 23 16:16:27	3562.18	46.08	66.52	-148.45	-41.23	45.99	41.12	39.67	9.32	1	-		COP row -1: 		
124	67	Nightside	2023 MAY 23 16:16:27	2023 MAY 23 16:45:45	2023 MAY 23 17:15:03	3516.09	-148.45	-128.41	17.19	41.12	-45.02	-40.99	140.30	21.28	14	-	-	-		
124	67	Dayside	2023 MAY 23 17:15:03	2023 MAY 23 17:44:45	2023 MAY 23 18:14:27	3563.42	17.19	37.74	-177.35	-40.99	46.18	40.87	39.77	9.31	14	-		COP row -1: 		
125	67	Nightside	2023 MAY 23 18:14:27	2023 MAY 23 18:43:46	2023 MAY 23 19:13:05	3517.78	-177.35	-157.22	-11.70	40.87	-45.26	-40.77	140.16	21.27	1	-	-	-		
125	67	Dayside	2023 MAY 23 19:13:05	2023 MAY 23 19:42:46	2023 MAY 23 20:12:28	3563.50	-11.70	8.91	153.75	-40.77	46.36	40.64	39.91	9.31	1	-		COP row -1: 		
126	67	Nightside	2023 MAY 23 20:12:28	2023 MAY 23 20:41:47	2023 MAY 23 21:11:06	3517.46	153.75	173.92	-40.58	40.64	-45.48	-40.56	140.00	21.26	1	-	-	-		
126	67	Dayside	2023 MAY 23 21:11:06	2023 MAY 23 21:40:47	2023 MAY 23 22:10:29	3563.69	-40.58	-19.98	124.88	-40.56	46.56	40.45	40.08	9.29	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
127	67	Nightside	2023 MAY 23 22:10:29	2023 MAY 23 22:39:47	2023 MAY 23 23:09:05	3515.34	124.88	145.03	-69.44	40.45	-45.68	-40.37	139.82	21.25	14	-	-	-		
127	67	Dayside	2023 MAY 23 23:09:05	2023 MAY 23 23:38:46	2023 MAY 24 00:08:28	3563.46	-69.44	-48.89	96.05	-40.37	46.76	40.29	40.28	9.28	14	-		COP row -1: 		
128	67	Nightside	2023 MAY 24 00:08:28	2023 MAY 24 00:37:45	2023 MAY 24 01:07:01	3513.36	96.05	116.14	-98.27	40.29	-45.86	-40.20	139.65	21.24	1	-	-	-		
128	67	Dayside	2023 MAY 24 01:07:01	2023 MAY 24 01:36:43	2023 MAY 24 02:06:24	3562.41	-98.27	-77.77	67.23	-40.20	46.95	40.13	40.46	9.27	1	-		COP row -1: 	&ingressMatch:PERSEVERANCE; 	
129	67	Nightside	2023 MAY 24 02:06:24	2023 MAY 24 02:35:40	2023 MAY 24 03:04:57	3512.96	67.23	87.28	-127.09	40.13	-46.05	-40.03	139.48	21.23	3	-	-	-		
129	67	Dayside	2023 MAY 24 03:04:57	2023 MAY 24 03:34:38	2023 MAY 24 04:04:19	3562.35	-127.09	-106.58	38.37	-40.03	47.11	39.91	40.59	9.26	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
130	67	Nightside	2023 MAY 24 04:04:19	2023 MAY 24 04:33:36	2023 MAY 24 05:02:54	3514.63	38.37	58.51	-155.97	39.91	-46.28	-39.80	139.36	21.22	1	-	-	-		
130	67	Dayside	2023 MAY 24 05:02:54	2023 MAY 24 05:32:36	2023 MAY 24 06:02:19	3564.90	-155.97	-135.35	9.46	-39.80	47.32	39.66	40.70	9.26	1	-		COP row -1: 		
131	67	Nightside	2023 MAY 24 06:02:19	2023 MAY 24 06:31:36	2023 MAY 24 07:00:54	3515.64	9.46	29.73	175.12	39.66	-46.49	-39.54	139.25	21.22	14	-	-	-		
131	67	Dayside	2023 MAY 24 07:00:54	2023 MAY 24 07:30:37	2023 MAY 24 08:00:20	3565.86	175.12	-164.15	-19.43	-39.54	47.57	39.43	40.84	9.25	14	-		COP row -1: 		
132	67	Nightside	2023 MAY 24 08:00:20	2023 MAY 24 08:29:38	2023 MAY 24 08:58:56	3516.19	-19.43	0.88	146.22	39.43	-46.68	-39.31	139.11	21.21	1	-	-	-		
132	67	Dayside	2023 MAY 24 08:58:56	2023 MAY 24 09:28:39	2023 MAY 24 09:58:21	3564.83	146.22	167.01	-48.30	-39.31	47.80	39.22	41.00	9.24	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
133	67	Nightside	2023 MAY 24 09:58:21	2023 MAY 24 10:27:39	2023 MAY 24 10:56:58	3516.61	-48.30	-28.02	117.36	39.22	-46.87	-39.12	138.93	21.20	1	-	-	-		
133	67	Dayside	2023 MAY 24 10:56:58	2023 MAY 24 11:26:39	2023 MAY 24 11:56:20	3562.48	117.36	138.12	-77.14	-39.12	47.99	39.04	41.17	9.23	1	-		COP row -1: 		
134	67	Nightside	2023 MAY 24 11:56:20	2023 MAY 24 12:25:38	2023 MAY 24 12:54:56	3515.81	-77.14	-56.92	88.54	39.04	-47.07	-38.96	138.74	21.19	14	-	-	-		
134	67	Dayside	2023 MAY 24 12:54:56	2023 MAY 24 13:24:37	2023 MAY 24 13:54:17	3561.08	88.54	109.23	-105.97	-38.96	48.18	38.87	41.35	9.22	14	-		COP row -1: 		
135	67	Nightside	2023 MAY 24 13:54:17	2023 MAY 24 14:23:34	2023 MAY 24 14:52:51	3513.83	-105.97	-85.78	59.71	38.87	-47.27	-38.78	138.57	21.18	1	-	-	-		
135	67	Dayside	2023 MAY 24 14:52:51	2023 MAY 24 15:22:32	2023 MAY 24 15:52:13	3562.26	59.71	80.40	-134.81	-38.78	48.38	38.67	41.51	9.21	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
136	67	Nightside	2023 MAY 24 15:52:13	2023 MAY 24 16:21:30	2023 MAY 24 16:50:47	3513.96	-134.81	-114.56	30.84	38.67	-47.47	-38.54	138.46	21.17	14	-	-	-		
136	67	Dayside	2023 MAY 24 16:50:47	2023 MAY 24 17:20:29	2023 MAY 24 17:50:12	3564.37	30.84	51.65	-163.70	-38.54	48.59	38.42	41.61	9.21	14	-		COP row -1: 		
137	67	Nightside	2023 MAY 24 17:50:12	2023 MAY 24 18:19:30	2023 MAY 24 18:48:48	3516.31	-163.70	-143.32	1.95	38.42	-47.71	-38.30	138.34	21.17	1	-	-	-		
137	67	Dayside	2023 MAY 24 18:48:48	2023 MAY 24 19:18:30	2023 MAY 24 19:48:13	3564.65	1.95	22.86	167.39	-38.30	48.78	38.16	41.72	9.20	1	-		COP row -1: 		
138	67	Nightside	2023 MAY 24 19:48:13	2023 MAY 24 20:17:31	2023 MAY 24 20:46:50	3516.99	167.39	-172.14	-26.94	38.16	-47.95	-38.06	138.20	21.16	1	-	-	-		
138	67	Dayside	2023 MAY 24 20:46:50	2023 MAY 24 21:16:32	2023 MAY 24 21:46:14	3564.67	-26.94	-5.98	138.51	-38.06	48.99	37.94	41.87	9.20	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
139	67	Nightside	2023 MAY 24 21:46:14	2023 MAY 24 22:15:32	2023 MAY 24 22:44:50	3515.50	138.51	159.00	-55.81	37.94	-48.17	-37.85	138.04	21.15	14	-	-	-		
139	67	Dayside	2023 MAY 24 22:44:50	2023 MAY 24 23:14:32	2023 MAY 24 23:44:15	3564.84	-55.81	-34.88	109.66	-37.85	49.21	37.75	42.06	9.18	14	-		COP row -1: 		
140	67	Nightside	2023 MAY 24 23:44:15	2023 MAY 25 00:13:31	2023 MAY 25 00:42:48	3513.04	109.66	130.12	-84.66	37.75	-48.37	-37.65	137.86	21.14	1	-	-	-		
140	67	Dayside	2023 MAY 25 00:42:48	2023 MAY 25 01:12:30	2023 MAY 25 01:42:12	3564.31	-84.66	-63.76	80.83	-37.65	49.42	37.57	42.24	9.17	1	-		COP row -1: 		
141	67	Nightside	2023 MAY 25 01:42:12	2023 MAY 25 02:11:28	2023 MAY 25 02:40:44	3511.71	80.83	101.25	-113.48	37.57	-48.57	-37.47	137.70	21.13	7	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
141	67	Dayside	2023 MAY 25 02:40:44	2023 MAY 25 03:10:25	2023 MAY 25 03:40:07	3563.17	-113.48	-92.59	52.00	-37.47	49.61	37.37	42.39	9.16	7	-		COP row -1: 		
142	67	Nightside	2023 MAY 25 03:40:07	2023 MAY 25 04:09:23	2023 MAY 25 04:38:40	3512.76	52.00	72.47	-142.33	37.37	-48.80	-37.26	137.56	21.12	1	-	-	-		
142	67	Dayside	2023 MAY 25 04:38:40	2023 MAY 25 05:08:22	2023 MAY 25 05:38:04	3564.83	-142.33	-121.35	23.11	-37.26	49.80	37.11	42.49	9.16	1	-		COP row -1: 		
143	67	Nightside	2023 MAY 25 05:38:04	2023 MAY 25 06:07:21	2023 MAY 25 06:36:38	3514.12	23.11	43.73	-171.23	37.11	-49.04	-36.99	137.46	21.12	1	-	-	-		
143	67	Dayside	2023 MAY 25 06:36:38	2023 MAY 25 07:06:22	2023 MAY 25 07:36:05	3566.99	-171.23	-150.11	-5.79	-36.99	50.04	36.85	42.61	9.16	1	-		COP row -1: 		
144	67	Nightside	2023 MAY 25 07:36:05	2023 MAY 25 08:05:23	2023 MAY 25 08:34:40	3514.70	-5.79	14.93	159.87	36.85	-49.25	-36.73	137.35	21.12	3	-	-	-		
144	67	Dayside	2023 MAY 25 08:34:40	2023 MAY 25 09:04:24	2023 MAY 25 09:34:07	3566.88	159.87	-178.90	-34.67	-36.73	50.30	36.62	42.75	9.15	3	Surface Ice 3SUBD #3	Science: orders #193, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
145	67	Nightside	2023 MAY 25 09:34:07	2023 MAY 25 10:03:25	2023 MAY 25 10:32:42	3515.18	-34.67	-13.92	130.99	36.62	-49.45	-36.50	137.20	21.11	1	-	-	-		
145	67	Dayside	2023 MAY 25 10:32:42	2023 MAY 25 11:02:25	2023 MAY 25 11:32:07	3564.93	130.99	152.26	-63.53	-36.50	50.52	36.41	42.90	9.14	1	-		COP row -1: 	&daysideMatch:CURIOSITY; 	
146	67	Nightside	2023 MAY 25 11:32:07	2023 MAY 25 12:01:25	2023 MAY 25 12:30:42	3514.99	-63.53	-42.81	102.15	36.41	-49.67	-36.31	137.01	21.10	14	-	-	-		
146	67	Dayside	2023 MAY 25 12:30:42	2023 MAY 25 13:00:23	2023 MAY 25 13:30:05	3562.76	102.15	123.38	-92.36	-36.31	50.72	36.22	43.07	9.13	14	-		COP row -1: 		
147	67	Nightside	2023 MAY 25 13:30:05	2023 MAY 25 13:59:22	2023 MAY 25 14:28:38	3513.55	-92.36	-71.68	73.33	36.22	-49.88	-36.13	136.84	21.08	1	-	-	-		
147	67	Dayside	2023 MAY 25 14:28:38	2023 MAY 25 14:58:20	2023 MAY 25 15:28:01	3562.72	73.33	94.53	-121.20	-36.13	50.92	36.02	43.24	9.12	1	-		COP row -1: 	&daysideMatch:UTOPIA; 	
148	67	Nightside	2023 MAY 25 15:28:01	2023 MAY 25 15:57:17	2023 MAY 25 16:26:34	3512.60	-121.20	-100.46	44.48	36.02	-50.09	-35.90	136.72	21.08	14	-	-	-		
148	67	Dayside	2023 MAY 25 16:26:34	2023 MAY 25 16:56:16	2023 MAY 25 17:25:58	3564.69	44.48	65.77	-150.06	-35.90	51.15	35.78	43.35	9.12	14	-		COP row -1: 		
149	67	Nightside	2023 MAY 25 17:25:58	2023 MAY 25 17:55:16	2023 MAY 25 18:24:33	3514.89	-150.06	-129.18	15.58	35.78	-50.33	-35.64	136.63	21.08	1	-	-	-		
149	67	Dayside	2023 MAY 25 18:24:33	2023 MAY 25 18:54:16	2023 MAY 25 19:23:59	3565.55	15.58	37.05	-178.97	-35.64	51.35	35.50	43.43	9.12	1	-		COP row -1: 		
150	67	Nightside	2023 MAY 25 19:23:59	2023 MAY 25 19:53:17	2023 MAY 25 20:22:35	3516.46	-178.97	-157.94	-13.31	35.50	-50.59	-35.38	136.51	21.08	1	-	-	-		
150	67	Dayside	2023 MAY 25 20:22:35	2023 MAY 25 20:52:18	2023 MAY 25 21:22:01	3565.53	-13.31	8.26	152.14	-35.38	51.56	35.24	43.55	9.11	1	-		COP row -1: 	&daysideMatch:VERNAL CRATER; 	
151	67	Nightside	2023 MAY 25 21:22:01	2023 MAY 25 21:51:19	2023 MAY 25 22:20:37	3515.89	152.14	173.24	-42.19	35.24	-50.84	-35.14	136.36	21.07	3	-	-	-		
151	67	Dayside	2023 MAY 25 22:20:37	2023 MAY 25 22:50:20	2023 MAY 25 23:20:02	3565.73	-42.19	-20.60	123.27	-35.14	51.80	35.01	43.72	9.10	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
152	67	Nightside	2023 MAY 25 23:20:02	2023 MAY 25 23:49:19	2023 MAY 26 00:18:36	3513.56	123.27	144.38	-71.05	35.01	-51.06	-34.92	136.20	21.06	1	-	-	-		
152	67	Dayside	2023 MAY 26 00:18:36	2023 MAY 26 00:48:19	2023 MAY 26 01:18:02	3565.49	-71.05	-49.47	94.43	-34.92	52.03	34.82	43.90	9.09	1	-		COP row -1: 		
153	67	Nightside	2023 MAY 26 01:18:02	2023 MAY 26 01:47:17	2023 MAY 26 02:16:33	3511.67	94.43	115.52	-99.88	34.82	-51.27	-34.71	136.04	21.05	14	-	-	-		
153	67	Dayside	2023 MAY 26 02:16:33	2023 MAY 26 02:46:15	2023 MAY 26 03:15:58	3564.29	-99.88	-78.32	65.60	-34.71	52.24	34.62	44.06	9.08	14	-		COP row -1: 		
154	67	Nightside	2023 MAY 26 03:15:58	2023 MAY 26 03:45:13	2023 MAY 26 04:14:29	3511.59	65.60	86.71	-128.71	34.62	-51.50	-34.51	135.89	21.04	1	-	-	-		
154	67	Dayside	2023 MAY 26 04:14:29	2023 MAY 26 04:44:11	2023 MAY 26 05:13:54	3564.78	-128.71	-107.07	36.74	-34.51	52.43	34.37	44.16	9.08	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
155	67	Nightside	2023 MAY 26 05:13:54	2023 MAY 26 05:43:11	2023 MAY 26 06:12:27	3513.32	36.74	58.01	-157.59	34.37	-51.75	-34.24	135.79	21.04	14	-	-	-		
155	67	Dayside	2023 MAY 26 06:12:27	2023 MAY 26 06:42:11	2023 MAY 26 07:11:55	3567.35	-157.59	-135.78	7.83	-34.24	52.67	34.08	44.25	9.08	14	-		COP row -1: 		
156	67	Nightside	2023 MAY 26 07:11:55	2023 MAY 26 07:41:12	2023 MAY 26 08:10:29	3514.11	7.83	29.28	173.50	34.08	-51.98	-33.95	135.70	21.04	1	-	-	-		
156	67	Dayside	2023 MAY 26 08:10:29	2023 MAY 26 08:40:13	2023 MAY 26 09:09:57	3568.14	173.50	-164.52	-21.06	-33.95	52.94	33.82	44.37	9.08	1	-		COP row -1: 		
157	67	Nightside	2023 MAY 26 09:09:57	2023 MAY 26 09:39:14	2023 MAY 26 10:08:31	3514.52	-21.06	0.47	144.60	33.82	-52.19	-33.69	135.58	21.04	1	-	-	-		
157	67	Dayside	2023 MAY 26 10:08:31	2023 MAY 26 10:38:15	2023 MAY 26 11:07:58	3566.94	144.60	166.69	-49.93	-33.69	53.19	33.58	44.51	9.07	1	-		COP row -1: 	&mroOverlap; 	
158	67	Nightside	2023 MAY 26 11:07:58	2023 MAY 26 11:37:16	2023 MAY 26 12:06:33	3514.79	-49.93	-28.39	115.74	33.58	-52.42	-33.47	135.42	21.03	3	-	-	-		
158	67	Dayside	2023 MAY 26 12:06:33	2023 MAY 26 12:36:15	2023 MAY 26 13:05:58	3564.51	115.74	137.84	-78.77	-33.47	53.42	33.37	44.67	9.07	3	Surface Ice 3SUBD #2	Science: orders #189, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
159	67	Nightside	2023 MAY 26 13:05:58	2023 MAY 26 13:35:14	2023 MAY 26 14:04:31	3513.90	-78.77	-57.26	86.91	33.37	-52.65	-33.27	135.24	21.02	1	-	-	-		
159	67	Dayside	2023 MAY 26 14:04:31	2023 MAY 26 14:34:13	2023 MAY 26 15:03:55	3563.28	86.91	108.99	-107.61	-33.27	53.63	33.16	44.83	9.06	1	-		COP row -1: 		
160	67	Nightside	2023 MAY 26 15:03:55	2023 MAY 26 15:33:11	2023 MAY 26 16:02:27	3511.86	-107.61	-86.06	58.08	33.16	-52.87	-33.05	135.10	21.01	14	-	-	-		
160	67	Dayside	2023 MAY 26 16:02:27	2023 MAY 26 16:32:09	2023 MAY 26 17:01:52	3564.94	58.08	80.21	-136.46	-33.05	53.86	32.93	44.97	9.05	14	-		COP row -1: 		
161	67	Nightside	2023 MAY 26 17:01:52	2023 MAY 26 17:31:08	2023 MAY 26 18:00:24	3512.33	-136.46	-114.76	29.20	32.93	-53.10	-32.78	135.01	21.01	1	-	-	-		
161	67	Dayside	2023 MAY 26 18:00:24	2023 MAY 26 18:30:07	2023 MAY 26 18:59:51	3567.10	29.20	51.53	-165.35	-32.78	54.09	32.64	45.04	9.05	1	-		COP row -1: 		
162	67	Nightside	2023 MAY 26 18:59:51	2023 MAY 26 19:29:08	2023 MAY 26 19:58:26	3514.58	-165.35	-143.47	0.31	32.64	-53.37	-32.50	134.92	21.01	1	-	-	-		
162	67	Dayside	2023 MAY 26 19:58:26	2023 MAY 26 20:28:09	2023 MAY 26 20:57:53	3567.23	0.31	22.81	165.75	-32.50	54.31	32.35	45.13	9.05	1	-		COP row -1: 		
163	67	Nightside	2023 MAY 26 20:57:53	2023 MAY 26 21:27:10	2023 MAY 26 21:56:28	3515.08	165.75	-172.23	-28.58	32.35	-53.64	-32.23	134.79	21.01	3	-	-	-		
163	67	Dayside	2023 MAY 26 21:56:28	2023 MAY 26 22:26:11	2023 MAY 26 22:55:55	3567.23	-28.58	-5.99	136.86	-32.23	54.55	32.09	45.27	9.05	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
164	67	Nightside	2023 MAY 26 22:55:55	2023 MAY 26 23:25:12	2023 MAY 26 23:54:29	3513.44	136.86	158.97	-57.45	32.09	-53.89	-31.98	134.65	21.00	1	-	-	-		
164	67	Dayside	2023 MAY 26 23:54:29	2023 MAY 27 00:24:12	2023 MAY 27 00:53:56	3567.21	-57.45	-34.83	108.01	-31.98	54.79	31.86	45.44	9.04	1	-		COP row -1: 		
165	67	Nightside	2023 MAY 27 00:53:56	2023 MAY 27 01:23:11	2023 MAY 27 01:52:27	3511.07	108.01	130.13	-86.30	31.86	-54.12	-31.75	134.50	20.99	14	-	-	-		
165	67	Dayside	2023 MAY 27 01:52:27	2023 MAY 27 02:22:10	2023 MAY 27 02:51:53	3566.51	-86.30	-63.67	79.18	-31.75	55.03	31.66	45.60	9.03	14	-		COP row -1: 		
166	67	Nightside	2023 MAY 27 02:51:53	2023 MAY 27 03:21:08	2023 MAY 27 03:50:23	3510.03	79.18	101.32	-115.13	31.66	-54.35	-31.53	134.35	20.99	1	-	-	-		
166	67	Dayside	2023 MAY 27 03:50:23	2023 MAY 27 04:20:06	2023 MAY 27 04:49:49	3565.55	-115.13	-92.44	50.33	-31.53	55.24	31.41	45.72	9.03	1	-		COP row -1: 		
167	67	Nightside	2023 MAY 27 04:49:49	2023 MAY 27 05:19:05	2023 MAY 27 05:48:20	3511.46	50.33	72.61	-143.99	31.41	-54.62	-31.28	134.24	20.99	1	-	-	-		
167	67	Dayside	2023 MAY 27 05:48:20	2023 MAY 27 06:18:04	2023 MAY 27 06:47:48	3567.35	-143.99	-121.12	21.44	-31.28	55.46	31.11	45.80	9.03	1	-		COP row -1: 		
168	67	Nightside	2023 MAY 27 06:47:48	2023 MAY 27 07:17:04	2023 MAY 27 07:46:21	3512.89	21.44	43.96	-172.89	31.11	-54.88	-30.97	134.17	20.99	14	-	-	-		
168	67	Dayside	2023 MAY 27 07:46:21	2023 MAY 27 08:16:05	2023 MAY 27 08:45:50	3569.34	-172.89	-149.79	-7.45	-30.97	55.73	30.82	45.89	9.03	14	-		COP row -1: 		
169	67	Nightside	2023 MAY 27 08:45:50	2023 MAY 27 09:15:07	2023 MAY 27 09:44:23	3513.28	-7.45	15.23	158.21	30.82	-55.10	-30.68	134.07	20.99	1	-	-	-		
169	67	Dayside	2023 MAY 27 09:44:23	2023 MAY 27 10:14:08	2023 MAY 27 10:43:52	3569.13	158.21	-178.52	-36.33	-30.68	56.00	30.56	46.01	9.03	1	-		COP row -1: 		
170	67	Nightside	2023 MAY 27 10:43:52	2023 MAY 27 11:13:09	2023 MAY 27 11:42:26	3513.65	-36.33	-13.58	129.33	30.56	-55.34	-30.42	133.94	20.98	3	-	-	-		
170	67	Dayside	2023 MAY 27 11:42:26	2023 MAY 27 12:12:10	2023 MAY 27 12:41:53	3567.10	129.33	152.70	-65.20	-30.42	56.26	30.31	46.15	9.03	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; 	
171	67	Nightside	2023 MAY 27 12:41:53	2023 MAY 27 13:11:10	2023 MAY 27 13:40:26	3513.23	-65.20	-42.42	100.49	30.31	-55.58	-30.20	133.77	20.98	14	-	-	-		
171	67	Dayside	2023 MAY 27 13:40:26	2023 MAY 27 14:10:09	2023 MAY 27 14:39:51	3565.07	100.49	123.87	-94.04	-30.20	56.49	30.08	46.30	9.02	14	-		COP row -1: 	&possibleOCM; &daysideMatch:TIANWEN1; 	
172	67	Nightside	2023 MAY 27 14:39:51	2023 MAY 27 15:09:07	2023 MAY 27 15:38:23	3511.71	-94.04	-71.23	71.65	30.08	-55.82	-29.98	133.62	20.97	14	-	-	-		
172	67	Dayside	2023 MAY 27 15:38:23	2023 MAY 27 16:08:06	2023 MAY 27 16:37:48	3565.38	71.65	95.09	-122.88	-29.98	56.72	29.85	46.44	9.01	14	-		COP row -1: 	&possibleOCM; 	
173	67	Nightside	2023 MAY 27 16:37:48	2023 MAY 27 17:07:04	2023 MAY 27 17:36:19	3511.00	-122.88	-99.93	42.80	29.85	-56.06	-29.71	133.53	20.97	1	-	-	-		
173	67	Dayside	2023 MAY 27 17:36:19	2023 MAY 27 18:06:03	2023 MAY 27 18:35:47	3567.39	42.80	66.42	-151.75	-29.71	56.97	29.56	46.53	9.02	1	-		COP row -1: 		
174	67	Nightside	2023 MAY 27 18:35:47	2023 MAY 27 19:05:04	2023 MAY 27 19:34:20	3513.50	-151.75	-128.56	13.91	29.56	-56.32	-29.41	133.46	20.98	3	-	-	-		
174	67	Dayside	2023 MAY 27 19:34:20	2023 MAY 27 20:04:04	2023 MAY 27 20:33:48	3567.94	13.91	37.78	179.34	-29.41	57.19	29.25	46.59	9.02	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
175	67	Nightside	2023 MAY 27 20:33:48	2023 MAY 27 21:03:06	2023 MAY 27 21:32:23	3514.96	179.34	-157.25	-14.99	29.25	-56.60	-29.12	133.36	20.98	1	-	-	-		
175	67	Dayside	2023 MAY 27 21:32:23	2023 MAY 27 22:02:07	2023 MAY 27 22:31:51	3567.83	-14.99	9.06	150.45	-29.12	57.43	28.96	46.69	9.02	1	-		COP row -1: 		
176	67	Nightside	2023 MAY 27 22:31:51	2023 MAY 27 23:01:08	2023 MAY 27 23:30:25	3514.16	150.45	174.01	-43.87	28.96	-56.87	-28.84	133.23	20.98	1	-	-	-		
176	67	Dayside	2023 MAY 27 23:30:25	2023 MAY 28 00:00:09	2023 MAY 28 00:29:53	3568.04	-43.87	-19.72	121.58	-28.84	57.69	28.70	46.84	9.02	1	-		COP row -1: 	&ingressMatch:INSIGHT; 	
177	67	Nightside	2023 MAY 28 00:29:53	2023 MAY 28 00:59:09	2023 MAY 28 01:28:25	3511.66	121.58	145.22	-72.73	28.70	-57.13	-28.58	133.09	20.97	14	-	-	-		
177	67	Dayside	2023 MAY 28 01:28:25	2023 MAY 28 01:58:09	2023 MAY 28 02:27:53	3567.78	-72.73	-48.54	92.73	-28.58	57.95	28.47	47.00	9.01	14	-		COP row -1: 		
178	67	Nightside	2023 MAY 28 02:27:53	2023 MAY 28 02:57:08	2023 MAY 28 03:26:23	3509.88	92.73	116.43	-101.57	28.47	-57.37	-28.34	132.95	20.97	1	-	-	-		
178	67	Dayside	2023 MAY 28 03:26:23	2023 MAY 28 03:56:06	2023 MAY 28 04:25:49	3566.43	-101.57	-77.31	63.90	-28.34	58.18	28.24	47.13	9.01	1	-		COP row -1: 		
179	67	Nightside	2023 MAY 28 04:25:49	2023 MAY 28 04:55:04	2023 MAY 28 05:24:19	3510.21	63.90	87.71	-130.41	28.24	-57.63	-28.10	132.83	20.96	3	-	-	-		
179	67	Dayside	2023 MAY 28 05:24:19	2023 MAY 28 05:54:03	2023 MAY 28 06:23:47	3567.41	-130.41	-105.96	35.03	-28.10	58.40	27.94	47.20	9.01	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ULYSSES FOSSAE; 	
