Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	147	67	Egress	2023 MAY 25 14:16:47	2023 MAY 25 14:17:41	2023 MAY 25 14:21:59	312.00	101.05	97.76	85.73	-57.43	-55.85	-48.09	8.68	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:UTOPIA; 	
ACS	148	67	Ingress	2023 MAY 25 15:35:25	2023 MAY 25 15:39:27	2023 MAY 25 15:40:19	294.00	-131.18	-136.40	-137.54	21.93	13.24	11.21	18.39	14	-	-	-		
ACS	148	67	Egress	2023 MAY 25 16:14:41	2023 MAY 25 16:15:35	2023 MAY 25 16:19:54	313.00	72.13	68.85	56.83	-57.31	-55.72	-47.90	8.66	14	-	-	-		
NOMAD	149	67	Ingress	2023 MAY 25 17:33:23	2023 MAY 25 17:37:26	2023 MAY 25 17:38:18	295.00	-160.04	-165.27	-166.42	21.63	12.88	10.85	18.38	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	149	67	Egress	2023 MAY 25 18:12:37	2023 MAY 25 18:13:31	2023 MAY 25 18:17:50	313.00	43.24	39.97	27.99	-57.21	-55.61	-47.77	8.65	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	150	67	Ingress	2023 MAY 25 19:31:24	2023 MAY 25 19:35:28	2023 MAY 25 19:36:20	296.00	171.07	165.82	164.68	21.29	12.48	10.45	18.37	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
NOMAD	150	67	Egress	2023 MAY 25 20:10:36	2023 MAY 25 20:11:30	2023 MAY 25 20:15:49	313.00	14.40	11.14	-0.83	-57.14	-55.53	-47.66	8.64	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
ACS	151	67	Ingress	2023 MAY 25 21:29:26	2023 MAY 25 21:33:30	2023 MAY 25 21:34:23	297.00	142.19	136.94	135.78	20.97	12.14	10.07	18.36	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	151	67	Egress	2023 MAY 25 22:08:35	2023 MAY 25 22:09:29	2023 MAY 25 22:13:49	314.00	-14.47	-17.73	-29.72	-57.05	-55.44	-47.50	8.63	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	152	67	Ingress	2023 MAY 25 23:27:28	2023 MAY 25 23:31:33	2023 MAY 25 23:32:26	298.00	113.33	108.06	106.89	20.69	11.80	9.72	18.35	1	-	-	-		
NOMAD	152	67	Egress	2023 MAY 26 00:06:34	2023 MAY 26 00:07:29	2023 MAY 26 00:11:49	315.00	-43.37	-46.68	-58.62	-56.95	-55.30	-47.32	8.62	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	153	67	Ingress	2023 MAY 26 01:25:27	2023 MAY 26 01:29:33	2023 MAY 26 01:30:26	299.00	84.49	79.20	78.03	20.44	11.48	9.39	18.34	14	-	-	-		
ACS	153	67	Egress	2023 MAY 26 02:04:30	2023 MAY 26 02:05:25	2023 MAY 26 02:09:47	317.00	-72.21	-75.52	-87.52	-56.87	-55.21	-47.13	8.61	14	-	-	-		
N/A	154	67	Ingress	2023 MAY 26 03:23:22	2023 MAY 26 03:27:30	2023 MAY 26 03:28:23	301.00	55.69	50.35	49.19	20.23	11.17	9.07	18.33	1	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
NOMAD	154	67	Egress	2023 MAY 26 04:02:23	2023 MAY 26 04:03:18	2023 MAY 26 04:07:41	318.00	-100.98	-104.29	-116.33	-56.83	-55.16	-47.01	8.60	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
ACS	155	67	Ingress	2023 MAY 26 05:21:19	2023 MAY 26 05:25:28	2023 MAY 26 05:26:21	302.00	26.83	21.48	20.31	19.92	10.80	8.70	18.32	14	-	-	-		
ACS	155	67	Egress	2023 MAY 26 06:00:18	2023 MAY 26 06:01:13	2023 MAY 26 06:05:36	318.00	-129.84	-133.14	-145.15	-56.73	-55.05	-46.88	8.59	14	-	-	-		
NOMAD	156	67	Ingress	2023 MAY 26 07:19:23	2023 MAY 26 07:23:31	2023 MAY 26 07:24:25	302.00	-2.09	-7.42	-8.60	19.52	10.42	8.28	18.31	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	156	67	Egress	2023 MAY 26 07:58:19	2023 MAY 26 07:59:14	2023 MAY 26 08:03:38	319.00	-158.88	-162.15	-174.13	-56.56	-54.87	-46.63	8.57	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	157	67	Ingress	2023 MAY 26 09:17:28	2023 MAY 26 09:21:36	2023 MAY 26 09:22:30	302.00	-31.02	-36.34	-37.53	19.12	10.00	7.86	18.30	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	157	67	Egress	2023 MAY 26 09:56:20	2023 MAY 26 09:57:16	2023 MAY 26 10:01:40	320.00	172.16	168.84	156.93	-56.43	-54.70	-46.42	8.55	1	-	-	-	&mroOverlap; 	
ACS	158	67	Ingress	2023 MAY 26 11:15:31	2023 MAY 26 11:19:40	2023 MAY 26 11:20:34	303.00	-59.92	-65.26	-66.44	18.78	9.60	7.44	18.28	3	-	-	-		
ACS	158	67	Egress	2023 MAY 26 11:54:20	2023 MAY 26 11:55:16	2023 MAY 26 11:59:41	321.00	143.36	140.04	128.09	-56.37	-54.64	-46.29	8.55	3	-	-	-		
NOMAD	159	67	Ingress	2023 MAY 26 13:13:30	2023 MAY 26 13:17:41	2023 MAY 26 13:18:35	305.00	-88.76	-94.14	-95.33	18.52	9.23	7.07	18.27	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	159	67	Egress	2023 MAY 26 13:52:16	2023 MAY 26 13:53:12	2023 MAY 26 13:57:39	323.00	114.60	111.27	99.24	-56.34	-54.59	-46.15	8.54	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	160	67	Ingress	2023 MAY 26 15:11:27	2023 MAY 26 15:15:39	2023 MAY 26 15:16:33	306.00	-117.59	-122.99	-124.18	18.26	8.91	6.74	18.26	14	-	-	-		
ACS	160	67	Egress	2023 MAY 26 15:50:11	2023 MAY 26 15:51:07	2023 MAY 26 15:55:35	324.00	85.72	82.40	70.36	-56.23	-54.48	-45.96	8.53	14	-	-	-		
NOMAD	161	67	Ingress	2023 MAY 26 17:09:24	2023 MAY 26 17:13:37	2023 MAY 26 17:14:31	307.00	-146.42	-151.85	-153.04	17.98	8.57	6.40	18.25	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	161	67	Egress	2023 MAY 26 17:48:06	2023 MAY 26 17:49:02	2023 MAY 26 17:53:30	324.00	56.76	53.46	41.48	-56.08	-54.32	-45.77	8.52	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	162	67	Ingress	2023 MAY 26 19:07:26	2023 MAY 26 19:11:38	2023 MAY 26 19:12:33	307.00	-175.33	179.27	178.06	17.60	8.22	6.00	18.24	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	162	67	Egress	2023 MAY 26 19:46:04	2023 MAY 26 19:47:01	2023 MAY 26 19:51:28	324.00	27.90	24.55	12.66	-55.99	-54.19	-45.65	8.50	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	163	67	Ingress	2023 MAY 26 21:05:27	2023 MAY 26 21:09:41	2023 MAY 26 21:10:36	309.00	155.80	150.36	149.15	17.29	7.81	5.59	18.23	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
ACS	163	67	Egress	2023 MAY 26 21:44:04	2023 MAY 26 21:45:01	2023 MAY 26 21:49:29	325.00	-0.98	-4.31	-16.22	-55.90	-54.09	-45.48	8.49	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	164	67	Ingress	2023 MAY 26 23:03:30	2023 MAY 26 23:07:45	2023 MAY 26 23:08:40	310.00	126.92	121.46	120.25	16.98	7.43	5.21	18.22	1	-	-	-		
NOMAD	164	67	Egress	2023 MAY 26 23:42:03	2023 MAY 26 23:43:00	2023 MAY 26 23:47:30	327.00	-29.89	-33.21	-45.16	-55.78	-53.97	-45.26	8.48	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	165	67	Ingress	2023 MAY 27 01:01:30	2023 MAY 27 01:05:46	2023 MAY 27 01:06:41	311.00	98.08	92.59	91.38	16.71	7.10	4.86	18.21	14	-	-	-		
ACS	165	67	Egress	2023 MAY 27 01:40:01	2023 MAY 27 01:40:58	2023 MAY 27 01:45:29	328.00	-58.77	-62.09	-74.05	-55.68	-53.85	-45.07	8.47	14	-	-	-		
N/A	166	67	Ingress	2023 MAY 27 02:59:28	2023 MAY 27 03:03:44	2023 MAY 27 03:04:40	312.00	69.25	63.76	62.52	16.44	6.81	4.53	18.20	1	-	-	-		
NOMAD	166	67	Egress	2023 MAY 27 03:37:56	2023 MAY 27 03:38:53	2023 MAY 27 03:43:25	329.00	-87.59	-90.90	-102.89	-55.60	-53.77	-44.92	8.46	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	167	67	Ingress	2023 MAY 27 04:57:23	2023 MAY 27 05:01:41	2023 MAY 27 05:02:37	314.00	40.43	34.90	33.66	16.18	6.45	4.17	18.19	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	167	67	Egress	2023 MAY 27 05:35:49	2023 MAY 27 05:36:47	2023 MAY 27 05:41:19	330.00	-116.39	-119.75	-131.70	-55.53	-53.66	-44.78	8.45	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	168	67	Ingress	2023 MAY 27 06:55:24	2023 MAY 27 06:59:42	2023 MAY 27 07:00:38	314.00	11.53	6.00	4.76	15.79	6.05	3.76	18.18	14	-	-	-		
ACS	168	67	Egress	2023 MAY 27 07:33:47	2023 MAY 27 07:34:45	2023 MAY 27 07:39:17	330.00	-145.36	-148.71	-160.59	-55.37	-53.49	-44.59	8.43	14	-	-	-		
NOMAD	169	67	Ingress	2023 MAY 27 08:53:28	2023 MAY 27 08:57:47	2023 MAY 27 08:58:43	315.00	-17.38	-22.93	-24.17	15.42	5.61	3.32	18.17	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	169	67	Egress	2023 MAY 27 09:31:49	2023 MAY 27 09:32:47	2023 MAY 27 09:37:20	331.00	-174.39	-177.71	170.44	-55.19	-53.30	-44.32	8.41	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	170	67	Ingress	2023 MAY 27 10:51:33	2023 MAY 27 10:55:52	2023 MAY 27 10:56:48	315.00	-46.31	-51.86	-53.10	15.01	5.19	2.89	18.15	3	-	-	-	&daysideMatch:INSIGHT; 	
N/A	170	67	Egress	2023 MAY 27 11:29:50	2023 MAY 27 11:30:48	2023 MAY 27 11:35:23	333.00	156.72	153.40	141.51	-55.09	-53.19	-44.10	8.40	3	-	-	-	&daysideMatch:INSIGHT; 	
N/A	171	67	Ingress	2023 MAY 27 12:49:35	2023 MAY 27 12:53:55	2023 MAY 27 12:54:52	317.00	-75.18	-80.74	-82.01	14.70	4.81	2.47	18.14	14	-	-	-	&possibleOCM; &daysideMatch:TIANWEN1; 	
N/A	171	67	Egress	2023 MAY 27 13:27:48	2023 MAY 27 13:28:46	2023 MAY 27 13:33:22	334.00	127.92	124.61	112.68	-55.03	-53.12	-43.97	8.40	14	-	-	-	&possibleOCM; &daysideMatch:TIANWEN1; 	
N/A	172	67	Ingress	2023 MAY 27 14:47:33	2023 MAY 27 14:51:54	2023 MAY 27 14:52:51	318.00	-104.02	-109.62	-110.88	14.41	4.46	2.11	18.13	14	-	-	-	&possibleOCM; 	
N/A	172	67	Egress	2023 MAY 27 15:25:43	2023 MAY 27 15:26:42	2023 MAY 27 15:31:19	336.00	99.10	95.74	83.81	-54.95	-53.00	-43.78	8.39	14	-	-	-	&possibleOCM; 	
NOMAD	173	67	Ingress	2023 MAY 27 16:45:30	2023 MAY 27 16:49:52	2023 MAY 27 16:50:49	319.00	-132.85	-138.47	-139.74	14.14	4.12	1.77	18.12	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	173	67	Egress	2023 MAY 27 17:23:39	2023 MAY 27 17:24:38	2023 MAY 27 17:29:15	336.00	70.14	66.80	54.93	-54.79	-52.83	-43.58	8.37	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	174	67	Ingress	2023 MAY 27 18:43:30	2023 MAY 27 18:47:53	2023 MAY 27 18:48:50	320.00	-161.72	-167.36	-168.63	13.80	3.73	1.38	18.11	3	-	-	-	&mroOverlap; 	
ACS	174	67	Egress	2023 MAY 27 19:21:36	2023 MAY 27 19:22:35	2023 MAY 27 19:27:12	336.00	41.24	37.91	26.09	-54.66	-52.70	-43.42	8.36	3	-	-	-	&mroOverlap; 	
NOMAD	175	67	Ingress	2023 MAY 27 20:41:32	2023 MAY 27 20:45:56	2023 MAY 27 20:46:53	321.00	169.38	163.72	162.45	13.43	3.31	0.95	18.10	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	175	67	Egress	2023 MAY 27 21:19:35	2023 MAY 27 21:20:34	2023 MAY 27 21:25:12	337.00	12.37	9.05	-2.78	-54.56	-52.59	-43.25	8.35	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	176	67	Ingress	2023 MAY 27 22:39:35	2023 MAY 27 22:43:59	2023 MAY 27 22:44:57	322.00	140.49	134.84	133.54	13.08	2.94	0.54	18.09	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:INSIGHT; 	
NOMAD	176	67	Egress	2023 MAY 27 23:17:35	2023 MAY 27 23:18:34	2023 MAY 27 23:23:13	338.00	-16.55	-19.86	-31.68	-54.43	-52.45	-43.04	8.34	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:INSIGHT; 	
N/A	177	67	Ingress	2023 MAY 28 00:37:37	2023 MAY 28 00:42:02	2023 MAY 28 00:43:00	323.00	111.63	105.95	104.65	12.79	2.58	0.17	18.08	14	-	-	-		
ACS	177	67	Egress	2023 MAY 28 01:15:35	2023 MAY 28 01:16:35	2023 MAY 28 01:21:14	339.00	-45.48	-48.82	-60.59	-54.29	-52.27	-42.82	8.32	14	-	-	-		
NOMAD	178	67	Ingress	2023 MAY 28 02:35:36	2023 MAY 28 02:40:03	2023 MAY 28 02:41:01	325.00	82.81	77.08	75.78	12.55	2.24	-0.18	18.07	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	178	67	Egress	2023 MAY 28 03:13:31	2023 MAY 28 03:14:31	2023 MAY 28 03:19:12	341.00	-74.35	-77.69	-89.50	-54.18	-52.15	-42.59	8.31	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	179	67	Ingress	2023 MAY 28 04:33:32	2023 MAY 28 04:38:00	2023 MAY 28 04:38:58	326.00	53.98	48.22	46.92	12.26	1.89	-0.53	18.06	3	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
ACS	179	67	Egress	2023 MAY 28 05:11:25	2023 MAY 28 05:12:25	2023 MAY 28 05:17:06	341.00	-103.15	-106.48	-118.28	-54.11	-52.07	-42.48	8.30	3	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
NOMAD	180	67	Ingress	2023 MAY 28 06:31:31	2023 MAY 28 06:36:00	2023 MAY 28 06:36:58	327.00	25.11	19.33	18.03	11.91	1.49	-0.93	18.04	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	180	67	Egress	2023 MAY 28 07:09:21	2023 MAY 28 07:10:21	2023 MAY 28 07:15:03	342.00	-132.07	-135.39	-147.16	-53.96	-51.91	-42.27	8.29	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	181	67	Ingress	2023 MAY 28 08:29:35	2023 MAY 28 08:34:03	2023 MAY 28 08:35:02	327.00	-3.81	-9.57	-10.90	11.50	1.10	-1.37	18.03	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	181	67	Egress	2023 MAY 28 09:07:23	2023 MAY 28 09:08:23	2023 MAY 28 09:13:05	342.00	-161.13	-164.42	-176.11	-53.74	-51.68	-42.00	8.27	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	182	67	Ingress	2023 MAY 28 10:27:40	2023 MAY 28 10:32:09	2023 MAY 28 10:33:08	328.00	-32.73	-38.50	-39.83	11.11	0.66	-1.81	18.02	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	182	67	Egress	2023 MAY 28 11:05:25	2023 MAY 28 11:06:25	2023 MAY 28 11:11:09	344.00	169.89	166.62	154.91	-53.57	-51.50	-41.71	8.25	1	-	-	-		
NOMAD	183	67	Ingress	2023 MAY 28 12:25:44	2023 MAY 28 12:30:14	2023 MAY 28 12:31:13	329.00	-61.63	-67.43	-68.77	10.73	0.22	-2.26	18.01	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	183	67	Egress	2023 MAY 28 13:03:25	2023 MAY 28 13:04:26	2023 MAY 28 13:09:11	346.00	141.06	137.74	126.03	-53.49	-51.38	-41.52	8.24	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	184	67	Ingress	2023 MAY 28 14:23:43	2023 MAY 28 14:28:15	2023 MAY 28 14:29:14	331.00	-90.48	-96.33	-97.67	10.44	-0.18	-2.67	17.99	3	-	-	-		
ACS	184	67	Egress	2023 MAY 28 15:01:22	2023 MAY 28 15:02:23	2023 MAY 28 15:07:09	347.00	112.26	108.94	97.21	-53.42	-51.30	-41.37	8.23	3	-	-	-		
NOMAD	185	67	Ingress	2023 MAY 28 16:21:40	2023 MAY 28 16:26:13	2023 MAY 28 16:27:12	332.00	-119.30	-125.19	-126.53	10.16	-0.52	-3.01	17.98	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	185	67	Egress	2023 MAY 28 16:59:17	2023 MAY 28 17:00:18	2023 MAY 28 17:05:05	348.00	83.33	80.03	68.31	-53.26	-51.13	-41.14	8.22	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	186	67	Ingress	2023 MAY 28 18:19:39	2023 MAY 28 18:24:11	2023 MAY 28 18:25:11	332.00	-148.17	-154.03	-155.39	9.82	-0.83	-3.36	17.98	14	-	-	-		
ACS	186	67	Egress	2023 MAY 28 18:57:13	2023 MAY 28 18:58:14	2023 MAY 28 19:03:01	348.00	54.36	51.08	39.43	-53.08	-50.94	-40.92	8.20	14	-	-	-		
NOMAD	187	67	Ingress	2023 MAY 28 20:17:41	2023 MAY 28 20:22:14	2023 MAY 28 20:23:14	333.00	-177.06	177.06	175.69	9.45	-1.25	-3.79	17.96	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	187	67	Egress	2023 MAY 28 20:55:12	2023 MAY 28 20:56:13	2023 MAY 28 21:01:00	348.00	25.48	22.21	10.60	-52.95	-50.81	-40.76	8.19	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	188	67	Ingress	2023 MAY 28 22:15:43	2023 MAY 28 22:20:18	2023 MAY 28 22:21:18	335.00	154.06	148.13	146.76	9.11	-1.68	-4.22	17.95	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:AEOLIS MENSAE MFF; 	
NOMAD	188	67	Egress	2023 MAY 28 22:53:13	2023 MAY 28 22:54:15	2023 MAY 28 22:59:02	349.00	-3.44	-6.74	-18.29	-52.82	-50.63	-40.55	8.18	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:AEOLIS MENSAE MFF; 	
N/A	189	67	Ingress	2023 MAY 29 00:13:46	2023 MAY 29 00:18:22	2023 MAY 29 00:19:22	336.00	125.19	119.23	117.86	8.78	-2.07	-4.61	17.94	3	-	-	-		
ACS	189	67	Egress	2023 MAY 29 00:51:13	2023 MAY 29 00:52:15	2023 MAY 29 00:57:03	350.00	-32.38	-35.66	-47.20	-52.66	-50.46	-40.31	8.16	3	-	-	-		
NOMAD	190	67	Ingress	2023 MAY 29 02:11:47	2023 MAY 29 02:16:24	2023 MAY 29 02:17:24	337.00	96.34	90.35	88.97	8.49	-2.43	-4.98	17.93	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	190	67	Egress	2023 MAY 29 02:49:11	2023 MAY 29 02:50:13	2023 MAY 29 02:55:03	352.00	-61.29	-64.56	-76.13	-52.51	-50.31	-40.05	8.15	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	191	67	Ingress	2023 MAY 29 04:09:44	2023 MAY 29 04:14:22	2023 MAY 29 04:15:23	339.00	67.52	61.50	60.10	8.23	-2.75	-5.34	17.92	14	-	-	-		
ACS	191	67	Egress	2023 MAY 29 04:47:06	2023 MAY 29 04:48:08	2023 MAY 29 04:52:59	353.00	-90.13	-93.39	-104.97	-52.41	-50.19	-39.86	8.14	14	-	-	-		
NOMAD	192	67	Ingress	2023 MAY 29 06:07:41	2023 MAY 29 06:12:20	2023 MAY 29 06:13:21	340.00	38.67	32.62	31.21	7.90	-3.13	-5.73	17.91	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	192	67	Egress	2023 MAY 29 06:45:01	2023 MAY 29 06:46:03	2023 MAY 29 06:50:54	353.00	-118.97	-122.23	-133.77	-52.29	-50.07	-39.72	8.13	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	193	67	Ingress	2023 MAY 29 08:05:43	2023 MAY 29 08:10:22	2023 MAY 29 08:11:23	340.00	9.76	3.71	2.30	7.49	-3.56	-6.16	17.89	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	193	67	Egress	2023 MAY 29 08:43:00	2023 MAY 29 08:44:03	2023 MAY 29 08:48:53	353.00	-148.00	-151.27	-162.69	-52.07	-49.81	-39.46	8.11	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	194	67	Ingress	2023 MAY 29 10:03:49	2023 MAY 29 10:08:28	2023 MAY 29 10:09:29	340.00	-19.18	-25.23	-26.64	7.06	-4.00	-6.60	17.88	3	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	194	67	Egress	2023 MAY 29 10:41:04	2023 MAY 29 10:42:07	2023 MAY 29 10:46:58	354.00	-177.04	179.71	168.34	-51.84	-49.57	-39.15	8.09	3	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
