Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	99	98	Egress	2025 OCT 05 16:46:55	2025 OCT 05 16:47:34	2025 OCT 05 16:50:37	222.00	41.38	40.63	36.97	50.54	51.58	56.04	4.94	14	-	-	-		
NOMAD	100	98	Ingress	2025 OCT 05 18:01:46	2025 OCT 05 18:05:06	2025 OCT 05 18:05:47	241.00	-179.91	166.69	162.99	-70.75	-74.41	-75.10	14.61	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	100	98	Egress	2025 OCT 05 18:44:56	2025 OCT 05 18:45:35	2025 OCT 05 18:48:38	222.00	12.54	11.79	8.13	50.80	51.82	56.25	4.94	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	101	98	Ingress	2025 OCT 05 19:59:43	2025 OCT 05 20:03:03	2025 OCT 05 20:03:44	241.00	151.39	138.09	134.41	-70.78	-74.41	-75.10	14.61	14	-	-	-	&mroOverlap; 	
ACS	101	98	Egress	2025 OCT 05 20:42:55	2025 OCT 05 20:43:34	2025 OCT 05 20:46:36	221.00	-16.30	-17.05	-20.70	51.07	52.09	56.46	4.93	14	-	-	-	&mroOverlap; 	
NOMAD	102	98	Ingress	2025 OCT 05 21:57:36	2025 OCT 05 22:00:57	2025 OCT 05 22:01:38	242.00	122.72	109.44	105.79	-70.80	-74.42	-75.10	14.61	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	102	98	Egress	2025 OCT 05 22:40:51	2025 OCT 05 22:41:30	2025 OCT 05 22:44:32	221.00	-45.13	-45.88	-49.55	51.34	52.35	56.68	4.92	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	103	98	Ingress	2025 OCT 05 23:55:30	2025 OCT 05 23:58:50	2025 OCT 05 23:59:31	241.00	93.91	80.74	77.11	-70.87	-74.45	-75.12	14.61	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	103	98	Egress	2025 OCT 06 00:38:47	2025 OCT 06 00:39:25	2025 OCT 06 00:42:28	221.00	-73.93	-74.66	-78.35	51.56	52.53	56.86	4.91	1	-	-	-		
N/A	104	98	Ingress	2025 OCT 06 01:53:25	2025 OCT 06 01:56:45	2025 OCT 06 01:57:25	240.00	65.16	52.06	48.54	-70.91	-74.46	-75.12	14.61	47	-	-	-	&trueNightLimb; 	
N/A	104	98	Egress	2025 OCT 06 02:36:43	2025 OCT 06 02:37:21	2025 OCT 06 02:40:23	220.00	-102.71	-103.44	-107.10	51.74	52.70	56.97	4.91	47	-	-	-	&trueNightLimb; 	
ACS	105	98	Ingress	2025 OCT 06 03:51:22	2025 OCT 06 03:54:41	2025 OCT 06 03:55:21	239.00	36.55	23.68	20.21	-70.90	-74.42	-75.07	14.63	14	-	-	-		
ACS	105	98	Egress	2025 OCT 06 04:34:41	2025 OCT 06 04:35:19	2025 OCT 06 04:38:20	219.00	-131.51	-132.24	-135.87	51.94	52.90	57.10	4.90	14	-	-	-		
NOMAD	106	98	Ingress	2025 OCT 06 05:49:20	2025 OCT 06 05:52:39	2025 OCT 06 05:53:19	239.00	7.93	-4.80	-8.21	-70.89	-74.39	-75.04	14.65	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	106	98	Egress	2025 OCT 06 06:32:41	2025 OCT 06 06:33:19	2025 OCT 06 06:36:20	219.00	-160.35	-161.08	-164.71	52.18	53.13	57.29	4.89	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	107	98	Ingress	2025 OCT 06 07:47:20	2025 OCT 06 07:50:38	2025 OCT 06 07:51:18	238.00	-20.89	-33.49	-36.88	-70.96	-74.40	-75.05	14.65	14	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	107	98	Egress	2025 OCT 06 08:30:42	2025 OCT 06 08:31:20	2025 OCT 06 08:34:20	218.00	170.79	170.06	166.44	52.45	53.39	57.50	4.88	14	-	-	-	&daysideMatch:COPRATES RISE; 	
NOMAD	108	98	Ingress	2025 OCT 06 09:45:17	2025 OCT 06 09:48:35	2025 OCT 06 09:49:15	238.00	-49.70	-62.27	-65.64	-71.03	-74.44	-75.08	14.65	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	108	98	Egress	2025 OCT 06 10:28:41	2025 OCT 06 10:29:19	2025 OCT 06 10:32:19	218.00	141.94	141.21	137.58	52.72	53.66	57.73	4.87	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	109	98	Ingress	2025 OCT 06 11:43:10	2025 OCT 06 11:46:28	2025 OCT 06 11:47:08	238.00	-78.44	-90.93	-94.29	-71.07	-74.46	-75.09	14.65	14	-	-	-		
N/A	109	98	Egress	2025 OCT 06 12:26:36	2025 OCT 06 12:27:14	2025 OCT 06 12:30:14	218.00	113.13	112.40	108.76	52.95	53.88	57.92	4.86	14	-	-	-		
N/A	110	98	Ingress	2025 OCT 06 13:41:03	2025 OCT 06 13:44:20	2025 OCT 06 13:45:00	237.00	-107.07	-119.37	-122.68	-71.07	-74.43	-75.06	14.66	14	-	-	-	&nomadPhobos; 	
N/A	110	98	Egress	2025 OCT 06 14:24:30	2025 OCT 06 14:25:08	2025 OCT 06 14:28:07	217.00	84.36	83.63	80.02	53.12	54.04	58.02	4.86	14	-	-	-	&nomadPhobos; 	
N/A	111	98	Ingress	2025 OCT 06 15:39:01	2025 OCT 06 15:42:17	2025 OCT 06 15:42:57	236.00	-135.77	-147.89	-151.16	-71.10	-74.41	-75.04	14.68	1	-	-	-		
NOMAD	111	98	Egress	2025 OCT 06 16:22:29	2025 OCT 06 16:23:07	2025 OCT 06 16:26:06	217.00	55.57	54.83	51.23	53.30	54.21	58.15	4.85	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	112	98	Ingress	2025 OCT 06 17:37:00	2025 OCT 06 17:40:15	2025 OCT 06 17:40:55	235.00	-164.53	-176.49	-179.73	-71.14	-74.40	-75.03	14.68	14	-	-	-	&mroOverlap; 	
ACS	112	98	Egress	2025 OCT 06 18:20:30	2025 OCT 06 18:21:08	2025 OCT 06 18:24:06	216.00	26.73	26.00	22.42	53.52	54.42	58.31	4.85	14	-	-	-	&mroOverlap; 	
ACS	113	98	Ingress	2025 OCT 06 19:34:57	2025 OCT 06 19:38:12	2025 OCT 06 19:38:52	235.00	166.77	154.91	151.70	-71.16	-74.40	-75.03	14.69	14	-	-	-		
ACS	113	98	Egress	2025 OCT 06 20:18:30	2025 OCT 06 20:19:08	2025 OCT 06 20:22:06	216.00	-2.12	-2.85	-6.44	53.78	54.67	58.52	4.84	14	-	-	-		
NOMAD	114	98	Ingress	2025 OCT 06 21:32:52	2025 OCT 06 21:36:07	2025 OCT 06 21:36:47	235.00	138.07	126.30	123.12	-71.19	-74.41	-75.02	14.70	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	114	98	Egress	2025 OCT 06 22:16:27	2025 OCT 06 22:17:04	2025 OCT 06 22:20:02	215.00	-30.96	-31.68	-35.27	54.03	54.90	58.71	4.83	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	115	98	Ingress	2025 OCT 06 23:30:46	2025 OCT 06 23:34:01	2025 OCT 06 23:34:41	235.00	109.33	97.63	94.48	-71.23	-74.42	-75.04	14.70	14	-	-	-	&mroOverlap; 	
ACS	115	98	Egress	2025 OCT 07 00:14:22	2025 OCT 07 00:14:59	2025 OCT 07 00:17:57	215.00	-59.78	-60.50	-64.10	54.27	55.12	58.91	4.82	14	-	-	-	&mroOverlap; 	
N/A	116	98	Ingress	2025 OCT 07 01:28:39	2025 OCT 07 01:31:55	2025 OCT 07 01:32:34	235.00	80.60	68.90	65.84	-71.27	-74.45	-75.05	14.69	14	-	-	-		
N/A	116	98	Egress	2025 OCT 07 02:12:17	2025 OCT 07 02:12:54	2025 OCT 07 02:15:52	215.00	-88.56	-89.28	-92.87	54.44	55.29	59.04	4.81	14	-	-	-		
NOMAD	117	98	Ingress	2025 OCT 07 03:26:34	2025 OCT 07 03:29:49	2025 OCT 07 03:30:28	234.00	51.95	40.45	37.43	-71.28	-74.42	-75.01	14.71	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	117	98	Egress	2025 OCT 07 04:10:14	2025 OCT 07 04:10:51	2025 OCT 07 04:13:48	214.00	-117.35	-118.07	-121.63	54.62	55.46	59.14	4.81	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	118	98	Ingress	2025 OCT 07 05:24:32	2025 OCT 07 05:27:46	2025 OCT 07 05:28:25	233.00	23.34	12.05	9.09	-71.27	-74.37	-74.96	14.73	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	118	98	Egress	2025 OCT 07 06:08:13	2025 OCT 07 06:08:50	2025 OCT 07 06:11:46	213.00	-146.18	-146.89	-150.42	54.82	55.65	59.29	4.80	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	119	98	Ingress	2025 OCT 07 07:22:31	2025 OCT 07 07:25:45	2025 OCT 07 07:26:24	233.00	-5.35	-16.53	-19.46	-71.29	-74.36	-74.95	14.74	3	-	-	-	&mroOverlap; 	
N/A	119	98	Egress	2025 OCT 07 08:06:13	2025 OCT 07 08:06:50	2025 OCT 07 08:09:46	213.00	-175.03	-175.74	-179.28	55.07	55.89	59.48	4.79	3	-	-	-	&mroOverlap; 	
NOMAD	120	98	Ingress	2025 OCT 07 09:20:30	2025 OCT 07 09:23:43	2025 OCT 07 09:24:22	232.00	-34.21	-45.29	-48.20	-71.37	-74.40	-74.98	14.74	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	120	98	Egress	2025 OCT 07 10:04:13	2025 OCT 07 10:04:50	2025 OCT 07 10:07:46	213.00	156.10	155.39	151.84	55.33	56.14	59.71	4.78	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	121	98	Ingress	2025 OCT 07 11:18:25	2025 OCT 07 11:21:38	2025 OCT 07 11:22:17	232.00	-63.00	-74.03	-76.93	-71.43	-74.43	-75.00	14.73	14	-	-	-		
N/A	121	98	Egress	2025 OCT 07 12:02:09	2025 OCT 07 12:02:46	2025 OCT 07 12:05:42	213.00	127.27	126.55	122.99	55.57	56.38	59.91	4.77	14	-	-	-		
N/A	122	98	Ingress	2025 OCT 07 13:16:16	2025 OCT 07 13:19:29	2025 OCT 07 13:20:08	232.00	-91.62	-102.53	-105.39	-71.43	-74.41	-74.98	14.74	14	-	-	-		
N/A	122	98	Egress	2025 OCT 07 14:00:02	2025 OCT 07 14:00:39	2025 OCT 07 14:03:34	212.00	98.48	97.77	94.24	55.75	56.55	60.02	4.76	14	-	-	-		
NOMAD	123	98	Ingress	2025 OCT 07 15:14:11	2025 OCT 07 15:17:23	2025 OCT 07 15:18:02	231.00	-120.25	-130.97	-133.79	-71.43	-74.37	-74.94	14.76	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	123	98	Egress	2025 OCT 07 15:57:58	2025 OCT 07 15:58:35	2025 OCT 07 16:01:29	211.00	69.71	68.99	65.50	55.89	56.68	60.10	4.76	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	124	98	Ingress	2025 OCT 07 17:12:10	2025 OCT 07 17:15:21	2025 OCT 07 17:16:00	230.00	-148.98	-159.54	-162.32	-71.46	-74.36	-74.93	14.77	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	124	98	Egress	2025 OCT 07 17:55:59	2025 OCT 07 17:56:36	2025 OCT 07 17:59:30	211.00	40.89	40.17	36.69	56.09	56.87	60.25	4.75	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	125	98	Ingress	2025 OCT 07 19:10:08	2025 OCT 07 19:13:19	2025 OCT 07 19:13:58	230.00	-177.68	171.87	169.12	-71.49	-74.36	-74.92	14.78	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	125	98	Egress	2025 OCT 07 19:53:59	2025 OCT 07 19:54:36	2025 OCT 07 19:57:30	211.00	12.04	11.32	7.84	56.32	57.09	60.43	4.74	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	126	98	Ingress	2025 OCT 07 21:08:04	2025 OCT 07 21:11:15	2025 OCT 07 21:11:54	230.00	153.63	143.27	140.55	-71.51	-74.36	-74.91	14.78	1	-	-	-		
NOMAD	126	98	Egress	2025 OCT 07 21:51:57	2025 OCT 07 21:52:34	2025 OCT 07 21:55:27	210.00	-16.83	-17.54	-21.01	56.57	57.33	60.62	4.73	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	127	98	Ingress	2025 OCT 07 23:05:59	2025 OCT 07 23:09:10	2025 OCT 07 23:09:49	230.00	124.91	114.63	111.94	-71.55	-74.36	-74.92	14.79	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	127	98	Egress	2025 OCT 07 23:49:53	2025 OCT 07 23:50:30	2025 OCT 07 23:53:23	210.00	-45.67	-46.38	-49.85	56.80	57.56	60.82	4.72	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	128	98	Ingress	2025 OCT 08 01:03:52	2025 OCT 08 01:07:03	2025 OCT 08 01:07:42	230.00	96.16	85.96	83.29	-71.59	-74.38	-74.93	14.79	1	-	-	-		
NOMAD	128	98	Egress	2025 OCT 08 01:47:47	2025 OCT 08 01:48:24	2025 OCT 08 01:51:17	210.00	-74.47	-75.18	-78.65	56.99	57.74	60.96	4.72	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	129	98	Ingress	2025 OCT 08 03:01:47	2025 OCT 08 03:04:58	2025 OCT 08 03:05:36	229.00	67.47	57.36	54.79	-71.61	-74.38	-74.91	14.79	14	-	-	-	&mroOverlap; 	
N/A	129	98	Egress	2025 OCT 08 03:45:43	2025 OCT 08 03:46:19	2025 OCT 08 03:49:12	209.00	-103.25	-103.95	-107.40	57.14	57.86	61.05	4.71	14	-	-	-	&mroOverlap; 	
N/A	130	98	Ingress	2025 OCT 08 04:59:44	2025 OCT 08 05:02:54	2025 OCT 08 05:03:32	228.00	38.89	28.99	26.47	-71.59	-74.33	-74.85	14.82	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	130	98	Egress	2025 OCT 08 05:43:41	2025 OCT 08 05:44:17	2025 OCT 08 05:47:10	209.00	-132.06	-132.76	-136.20	57.33	58.04	61.19	4.70	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	131	98	Ingress	2025 OCT 08 06:57:42	2025 OCT 08 07:00:52	2025 OCT 08 07:01:30	228.00	10.26	0.51	-1.98	-71.59	-74.29	-74.82	14.83	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	131	98	Egress	2025 OCT 08 07:41:41	2025 OCT 08 07:42:17	2025 OCT 08 07:45:09	208.00	-160.91	-161.61	-165.02	57.54	58.24	61.34	4.70	1	-	-	-		
N/A	132	98	Ingress	2025 OCT 08 08:55:42	2025 OCT 08 08:58:51	2025 OCT 08 08:59:29	227.00	-18.54	-28.18	-30.64	-71.65	-74.31	-74.83	14.83	14	-	-	-		
N/A	132	98	Egress	2025 OCT 08 09:39:41	2025 OCT 08 09:40:17	2025 OCT 08 09:43:09	208.00	170.21	169.52	166.10	57.78	58.48	61.54	4.69	14	-	-	-		
N/A	133	98	Ingress	2025 OCT 08 10:53:39	2025 OCT 08 10:56:48	2025 OCT 08 10:57:26	227.00	-47.34	-56.93	-59.37	-71.71	-74.34	-74.86	14.83	14	-	-	-		
ACS	133	98	Egress	2025 OCT 08 11:37:39	2025 OCT 08 11:38:15	2025 OCT 08 11:41:07	208.00	141.35	140.66	137.23	58.03	58.71	61.74	4.67	14	-	-	-		
NOMAD	134	98	Ingress	2025 OCT 08 12:51:31	2025 OCT 08 12:54:40	2025 OCT 08 12:55:18	227.00	-76.05	-85.55	-87.97	-71.74	-74.35	-74.86	14.83	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	134	98	Egress	2025 OCT 08 13:35:33	2025 OCT 08 13:36:09	2025 OCT 08 13:39:01	208.00	112.53	111.84	108.41	58.23	58.91	61.90	4.67	1	-	-	-		
N/A	135	98	Ingress	2025 OCT 08 14:49:23	2025 OCT 08 14:52:32	2025 OCT 08 14:53:10	227.00	-104.61	-113.97	-116.35	-71.72	-74.31	-74.82	14.85	14	-	-	-		
ACS	135	98	Egress	2025 OCT 08 15:33:26	2025 OCT 08 15:34:02	2025 OCT 08 15:36:53	207.00	83.76	83.07	79.68	58.37	59.04	61.98	4.66	14	-	-	-		
NOMAD	136	98	Ingress	2025 OCT 08 16:47:21	2025 OCT 08 16:50:29	2025 OCT 08 16:51:07	226.00	-133.29	-142.48	-144.82	-71.74	-74.28	-74.79	14.86	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	136	98	Egress	2025 OCT 08 17:31:25	2025 OCT 08 17:32:01	2025 OCT 08 17:34:52	207.00	54.95	54.26	50.89	58.53	59.19	62.10	4.65	1	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	137	98	Ingress	2025 OCT 08 18:45:21	2025 OCT 08 18:48:28	2025 OCT 08 18:49:06	225.00	-162.01	-171.05	-173.36	-71.77	-74.27	-74.77	14.87	3	-	-	-		
ACS	137	98	Egress	2025 OCT 08 19:29:26	2025 OCT 08 19:30:02	2025 OCT 08 19:32:53	207.00	26.10	25.41	22.05	58.73	59.39	62.26	4.65	3	-	-	-		
NOMAD	138	98	Ingress	2025 OCT 08 20:43:17	2025 OCT 08 20:46:24	2025 OCT 08 20:47:02	225.00	169.30	160.37	158.09	-71.79	-74.27	-74.76	14.88	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	138	98	Egress	2025 OCT 08 21:27:24	2025 OCT 08 21:28:00	2025 OCT 08 21:30:50	206.00	-2.77	-3.46	-6.80	58.97	59.62	62.43	4.63	1	-	-	-	&mroOverlap; 	
N/A	139	98	Ingress	2025 OCT 08 22:41:11	2025 OCT 08 22:44:19	2025 OCT 08 22:44:57	226.00	140.63	131.75	129.50	-71.80	-74.27	-74.76	14.89	14	-	-	-		
N/A	139	98	Egress	2025 OCT 08 23:25:21	2025 OCT 08 23:25:57	2025 OCT 08 23:28:47	206.00	-31.63	-32.32	-35.66	59.20	59.84	62.62	4.62	14	-	-	-		
N/A	140	98	Ingress	2025 OCT 09 00:39:04	2025 OCT 09 00:42:12	2025 OCT 09 00:42:50	226.00	111.90	103.10	100.87	-71.84	-74.28	-74.77	14.89	47	-	-	-	&trueNightLimb; 	
N/A	140	98	Egress	2025 OCT 09 01:23:15	2025 OCT 09 01:23:51	2025 OCT 09 01:26:41	206.00	-60.46	-61.15	-64.49	59.40	60.04	62.78	4.61	47	-	-	-	&trueNightLimb; 	
N/A	141	98	Ingress	2025 OCT 09 02:36:58	2025 OCT 09 02:40:05	2025 OCT 09 02:40:43	225.00	83.17	74.49	72.30	-71.88	-74.28	-74.76	14.89	1	-	-	-		
NOMAD	141	98	Egress	2025 OCT 09 03:21:10	2025 OCT 09 03:21:46	2025 OCT 09 03:24:36	206.00	-89.25	-89.93	-93.26	59.56	60.18	62.89	4.61	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	142	98	Ingress	2025 OCT 09 04:34:54	2025 OCT 09 04:38:00	2025 OCT 09 04:38:38	224.00	54.56	46.07	43.91	-71.88	-74.24	-74.72	14.91	14	-	-	-		
N/A	142	98	Egress	2025 OCT 09 05:19:06	2025 OCT 09 05:19:42	2025 OCT 09 05:22:31	205.00	-118.05	-118.73	-122.02	59.71	60.33	62.98	4.60	14	-	-	-		
N/A	143	98	Ingress	2025 OCT 09 06:32:52	2025 OCT 09 06:35:58	2025 OCT 09 06:36:36	224.00	25.99	17.65	15.54	-71.85	-74.19	-74.66	14.93	1	-	-	-		
NOMAD	143	98	Egress	2025 OCT 09 07:17:05	2025 OCT 09 07:17:41	2025 OCT 09 07:20:29	204.00	-146.89	-147.57	-150.83	59.90	60.51	63.11	4.59	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	144	98	Ingress	2025 OCT 09 08:30:50	2025 OCT 09 08:33:57	2025 OCT 09 08:34:34	224.00	-2.70	-10.99	-13.02	-71.87	-74.19	-74.65	14.94	14	-	-	-		
N/A	144	98	Egress	2025 OCT 09 09:15:04	2025 OCT 09 09:15:40	2025 OCT 09 09:18:28	204.00	-175.76	-176.44	-179.69	60.12	60.72	63.29	4.58	14	-	-	-		
N/A	145	98	Ingress	2025 OCT 09 10:28:49	2025 OCT 09 10:31:55	2025 OCT 09 10:32:32	223.00	-31.53	-39.71	-41.72	-71.94	-74.22	-74.67	14.93	1	-	-	-		
NOMAD	145	98	Egress	2025 OCT 09 11:13:03	2025 OCT 09 11:13:39	2025 OCT 09 11:16:28	205.00	155.36	154.68	151.40	60.35	60.94	63.49	4.57	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	146	98	Ingress	2025 OCT 09 12:26:43	2025 OCT 09 12:29:49	2025 OCT 09 12:30:26	223.00	-60.29	-68.40	-70.40	-71.99	-74.24	-74.69	14.93	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	146	98	Egress	2025 OCT 09 13:10:58	2025 OCT 09 13:11:33	2025 OCT 09 13:14:22	204.00	126.50	125.84	122.57	60.57	61.14	63.65	4.56	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
N/A	147	98	Ingress	2025 OCT 09 14:24:34	2025 OCT 09 14:27:40	2025 OCT 09 14:28:17	223.00	-88.89	-96.88	-98.84	-71.99	-74.21	-74.66	14.95	14	-	-	-		
ACS	147	98	Egress	2025 OCT 09 15:08:51	2025 OCT 09 15:09:26	2025 OCT 09 15:12:15	204.00	97.71	97.05	93.80	60.72	61.28	63.77	4.55	14	-	-	-		
NOMAD	148	98	Ingress	2025 OCT 09 16:22:30	2025 OCT 09 16:25:35	2025 OCT 09 16:26:12	222.00	-117.50	-125.32	-127.25	-71.98	-74.17	-74.61	14.96	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	148	98	Egress	2025 OCT 09 17:06:48	2025 OCT 09 17:07:23	2025 OCT 09 17:10:11	203.00	68.93	68.27	65.06	60.85	61.40	63.84	4.55	1	-	-	-	&mroOverlap; 	
N/A	149	98	Ingress	2025 OCT 09 18:20:30	2025 OCT 09 18:23:34	2025 OCT 09 18:24:11	221.00	-146.19	-153.86	-155.75	-72.00	-74.15	-74.58	14.98	14	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
ACS	149	98	Egress	2025 OCT 09 19:04:48	2025 OCT 09 19:05:23	2025 OCT 09 19:08:11	203.00	40.09	39.43	36.23	61.03	61.57	63.97	4.54	14	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	150	98	Ingress	2025 OCT 09 20:18:28	2025 OCT 09 20:21:32	2025 OCT 09 20:22:09	221.00	-174.87	177.56	175.70	-72.01	-74.14	-74.57	14.98	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	150	98	Egress	2025 OCT 09 21:02:47	2025 OCT 09 21:03:22	2025 OCT 09 21:06:10	203.00	11.21	10.56	7.37	61.24	61.77	64.13	4.53	1	-	-	-		
