Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
56	98	Dayside	2025 OCT 02 04:25:09	2025 OCT 02 04:54:46	2025 OCT 02 05:24:24	3555.56	-174.09	-33.98	-8.56	59.32	27.30	-59.39	35.74	14.32	1	-		COP row -1: UVIS off	&mroOverlap; 	
57	98	Nightside	2025 OCT 02 05:24:24	2025 OCT 02 05:53:46	2025 OCT 02 06:23:08	3524.04	-8.56	132.01	157.08	-59.39	-25.79	59.48	144.38	2.35	1	-	-	-		
57	98	Dayside	2025 OCT 02 06:23:08	2025 OCT 02 06:52:46	2025 OCT 02 07:22:24	3555.35	157.08	-62.87	-37.42	59.48	27.11	-59.58	35.54	14.31	1	-		COP row -1: UVIS off		
58	98	Nightside	2025 OCT 02 07:22:24	2025 OCT 02 07:51:45	2025 OCT 02 08:21:06	3522.79	-37.42	103.13	128.24	-59.58	-25.65	59.66	144.56	2.34	3	-	-	-		
58	98	Dayside	2025 OCT 02 08:21:06	2025 OCT 02 08:50:43	2025 OCT 02 09:20:20	3553.35	128.24	-91.73	-66.25	59.66	26.93	-59.76	35.36	14.30	3	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
59	98	Nightside	2025 OCT 02 09:20:20	2025 OCT 02 09:49:41	2025 OCT 02 10:19:02	3522.09	-66.25	74.27	99.42	-59.76	-25.48	59.82	144.74	2.33	1	-	-	-		
59	98	Dayside	2025 OCT 02 10:19:02	2025 OCT 02 10:48:38	2025 OCT 02 11:18:14	3551.86	99.42	-120.61	-95.02	59.82	26.81	-59.87	35.18	14.29	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
60	98	Nightside	2025 OCT 02 11:18:14	2025 OCT 02 11:47:35	2025 OCT 02 12:16:56	3522.34	-95.02	45.39	70.66	-59.87	-25.31	59.92	144.94	2.31	14	-	-	-		
60	98	Dayside	2025 OCT 02 12:16:56	2025 OCT 02 12:46:33	2025 OCT 02 13:16:09	3553.32	70.66	-149.52	-123.76	59.92	26.69	-59.94	34.97	14.28	14	-		COP row -1: UVIS off		
61	98	Nightside	2025 OCT 02 13:16:09	2025 OCT 02 13:45:31	2025 OCT 02 14:14:54	3524.27	-123.76	16.45	41.92	-59.94	-25.22	59.99	145.17	2.30	1	-	-	-		
61	98	Dayside	2025 OCT 02 14:14:54	2025 OCT 02 14:44:31	2025 OCT 02 15:14:08	3554.24	41.92	-178.46	-152.54	59.99	26.53	-60.05	34.73	14.26	1	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
62	98	Nightside	2025 OCT 02 15:14:08	2025 OCT 02 15:43:31	2025 OCT 02 16:12:54	3525.82	-152.54	-12.49	13.13	-60.05	-25.11	60.10	145.39	2.28	1	-	-	-		
62	98	Dayside	2025 OCT 02 16:12:54	2025 OCT 02 16:42:31	2025 OCT 02 17:12:07	3553.78	13.13	152.61	178.64	60.10	26.38	-60.20	34.50	14.24	1	-		COP row -1: UVIS off	&mroOverlap; 	
63	98	Nightside	2025 OCT 02 17:12:07	2025 OCT 02 17:41:31	2025 OCT 02 18:10:54	3526.32	178.64	-41.40	-15.72	-60.20	-24.94	60.27	145.60	2.27	14	-	-	-		
63	98	Dayside	2025 OCT 02 18:10:54	2025 OCT 02 18:40:30	2025 OCT 02 19:10:06	3552.61	-15.72	123.70	149.80	60.27	26.25	-60.36	34.30	14.23	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
64	98	Nightside	2025 OCT 02 19:10:06	2025 OCT 02 19:39:29	2025 OCT 02 20:08:52	3525.44	149.80	-70.29	-44.58	-60.36	-24.74	60.45	145.80	2.26	1	-	-	-		
64	98	Dayside	2025 OCT 02 20:08:52	2025 OCT 02 20:38:28	2025 OCT 02 21:08:03	3551.53	-44.58	94.83	120.96	60.45	26.12	-60.52	34.13	14.22	1	-		COP row -1: UVIS off		
65	98	Nightside	2025 OCT 02 21:08:03	2025 OCT 02 21:37:25	2025 OCT 02 22:06:47	3523.88	120.96	-99.15	-73.40	-60.52	-24.57	60.61	145.98	2.24	14	-	-	-		
65	98	Dayside	2025 OCT 02 22:06:47	2025 OCT 02 22:36:22	2025 OCT 02 23:05:57	3550.22	-73.40	65.97	92.16	60.61	25.97	-60.66	33.95	14.21	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
66	98	Nightside	2025 OCT 02 23:05:57	2025 OCT 02 23:35:19	2025 OCT 03 00:04:41	3523.92	92.16	-128.03	-102.15	-60.66	-24.45	60.69	146.17	2.23	1	-	-	-		
66	98	Dayside	2025 OCT 03 00:04:41	2025 OCT 03 00:34:17	2025 OCT 03 01:03:52	3550.32	-102.15	37.07	63.42	60.69	25.83	-60.74	33.73	14.20	1	-		COP row -1: UVIS off		
67	98	Nightside	2025 OCT 03 01:03:52	2025 OCT 03 01:33:15	2025 OCT 03 02:02:38	3526.07	63.42	-156.95	-130.90	-60.74	-24.34	60.77	146.39	2.22	14	-	-	-		
67	98	Dayside	2025 OCT 03 02:02:38	2025 OCT 03 02:32:14	2025 OCT 03 03:01:50	3552.27	-130.90	8.12	34.67	60.77	25.72	-60.82	33.50	14.18	14	-		COP row -1: UVIS off		
68	98	Nightside	2025 OCT 03 03:01:50	2025 OCT 03 03:31:13	2025 OCT 03 04:00:36	3526.36	34.67	174.10	-159.68	-60.82	-24.20	60.88	146.63	2.20	1	-	-	-		
68	98	Dayside	2025 OCT 03 04:00:36	2025 OCT 03 04:30:14	2025 OCT 03 04:59:51	3554.24	-159.68	-20.81	5.87	60.88	25.59	-60.93	33.28	14.16	1	-		COP row -1: UVIS off	&nomadSpecialObservation; 	
69	98	Nightside	2025 OCT 03 04:59:51	2025 OCT 03 05:29:13	2025 OCT 03 05:58:36	3525.31	5.87	145.17	171.50	-60.93	-24.06	61.02	146.85	2.19	14	-	-	-		
69	98	Dayside	2025 OCT 03 05:58:36	2025 OCT 03 06:28:13	2025 OCT 03 06:57:51	3554.95	171.50	-49.72	-22.99	61.02	25.42	-61.10	33.07	14.15	14	-		COP row -1: UVIS off	&nomadSpecialObservation; 	
70	98	Nightside	2025 OCT 03 06:57:51	2025 OCT 03 07:27:13	2025 OCT 03 07:56:35	3523.93	-22.99	116.27	142.66	-61.10	-23.93	61.18	147.05	2.17	1	-	-	-		
70	98	Dayside	2025 OCT 03 07:56:35	2025 OCT 03 08:26:12	2025 OCT 03 08:55:48	3553.54	142.66	-78.59	-51.84	61.18	25.25	-61.27	32.88	14.14	1	-		COP row -1: UVIS off	&cassisSpecialObservation; 	
71	98	Nightside	2025 OCT 03 08:55:48	2025 OCT 03 09:25:10	2025 OCT 03 09:54:31	3522.97	-51.84	87.40	113.82	-61.27	-23.79	61.34	147.22	2.16	14	-	-	-		
71	98	Dayside	2025 OCT 03 09:54:31	2025 OCT 03 10:24:07	2025 OCT 03 10:53:42	3551.13	113.82	-107.46	-80.64	61.34	25.11	-61.41	32.70	14.13	14	-		COP row -1: UVIS off	&cassisSpecialObservation; 	
72	98	Nightside	2025 OCT 03 10:53:42	2025 OCT 03 11:23:04	2025 OCT 03 11:52:25	3522.70	-80.64	58.54	85.03	-61.41	-23.61	61.46	147.41	2.15	14	-	-	-		
72	98	Dayside	2025 OCT 03 11:52:25	2025 OCT 03 12:22:01	2025 OCT 03 12:51:36	3551.30	85.03	-136.35	-109.37	61.46	25.02	-61.48	32.50	14.12	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
73	98	Nightside	2025 OCT 03 12:51:36	2025 OCT 03 13:20:59	2025 OCT 03 13:50:21	3524.04	-109.37	29.62	56.31	-61.48	-23.49	61.52	147.63	2.14	3	-	-	-		
73	98	Dayside	2025 OCT 03 13:50:21	2025 OCT 03 14:19:57	2025 OCT 03 14:49:34	3553.20	56.31	-165.29	-138.13	61.52	24.90	-61.56	32.26	14.10	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
74	98	Nightside	2025 OCT 03 14:49:34	2025 OCT 03 15:18:57	2025 OCT 03 15:48:20	3525.86	-138.13	0.68	27.55	-61.56	-23.40	61.60	147.86	2.12	1	-	-	-		
74	98	Dayside	2025 OCT 03 15:48:20	2025 OCT 03 16:17:56	2025 OCT 03 16:47:33	3553.26	27.55	165.77	-166.93	61.60	24.75	-61.68	32.03	14.08	1	-		COP row -1: UVIS off	&mroOverlap; 	
75	98	Nightside	2025 OCT 03 16:47:33	2025 OCT 03 17:16:56	2025 OCT 03 17:46:20	3526.84	-166.93	-28.25	-1.28	-61.68	-23.27	61.73	148.08	2.11	14	-	-	-		
75	98	Dayside	2025 OCT 03 17:46:20	2025 OCT 03 18:15:56	2025 OCT 03 18:45:32	3552.25	-1.28	136.84	164.24	61.73	24.62	-61.81	31.81	14.07	14	-		COP row -1: UVIS off		
76	98	Nightside	2025 OCT 03 18:45:32	2025 OCT 03 19:14:55	2025 OCT 03 19:44:19	3526.67	164.24	-57.16	-30.13	-61.81	-23.09	61.90	148.30	2.09	1	-	-	-		
76	98	Dayside	2025 OCT 03 19:44:19	2025 OCT 03 20:13:54	2025 OCT 03 20:43:30	3550.94	-30.13	107.95	135.40	61.90	24.50	-61.97	31.62	14.06	1	-		COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
77	98	Nightside	2025 OCT 03 20:43:30	2025 OCT 03 21:12:52	2025 OCT 03 21:42:15	3525.43	135.40	-86.04	-58.98	-61.97	-22.92	62.06	148.49	2.08	14	-	-	-		
77	98	Dayside	2025 OCT 03 21:42:15	2025 OCT 03 22:11:50	2025 OCT 03 22:41:25	3549.75	-58.98	79.09	106.58	62.06	24.37	-62.11	31.45	14.05	14	-		COP row -1: UVIS off	&cassisSpecialObservation; 	
78	98	Nightside	2025 OCT 03 22:41:25	2025 OCT 03 23:10:47	2025 OCT 03 23:40:09	3524.28	106.58	-114.91	-87.75	-62.11	-22.79	62.17	148.67	2.07	14	-	-	-		
78	98	Dayside	2025 OCT 03 23:40:09	2025 OCT 04 00:09:43	2025 OCT 04 00:39:18	3548.93	-87.75	50.21	77.82	62.17	24.22	-62.21	31.24	14.03	14	-		COP row -1: UVIS off	&mroOverlap; 	
79	98	Nightside	2025 OCT 04 00:39:18	2025 OCT 04 01:08:41	2025 OCT 04 01:38:04	3526.03	77.82	-143.81	-116.48	-62.21	-22.70	62.23	148.88	2.06	14	-	-	-		
79	98	Dayside	2025 OCT 04 01:38:04	2025 OCT 04 02:07:39	2025 OCT 04 02:37:14	3549.93	-116.48	21.27	49.10	62.23	24.10	-62.27	31.00	14.02	14	-		COP row -1: UVIS off		
80	98	Nightside	2025 OCT 04 02:37:14	2025 OCT 04 03:06:38	2025 OCT 04 03:36:02	3527.71	49.10	-172.76	-145.24	-62.27	-22.58	62.31	149.13	2.04	1	-	-	-		
80	98	Dayside	2025 OCT 04 03:36:02	2025 OCT 04 04:05:38	2025 OCT 04 04:35:14	3552.11	-145.24	-7.68	20.32	62.31	24.00	-62.35	30.77	14.00	1	-		COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; 	
81	98	Nightside	2025 OCT 04 04:35:14	2025 OCT 04 05:04:37	2025 OCT 04 05:34:01	3527.09	20.32	158.30	-174.05	-62.35	-22.44	62.43	149.36	2.02	1	-	-	-		
81	98	Dayside	2025 OCT 04 05:34:01	2025 OCT 04 06:03:38	2025 OCT 04 06:33:14	3553.54	-174.05	-36.60	-8.51	62.43	23.86	-62.49	30.56	13.99	1	-		COP row -1: UVIS off	&mroOverlap; 	
82	98	Nightside	2025 OCT 04 06:33:14	2025 OCT 04 07:02:37	2025 OCT 04 07:32:00	3525.67	-8.51	129.38	157.13	-62.49	-22.33	62.56	149.57	2.01	14	-	-	-		
82	98	Dayside	2025 OCT 04 07:32:00	2025 OCT 04 08:01:37	2025 OCT 04 08:31:13	3553.11	157.13	-65.49	-37.37	62.56	23.69	-62.65	30.36	13.98	14	-		COP row -1: UVIS off	&daysideMatch:EASTERN COPRATES; &mroOverlap; 	
83	98	Nightside	2025 OCT 04 08:31:13	2025 OCT 04 09:00:35	2025 OCT 04 09:29:57	3524.36	-37.37	100.49	128.28	-62.65	-22.20	62.71	149.75	2.00	1	-	-	-		
83	98	Dayside	2025 OCT 04 09:29:57	2025 OCT 04 09:59:33	2025 OCT 04 10:29:09	3551.07	128.28	-94.37	-66.20	62.71	23.55	-62.80	30.17	13.96	1	-		COP row -1: UVIS off		
84	98	Nightside	2025 OCT 04 10:29:09	2025 OCT 04 10:58:30	2025 OCT 04 11:27:52	3523.78	-66.20	71.63	99.47	-62.80	-22.05	62.85	149.94	1.99	14	-	-	-		
84	98	Dayside	2025 OCT 04 11:27:52	2025 OCT 04 11:57:27	2025 OCT 04 12:27:02	3549.97	99.47	-123.25	-94.95	62.85	23.45	-62.88	29.98	13.95	14	-		COP row -1: UVIS off		
85	98	Nightside	2025 OCT 04 12:27:02	2025 OCT 04 12:56:24	2025 OCT 04 13:25:46	3524.17	-94.95	42.73	70.73	-62.88	-21.91	62.92	150.15	1.97	14	-	-	-		
85	98	Dayside	2025 OCT 04 13:25:46	2025 OCT 04 13:55:22	2025 OCT 04 14:24:58	3551.73	70.73	-152.17	-123.68	62.92	23.34	-62.94	29.75	13.94	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	98	Nightside	2025 OCT 04 14:24:58	2025 OCT 04 14:54:21	2025 OCT 04 15:23:44	3526.06	-123.68	13.79	42.00	-62.94	-21.84	62.98	150.38	1.96	14	-	-	-		
86	98	Dayside	2025 OCT 04 15:23:44	2025 OCT 04 15:53:20	2025 OCT 04 16:22:57	3552.41	42.00	178.89	-152.46	62.98	23.20	-63.03	29.51	13.92	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	98	Nightside	2025 OCT 04 16:22:57	2025 OCT 04 16:52:20	2025 OCT 04 17:21:44	3527.43	-152.46	-15.15	13.21	-63.03	-21.74	63.07	150.61	1.94	3	-	-	-		
87	98	Dayside	2025 OCT 04 17:21:44	2025 OCT 04 17:51:20	2025 OCT 04 18:20:56	3551.76	13.21	149.95	178.72	63.07	23.07	-63.15	29.28	13.91	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
88	98	Nightside	2025 OCT 04 18:20:56	2025 OCT 04 18:50:20	2025 OCT 04 19:19:44	3527.78	178.72	-44.07	-15.64	-63.15	-21.58	63.22	150.83	1.93	1	-	-	-		
88	98	Dayside	2025 OCT 04 19:19:44	2025 OCT 04 19:49:19	2025 OCT 04 20:18:54	3550.51	-15.64	121.04	149.89	63.22	22.97	-63.29	29.08	13.89	1	-		COP row -1: UVIS off		
89	98	Nightside	2025 OCT 04 20:18:54	2025 OCT 04 20:48:18	2025 OCT 04 21:17:41	3526.80	149.89	-72.96	-44.50	-63.29	-21.41	63.38	151.03	1.91	1	-	-	-		
89	98	Dayside	2025 OCT 04 21:17:41	2025 OCT 04 21:47:16	2025 OCT 04 22:16:50	3549.47	-44.50	92.16	121.06	63.38	22.86	-63.43	28.90	13.88	1	-		COP row -1: UVIS off		
90	98	Nightside	2025 OCT 04 22:16:50	2025 OCT 04 22:46:13	2025 OCT 04 23:15:36	3525.22	121.06	-101.84	-73.31	-63.43	-21.27	63.50	151.22	1.90	14	-	-	-		
90	98	Dayside	2025 OCT 04 23:15:36	2025 OCT 04 23:45:10	2025 OCT 05 00:14:44	3548.23	-73.31	63.29	92.27	63.50	22.72	-63.55	28.71	13.87	14	-		COP row -1: UVIS off		
91	98	Nightside	2025 OCT 05 00:14:44	2025 OCT 05 00:44:07	2025 OCT 05 01:13:30	3525.81	92.27	-130.72	-102.04	-63.55	-21.17	63.57	151.42	1.89	1	-	-	-		
91	98	Dayside	2025 OCT 05 01:13:30	2025 OCT 05 01:43:04	2025 OCT 05 02:12:38	3548.64	-102.04	34.38	63.54	63.57	22.60	-63.61	28.48	13.85	1	-		COP row -1: UVIS off		
92	98	Nightside	2025 OCT 05 02:12:38	2025 OCT 05 02:42:02	2025 OCT 05 03:11:26	3527.77	63.54	-159.65	-130.78	-63.61	-21.07	63.63	151.65	1.87	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
92	98	Dayside	2025 OCT 05 03:11:26	2025 OCT 05 03:41:01	2025 OCT 05 04:10:37	3550.66	-130.78	5.43	34.80	63.63	22.51	-63.67	28.24	13.84	47	-		COP row -1: UVIS off	&trueNightLimb; 	
93	98	Nightside	2025 OCT 05 04:10:37	2025 OCT 05 04:40:01	2025 OCT 05 05:09:25	3527.78	34.80	171.40	-159.56	-63.67	-20.94	63.72	151.89	1.86	14	-	-	-		
93	98	Dayside	2025 OCT 05 05:09:25	2025 OCT 05 05:39:01	2025 OCT 05 06:08:37	3552.49	-159.56	-23.51	6.00	63.72	22.40	-63.77	28.02	13.82	14	-		COP row -1: UVIS off		
94	98	Nightside	2025 OCT 05 06:08:37	2025 OCT 05 06:38:00	2025 OCT 05 07:07:24	3526.58	6.00	142.46	171.63	-63.77	-20.82	63.84	152.12	1.84	1	-	-	-		
94	98	Dayside	2025 OCT 05 07:07:24	2025 OCT 05 07:37:00	2025 OCT 05 08:06:37	3552.93	171.63	-52.42	-22.85	63.84	22.25	-63.91	27.81	13.81	1	-		COP row -1: UVIS off		
95	98	Nightside	2025 OCT 05 08:06:37	2025 OCT 05 08:35:59	2025 OCT 05 09:05:22	3525.20	-22.85	113.56	142.79	-63.91	-20.72	63.98	152.31	1.83	1	-	-	-		
95	98	Dayside	2025 OCT 05 09:05:22	2025 OCT 05 09:34:57	2025 OCT 05 10:04:33	3551.31	142.79	-81.30	-51.71	63.98	22.09	-64.07	27.61	13.80	1	-		COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; 	
96	98	Nightside	2025 OCT 05 10:04:33	2025 OCT 05 10:33:55	2025 OCT 05 11:03:17	3524.30	-51.71	84.69	113.95	-64.07	-20.59	64.12	152.50	1.82	14	-	-	-		
96	98	Dayside	2025 OCT 05 11:03:17	2025 OCT 05 11:32:52	2025 OCT 05 12:02:26	3549.07	113.95	-110.17	-80.48	64.12	21.99	-64.17	27.42	13.78	14	-		COP row -1: UVIS off	&daysideMatch:CLARITAS RISE; 	
97	98	Nightside	2025 OCT 05 12:02:26	2025 OCT 05 12:31:49	2025 OCT 05 13:01:11	3524.37	-80.48	55.81	85.19	-64.17	-20.44	64.21	152.70	1.81	1	-	-	-		
97	98	Dayside	2025 OCT 05 13:01:11	2025 OCT 05 13:30:46	2025 OCT 05 14:00:21	3549.75	85.19	-139.08	-109.19	64.21	21.90	-64.21	27.21	13.77	1	-		COP row -1: UVIS off		
98	98	Nightside	2025 OCT 05 14:00:21	2025 OCT 05 14:29:44	2025 OCT 05 14:59:07	3526.01	-109.19	26.89	56.48	-64.21	-20.34	64.25	152.92	1.79	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
98	98	Dayside	2025 OCT 05 14:59:07	2025 OCT 05 15:28:42	2025 OCT 05 15:58:18	3551.37	56.48	-168.02	-137.95	64.25	21.79	-64.28	26.97	13.75	47	-		COP row -1: UVIS off	&trueNightLimb; 	
99	98	Nightside	2025 OCT 05 15:58:18	2025 OCT 05 16:27:42	2025 OCT 05 16:57:06	3527.72	-137.95	-2.06	27.73	-64.28	-20.27	64.31	153.15	1.77	14	-	-	-		
99	98	Dayside	2025 OCT 05 16:57:06	2025 OCT 05 17:26:41	2025 OCT 05 17:56:17	3551.23	27.73	163.04	-166.75	64.31	21.65	-64.38	26.73	13.74	14	-		COP row -1: UVIS off		
100	98	Nightside	2025 OCT 05 17:56:17	2025 OCT 05 18:25:41	2025 OCT 05 18:55:05	3528.53	-166.75	-31.00	-1.10	-64.38	-20.15	64.43	153.38	1.76	1	-	-	-		
100	98	Dayside	2025 OCT 05 18:55:05	2025 OCT 05 19:24:40	2025 OCT 05 19:54:15	3550.12	-1.10	134.11	164.43	64.43	21.55	-64.50	26.51	13.72	1	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
101	98	Nightside	2025 OCT 05 19:54:15	2025 OCT 05 20:23:40	2025 OCT 05 20:53:04	3528.15	164.43	-59.91	-29.95	-64.50	-19.99	64.58	153.60	1.75	14	-	-	-		
101	98	Dayside	2025 OCT 05 20:53:04	2025 OCT 05 21:22:38	2025 OCT 05 21:52:12	3548.83	-29.95	105.21	135.60	64.58	21.45	-64.64	26.32	13.71	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&mroOverlap; 	
102	98	Nightside	2025 OCT 05 21:52:12	2025 OCT 05 22:21:36	2025 OCT 05 22:50:59	3526.85	135.60	-88.79	-58.79	-64.64	-19.85	64.72	153.80	1.73	1	-	-	-		
102	98	Dayside	2025 OCT 05 22:50:59	2025 OCT 05 23:20:33	2025 OCT 05 23:50:07	3547.65	-58.79	76.34	106.78	64.72	21.33	-64.76	26.13	13.70	1	H2O 3SUBD #1	Science: orders #167, #168, #169, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:PERSEVERANCE; 	
103	98	Nightside	2025 OCT 05 23:50:07	2025 OCT 06 00:19:30	2025 OCT 06 00:48:53	3526.02	106.78	-117.67	-87.55	-64.76	-19.74	64.80	153.99	1.72	1	-	-	-		
103	98	Dayside	2025 OCT 06 00:48:53	2025 OCT 06 01:18:27	2025 OCT 06 01:48:00	3547.11	-87.55	47.45	78.04	64.80	21.19	-64.83	25.92	13.69	1	-		COP row -1: UVIS off		
104	98	Nightside	2025 OCT 06 01:48:00	2025 OCT 06 02:17:24	2025 OCT 06 02:46:48	3528.03	78.04	-146.58	-116.26	-64.83	-19.66	64.84	154.21	1.71	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
104	98	Dayside	2025 OCT 06 02:46:48	2025 OCT 06 03:16:22	2025 OCT 06 03:45:57	3548.49	-116.26	18.51	49.33	64.84	21.10	-64.87	25.68	13.67	47	-		COP row -1: UVIS off	&trueNightLimb; 	
105	98	Nightside	2025 OCT 06 03:45:57	2025 OCT 06 04:15:21	2025 OCT 06 04:44:46	3529.26	49.33	-175.53	-145.02	-64.87	-19.55	64.91	154.46	1.69	14	-	-	-		
105	98	Dayside	2025 OCT 06 04:44:46	2025 OCT 06 05:14:21	2025 OCT 06 05:43:56	3550.59	-145.02	-10.44	20.56	64.91	21.01	-64.95	25.45	13.65	14	-		COP row -1: UVIS off		
106	98	Nightside	2025 OCT 06 05:43:56	2025 OCT 06 06:13:21	2025 OCT 06 06:42:45	3528.46	20.56	155.52	-173.82	-64.95	-19.43	65.01	154.69	1.67	1	-	-	-		
106	98	Dayside	2025 OCT 06 06:42:45	2025 OCT 06 07:12:21	2025 OCT 06 07:41:57	3551.84	-173.82	-39.36	-8.28	65.01	20.88	-65.06	25.23	13.64	1	-		COP row 145: NADIR: Full Frame (57:245;0:1047),Tint = 15000 ms,16 bit,Rhythm = 31041 ms, Binning=0		
107	98	Nightside	2025 OCT 06 07:41:57	2025 OCT 06 08:11:20	2025 OCT 06 08:40:44	3526.95	-8.28	126.60	157.35	-65.06	-19.34	65.13	154.90	1.66	14	-	-	-		
107	98	Dayside	2025 OCT 06 08:40:44	2025 OCT 06 09:10:19	2025 OCT 06 09:39:55	3551.16	157.35	-68.26	-37.13	65.13	20.74	-65.21	25.02	13.63	14	-		COP row -1: UVIS off	&daysideMatch:COPRATES RISE; 	
108	98	Nightside	2025 OCT 06 09:39:55	2025 OCT 06 10:09:18	2025 OCT 06 10:38:41	3525.64	-37.13	97.71	128.52	-65.21	-19.23	65.26	155.10	1.65	1	-	-	-		
108	98	Dayside	2025 OCT 06 10:38:41	2025 OCT 06 11:08:15	2025 OCT 06 11:37:50	3549.07	128.52	-97.15	-65.95	65.26	20.62	-65.33	24.82	13.61	1	-		COP row -1: UVIS off	&daysideMatch:CERAUNIUS THOLUS; 	
109	98	Nightside	2025 OCT 06 11:37:50	2025 OCT 06 12:07:12	2025 OCT 06 12:36:35	3525.18	-65.95	68.84	99.71	-65.33	-19.09	65.37	155.29	1.64	14	-	-	-		
109	98	Dayside	2025 OCT 06 12:36:35	2025 OCT 06 13:06:09	2025 OCT 06 13:35:43	3548.35	99.71	-126.04	-94.68	65.37	20.53	-65.39	24.63	13.60	14	-		COP row -1: UVIS off		
110	98	Nightside	2025 OCT 06 13:35:43	2025 OCT 06 14:05:06	2025 OCT 06 14:34:29	3525.80	-94.68	39.93	70.99	-65.39	-18.97	65.43	155.51	1.62	14	-	-	-		
110	98	Dayside	2025 OCT 06 14:34:29	2025 OCT 06 15:04:04	2025 OCT 06 15:33:39	3550.31	70.99	-154.96	-123.41	65.43	20.44	-65.44	24.40	13.58	14	-		COP row -1: UVIS off	&nomadPhobos; 	
111	98	Nightside	2025 OCT 06 15:33:39	2025 OCT 06 16:03:03	2025 OCT 06 16:32:27	3527.63	-123.41	10.99	42.27	-65.44	-18.90	65.47	155.74	1.60	1	-	-	-		
111	98	Dayside	2025 OCT 06 16:32:27	2025 OCT 06 17:02:02	2025 OCT 06 17:31:38	3550.76	42.27	176.09	-152.18	65.47	20.31	-65.52	24.15	13.57	1	-		COP row -1: UVIS off		
112	98	Nightside	2025 OCT 06 17:31:38	2025 OCT 06 18:01:02	2025 OCT 06 18:30:26	3528.82	-152.18	-17.96	13.48	-65.52	-18.82	65.55	155.97	1.59	14	-	-	-		
112	98	Dayside	2025 OCT 06 18:30:26	2025 OCT 06 19:00:01	2025 OCT 06 19:29:36	3549.93	13.48	147.15	179.01	65.55	20.19	-65.62	23.92	13.55	14	-		COP row -1: UVIS off	&mroOverlap; 	
113	98	Nightside	2025 OCT 06 19:29:36	2025 OCT 06 19:59:01	2025 OCT 06 20:28:25	3529.03	179.01	-46.88	-15.37	-65.62	-18.67	65.68	156.20	1.57	14	-	-	-		
113	98	Dayside	2025 OCT 06 20:28:25	2025 OCT 06 20:58:00	2025 OCT 06 21:27:34	3548.62	-15.37	118.23	150.17	65.68	20.11	-65.74	23.71	13.54	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
