Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
112	71	Dayside	2023 SEP 11 17:51:19	2023 SEP 11 18:20:56	2023 SEP 11 18:50:33	3554.05	11.10	35.20	176.58	-57.47	29.37	57.41	18.55	10.74	14	-		COP row -1: UVIS off		
113	71	Nightside	2023 SEP 11 18:50:33	2023 SEP 11 19:19:55	2023 SEP 11 19:49:17	3524.26	176.58	-159.71	-17.81	57.41	-28.06	-57.36	161.37	22.70	1	-	-	-		
113	71	Dayside	2023 SEP 11 19:49:17	2023 SEP 11 20:18:55	2023 SEP 11 20:48:32	3554.47	-17.81	6.29	147.66	-57.36	29.43	57.30	18.74	10.72	1	-		COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
114	71	Nightside	2023 SEP 11 20:48:32	2023 SEP 11 21:17:54	2023 SEP 11 21:47:16	3524.18	147.66	171.36	-46.70	57.30	-28.17	-57.28	161.15	22.69	1	-	-	-		
114	71	Dayside	2023 SEP 11 21:47:16	2023 SEP 11 22:16:53	2023 SEP 11 22:46:31	3554.80	-46.70	-22.66	118.79	-57.28	29.52	57.23	18.97	10.71	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:ARGYRE; 	
115	71	Nightside	2023 SEP 11 22:46:31	2023 SEP 11 23:15:52	2023 SEP 11 23:45:13	3522.40	118.79	142.42	-75.55	57.23	-28.25	-57.20	160.92	22.67	14	-	-	-		
115	71	Dayside	2023 SEP 11 23:45:13	2023 SEP 12 00:14:51	2023 SEP 12 00:44:28	3554.65	-75.55	-51.61	89.98	-57.20	29.63	57.18	19.22	10.69	14	-		COP row -1: UVIS off	&daysideMatch:EASTERN COPRATES; 	
116	71	Nightside	2023 SEP 12 00:44:28	2023 SEP 12 01:13:48	2023 SEP 12 01:43:08	3520.49	89.98	113.48	-104.36	57.18	-28.31	-57.15	160.70	22.65	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
116	71	Dayside	2023 SEP 12 01:43:08	2023 SEP 12 02:12:45	2023 SEP 12 02:42:22	3553.71	-104.36	-80.54	61.19	-57.15	29.72	57.13	19.45	10.68	47	-		COP row -1: UVIS off	&trueNightLimb; 	
117	71	Nightside	2023 SEP 12 02:42:22	2023 SEP 12 03:11:42	2023 SEP 12 03:41:02	3519.70	61.19	84.56	-133.17	57.13	-28.40	-57.09	160.48	22.64	14	-	-	-		
117	71	Dayside	2023 SEP 12 03:41:02	2023 SEP 12 04:10:38	2023 SEP 12 04:40:15	3553.16	-133.17	-109.43	32.32	-57.09	29.78	57.04	19.64	10.66	14	-		COP row -1: UVIS off		
118	71	Nightside	2023 SEP 12 04:40:15	2023 SEP 12 05:09:35	2023 SEP 12 05:38:56	3520.77	32.32	55.70	-162.06	57.04	-28.53	-56.99	160.30	22.63	1	-	-	-		
118	71	Dayside	2023 SEP 12 05:38:56	2023 SEP 12 06:08:33	2023 SEP 12 06:38:11	3555.35	-162.06	-138.31	3.38	-56.99	29.86	56.91	19.82	10.65	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
119	71	Nightside	2023 SEP 12 06:38:11	2023 SEP 12 07:07:32	2023 SEP 12 07:36:53	3522.07	3.38	26.82	168.99	56.91	-28.62	-56.86	160.11	22.62	14	-	-	-		
119	71	Dayside	2023 SEP 12 07:36:53	2023 SEP 12 08:06:31	2023 SEP 12 08:36:10	3556.49	168.99	-167.21	-25.53	-56.86	29.98	56.80	20.02	10.64	14	-		COP row -1: UVIS off		
120	71	Nightside	2023 SEP 12 08:36:10	2023 SEP 12 09:05:31	2023 SEP 12 09:34:53	3523.13	-25.53	-2.11	140.08	56.80	-28.69	-56.75	159.91	22.60	1	-	-	-		
120	71	Dayside	2023 SEP 12 09:34:53	2023 SEP 12 10:04:31	2023 SEP 12 10:34:08	3555.58	140.08	163.87	-54.40	-56.75	30.10	56.72	20.23	10.62	1	-		COP row -1: UVIS off		
121	71	Nightside	2023 SEP 12 10:34:08	2023 SEP 12 11:03:30	2023 SEP 12 11:32:52	3523.94	-54.40	-31.06	111.23	56.72	-28.77	-56.68	159.68	22.59	1	-	-	-		
121	71	Dayside	2023 SEP 12 11:32:52	2023 SEP 12 12:02:29	2023 SEP 12 12:32:06	3553.37	111.23	134.93	-83.23	-56.68	30.18	56.66	20.46	10.61	1	-		COP row -1: UVIS off		
122	71	Nightside	2023 SEP 12 12:32:06	2023 SEP 12 13:01:27	2023 SEP 12 13:30:49	3523.37	-83.23	-60.01	82.43	56.66	-28.87	-56.63	159.44	22.57	14	-	-	-		
122	71	Dayside	2023 SEP 12 13:30:49	2023 SEP 12 14:00:25	2023 SEP 12 14:30:01	3551.79	82.43	105.99	-112.04	-56.63	30.26	56.60	20.68	10.59	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
123	71	Nightside	2023 SEP 12 14:30:01	2023 SEP 12 14:59:22	2023 SEP 12 15:28:42	3521.47	-112.04	-88.93	53.62	56.60	-28.95	-56.57	159.23	22.55	1	-	-	-		
123	71	Dayside	2023 SEP 12 15:28:42	2023 SEP 12 15:58:18	2023 SEP 12 16:27:55	3552.29	53.62	77.08	-140.87	-56.57	30.36	56.53	20.90	10.58	1	-		COP row -1: UVIS off		
124	71	Nightside	2023 SEP 12 16:27:55	2023 SEP 12 16:57:15	2023 SEP 12 17:26:36	3521.17	-140.87	-117.81	24.73	56.53	-29.03	-56.47	159.04	22.54	14	-	-	-		
124	71	Dayside	2023 SEP 12 17:26:36	2023 SEP 12 17:56:13	2023 SEP 12 18:25:50	3553.99	24.73	48.22	-169.78	-56.47	30.47	56.41	21.08	10.57	14	-		COP row -1: UVIS off		
125	71	Nightside	2023 SEP 12 18:25:50	2023 SEP 12 18:55:11	2023 SEP 12 19:24:33	3523.53	-169.78	-146.68	-4.19	56.41	-29.15	-56.35	158.86	22.53	1	-	-	-		
125	71	Dayside	2023 SEP 12 19:24:33	2023 SEP 12 19:54:11	2023 SEP 12 20:23:48	3554.64	-4.19	19.33	161.28	-56.35	30.53	56.28	21.25	10.55	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
126	71	Nightside	2023 SEP 12 20:23:48	2023 SEP 12 20:53:10	2023 SEP 12 21:22:32	3524.32	161.28	-175.59	-33.09	56.28	-29.28	-56.24	158.65	22.52	14	-	-	-		
126	71	Dayside	2023 SEP 12 21:22:32	2023 SEP 12 21:52:10	2023 SEP 12 22:21:47	3554.90	-33.09	-9.60	132.39	-56.24	30.62	56.19	21.47	10.54	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
127	71	Nightside	2023 SEP 12 22:21:47	2023 SEP 12 22:51:09	2023 SEP 12 23:20:30	3523.09	132.39	155.47	-61.95	56.19	-29.38	-56.16	158.43	22.50	1	-	-	-		
127	71	Dayside	2023 SEP 12 23:20:30	2023 SEP 12 23:50:08	2023 SEP 13 00:19:45	3555.23	-61.95	-38.55	103.56	-56.16	30.73	56.12	21.71	10.52	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
128	71	Nightside	2023 SEP 13 00:19:45	2023 SEP 13 00:49:06	2023 SEP 13 01:18:26	3520.80	103.56	126.52	-90.78	56.12	-29.45	-56.09	158.20	22.48	3	-	-	-		
128	71	Dayside	2023 SEP 13 01:18:26	2023 SEP 13 01:48:04	2023 SEP 13 02:17:41	3554.80	-90.78	-67.49	74.76	-56.09	30.84	56.07	21.94	10.51	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&mroOverlap; 	
129	71	Nightside	2023 SEP 13 02:17:41	2023 SEP 13 02:47:01	2023 SEP 13 03:16:20	3519.37	74.76	97.60	-119.59	56.07	-29.52	-56.03	157.98	22.47	1	-	-	-		
129	71	Dayside	2023 SEP 13 03:16:20	2023 SEP 13 03:45:57	2023 SEP 13 04:15:34	3553.51	-119.59	-96.40	45.94	-56.03	30.92	55.99	22.15	10.49	1	-		COP row -1: UVIS off	&daysideMatch:CERAUNIUS THOLUS; 	
130	71	Nightside	2023 SEP 13 04:15:34	2023 SEP 13 04:44:54	2023 SEP 13 05:14:14	3519.63	45.94	68.72	-148.42	55.99	-29.64	-55.94	157.78	22.45	14	-	-	-		
130	71	Dayside	2023 SEP 13 05:14:14	2023 SEP 13 05:43:51	2023 SEP 13 06:13:28	3554.93	-148.42	-125.27	17.03	-55.94	30.99	55.87	22.33	10.48	14	-		COP row -1: UVIS off		
131	71	Nightside	2023 SEP 13 06:13:28	2023 SEP 13 06:42:49	2023 SEP 13 07:12:09	3520.78	17.03	39.85	-177.34	55.87	-29.76	-55.82	157.60	22.44	1	-	-	-		
131	71	Dayside	2023 SEP 13 07:12:09	2023 SEP 13 07:41:48	2023 SEP 13 08:11:26	3556.98	-177.34	-154.15	-11.89	-55.82	31.11	55.75	22.52	10.47	1	-		COP row -1: UVIS off		
132	71	Nightside	2023 SEP 13 08:11:26	2023 SEP 13 08:40:47	2023 SEP 13 09:10:08	3521.87	-11.89	10.95	153.73	55.75	-29.84	-55.69	157.41	22.43	14	-	-	-		
132	71	Dayside	2023 SEP 13 09:10:08	2023 SEP 13 09:39:47	2023 SEP 13 10:09:25	3556.86	153.73	176.94	-40.77	-55.69	31.25	55.65	22.72	10.45	14	-		COP row -1: UVIS off		
133	71	Nightside	2023 SEP 13 10:09:25	2023 SEP 13 10:38:46	2023 SEP 13 11:08:08	3522.80	-40.77	-17.99	124.85	55.65	-29.92	-55.59	157.20	22.42	1	-	-	-		
133	71	Dayside	2023 SEP 13 11:08:08	2023 SEP 13 11:37:45	2023 SEP 13 12:07:23	3555.01	124.85	148.01	-69.62	-55.59	31.35	55.56	22.94	10.44	1	-		COP row -1: UVIS off	&daysideMatch:ELYSIUM MONS; 	
134	71	Nightside	2023 SEP 13 12:07:23	2023 SEP 13 12:36:44	2023 SEP 13 13:06:06	3522.96	-69.62	-46.94	96.03	55.56	-30.02	-55.53	156.96	22.40	14	-	-	-		
134	71	Dayside	2023 SEP 13 13:06:06	2023 SEP 13 13:35:42	2023 SEP 13 14:05:19	3552.86	96.03	119.07	-98.44	-55.53	31.43	55.50	23.16	10.42	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
135	71	Nightside	2023 SEP 13 14:05:19	2023 SEP 13 14:34:39	2023 SEP 13 15:04:00	3521.57	-98.44	-75.87	67.24	55.50	-30.13	-55.48	156.74	22.38	14	-	-	-		
135	71	Dayside	2023 SEP 13 15:04:00	2023 SEP 13 15:33:36	2023 SEP 13 16:03:12	3552.34	67.24	90.14	-127.25	-55.48	31.52	55.43	23.38	10.41	14	-		COP row -1: UVIS off		
136	71	Nightside	2023 SEP 13 16:03:12	2023 SEP 13 16:32:33	2023 SEP 13 17:01:53	3520.21	-127.25	-104.76	38.39	55.43	-30.21	-55.38	156.54	22.37	1	-	-	-		
136	71	Dayside	2023 SEP 13 17:01:53	2023 SEP 13 17:31:30	2023 SEP 13 18:01:07	3553.95	38.39	61.27	-156.12	-55.38	31.63	55.33	23.58	10.39	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
137	71	Nightside	2023 SEP 13 18:01:07	2023 SEP 13 18:30:28	2023 SEP 13 18:59:49	3522.01	-156.12	-133.61	9.47	55.33	-30.32	-55.25	156.37	22.36	1	-	-	-		
137	71	Dayside	2023 SEP 13 18:59:49	2023 SEP 13 19:29:26	2023 SEP 13 19:59:04	3555.26	9.47	32.41	174.94	-55.25	31.72	55.18	23.74	10.38	1	-		COP row -1: UVIS off		
138	71	Nightside	2023 SEP 13 19:59:04	2023 SEP 13 20:28:26	2023 SEP 13 20:57:47	3523.57	174.94	-162.50	-19.44	55.18	-30.47	-55.13	156.18	22.35	14	-	-	-		
138	71	Dayside	2023 SEP 13 20:57:47	2023 SEP 13 21:27:25	2023 SEP 13 21:57:03	3555.59	-19.44	3.50	146.03	-55.13	31.80	55.06	23.93	10.37	14	-		COP row -1: UVIS off		
139	71	Nightside	2023 SEP 13 21:57:03	2023 SEP 13 22:26:25	2023 SEP 13 22:55:46	3523.22	146.03	168.57	-48.32	55.06	-30.59	-55.03	155.96	22.33	1	-	-	-		
139	71	Dayside	2023 SEP 13 22:55:46	2023 SEP 13 23:25:24	2023 SEP 13 23:55:02	3555.90	-48.32	-25.44	117.17	-55.03	31.91	54.98	24.16	10.36	1	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
140	71	Nightside	2023 SEP 13 23:55:02	2023 SEP 14 00:24:23	2023 SEP 14 00:53:43	3521.24	117.17	139.63	-77.16	54.98	-30.68	-54.94	155.74	22.32	3	-	-	-		
140	71	Dayside	2023 SEP 14 00:53:43	2023 SEP 14 01:23:21	2023 SEP 14 01:52:59	3555.68	-77.16	-54.39	88.36	-54.94	32.03	54.91	24.40	10.34	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
141	71	Nightside	2023 SEP 14 01:52:59	2023 SEP 14 02:22:19	2023 SEP 14 02:51:39	3519.41	88.36	110.69	-105.98	54.91	-30.76	-54.87	155.52	22.30	14	-	-	-		
141	71	Dayside	2023 SEP 14 02:51:39	2023 SEP 14 03:21:16	2023 SEP 14 03:50:53	3554.62	-105.98	-83.31	59.56	-54.87	32.13	54.85	24.62	10.32	14	-		COP row -1: UVIS off		
142	71	Nightside	2023 SEP 14 03:50:53	2023 SEP 14 04:20:13	2023 SEP 14 04:49:32	3518.81	59.56	81.79	-134.79	54.85	-30.86	-54.80	155.31	22.29	1	-	-	-		
142	71	Dayside	2023 SEP 14 04:49:32	2023 SEP 14 05:19:09	2023 SEP 14 05:48:46	3554.51	-134.79	-112.19	30.69	-54.80	32.20	54.73	24.80	10.31	1	-		COP row -1: UVIS off		
143	71	Nightside	2023 SEP 14 05:48:46	2023 SEP 14 06:18:07	2023 SEP 14 06:47:27	3520.12	30.69	52.94	-163.68	54.73	-31.01	-54.68	155.13	22.28	1	-	-	-		
143	71	Dayside	2023 SEP 14 06:47:27	2023 SEP 14 07:17:05	2023 SEP 14 07:46:43	3556.89	-163.68	-141.06	1.76	-54.68	32.31	54.59	24.98	10.30	1	-		COP row -1: UVIS off		
144	71	Nightside	2023 SEP 14 07:46:43	2023 SEP 14 08:16:04	2023 SEP 14 08:45:25	3521.33	1.76	24.06	167.38	54.59	-31.11	-54.53	154.95	22.26	14	-	-	-		
144	71	Dayside	2023 SEP 14 08:45:25	2023 SEP 14 09:15:04	2023 SEP 14 09:44:42	3557.68	167.38	-169.95	-27.14	-54.53	32.45	54.47	25.17	10.29	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
145	71	Nightside	2023 SEP 14 09:44:42	2023 SEP 14 10:14:04	2023 SEP 14 10:43:25	3522.30	-27.14	-4.87	138.47	54.47	-31.19	-54.41	154.75	22.25	1	-	-	-		
145	71	Dayside	2023 SEP 14 10:43:25	2023 SEP 14 11:13:03	2023 SEP 14 11:42:41	3556.54	138.47	161.13	-56.01	-54.41	32.58	54.37	25.38	10.27	1	-		COP row -1: UVIS off		
146	71	Nightside	2023 SEP 14 11:42:41	2023 SEP 14 12:12:03	2023 SEP 14 12:41:24	3522.96	-56.01	-33.81	109.63	54.37	-31.29	-54.33	154.53	22.23	3	-	-	-		
146	71	Dayside	2023 SEP 14 12:41:24	2023 SEP 14 13:11:01	2023 SEP 14 13:40:39	3554.24	109.63	132.19	-84.84	-54.33	32.68	54.30	25.61	10.26	3	Surface Ice 3SUBD #2	Science: orders #189, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
147	71	Nightside	2023 SEP 14 13:40:39	2023 SEP 14 14:10:00	2023 SEP 14 14:39:21	3522.21	-84.84	-62.76	80.83	54.30	-31.40	-54.27	154.29	22.22	14	-	-	-		
147	71	Dayside	2023 SEP 14 14:39:21	2023 SEP 14 15:08:57	2023 SEP 14 15:38:34	3552.87	80.83	103.26	-113.65	-54.27	32.77	54.22	25.83	10.24	14	-		COP row -1: UVIS off		
148	71	Nightside	2023 SEP 14 15:38:34	2023 SEP 14 16:07:54	2023 SEP 14 16:37:14	3520.18	-113.65	-91.67	52.02	54.22	-31.50	-54.19	154.08	22.20	1	-	-	-		
148	71	Dayside	2023 SEP 14 16:37:14	2023 SEP 14 17:06:51	2023 SEP 14 17:36:28	3553.75	52.02	74.36	-142.48	-54.19	32.88	54.13	26.03	10.23	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
149	71	Nightside	2023 SEP 14 17:36:28	2023 SEP 14 18:05:48	2023 SEP 14 18:35:08	3520.24	-142.48	-120.54	23.13	54.13	-31.59	-54.06	153.91	22.19	1	-	-	-		
149	71	Dayside	2023 SEP 14 18:35:08	2023 SEP 14 19:04:46	2023 SEP 14 19:34:23	3555.65	23.13	45.51	-171.39	-54.06	33.01	53.99	26.20	10.22	1	-		COP row -1: UVIS off		
150	71	Nightside	2023 SEP 14 19:34:23	2023 SEP 14 20:03:45	2023 SEP 14 20:33:06	3522.50	-171.39	-149.40	-5.79	53.99	-31.73	-53.92	153.73	22.18	14	-	-	-		
150	71	Dayside	2023 SEP 14 20:33:06	2023 SEP 14 21:02:44	2023 SEP 14 21:32:22	3556.19	-5.79	16.62	159.68	-53.92	33.09	53.85	26.38	10.21	14	-		COP row -1: UVIS off		
151	71	Nightside	2023 SEP 14 21:32:22	2023 SEP 14 22:01:44	2023 SEP 14 22:31:05	3523.04	159.68	-178.31	-34.68	53.85	-31.88	-53.80	153.52	22.17	1	-	-	-		
151	71	Dayside	2023 SEP 14 22:31:05	2023 SEP 14 23:00:43	2023 SEP 14 23:30:22	3556.42	-34.68	-12.30	130.80	-53.80	33.20	53.74	26.59	10.19	1	-		COP row -1: UVIS off		
152	71	Nightside	2023 SEP 14 23:30:22	2023 SEP 14 23:59:42	2023 SEP 15 00:29:03	3521.61	130.80	152.76	-63.54	53.74	-31.99	-53.70	153.30	22.15	3	-	-	-		
152	71	Dayside	2023 SEP 15 00:29:03	2023 SEP 15 00:58:42	2023 SEP 15 01:28:20	3556.61	-63.54	-41.25	101.97	-53.70	33.32	53.66	26.82	10.17	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
153	71	Nightside	2023 SEP 15 01:28:20	2023 SEP 15 01:57:39	2023 SEP 15 02:26:59	3519.34	101.97	123.82	-92.36	53.66	-32.08	-53.62	153.08	22.14	14	-	-	-		
153	71	Dayside	2023 SEP 15 02:26:59	2023 SEP 15 02:56:37	2023 SEP 15 03:26:15	3556.05	-92.36	-70.19	73.17	-53.62	33.44	53.59	27.06	10.16	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
154	71	Nightside	2023 SEP 15 03:26:15	2023 SEP 15 03:55:34	2023 SEP 15 04:24:53	3518.04	73.17	94.89	-121.17	53.59	-32.18	-53.54	152.87	22.12	1	-	-	-		
154	71	Dayside	2023 SEP 15 04:24:53	2023 SEP 15 04:54:31	2023 SEP 15 05:24:08	3554.93	-121.17	-99.08	44.34	-53.54	33.53	53.49	27.25	10.14	1	-		COP row -1: UVIS off		
155	71	Nightside	2023 SEP 15 05:24:08	2023 SEP 15 05:53:28	2023 SEP 15 06:22:47	3518.67	44.34	66.03	-150.02	53.49	-32.32	-53.43	152.68	22.11	14	-	-	-		
155	71	Dayside	2023 SEP 15 06:22:47	2023 SEP 15 06:52:25	2023 SEP 15 07:22:03	3556.54	-150.02	-127.94	15.43	-53.43	33.63	53.35	27.42	10.13	14	-		COP row -1: UVIS off		
156	71	Nightside	2023 SEP 15 07:22:03	2023 SEP 15 07:51:23	2023 SEP 15 08:20:43	3519.91	15.43	37.18	-178.94	53.35	-32.46	-53.28	152.51	22.10	1	-	-	-		
156	71	Dayside	2023 SEP 15 08:20:43	2023 SEP 15 08:50:23	2023 SEP 15 09:20:02	3558.52	-178.94	-156.82	-13.48	-53.28	33.77	53.20	27.61	10.12	1	-		COP row -1: UVIS off		
157	71	Nightside	2023 SEP 15 09:20:02	2023 SEP 15 09:49:22	2023 SEP 15 10:18:43	3520.92	-13.48	8.27	152.14	53.20	-32.55	-53.14	152.32	22.09	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
157	71	Dayside	2023 SEP 15 10:18:43	2023 SEP 15 10:48:22	2023 SEP 15 11:18:01	3558.19	152.14	174.28	-42.36	-53.14	33.92	53.09	27.81	10.11	47	-		COP row -1: UVIS off	&trueNightLimb; 	
158	71	Nightside	2023 SEP 15 11:18:01	2023 SEP 15 11:47:22	2023 SEP 15 12:16:43	3521.76	-42.36	-20.66	123.27	53.09	-32.65	-53.03	152.11	22.07	1	-	-	-		
158	71	Dayside	2023 SEP 15 12:16:43	2023 SEP 15 12:46:21	2023 SEP 15 13:15:59	3556.19	123.27	145.36	-71.21	-53.03	34.03	52.99	28.02	10.10	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:CURIOSITY; 	
159	71	Nightside	2023 SEP 15 13:15:59	2023 SEP 15 13:45:20	2023 SEP 15 14:14:41	3521.67	-71.21	-49.60	94.45	52.99	-32.77	-52.95	151.88	22.05	3	-	-	-		
159	71	Dayside	2023 SEP 15 14:14:41	2023 SEP 15 14:44:18	2023 SEP 15 15:13:55	3554.16	94.45	116.42	-100.02	-52.95	34.13	52.91	28.24	10.08	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
160	71	Nightside	2023 SEP 15 15:13:55	2023 SEP 15 15:43:15	2023 SEP 15 16:12:35	3520.17	-100.02	-78.53	65.65	52.91	-32.89	-52.88	151.66	22.04	1	-	-	-		
160	71	Dayside	2023 SEP 15 16:12:35	2023 SEP 15 16:42:12	2023 SEP 15 17:11:49	3554.01	65.65	87.50	-128.84	-52.88	34.24	52.82	28.46	10.06	1	-		COP row -1: UVIS off	&daysideMatch:UTOPIA; 	
161	71	Nightside	2023 SEP 15 17:11:49	2023 SEP 15 17:41:08	2023 SEP 15 18:10:28	3519.17	-128.84	-107.40	36.79	52.82	-32.99	-52.76	151.48	22.03	14	-	-	-		
161	71	Dayside	2023 SEP 15 18:10:28	2023 SEP 15 18:40:06	2023 SEP 15 19:09:44	3555.66	36.79	58.65	-157.72	-52.76	34.37	52.69	28.64	10.05	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
162	71	Nightside	2023 SEP 15 19:09:44	2023 SEP 15 19:39:04	2023 SEP 15 20:08:25	3521.34	-157.72	-136.25	7.88	52.69	-33.12	-52.61	151.31	22.02	1	-	-	-		
162	71	Dayside	2023 SEP 15 20:08:25	2023 SEP 15 20:38:03	2023 SEP 15 21:07:42	3556.70	7.88	29.79	173.35	-52.61	34.47	52.53	28.79	10.04	1	-		COP row -1: UVIS off		
163	71	Nightside	2023 SEP 15 21:07:42	2023 SEP 15 21:37:03	2023 SEP 15 22:06:24	3522.69	173.35	-165.13	-21.02	52.53	-33.29	-52.47	151.12	22.00	14	-	-	-		
163	71	Dayside	2023 SEP 15 22:06:24	2023 SEP 15 22:36:03	2023 SEP 15 23:05:41	3556.95	-21.02	0.88	144.45	-52.47	34.58	52.39	28.98	10.03	14	-		COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; 	
164	71	Nightside	2023 SEP 15 23:05:41	2023 SEP 15 23:35:02	2023 SEP 16 00:04:23	3522.06	144.45	165.95	-49.89	52.39	-33.43	-52.35	150.91	21.99	14	-	-	-		
164	71	Dayside	2023 SEP 16 00:04:23	2023 SEP 16 00:34:02	2023 SEP 16 01:03:41	3557.25	-49.89	-28.06	115.60	-52.35	34.70	52.29	29.21	10.01	14	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &mroOverlap; 	
165	71	Nightside	2023 SEP 16 01:03:41	2023 SEP 16 01:33:01	2023 SEP 16 02:02:21	3519.89	115.60	137.01	-78.73	52.29	-33.53	-52.25	150.69	21.98	1	-	-	-		
165	71	Dayside	2023 SEP 16 02:02:21	2023 SEP 16 02:31:59	2023 SEP 16 03:01:38	3556.98	-78.73	-57.00	86.79	-52.25	34.84	52.21	29.44	10.00	1	-		COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; 	
166	71	Nightside	2023 SEP 16 03:01:38	2023 SEP 16 03:30:57	2023 SEP 16 04:00:16	3518.16	86.79	108.08	-107.55	52.21	-33.63	-52.16	150.47	21.96	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
166	71	Dayside	2023 SEP 16 04:00:16	2023 SEP 16 04:29:54	2023 SEP 16 04:59:32	3555.79	-107.55	-85.91	57.98	-52.16	34.95	52.13	29.65	9.98	47	-		COP row -1: UVIS off	&trueNightLimb; 	
167	71	Nightside	2023 SEP 16 04:59:32	2023 SEP 16 05:28:50	2023 SEP 16 05:58:09	3517.81	57.98	79.19	-136.37	52.13	-33.75	-52.07	150.27	21.95	1	-	-	-		
167	71	Dayside	2023 SEP 16 05:58:09	2023 SEP 16 06:27:47	2023 SEP 16 06:57:26	3556.30	-136.37	-114.77	29.10	-52.07	35.05	51.99	29.82	9.97	1	-		COP row -1: UVIS off	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
168	71	Nightside	2023 SEP 16 06:57:26	2023 SEP 16 07:26:45	2023 SEP 16 07:56:05	3519.20	29.10	50.35	-165.26	51.99	-33.91	-51.92	150.11	21.94	3	-	-	-		
