Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	155	71	Egress	2023 SEP 15 06:13:16	2023 SEP 15 06:13:57	2023 SEP 15 06:17:20	244.00	-127.00	-129.30	-138.75	-63.20	-62.53	-59.09	9.42	14	-	-	-		
NOMAD	156	71	Ingress	2023 SEP 15 07:28:23	2023 SEP 15 07:31:30	2023 SEP 15 07:32:09	226.00	5.97	1.62	0.72	45.83	41.56	40.59	19.40	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	156	71	Egress	2023 SEP 15 08:11:10	2023 SEP 15 08:11:51	2023 SEP 15 08:15:14	244.00	-155.83	-158.13	-167.61	-63.17	-62.49	-59.02	9.41	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	157	71	Ingress	2023 SEP 15 09:26:24	2023 SEP 15 09:29:31	2023 SEP 15 09:30:10	226.00	-22.98	-27.33	-28.22	45.58	41.28	40.30	19.39	47	-	-	-	&trueNightLimb; 	
N/A	157	71	Egress	2023 SEP 15 10:09:09	2023 SEP 15 10:09:50	2023 SEP 15 10:13:13	244.00	175.30	172.99	163.49	-63.13	-62.45	-58.94	9.40	47	-	-	-	&trueNightLimb; 	
NOMAD	158	71	Ingress	2023 SEP 15 11:24:25	2023 SEP 15 11:27:32	2023 SEP 15 11:28:11	226.00	-51.91	-56.25	-57.15	45.36	41.02	40.04	19.38	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CURIOSITY; 	
NOMAD	158	71	Egress	2023 SEP 15 12:07:08	2023 SEP 15 12:07:49	2023 SEP 15 12:11:13	245.00	146.56	144.23	134.65	-63.13	-62.44	-58.89	9.39	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:CURIOSITY; 	
ACS	159	71	Ingress	2023 SEP 15 13:22:23	2023 SEP 15 13:25:30	2023 SEP 15 13:26:10	227.00	-80.78	-85.12	-86.04	45.19	40.82	39.80	19.37	3	-	-	-		
ACS	159	71	Egress	2023 SEP 15 14:05:05	2023 SEP 15 14:05:47	2023 SEP 15 14:09:11	246.00	117.94	115.53	105.89	-63.16	-62.45	-58.87	9.40	3	-	-	-		
NOMAD	160	71	Ingress	2023 SEP 15 15:20:19	2023 SEP 15 15:23:27	2023 SEP 15 15:24:07	228.00	-109.60	-113.97	-114.89	45.06	40.63	39.60	19.36	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:UTOPIA; 	
NOMAD	160	71	Egress	2023 SEP 15 16:02:58	2023 SEP 15 16:03:40	2023 SEP 15 16:07:05	247.00	89.29	86.87	77.12	-63.19	-62.47	-58.85	9.40	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:UTOPIA; 	
ACS	161	71	Ingress	2023 SEP 15 17:18:13	2023 SEP 15 17:21:22	2023 SEP 15 17:22:02	229.00	-138.43	-142.83	-143.75	44.91	40.43	39.39	19.34	14	-	-	-		
ACS	161	71	Egress	2023 SEP 15 18:00:51	2023 SEP 15 18:01:33	2023 SEP 15 18:04:59	248.00	60.49	58.06	48.25	-63.16	-62.44	-58.77	9.39	14	-	-	-		
NOMAD	162	71	Ingress	2023 SEP 15 19:16:09	2023 SEP 15 19:19:18	2023 SEP 15 19:19:58	229.00	-167.34	-171.72	-172.64	44.69	40.17	39.13	19.33	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	162	71	Egress	2023 SEP 15 19:58:46	2023 SEP 15 19:59:28	2023 SEP 15 20:02:53	247.00	31.68	29.25	19.45	-63.14	-62.41	-58.73	9.38	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	163	71	Ingress	2023 SEP 15 21:14:08	2023 SEP 15 21:17:17	2023 SEP 15 21:17:57	229.00	163.73	159.36	158.44	44.45	39.90	38.85	19.32	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	163	71	Egress	2023 SEP 15 21:56:42	2023 SEP 15 21:57:24	2023 SEP 15 22:00:49	247.00	2.94	0.49	-9.34	-63.13	-62.40	-58.69	9.38	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
ACS	164	71	Ingress	2023 SEP 15 23:12:08	2023 SEP 15 23:15:18	2023 SEP 15 23:15:58	230.00	134.84	130.45	129.53	44.25	39.64	38.58	19.30	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &mroOverlap; 	
ACS	164	71	Egress	2023 SEP 15 23:54:40	2023 SEP 15 23:55:22	2023 SEP 15 23:58:48	248.00	-25.81	-28.27	-38.19	-63.13	-62.39	-58.63	9.37	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &mroOverlap; 	
N/A	165	71	Ingress	2023 SEP 16 01:10:07	2023 SEP 16 01:13:18	2023 SEP 16 01:13:58	231.00	105.98	101.56	100.65	44.08	39.41	38.34	19.29	1	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	165	71	Egress	2023 SEP 16 01:52:37	2023 SEP 16 01:53:19	2023 SEP 16 01:56:46	249.00	-54.56	-57.04	-67.04	-63.12	-62.38	-58.57	9.37	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; 	
N/A	166	71	Ingress	2023 SEP 16 03:08:05	2023 SEP 16 03:11:16	2023 SEP 16 03:11:56	231.00	77.12	72.70	71.79	43.92	39.21	38.13	19.28	47	-	-	-	&trueNightLimb; 	
N/A	166	71	Egress	2023 SEP 16 03:50:32	2023 SEP 16 03:51:14	2023 SEP 16 03:54:42	250.00	-83.26	-85.76	-95.86	-63.13	-62.38	-58.52	9.37	47	-	-	-	&trueNightLimb; 	
N/A	167	71	Ingress	2023 SEP 16 05:05:58	2023 SEP 16 05:09:10	2023 SEP 16 05:09:50	232.00	48.31	43.87	42.95	43.79	39.02	37.93	19.27	1	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
NOMAD	167	71	Egress	2023 SEP 16 05:48:24	2023 SEP 16 05:49:06	2023 SEP 16 05:52:35	251.00	-111.92	-114.43	-124.63	-63.15	-62.40	-58.49	9.37	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
ACS	168	71	Ingress	2023 SEP 16 07:03:52	2023 SEP 16 07:07:04	2023 SEP 16 07:07:45	233.00	19.45	15.01	14.07	43.59	38.79	37.67	19.26	3	-	-	-		
ACS	168	71	Egress	2023 SEP 16 07:46:17	2023 SEP 16 07:46:59	2023 SEP 16 07:50:27	250.00	-140.70	-143.21	-153.39	-63.13	-62.37	-58.45	9.36	3	-	-	-		
NOMAD	169	71	Ingress	2023 SEP 16 09:01:52	2023 SEP 16 09:05:04	2023 SEP 16 09:05:45	233.00	-9.50	-13.93	-14.86	43.31	38.48	37.36	19.25	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	169	71	Egress	2023 SEP 16 09:44:15	2023 SEP 16 09:44:57	2023 SEP 16 09:48:26	251.00	-169.60	-172.12	177.65	-63.08	-62.31	-58.34	9.35	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	170	71	Ingress	2023 SEP 16 10:59:54	2023 SEP 16 11:03:06	2023 SEP 16 11:03:47	233.00	-38.44	-42.86	-43.79	43.06	38.20	37.06	19.23	14	-	-	-		
ACS	170	71	Egress	2023 SEP 16 11:42:15	2023 SEP 16 11:42:58	2023 SEP 16 11:46:27	252.00	161.58	158.99	148.75	-63.05	-62.26	-58.25	9.34	14	-	-	-		
N/A	171	71	Ingress	2023 SEP 16 12:57:54	2023 SEP 16 13:01:07	2023 SEP 16 13:01:48	234.00	-67.32	-71.76	-72.69	42.87	37.94	36.80	19.22	14	-	-	-	&possibleOCM; 	
N/A	171	71	Egress	2023 SEP 16 13:40:13	2023 SEP 16 13:40:56	2023 SEP 16 13:44:26	253.00	132.91	130.31	119.97	-63.08	-62.28	-58.23	9.34	14	-	-	-	&possibleOCM; 	
N/A	172	71	Ingress	2023 SEP 16 14:55:51	2023 SEP 16 14:59:05	2023 SEP 16 14:59:46	235.00	-96.16	-100.62	-101.55	42.71	37.72	36.57	19.21	14	-	-	-	&possibleOCM; 	
N/A	172	71	Egress	2023 SEP 16 15:38:08	2023 SEP 16 15:38:51	2023 SEP 16 15:42:22	254.00	104.30	101.67	91.21	-63.11	-62.31	-58.21	9.34	14	-	-	-	&possibleOCM; 	
NOMAD	173	71	Ingress	2023 SEP 16 16:53:47	2023 SEP 16 16:57:01	2023 SEP 16 16:57:42	235.00	-125.00	-129.46	-130.40	42.54	37.51	36.36	19.20	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	173	71	Egress	2023 SEP 16 17:36:01	2023 SEP 16 17:36:44	2023 SEP 16 17:40:16	255.00	75.55	72.91	62.38	-63.10	-62.30	-58.14	9.34	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	174	71	Ingress	2023 SEP 16 18:51:42	2023 SEP 16 18:54:57	2023 SEP 16 18:55:38	236.00	-153.85	-158.33	-159.26	42.36	37.27	36.10	19.19	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	174	71	Egress	2023 SEP 16 19:33:54	2023 SEP 16 19:34:37	2023 SEP 16 19:38:09	255.00	46.69	44.05	33.51	-63.06	-62.25	-58.06	9.32	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	175	71	Ingress	2023 SEP 16 20:49:40	2023 SEP 16 20:52:55	2023 SEP 16 20:53:36	236.00	177.23	172.76	171.83	42.10	36.98	35.81	19.18	14	-	-	-		
ACS	175	71	Egress	2023 SEP 16 21:31:50	2023 SEP 16 21:32:33	2023 SEP 16 21:36:05	255.00	17.93	15.28	4.71	-63.05	-62.23	-58.01	9.32	14	-	-	-		
NOMAD	176	71	Ingress	2023 SEP 16 22:47:39	2023 SEP 16 22:50:55	2023 SEP 16 22:51:36	237.00	148.33	143.85	142.92	41.87	36.70	35.51	19.16	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
NOMAD	176	71	Egress	2023 SEP 16 23:29:47	2023 SEP 16 23:30:30	2023 SEP 16 23:34:02	255.00	-10.82	-13.48	-24.09	-63.05	-62.22	-57.97	9.32	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	177	71	Ingress	2023 SEP 17 00:45:39	2023 SEP 17 00:48:56	2023 SEP 17 00:49:37	238.00	119.46	114.96	114.03	41.68	36.44	35.25	19.15	14	-	-	-		
ACS	177	71	Egress	2023 SEP 17 01:27:45	2023 SEP 17 01:28:28	2023 SEP 17 01:32:01	256.00	-39.59	-42.26	-52.95	-63.04	-62.21	-57.90	9.31	14	-	-	-		
N/A	178	71	Ingress	2023 SEP 17 02:43:38	2023 SEP 17 02:46:54	2023 SEP 17 02:47:36	238.00	90.59	86.11	85.17	41.49	36.24	35.01	19.14	47	-	-	-	&trueNightLimb; 	
N/A	178	71	Egress	2023 SEP 17 03:25:41	2023 SEP 17 03:26:25	2023 SEP 17 03:29:59	258.00	-68.33	-71.07	-81.83	-63.03	-62.18	-57.82	9.30	47	-	-	-	&trueNightLimb; 	
N/A	179	71	Ingress	2023 SEP 17 04:41:33	2023 SEP 17 04:44:50	2023 SEP 17 04:45:32	239.00	61.78	57.27	56.33	41.35	36.03	34.80	19.13	1	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	179	71	Egress	2023 SEP 17 05:23:35	2023 SEP 17 05:24:19	2023 SEP 17 05:27:53	258.00	-97.01	-99.77	-110.58	-63.05	-62.19	-57.80	9.30	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	180	71	Ingress	2023 SEP 17 06:39:26	2023 SEP 17 06:42:44	2023 SEP 17 06:43:26	240.00	32.95	28.43	27.48	41.17	35.80	34.55	19.12	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	180	71	Egress	2023 SEP 17 07:21:26	2023 SEP 17 07:22:10	2023 SEP 17 07:25:44	258.00	-125.70	-128.48	-139.33	-63.05	-62.19	-57.77	9.30	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	181	71	Ingress	2023 SEP 17 08:37:23	2023 SEP 17 08:40:42	2023 SEP 17 08:41:24	241.00	4.06	-0.48	-1.42	40.92	35.49	34.24	19.11	14	-	-	-		
ACS	181	71	Egress	2023 SEP 17 09:19:21	2023 SEP 17 09:20:05	2023 SEP 17 09:23:40	259.00	-154.57	-157.35	-168.24	-63.01	-62.13	-57.66	9.29	14	-	-	-		
N/A	182	71	Ingress	2023 SEP 17 10:35:25	2023 SEP 17 10:38:44	2023 SEP 17 10:39:26	241.00	-24.89	-29.41	-30.35	40.64	35.17	33.92	19.09	14	-	-	-	&cassisSolarCalibration; 	
N/A	182	71	Egress	2023 SEP 17 11:17:21	2023 SEP 17 11:18:05	2023 SEP 17 11:21:41	260.00	176.54	173.76	162.82	-62.96	-62.08	-57.55	9.28	14	-	-	-	&cassisSolarCalibration; 	
NOMAD	183	71	Ingress	2023 SEP 17 12:33:27	2023 SEP 17 12:36:46	2023 SEP 17 12:37:28	241.00	-53.81	-58.32	-59.26	40.38	34.88	33.62	19.08	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &mroOverlap; 	
NOMAD	183	71	Egress	2023 SEP 17 13:15:20	2023 SEP 17 13:16:04	2023 SEP 17 13:19:41	261.00	147.80	145.00	133.97	-62.96	-62.07	-57.49	9.27	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&daysideMatch:INSIGHT; &mroOverlap; 	
ACS	184	71	Ingress	2023 SEP 17 14:31:26	2023 SEP 17 14:34:46	2023 SEP 17 14:35:28	242.00	-82.67	-87.20	-88.14	40.19	34.62	33.35	19.07	14	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	184	71	Egress	2023 SEP 17 15:13:16	2023 SEP 17 15:14:00	2023 SEP 17 15:17:38	262.00	119.16	116.35	105.21	-62.99	-62.10	-57.47	9.28	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	185	71	Ingress	2023 SEP 17 16:29:22	2023 SEP 17 16:32:43	2023 SEP 17 16:33:25	243.00	-111.49	-116.05	-116.99	40.03	34.40	33.12	19.06	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	185	71	Egress	2023 SEP 17 17:11:10	2023 SEP 17 17:11:55	2023 SEP 17 17:15:33	263.00	90.49	87.59	76.42	-63.00	-62.09	-57.42	9.27	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	186	71	Ingress	2023 SEP 17 18:27:17	2023 SEP 17 18:30:38	2023 SEP 17 18:31:21	244.00	-140.32	-144.87	-145.84	39.85	34.19	32.87	19.05	14	-	-	-		
ACS	186	71	Egress	2023 SEP 17 19:09:03	2023 SEP 17 19:09:48	2023 SEP 17 19:13:26	263.00	61.65	58.75	47.57	-62.97	-62.04	-57.34	9.26	14	-	-	-		
NOMAD	187	71	Ingress	2023 SEP 17 20:25:15	2023 SEP 17 20:28:36	2023 SEP 17 20:29:19	244.00	-169.22	-173.76	-174.72	39.59	33.90	32.57	19.04	28	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&trueDayLimb; 	
N/A	187	71	Egress	2023 SEP 17 21:06:58	2023 SEP 17 21:07:43	2023 SEP 17 21:11:21	263.00	32.84	29.94	18.75	-62.94	-62.01	-57.28	9.25	28	-	-	-	&trueDayLimb; 	
N/A	188	71	Ingress	2023 SEP 17 22:23:14	2023 SEP 17 22:26:36	2023 SEP 17 22:27:19	245.00	161.89	157.33	156.38	39.34	33.59	32.26	19.03	1	-	-	-		
NOMAD	188	71	Egress	2023 SEP 17 23:04:55	2023 SEP 17 23:05:40	2023 SEP 17 23:09:18	263.00	4.09	1.18	-10.05	-62.93	-62.00	-57.24	9.25	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	189	71	Ingress	2023 SEP 18 00:21:14	2023 SEP 18 00:24:37	2023 SEP 18 00:25:20	246.00	133.00	128.43	127.48	39.12	33.30	31.96	19.01	14	-	-	-		
ACS	189	71	Egress	2023 SEP 18 01:02:53	2023 SEP 18 01:03:38	2023 SEP 18 01:07:17	264.00	-24.68	-27.61	-38.91	-62.92	-61.98	-57.17	9.24	14	-	-	-		
N/A	190	71	Ingress	2023 SEP 18 02:19:14	2023 SEP 18 02:22:38	2023 SEP 18 02:23:21	247.00	104.15	99.56	98.60	38.93	33.04	31.69	19.00	1	-	-	-		
NOMAD	190	71	Egress	2023 SEP 18 03:00:51	2023 SEP 18 03:01:36	2023 SEP 18 03:05:17	266.00	-53.46	-56.39	-67.81	-62.91	-61.96	-57.06	9.24	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	191	71	Ingress	2023 SEP 18 04:17:12	2023 SEP 18 04:20:36	2023 SEP 18 04:21:19	247.00	75.30	70.71	69.75	38.73	32.81	31.45	18.99	14	-	-	-		
ACS	191	71	Egress	2023 SEP 18 04:58:46	2023 SEP 18 04:59:31	2023 SEP 18 05:03:13	267.00	-82.18	-85.13	-96.64	-62.91	-61.96	-57.00	9.24	14	-	-	-		
N/A	192	71	Ingress	2023 SEP 18 06:15:06	2023 SEP 18 06:18:31	2023 SEP 18 06:19:14	248.00	46.49	41.88	40.92	38.57	32.58	31.22	18.99	1	-	-	-		
NOMAD	192	71	Egress	2023 SEP 18 06:56:37	2023 SEP 18 06:57:22	2023 SEP 18 07:01:04	267.00	-110.85	-113.81	-125.37	-62.93	-61.97	-56.99	9.24	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	193	71	Ingress	2023 SEP 18 08:13:01	2023 SEP 18 08:16:26	2023 SEP 18 08:17:10	249.00	17.62	13.02	12.05	38.33	32.32	30.91	18.97	47	-	-	-	&trueNightLimb; 	
N/A	193	71	Egress	2023 SEP 18 08:54:31	2023 SEP 18 08:55:16	2023 SEP 18 08:58:58	267.00	-139.67	-142.63	-154.19	-62.89	-61.93	-56.92	9.23	47	-	-	-	&trueNightLimb; 	
ACS	194	71	Ingress	2023 SEP 18 10:11:03	2023 SEP 18 10:14:28	2023 SEP 18 10:15:12	249.00	-11.32	-15.90	-16.87	38.02	31.97	30.56	18.96	14	-	-	-		
ACS	194	71	Egress	2023 SEP 18 10:52:30	2023 SEP 18 10:53:16	2023 SEP 18 10:56:58	268.00	-168.60	-171.63	176.84	-62.83	-61.83	-56.78	9.21	14	-	-	-		
NOMAD	195	71	Ingress	2023 SEP 18 12:09:05	2023 SEP 18 12:12:31	2023 SEP 18 12:13:15	250.00	-40.23	-44.82	-45.79	37.76	31.65	30.23	18.95	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	195	71	Egress	2023 SEP 18 12:50:30	2023 SEP 18 12:51:16	2023 SEP 18 12:54:59	269.00	162.57	159.54	147.95	-62.80	-61.80	-56.68	9.20	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	196	71	Ingress	2023 SEP 18 14:07:06	2023 SEP 18 14:10:32	2023 SEP 18 14:11:16	250.00	-69.12	-73.71	-74.68	37.50	31.36	29.93	18.94	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	196	71	Egress	2023 SEP 18 14:48:27	2023 SEP 18 14:49:13	2023 SEP 18 14:52:57	270.00	133.91	130.86	119.17	-62.83	-61.82	-56.65	9.20	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	197	71	Ingress	2023 SEP 18 16:05:02	2023 SEP 18 16:08:30	2023 SEP 18 16:09:14	252.00	-97.93	-102.56	-103.53	37.35	31.10	29.67	18.93	14	-	-	-		
ACS	197	71	Egress	2023 SEP 18 16:46:22	2023 SEP 18 16:47:08	2023 SEP 18 16:50:54	272.00	105.27	102.20	90.36	-62.86	-61.84	-56.60	9.20	14	-	-	-		
NOMAD	198	71	Ingress	2023 SEP 18 18:02:57	2023 SEP 18 18:06:26	2023 SEP 18 18:07:10	253.00	-126.75	-131.40	-132.37	37.17	30.86	29.42	18.92	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	198	71	Egress	2023 SEP 18 18:44:15	2023 SEP 18 18:45:01	2023 SEP 18 18:48:48	273.00	76.48	73.40	61.50	-62.83	-61.81	-56.51	9.20	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	199	71	Ingress	2023 SEP 18 20:00:54	2023 SEP 18 20:04:23	2023 SEP 18 20:05:07	253.00	-155.62	-160.27	-161.23	36.92	30.58	29.13	18.91	14	-	-	-		
ACS	199	71	Egress	2023 SEP 18 20:42:09	2023 SEP 18 20:42:55	2023 SEP 18 20:46:42	273.00	47.60	44.53	32.64	-62.78	-61.75	-56.41	9.18	14	-	-	-		
NOMAD	200	71	Ingress	2023 SEP 18 21:58:53	2023 SEP 18 22:02:23	2023 SEP 18 22:03:07	254.00	175.49	170.84	169.87	36.65	30.25	28.80	18.89	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	200	71	Egress	2023 SEP 18 22:40:05	2023 SEP 18 22:40:51	2023 SEP 18 22:44:38	273.00	18.83	15.75	3.84	-62.77	-61.73	-56.36	9.18	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
