Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	47	35	Ingress	2020 DEC 02 09:31:32	2020 DEC 02 09:34:47	2020 DEC 02 09:35:26	234.00	-32.08	-15.23	-11.52	-74.98	-75.54	-75.48	0.10	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	47	35	Egress	2020 DEC 02 10:15:10	2020 DEC 02 10:15:47	2020 DEC 02 10:18:45	215.00	92.90	93.84	98.75	62.34	63.11	66.41	8.04	1	-	-	-		
N/A	48	35	Ingress	2020 DEC 02 11:29:29	2020 DEC 02 11:32:43	2020 DEC 02 11:33:22	233.00	-61.27	-44.73	-41.05	-74.96	-75.56	-75.52	0.05	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	48	35	Egress	2020 DEC 02 12:13:09	2020 DEC 02 12:13:46	2020 DEC 02 12:16:43	214.00	64.32	65.26	70.11	62.46	63.22	66.47	8.04	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	49	35	Ingress	2020 DEC 02 13:27:24	2020 DEC 02 13:30:38	2020 DEC 02 13:31:17	233.00	-90.51	-74.19	-70.54	-74.93	-75.58	-75.55	23.99	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	49	35	Egress	2020 DEC 02 14:11:06	2020 DEC 02 14:11:43	2020 DEC 02 14:14:40	214.00	35.79	36.72	41.55	62.61	63.35	66.56	8.06	1	-	-	-		
N/A	50	35	Ingress	2020 DEC 02 15:25:16	2020 DEC 02 15:28:30	2020 DEC 02 15:29:09	233.00	-119.66	-103.56	-99.94	-74.91	-75.59	-75.58	23.95	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	50	35	Egress	2020 DEC 02 16:09:02	2020 DEC 02 16:09:39	2020 DEC 02 16:12:35	213.00	7.26	8.19	12.97	62.75	63.49	66.64	8.07	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	51	35	Ingress	2020 DEC 02 17:23:08	2020 DEC 02 17:26:22	2020 DEC 02 17:27:01	233.00	-148.75	-132.85	-129.27	-74.90	-75.61	-75.60	23.91	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	51	35	Egress	2020 DEC 02 18:06:55	2020 DEC 02 18:07:32	2020 DEC 02 18:10:28	213.00	-21.33	-20.41	-15.67	62.84	63.57	66.68	8.07	1	-	-	-		
N/A	52	35	Ingress	2020 DEC 02 19:21:03	2020 DEC 02 19:24:15	2020 DEC 02 19:24:54	231.00	-177.83	-162.30	-158.75	-74.88	-75.62	-75.62	23.86	1	-	-	-		
NOMAD	52	35	Egress	2020 DEC 02 20:04:50	2020 DEC 02 20:05:27	2020 DEC 02 20:08:22	212.00	-50.02	-49.11	-44.46	62.87	63.59	66.66	8.07	1	6SUBD Nom CO #2	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	53	35	Ingress	2020 DEC 02 21:18:57	2020 DEC 02 21:22:09	2020 DEC 02 21:22:48	231.00	152.69	167.97	171.47	-74.83	-75.62	-75.64	23.79	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	53	35	Egress	2020 DEC 02 22:02:46	2020 DEC 02 22:03:23	2020 DEC 02 22:06:18	212.00	-78.67	-77.77	-73.17	62.93	63.64	66.68	8.07	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	54	35	Ingress	2020 DEC 02 23:16:54	2020 DEC 02 23:20:05	2020 DEC 02 23:20:44	230.00	123.37	138.33	141.79	-74.79	-75.63	-75.66	23.72	1	-	-	-		
NOMAD	54	35	Egress	2020 DEC 03 00:00:45	2020 DEC 03 00:01:22	2020 DEC 03 00:04:16	211.00	-107.26	-106.37	-101.84	63.03	63.74	66.72	8.08	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	55	35	Ingress	2020 DEC 03 01:14:52	2020 DEC 03 01:18:03	2020 DEC 03 01:18:42	230.00	94.21	108.93	112.35	-74.77	-75.63	-75.67	23.68	14	-	-	-		
N/A	55	35	Egress	2020 DEC 03 01:58:44	2020 DEC 03 01:59:21	2020 DEC 03 02:02:15	211.00	-135.80	-134.91	-130.41	63.18	63.87	66.81	8.09	14	-	-	-		
ACS	56	35	Ingress	2020 DEC 03 03:12:46	2020 DEC 03 03:15:57	2020 DEC 03 03:16:36	230.00	65.16	79.66	83.04	-74.75	-75.63	-75.69	23.64	3	-	-	-	&mroOverlap; 	
N/A	56	35	Egress	2020 DEC 03 03:56:41	2020 DEC 03 03:57:18	2020 DEC 03 04:00:12	211.00	-164.32	-163.44	-158.95	63.33	64.01	66.91	8.10	3	-	-	-	&mroOverlap; 	
N/A	57	35	Ingress	2020 DEC 03 05:10:37	2020 DEC 03 05:13:48	2020 DEC 03 05:14:27	230.00	36.06	50.34	53.67	-74.73	-75.63	-75.70	23.59	1	-	-	-	&daysideMatch:ARSIA MONS; 	
NOMAD	57	35	Egress	2020 DEC 03 05:54:34	2020 DEC 03 05:55:11	2020 DEC 03 05:58:04	210.00	167.11	167.99	172.41	63.43	64.11	66.95	8.11	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ARSIA MONS; 	
NOMAD	58	35	Ingress	2020 DEC 03 07:08:29	2020 DEC 03 07:11:39	2020 DEC 03 07:12:18	229.00	6.81	20.78	24.08	-74.69	-75.63	-75.70	23.54	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	58	35	Egress	2020 DEC 03 07:52:27	2020 DEC 03 07:53:03	2020 DEC 03 07:55:56	209.00	138.44	139.28	143.64	63.47	64.12	66.93	8.11	1	-	-	-		
N/A	59	35	Ingress	2020 DEC 03 09:06:26	2020 DEC 03 09:09:36	2020 DEC 03 09:10:14	228.00	-22.40	-8.66	-5.49	-74.65	-75.62	-75.70	23.49	3	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
ACS	59	35	Egress	2020 DEC 03 09:50:25	2020 DEC 03 09:51:01	2020 DEC 03 09:53:54	209.00	109.76	110.60	114.90	63.51	64.16	66.94	8.11	3	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
NOMAD	60	35	Ingress	2020 DEC 03 11:04:25	2020 DEC 03 11:07:34	2020 DEC 03 11:08:12	227.00	-51.57	-38.15	-35.03	-74.62	-75.61	-75.70	23.43	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
N/A	60	35	Egress	2020 DEC 03 11:48:24	2020 DEC 03 11:49:00	2020 DEC 03 11:51:53	209.00	81.16	81.99	86.24	63.61	64.24	66.99	8.12	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &mroOverlap; 	
N/A	61	35	Ingress	2020 DEC 03 13:02:20	2020 DEC 03 13:05:29	2020 DEC 03 13:06:07	227.00	-80.78	-67.60	-64.53	-74.58	-75.60	-75.70	23.38	14	-	-	-		
ACS	61	35	Egress	2020 DEC 03 13:46:22	2020 DEC 03 13:46:58	2020 DEC 03 13:49:50	208.00	52.61	53.44	57.63	63.74	64.37	67.05	8.12	14	-	-	-		
NOMAD	62	35	Ingress	2020 DEC 03 15:00:13	2020 DEC 03 15:03:22	2020 DEC 03 15:04:00	227.00	-109.91	-96.98	-93.96	-74.55	-75.59	-75.70	23.34	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	62	35	Egress	2020 DEC 03 15:44:18	2020 DEC 03 15:44:54	2020 DEC 03 15:47:46	208.00	24.09	24.91	29.07	63.88	64.50	67.14	8.14	1	-	-	-	&mroOverlap; 	
N/A	63	35	Ingress	2020 DEC 03 16:58:05	2020 DEC 03 17:01:14	2020 DEC 03 17:01:52	227.00	-138.98	-126.27	-123.30	-74.52	-75.58	-75.70	23.30	1	-	-	-		
NOMAD	63	35	Egress	2020 DEC 03 17:42:12	2020 DEC 03 17:42:48	2020 DEC 03 17:45:40	208.00	-4.46	-3.65	0.48	63.99	64.60	67.21	8.14	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	64	35	Ingress	2020 DEC 03 18:55:58	2020 DEC 03 18:59:06	2020 DEC 03 18:59:44	226.00	-168.02	-155.59	-152.66	-74.50	-75.56	-75.69	23.25	14	-	-	-		
N/A	64	35	Egress	2020 DEC 03 19:40:06	2020 DEC 03 19:40:42	2020 DEC 03 19:43:34	208.00	-33.12	-32.32	-28.25	64.04	64.64	67.22	8.15	14	-	-	-		
N/A	65	35	Ingress	2020 DEC 03 20:53:52	2020 DEC 03 20:57:00	2020 DEC 03 20:57:38	226.00	162.67	174.84	177.71	-74.44	-75.54	-75.67	23.19	1	-	-	-		
NOMAD	65	35	Egress	2020 DEC 03 21:38:01	2020 DEC 03 21:38:37	2020 DEC 03 21:41:28	207.00	-61.79	-61.00	-57.02	64.08	64.67	67.20	8.15	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	66	35	Ingress	2020 DEC 03 22:51:48	2020 DEC 03 22:54:55	2020 DEC 03 22:55:33	225.00	133.34	145.18	148.00	-74.39	-75.50	-75.65	23.13	14	-	-	-		
N/A	66	35	Egress	2020 DEC 03 23:35:58	2020 DEC 03 23:36:34	2020 DEC 03 23:39:24	206.00	-90.42	-89.63	-85.73	64.15	64.74	67.22	8.15	14	-	-	-		
N/A	67	35	Ingress	2020 DEC 04 00:49:46	2020 DEC 04 00:52:53	2020 DEC 04 00:53:31	225.00	104.13	115.71	118.48	-74.34	-75.47	-75.63	23.08	1	-	-	-		
NOMAD	67	35	Egress	2020 DEC 04 01:33:57	2020 DEC 04 01:34:33	2020 DEC 04 01:37:23	206.00	-118.98	-118.21	-114.34	64.27	64.84	67.29	8.16	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	68	35	Ingress	2020 DEC 04 02:47:42	2020 DEC 04 02:50:49	2020 DEC 04 02:51:27	225.00	75.10	86.45	89.17	-74.31	-75.46	-75.62	23.04	14	-	-	-		
N/A	68	35	Egress	2020 DEC 04 03:31:55	2020 DEC 04 03:32:31	2020 DEC 04 03:35:21	206.00	-147.50	-146.73	-142.89	64.41	64.98	67.39	8.17	14	-	-	-		
N/A	69	35	Ingress	2020 DEC 04 04:45:34	2020 DEC 04 04:48:41	2020 DEC 04 04:49:19	225.00	46.10	57.24	59.90	-74.29	-75.44	-75.60	23.00	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	69	35	Egress	2020 DEC 04 05:29:49	2020 DEC 04 05:30:25	2020 DEC 04 05:33:15	206.00	-176.03	-175.27	-171.46	64.54	65.09	67.46	8.18	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	70	35	Ingress	2020 DEC 04 06:43:24	2020 DEC 04 06:46:31	2020 DEC 04 06:47:09	225.00	16.92	27.82	30.43	-74.24	-75.41	-75.58	22.95	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	70	35	Egress	2020 DEC 04 07:27:41	2020 DEC 04 07:28:17	2020 DEC 04 07:31:06	205.00	155.33	156.09	159.81	64.59	65.14	67.46	8.18	1	-	-	-		
N/A	71	35	Ingress	2020 DEC 04 08:41:20	2020 DEC 04 08:44:26	2020 DEC 04 08:45:04	224.00	-12.30	-1.70	0.86	-74.19	-75.37	-75.54	22.90	14	-	-	-		
ACS	71	35	Egress	2020 DEC 04 09:25:37	2020 DEC 04 09:26:13	2020 DEC 04 09:29:02	205.00	126.63	127.38	131.03	64.62	65.16	67.45	8.18	14	-	-	-		
NOMAD	72	35	Ingress	2020 DEC 04 10:39:18	2020 DEC 04 10:42:24	2020 DEC 04 10:43:01	223.00	-41.46	-31.09	-28.65	-74.14	-75.33	-75.51	22.85	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	72	35	Egress	2020 DEC 04 11:23:36	2020 DEC 04 11:24:12	2020 DEC 04 11:27:01	205.00	97.99	98.73	102.33	64.68	65.22	67.48	8.19	1	-	-	-		
N/A	73	35	Ingress	2020 DEC 04 12:37:16	2020 DEC 04 12:40:21	2020 DEC 04 12:40:58	222.00	-70.58	-60.51	-58.13	-74.10	-75.29	-75.48	22.80	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	73	35	Egress	2020 DEC 04 13:21:34	2020 DEC 04 13:22:10	2020 DEC 04 13:24:58	204.00	69.42	70.15	73.68	64.79	65.32	67.53	8.19	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	74	35	Ingress	2020 DEC 04 14:35:10	2020 DEC 04 14:38:15	2020 DEC 04 14:38:52	222.00	-99.70	-89.87	-87.54	-74.06	-75.26	-75.45	22.76	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	74	35	Egress	2020 DEC 04 15:19:31	2020 DEC 04 15:20:06	2020 DEC 04 15:22:55	204.00	40.90	41.60	45.11	64.93	65.43	67.61	8.20	1	-	-	-	&mroOverlap; 	
N/A	75	35	Ingress	2020 DEC 04 16:33:02	2020 DEC 04 16:36:08	2020 DEC 04 16:36:45	223.00	-128.79	-119.14	-116.86	-74.01	-75.22	-75.42	22.72	14	-	-	-		
ACS	75	35	Egress	2020 DEC 04 17:17:25	2020 DEC 04 17:18:00	2020 DEC 04 17:20:49	204.00	12.37	13.06	16.54	65.05	65.54	67.69	8.21	14	-	-	-		
NOMAD	76	35	Ingress	2020 DEC 04 18:30:55	2020 DEC 04 18:34:00	2020 DEC 04 18:34:37	222.00	-157.77	-148.37	-146.14	-73.99	-75.19	-75.39	22.68	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	76	35	Egress	2020 DEC 04 19:15:19	2020 DEC 04 19:15:54	2020 DEC 04 19:18:43	204.00	-16.25	-15.57	-12.15	65.11	65.60	67.71	8.22	1	-	-	-		
N/A	77	35	Ingress	2020 DEC 04 20:28:49	2020 DEC 04 20:31:53	2020 DEC 04 20:32:30	221.00	173.09	-177.80	-175.62	-73.94	-75.14	-75.34	22.63	1	-	-	-	&mroOverlap; 	
NOMAD	77	35	Egress	2020 DEC 04 21:13:13	2020 DEC 04 21:13:48	2020 DEC 04 21:16:36	203.00	-44.94	-44.27	-40.94	65.14	65.62	67.69	8.22	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	78	35	Ingress	2020 DEC 04 22:26:44	2020 DEC 04 22:29:48	2020 DEC 04 22:30:25	221.00	143.74	152.59	154.71	-73.85	-75.07	-75.28	22.57	3	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
N/A	78	35	Egress	2020 DEC 04 23:11:10	2020 DEC 04 23:11:45	2020 DEC 04 23:14:32	202.00	-73.59	-72.93	-69.68	65.20	65.66	67.69	8.22	3	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
N/A	79	35	Ingress	2020 DEC 05 00:24:42	2020 DEC 05 00:27:46	2020 DEC 05 00:28:23	221.00	114.51	123.11	125.17	-73.78	-75.01	-75.22	22.52	1	-	-	-		
NOMAD	79	35	Egress	2020 DEC 05 01:09:08	2020 DEC 05 01:09:43	2020 DEC 05 01:12:30	202.00	-102.18	-101.53	-98.33	65.29	65.75	67.74	8.22	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	80	35	Ingress	2020 DEC 05 02:22:40	2020 DEC 05 02:25:43	2020 DEC 05 02:26:20	220.00	85.49	93.83	95.84	-73.75	-74.97	-75.18	22.48	14	-	-	-		
N/A	80	35	Egress	2020 DEC 05 03:07:07	2020 DEC 05 03:07:42	2020 DEC 05 03:10:29	202.00	-130.72	-130.07	-126.91	65.42	65.87	67.82	8.24	14	-	-	-		
ACS	81	35	Ingress	2020 DEC 05 04:20:34	2020 DEC 05 04:23:37	2020 DEC 05 04:24:14	220.00	56.53	64.67	66.62	-73.72	-74.94	-75.15	22.45	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
N/A	81	35	Egress	2020 DEC 05 05:05:03	2020 DEC 05 05:05:38	2020 DEC 05 05:08:25	202.00	-159.23	-158.60	-155.48	65.55	65.99	67.90	8.25	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
N/A	82	35	Ingress	2020 DEC 05 06:18:24	2020 DEC 05 06:21:28	2020 DEC 05 06:22:05	221.00	27.45	35.42	37.32	-73.67	-74.89	-75.11	22.41	1	-	-	-	&daysideMatch:OLYMPUS MONS; 	
NOMAD	82	35	Egress	2020 DEC 05 07:02:55	2020 DEC 05 07:03:30	2020 DEC 05 07:06:17	202.00	172.19	172.82	175.89	65.63	66.07	67.95	8.25	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:OLYMPUS MONS; 	
NOMAD	83	35	Ingress	2020 DEC 05 08:16:17	2020 DEC 05 08:19:20	2020 DEC 05 08:19:57	220.00	-1.73	5.97	7.83	-73.61	-74.82	-75.04	22.36	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	83	35	Egress	2020 DEC 05 09:00:48	2020 DEC 05 09:01:23	2020 DEC 05 09:04:09	201.00	143.50	144.11	147.09	65.65	66.08	67.92	8.25	1	-	-	-		
N/A	84	35	Ingress	2020 DEC 05 10:14:15	2020 DEC 05 10:17:17	2020 DEC 05 10:17:54	219.00	-30.88	-23.45	-21.65	-73.55	-74.76	-74.98	22.31	14	-	-	-		
ACS	84	35	Egress	2020 DEC 05 10:58:46	2020 DEC 05 10:59:21	2020 DEC 05 11:02:07	201.00	114.82	115.42	118.34	65.70	66.12	67.92	8.25	14	-	-	-		
N/A	85	35	Ingress	2020 DEC 05 12:12:12	2020 DEC 05 12:15:14	2020 DEC 05 12:15:51	219.00	-60.02	-52.82	-51.07	-73.48	-74.69	-74.92	22.27	14	-	-	-	&possibleOCM; &daysideMatch:AEOLIS MENSAE MFF; 	
N/A	85	35	Egress	2020 DEC 05 12:56:45	2020 DEC 05 12:57:20	2020 DEC 05 13:00:06	201.00	86.22	86.81	89.68	65.79	66.20	67.97	8.26	14	-	-	-	&possibleOCM; &daysideMatch:AEOLIS MENSAE MFF; 	
N/A	86	35	Ingress	2020 DEC 05 14:10:08	2020 DEC 05 14:13:10	2020 DEC 05 14:13:47	219.00	-89.12	-82.14	-80.44	-73.43	-74.63	-74.86	22.23	14	-	-	-	&possibleOCM; 	
N/A	86	35	Egress	2020 DEC 05 14:54:42	2020 DEC 05 14:55:17	2020 DEC 05 14:58:02	200.00	57.69	58.27	61.07	65.91	66.31	68.03	8.27	14	-	-	-	&possibleOCM; 	
N/A	87	35	Ingress	2020 DEC 05 16:08:01	2020 DEC 05 16:11:03	2020 DEC 05 16:11:40	219.00	-118.15	-111.37	-109.73	-73.38	-74.58	-74.81	22.19	3	-	-	-		
N/A	87	35	Egress	2020 DEC 05 16:52:37	2020 DEC 05 16:53:12	2020 DEC 05 16:55:57	200.00	29.18	29.75	32.50	66.03	66.43	68.11	8.28	3	-	-	-		
NOMAD	88	35	Ingress	2020 DEC 05 18:05:53	2020 DEC 05 18:08:55	2020 DEC 05 18:09:32	219.00	-147.13	-140.55	-138.96	-73.35	-74.53	-74.76	22.16	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	88	35	Egress	2020 DEC 05 18:50:31	2020 DEC 05 18:51:06	2020 DEC 05 18:53:51	200.00	0.60	1.17	3.87	66.12	66.51	68.16	8.29	1	-	-	-		
N/A	89	35	Ingress	2020 DEC 05 20:03:47	2020 DEC 05 20:06:48	2020 DEC 05 20:07:25	218.00	-176.16	-169.81	-168.26	-73.30	-74.47	-74.70	22.12	14	-	-	-		
ACS	89	35	Egress	2020 DEC 05 20:48:24	2020 DEC 05 20:48:59	2020 DEC 05 20:51:44	200.00	-28.07	-27.52	-24.89	66.15	66.53	68.15	8.29	14	-	-	-		
NOMAD	90	35	Ingress	2020 DEC 05 22:01:41	2020 DEC 05 22:04:43	2020 DEC 05 22:05:19	218.00	154.61	160.78	162.23	-73.21	-74.39	-74.61	22.07	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	90	35	Egress	2020 DEC 05 22:46:20	2020 DEC 05 22:46:55	2020 DEC 05 22:49:39	199.00	-56.74	-56.20	-53.65	66.19	66.56	68.14	8.29	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	91	35	Ingress	2020 DEC 05 23:59:38	2020 DEC 06 00:02:40	2020 DEC 06 00:03:16	218.00	125.37	131.32	132.72	-73.12	-74.30	-74.52	22.02	1	-	-	-		
NOMAD	91	35	Egress	2020 DEC 06 00:44:17	2020 DEC 06 00:44:52	2020 DEC 06 00:47:36	199.00	-85.36	-84.83	-82.34	66.27	66.63	68.17	8.29	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	92	35	Ingress	2020 DEC 06 01:57:37	2020 DEC 06 02:00:38	2020 DEC 06 02:01:14	217.00	96.31	102.02	103.38	-73.07	-74.23	-74.45	21.98	14	-	-	-		
N/A	92	35	Egress	2020 DEC 06 02:42:16	2020 DEC 06 02:42:51	2020 DEC 06 02:45:35	199.00	-113.92	-113.40	-110.96	66.37	66.72	68.23	8.30	14	-	-	-		
ACS	93	35	Ingress	2020 DEC 06 03:55:33	2020 DEC 06 03:58:34	2020 DEC 06 03:59:10	217.00	67.35	72.88	74.19	-73.03	-74.17	-74.39	21.95	14	-	-	-		
N/A	93	35	Egress	2020 DEC 06 04:40:13	2020 DEC 06 04:40:48	2020 DEC 06 04:43:32	199.00	-142.44	-141.93	-139.54	66.50	66.84	68.31	8.31	14	-	-	-		
N/A	94	35	Ingress	2020 DEC 06 05:53:25	2020 DEC 06 05:56:26	2020 DEC 06 05:57:02	217.00	38.40	43.75	45.02	-73.00	-74.12	-74.34	21.92	1	-	-	-	&mroOverlap; 	
NOMAD	94	35	Egress	2020 DEC 06 06:38:06	2020 DEC 06 06:38:41	2020 DEC 06 06:41:25	199.00	-170.97	-170.48	-168.14	66.60	66.94	68.38	8.32	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	95	35	Ingress	2020 DEC 06 07:51:16	2020 DEC 06 07:54:17	2020 DEC 06 07:54:53	217.00	9.30	14.45	15.68	-72.92	-74.04	-74.26	21.88	14	-	-	-		
