Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
105	35	Dayside	2020 DEC 07 04:24:36	2020 DEC 07 04:54:03	2020 DEC 07 05:23:29	3533.00	-120.22	-72.30	45.45	70.79	-10.47	-70.80	8.20	12.53	1	-		COP row -1: UVIS off		
106	35	Nightside	2020 DEC 07 05:23:29	2020 DEC 07 05:53:00	2020 DEC 07 06:22:30	3540.92	45.45	93.67	-148.96	-70.80	12.00	70.79	171.90	0.55	1	-	-	-		
106	35	Dayside	2020 DEC 07 06:22:30	2020 DEC 07 06:51:56	2020 DEC 07 07:21:21	3530.75	-148.96	-101.23	16.66	70.79	-10.50	-70.78	7.96	12.51	1	-		COP row -1: UVIS off	&daysideMatch:ASCRAEUS MONS; &daysideMatch:SOUTH THAUMASIA; 	
107	35	Nightside	2020 DEC 07 07:21:21	2020 DEC 07 07:50:52	2020 DEC 07 08:20:23	3541.69	16.66	64.76	-177.79	-70.78	12.08	70.77	172.14	0.53	3	-	-	-		
107	35	Dayside	2020 DEC 07 08:20:23	2020 DEC 07 08:49:48	2020 DEC 07 09:19:14	3531.07	-177.79	-130.14	-12.28	70.77	-10.52	-70.72	7.73	12.49	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:OLYMPUS MONS; 	
108	35	Nightside	2020 DEC 07 09:19:14	2020 DEC 07 09:48:45	2020 DEC 07 10:18:17	3543.44	-12.28	35.84	153.24	-70.72	12.11	70.69	172.37	0.52	1	-	-	-		
108	35	Dayside	2020 DEC 07 10:18:17	2020 DEC 07 10:47:44	2020 DEC 07 11:17:10	3533.08	153.24	-159.08	-41.20	70.69	-10.58	-70.66	7.47	12.48	1	-		COP row -1: UVIS off		
109	35	Nightside	2020 DEC 07 11:17:10	2020 DEC 07 11:46:42	2020 DEC 07 12:16:15	3544.33	-41.20	6.88	124.30	-70.66	12.11	70.63	172.62	0.50	14	-	-	-		
109	35	Dayside	2020 DEC 07 12:16:15	2020 DEC 07 12:45:41	2020 DEC 07 13:15:08	3533.23	124.30	171.96	-70.07	70.63	-10.65	-70.63	7.20	12.46	14	-		COP row -1: UVIS off		
110	35	Nightside	2020 DEC 07 13:15:08	2020 DEC 07 13:44:40	2020 DEC 07 14:14:13	3544.97	-70.07	-22.09	95.46	-70.63	12.16	70.61	172.90	0.48	1	-	-	-		
110	35	Dayside	2020 DEC 07 14:14:13	2020 DEC 07 14:43:39	2020 DEC 07 15:13:05	3531.76	95.46	142.98	-98.89	70.61	-10.69	-70.61	6.93	12.44	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
111	35	Nightside	2020 DEC 07 15:13:05	2020 DEC 07 15:42:37	2020 DEC 07 16:12:10	3545.07	-98.89	-51.06	66.71	-70.61	12.23	70.62	173.17	0.46	1	-	-	-		
111	35	Dayside	2020 DEC 07 16:12:10	2020 DEC 07 16:41:35	2020 DEC 07 17:11:00	3529.92	66.71	114.03	-127.65	70.62	-10.72	-70.61	6.67	12.43	1	-		COP row -1: UVIS off		
112	35	Nightside	2020 DEC 07 17:11:00	2020 DEC 07 17:40:32	2020 DEC 07 18:10:04	3544.27	-127.65	-80.00	37.98	-70.61	12.30	70.62	173.43	0.45	14	-	-	-		
112	35	Dayside	2020 DEC 07 18:10:04	2020 DEC 07 18:39:28	2020 DEC 07 19:08:53	3528.80	37.98	85.10	-156.41	70.62	-10.77	-70.61	6.43	12.41	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
113	35	Nightside	2020 DEC 07 19:08:53	2020 DEC 07 19:38:24	2020 DEC 07 20:07:56	3543.21	-156.41	-108.92	9.14	-70.61	12.33	70.59	173.67	0.43	1	-	-	-		
113	35	Dayside	2020 DEC 07 20:07:56	2020 DEC 07 20:37:20	2020 DEC 07 21:06:45	3529.12	9.14	56.19	174.74	70.59	-10.85	-70.57	6.18	12.39	1	-		COP row -1: UVIS off		
114	35	Nightside	2020 DEC 07 21:06:45	2020 DEC 07 21:36:17	2020 DEC 07 22:05:50	3544.81	174.74	-137.85	-19.81	-70.57	12.35	70.52	173.91	0.41	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
114	35	Dayside	2020 DEC 07 22:05:50	2020 DEC 07 22:35:15	2020 DEC 07 23:04:40	3530.38	-19.81	27.26	145.76	70.52	-10.89	-70.49	5.94	12.38	47	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueNightLimb; 	
115	35	Nightside	2020 DEC 07 23:04:40	2020 DEC 07 23:34:13	2020 DEC 08 00:03:47	3546.39	145.76	-166.79	-48.73	-70.49	12.40	70.47	174.16	0.40	14	-	-	-		
115	35	Dayside	2020 DEC 08 00:03:47	2020 DEC 08 00:33:13	2020 DEC 08 01:02:39	3531.96	-48.73	-1.71	116.84	70.47	-10.90	-70.44	5.68	12.36	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0	&daysideMatch:VERNAL CRATER; 	
116	35	Nightside	2020 DEC 08 01:02:39	2020 DEC 08 01:32:11	2020 DEC 08 02:01:44	3545.72	116.84	164.25	-77.58	-70.44	12.47	70.43	174.42	0.38	1	-	-	-		
116	35	Dayside	2020 DEC 08 02:01:44	2020 DEC 08 02:31:11	2020 DEC 08 03:00:37	3533.23	-77.58	-30.68	88.02	70.43	-10.95	-70.42	5.42	12.34	1	-		COP row -1: UVIS off		
117	35	Nightside	2020 DEC 08 03:00:37	2020 DEC 08 03:30:09	2020 DEC 08 03:59:41	3543.69	88.02	135.28	-106.38	-70.42	12.51	70.42	174.68	0.36	1	-	-	-		
117	35	Dayside	2020 DEC 08 03:59:41	2020 DEC 08 04:29:08	2020 DEC 08 04:58:34	3533.02	-106.38	-59.64	59.28	70.42	-11.02	-70.43	5.15	12.32	1	-		COP row -1: UVIS off	&daysideMatch:EASTERN COPRATES; 	
118	35	Nightside	2020 DEC 08 04:58:34	2020 DEC 08 05:28:05	2020 DEC 08 05:57:36	3542.00	59.28	106.33	-135.13	-70.43	12.56	70.42	174.94	0.34	3	-	-	-		
118	35	Dayside	2020 DEC 08 05:57:36	2020 DEC 08 06:27:02	2020 DEC 08 06:56:27	3531.21	-135.13	-88.58	30.54	70.42	-11.07	-70.43	4.89	12.31	3	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
119	35	Nightside	2020 DEC 08 06:56:27	2020 DEC 08 07:25:58	2020 DEC 08 07:55:29	3541.90	30.54	77.40	-163.90	-70.43	12.62	70.41	175.18	0.33	1	-	-	-		
119	35	Dayside	2020 DEC 08 07:55:29	2020 DEC 08 08:24:54	2020 DEC 08 08:54:20	3530.32	-163.90	-117.50	1.66	70.41	-11.10	-70.38	4.66	12.29	1	-		COP row -1: UVIS off	&daysideMatch:ULYSSES FOSSAE; 	
120	35	Nightside	2020 DEC 08 08:54:20	2020 DEC 08 09:23:51	2020 DEC 08 09:53:23	3543.06	1.66	48.49	167.19	-70.38	12.68	70.36	175.41	0.31	14	-	-	-		
120	35	Dayside	2020 DEC 08 09:53:23	2020 DEC 08 10:22:49	2020 DEC 08 10:52:15	3532.47	167.19	-146.42	-27.28	70.36	-11.15	-70.32	4.42	12.28	14	-		COP row -1: UVIS off		
121	35	Nightside	2020 DEC 08 10:52:15	2020 DEC 08 11:21:47	2020 DEC 08 11:51:19	3544.16	-27.28	19.55	138.23	-70.32	12.69	70.28	175.65	0.30	1	-	-	-		
121	35	Dayside	2020 DEC 08 11:51:19	2020 DEC 08 12:20:46	2020 DEC 08 12:50:13	3533.41	138.23	-175.38	-56.17	70.28	-11.23	-70.27	4.16	12.26	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
122	35	Nightside	2020 DEC 08 12:50:13	2020 DEC 08 13:19:45	2020 DEC 08 13:49:18	3544.83	-56.17	-9.42	109.35	-70.27	12.71	70.24	175.92	0.28	14	-	-	-		
122	35	Dayside	2020 DEC 08 13:49:18	2020 DEC 08 14:18:44	2020 DEC 08 14:48:10	3532.47	109.35	155.66	-85.00	70.24	-11.28	-70.24	3.89	12.24	14	-		COP row -1: UVIS off		
123	35	Nightside	2020 DEC 08 14:48:10	2020 DEC 08 15:17:43	2020 DEC 08 15:47:15	3545.33	-85.00	-38.39	80.57	-70.24	12.78	70.24	176.18	0.26	1	-	-	-		
123	35	Dayside	2020 DEC 08 15:47:15	2020 DEC 08 16:16:41	2020 DEC 08 16:46:06	3530.48	80.57	126.69	-113.78	70.24	-11.31	-70.23	3.63	12.22	1	-		COP row -1: UVIS off		
124	35	Nightside	2020 DEC 08 16:46:06	2020 DEC 08 17:15:38	2020 DEC 08 17:45:11	3544.95	-113.78	-67.35	51.84	-70.23	12.87	70.24	176.44	0.24	1	-	-	-		
124	35	Dayside	2020 DEC 08 17:45:11	2020 DEC 08 18:14:35	2020 DEC 08 18:44:00	3529.10	51.84	97.74	-142.54	70.24	-11.34	-70.23	3.38	12.21	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:UTOPIA; 	
125	35	Nightside	2020 DEC 08 18:44:00	2020 DEC 08 19:13:32	2020 DEC 08 19:43:03	3543.53	-142.54	-96.28	23.06	-70.23	12.92	70.23	176.68	0.23	14	-	-	-		
125	35	Dayside	2020 DEC 08 19:43:03	2020 DEC 08 20:12:28	2020 DEC 08 20:41:52	3528.64	23.06	68.83	-171.33	70.23	-11.41	-70.21	3.14	12.19	14	-		COP row -1: UVIS off		
126	35	Nightside	2020 DEC 08 20:41:52	2020 DEC 08 21:11:24	2020 DEC 08 21:40:56	3544.33	-171.33	-125.19	-5.84	-70.21	12.94	70.17	176.91	0.21	1	-	-	-		
126	35	Dayside	2020 DEC 08 21:40:56	2020 DEC 08 22:10:21	2020 DEC 08 22:39:46	3529.55	-5.84	39.91	159.74	70.17	-11.47	-70.15	2.90	12.17	1	-		COP row -1: UVIS off		
127	35	Nightside	2020 DEC 08 22:39:46	2020 DEC 08 23:09:19	2020 DEC 08 23:38:52	3546.30	159.74	-154.13	-34.78	-70.15	12.99	70.10	177.14	0.20	14	-	-	-		
127	35	Dayside	2020 DEC 08 23:38:52	2020 DEC 09 00:08:18	2020 DEC 09 00:37:43	3531.07	-34.78	10.96	130.79	70.10	-11.49	-70.07	2.66	12.16	14	-		COP row -1: UVIS off		
128	35	Nightside	2020 DEC 09 00:37:43	2020 DEC 09 01:07:16	2020 DEC 09 01:36:50	3546.34	130.79	176.92	-63.65	-70.07	13.06	70.06	177.38	0.18	1	-	-	-		
128	35	Dayside	2020 DEC 09 01:36:50	2020 DEC 09 02:06:16	2020 DEC 09 02:35:42	3532.50	-63.65	-18.01	101.93	70.06	-11.52	-70.04	2.42	12.14	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
129	35	Nightside	2020 DEC 09 02:35:42	2020 DEC 09 03:05:14	2020 DEC 09 03:34:47	3544.74	101.93	147.96	-92.47	-70.04	13.12	70.04	177.62	0.16	14	-	-	-		
129	35	Dayside	2020 DEC 09 03:34:47	2020 DEC 09 04:04:13	2020 DEC 09 04:33:40	3533.04	-92.47	-46.98	73.17	70.04	-11.59	-70.04	2.15	12.12	14	-		COP row -1: UVIS off		
130	35	Nightside	2020 DEC 09 04:33:40	2020 DEC 09 05:03:11	2020 DEC 09 05:32:43	3542.70	73.17	118.99	-121.23	-70.04	13.15	70.04	177.87	0.14	1	-	-	-		
130	35	Dayside	2020 DEC 09 05:32:43	2020 DEC 09 06:02:08	2020 DEC 09 06:31:34	3531.78	-121.23	-75.92	44.44	70.04	-11.66	-70.05	1.90	12.11	1	-		COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; 	
131	35	Nightside	2020 DEC 09 06:31:34	2020 DEC 09 07:01:05	2020 DEC 09 07:30:36	3541.77	44.44	90.06	-149.98	-70.05	13.20	70.03	178.10	0.13	1	-	-	-		
131	35	Dayside	2020 DEC 09 07:30:36	2020 DEC 09 08:00:01	2020 DEC 09 08:29:26	3529.83	-149.98	-104.84	15.63	70.03	-11.70	-70.02	1.68	12.09	1	-		COP row -1: UVIS off		
132	35	Nightside	2020 DEC 09 08:29:26	2020 DEC 09 08:58:57	2020 DEC 09 09:28:29	3542.81	15.63	61.15	-178.82	-70.02	13.28	70.00	178.29	0.11	3	-	-	-		
132	35	Dayside	2020 DEC 09 09:28:29	2020 DEC 09 09:57:54	2020 DEC 09 10:27:20	3530.88	-178.82	-133.76	-13.31	70.00	-11.74	-69.94	1.47	12.07	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
133	35	Nightside	2020 DEC 09 10:27:20	2020 DEC 09 10:56:52	2020 DEC 09 11:26:24	3544.46	-13.31	32.23	152.21	-69.94	13.31	69.91	178.48	0.10	1	-	-	-		
133	35	Dayside	2020 DEC 09 11:26:24	2020 DEC 09 11:55:50	2020 DEC 09 12:25:17	3532.61	152.21	-162.70	-42.21	69.91	-11.81	-69.88	1.23	12.06	1	-		COP row -1: UVIS off		
134	35	Nightside	2020 DEC 09 12:25:17	2020 DEC 09 12:54:49	2020 DEC 09 13:24:22	3545.27	-42.21	3.27	123.30	-69.88	13.32	69.85	178.69	0.08	14	-	-	-		
134	35	Dayside	2020 DEC 09 13:24:22	2020 DEC 09 13:53:48	2020 DEC 09 14:23:14	3532.44	123.30	168.34	-71.07	69.85	-11.88	-69.85	1.00	12.04	14	-		COP row -1: UVIS off		
135	35	Nightside	2020 DEC 09 14:23:14	2020 DEC 09 14:52:47	2020 DEC 09 15:22:20	3545.85	-71.07	-25.70	94.47	-69.85	13.38	69.83	178.87	0.06	1	-	-	-		
135	35	Dayside	2020 DEC 09 15:22:20	2020 DEC 09 15:51:46	2020 DEC 09 16:21:11	3530.80	94.47	139.37	-99.87	69.83	-11.93	-69.83	0.82	12.02	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
136	35	Nightside	2020 DEC 09 16:21:11	2020 DEC 09 16:50:44	2020 DEC 09 17:20:17	3545.76	-99.87	-54.67	65.72	-69.83	13.46	69.83	178.98	0.04	1	-	-	-		
136	35	Dayside	2020 DEC 09 17:20:17	2020 DEC 09 17:49:41	2020 DEC 09 18:19:06	3529.07	65.72	110.42	-128.64	69.83	-11.96	-69.82	0.71	12.00	1	-		COP row -1: UVIS off		
137	35	Nightside	2020 DEC 09 18:19:06	2020 DEC 09 18:48:38	2020 DEC 09 19:18:11	3544.79	-128.64	-83.61	36.98	-69.82	13.53	69.83	179.04	0.03	3	-	-	-		
137	35	Dayside	2020 DEC 09 19:18:11	2020 DEC 09 19:47:35	2020 DEC 09 20:16:59	3528.11	36.98	81.49	-157.40	69.83	-12.01	-69.81	0.65	11.99	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
138	35	Nightside	2020 DEC 09 20:16:59	2020 DEC 09 20:46:31	2020 DEC 09 21:16:03	3544.09	-157.40	-112.53	8.13	-69.81	13.55	69.78	179.06	0.01	1	-	-	-		
138	35	Dayside	2020 DEC 09 21:16:03	2020 DEC 09 21:45:27	2020 DEC 09 22:14:52	3528.69	8.13	52.59	173.73	69.78	-12.10	-69.76	0.66	11.97	1	-		COP row -1: UVIS off		
139	35	Nightside	2020 DEC 09 22:14:52	2020 DEC 09 22:44:25	2020 DEC 09 23:13:58	3546.08	173.73	-141.45	-20.82	-69.76	13.59	69.70	179.01	23.99	14	-	-	-		
139	35	Dayside	2020 DEC 09 23:13:58	2020 DEC 09 23:43:23	2020 DEC 10 00:12:48	3530.08	-20.82	23.65	144.77	69.70	-12.14	-69.67	0.78	11.96	14	-		COP row -1: UVIS off		
140	35	Nightside	2020 DEC 10 00:12:48	2020 DEC 10 00:42:21	2020 DEC 10 01:11:55	3547.19	144.77	-170.40	-49.71	-69.67	13.66	69.65	178.88	23.98	1	-	-	-		
140	35	Dayside	2020 DEC 10 01:11:55	2020 DEC 10 01:41:21	2020 DEC 10 02:10:47	3531.61	-49.71	-5.32	115.87	69.65	-12.17	-69.62	0.98	11.94	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
141	35	Nightside	2020 DEC 10 02:10:47	2020 DEC 10 02:40:20	2020 DEC 10 03:09:53	3546.23	115.87	160.64	-78.55	-69.62	13.73	69.61	178.70	23.96	1	-	-	-		
141	35	Dayside	2020 DEC 10 03:09:53	2020 DEC 10 03:39:19	2020 DEC 10 04:08:46	3532.73	-78.55	-34.29	87.06	69.61	-12.22	-69.60	1.20	11.92	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
142	35	Nightside	2020 DEC 10 04:08:46	2020 DEC 10 04:38:18	2020 DEC 10 05:07:50	3544.12	87.06	131.67	-107.34	-69.60	13.77	69.60	178.52	23.94	14	-	-	-		
142	35	Dayside	2020 DEC 10 05:07:50	2020 DEC 10 05:37:16	2020 DEC 10 06:06:42	3532.22	-107.34	-63.25	58.32	69.60	-12.29	-69.61	1.43	11.90	14	-		COP row -1: UVIS off		
143	35	Nightside	2020 DEC 10 06:06:42	2020 DEC 10 06:36:13	2020 DEC 10 07:05:44	3542.57	58.32	102.72	-136.10	-69.61	13.82	69.60	178.31	23.93	7	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
143	35	Dayside	2020 DEC 10 07:05:44	2020 DEC 10 07:35:10	2020 DEC 10 08:04:35	3530.26	-136.10	-92.18	29.56	69.60	-12.34	-69.60	1.66	11.89	7	-		COP row -1: UVIS off		
144	35	Nightside	2020 DEC 10 08:04:35	2020 DEC 10 08:34:06	2020 DEC 10 09:03:37	3542.76	29.56	73.80	-164.88	-69.60	13.89	69.58	178.09	23.91	1	-	-	-		
144	35	Dayside	2020 DEC 10 09:03:37	2020 DEC 10 09:33:02	2020 DEC 10 10:02:27	3529.76	-164.88	-121.10	0.68	69.58	-12.37	-69.54	1.88	11.87	1	-		COP row -1: UVIS off	&daysideMatch:ARSIA MONS; 	
145	35	Nightside	2020 DEC 10 10:02:27	2020 DEC 10 10:31:59	2020 DEC 10 11:01:31	3544.15	0.68	44.89	166.21	-69.54	13.96	69.51	177.87	23.89	14	-	-	-		
145	35	Dayside	2020 DEC 10 11:01:31	2020 DEC 10 11:30:57	2020 DEC 10 12:00:23	3532.02	166.21	-150.03	-28.24	69.51	-12.44	-69.47	2.11	11.86	14	-		COP row -1: UVIS off		
146	35	Nightside	2020 DEC 10 12:00:23	2020 DEC 10 12:29:56	2020 DEC 10 12:59:29	3545.14	-28.24	15.95	137.27	-69.47	13.97	69.43	177.67	23.88	1	-	-	-		
146	35	Dayside	2020 DEC 10 12:59:29	2020 DEC 10 13:28:55	2020 DEC 10 13:58:21	3532.64	137.27	-178.98	-57.11	69.43	-12.53	-69.42	2.35	11.84	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
147	35	Nightside	2020 DEC 10 13:58:21	2020 DEC 10 14:27:54	2020 DEC 10 14:57:27	3545.75	-57.11	-13.02	108.41	-69.42	14.01	69.39	177.44	23.86	14	-	-	-		
147	35	Dayside	2020 DEC 10 14:57:27	2020 DEC 10 15:26:53	2020 DEC 10 15:56:18	3531.44	108.41	152.05	-85.94	69.39	-12.58	-69.39	2.61	11.82	14	-		COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
148	35	Nightside	2020 DEC 10 15:56:18	2020 DEC 10 16:25:51	2020 DEC 10 16:55:25	3546.15	-85.94	-41.99	79.64	-69.39	14.09	69.38	177.17	23.84	1	-	-	-		
148	35	Dayside	2020 DEC 10 16:55:25	2020 DEC 10 17:24:49	2020 DEC 10 17:54:14	3529.42	79.64	123.09	-114.72	69.38	-12.61	-69.37	2.88	11.80	1	-		COP row -1: UVIS off		
149	35	Nightside	2020 DEC 10 17:54:14	2020 DEC 10 18:23:47	2020 DEC 10 18:53:20	3545.63	-114.72	-70.94	50.90	-69.37	14.18	69.38	176.90	23.82	1	-	-	-		
149	35	Dayside	2020 DEC 10 18:53:20	2020 DEC 10 19:22:44	2020 DEC 10 19:52:08	3528.11	50.90	94.15	-143.48	69.38	-12.65	-69.37	3.13	11.79	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
150	35	Nightside	2020 DEC 10 19:52:08	2020 DEC 10 20:21:40	2020 DEC 10 20:51:12	3544.26	-143.48	-99.87	22.11	-69.37	14.22	69.36	176.67	23.81	14	-	-	-		
150	35	Dayside	2020 DEC 10 20:51:12	2020 DEC 10 21:20:36	2020 DEC 10 21:50:00	3527.94	22.11	65.24	-172.28	69.36	-12.73	-69.34	3.36	11.77	14	-		COP row -1: UVIS off		
151	35	Nightside	2020 DEC 10 21:50:00	2020 DEC 10 22:19:33	2020 DEC 10 22:49:05	3545.49	-172.28	-128.78	-6.80	-69.34	14.25	69.29	176.45	23.79	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
151	35	Dayside	2020 DEC 10 22:49:05	2020 DEC 10 23:18:30	2020 DEC 10 23:47:54	3528.91	-6.80	36.32	158.80	69.29	-12.80	-69.26	3.59	11.76	47	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0	&trueNightLimb; 	
152	35	Nightside	2020 DEC 10 23:47:54	2020 DEC 11 00:17:28	2020 DEC 11 00:47:02	3547.39	158.80	-157.72	-35.71	-69.26	14.32	69.21	176.21	23.78	1	-	-	-		
152	35	Dayside	2020 DEC 11 00:47:02	2020 DEC 11 01:16:27	2020 DEC 11 01:45:52	3530.42	-35.71	7.37	129.87	69.21	-12.83	-69.18	3.84	11.74	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
153	35	Nightside	2020 DEC 11 01:45:52	2020 DEC 11 02:15:26	2020 DEC 11 02:44:59	3547.14	129.87	173.33	-64.57	-69.18	14.40	69.17	175.95	23.76	3	-	-	-		
153	35	Dayside	2020 DEC 11 02:44:59	2020 DEC 11 03:14:25	2020 DEC 11 03:43:51	3531.75	-64.57	-21.60	101.03	69.17	-12.87	-69.14	4.10	11.72	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&mroOverlap; 	
154	35	Nightside	2020 DEC 11 03:43:51	2020 DEC 11 04:13:24	2020 DEC 11 04:42:56	3545.33	101.03	144.37	-93.38	-69.14	14.46	69.14	175.70	23.74	14	-	-	-		
154	35	Dayside	2020 DEC 11 04:42:56	2020 DEC 11 05:12:22	2020 DEC 11 05:41:48	3531.99	-93.38	-50.56	72.26	69.14	-12.94	-69.14	4.37	11.70	14	-		COP row -1: UVIS off		
155	35	Nightside	2020 DEC 11 05:41:48	2020 DEC 11 06:11:20	2020 DEC 11 06:40:52	3543.39	72.26	115.41	-122.14	-69.14	14.49	69.14	175.44	23.73	1	-	-	-		
155	35	Dayside	2020 DEC 11 06:40:52	2020 DEC 11 07:10:17	2020 DEC 11 07:39:42	3530.52	-122.14	-79.51	43.53	69.14	-13.01	-69.14	4.63	11.69	1	-		COP row -1: UVIS off		
156	35	Nightside	2020 DEC 11 07:39:42	2020 DEC 11 08:09:14	2020 DEC 11 08:38:45	3542.75	43.53	86.47	-150.91	-69.14	14.55	69.13	175.19	23.71	3	-	-	-		
156	35	Dayside	2020 DEC 11 08:38:45	2020 DEC 11 09:08:09	2020 DEC 11 09:37:34	3529.02	-150.91	-108.42	14.70	69.13	-13.05	-69.10	4.87	11.67	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
157	35	Nightside	2020 DEC 11 09:37:34	2020 DEC 11 10:07:06	2020 DEC 11 10:36:38	3543.93	14.70	57.57	-179.76	-69.10	14.63	69.07	174.95	23.69	1	-	-	-		
157	35	Dayside	2020 DEC 11 10:36:38	2020 DEC 11 11:06:03	2020 DEC 11 11:35:29	3530.67	-179.76	-137.34	-14.22	69.07	-13.11	-69.02	5.09	11.66	1	-		COP row -1: UVIS off		
