Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2021 DEC 15 12:17:03,2021 DEC 15 14:14:59,7076,2021 DEC 15 12:15:03,2021 DEC 15 13:13:58,3535,2021 DEC 15 13:13:59,2021 DEC 15 14:12:59,3540,83.8999,2021 DEC 15 13:43:39
3,3,220,2021 DEC 15 14:15:00,2021 DEC 15 16:13:02,7082,2021 DEC 15 14:13:00,2021 DEC 15 15:11:57,3537,2021 DEC 15 15:11:58,2021 DEC 15 16:11:02,3544,84.1518,2021 DEC 15 15:41:40
3,3,221,2021 DEC 15 16:13:03,2021 DEC 15 18:10:56,7073,2021 DEC 15 16:11:03,2021 DEC 15 17:09:52,3529,2021 DEC 15 17:09:53,2021 DEC 15 18:08:56,3543,84.396,2021 DEC 15 17:39:34
3,3,222,2021 DEC 15 18:10:57,2021 DEC 15 20:08:39,7062,2021 DEC 15 18:08:57,2021 DEC 15 19:07:42,3525,2021 DEC 15 19:07:43,2021 DEC 15 20:06:39,3536,84.6336,2021 DEC 15 19:37:19
3,3,223,2021 DEC 15 20:08:40,2021 DEC 15 22:06:16,7056,2021 DEC 15 20:06:40,2021 DEC 15 21:05:23,3523,2021 DEC 15 21:05:24,2021 DEC 15 22:04:16,3532,84.8565,2021 DEC 15 21:34:58
3,3,224,2021 DEC 15 22:06:17,2021 DEC 16 00:04:00,7063,2021 DEC 15 22:04:17,2021 DEC 15 23:03:00,3523,2021 DEC 15 23:03:01,2021 DEC 16 00:02:00,3539,85.0699,2021 DEC 15 23:32:39
3,3,225,2021 DEC 16 00:04:01,2021 DEC 16 02:01:58,7077,2021 DEC 16 00:02:01,2021 DEC 16 01:00:46,3525,2021 DEC 16 01:00:47,2021 DEC 16 01:59:58,3551,85.2952,2021 DEC 16 01:30:30
3,3,226,2021 DEC 16 02:01:59,2021 DEC 16 03:59:55,7076,2021 DEC 16 01:59:59,2021 DEC 16 02:58:50,3531,2021 DEC 16 02:58:51,2021 DEC 16 03:57:55,3544,85.5481,2021 DEC 16 03:28:29
3,3,227,2021 DEC 16 03:59:56,2021 DEC 16 05:57:44,7068,2021 DEC 16 03:57:56,2021 DEC 16 04:56:49,3533,2021 DEC 16 04:56:50,2021 DEC 16 05:55:44,3534,85.8039,2021 DEC 16 05:26:22
3,3,228,2021 DEC 16 05:57:45,2021 DEC 16 07:55:25,7060,2021 DEC 16 05:55:45,2021 DEC 16 06:54:33,3528,2021 DEC 16 06:54:34,2021 DEC 16 07:53:25,3531,86.0448,2021 DEC 16 07:24:05
3,3,229,2021 DEC 16 07:55:26,2021 DEC 16 09:52:58,7052,2021 DEC 16 07:53:26,2021 DEC 16 08:52:04,3518,2021 DEC 16 08:52:05,2021 DEC 16 09:50:58,3533,86.2623,2021 DEC 16 09:21:38
3,3,230,2021 DEC 16 09:52:59,2021 DEC 16 11:50:28,7049,2021 DEC 16 09:50:59,2021 DEC 16 10:49:31,3512,2021 DEC 16 10:49:32,2021 DEC 16 11:48:28,3536,86.4665,2021 DEC 16 11:19:05
3,3,231,2021 DEC 16 11:50:29,2021 DEC 16 13:48:13,7064,2021 DEC 16 11:48:29,2021 DEC 16 12:47:13,3524,2021 DEC 16 12:47:14,2021 DEC 16 13:46:13,3539,86.6919,2021 DEC 16 13:16:48
3,3,232,2021 DEC 16 13:48:14,2021 DEC 16 15:46:14,7080,2021 DEC 16 13:46:14,2021 DEC 16 14:45:10,3536,2021 DEC 16 14:45:11,2021 DEC 16 15:44:14,3543,86.9463,2021 DEC 16 15:14:45
3,3,233,2021 DEC 16 15:46:15,2021 DEC 16 17:44:03,7068,2021 DEC 16 15:44:15,2021 DEC 16 16:43:00,3525,2021 DEC 16 16:43:01,2021 DEC 16 17:42:03,3542,87.192,2021 DEC 16 17:12:33
3,3,234,2021 DEC 16 17:44:04,2021 DEC 16 19:41:30,7046,2021 DEC 16 17:42:04,2021 DEC 16 18:40:36,3512,2021 DEC 16 18:40:37,2021 DEC 16 19:39:30,3533,87.4239,2021 DEC 16 19:10:03
3,3,235,2021 DEC 16 19:41:31,2021 DEC 16 21:38:34,7023,2021 DEC 16 19:39:31,2021 DEC 16 20:37:56,3505,2021 DEC 16 20:37:57,2021 DEC 16 21:36:34,3517,87.641,2021 DEC 16 21:07:14
3,3,236,2021 DEC 16 21:38:35,2021 DEC 16 23:35:35,7020,2021 DEC 16 21:36:35,2021 DEC 16 22:34:59,3504,2021 DEC 16 22:35:00,2021 DEC 16 23:33:35,3515,87.8399,2021 DEC 16 23:04:16
3,3,237,2021 DEC 16 23:35:36,2021 DEC 17 01:33:01,7045,2021 DEC 16 23:33:36,2021 DEC 17 00:31:58,3502,2021 DEC 17 00:31:59,2021 DEC 17 01:31:01,3542,88.0403,2021 DEC 17 01:01:22
3,3,238,2021 DEC 17 01:33:02,2021 DEC 17 03:30:31,7049,2021 DEC 17 01:31:02,2021 DEC 17 02:29:26,3504,2021 DEC 17 02:29:27,2021 DEC 17 03:28:31,3544,88.2742,2021 DEC 17 02:58:46
3,3,239,2021 DEC 17 03:30:32,2021 DEC 17 05:27:28,7016,2021 DEC 17 03:28:32,2021 DEC 17 04:26:59,3507,2021 DEC 17 04:27:00,2021 DEC 17 05:25:28,3508,88.5192,2021 DEC 17 04:55:59
3,3,240,2021 DEC 17 05:27:29,2021 DEC 17 07:23:40,6971,2021 DEC 17 05:25:29,2021 DEC 17 06:23:41,3492,2021 DEC 17 06:23:42,2021 DEC 17 07:21:40,3478,88.7348,2021 DEC 17 06:52:23
3,3,241,2021 DEC 17 07:23:41,2021 DEC 17 09:18:50,6909,2021 DEC 17 07:21:41,2021 DEC 17 08:19:07,3446,2021 DEC 17 08:19:08,2021 DEC 17 09:16:50,3462,88.9,2021 DEC 17 08:47:40
3,3,242,2021 DEC 17 09:18:51,2021 DEC 17 11:13:03,6852,2021 DEC 17 09:16:51,2021 DEC 17 10:13:29,3398,2021 DEC 17 10:13:30,2021 DEC 17 11:11:03,3453,89.0133,2021 DEC 17 10:41:58
3,3,243,2021 DEC 17 11:13:04,2021 DEC 17 13:06:36,6812,2021 DEC 17 11:11:04,2021 DEC 17 12:07:22,3378,2021 DEC 17 12:07:23,2021 DEC 17 13:04:36,3433,89.1116,2021 DEC 17 12:35:39
3,3,244,2021 DEC 17 13:06:37,2021 DEC 17 14:58:59,6742,2021 DEC 17 13:04:37,2021 DEC 17 14:00:38,3361,2021 DEC 17 14:00:39,2021 DEC 17 14:56:59,3380,89.2289,2021 DEC 17 14:28:20
3,3,245,2021 DEC 17 14:59:00,2021 DEC 17 16:49:32,6632,2021 DEC 17 14:57:00,2021 DEC 17 15:51:56,3296,2021 DEC 17 15:51:57,2021 DEC 17 16:47:32,3335,89.2871,2021 DEC 17 16:19:22
3,3,246,2021 DEC 17 16:49:33,2021 DEC 17 18:40:51,6678,2021 DEC 17 16:47:33,2021 DEC 17 17:42:15,3282,2021 DEC 17 17:42:16,2021 DEC 17 18:38:51,3395,89.2442,2021 DEC 17 18:10:46
3,3,247,2021 DEC 17 18:40:52,2021 DEC 17 20:34:30,6818,2021 DEC 17 18:38:52,2021 DEC 17 19:34:42,3350,2021 DEC 17 19:34:43,2021 DEC 17 20:32:30,3467,89.119,2021 DEC 17 20:03:57
3,3,248,2021 DEC 17 20:34:31,2021 DEC 17 22:30:01,6930,2021 DEC 17 20:32:31,2021 DEC 17 21:29:47,3436,2021 DEC 17 21:29:48,2021 DEC 17 22:28:01,3493,88.9384,2021 DEC 17 21:59:08
3,3,249,2021 DEC 17 22:30:02,2021 DEC 18 00:26:12,6970,2021 DEC 17 22:28:02,2021 DEC 17 23:25:59,3477,2021 DEC 17 23:26:00,2021 DEC 18 00:24:12,3492,88.7444,2021 DEC 17 23:55:17
3,3,250,2021 DEC 18 00:26:13,2021 DEC 18 02:22:15,6962,2021 DEC 18 00:24:13,2021 DEC 18 01:21:57,3464,2021 DEC 18 01:21:58,2021 DEC 18 02:20:15,3497,88.5694,2021 DEC 18 01:51:16
3,3,251,2021 DEC 18 02:22:16,2021 DEC 18 04:18:11,6955,2021 DEC 18 02:20:16,2021 DEC 18 03:17:49,3453,2021 DEC 18 03:17:50,2021 DEC 18 04:16:11,3501,88.4041,2021 DEC 18 03:47:08
3,3,252,2021 DEC 18 04:18:12,2021 DEC 18 06:14:56,7004,2021 DEC 18 04:16:12,2021 DEC 18 05:14:26,3494,2021 DEC 18 05:14:27,2021 DEC 18 06:12:56,3509,88.199,2021 DEC 18 05:43:48
3,3,253,2021 DEC 18 06:14:57,2021 DEC 18 08:12:24,7047,2021 DEC 18 06:12:57,2021 DEC 18 07:11:38,3521,2021 DEC 18 07:11:39,2021 DEC 18 08:10:24,3525,87.9589,2021 DEC 18 07:41:06
3,3,254,2021 DEC 18 08:12:25,2021 DEC 18 10:10:13,7068,2021 DEC 18 08:10:25,2021 DEC 18 09:09:10,3525,2021 DEC 18 09:09:11,2021 DEC 18 10:08:13,3542,87.7099,2021 DEC 18 09:38:45
3,3,255,2021 DEC 18 10:10:14,2021 DEC 18 12:07:58,7064,2021 DEC 18 10:08:14,2021 DEC 18 11:06:52,3518,2021 DEC 18 11:06:53,2021 DEC 18 12:05:58,3545,87.4795,2021 DEC 18 11:36:26
3,3,256,2021 DEC 18 12:07:59,2021 DEC 18 14:05:16,7037,2021 DEC 18 12:05:59,2021 DEC 18 13:04:32,3513,2021 DEC 18 13:04:33,2021 DEC 18 14:03:16,3523,87.273,2021 DEC 18 13:33:52
3,3,257,2021 DEC 18 14:05:17,2021 DEC 18 16:02:27,7030,2021 DEC 18 14:03:17,2021 DEC 18 15:01:50,3513,2021 DEC 18 15:01:51,2021 DEC 18 16:00:27,3516,87.0598,2021 DEC 18 15:31:10
3,3,258,2021 DEC 18 16:02:28,2021 DEC 18 17:59:58,7050,2021 DEC 18 16:00:28,2021 DEC 18 16:59:05,3517,2021 DEC 18 16:59:06,2021 DEC 18 17:57:58,3532,86.8227,2021 DEC 18 17:28:30
3,3,259,2021 DEC 18 17:59:59,2021 DEC 18 19:57:44,7065,2021 DEC 18 17:57:59,2021 DEC 18 18:56:41,3522,2021 DEC 18 18:56:42,2021 DEC 18 19:55:44,3542,86.5797,2021 DEC 18 19:26:09
3,3,260,2021 DEC 18 19:57:45,2021 DEC 18 21:55:39,7074,2021 DEC 18 19:55:45,2021 DEC 18 20:54:37,3532,2021 DEC 18 20:54:38,2021 DEC 18 21:53:39,3541,86.3413,2021 DEC 18 21:24:03
3,3,261,2021 DEC 18 21:55:40,2021 DEC 18 23:53:34,7074,2021 DEC 18 21:53:40,2021 DEC 18 22:52:38,3538,2021 DEC 18 22:52:39,2021 DEC 18 23:51:34,3535,86.1095,2021 DEC 18 23:22:01
3,3,262,2021 DEC 18 23:53:35,2021 DEC 19 01:51:21,7066,2021 DEC 18 23:51:35,2021 DEC 19 00:50:29,3534,2021 DEC 19 00:50:30,2021 DEC 19 01:49:21,3531,85.8839,2021 DEC 19 01:19:50
3,3,263,2021 DEC 19 01:51:22,2021 DEC 19 03:48:52,7050,2021 DEC 19 01:49:22,2021 DEC 19 02:48:01,3519,2021 DEC 19 02:48:02,2021 DEC 19 03:46:52,3530,85.6644,2021 DEC 19 03:17:20
3,3,264,2021 DEC 19 03:48:53,2021 DEC 19 05:46:28,7055,2021 DEC 19 03:46:53,2021 DEC 19 04:45:37,3524,2021 DEC 19 04:45:38,2021 DEC 19 05:44:28,3530,85.4395,2021 DEC 19 05:14:57
3,3,265,2021 DEC 19 05:46:29,2021 DEC 19 07:44:19,7070,2021 DEC 19 05:44:29,2021 DEC 19 06:43:24,3535,2021 DEC 19 06:43:25,2021 DEC 19 07:42:19,3534,85.1932,2021 DEC 19 07:12:45
3,3,266,2021 DEC 19 07:44:20,2021 DEC 19 09:42:19,7079,2021 DEC 19 07:42:20,2021 DEC 19 08:41:17,3537,2021 DEC 19 08:41:18,2021 DEC 19 09:40:19,3541,84.9372,2021 DEC 19 09:10:42
3,3,267,2021 DEC 19 09:42:20,2021 DEC 19 11:40:19,7079,2021 DEC 19 09:40:20,2021 DEC 19 10:39:14,3534,2021 DEC 19 10:39:15,2021 DEC 19 11:38:19,3544,84.6927,2021 DEC 19 11:08:38
3,3,268,2021 DEC 19 11:40:20,2021 DEC 19 13:38:07,7067,2021 DEC 19 11:38:20,2021 DEC 19 12:37:09,3529,2021 DEC 19 12:37:10,2021 DEC 19 13:36:07,3537,84.4705,2021 DEC 19 13:06:30
3,3,269,2021 DEC 19 13:38:08,2021 DEC 19 15:35:45,7057,2021 DEC 19 13:36:08,2021 DEC 19 14:34:55,3527,2021 DEC 19 14:34:56,2021 DEC 19 15:33:45,3529,84.2543,2021 DEC 19 15:04:12
3,3,270,2021 DEC 19 15:35:46,2021 DEC 19 17:33:28,7062,2021 DEC 19 15:33:46,2021 DEC 19 16:32:34,3528,2021 DEC 19 16:32:35,2021 DEC 19 17:31:28,3533,84.0156,2021 DEC 19 17:01:54
3,3,271,2021 DEC 19 17:33:29,2021 DEC 19 19:31:20,7071,2021 DEC 19 17:31:29,2021 DEC 19 18:30:19,3530,2021 DEC 19 18:30:20,2021 DEC 19 19:29:20,3540,83.7662,2021 DEC 19 18:59:40
3,3,272,2021 DEC 19 19:31:21,2021 DEC 19 21:29:15,7074,2021 DEC 19 19:29:21,2021 DEC 19 20:28:15,3534,2021 DEC 19 20:28:16,2021 DEC 19 21:27:15,3539,83.523,2021 DEC 19 20:57:36
3,3,273,2021 DEC 19 21:29:16,2021 DEC 19 23:27:14,7078,2021 DEC 19 21:27:16,2021 DEC 19 22:26:16,3540,2021 DEC 19 22:26:17,2021 DEC 19 23:25:14,3537,83.2874,2021 DEC 19 22:55:36
3,3,274,2021 DEC 19 23:27:15,2021 DEC 20 01:25:09,7074,2021 DEC 19 23:25:15,2021 DEC 20 00:24:14,3539,2021 DEC 20 00:24:15,2021 DEC 20 01:23:09,3534,83.06,2021 DEC 20 00:53:32
3,3,275,2021 DEC 20 01:25:10,2021 DEC 20 03:22:54,7064,2021 DEC 20 01:23:10,2021 DEC 20 02:22:00,3530,2021 DEC 20 02:22:01,2021 DEC 20 03:20:54,3533,82.8355,2021 DEC 20 02:51:17
3,3,276,2021 DEC 20 03:22:55,2021 DEC 20 05:20:36,7061,2021 DEC 20 03:20:55,2021 DEC 20 04:19:42,3527,2021 DEC 20 04:19:43,2021 DEC 20 05:18:36,3533,82.6113,2021 DEC 20 04:49:00
3,3,277,2021 DEC 20 05:20:37,2021 DEC 20 07:18:27,7070,2021 DEC 20 05:18:37,2021 DEC 20 06:17:32,3535,2021 DEC 20 06:17:33,2021 DEC 20 07:16:27,3534,82.3712,2021 DEC 20 06:46:51
3,3,278,2021 DEC 20 07:18:28,2021 DEC 20 09:16:26,7078,2021 DEC 20 07:16:28,2021 DEC 20 08:15:27,3539,2021 DEC 20 08:15:28,2021 DEC 20 09:14:26,3538,82.1163,2021 DEC 20 08:44:47
3,3,279,2021 DEC 20 09:16:27,2021 DEC 20 11:14:27,7080,2021 DEC 20 09:14:27,2021 DEC 20 10:13:24,3537,2021 DEC 20 10:13:25,2021 DEC 20 11:12:27,3542,81.8641,2021 DEC 20 10:42:45
3,3,280,2021 DEC 20 11:14:28,2021 DEC 20 13:12:22,7074,2021 DEC 20 11:12:28,2021 DEC 20 12:11:21,3533,2021 DEC 20 12:11:22,2021 DEC 20 13:10:22,3540,81.6333,2021 DEC 20 12:40:41
3,3,281,2021 DEC 20 13:12:23,2021 DEC 20 15:10:07,7064,2021 DEC 20 13:10:23,2021 DEC 20 14:09:14,3531,2021 DEC 20 14:09:15,2021 DEC 20 15:08:07,3532,81.4178,2021 DEC 20 14:38:30
3,3,282,2021 DEC 20 15:10:08,2021 DEC 20 17:07:53,7065,2021 DEC 20 15:08:08,2021 DEC 20 16:06:59,3531,2021 DEC 20 16:07:00,2021 DEC 20 17:05:53,3533,81.1865,2021 DEC 20 16:36:17
3,3,283,2021 DEC 20 17:07:54,2021 DEC 20 19:05:45,7071,2021 DEC 20 17:05:54,2021 DEC 20 18:04:46,3532,2021 DEC 20 18:04:47,2021 DEC 20 19:03:45,3538,80.9346,2021 DEC 20 18:34:05
3,3,284,2021 DEC 20 19:05:46,2021 DEC 20 21:03:41,7075,2021 DEC 20 19:03:46,2021 DEC 20 20:02:41,3535,2021 DEC 20 20:02:42,2021 DEC 20 21:01:41,3539,80.6856,2021 DEC 20 20:32:00
3,3,285,2021 DEC 20 21:03:42,2021 DEC 20 23:01:40,7078,2021 DEC 20 21:01:42,2021 DEC 20 22:00:41,3539,2021 DEC 20 22:00:42,2021 DEC 20 22:59:40,3538,80.4469,2021 DEC 20 22:30:00
3,3,286,2021 DEC 20 23:01:41,2021 DEC 21 00:59:37,7076,2021 DEC 20 22:59:41,2021 DEC 20 23:58:41,3540,2021 DEC 20 23:58:42,2021 DEC 21 00:57:37,3535,80.2177,2021 DEC 21 00:27:58
3,3,287,2021 DEC 21 00:59:38,2021 DEC 21 02:57:29,7071,2021 DEC 21 00:57:38,2021 DEC 21 01:56:34,3536,2021 DEC 21 01:56:35,2021 DEC 21 02:55:29,3534,79.9913,2021 DEC 21 02:25:50
3,3,288,2021 DEC 21 02:57:30,2021 DEC 21 04:55:14,7064,2021 DEC 21 02:55:30,2021 DEC 21 03:54:19,3529,2021 DEC 21 03:54:20,2021 DEC 21 04:53:14,3534,79.7642,2021 DEC 21 04:23:35
3,3,289,2021 DEC 21 04:55:15,2021 DEC 21 06:53:05,7070,2021 DEC 21 04:53:15,2021 DEC 21 05:52:09,3534,2021 DEC 21 05:52:10,2021 DEC 21 06:51:05,3535,79.5304,2021 DEC 21 06:21:26
3,3,290,2021 DEC 21 06:53:06,2021 DEC 21 08:51:02,7076,2021 DEC 21 06:51:06,2021 DEC 21 07:50:04,3538,2021 DEC 21 07:50:05,2021 DEC 21 08:49:02,3537,79.2789,2021 DEC 21 08:19:22
3,3,291,2021 DEC 21 08:51:03,2021 DEC 21 10:49:02,7079,2021 DEC 21 08:49:03,2021 DEC 21 09:48:01,3538,2021 DEC 21 09:48:02,2021 DEC 21 10:47:02,3540,79.0229,2021 DEC 21 10:17:20
3,3,292,2021 DEC 21 10:49:03,2021 DEC 21 12:46:59,7076,2021 DEC 21 10:47:03,2021 DEC 21 11:45:58,3535,2021 DEC 21 11:45:59,2021 DEC 21 12:44:59,3540,78.7812,2021 DEC 21 12:15:17
3,3,293,2021 DEC 21 12:47:00,2021 DEC 21 14:44:50,7070,2021 DEC 21 12:45:00,2021 DEC 21 13:43:53,3533,2021 DEC 21 13:43:54,2021 DEC 21 14:42:50,3536,78.56,2021 DEC 21 14:13:10
3,3,294,2021 DEC 21 14:44:51,2021 DEC 21 16:42:37,7066,2021 DEC 21 14:42:51,2021 DEC 21 15:41:42,3531,2021 DEC 21 15:41:43,2021 DEC 21 16:40:37,3534,78.338,2021 DEC 21 16:10:58
3,3,295,2021 DEC 21 16:42:38,2021 DEC 21 18:40:28,7070,2021 DEC 21 16:40:38,2021 DEC 21 17:39:30,3532,2021 DEC 21 17:39:31,2021 DEC 21 18:38:28,3537,78.0917,2021 DEC 21 18:08:48
3,3,296,2021 DEC 21 18:40:29,2021 DEC 21 20:38:23,7074,2021 DEC 21 18:38:29,2021 DEC 21 19:37:23,3534,2021 DEC 21 19:37:24,2021 DEC 21 20:36:23,3539,77.8395,2021 DEC 21 20:06:41
3,3,297,2021 DEC 21 20:38:24,2021 DEC 21 22:36:21,7077,2021 DEC 21 20:36:24,2021 DEC 21 21:35:21,3537,2021 DEC 21 21:35:22,2021 DEC 21 22:34:21,3539,77.5965,2021 DEC 21 22:04:39
3,3,298,2021 DEC 21 22:36:22,2021 DEC 22 00:34:18,7076,2021 DEC 21 22:34:22,2021 DEC 21 23:33:21,3539,2021 DEC 21 23:33:22,2021 DEC 22 00:32:18,3536,77.3624,2021 DEC 22 00:02:38
3,3,299,2021 DEC 22 00:34:19,2021 DEC 22 02:32:13,7074,2021 DEC 22 00:32:19,2021 DEC 22 01:31:17,3538,2021 DEC 22 01:31:18,2021 DEC 22 02:30:13,3535,77.1354,2021 DEC 22 02:00:33
3,3,300,2021 DEC 22 02:32:14,2021 DEC 22 04:30:01,7067,2021 DEC 22 02:30:14,2021 DEC 22 03:29:06,3532,2021 DEC 22 03:29:07,2021 DEC 22 04:28:01,3534,76.9088,2021 DEC 22 03:58:22
3,3,301,2021 DEC 22 04:30:02,2021 DEC 22 06:27:51,7069,2021 DEC 22 04:28:02,2021 DEC 22 05:26:55,3533,2021 DEC 22 05:26:56,2021 DEC 22 06:25:51,3535,76.6799,2021 DEC 22 05:56:11
3,3,302,2021 DEC 22 06:27:52,2021 DEC 22 08:25:46,7074,2021 DEC 22 06:25:52,2021 DEC 22 07:24:49,3537,2021 DEC 22 07:24:50,2021 DEC 22 08:23:46,3536,76.4357,2021 DEC 22 07:54:07
3,3,303,2021 DEC 22 08:25:47,2021 DEC 22 10:23:45,7078,2021 DEC 22 08:23:47,2021 DEC 22 09:22:46,3539,2021 DEC 22 09:22:47,2021 DEC 22 10:21:45,3538,76.1795,2021 DEC 22 09:52:04
3,3,304,2021 DEC 22 10:23:46,2021 DEC 22 12:21:44,7078,2021 DEC 22 10:21:46,2021 DEC 22 11:20:43,3537,2021 DEC 22 11:20:44,2021 DEC 22 12:19:44,3540,75.9293,2021 DEC 22 11:50:01
3,3,305,2021 DEC 22 12:21:45,2021 DEC 22 14:19:38,7073,2021 DEC 22 12:19:45,2021 DEC 22 13:18:39,3534,2021 DEC 22 13:18:40,2021 DEC 22 14:17:38,3538,75.7009,2021 DEC 22 13:47:56
3,3,306,2021 DEC 22 14:19:39,2021 DEC 22 16:17:27,7068,2021 DEC 22 14:17:39,2021 DEC 22 15:16:32,3533,2021 DEC 22 15:16:33,2021 DEC 22 16:15:27,3534,75.4845,2021 DEC 22 15:45:47
3,3,307,2021 DEC 22 16:17:28,2021 DEC 22 18:15:17,7069,2021 DEC 22 16:15:28,2021 DEC 22 17:14:21,3533,2021 DEC 22 17:14:22,2021 DEC 22 18:13:17,3535,75.2483,2021 DEC 22 17:43:37
3,3,308,2021 DEC 22 18:15:18,2021 DEC 22 20:13:12,7074,2021 DEC 22 18:13:18,2021 DEC 22 19:12:12,3534,2021 DEC 22 19:12:13,2021 DEC 22 20:11:12,3539,74.9944,2021 DEC 22 19:41:30
3,3,309,2021 DEC 22 20:13:13,2021 DEC 22 22:11:09,7076,2021 DEC 22 20:11:13,2021 DEC 22 21:10:09,3536,2021 DEC 22 21:10:10,2021 DEC 22 22:09:09,3539,74.7458,2021 DEC 22 21:39:26
3,3,310,2021 DEC 22 22:11:10,2021 DEC 23 00:09:07,7077,2021 DEC 22 22:09:10,2021 DEC 22 23:08:09,3539,2021 DEC 22 23:08:10,2021 DEC 23 00:07:07,3537,74.508,2021 DEC 22 23:37:26
3,3,311,2021 DEC 23 00:09:08,2021 DEC 23 02:07:03,7075,2021 DEC 23 00:07:08,2021 DEC 23 01:06:07,3539,2021 DEC 23 01:06:08,2021 DEC 23 02:05:03,3535,74.2797,2021 DEC 23 01:35:23
3,3,312,2021 DEC 23 02:07:04,2021 DEC 23 04:04:54,7070,2021 DEC 23 02:05:04,2021 DEC 23 03:03:59,3535,2021 DEC 23 03:04:00,2021 DEC 23 04:02:54,3534,74.0533,2021 DEC 23 03:33:14
3,3,313,2021 DEC 23 04:04:55,2021 DEC 23 06:02:43,7068,2021 DEC 23 04:02:55,2021 DEC 23 05:01:47,3532,2021 DEC 23 05:01:48,2021 DEC 23 06:00:43,3535,73.8259,2021 DEC 23 05:31:02
3,3,314,2021 DEC 23 06:02:44,2021 DEC 23 08:00:37,7073,2021 DEC 23 06:00:44,2021 DEC 23 06:59:40,3536,2021 DEC 23 06:59:41,2021 DEC 23 07:58:37,3536,73.589,2021 DEC 23 07:28:56
3,3,315,2021 DEC 23 08:00:38,2021 DEC 23 09:58:35,7077,2021 DEC 23 07:58:38,2021 DEC 23 08:57:36,3538,2021 DEC 23 08:57:37,2021 DEC 23 09:56:35,3538,73.3353,2021 DEC 23 09:26:54
3,3,316,2021 DEC 23 09:58:36,2021 DEC 23 11:56:34,7078,2021 DEC 23 09:56:36,2021 DEC 23 10:55:34,3538,2021 DEC 23 10:55:35,2021 DEC 23 11:54:34,3539,73.0798,2021 DEC 23 11:24:51
3,3,317,2021 DEC 23 11:56:35,2021 DEC 23 13:54:30,7075,2021 DEC 23 11:54:35,2021 DEC 23 12:53:30,3535,2021 DEC 23 12:53:31,2021 DEC 23 13:52:30,3539,72.8407,2021 DEC 23 13:22:47
3,3,318,2021 DEC 23 13:54:31,2021 DEC 23 15:52:21,7070,2021 DEC 23 13:52:31,2021 DEC 23 14:51:24,3533,2021 DEC 23 14:51:25,2021 DEC 23 15:50:21,3536,72.6204,2021 DEC 23 15:20:40
3,3,319,2021 DEC 23 15:52:22,2021 DEC 23 17:50:10,7068,2021 DEC 23 15:50:22,2021 DEC 23 16:49:15,3533,2021 DEC 23 16:49:16,2021 DEC 23 17:48:10,3534,72.3949,2021 DEC 23 17:18:30
3,3,320,2021 DEC 23 17:50:11,2021 DEC 23 19:48:04,7073,2021 DEC 23 17:48:11,2021 DEC 23 18:47:05,3534,2021 DEC 23 18:47:06,2021 DEC 23 19:46:04,3538,72.1443,2021 DEC 23 19:16:22
3,3,321,2021 DEC 23 19:48:05,2021 DEC 23 21:46:01,7076,2021 DEC 23 19:46:05,2021 DEC 23 20:45:01,3536,2021 DEC 23 20:45:02,2021 DEC 23 21:44:01,3539,71.8917,2021 DEC 23 21:14:18
3,3,322,2021 DEC 23 21:46:02,2021 DEC 23 23:43:58,7076,2021 DEC 23 21:44:02,2021 DEC 23 22:43:00,3538,2021 DEC 23 22:43:01,2021 DEC 23 23:41:58,3537,71.6496,2021 DEC 23 23:12:16
3,3,323,2021 DEC 23 23:43:59,2021 DEC 24 01:41:55,7076,2021 DEC 23 23:41:59,2021 DEC 24 00:40:59,3540,2021 DEC 24 00:41:00,2021 DEC 24 01:39:55,3535,71.4165,2021 DEC 24 01:10:14
3,3,324,2021 DEC 24 01:41:56,2021 DEC 24 03:39:49,7073,2021 DEC 24 01:39:56,2021 DEC 24 02:38:53,3537,2021 DEC 24 02:38:54,2021 DEC 24 03:37:49,3535,71.1892,2021 DEC 24 03:08:08
3,3,325,2021 DEC 24 03:39:50,2021 DEC 24 05:37:39,7069,2021 DEC 24 03:37:50,2021 DEC 24 04:36:43,3533,2021 DEC 24 04:36:44,2021 DEC 24 05:35:39,3535,70.9614,2021 DEC 24 05:05:58
3,3,326,2021 DEC 24 05:37:40,2021 DEC 24 07:35:32,7072,2021 DEC 24 05:35:40,2021 DEC 24 06:34:35,3535,2021 DEC 24 06:34:36,2021 DEC 24 07:33:32,3536,70.7301,2021 DEC 24 07:03:51
3,3,327,2021 DEC 24 07:35:33,2021 DEC 24 09:33:28,7075,2021 DEC 24 07:33:33,2021 DEC 24 08:32:31,3538,2021 DEC 24 08:32:32,2021 DEC 24 09:31:28,3536,70.4833,2021 DEC 24 09:01:47
3,3,328,2021 DEC 24 09:33:29,2021 DEC 24 11:31:27,7078,2021 DEC 24 09:31:29,2021 DEC 24 10:30:28,3539,2021 DEC 24 10:30:29,2021 DEC 24 11:29:27,3538,70.2263,2021 DEC 24 10:59:45
