Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	87	24	Egress	2020 FEB 01 15:55:33	2020 FEB 01 15:56:34	2020 FEB 01 16:01:07	334.00	106.40	108.87	125.33	57.54	60.07	69.66	19.78	3	-	-	-		
NOMAD	88	24	Ingress	2020 FEB 01 17:16:51	2020 FEB 01 17:21:49	2020 FEB 01 17:22:53	362.00	34.65	43.87	45.30	-61.08	-49.30	-46.48	16.83	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	88	24	Egress	2020 FEB 01 17:53:23	2020 FEB 01 17:54:25	2020 FEB 01 17:59:00	337.00	77.38	79.84	96.21	57.20	59.80	69.53	19.76	1	Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	89	24	Ingress	2020 FEB 01 19:14:43	2020 FEB 01 19:19:44	2020 FEB 01 19:20:49	366.00	5.99	15.29	16.74	-61.09	-49.15	-46.28	16.84	3	-	-	-	&daysideMatch:ARSIA MONS; 	
ACS	89	24	Egress	2020 FEB 01 19:51:09	2020 FEB 01 19:52:11	2020 FEB 01 19:56:48	339.00	48.33	50.74	66.93	56.83	59.44	69.34	19.73	3	-	-	-	&daysideMatch:ARSIA MONS; 	
NOMAD	90	24	Ingress	2020 FEB 01 21:12:39	2020 FEB 01 21:17:42	2020 FEB 01 21:18:48	369.00	-22.47	-13.20	-11.75	-60.93	-48.84	-45.91	16.85	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	90	24	Egress	2020 FEB 01 21:48:57	2020 FEB 01 21:50:00	2020 FEB 01 21:54:38	341.00	19.33	21.74	37.77	56.49	59.16	69.19	19.71	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	91	24	Ingress	2020 FEB 01 23:10:42	2020 FEB 01 23:15:47	2020 FEB 01 23:16:53	371.00	-50.79	-41.63	-40.20	-60.62	-48.38	-45.43	16.88	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	91	24	Egress	2020 FEB 01 23:46:50	2020 FEB 01 23:47:53	2020 FEB 01 23:52:34	344.00	-9.63	-7.25	8.81	56.22	58.91	69.11	19.69	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	92	24	Ingress	2020 FEB 02 01:08:45	2020 FEB 02 01:13:51	2020 FEB 02 01:14:58	373.00	-79.20	-70.13	-68.70	-60.38	-48.03	-45.02	16.89	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	92	24	Egress	2020 FEB 02 01:44:43	2020 FEB 02 01:45:47	2020 FEB 02 01:50:30	347.00	-38.66	-36.28	-20.33	55.86	58.61	68.97	19.66	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	93	24	Ingress	2020 FEB 02 03:06:44	2020 FEB 02 03:11:54	2020 FEB 02 03:13:01	377.00	-107.79	-98.66	-97.24	-60.31	-47.74	-44.71	16.90	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	93	24	Egress	2020 FEB 02 03:42:33	2020 FEB 02 03:43:38	2020 FEB 02 03:48:23	350.00	-67.75	-65.39	-49.65	55.41	58.22	68.75	19.64	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	94	24	Ingress	2020 FEB 02 05:04:39	2020 FEB 02 05:09:52	2020 FEB 02 05:11:00	381.00	-136.46	-127.25	-125.82	-60.31	-47.56	-44.48	16.91	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	94	24	Egress	2020 FEB 02 05:40:20	2020 FEB 02 05:41:25	2020 FEB 02 05:46:13	353.00	-96.82	-94.51	-78.93	54.96	57.79	68.54	19.61	1	6SUBD Nom CO #2	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	95	24	Ingress	2020 FEB 02 07:02:33	2020 FEB 02 07:07:48	2020 FEB 02 07:08:57	384.00	-165.07	-155.83	-154.38	-60.27	-47.38	-44.25	16.92	14	-	-	-		
ACS	95	24	Egress	2020 FEB 02 07:38:08	2020 FEB 02 07:39:14	2020 FEB 02 07:44:04	356.00	-125.80	-123.49	-108.00	54.62	57.50	68.40	19.58	14	-	-	-		
NOMAD	96	24	Ingress	2020 FEB 02 09:00:30	2020 FEB 02 09:05:47	2020 FEB 02 09:06:57	387.00	166.48	175.68	177.12	-60.08	-47.05	-43.85	16.93	1	Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	96	24	Egress	2020 FEB 02 09:35:56	2020 FEB 02 09:37:03	2020 FEB 02 09:41:55	359.00	-154.75	-152.44	-137.02	54.29	57.23	68.28	19.57	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	97	24	Ingress	2020 FEB 02 10:58:31	2020 FEB 02 11:03:50	2020 FEB 02 11:05:00	389.00	138.16	147.24	148.66	-59.76	-46.56	-43.35	16.95	14	-	-	-		
ACS	97	24	Egress	2020 FEB 02 11:33:45	2020 FEB 02 11:34:52	2020 FEB 02 11:39:47	362.00	176.25	178.52	-166.14	53.91	56.87	68.13	19.54	14	-	-	-		
N/A	98	24	Ingress	2020 FEB 02 12:56:32	2020 FEB 02 13:01:54	2020 FEB 02 13:03:05	393.00	109.66	118.73	120.16	-59.59	-46.20	-42.93	16.97	3	-	-	-		
N/A	98	24	Egress	2020 FEB 02 13:31:36	2020 FEB 02 13:32:44	2020 FEB 02 13:37:41	365.00	147.25	149.51	164.73	53.52	56.55	67.96	19.52	3	-	-	-		
N/A	99	24	Ingress	2020 FEB 02 14:54:34	2020 FEB 02 14:59:58	2020 FEB 02 15:01:10	396.00	81.12	90.18	91.61	-59.46	-45.92	-42.59	16.98	17	-	-	-		
N/A	99	24	Egress	2020 FEB 02 15:29:28	2020 FEB 02 15:30:37	2020 FEB 02 15:35:36	368.00	118.27	120.53	135.65	53.16	56.25	67.82	19.50	17	-	-	-		
NOMAD	100	24	Ingress	2020 FEB 02 16:52:33	2020 FEB 02 16:58:00	2020 FEB 02 16:59:12	399.00	52.52	61.62	63.03	-59.38	-45.66	-42.31	16.99	1	Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	100	24	Egress	2020 FEB 02 17:27:18	2020 FEB 02 17:28:28	2020 FEB 02 17:33:30	372.00	89.28	91.54	106.62	52.78	55.93	67.69	19.48	1	Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	101	24	Ingress	2020 FEB 02 18:50:27	2020 FEB 02 18:55:57	2020 FEB 02 18:57:10	403.00	23.88	33.04	34.46	-59.36	-45.46	-42.05	17.00	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	101	24	Egress	2020 FEB 02 19:25:05	2020 FEB 02 19:26:15	2020 FEB 02 19:31:20	375.00	60.28	62.49	77.44	52.34	55.51	67.49	19.45	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	102	24	Ingress	2020 FEB 02 20:48:21	2020 FEB 02 20:53:54	2020 FEB 02 20:55:08	407.00	-4.63	4.52	5.95	-59.22	-45.14	-41.67	17.01	14	-	-	-		
ACS	102	24	Egress	2020 FEB 02 21:22:49	2020 FEB 02 21:24:00	2020 FEB 02 21:29:07	378.00	31.29	33.49	48.27	51.90	55.13	67.27	19.43	14	-	-	-		
NOMAD	103	24	Ingress	2020 FEB 02 22:46:24	2020 FEB 02 22:51:59	2020 FEB 02 22:53:14	410.00	-32.94	-23.92	-22.50	-58.86	-44.61	-41.08	17.03	1	Nominal Science with CO 01	Science: orders #169, #134, #186, #121, #147, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	103	24	Egress	2020 FEB 02 23:20:39	2020 FEB 02 23:21:51	2020 FEB 02 23:27:01	382.00	2.35	4.55	19.31	51.54	54.84	67.17	19.41	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	104	24	Ingress	2020 FEB 03 00:44:29	2020 FEB 03 00:50:06	2020 FEB 03 00:51:22	413.00	-61.30	-52.39	-50.97	-58.53	-44.11	-40.52	17.05	14	-	-	-		
N/A	104	24	Egress	2020 FEB 03 01:18:31	2020 FEB 03 01:19:44	2020 FEB 03 01:24:57	386.00	-26.62	-24.44	-9.71	51.15	54.50	67.04	19.39	14	-	-	-		
ACS	105	24	Ingress	2020 FEB 03 02:42:29	2020 FEB 03 02:48:10	2020 FEB 03 02:49:27	418.00	-89.83	-80.91	-79.50	-58.38	-43.73	-40.07	17.06	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	105	24	Egress	2020 FEB 03 03:16:21	2020 FEB 03 03:17:35	2020 FEB 03 03:22:51	390.00	-55.66	-53.50	-38.94	50.63	54.05	66.80	19.37	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	106	24	Ingress	2020 FEB 03 04:40:26	2020 FEB 03 04:46:11	2020 FEB 03 04:47:29	423.00	-118.45	-109.47	-108.05	-58.32	-43.44	-39.72	17.07	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	106	24	Egress	2020 FEB 03 05:14:07	2020 FEB 03 05:15:22	2020 FEB 03 05:20:41	394.00	-84.71	-82.56	-68.20	50.07	53.56	66.53	19.34	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	107	24	Ingress	2020 FEB 03 06:38:21	2020 FEB 03 06:44:10	2020 FEB 03 06:45:29	428.00	-147.09	-138.04	-136.61	-58.30	-43.19	-39.41	17.08	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	107	24	Egress	2020 FEB 03 07:11:53	2020 FEB 03 07:13:09	2020 FEB 03 07:18:31	398.00	-113.70	-111.57	-97.34	49.58	53.13	66.31	19.32	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	108	24	Ingress	2020 FEB 03 08:36:17	2020 FEB 03 08:42:09	2020 FEB 03 08:43:29	432.00	-175.61	-166.56	-165.14	-58.15	-42.85	-39.00	17.09	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	108	24	Egress	2020 FEB 03 09:09:39	2020 FEB 03 09:10:56	2020 FEB 03 09:16:22	403.00	-142.63	-140.50	-126.26	49.18	52.79	66.21	19.30	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	109	24	Ingress	2020 FEB 03 10:34:19	2020 FEB 03 10:40:13	2020 FEB 03 10:41:34	435.00	156.08	164.99	166.41	-57.76	-42.29	-38.38	17.11	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	109	24	Egress	2020 FEB 03 11:07:26	2020 FEB 03 11:08:44	2020 FEB 03 11:14:13	407.00	-171.59	-169.48	-155.33	48.72	52.40	66.02	19.28	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	110	24	Ingress	2020 FEB 03 12:32:21	2020 FEB 03 12:38:19	2020 FEB 03 12:39:41	440.00	127.65	136.52	137.92	-57.48	-41.76	-37.78	17.13	14	-	-	-		
N/A	110	24	Egress	2020 FEB 03 13:05:14	2020 FEB 03 13:06:33	2020 FEB 03 13:12:04	410.00	159.43	161.52	175.49	48.23	51.97	65.77	19.26	14	-	-	-		
N/A	111	24	Ingress	2020 FEB 03 14:30:23	2020 FEB 03 14:36:25	2020 FEB 03 14:37:48	445.00	99.12	107.98	109.39	-57.31	-41.34	-37.30	17.14	3	-	-	-		
N/A	111	24	Egress	2020 FEB 03 15:03:04	2020 FEB 03 15:04:24	2020 FEB 03 15:09:59	415.00	130.45	132.53	146.45	47.74	51.55	65.60	19.24	3	-	-	-		
N/A	112	24	Ingress	2020 FEB 03 16:28:24	2020 FEB 03 16:34:29	2020 FEB 03 16:35:53	449.00	70.55	79.42	80.83	-57.18	-41.01	-36.90	17.16	14	-	-	-		
N/A	112	24	Egress	2020 FEB 03 17:00:55	2020 FEB 03 17:02:16	2020 FEB 03 17:07:55	420.00	101.50	103.57	117.45	47.28	51.16	65.46	19.22	14	-	-	-		
ACS	113	24	Ingress	2020 FEB 03 18:26:21	2020 FEB 03 18:32:30	2020 FEB 03 18:33:55	454.00	41.93	50.85	52.26	-57.12	-40.72	-36.55	17.17	3	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	113	24	Egress	2020 FEB 03 18:58:41	2020 FEB 03 19:00:03	2020 FEB 03 19:05:46	425.00	72.53	74.58	88.38	46.76	50.70	65.26	19.19	3	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	114	24	Ingress	2020 FEB 03 20:24:14	2020 FEB 03 20:30:27	2020 FEB 03 20:31:54	460.00	13.33	22.29	23.72	-57.06	-40.42	-36.14	17.18	1	Nominal Science 1xCO2 LA06	Science: orders #190, #169, #148, #134, #121, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	114	24	Egress	2020 FEB 03 20:56:23	2020 FEB 03 20:57:47	2020 FEB 03 21:03:32	429.00	43.54	45.60	59.17	46.17	50.22	64.95	19.17	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	115	24	Ingress	2020 FEB 03 22:22:13	2020 FEB 03 22:28:31	2020 FEB 03 22:29:59	466.00	-15.09	-6.17	-4.74	-56.78	-39.84	-35.49	17.19	14	-	-	-		
ACS	115	24	Egress	2020 FEB 03 22:54:07	2020 FEB 03 22:55:32	2020 FEB 03 23:01:21	434.00	14.58	16.61	30.09	45.61	49.74	64.73	19.15	14	-	-	-		
N/A	116	24	Ingress	2020 FEB 04 00:20:19	2020 FEB 04 00:26:39	2020 FEB 04 00:28:09	470.00	-43.39	-34.63	-33.20	-56.31	-39.20	-34.74	17.21	3	-	-	-		
N/A	116	24	Egress	2020 FEB 04 00:51:57	2020 FEB 04 00:53:24	2020 FEB 04 00:59:17	440.00	-14.37	-12.32	1.14	45.12	49.36	64.60	19.13	3	-	-	-		
NOMAD	117	24	Ingress	2020 FEB 04 02:18:23	2020 FEB 04 02:24:48	2020 FEB 04 02:26:19	476.00	-71.84	-63.11	-61.70	-56.02	-38.61	-34.08	17.23	1	Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	117	24	Egress	2020 FEB 04 02:49:44	2020 FEB 04 02:51:12	2020 FEB 04 02:57:10	446.00	-43.37	-41.34	-27.96	44.51	48.81	64.36	19.11	1	Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	118	24	Ingress	2020 FEB 04 04:16:23	2020 FEB 04 04:22:53	2020 FEB 04 04:24:26	483.00	-100.41	-91.65	-90.22	-55.88	-38.17	-33.53	17.24	14	-	-	-		
ACS	118	24	Egress	2020 FEB 04 04:47:29	2020 FEB 04 04:48:59	2020 FEB 04 04:55:01	452.00	-72.40	-70.38	-57.19	43.78	48.20	64.03	19.08	14	-	-	-		
NOMAD	119	24	Ingress	2020 FEB 04 06:14:19	2020 FEB 04 06:20:54	2020 FEB 04 06:22:29	490.00	-129.03	-120.21	-118.77	-55.82	-37.82	-33.06	17.25	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	119	24	Egress	2020 FEB 04 06:45:11	2020 FEB 04 06:46:42	2020 FEB 04 06:52:49	458.00	-101.40	-99.41	-86.36	43.08	47.58	63.71	19.06	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	120	24	Ingress	2020 FEB 04 08:12:13	2020 FEB 04 08:18:54	2020 FEB 04 08:20:30	497.00	-157.62	-148.74	-147.30	-55.74	-37.40	-32.57	17.27	1	Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	120	24	Egress	2020 FEB 04 08:42:54	2020 FEB 04 08:44:27	2020 FEB 04 08:50:38	464.00	-130.33	-128.34	-115.36	42.51	47.12	63.52	19.04	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	121	24	Ingress	2020 FEB 04 10:10:14	2020 FEB 04 10:16:59	2020 FEB 04 10:18:37	503.00	173.99	-177.21	-175.77	-55.38	-36.78	-31.84	17.28	14	-	-	-		
ACS	121	24	Egress	2020 FEB 04 10:40:38	2020 FEB 04 10:42:13	2020 FEB 04 10:48:29	471.00	-159.27	-157.28	-144.33	41.91	46.64	63.34	19.02	14	-	-	-		
N/A	122	24	Ingress	2020 FEB 04 12:08:18	2020 FEB 04 12:15:07	2020 FEB 04 12:16:47	509.00	145.66	154.34	155.78	-54.92	-36.05	-30.98	17.30	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	122	24	Egress	2020 FEB 04 12:38:22	2020 FEB 04 12:39:59	2020 FEB 04 12:46:19	477.00	171.75	173.75	-173.44	41.24	46.09	63.05	19.00	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	123	24	Ingress	2020 FEB 04 14:06:20	2020 FEB 04 14:13:15	2020 FEB 04 14:14:57	517.00	117.15	125.83	127.28	-54.67	-35.45	-30.26	17.32	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	123	24	Egress	2020 FEB 04 14:36:08	2020 FEB 04 14:37:47	2020 FEB 04 14:44:12	484.00	142.78	144.77	157.50	40.56	45.53	62.81	18.98	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	124	24	Ingress	2020 FEB 04 16:04:23	2020 FEB 04 16:11:23	2020 FEB 04 16:13:07	524.00	88.61	97.29	98.74	-54.48	-34.94	-29.64	17.33	14	-	-	-		
N/A	124	24	Egress	2020 FEB 04 16:33:55	2020 FEB 04 16:35:36	2020 FEB 04 16:42:06	491.00	113.83	115.81	128.50	39.92	45.02	62.61	18.96	14	-	-	-		
ACS	125	24	Ingress	2020 FEB 04 18:02:23	2020 FEB 04 18:09:28	2020 FEB 04 18:11:14	531.00	60.03	68.73	70.19	-54.34	-34.51	-29.08	17.34	3	-	-	-		
ACS	125	24	Egress	2020 FEB 04 18:31:40	2020 FEB 04 18:33:23	2020 FEB 04 18:39:59	499.00	84.87	86.86	99.52	39.25	44.46	62.41	18.94	3	-	-	-		
NOMAD	126	24	Ingress	2020 FEB 04 20:00:18	2020 FEB 04 20:07:29	2020 FEB 04 20:09:17	539.00	31.44	40.19	41.66	-54.23	-34.05	-28.51	17.36	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	126	24	Egress	2020 FEB 04 20:29:20	2020 FEB 04 20:31:05	2020 FEB 04 20:37:46	506.00	55.91	57.88	70.40	38.48	43.81	62.08	18.92	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	127	24	Ingress	2020 FEB 04 21:58:16	2020 FEB 04 22:05:33	2020 FEB 04 22:07:24	548.00	2.96	11.70	13.18	-53.97	-33.43	-27.71	17.37	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	127	24	Egress	2020 FEB 04 22:26:58	2020 FEB 04 22:28:46	2020 FEB 04 22:35:32	514.00	26.94	28.92	41.31	37.67	43.18	61.76	18.90	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	128	24	Ingress	2020 FEB 04 23:56:22	2020 FEB 05 00:03:45	2020 FEB 05 00:05:39	557.00	-25.36	-16.74	-15.25	-53.45	-32.54	-26.65	17.39	14	-	-	-		
ACS	128	24	Egress	2020 FEB 05 00:24:42	2020 FEB 05 00:26:33	2020 FEB 05 00:33:26	524.00	-2.02	-0.03	12.39	36.94	42.62	61.61	18.88	14	-	-	-		
NOMAD	129	24	Ingress	2020 FEB 05 01:54:29	2020 FEB 05 02:01:58	2020 FEB 05 02:03:55	566.00	-53.74	-45.20	-43.70	-52.97	-31.70	-25.63	17.41	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
