Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
91	24	Dayside	2020 FEB 02 00:01:55	2020 FEB 02 00:31:26	2020 FEB 02 01:00:57	3542.15	80.84	176.76	-113.58	74.06	4.50	-74.08	50.25	8.66	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
92	24	Nightside	2020 FEB 02 01:00:57	2020 FEB 02 01:30:25	2020 FEB 02 01:59:54	3536.65	-113.58	-17.30	52.14	-74.08	-3.00	74.08	129.63	20.68	3	-	-	-		
92	24	Dayside	2020 FEB 02 01:59:54	2020 FEB 02 02:29:24	2020 FEB 02 02:58:54	3540.60	52.14	147.79	-142.35	74.08	4.44	-74.10	50.51	8.64	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; 	
93	24	Nightside	2020 FEB 02 02:58:54	2020 FEB 02 03:28:22	2020 FEB 02 03:57:50	3536.11	-142.35	-46.27	23.21	-74.10	-2.94	74.12	129.36	20.66	1	-	-	-		
93	24	Dayside	2020 FEB 02 03:57:50	2020 FEB 02 04:27:20	2020 FEB 02 04:56:50	3539.17	23.21	118.83	-171.23	74.12	4.45	-74.14	50.76	8.63	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
94	24	Nightside	2020 FEB 02 04:56:50	2020 FEB 02 05:26:17	2020 FEB 02 05:55:44	3534.75	-171.23	-75.21	-5.76	-74.14	-2.89	74.18	129.11	20.65	1	-	-	-		
94	24	Dayside	2020 FEB 02 05:55:44	2020 FEB 02 06:25:14	2020 FEB 02 06:54:43	3538.45	-5.76	89.89	159.88	74.18	4.46	-74.19	51.00	8.61	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
95	24	Nightside	2020 FEB 02 06:54:43	2020 FEB 02 07:24:10	2020 FEB 02 07:53:37	3533.98	159.88	-104.13	-34.53	-74.19	-2.86	74.20	128.88	20.63	14	-	-	-		
95	24	Dayside	2020 FEB 02 07:53:37	2020 FEB 02 08:23:06	2020 FEB 02 08:52:35	3538.21	-34.53	60.99	131.17	74.20	4.37	-74.21	51.23	8.60	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
96	24	Nightside	2020 FEB 02 08:52:35	2020 FEB 02 09:22:03	2020 FEB 02 09:51:32	3536.63	131.17	-133.05	-62.98	-74.21	-2.79	74.19	128.64	20.62	1	-	-	-		
96	24	Dayside	2020 FEB 02 09:51:32	2020 FEB 02 10:21:01	2020 FEB 02 10:50:31	3539.16	-62.98	32.07	102.75	74.19	4.23	-74.19	51.49	8.58	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
97	24	Nightside	2020 FEB 02 10:50:31	2020 FEB 02 11:20:00	2020 FEB 02 11:49:29	3538.21	102.75	-161.98	-91.46	-74.19	-2.65	74.18	128.38	20.60	14	-	-	-		
97	24	Dayside	2020 FEB 02 11:49:29	2020 FEB 02 12:19:00	2020 FEB 02 12:48:30	3541.07	-91.46	3.12	74.28	74.18	4.13	-74.17	51.75	8.56	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
98	24	Nightside	2020 FEB 02 12:48:30	2020 FEB 02 13:17:58	2020 FEB 02 13:47:27	3536.88	74.28	169.06	-120.11	-74.17	-2.53	74.19	128.11	20.58	3	-	-	-		
98	24	Dayside	2020 FEB 02 13:47:27	2020 FEB 02 14:16:58	2020 FEB 02 14:46:29	3542.25	-120.11	-25.85	45.55	74.19	4.06	-74.19	52.01	8.55	3	H2O CO 2SUBD 01	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
99	24	Nightside	2020 FEB 02 14:46:29	2020 FEB 02 15:15:57	2020 FEB 02 15:45:24	3534.82	45.55	140.10	-148.90	-74.19	-2.47	74.21	127.85	20.57	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
99	24	Dayside	2020 FEB 02 15:45:24	2020 FEB 02 16:14:55	2020 FEB 02 16:44:25	3541.47	-148.90	-54.80	16.59	74.21	4.01	-74.24	52.27	8.53	17	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
100	24	Nightside	2020 FEB 02 16:44:25	2020 FEB 02 17:13:52	2020 FEB 02 17:43:19	3533.31	16.59	111.14	-177.82	-74.24	-2.49	74.26	127.61	20.55	1	-	-	-		
100	24	Dayside	2020 FEB 02 17:43:19	2020 FEB 02 18:12:49	2020 FEB 02 18:42:18	3539.67	-177.82	-83.74	-12.37	74.26	3.98	-74.29	52.51	8.51	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
101	24	Nightside	2020 FEB 02 18:42:18	2020 FEB 02 19:11:45	2020 FEB 02 19:41:11	3533.02	-12.37	82.22	153.30	-74.29	-2.47	74.30	127.37	20.53	1	-	-	-		
101	24	Dayside	2020 FEB 02 19:41:11	2020 FEB 02 20:10:41	2020 FEB 02 20:40:11	3539.54	153.30	-112.66	-40.98	74.30	3.95	-74.30	52.74	8.50	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
102	24	Nightside	2020 FEB 02 20:40:11	2020 FEB 02 21:09:38	2020 FEB 02 21:39:05	3534.07	-40.98	53.31	124.74	-74.30	-2.35	74.30	127.13	20.52	14	-	-	-		
102	24	Dayside	2020 FEB 02 21:39:05	2020 FEB 02 22:08:36	2020 FEB 02 22:38:07	3542.08	124.74	-141.57	-69.36	74.30	3.83	-74.27	52.99	8.48	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
103	24	Nightside	2020 FEB 02 22:38:07	2020 FEB 02 23:07:35	2020 FEB 02 23:37:03	3536.11	-69.36	24.39	96.42	-74.27	-2.22	74.27	126.88	20.50	1	-	-	-		
103	24	Dayside	2020 FEB 02 23:37:03	2020 FEB 03 00:06:34	2020 FEB 03 00:36:05	3542.03	96.42	-170.51	-97.90	74.27	3.66	-74.27	53.25	8.47	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
104	24	Nightside	2020 FEB 03 00:36:05	2020 FEB 03 01:05:34	2020 FEB 03 01:35:03	3537.28	-97.90	-4.57	67.87	-74.27	-2.14	74.26	126.62	20.49	14	-	-	-		
104	24	Dayside	2020 FEB 03 01:35:03	2020 FEB 03 02:04:33	2020 FEB 03 02:34:03	3540.63	67.87	160.53	-126.61	74.26	3.56	-74.29	53.52	8.45	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
105	24	Nightside	2020 FEB 03 02:34:03	2020 FEB 03 03:03:32	2020 FEB 03 03:33:00	3537.21	-126.61	-33.54	39.04	-74.29	-2.08	74.29	126.35	20.47	3	-	-	-		
105	24	Dayside	2020 FEB 03 03:33:00	2020 FEB 03 04:02:30	2020 FEB 03 04:31:59	3539.03	39.04	131.56	-155.43	74.29	3.54	-74.32	53.78	8.43	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
106	24	Nightside	2020 FEB 03 04:31:59	2020 FEB 03 05:01:27	2020 FEB 03 05:30:55	3535.94	-155.43	-62.50	10.07	-74.32	-2.02	74.35	126.09	20.45	1	-	-	-		
106	24	Dayside	2020 FEB 03 05:30:55	2020 FEB 03 06:00:24	2020 FEB 03 06:29:54	3538.18	10.07	102.61	175.68	74.35	3.55	-74.36	54.02	8.42	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
107	24	Nightside	2020 FEB 03 06:29:54	2020 FEB 03 06:59:21	2020 FEB 03 07:28:48	3534.58	175.68	-91.43	-18.82	-74.36	-1.99	74.39	125.85	20.44	3	-	-	-		
107	24	Dayside	2020 FEB 03 07:28:48	2020 FEB 03 07:58:17	2020 FEB 03 08:27:46	3537.60	-18.82	73.70	146.86	74.39	3.52	-74.40	54.26	8.40	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
108	24	Nightside	2020 FEB 03 08:27:46	2020 FEB 03 08:57:14	2020 FEB 03 09:26:42	3536.13	146.86	-120.34	-47.32	-74.40	-1.94	74.38	125.62	20.42	1	-	-	-		
108	24	Dayside	2020 FEB 03 09:26:42	2020 FEB 03 09:56:11	2020 FEB 03 10:25:40	3538.27	-47.32	44.79	118.42	74.38	3.37	-74.38	54.50	8.39	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
109	24	Nightside	2020 FEB 03 10:25:40	2020 FEB 03 10:55:10	2020 FEB 03 11:24:39	3538.88	118.42	-149.26	-75.68	-74.38	-1.81	74.35	125.37	20.41	1	-	-	-		
109	24	Dayside	2020 FEB 03 11:24:39	2020 FEB 03 11:54:09	2020 FEB 03 12:23:39	3540.04	-75.68	15.85	90.09	74.35	3.22	-74.35	54.76	8.37	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
110	24	Nightside	2020 FEB 03 12:23:39	2020 FEB 03 12:53:08	2020 FEB 03 13:22:37	3538.28	90.09	-178.20	-104.22	-74.35	-1.65	74.35	125.10	20.39	14	-	-	-		
110	24	Dayside	2020 FEB 03 13:22:37	2020 FEB 03 13:52:08	2020 FEB 03 14:21:39	3541.61	-104.22	-13.11	61.51	74.35	3.14	-74.35	55.02	8.35	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
111	24	Nightside	2020 FEB 03 14:21:39	2020 FEB 03 14:51:07	2020 FEB 03 15:20:35	3536.26	61.51	152.83	-132.95	-74.35	-1.56	74.37	124.83	20.37	3	-	-	-		
111	24	Dayside	2020 FEB 03 15:20:35	2020 FEB 03 15:50:06	2020 FEB 03 16:19:37	3541.76	-132.95	-42.07	32.62	74.37	3.08	-74.39	55.29	8.34	3	CO Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (1 order(s) per 15 second(s))	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
112	24	Nightside	2020 FEB 03 16:19:37	2020 FEB 03 16:49:04	2020 FEB 03 17:18:31	3534.33	32.62	123.87	-161.82	-74.39	-1.55	74.41	124.58	20.36	14	-	-	-		
112	24	Dayside	2020 FEB 03 17:18:31	2020 FEB 03 17:48:01	2020 FEB 03 18:17:32	3540.24	-161.82	-71.02	3.63	74.41	3.05	-74.44	55.54	8.32	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
113	24	Nightside	2020 FEB 03 18:17:32	2020 FEB 03 18:46:58	2020 FEB 03 19:16:25	3533.48	3.63	94.93	169.27	-74.44	-1.55	74.45	124.34	20.34	3	-	-	-		
113	24	Dayside	2020 FEB 03 19:16:25	2020 FEB 03 19:45:54	2020 FEB 03 20:15:24	3538.66	169.27	-99.95	-25.17	74.45	3.03	-74.47	55.78	8.30	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:CERAUNIUS FOSSAE; 	
114	24	Nightside	2020 FEB 03 20:15:24	2020 FEB 03 20:44:51	2020 FEB 03 21:14:18	3533.99	-25.17	66.01	140.54	-74.47	-1.48	74.48	124.10	20.32	1	-	-	-		
114	24	Dayside	2020 FEB 03 21:14:18	2020 FEB 03 21:43:48	2020 FEB 03 22:13:18	3540.43	140.54	-128.86	-53.55	74.48	2.96	-74.45	56.01	8.29	1	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
115	24	Nightside	2020 FEB 03 22:13:18	2020 FEB 03 22:42:46	2020 FEB 03 23:12:14	3535.88	-53.55	37.11	112.21	-74.45	-1.31	74.44	123.86	20.31	14	-	-	-		
115	24	Dayside	2020 FEB 03 23:12:14	2020 FEB 03 23:41:45	2020 FEB 04 00:11:16	3541.96	112.21	-157.79	-81.97	74.44	2.80	-74.43	56.27	8.27	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
116	24	Nightside	2020 FEB 04 00:11:16	2020 FEB 04 00:40:45	2020 FEB 04 01:10:13	3537.49	-81.97	8.17	83.84	-74.43	-1.20	74.42	123.61	20.29	3	-	-	-		
116	24	Dayside	2020 FEB 04 01:10:13	2020 FEB 04 01:39:44	2020 FEB 04 02:09:14	3540.86	83.84	173.26	-110.58	74.42	2.64	-74.43	56.54	8.26	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
117	24	Nightside	2020 FEB 04 02:09:14	2020 FEB 04 02:38:43	2020 FEB 04 03:08:12	3537.91	-110.58	-20.80	55.16	-74.43	-1.12	74.43	123.34	20.28	1	-	-	-		
117	24	Dayside	2020 FEB 04 03:08:12	2020 FEB 04 03:37:42	2020 FEB 04 04:07:11	3539.23	55.16	144.30	-139.32	74.43	2.58	-74.45	56.80	8.24	1	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; 	
118	24	Nightside	2020 FEB 04 04:07:11	2020 FEB 04 04:36:40	2020 FEB 04 05:06:08	3537.00	-139.32	-49.76	26.22	-74.45	-1.06	74.48	123.07	20.26	14	-	-	-		
118	24	Dayside	2020 FEB 04 05:06:08	2020 FEB 04 05:35:37	2020 FEB 04 06:05:06	3537.88	26.22	115.34	-168.19	74.48	2.59	-74.49	57.06	8.22	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
119	24	Nightside	2020 FEB 04 06:05:06	2020 FEB 04 06:34:34	2020 FEB 04 07:04:02	3535.59	-168.19	-78.71	-2.73	-74.49	-1.02	74.53	122.82	20.24	1	-	-	-		
119	24	Dayside	2020 FEB 04 07:04:02	2020 FEB 04 07:33:31	2020 FEB 04 08:02:59	3537.25	-2.73	86.40	162.94	74.53	2.60	-74.53	57.29	8.21	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
120	24	Nightside	2020 FEB 04 08:02:59	2020 FEB 04 08:32:27	2020 FEB 04 09:01:55	3535.46	162.94	-107.62	-31.39	-74.53	-0.98	74.54	122.58	20.23	1	-	-	-		
120	24	Dayside	2020 FEB 04 09:01:55	2020 FEB 04 09:31:23	2020 FEB 04 10:00:52	3537.32	-31.39	57.50	134.36	74.54	2.48	-74.54	57.53	8.19	1	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
121	24	Nightside	2020 FEB 04 10:00:52	2020 FEB 04 10:30:21	2020 FEB 04 10:59:50	3538.52	134.36	-136.53	-59.71	-74.54	-0.88	74.51	122.35	20.21	14	-	-	-		
121	24	Dayside	2020 FEB 04 10:59:50	2020 FEB 04 11:29:20	2020 FEB 04 11:58:49	3538.43	-59.71	28.59	106.08	74.51	2.30	-74.50	57.78	8.18	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
122	24	Nightside	2020 FEB 04 11:58:49	2020 FEB 04 12:28:19	2020 FEB 04 12:57:49	3539.69	106.08	-165.47	-88.12	-74.50	-0.72	74.48	122.08	20.20	3	-	-	-		
122	24	Dayside	2020 FEB 04 12:57:49	2020 FEB 04 13:27:19	2020 FEB 04 13:56:49	3540.28	-88.12	-0.36	77.67	74.48	2.18	-74.47	58.04	8.16	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
123	24	Nightside	2020 FEB 04 13:56:49	2020 FEB 04 14:26:18	2020 FEB 04 14:55:47	3538.00	77.67	165.58	-116.73	-74.47	-0.58	74.49	121.81	20.18	1	-	-	-		
123	24	Dayside	2020 FEB 04 14:55:47	2020 FEB 04 15:25:17	2020 FEB 04 15:54:48	3541.19	-116.73	-29.32	48.95	74.49	2.11	-74.49	58.30	8.14	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
124	24	Nightside	2020 FEB 04 15:54:48	2020 FEB 04 16:24:16	2020 FEB 04 16:53:44	3535.89	48.95	136.62	-145.49	-74.49	-0.53	74.51	121.56	20.16	14	-	-	-		
124	24	Dayside	2020 FEB 04 16:53:44	2020 FEB 04 17:23:14	2020 FEB 04 17:52:44	3540.01	-145.49	-58.28	19.99	74.51	2.06	-74.54	58.57	8.13	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
125	24	Nightside	2020 FEB 04 17:52:44	2020 FEB 04 18:22:11	2020 FEB 04 18:51:38	3534.50	19.99	107.66	-174.40	-74.54	-0.54	74.56	121.31	20.15	3	-	-	-		
125	24	Dayside	2020 FEB 04 18:51:38	2020 FEB 04 19:21:08	2020 FEB 04 19:50:37	3538.22	-174.40	-87.22	-8.93	74.56	2.04	-74.59	58.81	8.11	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
126	24	Nightside	2020 FEB 04 19:50:37	2020 FEB 04 20:20:04	2020 FEB 04 20:49:31	3534.53	-8.93	78.74	156.78	-74.59	-0.51	74.59	121.07	20.13	1	-	-	-		
126	24	Dayside	2020 FEB 04 20:49:31	2020 FEB 04 21:19:01	2020 FEB 04 21:48:30	3538.92	156.78	-116.13	-37.41	74.59	1.98	-74.58	59.04	8.10	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
127	24	Nightside	2020 FEB 04 21:48:30	2020 FEB 04 22:17:58	2020 FEB 04 22:47:26	3535.75	-37.41	49.84	128.35	-74.58	-0.36	74.57	120.83	20.12	1	-	-	-		
127	24	Dayside	2020 FEB 04 22:47:26	2020 FEB 04 23:16:57	2020 FEB 04 23:46:27	3541.59	128.35	-145.04	-65.68	74.57	1.83	-74.54	59.29	8.08	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
128	24	Nightside	2020 FEB 04 23:46:27	2020 FEB 05 00:15:56	2020 FEB 05 00:45:25	3537.75	-65.68	20.92	100.15	-74.54	-0.21	74.52	120.58	20.10	14	-	-	-		
128	24	Dayside	2020 FEB 05 00:45:25	2020 FEB 05 01:14:56	2020 FEB 05 01:44:26	3541.00	100.15	-173.98	-94.16	74.52	1.63	-74.52	59.55	8.07	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
129	24	Nightside	2020 FEB 05 01:44:26	2020 FEB 05 02:13:56	2020 FEB 05 02:43:25	3538.70	-94.16	-8.04	71.65	-74.52	-0.11	74.51	120.32	20.09	1	-	-	-		
129	24	Dayside	2020 FEB 05 02:43:25	2020 FEB 05 03:12:55	2020 FEB 05 03:42:24	3539.33	71.65	157.06	-122.82	74.51	1.52	-74.54	59.82	8.05	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
130	24	Nightside	2020 FEB 05 03:42:24	2020 FEB 05 04:11:53	2020 FEB 05 04:41:23	3538.31	-122.82	-37.01	42.83	-74.54	-0.03	74.54	120.05	20.07	14	-	-	-		
130	24	Dayside	2020 FEB 05 04:41:23	2020 FEB 05 05:10:51	2020 FEB 05 05:40:20	3537.72	42.83	128.09	-151.62	74.54	1.51	-74.57	60.08	8.03	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
131	24	Nightside	2020 FEB 05 05:40:20	2020 FEB 05 06:09:49	2020 FEB 05 06:39:17	3536.84	-151.62	-65.96	13.86	-74.57	0.02	74.60	119.79	20.05	1	-	-	-		
131	24	Dayside	2020 FEB 05 06:39:17	2020 FEB 05 07:08:46	2020 FEB 05 07:38:14	3537.05	13.86	99.15	179.52	74.60	1.52	-74.61	60.32	8.01	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&ingressMatch:CLARITAS RISE; &ingressMatch:CLARITAS RISE; 	
132	24	Nightside	2020 FEB 05 07:38:14	2020 FEB 05 08:07:42	2020 FEB 05 08:37:10	3535.58	179.52	-94.89	-14.96	-74.61	0.05	74.63	119.55	20.03	1	-	-	-		
132	24	Dayside	2020 FEB 05 08:37:10	2020 FEB 05 09:06:38	2020 FEB 05 09:36:06	3536.65	-14.96	70.24	150.78	74.63	1.47	-74.63	60.56	8.00	1	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
133	24	Nightside	2020 FEB 05 09:36:06	2020 FEB 05 10:05:35	2020 FEB 05 10:35:05	3538.21	150.78	-123.79	-43.31	-74.63	0.14	74.60	119.32	20.02	14	-	-	-		
133	24	Dayside	2020 FEB 05 10:35:05	2020 FEB 05 11:04:33	2020 FEB 05 11:34:02	3537.56	-43.31	41.34	122.49	74.60	1.28	-74.59	60.80	7.99	14	-		COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
134	24	Nightside	2020 FEB 05 11:34:02	2020 FEB 05 12:03:32	2020 FEB 05 12:33:03	3540.60	122.49	-152.71	-71.55	-74.59	0.31	74.56	119.07	20.01	1	-	-	-		
134	24	Dayside	2020 FEB 05 12:33:03	2020 FEB 05 13:02:32	2020 FEB 05 13:32:02	3539.41	-71.55	12.40	94.27	74.56	1.11	-74.54	61.06	7.97	1	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
135	24	Nightside	2020 FEB 05 13:32:02	2020 FEB 05 14:01:32	2020 FEB 05 14:31:02	3539.43	94.27	178.35	-100.02	-74.54	0.50	74.54	118.80	19.99	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
135	24	Dayside	2020 FEB 05 14:31:02	2020 FEB 05 15:00:32	2020 FEB 05 15:30:02	3540.77	-100.02	-16.55	65.74	74.54	1.00	-74.53	61.32	7.95	17	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
136	24	Nightside	2020 FEB 05 15:30:02	2020 FEB 05 15:59:31	2020 FEB 05 16:29:00	3537.16	65.74	149.39	-128.70	-74.53	0.60	74.55	118.54	19.97	3	-	-	-		
136	24	Dayside	2020 FEB 05 16:29:00	2020 FEB 05 16:58:30	2020 FEB 05 17:28:00	3540.40	-128.70	-45.52	36.86	74.55	0.94	-74.57	61.59	7.94	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:240;0:1047), Tint = 10000 ms,20 bit,Rhythm = 14957 ms, Binning=3		
