Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	236	76	Ingress	2024 FEB 08 21:50:24	2024 FEB 08 21:59:29	2024 FEB 08 22:02:23	719.00	-112.29	-95.91	-94.48	-74.98	-47.84	-38.31	5.50	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:SOUTH THAUMASIA; &mroOverlap; 	
NOMAD	236	76	Egress	2024 FEB 08 22:14:04	2024 FEB 08 22:16:54	2024 FEB 08 22:25:20	676.00	-91.80	-91.37	-89.67	1.43	10.76	36.64	6.09	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:SOUTH THAUMASIA; &mroOverlap; 	
ACS	237	76	Ingress	2024 FEB 08 23:48:18	2024 FEB 08 23:57:12	2024 FEB 08 23:59:58	700.00	-141.08	-124.74	-123.32	-74.99	-48.48	-39.41	5.49	14	-	-	-	&mroOverlap; 	
N/A	237	76	Egress	2024 FEB 09 00:12:22	2024 FEB 09 00:15:04	2024 FEB 09 00:23:20	658.00	-120.42	-120.01	-118.31	2.77	11.65	36.94	6.09	14	-	-	-	&mroOverlap; 	
NOMAD	238	76	Ingress	2024 FEB 09 01:46:08	2024 FEB 09 01:54:51	2024 FEB 09 01:57:29	681.00	-170.45	-153.66	-152.22	-75.29	-49.45	-40.84	5.47	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	238	76	Egress	2024 FEB 09 02:10:45	2024 FEB 09 02:13:19	2024 FEB 09 02:21:24	639.00	-149.05	-148.65	-146.94	4.28	12.69	37.36	6.10	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	239	76	Ingress	2024 FEB 09 03:44:02	2024 FEB 09 03:52:34	2024 FEB 09 03:55:05	663.00	160.26	177.41	178.87	-75.54	-50.35	-42.14	5.45	7	-	-	-	&mroOverlap; 	
N/A	239	76	Egress	2024 FEB 09 04:09:10	2024 FEB 09 04:11:36	2024 FEB 09 04:19:32	622.00	-177.67	-177.28	-175.56	5.80	13.76	37.91	6.11	7	-	-	-	&mroOverlap; 	
N/A	240	76	Ingress	2024 FEB 09 05:41:59	2024 FEB 09 05:50:22	2024 FEB 09 05:52:47	648.00	131.22	148.53	150.00	-75.65	-51.00	-43.14	5.43	3	-	-	-	&mroOverlap; 	
N/A	240	76	Egress	2024 FEB 09 06:07:34	2024 FEB 09 06:09:54	2024 FEB 09 06:17:42	608.00	153.70	154.08	155.84	7.30	14.91	38.60	6.12	3	-	-	-	&mroOverlap; 	
NOMAD	241	76	Ingress	2024 FEB 09 07:39:53	2024 FEB 09 07:48:08	2024 FEB 09 07:50:28	635.00	102.31	119.69	121.16	-75.71	-51.53	-43.96	5.42	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	241	76	Egress	2024 FEB 09 08:05:53	2024 FEB 09 08:08:09	2024 FEB 09 08:15:49	596.00	125.08	125.46	127.24	8.62	16.00	39.23	6.13	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	242	76	Ingress	2024 FEB 09 09:37:41	2024 FEB 09 09:45:50	2024 FEB 09 09:48:06	625.00	73.08	90.83	92.32	-75.92	-52.13	-44.80	5.41	14	-	-	-		
N/A	242	76	Egress	2024 FEB 09 10:04:04	2024 FEB 09 10:06:15	2024 FEB 09 10:13:48	584.00	96.46	96.84	98.63	9.68	16.78	39.60	6.14	14	-	-	-		
NOMAD	243	76	Ingress	2024 FEB 09 11:35:30	2024 FEB 09 11:43:32	2024 FEB 09 11:45:44	614.00	43.89	61.97	63.47	-76.11	-52.75	-45.65	5.39	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	243	76	Egress	2024 FEB 09 12:02:12	2024 FEB 09 12:04:20	2024 FEB 09 12:11:45	573.00	67.83	68.20	70.00	10.55	17.46	39.83	6.15	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	244	76	Ingress	2024 FEB 09 13:33:27	2024 FEB 09 13:41:22	2024 FEB 09 13:43:30	603.00	14.99	33.12	34.62	-76.15	-53.22	-46.35	5.38	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	244	76	Egress	2024 FEB 09 14:00:26	2024 FEB 09 14:02:30	2024 FEB 09 14:09:49	563.00	39.19	39.55	41.36	11.49	18.17	40.18	6.15	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	245	76	Ingress	2024 FEB 09 15:31:24	2024 FEB 09 15:39:10	2024 FEB 09 15:41:15	591.00	-13.92	4.23	5.75	-76.20	-53.79	-47.11	5.36	14	-	-	-		
ACS	245	76	Egress	2024 FEB 09 15:58:42	2024 FEB 09 16:00:43	2024 FEB 09 16:07:55	553.00	10.55	10.91	12.74	12.55	19.05	40.65	6.16	14	-	-	-		
NOMAD	246	76	Ingress	2024 FEB 09 17:29:18	2024 FEB 09 17:36:58	2024 FEB 09 17:38:59	581.00	-43.12	-24.66	-23.12	-76.37	-54.34	-47.89	5.35	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	246	76	Egress	2024 FEB 09 17:56:58	2024 FEB 09 17:58:55	2024 FEB 09 18:06:01	543.00	-18.08	-17.72	-15.87	13.62	19.89	41.13	6.17	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	247	76	Ingress	2024 FEB 09 19:27:07	2024 FEB 09 19:34:43	2024 FEB 09 19:36:41	574.00	-72.53	-53.54	-51.98	-76.62	-54.89	-48.62	5.33	14	-	-	-		
ACS	247	76	Egress	2024 FEB 09 19:55:10	2024 FEB 09 19:57:04	2024 FEB 09 20:04:04	534.00	-46.70	-46.34	-44.47	14.63	20.73	41.62	6.18	14	-	-	-		
NOMAD	248	76	Ingress	2024 FEB 09 21:24:58	2024 FEB 09 21:32:28	2024 FEB 09 21:34:24	566.00	-101.60	-82.40	-80.82	-76.73	-55.37	-49.22	5.32	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	248	76	Egress	2024 FEB 09 21:53:19	2024 FEB 09 21:55:11	2024 FEB 09 22:02:05	526.00	-75.32	-74.96	-73.06	15.54	21.52	42.06	6.18	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	249	76	Ingress	2024 FEB 09 23:22:52	2024 FEB 09 23:30:16	2024 FEB 09 23:32:09	557.00	-130.30	-111.21	-109.64	-76.70	-55.69	-49.72	5.31	14	-	-	-		
ACS	249	76	Egress	2024 FEB 09 23:51:25	2024 FEB 09 23:53:14	2024 FEB 10 00:00:04	519.00	-103.95	-103.59	-101.68	16.27	22.08	42.37	6.19	14	-	-	-		
NOMAD	250	76	Ingress	2024 FEB 10 01:20:44	2024 FEB 10 01:28:01	2024 FEB 10 01:29:52	548.00	-159.44	-140.12	-138.51	-76.83	-56.25	-50.40	5.29	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:OLYMPUS MONS; 	
NOMAD	250	76	Egress	2024 FEB 10 01:49:34	2024 FEB 10 01:51:21	2024 FEB 10 01:58:04	510.00	-132.59	-132.23	-130.31	17.07	22.75	42.64	6.20	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:OLYMPUS MONS; 	
NOMAD	251	76	Ingress	2024 FEB 10 03:18:37	2024 FEB 10 03:25:48	2024 FEB 10 03:27:36	539.00	171.09	-169.07	-167.43	-77.07	-56.88	-51.21	5.27	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	251	76	Egress	2024 FEB 10 03:47:46	2024 FEB 10 03:49:30	2024 FEB 10 03:56:07	501.00	-161.22	-160.86	-158.93	17.96	23.47	43.00	6.21	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	252	76	Ingress	2024 FEB 10 05:16:33	2024 FEB 10 05:23:38	2024 FEB 10 05:25:24	531.00	141.86	162.01	163.67	-77.22	-57.41	-51.86	5.26	3	-	-	-	&mroOverlap; 	
N/A	252	76	Egress	2024 FEB 10 05:46:01	2024 FEB 10 05:47:43	2024 FEB 10 05:54:15	494.00	170.15	170.51	172.48	18.92	24.31	43.54	6.21	3	-	-	-	&mroOverlap; 	
ACS	253	76	Ingress	2024 FEB 10 07:14:28	2024 FEB 10 07:21:28	2024 FEB 10 07:23:12	524.00	112.88	133.14	134.82	-77.28	-57.78	-52.36	5.24	14	-	-	-	&mroOverlap; 	
ACS	253	76	Egress	2024 FEB 10 07:44:14	2024 FEB 10 07:45:54	2024 FEB 10 07:52:21	487.00	141.53	141.89	143.89	19.88	25.15	44.09	6.22	14	-	-	-	&mroOverlap; 	
NOMAD	254	76	Ingress	2024 FEB 10 09:12:20	2024 FEB 10 09:19:16	2024 FEB 10 09:20:58	518.00	83.84	104.29	105.98	-77.36	-58.13	-52.82	5.23	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	254	76	Egress	2024 FEB 10 09:42:21	2024 FEB 10 09:43:59	2024 FEB 10 09:50:22	481.00	112.91	113.28	115.31	20.68	25.83	44.53	6.23	1	-	-	-	&mroOverlap; 	
ACS	255	76	Ingress	2024 FEB 10 11:10:09	2024 FEB 10 11:17:01	2024 FEB 10 11:18:41	512.00	54.56	75.41	77.12	-77.52	-58.57	-53.38	5.21	14	-	-	-	&mroOverlap; 	
ACS	255	76	Egress	2024 FEB 10 11:40:23	2024 FEB 10 11:41:59	2024 FEB 10 11:48:17	474.00	84.29	84.65	86.68	21.28	26.31	44.72	6.24	14	-	-	-	&mroOverlap; 	
NOMAD	256	76	Ingress	2024 FEB 10 13:08:04	2024 FEB 10 13:14:51	2024 FEB 10 13:16:29	505.00	25.60	46.54	48.26	-77.57	-58.93	-53.86	5.20	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&possibleOCM; &mroOverlap; 	
N/A	256	76	Egress	2024 FEB 10 13:38:29	2024 FEB 10 13:40:04	2024 FEB 10 13:46:18	469.00	55.65	56.01	58.06	21.85	26.82	44.98	6.24	1	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	257	76	Ingress	2024 FEB 10 15:06:01	2024 FEB 10 15:12:42	2024 FEB 10 15:14:19	498.00	-3.32	17.64	19.39	-77.60	-59.32	-54.32	5.19	14	-	-	-	&possibleOCM; &daysideMatch:CERBERUS FOSSAE; &mroOverlap; 	
N/A	257	76	Egress	2024 FEB 10 15:36:40	2024 FEB 10 15:38:13	2024 FEB 10 15:44:23	463.00	27.01	27.37	29.44	22.56	27.41	45.32	6.25	14	-	-	-	&possibleOCM; &daysideMatch:CERBERUS FOSSAE; &mroOverlap; 	
N/A	258	76	Ingress	2024 FEB 10 17:03:56	2024 FEB 10 17:10:33	2024 FEB 10 17:12:08	492.00	-32.52	-11.27	-9.50	-77.72	-59.71	-54.83	5.17	1	-	-	-	&mroOverlap; 	
NOMAD	258	76	Egress	2024 FEB 10 17:34:51	2024 FEB 10 17:36:22	2024 FEB 10 17:42:28	457.00	-1.62	-1.26	0.83	23.32	28.05	45.72	6.26	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	259	76	Ingress	2024 FEB 10 19:01:49	2024 FEB 10 19:08:23	2024 FEB 10 19:09:56	487.00	-61.89	-40.18	-38.39	-77.88	-60.11	-55.35	5.15	14	-	-	-		
ACS	259	76	Egress	2024 FEB 10 19:32:59	2024 FEB 10 19:34:29	2024 FEB 10 19:40:30	451.00	-30.25	-29.87	-27.76	24.08	28.74	46.12	6.26	14	-	-	-		
NOMAD	260	76	Ingress	2024 FEB 10 20:59:40	2024 FEB 10 21:06:10	2024 FEB 10 21:07:42	482.00	-91.09	-69.07	-67.26	-78.00	-60.50	-55.80	5.14	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	260	76	Egress	2024 FEB 10 21:31:05	2024 FEB 10 21:32:33	2024 FEB 10 21:38:31	446.00	-58.86	-58.49	-56.34	24.79	29.34	46.53	6.27	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	261	76	Ingress	2024 FEB 10 22:57:32	2024 FEB 10 23:03:58	2024 FEB 10 23:05:29	477.00	-119.97	-97.92	-96.09	-78.02	-60.77	-56.14	5.13	14	-	-	-		
ACS	261	76	Egress	2024 FEB 10 23:29:07	2024 FEB 10 23:30:34	2024 FEB 10 23:36:29	442.00	-87.48	-87.10	-84.94	25.36	29.85	46.84	6.28	14	-	-	-		
NOMAD	262	76	Ingress	2024 FEB 11 00:55:26	2024 FEB 11 01:01:48	2024 FEB 11 01:03:17	471.00	-148.95	-126.79	-124.95	-78.07	-61.07	-56.57	5.11	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	262	76	Egress	2024 FEB 11 01:27:11	2024 FEB 11 01:28:37	2024 FEB 11 01:34:27	436.00	-116.11	-115.73	-113.57	25.89	30.31	47.01	6.28	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	263	76	Ingress	2024 FEB 11 02:53:19	2024 FEB 11 02:59:36	2024 FEB 11 03:01:04	465.00	-178.49	-155.80	-153.91	-78.26	-61.61	-57.17	5.09	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	263	76	Egress	2024 FEB 11 03:25:18	2024 FEB 11 03:26:42	2024 FEB 11 03:32:29	431.00	-144.74	-144.37	-142.18	26.49	30.80	47.31	6.29	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
N/A	264	76	Ingress	2024 FEB 11 04:51:14	2024 FEB 11 04:57:27	2024 FEB 11 04:58:54	460.00	152.01	175.22	177.16	-78.43	-62.07	-57.70	5.07	14	-	-	-		
N/A	264	76	Egress	2024 FEB 11 05:23:28	2024 FEB 11 05:24:51	2024 FEB 11 05:30:34	426.00	-173.37	-172.99	-170.78	27.19	31.43	47.69	6.30	14	-	-	-		
ACS	265	76	Ingress	2024 FEB 11 06:49:11	2024 FEB 11 06:55:21	2024 FEB 11 06:56:46	455.00	122.98	146.34	148.27	-78.48	-62.33	-58.07	5.06	14	-	-	-		
ACS	265	76	Egress	2024 FEB 11 07:21:38	2024 FEB 11 07:23:00	2024 FEB 11 07:28:39	421.00	158.01	158.40	160.65	27.95	32.13	48.16	6.31	14	-	-	-		
NOMAD	266	76	Ingress	2024 FEB 11 08:47:06	2024 FEB 11 08:53:12	2024 FEB 11 08:54:36	450.00	94.13	117.47	119.42	-78.49	-62.58	-58.39	5.04	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
NOMAD	266	76	Egress	2024 FEB 11 09:19:45	2024 FEB 11 09:21:06	2024 FEB 11 09:26:42	417.00	129.40	129.79	132.08	28.64	32.75	48.59	6.32	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
ACS	267	76	Ingress	2024 FEB 11 10:44:54	2024 FEB 11 10:50:58	2024 FEB 11 10:52:21	447.00	64.73	88.57	90.55	-78.63	-62.91	-58.78	5.03	14	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	267	76	Egress	2024 FEB 11 11:17:45	2024 FEB 11 11:19:05	2024 FEB 11 11:24:38	413.00	100.79	101.18	103.49	29.15	33.20	48.85	6.32	14	-	-	-	&daysideMatch:OLYMPUS MONS; 	
NOMAD	268	76	Ingress	2024 FEB 11 12:42:45	2024 FEB 11 12:48:46	2024 FEB 11 12:50:08	443.00	35.37	59.63	61.65	-78.76	-63.26	-59.20	5.01	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	268	76	Egress	2024 FEB 11 13:15:45	2024 FEB 11 13:17:04	2024 FEB 11 13:22:33	408.00	72.16	72.55	74.85	29.52	33.51	48.93	6.33	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	269	76	Ingress	2024 FEB 11 14:40:42	2024 FEB 11 14:46:39	2024 FEB 11 14:48:00	438.00	6.45	30.73	32.76	-78.78	-63.53	-59.54	4.99	14	-	-	-		
N/A	269	76	Egress	2024 FEB 11 15:13:51	2024 FEB 11 15:15:09	2024 FEB 11 15:20:36	405.00	43.52	43.92	46.24	30.02	33.95	49.22	6.33	14	-	-	-		
ACS	270	76	Ingress	2024 FEB 11 16:38:39	2024 FEB 11 16:44:32	2024 FEB 11 16:45:52	433.00	-22.60	1.80	3.85	-78.82	-63.84	-59.91	4.98	14	-	-	-	&mroOverlap; 	
ACS	270	76	Egress	2024 FEB 11 17:11:59	2024 FEB 11 17:13:16	2024 FEB 11 17:18:40	401.00	14.89	15.29	17.63	30.60	34.46	49.54	6.34	14	-	-	-	&mroOverlap; 	
NOMAD	271	76	Ingress	2024 FEB 11 18:36:33	2024 FEB 11 18:42:23	2024 FEB 11 18:43:42	429.00	-51.90	-27.15	-25.06	-78.93	-64.16	-60.30	4.96	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; &mroOverlap; 	
NOMAD	271	76	Egress	2024 FEB 11 19:10:06	2024 FEB 11 19:11:22	2024 FEB 11 19:16:43	397.00	-13.72	-13.32	-10.95	31.21	35.01	49.90	6.35	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; &mroOverlap; 	
NOMAD	272	76	Ingress	2024 FEB 11 20:34:24	2024 FEB 11 20:40:13	2024 FEB 11 20:41:31	427.00	-81.43	-56.08	-53.96	-79.08	-64.46	-60.66	4.94	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	272	76	Egress	2024 FEB 11 21:08:10	2024 FEB 11 21:09:25	2024 FEB 11 21:14:43	393.00	-42.33	-41.92	-39.52	31.79	35.53	50.24	6.36	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	273	76	Ingress	2024 FEB 11 22:32:17	2024 FEB 11 22:38:02	2024 FEB 11 22:39:20	423.00	-110.41	-84.99	-82.83	-79.11	-64.74	-60.96	4.92	14	-	-	-	&mroOverlap; 	
ACS	273	76	Egress	2024 FEB 11 23:06:11	2024 FEB 11 23:07:25	2024 FEB 11 23:12:41	390.00	-70.94	-70.53	-68.10	32.31	35.99	50.56	6.36	14	-	-	-	&mroOverlap; 	
NOMAD	274	76	Ingress	2024 FEB 12 00:30:10	2024 FEB 12 00:35:52	2024 FEB 12 00:37:09	419.00	-139.26	-113.85	-111.68	-79.11	-64.94	-61.22	4.91	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	274	76	Egress	2024 FEB 12 01:04:11	2024 FEB 12 01:05:24	2024 FEB 12 01:10:37	386.00	-99.56	-99.15	-96.71	32.71	36.33	50.71	6.37	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	275	76	Ingress	2024 FEB 12 02:28:04	2024 FEB 12 02:33:42	2024 FEB 12 02:34:58	414.00	-168.50	-142.84	-140.63	-79.19	-65.28	-61.63	4.89	14	-	-	-	&mroOverlap; 	
N/A	275	76	Egress	2024 FEB 12 03:02:14	2024 FEB 12 03:03:26	2024 FEB 12 03:08:36	382.00	-128.19	-127.78	-125.33	33.14	36.69	50.89	6.38	14	-	-	-	&mroOverlap; 	
ACS	276	76	Ingress	2024 FEB 12 04:25:58	2024 FEB 12 04:31:34	2024 FEB 12 04:32:49	411.00	161.69	-171.87	-169.62	-79.37	-65.68	-62.09	4.87	14	-	-	-		
ACS	276	76	Egress	2024 FEB 12 05:00:20	2024 FEB 12 05:01:31	2024 FEB 12 05:06:38	378.00	-156.81	-156.40	-153.94	33.65	37.14	51.15	6.38	14	-	-	-		
N/A	277	76	Ingress	2024 FEB 12 06:23:55	2024 FEB 12 06:29:28	2024 FEB 12 06:30:42	407.00	132.48	159.16	161.44	-79.44	-65.95	-62.43	4.85	14	-	-	-		
N/A	277	76	Egress	2024 FEB 12 06:58:28	2024 FEB 12 06:59:39	2024 FEB 12 07:04:43	375.00	174.58	175.00	177.50	34.24	37.72	51.55	6.39	14	-	-	-		
NOMAD	278	76	Ingress	2024 FEB 12 08:21:52	2024 FEB 12 08:27:22	2024 FEB 12 08:28:35	403.00	103.60	130.27	132.55	-79.44	-66.15	-62.69	4.83	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	278	76	Egress	2024 FEB 12 08:56:34	2024 FEB 12 08:57:44	2024 FEB 12 09:02:46	372.00	145.97	146.40	148.94	34.84	38.27	51.95	6.40	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	279	76	Ingress	2024 FEB 12 10:19:43	2024 FEB 12 10:25:12	2024 FEB 12 10:26:24	401.00	74.36	101.37	103.67	-79.52	-66.35	-62.95	4.82	14	-	-	-		
N/A	279	76	Egress	2024 FEB 12 10:54:36	2024 FEB 12 10:55:45	2024 FEB 12 11:00:45	369.00	117.37	117.80	120.38	35.34	38.70	52.25	6.41	14	-	-	-		
N/A	280	76	Ingress	2024 FEB 12 12:17:32	2024 FEB 12 12:22:58	2024 FEB 12 12:24:10	398.00	44.92	72.38	74.74	-79.62	-66.68	-63.30	4.80	14	-	-	-	&nomadPhobos; 	
N/A	280	76	Egress	2024 FEB 12 12:52:33	2024 FEB 12 12:53:41	2024 FEB 12 12:58:39	366.00	88.76	89.18	91.76	35.67	38.97	52.39	6.41	14	-	-	-	&nomadPhobos; 	
NOMAD	281	76	Ingress	2024 FEB 12 14:15:28	2024 FEB 12 14:20:51	2024 FEB 12 14:22:02	394.00	15.91	43.44	45.83	-79.64	-66.91	-63.58	4.78	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	281	76	Egress	2024 FEB 12 14:50:36	2024 FEB 12 14:51:44	2024 FEB 12 14:56:39	363.00	60.12	60.56	63.14	36.02	39.31	52.54	6.42	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	282	76	Ingress	2024 FEB 12 16:13:27	2024 FEB 12 16:18:47	2024 FEB 12 16:19:57	390.00	-13.06	14.50	16.90	-79.66	-67.12	-63.86	4.76	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	282	76	Egress	2024 FEB 12 16:48:42	2024 FEB 12 16:49:49	2024 FEB 12 16:54:42	360.00	31.50	31.93	34.54	36.46	39.69	52.79	6.43	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	283	76	Ingress	2024 FEB 12 18:11:22	2024 FEB 12 18:16:39	2024 FEB 12 18:17:49	387.00	-42.38	-14.51	-12.05	-79.73	-67.42	-64.17	4.74	14	-	-	-		
ACS	283	76	Egress	2024 FEB 12 18:46:47	2024 FEB 12 18:47:53	2024 FEB 12 18:52:44	357.00	2.88	3.32	5.96	36.95	40.12	53.08	6.44	14	-	-	-		
NOMAD	284	76	Ingress	2024 FEB 12 20:09:15	2024 FEB 12 20:14:31	2024 FEB 12 20:15:40	385.00	-71.91	-43.48	-41.00	-79.84	-67.67	-64.48	4.72	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:ACIDALIA MUD VOLCANOES BASIN; 	
