Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
114	76	Nightside	2024 JAN 29 21:23:28	2024 JAN 29 21:52:48	2024 JAN 29 22:22:08	3520.12	2.56	36.25	168.33	18.00	-66.87	-17.32	100.30	20.63	14	-	-	-		
114	76	Dayside	2024 JAN 29 22:22:08	2024 JAN 29 22:51:59	2024 JAN 29 23:21:51	3583.09	168.33	-156.35	-26.15	-17.32	67.79	16.72	79.76	8.75	14	-		COP row -1: UVIS off		
115	76	Nightside	2024 JAN 29 23:21:51	2024 JAN 29 23:51:11	2024 JAN 30 00:20:31	3520.03	-26.15	9.35	139.63	16.72	-67.88	-16.04	100.20	20.76	14	-	-	-		
115	76	Dayside	2024 JAN 30 00:20:31	2024 JAN 30 00:50:21	2024 JAN 30 01:20:12	3581.45	139.63	176.91	-54.85	-16.04	68.78	15.46	79.86	8.89	14	-		COP row -1: UVIS off	&daysideMatch:ELYSIUM MONS; 	
116	76	Nightside	2024 JAN 30 01:20:12	2024 JAN 30 01:49:32	2024 JAN 30 02:18:51	3518.69	-54.85	-17.51	110.92	15.46	-68.86	-14.86	100.07	20.89	14	-	-	-		
116	76	Dayside	2024 JAN 30 02:18:51	2024 JAN 30 02:48:41	2024 JAN 30 03:18:30	3579.39	110.92	150.15	-83.55	-14.86	69.69	14.27	79.99	9.02	14	-		COP row -1: UVIS off		
117	76	Nightside	2024 JAN 30 03:18:30	2024 JAN 30 03:47:49	2024 JAN 30 04:17:07	3516.86	-83.55	-44.21	82.23	14.27	-69.80	-13.70	99.93	21.03	14	-	-	-		
117	76	Dayside	2024 JAN 30 04:17:07	2024 JAN 30 04:46:57	2024 JAN 30 05:16:47	3579.36	82.23	123.58	-112.23	-13.70	70.56	13.08	80.11	9.17	14	-		COP row -1: UVIS off		
118	76	Nightside	2024 JAN 30 05:16:47	2024 JAN 30 05:46:05	2024 JAN 30 06:15:23	3516.73	-112.23	-70.44	53.55	13.08	-70.70	-12.43	99.87	21.20	14	-	-	-		
118	76	Dayside	2024 JAN 30 06:15:23	2024 JAN 30 06:45:14	2024 JAN 30 07:15:05	3582.03	53.55	97.58	-140.92	-12.43	71.42	11.78	80.17	9.36	14	-		COP row -1: UVIS off		
119	76	Nightside	2024 JAN 30 07:15:05	2024 JAN 30 07:44:25	2024 JAN 30 08:13:45	3519.37	-140.92	-96.09	24.86	11.78	-71.58	-11.08	99.85	21.40	14	-	-	-		
119	76	Dayside	2024 JAN 30 08:13:45	2024 JAN 30 08:43:37	2024 JAN 30 09:13:29	3584.69	24.86	72.20	-169.62	-11.08	72.24	10.33	80.17	9.58	14	-		COP row -1: UVIS off		
120	76	Nightside	2024 JAN 30 09:13:29	2024 JAN 30 09:42:50	2024 JAN 30 10:12:10	3520.61	-169.62	-121.26	-3.85	10.33	-72.47	-9.68	99.81	21.65	14	-	-	-		
120	76	Dayside	2024 JAN 30 10:12:10	2024 JAN 30 10:42:03	2024 JAN 30 11:11:56	3585.68	-3.85	47.15	161.67	-9.68	73.04	8.86	80.20	9.84	14	-		COP row -1: UVIS off		
121	76	Nightside	2024 JAN 30 11:11:56	2024 JAN 30 11:41:16	2024 JAN 30 12:10:36	3520.38	161.67	-146.03	-32.55	8.86	-73.31	-8.23	99.75	21.92	14	-	-	-		
121	76	Dayside	2024 JAN 30 12:10:36	2024 JAN 30 12:40:29	2024 JAN 30 13:10:21	3585.14	-32.55	22.38	132.97	-8.23	73.80	7.45	80.28	10.10	14	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
122	76	Nightside	2024 JAN 30 13:10:21	2024 JAN 30 13:39:41	2024 JAN 30 14:09:00	3518.76	132.97	-170.49	-61.25	7.45	-74.07	-6.79	99.67	22.21	14	-	-	-		
122	76	Dayside	2024 JAN 30 14:09:00	2024 JAN 30 14:38:51	2024 JAN 30 15:08:43	3583.12	-61.25	-2.20	104.27	-6.79	74.47	6.13	80.39	10.39	14	-		COP row -1: UVIS off		
123	76	Nightside	2024 JAN 30 15:08:43	2024 JAN 30 15:38:02	2024 JAN 30 16:07:20	3516.97	104.27	165.12	-89.94	6.13	-74.70	-5.45	99.58	22.50	14	-	-	-		
123	76	Dayside	2024 JAN 30 16:07:20	2024 JAN 30 16:37:11	2024 JAN 30 17:07:01	3581.27	-89.94	-26.60	75.58	-5.45	75.02	4.84	80.47	10.68	14	-		COP row -1: UVIS off		
124	76	Nightside	2024 JAN 30 17:07:01	2024 JAN 30 17:36:20	2024 JAN 30 18:05:38	3516.73	75.58	141.00	-118.63	4.84	-75.20	-4.16	99.51	22.81	14	-	-	-		
124	76	Dayside	2024 JAN 30 18:05:38	2024 JAN 30 18:35:29	2024 JAN 30 19:05:20	3581.89	-118.63	-50.55	46.90	-4.16	75.41	3.46	80.49	11.00	14	-		COP row -1: UVIS off	&mroOverlap; 	
125	76	Nightside	2024 JAN 30 19:05:20	2024 JAN 30 19:34:40	2024 JAN 30 20:03:59	3519.43	46.90	117.59	-147.32	3.46	-75.56	-2.76	99.51	23.17	14	-	-	-		
125	76	Dayside	2024 JAN 30 20:03:59	2024 JAN 30 20:33:52	2024 JAN 30 21:03:45	3585.47	-147.32	-73.81	18.20	-2.76	75.66	1.98	80.47	11.37	14	-		COP row -1: UVIS off		
126	76	Nightside	2024 JAN 30 21:03:45	2024 JAN 30 21:33:05	2024 JAN 30 22:02:26	3520.98	18.20	94.77	-176.01	1.98	-75.75	-1.22	99.54	23.57	14	-	-	-		
126	76	Dayside	2024 JAN 30 22:02:26	2024 JAN 30 22:32:19	2024 JAN 30 23:02:12	3586.35	-176.01	-96.63	-10.50	-1.22	75.81	0.50	80.47	11.77	14	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES NE; &mroOverlap; 	
127	76	Nightside	2024 JAN 30 23:02:12	2024 JAN 30 23:31:33	2024 JAN 31 00:00:53	3521.22	-10.50	71.92	155.28	0.50	-75.83	0.29	99.54	23.97	14	-	-	-		
127	76	Dayside	2024 JAN 31 00:00:53	2024 JAN 31 00:30:46	2024 JAN 31 01:00:39	3585.90	155.28	-119.42	-39.21	0.29	75.83	-0.98	80.50	12.17	14	-		COP row -1: UVIS off		
128	76	Nightside	2024 JAN 31 01:00:39	2024 JAN 31 01:29:59	2024 JAN 31 01:59:20	3520.49	-39.21	48.99	126.58	-0.98	-75.79	1.73	99.49	0.36	14	-	-	-		
128	76	Dayside	2024 JAN 31 01:59:20	2024 JAN 31 02:29:12	2024 JAN 31 02:59:04	3584.29	126.58	-142.39	-67.90	1.73	75.72	-2.46	80.54	12.56	14	-		COP row -1: UVIS off		
129	76	Nightside	2024 JAN 31 02:59:04	2024 JAN 31 03:28:23	2024 JAN 31 03:57:43	3518.68	-67.90	25.96	97.89	-2.46	-75.63	3.14	99.42	0.75	14	-	-	-		
129	76	Dayside	2024 JAN 31 03:57:43	2024 JAN 31 04:27:34	2024 JAN 31 04:57:25	3582.31	97.89	-165.77	-96.58	3.14	75.48	-3.86	80.59	12.92	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
130	76	Nightside	2024 JAN 31 04:57:25	2024 JAN 31 05:26:44	2024 JAN 31 05:56:02	3517.05	-96.58	2.67	69.21	-3.86	-75.30	4.54	99.39	1.11	14	-	-	-		
130	76	Dayside	2024 JAN 31 05:56:02	2024 JAN 31 06:25:53	2024 JAN 31 06:55:44	3582.34	69.21	170.47	-125.26	4.54	75.11	-5.21	80.61	13.26	14	-		COP row -1: UVIS off		
131	76	Nightside	2024 JAN 31 06:55:44	2024 JAN 31 07:25:03	2024 JAN 31 07:54:22	3517.55	-125.26	-21.10	40.53	-5.21	-74.78	5.92	99.43	1.45	14	-	-	-		
131	76	Dayside	2024 JAN 31 07:54:22	2024 JAN 31 08:24:14	2024 JAN 31 08:54:07	3584.93	40.53	146.40	-153.95	5.92	74.54	-6.63	80.56	13.57	14	-		COP row -1: UVIS off	&cassisSolarCalibration; 	
132	76	Nightside	2024 JAN 31 08:54:07	2024 JAN 31 09:23:27	2024 JAN 31 09:52:47	3519.71	-153.95	-45.21	11.84	-6.63	-74.13	7.31	99.48	1.76	14	-	-	-		
132	76	Dayside	2024 JAN 31 09:52:47	2024 JAN 31 10:22:40	2024 JAN 31 10:52:33	3586.82	11.84	122.11	177.36	7.31	73.84	-8.15	80.50	13.88	14	-		COP row -1: UVIS off	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
133	76	Nightside	2024 JAN 31 10:52:33	2024 JAN 31 11:21:54	2024 JAN 31 11:51:14	3520.94	177.36	-69.38	-16.86	-8.15	-73.36	8.82	99.50	2.07	14	-	-	-		
133	76	Dayside	2024 JAN 31 11:51:14	2024 JAN 31 12:21:08	2024 JAN 31 12:51:01	3586.53	-16.86	97.64	148.67	8.82	73.06	-9.67	80.48	14.17	14	-		COP row -1: UVIS off		
134	76	Nightside	2024 JAN 31 12:51:01	2024 JAN 31 13:20:21	2024 JAN 31 13:49:42	3520.97	148.67	-93.83	-45.55	-9.67	-72.47	10.39	99.51	2.36	14	-	-	-		
134	76	Dayside	2024 JAN 31 13:49:42	2024 JAN 31 14:19:34	2024 JAN 31 14:49:27	3584.76	-45.55	72.85	119.98	10.39	72.22	-11.16	80.49	14.43	14	-		COP row -1: UVIS off		
135	76	Nightside	2024 JAN 31 14:49:27	2024 JAN 31 15:18:46	2024 JAN 31 15:48:06	3519.34	119.98	-118.79	-74.22	-11.16	-71.52	11.90	99.51	2.62	14	-	-	-		
135	76	Dayside	2024 JAN 31 15:48:06	2024 JAN 31 16:17:57	2024 JAN 31 16:47:48	3582.36	-74.22	47.56	91.31	11.90	71.34	-12.56	80.52	14.67	14	-		COP row -1: UVIS off		
136	76	Nightside	2024 JAN 31 16:47:48	2024 JAN 31 17:17:07	2024 JAN 31 17:46:26	3517.27	91.31	-144.37	-102.89	-12.56	-70.59	13.26	99.50	2.83	14	-	-	-		
136	76	Dayside	2024 JAN 31 17:46:26	2024 JAN 31 18:16:16	2024 JAN 31 18:46:06	3580.15	-102.89	21.68	62.65	13.26	70.42	-13.90	80.49	14.86	14	-		COP row -1: UVIS off		
137	76	Nightside	2024 JAN 31 18:46:06	2024 JAN 31 19:15:25	2024 JAN 31 19:44:44	3518.18	62.65	-170.49	-131.56	-13.90	-69.62	14.54	99.54	3.01	14	-	-	-		
137	76	Dayside	2024 JAN 31 19:44:44	2024 JAN 31 20:14:34	2024 JAN 31 20:44:25	3581.17	-131.56	-4.70	33.98	14.54	69.45	-15.22	80.40	15.02	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
138	76	Nightside	2024 JAN 31 20:44:25	2024 JAN 31 21:13:46	2024 JAN 31 21:43:06	3520.95	33.98	163.05	-160.24	-15.22	-68.55	15.91	99.64	3.17	14	-	-	-		
138	76	Dayside	2024 JAN 31 21:43:06	2024 JAN 31 22:12:58	2024 JAN 31 22:42:49	3583.31	-160.24	-31.19	5.30	15.91	68.39	-16.58	80.31	15.18	14	-		COP row -1: UVIS off		
139	76	Nightside	2024 JAN 31 22:42:49	2024 JAN 31 23:12:10	2024 JAN 31 23:41:31	3521.70	5.30	136.41	171.09	-16.58	-67.43	17.33	99.73	3.31	14	-	-	-		
139	76	Dayside	2024 JAN 31 23:41:31	2024 FEB 01 00:11:23	2024 FEB 01 00:41:15	3584.27	171.09	-57.77	-23.38	17.33	67.28	-18.00	80.25	15.33	14	-		COP row -1: UVIS off		
140	76	Nightside	2024 FEB 01 00:41:15	2024 FEB 01 01:10:36	2024 FEB 01 01:39:57	3521.38	-23.38	109.65	142.41	-18.00	-66.30	18.74	99.79	3.45	14	-	-	-		
140	76	Dayside	2024 FEB 01 01:39:57	2024 FEB 01 02:09:49	2024 FEB 01 02:39:41	3584.15	142.41	-84.46	-52.05	18.74	66.12	-19.48	80.21	15.47	14	-		COP row -1: UVIS off		
141	76	Nightside	2024 FEB 01 02:39:41	2024 FEB 01 03:09:01	2024 FEB 01 03:38:21	3519.99	-52.05	82.83	113.74	-19.48	-65.13	20.16	99.80	3.58	14	-	-	-		
141	76	Dayside	2024 FEB 01 03:38:21	2024 FEB 01 04:08:12	2024 FEB 01 04:38:02	3581.51	113.74	-111.37	-80.71	20.16	64.97	-20.89	80.18	15.59	14	-		COP row -1: UVIS off		
142	76	Nightside	2024 FEB 01 04:38:02	2024 FEB 01 05:07:22	2024 FEB 01 05:36:41	3518.46	-80.71	55.80	85.09	-20.89	-63.96	21.52	99.82	3.70	14	-	-	-		
142	76	Dayside	2024 FEB 01 05:36:41	2024 FEB 01 06:06:30	2024 FEB 01 06:36:19	3578.05	85.09	-138.62	-109.36	21.52	63.90	-22.12	80.14	15.70	14	-		COP row -1: UVIS off	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
143	76	Nightside	2024 FEB 01 06:36:19	2024 FEB 01 07:05:38	2024 FEB 01 07:34:57	3517.85	-109.36	28.36	56.44	-22.12	-62.85	22.74	99.91	3.79	14	-	-	-		
143	76	Dayside	2024 FEB 01 07:34:57	2024 FEB 01 08:04:46	2024 FEB 01 08:34:35	3578.18	56.44	-166.23	-138.01	22.74	62.88	-23.26	80.05	15.77	14	-		COP row -1: UVIS off		
144	76	Nightside	2024 FEB 01 08:34:35	2024 FEB 01 09:03:55	2024 FEB 01 09:33:14	3519.61	-138.01	0.58	27.78	-23.26	-61.81	23.84	100.04	3.85	14	-	-	-		
144	76	Dayside	2024 FEB 01 09:33:14	2024 FEB 01 10:03:05	2024 FEB 01 10:32:55	3580.98	27.78	166.00	-166.67	23.84	61.81	-24.51	79.90	15.84	14	-		COP row -1: UVIS off		
145	76	Nightside	2024 FEB 01 10:32:55	2024 FEB 01 11:02:16	2024 FEB 01 11:31:37	3521.60	-166.67	-27.15	-0.89	-24.51	-60.68	25.07	100.15	3.93	14	-	-	-		
145	76	Dayside	2024 FEB 01 11:31:37	2024 FEB 01 12:01:28	2024 FEB 01 12:31:19	3581.84	-0.89	138.29	164.67	25.07	60.67	-25.84	79.79	15.91	14	-		COP row -1: UVIS off	&daysideMatch:CERBERUS FOSSAE; 	
146	76	Nightside	2024 FEB 01 12:31:19	2024 FEB 01 13:00:40	2024 FEB 01 13:30:02	3522.96	164.67	-54.81	-29.55	-25.84	-59.44	26.45	100.24	4.00	14	-	-	-		
146	76	Dayside	2024 FEB 01 13:30:02	2024 FEB 01 13:59:52	2024 FEB 01 14:29:42	3580.35	-29.55	110.61	136.02	26.45	59.49	-27.18	79.72	15.99	14	-		COP row -1: UVIS off	&mroOverlap; 	
147	76	Nightside	2024 FEB 01 14:29:42	2024 FEB 01 14:59:04	2024 FEB 01 15:28:25	3522.70	136.02	-82.51	-58.19	-27.18	-58.17	27.84	100.32	4.08	14	-	-	-		
147	76	Dayside	2024 FEB 01 15:28:25	2024 FEB 01 15:58:14	2024 FEB 01 16:28:02	3577.53	-58.19	82.87	107.37	27.84	58.33	-28.46	79.66	16.06	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
148	76	Nightside	2024 FEB 01 16:28:02	2024 FEB 01 16:57:23	2024 FEB 01 17:26:43	3520.80	107.37	-110.34	-86.82	-28.46	-56.99	29.11	100.38	4.14	14	-	-	-		
148	76	Dayside	2024 FEB 01 17:26:43	2024 FEB 01 17:56:31	2024 FEB 01 18:26:18	3574.82	-86.82	54.99	78.75	29.11	57.23	-29.66	79.60	16.12	14	-		COP row -1: UVIS off		
149	76	Nightside	2024 FEB 01 18:26:18	2024 FEB 01 18:55:37	2024 FEB 01 19:24:57	3518.51	78.75	-138.36	-115.46	-29.66	-55.93	30.15	100.46	4.19	14	-	-	-		
149	76	Dayside	2024 FEB 01 19:24:57	2024 FEB 01 19:54:43	2024 FEB 01 20:24:30	3573.49	-115.46	26.81	50.12	30.15	56.25	-30.67	79.47	16.16	14	-		COP row -1: UVIS off	&mroOverlap; 	
150	76	Nightside	2024 FEB 01 20:24:30	2024 FEB 01 20:53:51	2024 FEB 01 21:23:11	3521.23	50.12	-166.62	-144.10	-30.67	-54.95	31.17	100.60	4.22	14	-	-	-		
150	76	Dayside	2024 FEB 01 21:23:11	2024 FEB 01 21:52:59	2024 FEB 01 22:22:46	3575.11	-144.10	-1.49	21.47	31.17	55.28	-31.67	79.30	16.19	14	-		COP row -1: UVIS off		
151	76	Nightside	2024 FEB 01 22:22:46	2024 FEB 01 22:52:08	2024 FEB 01 23:21:30	3523.17	21.47	165.06	-172.74	-31.67	-53.92	32.26	100.77	4.25	14	-	-	-		
151	76	Dayside	2024 FEB 01 23:21:30	2024 FEB 01 23:51:18	2024 FEB 02 00:21:07	3577.07	-172.74	-29.72	-7.17	32.26	54.24	-32.78	79.17	16.23	14	-		COP row -1: UVIS off	&daysideMatch:MAWRTH VALLIS; 	
152	76	Nightside	2024 FEB 02 00:21:07	2024 FEB 02 00:50:28	2024 FEB 02 01:19:50	3523.34	-7.17	136.80	158.62	-32.78	-52.84	33.40	100.91	4.29	14	-	-	-		
152	76	Dayside	2024 FEB 02 01:19:50	2024 FEB 02 01:49:39	2024 FEB 02 02:19:28	3578.37	158.62	-57.89	-35.81	33.40	53.12	-34.00	79.05	16.27	14	-		COP row -1: UVIS off	&mroOverlap; 	
153	76	Nightside	2024 FEB 02 02:19:28	2024 FEB 02 02:48:49	2024 FEB 02 03:18:11	3522.21	-35.81	108.60	129.99	-34.00	-51.73	34.58	101.00	4.33	14	-	-	-		
153	76	Dayside	2024 FEB 02 03:18:11	2024 FEB 02 03:47:59	2024 FEB 02 04:17:48	3577.04	129.99	-86.05	-64.42	34.58	51.98	-35.22	78.96	16.31	14	-		COP row -1: UVIS off		
154	76	Nightside	2024 FEB 02 04:17:48	2024 FEB 02 04:47:08	2024 FEB 02 05:16:28	3520.68	-64.42	80.41	101.38	-35.22	-50.60	35.74	101.08	4.37	14	-	-	-		
154	76	Dayside	2024 FEB 02 05:16:28	2024 FEB 02 05:46:15	2024 FEB 02 06:16:01	3573.01	101.38	-114.30	-93.03	35.74	50.94	-36.30	78.87	16.35	14	-		COP row -1: UVIS off	&daysideMatch:CERAUNIUS FOSSAE; 	
155	76	Nightside	2024 FEB 02 06:16:01	2024 FEB 02 06:45:21	2024 FEB 02 07:14:41	3519.29	-93.03	52.11	72.77	-36.30	-49.55	36.78	101.19	4.40	14	-	-	-		
155	76	Dayside	2024 FEB 02 07:14:41	2024 FEB 02 07:44:26	2024 FEB 02 08:14:11	3570.05	72.77	-142.71	-121.64	36.78	50.06	-37.14	78.74	16.37	14	-		COP row -1: UVIS off	&daysideMatch:OLYMPUS MONS; 	
156	76	Nightside	2024 FEB 02 08:14:11	2024 FEB 02 08:43:30	2024 FEB 02 09:12:50	3519.50	-121.64	23.59	44.15	-37.14	-48.69	37.58	101.36	4.41	14	-	-	-		
156	76	Dayside	2024 FEB 02 09:12:50	2024 FEB 02 09:42:36	2024 FEB 02 10:12:23	3572.72	44.15	-171.27	-150.27	37.58	49.23	-38.01	78.56	16.38	14	-		COP row -1: UVIS off		
157	76	Nightside	2024 FEB 02 10:12:23	2024 FEB 02 10:41:44	2024 FEB 02 11:11:04	3521.49	-150.27	-4.97	15.52	-38.01	-47.84	38.41	101.53	4.43	14	-	-	-		
157	76	Dayside	2024 FEB 02 11:11:04	2024 FEB 02 11:40:52	2024 FEB 02 12:10:39	3574.76	15.52	160.20	-178.88	38.41	48.32	-38.99	78.38	16.40	14	-		COP row -1: UVIS off		
158	76	Nightside	2024 FEB 02 12:10:39	2024 FEB 02 12:40:01	2024 FEB 02 13:09:23	3523.42	-178.88	-33.46	-13.10	-38.99	-46.86	39.42	101.68	4.45	14	-	-	-		
158	76	Dayside	2024 FEB 02 13:09:23	2024 FEB 02 13:39:09	2024 FEB 02 14:08:56	3573.94	-13.10	131.73	152.51	39.42	47.35	-40.02	78.24	16.42	14	-		COP row -1: UVIS off		
159	76	Nightside	2024 FEB 02 14:08:56	2024 FEB 02 14:38:19	2024 FEB 02 15:07:41	3524.85	152.51	-61.90	-41.70	-40.02	-45.78	40.54	101.82	4.47	14	-	-	-		
159	76	Dayside	2024 FEB 02 15:07:41	2024 FEB 02 15:37:27	2024 FEB 02 16:07:13	3571.44	-41.70	103.31	123.91	40.54	46.35	-41.06	78.12	16.44	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:TIANWEN1; 	
160	76	Nightside	2024 FEB 02 16:07:13	2024 FEB 02 16:36:35	2024 FEB 02 17:05:57	3523.85	123.91	-90.33	-70.28	-41.06	-44.73	41.61	101.95	4.49	14	-	-	-		
160	76	Dayside	2024 FEB 02 17:05:57	2024 FEB 02 17:35:41	2024 FEB 02 18:05:25	3568.76	-70.28	74.87	95.33	41.61	45.38	-42.04	78.01	16.47	14	-		COP row -1: UVIS off		
161	76	Nightside	2024 FEB 02 18:05:25	2024 FEB 02 18:34:46	2024 FEB 02 19:04:06	3520.85	95.33	-118.82	-98.87	-42.04	-43.81	42.47	102.07	4.51	14	-	-	-		
161	76	Dayside	2024 FEB 02 19:04:06	2024 FEB 02 19:33:49	2024 FEB 02 20:03:32	3566.20	-98.87	46.32	66.74	42.47	44.55	-42.84	77.87	16.48	14	-		COP row -1: UVIS off		
162	76	Nightside	2024 FEB 02 20:03:32	2024 FEB 02 20:32:53	2024 FEB 02 21:02:13	3521.08	66.74	-147.44	-127.48	-42.84	-43.06	43.15	102.22	4.52	14	-	-	-		
162	76	Dayside	2024 FEB 02 21:02:13	2024 FEB 02 21:31:57	2024 FEB 02 22:01:40	3566.20	-127.48	17.63	38.13	43.15	43.84	-43.51	77.67	16.48	14	-		COP row -1: UVIS off		
163	76	Nightside	2024 FEB 02 22:01:40	2024 FEB 02 22:31:02	2024 FEB 02 23:00:24	3524.34	38.13	-176.15	-156.08	-43.51	-42.32	43.89	102.43	4.52	14	-	-	-		
163	76	Dayside	2024 FEB 02 23:00:24	2024 FEB 02 23:30:08	2024 FEB 02 23:59:52	3568.32	-156.08	-11.06	9.52	43.89	43.10	-44.24	77.48	16.49	14	-		COP row -1: UVIS off		
164	76	Nightside	2024 FEB 02 23:59:52	2024 FEB 03 00:29:15	2024 FEB 03 00:58:38	3525.24	9.52	155.16	175.32	-44.24	-41.52	44.71	102.62	4.53	14	-	-	-		
164	76	Dayside	2024 FEB 03 00:58:38	2024 FEB 03 01:28:23	2024 FEB 03 01:58:08	3570.26	175.32	-39.67	-19.08	44.71	42.26	-45.11	77.31	16.50	14	-		COP row -1: UVIS off	&mroOverlap; 	
165	76	Nightside	2024 FEB 03 01:58:08	2024 FEB 03 02:27:30	2024 FEB 03 02:56:52	3524.42	-19.08	126.54	146.73	-45.11	-40.68	45.57	102.78	4.54	14	-	-	-		
165	76	Dayside	2024 FEB 03 02:56:52	2024 FEB 03 03:26:38	2024 FEB 03 03:56:23	3570.92	146.73	-68.25	-47.65	45.57	41.34	-46.07	77.16	16.51	14	-		COP row -1: UVIS off		
166	76	Nightside	2024 FEB 03 03:56:23	2024 FEB 03 04:25:45	2024 FEB 03 04:55:06	3522.88	-47.65	97.97	118.16	-46.07	-39.77	46.48	102.91	4.55	14	-	-	-		
166	76	Dayside	2024 FEB 03 04:55:06	2024 FEB 03 05:24:50	2024 FEB 03 05:54:34	3568.14	118.16	-96.81	-76.20	46.48	40.45	-46.96	77.03	16.52	14	-		COP row -1: UVIS off		
167	76	Nightside	2024 FEB 03 05:54:34	2024 FEB 03 06:23:55	2024 FEB 03 06:53:16	3521.63	-76.20	69.39	89.60	-46.96	-38.89	47.32	103.04	4.56	14	-	-	-		
167	76	Dayside	2024 FEB 03 06:53:16	2024 FEB 03 07:22:58	2024 FEB 03 07:52:39	3563.55	89.60	-125.45	-104.78	47.32	39.72	-47.61	76.88	16.53	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
168	76	Nightside	2024 FEB 03 07:52:39	2024 FEB 03 08:22:00	2024 FEB 03 08:51:21	3521.26	-104.78	40.70	61.02	-47.61	-38.20	47.94	103.22	4.56	14	-	-	-		
168	76	Dayside	2024 FEB 03 08:51:21	2024 FEB 03 09:21:03	2024 FEB 03 09:50:44	3563.74	61.02	-154.19	-133.38	47.94	39.12	-48.15	76.69	16.53	14	-		COP row -1: UVIS off		
169	76	Nightside	2024 FEB 03 09:50:44	2024 FEB 03 10:20:06	2024 FEB 03 10:49:27	3522.88	-133.38	11.90	32.41	-48.15	-37.65	48.43	103.42	4.56	14	-	-	-		
169	76	Dayside	2024 FEB 03 10:49:27	2024 FEB 03 11:19:11	2024 FEB 03 11:48:54	3566.61	32.41	177.02	-161.97	48.43	38.49	-48.80	76.48	16.53	14	-		COP row -1: UVIS off		
170	76	Nightside	2024 FEB 03 11:48:54	2024 FEB 03 12:18:16	2024 FEB 03 12:47:39	3524.81	-161.97	-16.86	3.81	-48.80	-36.99	49.09	103.62	4.56	14	-	-	-		
170	76	Dayside	2024 FEB 03 12:47:39	2024 FEB 03 13:17:22	2024 FEB 03 13:47:06	3567.17	3.81	148.29	169.46	49.09	37.78	-49.54	76.28	16.53	14	-		COP row -1: UVIS off	&mroOverlap; 	
171	76	Nightside	2024 FEB 03 13:47:06	2024 FEB 03 14:16:29	2024 FEB 03 14:45:52	3526.59	169.46	-45.56	-24.75	-49.54	-36.18	49.90	103.80	4.56	14	-	-	-		
171	76	Dayside	2024 FEB 03 14:45:52	2024 FEB 03 15:15:35	2024 FEB 03 15:45:18	3565.38	-24.75	119.61	140.91	49.90	37.02	-50.32	76.11	16.53	14	-		COP row -1: UVIS off	&possibleOCM; 	
172	76	Nightside	2024 FEB 03 15:45:18	2024 FEB 03 16:14:41	2024 FEB 03 16:44:05	3526.69	140.91	-74.22	-53.28	-50.32	-35.33	50.74	103.97	4.57	14	-	-	-		
172	76	Dayside	2024 FEB 03 16:44:05	2024 FEB 03 17:13:46	2024 FEB 03 17:43:27	3562.86	-53.28	90.96	112.36	50.74	36.25	-51.08	75.97	16.54	14	-		COP row -1: UVIS off		
173	76	Nightside	2024 FEB 03 17:43:27	2024 FEB 03 18:12:50	2024 FEB 03 18:42:12	3524.70	112.36	-102.88	-81.83	-51.08	-34.56	51.47	104.12	4.57	14	-	-	-		
173	76	Dayside	2024 FEB 03 18:42:12	2024 FEB 03 19:11:52	2024 FEB 03 19:41:32	3560.33	-81.83	62.29	83.82	51.47	35.54	-51.75	75.82	16.54	14	-		COP row -1: UVIS off		
174	76	Nightside	2024 FEB 03 19:41:32	2024 FEB 03 20:10:54	2024 FEB 03 20:40:15	3522.34	83.82	-131.61	-110.40	-51.75	-33.96	51.96	104.28	4.58	14	-	-	-		
174	76	Dayside	2024 FEB 03 20:40:15	2024 FEB 03 21:09:55	2024 FEB 03 21:39:34	3559.59	-110.40	33.49	55.24	51.96	35.02	-52.20	75.61	16.54	14	-		COP row -1: UVIS off		
175	76	Nightside	2024 FEB 03 21:39:34	2024 FEB 03 22:08:57	2024 FEB 03 22:38:19	3524.77	55.24	-160.42	-138.98	-52.20	-33.46	52.42	104.49	4.57	14	-	-	-		
