Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	55	94	Egress	2025 JUN 12 02:00:42	2025 JUN 12 02:01:16	2025 JUN 12 02:04:00	198.00	-153.49	-154.07	-156.78	54.83	55.06	56.06	3.16	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	56	94	Ingress	2025 JUN 12 03:13:59	2025 JUN 12 03:16:58	2025 JUN 12 03:17:34	215.00	-1.98	-5.50	-6.28	-59.30	-60.18	-60.36	14.29	14	-	-	-		
N/A	56	94	Egress	2025 JUN 12 03:58:41	2025 JUN 12 03:59:15	2025 JUN 12 04:01:59	198.00	177.49	176.92	174.24	54.99	55.21	56.19	3.14	14	-	-	-		
N/A	57	94	Ingress	2025 JUN 12 05:11:58	2025 JUN 12 05:14:57	2025 JUN 12 05:15:33	215.00	-30.85	-34.33	-35.09	-59.36	-60.22	-60.40	14.28	1	-	-	-		
NOMAD	57	94	Egress	2025 JUN 12 05:56:40	2025 JUN 12 05:57:14	2025 JUN 12 05:59:59	199.00	148.45	147.88	145.21	55.16	55.38	56.33	3.12	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	58	94	Ingress	2025 JUN 12 07:09:53	2025 JUN 12 07:12:52	2025 JUN 12 07:13:28	215.00	-59.73	-63.16	-63.91	-59.42	-60.26	-60.43	14.27	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
N/A	58	94	Egress	2025 JUN 12 07:54:36	2025 JUN 12 07:55:10	2025 JUN 12 07:57:55	199.00	119.42	118.86	116.22	55.33	55.54	56.47	3.10	1	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
N/A	59	94	Ingress	2025 JUN 12 09:07:43	2025 JUN 12 09:10:43	2025 JUN 12 09:11:19	216.00	-88.50	-91.89	-92.63	-59.46	-60.28	-60.45	14.27	14	-	-	-		
N/A	59	94	Egress	2025 JUN 12 09:52:28	2025 JUN 12 09:53:02	2025 JUN 12 09:55:46	198.00	90.46	89.90	87.31	55.47	55.68	56.58	3.08	14	-	-	-		
N/A	60	94	Ingress	2025 JUN 12 11:05:37	2025 JUN 12 11:08:36	2025 JUN 12 11:09:12	215.00	-117.21	-120.51	-121.23	-59.46	-60.26	-60.43	14.28	14	-	-	-		
ACS	60	94	Egress	2025 JUN 12 11:50:22	2025 JUN 12 11:50:56	2025 JUN 12 11:53:40	198.00	61.54	61.00	58.44	55.59	55.79	56.66	3.06	14	-	-	-		
NOMAD	61	94	Ingress	2025 JUN 12 13:03:35	2025 JUN 12 13:06:34	2025 JUN 12 13:07:10	215.00	-145.96	-149.19	-149.90	-59.48	-60.26	-60.42	14.28	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	61	94	Egress	2025 JUN 12 13:48:20	2025 JUN 12 13:48:54	2025 JUN 12 13:51:38	198.00	32.58	32.04	29.52	55.72	55.91	56.75	3.05	1	-	-	-	&mroOverlap; 	
N/A	62	94	Ingress	2025 JUN 12 15:01:34	2025 JUN 12 15:04:32	2025 JUN 12 15:05:08	214.00	-174.77	-177.93	-178.62	-59.52	-60.27	-60.42	14.28	47	-	-	-	&trueNightLimb; 	
N/A	62	94	Egress	2025 JUN 12 15:46:19	2025 JUN 12 15:46:53	2025 JUN 12 15:49:37	198.00	3.54	3.01	0.54	55.87	56.06	56.88	3.02	47	-	-	-	&trueNightLimb; 	
N/A	63	94	Ingress	2025 JUN 12 16:59:30	2025 JUN 12 17:02:29	2025 JUN 12 17:03:05	215.00	156.43	153.32	152.64	-59.55	-60.28	-60.44	14.27	3	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	63	94	Egress	2025 JUN 12 17:44:17	2025 JUN 12 17:44:51	2025 JUN 12 17:47:34	197.00	-25.51	-26.04	-28.47	56.04	56.22	57.01	3.00	3	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	64	94	Ingress	2025 JUN 12 18:57:24	2025 JUN 12 19:00:23	2025 JUN 12 19:00:59	215.00	127.59	124.54	123.87	-59.60	-60.31	-60.46	14.27	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	64	94	Egress	2025 JUN 12 19:42:12	2025 JUN 12 19:42:46	2025 JUN 12 19:45:29	197.00	-54.55	-55.07	-57.47	56.21	56.38	57.15	2.98	1	-	-	-		
N/A	65	94	Ingress	2025 JUN 12 20:55:17	2025 JUN 12 20:58:16	2025 JUN 12 20:58:52	215.00	98.76	95.76	95.10	-59.65	-60.34	-60.49	14.26	1	-	-	-		
NOMAD	65	94	Egress	2025 JUN 12 21:40:05	2025 JUN 12 21:40:39	2025 JUN 12 21:43:22	197.00	-83.53	-84.04	-86.41	56.34	56.51	57.25	2.96	1	6SUBD HCL H20 #1	Science: orders #134, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	66	94	Ingress	2025 JUN 12 22:53:10	2025 JUN 12 22:56:09	2025 JUN 12 22:56:45	215.00	70.00	67.06	66.42	-59.68	-60.35	-60.49	14.26	14	-	-	-		
N/A	66	94	Egress	2025 JUN 12 23:37:59	2025 JUN 12 23:38:33	2025 JUN 12 23:41:16	197.00	-112.47	-112.97	-115.29	56.46	56.62	57.34	2.94	14	-	-	-		
N/A	67	94	Ingress	2025 JUN 13 00:51:07	2025 JUN 13 00:54:05	2025 JUN 13 00:54:41	214.00	41.30	38.45	37.82	-59.68	-60.33	-60.46	14.26	1	-	-	-	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
NOMAD	67	94	Egress	2025 JUN 13 01:35:55	2025 JUN 13 01:36:29	2025 JUN 13 01:39:12	197.00	-141.45	-141.95	-144.22	56.59	56.75	57.44	2.93	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
ACS	68	94	Ingress	2025 JUN 13 02:49:05	2025 JUN 13 02:52:03	2025 JUN 13 02:52:39	214.00	12.56	9.78	9.17	-59.69	-60.32	-60.45	14.27	14	-	-	-	&mroOverlap; 	
N/A	68	94	Egress	2025 JUN 13 03:33:54	2025 JUN 13 03:34:28	2025 JUN 13 03:37:11	197.00	-170.48	-170.96	-173.19	56.73	56.89	57.55	2.91	14	-	-	-	&mroOverlap; 	
N/A	69	94	Ingress	2025 JUN 13 04:47:05	2025 JUN 13 04:50:03	2025 JUN 13 04:50:39	214.00	-16.27	-19.00	-19.59	-59.73	-60.34	-60.47	14.26	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	69	94	Egress	2025 JUN 13 05:31:53	2025 JUN 13 05:32:27	2025 JUN 13 05:35:10	197.00	160.47	159.99	157.80	56.89	57.03	57.67	2.88	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	70	94	Ingress	2025 JUN 13 06:45:02	2025 JUN 13 06:48:00	2025 JUN 13 06:48:36	214.00	-45.16	-47.83	-48.41	-59.79	-60.38	-60.50	14.25	1	-	-	-		
NOMAD	70	94	Egress	2025 JUN 13 07:29:50	2025 JUN 13 07:30:24	2025 JUN 13 07:33:07	197.00	131.41	130.94	128.78	57.04	57.18	57.80	2.86	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	71	94	Ingress	2025 JUN 13 08:42:55	2025 JUN 13 08:45:53	2025 JUN 13 08:46:29	214.00	-74.00	-76.61	-77.18	-59.84	-60.41	-60.53	14.25	14	-	-	-		
N/A	71	94	Egress	2025 JUN 13 09:27:44	2025 JUN 13 09:28:18	2025 JUN 13 09:31:01	197.00	102.39	101.93	99.80	57.19	57.32	57.92	2.84	14	-	-	-		
N/A	72	94	Ingress	2025 JUN 13 10:40:47	2025 JUN 13 10:43:45	2025 JUN 13 10:44:21	214.00	-102.72	-105.27	-105.82	-59.86	-60.40	-60.52	14.25	28	-	-	-	&trueDayLimb; 	
N/A	72	94	Egress	2025 JUN 13 11:25:36	2025 JUN 13 11:26:10	2025 JUN 13 11:28:53	197.00	73.43	72.98	70.91	57.30	57.43	58.00	2.82	28	-	-	-	&trueDayLimb; 	
N/A	73	94	Ingress	2025 JUN 13 12:38:44	2025 JUN 13 12:41:41	2025 JUN 13 12:42:17	213.00	-131.44	-133.91	-134.44	-59.86	-60.39	-60.50	14.25	14	-	-	-		
N/A	73	94	Egress	2025 JUN 13 13:23:33	2025 JUN 13 13:24:07	2025 JUN 13 13:26:50	197.00	44.48	44.04	42.01	57.41	57.54	58.08	2.80	14	-	-	-		
N/A	74	94	Ingress	2025 JUN 13 14:36:43	2025 JUN 13 14:39:40	2025 JUN 13 14:40:16	213.00	-160.21	-162.61	-163.13	-59.89	-60.39	-60.50	14.25	1	-	-	-		
NOMAD	74	94	Egress	2025 JUN 13 15:21:33	2025 JUN 13 15:22:07	2025 JUN 13 15:24:50	197.00	15.45	15.02	13.04	57.54	57.66	58.18	2.78	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	75	94	Ingress	2025 JUN 13 16:34:40	2025 JUN 13 16:37:37	2025 JUN 13 16:38:13	213.00	170.98	168.65	168.14	-59.92	-60.40	-60.50	14.25	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	75	94	Egress	2025 JUN 13 17:19:30	2025 JUN 13 17:20:04	2025 JUN 13 17:22:46	196.00	-13.63	-14.05	-15.98	57.70	57.81	58.30	2.76	1	-	-	-		
N/A	76	94	Ingress	2025 JUN 13 18:32:35	2025 JUN 13 18:35:32	2025 JUN 13 18:36:08	213.00	142.15	139.88	139.38	-59.96	-60.43	-60.52	14.25	3	-	-	-		
ACS	76	94	Egress	2025 JUN 13 19:17:26	2025 JUN 13 19:18:00	2025 JUN 13 19:20:42	196.00	-42.71	-43.12	-45.01	57.85	57.96	58.43	2.73	3	-	-	-		
NOMAD	77	94	Ingress	2025 JUN 13 20:30:28	2025 JUN 13 20:33:26	2025 JUN 13 20:34:02	214.00	113.33	111.10	110.62	-60.01	-60.45	-60.55	14.24	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	77	94	Egress	2025 JUN 13 21:15:20	2025 JUN 13 21:15:54	2025 JUN 13 21:18:36	196.00	-71.74	-72.14	-73.99	57.99	58.09	58.54	2.71	1	-	-	-		
N/A	78	94	Ingress	2025 JUN 13 22:28:21	2025 JUN 13 22:31:19	2025 JUN 13 22:31:55	214.00	84.53	82.35	81.89	-60.05	-60.47	-60.56	14.23	1	-	-	-		
NOMAD	78	94	Egress	2025 JUN 13 23:13:13	2025 JUN 13 23:13:47	2025 JUN 13 23:16:29	196.00	-100.71	-101.10	-102.90	58.10	58.20	58.63	2.69	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	79	94	Ingress	2025 JUN 14 00:26:16	2025 JUN 14 00:29:13	2025 JUN 14 00:29:49	213.00	55.82	53.73	53.28	-60.05	-60.46	-60.54	14.24	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	79	94	Egress	2025 JUN 14 01:11:08	2025 JUN 14 01:11:42	2025 JUN 14 01:14:24	196.00	-129.69	-130.07	-131.81	58.21	58.31	58.71	2.68	1	-	-	-		
N/A	80	94	Ingress	2025 JUN 14 02:24:14	2025 JUN 14 02:27:11	2025 JUN 14 02:27:47	213.00	27.12	25.10	24.67	-60.06	-60.44	-60.52	14.24	14	-	-	-		
ACS	80	94	Egress	2025 JUN 14 03:09:06	2025 JUN 14 03:09:40	2025 JUN 14 03:12:22	196.00	-158.71	-159.08	-160.78	58.34	58.43	58.80	2.65	14	-	-	-		
NOMAD	81	94	Ingress	2025 JUN 14 04:22:13	2025 JUN 14 04:25:10	2025 JUN 14 04:25:46	213.00	-1.67	-3.61	-4.03	-60.08	-60.44	-60.52	14.24	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	81	94	Egress	2025 JUN 14 05:07:04	2025 JUN 14 05:07:38	2025 JUN 14 05:10:20	196.00	172.22	171.86	170.22	58.47	58.56	58.91	2.63	1	-	-	-		
N/A	82	94	Ingress	2025 JUN 14 06:20:11	2025 JUN 14 06:23:08	2025 JUN 14 06:23:44	213.00	-30.54	-32.43	-32.84	-60.13	-60.47	-60.55	14.24	1	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	82	94	Egress	2025 JUN 14 07:05:02	2025 JUN 14 07:05:36	2025 JUN 14 07:08:18	196.00	143.13	142.78	141.18	58.62	58.69	59.03	2.61	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
ACS	83	94	Ingress	2025 JUN 14 08:18:06	2025 JUN 14 08:21:03	2025 JUN 14 08:21:39	213.00	-59.42	-61.25	-61.65	-60.19	-60.51	-60.58	14.23	3	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	83	94	Egress	2025 JUN 14 09:02:57	2025 JUN 14 09:03:31	2025 JUN 14 09:06:13	196.00	114.06	113.72	112.16	58.76	58.83	59.14	2.58	3	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	84	94	Ingress	2025 JUN 14 10:15:57	2025 JUN 14 10:18:54	2025 JUN 14 10:19:30	213.00	-88.18	-89.96	-90.34	-60.22	-60.52	-60.59	14.23	14	-	-	-		
N/A	84	94	Egress	2025 JUN 14 11:00:49	2025 JUN 14 11:01:23	2025 JUN 14 11:04:05	196.00	85.06	84.73	83.22	58.87	58.94	59.24	2.56	14	-	-	-		
N/A	85	94	Ingress	2025 JUN 14 12:13:51	2025 JUN 14 12:16:48	2025 JUN 14 12:17:24	213.00	-116.86	-118.56	-118.92	-60.22	-60.50	-60.56	14.23	14	-	-	-	&possibleOCM; 	
N/A	85	94	Egress	2025 JUN 14 12:58:43	2025 JUN 14 12:59:17	2025 JUN 14 13:01:58	195.00	56.11	55.79	54.35	58.97	59.03	59.30	2.54	14	-	-	-	&possibleOCM; 	
N/A	86	94	Ingress	2025 JUN 14 14:11:50	2025 JUN 14 14:14:46	2025 JUN 14 14:15:22	212.00	-145.61	-147.23	-147.57	-60.23	-60.49	-60.55	14.23	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	86	94	Egress	2025 JUN 14 14:56:42	2025 JUN 14 14:57:16	2025 JUN 14 14:59:58	196.00	27.09	26.79	25.40	59.08	59.13	59.38	2.53	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	87	94	Ingress	2025 JUN 14 16:09:48	2025 JUN 14 16:12:44	2025 JUN 14 16:13:20	212.00	-174.40	-175.95	-176.28	-60.26	-60.50	-60.55	14.23	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
N/A	87	94	Egress	2025 JUN 14 16:54:40	2025 JUN 14 16:55:14	2025 JUN 14 16:57:56	196.00	-1.99	-2.28	-3.63	59.21	59.26	59.49	2.50	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
N/A	88	94	Ingress	2025 JUN 14 18:07:43	2025 JUN 14 18:10:40	2025 JUN 14 18:11:16	213.00	156.79	155.30	154.98	-60.29	-60.52	-60.57	14.23	1	-	-	-		
NOMAD	88	94	Egress	2025 JUN 14 18:52:37	2025 JUN 14 18:53:11	2025 JUN 14 18:55:52	195.00	-31.11	-31.39	-32.68	59.35	59.40	59.61	2.47	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	89	94	Ingress	2025 JUN 14 20:05:38	2025 JUN 14 20:08:35	2025 JUN 14 20:09:11	213.00	127.96	126.52	126.22	-60.34	-60.54	-60.59	14.22	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
N/A	89	94	Egress	2025 JUN 14 20:50:31	2025 JUN 14 20:51:05	2025 JUN 14 20:53:46	195.00	-60.20	-60.47	-61.71	59.49	59.53	59.72	2.45	14	-	-	-	&daysideMatch:PERSEVERANCE; 	
N/A	90	94	Ingress	2025 JUN 14 22:03:30	2025 JUN 14 22:06:27	2025 JUN 14 22:07:03	213.00	99.13	97.75	97.46	-60.38	-60.57	-60.61	14.22	1	-	-	-		
NOMAD	90	94	Egress	2025 JUN 14 22:48:25	2025 JUN 14 22:48:59	2025 JUN 14 22:51:41	196.00	-89.21	-89.47	-90.66	59.60	59.63	59.80	2.43	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	91	94	Ingress	2025 JUN 15 00:01:24	2025 JUN 15 00:04:21	2025 JUN 15 00:04:57	213.00	70.40	69.09	68.81	-60.40	-60.57	-60.60	14.22	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	91	94	Egress	2025 JUN 15 00:46:19	2025 JUN 15 00:46:53	2025 JUN 15 00:49:34	195.00	-118.20	-118.44	-119.56	59.69	59.73	59.87	2.41	1	-	-	-		
N/A	92	94	Ingress	2025 JUN 15 01:59:21	2025 JUN 15 02:02:17	2025 JUN 15 02:02:53	212.00	41.72	40.50	40.24	-60.39	-60.54	-60.57	14.23	3	-	-	-		
ACS	92	94	Egress	2025 JUN 15 02:44:15	2025 JUN 15 02:44:49	2025 JUN 15 02:47:30	195.00	-147.23	-147.46	-148.52	59.80	59.83	59.96	2.39	3	-	-	-		
NOMAD	93	94	Ingress	2025 JUN 15 03:57:20	2025 JUN 15 04:00:16	2025 JUN 15 04:00:52	212.00	12.98	11.83	11.59	-60.40	-60.53	-60.56	14.23	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	93	94	Egress	2025 JUN 15 04:42:13	2025 JUN 15 04:42:47	2025 JUN 15 04:45:28	195.00	-176.31	-176.52	-177.52	59.92	59.94	60.05	2.36	1	-	-	-		
N/A	94	94	Ingress	2025 JUN 15 05:55:19	2025 JUN 15 05:58:16	2025 JUN 15 05:58:51	212.00	-15.86	-16.95	-17.17	-60.44	-60.55	-60.57	14.23	14	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	94	94	Egress	2025 JUN 15 06:40:12	2025 JUN 15 06:40:46	2025 JUN 15 06:43:27	195.00	154.59	154.39	153.44	60.04	60.06	60.15	2.34	14	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	95	94	Ingress	2025 JUN 15 07:53:16	2025 JUN 15 07:56:13	2025 JUN 15 07:56:48	212.00	-44.74	-45.77	-45.98	-60.50	-60.59	-60.61	14.22	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	95	94	Egress	2025 JUN 15 08:38:08	2025 JUN 15 08:38:42	2025 JUN 15 08:41:24	196.00	125.48	125.29	124.39	60.17	60.18	60.26	2.31	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	96	94	Ingress	2025 JUN 15 09:51:07	2025 JUN 15 09:54:04	2025 JUN 15 09:54:40	213.00	-73.56	-74.54	-74.74	-60.54	-60.61	-60.63	14.21	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ULYSSES THOLUS; 	
N/A	96	94	Egress	2025 JUN 15 10:36:01	2025 JUN 15 10:36:35	2025 JUN 15 10:39:17	196.00	96.41	96.23	95.38	60.28	60.30	60.35	2.29	1	-	-	-	&daysideMatch:ULYSSES THOLUS; 	
N/A	97	94	Ingress	2025 JUN 15 11:49:00	2025 JUN 15 11:51:57	2025 JUN 15 11:52:33	213.00	-102.27	-103.17	-103.36	-60.55	-60.60	-60.61	14.21	1	-	-	-		
NOMAD	97	94	Egress	2025 JUN 15 12:33:54	2025 JUN 15 12:34:28	2025 JUN 15 12:37:09	195.00	67.42	67.25	66.47	60.38	60.39	60.42	2.27	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	98	94	Ingress	2025 JUN 15 13:46:58	2025 JUN 15 13:49:55	2025 JUN 15 13:50:30	212.00	-130.97	-131.80	-131.96	-60.55	-60.58	-60.59	14.22	47	-	-	-	&trueNightLimb; 	
N/A	98	94	Egress	2025 JUN 15 14:31:51	2025 JUN 15 14:32:25	2025 JUN 15 14:35:06	195.00	38.41	38.26	37.55	60.47	60.47	60.49	2.25	47	-	-	-	&trueNightLimb; 	
ACS	99	94	Ingress	2025 JUN 15 15:44:56	2025 JUN 15 15:47:53	2025 JUN 15 15:48:28	212.00	-159.73	-160.49	-160.64	-60.57	-60.58	-60.58	14.22	14	-	-	-	&daysideMatch:ELYSIUM MONS; 	
N/A	99	94	Egress	2025 JUN 15 16:29:50	2025 JUN 15 16:30:24	2025 JUN 15 16:33:05	195.00	9.33	9.19	8.55	60.58	60.58	60.57	2.22	14	-	-	-	&daysideMatch:ELYSIUM MONS; 	
N/A	100	94	Ingress	2025 JUN 15 17:42:53	2025 JUN 15 17:45:50	2025 JUN 15 17:46:25	212.00	171.47	170.78	170.64	-60.60	-60.59	-60.59	14.22	1	-	-	-		
NOMAD	100	94	Egress	2025 JUN 15 18:27:47	2025 JUN 15 18:28:21	2025 JUN 15 18:31:02	195.00	-19.82	-19.94	-20.52	60.70	60.70	60.68	2.19	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	101	94	Ingress	2025 JUN 15 19:40:47	2025 JUN 15 19:43:44	2025 JUN 15 19:44:20	213.00	142.64	142.01	141.88	-60.64	-60.62	-60.61	14.21	3	-	-	-		
N/A	101	94	Egress	2025 JUN 15 20:25:42	2025 JUN 15 20:26:16	2025 JUN 15 20:28:57	195.00	-48.96	-49.06	-49.59	60.83	60.82	60.79	2.17	3	-	-	-		
N/A	102	94	Ingress	2025 JUN 15 21:38:41	2025 JUN 15 21:41:38	2025 JUN 15 21:42:14	213.00	113.80	113.24	113.12	-60.69	-60.64	-60.64	14.21	1	-	-	-		
NOMAD	102	94	Egress	2025 JUN 15 22:23:35	2025 JUN 15 22:24:09	2025 JUN 15 22:26:50	195.00	-78.03	-78.13	-78.60	60.93	60.92	60.87	2.14	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	103	94	Ingress	2025 JUN 15 23:36:33	2025 JUN 15 23:39:30	2025 JUN 15 23:40:06	213.00	85.02	84.52	84.42	-60.71	-60.65	-60.64	14.21	14	-	-	-		
N/A	103	94	Egress	2025 JUN 16 00:21:28	2025 JUN 16 00:22:02	2025 JUN 16 00:24:43	195.00	-107.04	-107.12	-107.52	61.02	61.01	60.94	2.12	14	-	-	-		
N/A	104	94	Ingress	2025 JUN 16 01:34:28	2025 JUN 16 01:37:25	2025 JUN 16 01:38:01	213.00	56.35	55.92	55.84	-60.71	-60.63	-60.61	14.21	1	-	-	-		
NOMAD	104	94	Egress	2025 JUN 16 02:19:23	2025 JUN 16 02:19:57	2025 JUN 16 02:22:38	195.00	-136.07	-136.13	-136.47	61.11	61.09	61.01	2.10	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	105	94	Ingress	2025 JUN 16 03:32:27	2025 JUN 16 03:35:23	2025 JUN 16 03:35:59	212.00	27.64	27.30	27.23	-60.71	-60.61	-60.59	14.22	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	105	94	Egress	2025 JUN 16 04:17:20	2025 JUN 16 04:17:54	2025 JUN 16 04:20:35	195.00	-165.15	-165.20	-165.46	61.21	61.19	61.09	2.07	1	-	-	-		
N/A	106	94	Ingress	2025 JUN 16 05:30:26	2025 JUN 16 05:33:22	2025 JUN 16 05:33:58	212.00	-1.14	-1.42	-1.47	-60.74	-60.62	-60.59	14.22	3	-	-	-	&mroOverlap; 	
N/A	106	94	Egress	2025 JUN 16 06:15:18	2025 JUN 16 06:15:52	2025 JUN 16 06:18:33	195.00	165.73	165.70	165.50	61.32	61.29	61.18	2.05	3	-	-	-	&mroOverlap; 	
N/A	107	94	Ingress	2025 JUN 16 07:28:24	2025 JUN 16 07:31:20	2025 JUN 16 07:31:56	212.00	-30.01	-30.23	-30.26	-60.79	-60.65	-60.62	14.21	14	-	-	-		
ACS	107	94	Egress	2025 JUN 16 08:13:16	2025 JUN 16 08:13:50	2025 JUN 16 08:16:32	196.00	136.59	136.57	136.44	61.43	61.40	61.27	2.02	14	-	-	-		
NOMAD	108	94	Ingress	2025 JUN 16 09:26:17	2025 JUN 16 09:29:14	2025 JUN 16 09:29:50	213.00	-58.88	-59.03	-59.05	-60.84	-60.68	-60.65	14.20	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	108	94	Egress	2025 JUN 16 10:11:10	2025 JUN 16 10:11:44	2025 JUN 16 10:14:26	196.00	107.47	107.46	107.39	61.54	61.50	61.36	1.99	1	-	-	-		
N/A	109	94	Ingress	2025 JUN 16 11:24:08	2025 JUN 16 11:27:05	2025 JUN 16 11:27:41	213.00	-87.62	-87.71	-87.72	-60.86	-60.68	-60.65	14.20	14	-	-	-	&mroOverlap; 	
N/A	109	94	Egress	2025 JUN 16 12:09:01	2025 JUN 16 12:09:35	2025 JUN 16 12:12:16	195.00	78.42	78.43	78.43	61.63	61.59	61.44	1.97	14	-	-	-	&mroOverlap; 	
N/A	110	94	Ingress	2025 JUN 16 13:22:03	2025 JUN 16 13:25:00	2025 JUN 16 13:25:36	213.00	-116.28	-116.30	-116.29	-60.85	-60.66	-60.62	14.21	47	-	-	-	&trueNightLimb; 	
