Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
123	94	Dayside	2025 JUN 17 15:49:02	2025 JUN 17 16:18:38	2025 JUN 17 16:48:15	3552.29	34.28	172.15	-160.24	61.99	24.33	-62.02	5.24	11.62	1	-		COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
124	94	Nightside	2025 JUN 17 16:48:15	2025 JUN 17 17:17:38	2025 JUN 17 17:47:01	3526.06	-160.24	-21.89	5.39	-62.02	-22.91	62.04	174.72	23.64	14	-	-	-		
124	94	Dayside	2025 JUN 17 17:47:01	2025 JUN 17 18:16:36	2025 JUN 17 18:46:12	3551.26	5.39	143.20	170.84	62.04	24.28	-62.07	5.47	11.60	14	-		COP row -1: 		
125	94	Nightside	2025 JUN 17 18:46:12	2025 JUN 17 19:15:35	2025 JUN 17 19:44:58	3525.76	170.84	-50.83	-23.58	-62.07	-22.84	62.10	174.50	23.62	1	-	-	-		
125	94	Dayside	2025 JUN 17 19:44:58	2025 JUN 17 20:14:33	2025 JUN 17 20:44:08	3550.19	-23.58	114.27	141.89	62.10	24.28	-62.13	5.67	11.58	1	-		COP row -1: 		
126	94	Nightside	2025 JUN 17 20:44:08	2025 JUN 17 21:13:30	2025 JUN 17 21:42:52	3524.34	141.89	-79.73	-52.55	-62.13	-22.77	62.17	174.29	23.61	1	-	-	-		
126	94	Dayside	2025 JUN 17 21:42:52	2025 JUN 17 22:12:27	2025 JUN 17 22:42:02	3549.38	-52.55	85.38	112.96	62.17	24.26	-62.19	5.86	11.57	1	-		COP row -1: 		
127	94	Nightside	2025 JUN 17 22:42:02	2025 JUN 17 23:11:23	2025 JUN 17 23:40:45	3523.11	112.96	-108.62	-81.44	-62.19	-22.73	62.21	174.10	23.59	7	-	-	COP row -1: 		
127	94	Dayside	2025 JUN 17 23:40:45	2025 JUN 18 00:10:19	2025 JUN 18 00:39:53	3548.47	-81.44	56.49	84.10	62.21	24.19	-62.23	6.05	11.56	7	-		COP row -1: 		
128	94	Nightside	2025 JUN 18 00:39:53	2025 JUN 18 01:09:16	2025 JUN 18 01:38:38	3524.93	84.10	-137.53	-110.23	-62.23	-22.69	62.24	173.90	23.58	14	-	-	-		
128	94	Dayside	2025 JUN 18 01:38:38	2025 JUN 18 02:08:13	2025 JUN 18 02:37:47	3549.16	-110.23	27.56	55.32	62.24	24.12	-62.25	6.28	11.54	14	-		COP row -1: 	&mroOverlap; 	
129	94	Nightside	2025 JUN 18 02:37:47	2025 JUN 18 03:07:11	2025 JUN 18 03:36:34	3526.59	55.32	-166.47	-139.04	-62.25	-22.63	62.27	173.66	23.56	14	-	-	-		
129	94	Dayside	2025 JUN 18 03:36:34	2025 JUN 18 04:06:09	2025 JUN 18 04:35:45	3551.35	-139.04	-1.40	26.49	62.27	24.07	-62.28	6.52	11.52	14	-		COP row -1: 		
130	94	Nightside	2025 JUN 18 04:35:45	2025 JUN 18 05:05:08	2025 JUN 18 05:34:31	3525.83	26.49	164.57	-167.92	-62.28	-22.56	62.31	173.41	23.55	1	-	-	-		
130	94	Dayside	2025 JUN 18 05:34:31	2025 JUN 18 06:04:07	2025 JUN 18 06:33:44	3552.85	-167.92	-30.34	-2.42	62.31	24.02	-62.33	6.74	11.51	1	-		COP row -1: 		
131	94	Nightside	2025 JUN 18 06:33:44	2025 JUN 18 07:03:06	2025 JUN 18 07:32:28	3524.36	-2.42	135.62	163.16	-62.33	-22.53	62.36	173.20	23.53	3	-	-	-		
131	94	Dayside	2025 JUN 18 07:32:28	2025 JUN 18 08:02:04	2025 JUN 18 08:31:41	3552.44	163.16	-59.26	-31.40	62.36	23.96	-62.39	6.95	11.49	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
132	94	Nightside	2025 JUN 18 08:31:41	2025 JUN 18 09:01:02	2025 JUN 18 09:30:24	3523.13	-31.40	106.71	134.20	-62.39	-22.52	62.42	173.00	23.51	1	-	-	-		
132	94	Dayside	2025 JUN 18 09:30:24	2025 JUN 18 09:59:59	2025 JUN 18 10:29:34	3550.55	134.20	-88.16	-60.36	62.42	23.91	-62.45	7.14	11.48	1	-		COP row -1: 		
133	94	Nightside	2025 JUN 18 10:29:34	2025 JUN 18 10:58:56	2025 JUN 18 11:28:17	3522.49	-60.36	77.82	105.27	-62.45	-22.48	62.47	172.82	23.50	1	-	-	-		
133	94	Dayside	2025 JUN 18 11:28:17	2025 JUN 18 11:57:52	2025 JUN 18 12:27:26	3549.56	105.27	-117.06	-89.19	62.47	23.88	-62.49	7.33	11.47	1	-		COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &daysideMatch:PAVONIS MONS; 	
134	94	Nightside	2025 JUN 18 12:27:26	2025 JUN 18 12:56:48	2025 JUN 18 13:26:09	3522.85	-89.19	48.92	76.44	-62.49	-22.39	62.51	172.60	23.49	14	-	-	-		
134	94	Dayside	2025 JUN 18 13:26:09	2025 JUN 18 13:55:45	2025 JUN 18 14:25:21	3551.32	76.44	-145.98	-117.97	62.51	23.83	-62.51	7.55	11.45	14	-		COP row -1: 		
135	94	Nightside	2025 JUN 18 14:25:21	2025 JUN 18 14:54:43	2025 JUN 18 15:24:05	3524.84	-117.97	19.98	47.68	-62.51	-22.35	62.52	172.37	23.47	1	-	-	-		
135	94	Dayside	2025 JUN 18 15:24:05	2025 JUN 18 15:53:41	2025 JUN 18 16:23:17	3551.86	47.68	-174.93	-146.81	62.52	23.75	-62.54	7.80	11.43	1	-		COP row -1: 		
136	94	Nightside	2025 JUN 18 16:23:17	2025 JUN 18 16:52:40	2025 JUN 18 17:22:04	3526.39	-146.81	-8.98	18.83	-62.54	-22.32	62.55	172.14	23.45	14	-	-	-		
136	94	Dayside	2025 JUN 18 17:22:04	2025 JUN 18 17:51:39	2025 JUN 18 18:21:15	3551.11	18.83	156.12	-175.72	62.55	23.68	-62.59	8.03	11.42	14	-		COP row -1: 		
137	94	Nightside	2025 JUN 18 18:21:15	2025 JUN 18 18:50:38	2025 JUN 18 19:20:01	3526.64	-175.72	-37.92	-10.12	-62.59	-22.27	62.61	171.91	23.44	1	-	-	-		
137	94	Dayside	2025 JUN 18 19:20:01	2025 JUN 18 19:49:36	2025 JUN 18 20:19:11	3550.00	-10.12	127.18	155.34	62.61	23.67	-62.64	8.25	11.40	1	-		COP row -1: 		
138	94	Nightside	2025 JUN 18 20:19:11	2025 JUN 18 20:48:34	2025 JUN 18 21:17:57	3525.52	155.34	-66.84	-39.11	-62.64	-22.20	62.67	171.70	23.42	14	-	-	-		
138	94	Dayside	2025 JUN 18 21:17:57	2025 JUN 18 21:47:31	2025 JUN 18 22:17:06	3549.17	-39.11	98.27	126.39	62.67	23.66	-62.69	8.44	11.39	14	-		COP row -1: 		
139	94	Nightside	2025 JUN 18 22:17:06	2025 JUN 18 22:46:28	2025 JUN 18 23:15:50	3524.00	126.39	-95.74	-68.05	-62.69	-22.15	62.72	171.50	23.41	1	-	-	-		
139	94	Dayside	2025 JUN 18 23:15:50	2025 JUN 18 23:45:24	2025 JUN 19 00:14:58	3548.16	-68.05	69.38	97.48	62.72	23.62	-62.74	8.63	11.37	1	-		COP row -1: 		
140	94	Nightside	2025 JUN 19 00:14:58	2025 JUN 19 00:44:20	2025 JUN 19 01:13:43	3524.39	97.48	-124.63	-96.86	-62.74	-22.12	62.75	171.31	23.39	1	-	-	-		
140	94	Dayside	2025 JUN 19 01:13:43	2025 JUN 19 01:43:17	2025 JUN 19 02:12:51	3548.24	-96.86	40.47	68.69	62.75	23.54	-62.76	8.85	11.36	1	-		COP row -1: 		
141	94	Nightside	2025 JUN 19 02:12:51	2025 JUN 19 02:42:14	2025 JUN 19 03:11:38	3526.72	68.69	-153.56	-125.64	-62.76	-22.07	62.77	171.08	23.38	14	-	-	-		
141	94	Dayside	2025 JUN 19 03:11:38	2025 JUN 19 03:41:13	2025 JUN 19 04:10:48	3550.15	-125.64	11.51	39.90	62.77	23.49	-62.78	9.09	11.34	14	-		COP row -1: 	&nomadPhobos; &mroOverlap; 	
142	94	Nightside	2025 JUN 19 04:10:48	2025 JUN 19 04:40:11	2025 JUN 19 05:09:34	3526.74	39.90	177.47	-154.49	-62.78	-22.00	62.80	170.82	23.36	14	-	-	-		
142	94	Dayside	2025 JUN 19 05:09:34	2025 JUN 19 05:39:11	2025 JUN 19 06:08:47	3552.10	-154.49	-17.44	11.03	62.80	23.45	-62.82	9.32	11.32	14	-		COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
143	94	Nightside	2025 JUN 19 06:08:47	2025 JUN 19 06:38:09	2025 JUN 19 07:07:32	3525.40	11.03	148.52	176.59	-62.82	-21.95	62.85	170.59	23.34	3	-	-	-		
143	94	Dayside	2025 JUN 19 07:07:32	2025 JUN 19 07:37:08	2025 JUN 19 08:06:45	3552.66	176.59	-46.37	-17.94	62.85	23.39	-62.87	9.54	11.31	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
144	94	Nightside	2025 JUN 19 08:06:45	2025 JUN 19 08:36:07	2025 JUN 19 09:05:29	3523.94	-17.94	119.59	147.64	-62.87	-21.94	62.90	170.39	23.33	14	-	-	-		
144	94	Dayside	2025 JUN 19 09:05:29	2025 JUN 19 09:35:04	2025 JUN 19 10:04:40	3551.28	147.64	-75.28	-46.93	62.90	23.34	-62.93	9.74	11.29	14	-		COP row -1: 		
145	94	Nightside	2025 JUN 19 10:04:40	2025 JUN 19 10:34:01	2025 JUN 19 11:03:23	3523.00	-46.93	90.69	118.68	-62.93	-21.93	62.95	170.20	23.32	14	-	-	-		
145	94	Dayside	2025 JUN 19 11:03:23	2025 JUN 19 11:32:57	2025 JUN 19 12:02:32	3549.31	118.68	-104.18	-75.84	62.95	23.32	-62.98	9.93	11.28	14	-		COP row -1: 	&nomadPhobos; &daysideMatch:CERAUNIUS FOSSAE; &daysideMatch:SOUTH THAUMASIA; 	
146	94	Nightside	2025 JUN 19 12:02:32	2025 JUN 19 12:31:54	2025 JUN 19 13:01:15	3522.71	-75.84	61.80	89.78	-62.98	-21.86	63.00	170.00	23.30	14	-	-	-		
146	94	Dayside	2025 JUN 19 13:01:15	2025 JUN 19 13:30:50	2025 JUN 19 14:00:25	3549.99	89.78	-133.09	-104.63	63.00	23.30	-63.00	10.14	11.27	14	-		COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
147	94	Nightside	2025 JUN 19 14:00:25	2025 JUN 19 14:29:47	2025 JUN 19 14:59:09	3523.95	-104.63	32.88	61.02	-63.00	-21.78	63.01	169.77	23.29	1	-	-	-		
147	94	Dayside	2025 JUN 19 14:59:09	2025 JUN 19 15:28:45	2025 JUN 19 15:58:21	3551.74	61.02	-162.03	-133.44	63.01	23.23	-63.02	10.38	11.25	1	-		COP row -1: 		
148	94	Nightside	2025 JUN 19 15:58:21	2025 JUN 19 16:27:43	2025 JUN 19 16:57:06	3525.83	-133.44	3.93	32.21	-63.02	-21.75	63.03	169.54	23.27	14	-	-	-		
148	94	Dayside	2025 JUN 19 16:57:06	2025 JUN 19 17:26:42	2025 JUN 19 17:56:18	3551.39	32.21	169.01	-162.32	63.03	23.15	-63.06	10.62	11.23	14	-		COP row -1: 		
149	94	Nightside	2025 JUN 19 17:56:18	2025 JUN 19 18:25:41	2025 JUN 19 18:55:04	3526.67	-162.32	-25.03	3.30	-63.06	-21.72	63.08	169.31	23.25	1	-	-	-		
149	94	Dayside	2025 JUN 19 18:55:04	2025 JUN 19 19:24:40	2025 JUN 19 19:54:15	3550.31	3.30	140.06	168.75	63.08	23.12	-63.10	10.85	11.21	1	-		COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
150	94	Nightside	2025 JUN 19 19:54:15	2025 JUN 19 20:23:38	2025 JUN 19 20:53:01	3526.16	168.75	-53.96	-25.69	-63.10	-21.66	63.13	169.08	23.24	1	-	-	-		
150	94	Dayside	2025 JUN 19 20:53:01	2025 JUN 19 21:22:36	2025 JUN 19 21:52:10	3549.23	-25.69	111.14	139.79	63.13	23.12	-63.15	11.05	11.20	1	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
151	94	Nightside	2025 JUN 19 21:52:10	2025 JUN 19 22:21:33	2025 JUN 19 22:50:55	3524.74	139.79	-82.87	-54.67	-63.15	-21.60	63.18	168.88	23.22	3	-	-	-		
151	94	Dayside	2025 JUN 19 22:50:55	2025 JUN 19 23:20:29	2025 JUN 19 23:50:03	3548.38	-54.67	82.25	110.85	63.18	23.11	-63.20	11.24	11.19	3	H2O 3SUBD #1	Science: orders #167, #168, #169, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
152	94	Nightside	2025 JUN 19 23:50:03	2025 JUN 20 00:19:25	2025 JUN 20 00:48:47	3523.83	110.85	-111.76	-83.54	-63.20	-21.57	63.22	168.68	23.21	1	-	-	-		
152	94	Dayside	2025 JUN 20 00:48:47	2025 JUN 20 01:18:21	2025 JUN 20 01:47:55	3547.68	-83.54	53.35	82.00	63.22	23.04	-63.24	11.44	11.17	1	-		COP row -1: 		
153	94	Nightside	2025 JUN 20 01:47:55	2025 JUN 20 02:17:18	2025 JUN 20 02:46:41	3525.92	82.00	-140.67	-112.32	-63.24	-21.54	63.24	168.47	23.19	14	-	-	-		
153	94	Dayside	2025 JUN 20 02:46:41	2025 JUN 20 03:16:15	2025 JUN 20 03:45:49	3548.55	-112.32	24.41	53.23	63.24	22.97	-63.25	11.68	11.16	14	-		COP row -1: 		
154	94	Nightside	2025 JUN 20 03:45:49	2025 JUN 20 04:15:13	2025 JUN 20 04:44:37	3527.42	53.23	-169.62	-141.14	-63.25	-21.48	63.26	168.23	23.18	1	-	-	-		
154	94	Dayside	2025 JUN 20 04:44:37	2025 JUN 20 05:14:12	2025 JUN 20 05:43:47	3550.73	-141.14	-4.54	24.40	63.26	22.94	-63.28	11.92	11.14	1	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
155	94	Nightside	2025 JUN 20 05:43:47	2025 JUN 20 06:13:11	2025 JUN 20 06:42:34	3526.47	24.40	161.42	-170.03	-63.28	-21.42	63.30	167.98	23.16	1	-	-	-		
155	94	Dayside	2025 JUN 20 06:42:34	2025 JUN 20 07:12:10	2025 JUN 20 07:41:46	3552.06	-170.03	-33.49	-4.53	63.30	22.89	-63.32	12.15	11.12	1	-		COP row -1: 		
156	94	Nightside	2025 JUN 20 07:41:46	2025 JUN 20 08:11:08	2025 JUN 20 08:40:31	3524.95	-4.53	132.47	161.04	-63.32	-21.40	63.34	167.77	23.14	14	-	-	-		
156	94	Dayside	2025 JUN 20 08:40:31	2025 JUN 20 09:10:07	2025 JUN 20 09:39:42	3551.42	161.04	-62.41	-33.53	63.34	22.84	-63.37	12.36	11.11	14	-		COP row -1: 		
157	94	Nightside	2025 JUN 20 09:39:42	2025 JUN 20 10:09:04	2025 JUN 20 10:38:26	3523.71	-33.53	103.56	132.07	-63.37	-21.40	63.39	167.57	23.13	1	-	-	-		
157	94	Dayside	2025 JUN 20 10:38:26	2025 JUN 20 11:08:01	2025 JUN 20 11:37:35	3549.52	132.07	-91.31	-62.49	63.39	22.81	-63.42	12.55	11.09	1	-		COP row -1: 		
158	94	Nightside	2025 JUN 20 11:37:35	2025 JUN 20 12:06:57	2025 JUN 20 12:36:19	3523.18	-62.49	74.67	103.13	-63.42	-21.36	63.44	167.38	23.11	14	-	-	-		
158	94	Dayside	2025 JUN 20 12:36:19	2025 JUN 20 13:05:53	2025 JUN 20 13:35:28	3549.01	103.13	-120.21	-91.32	63.44	22.79	-63.45	12.75	11.08	14	-		COP row -1: 		
159	94	Nightside	2025 JUN 20 13:35:28	2025 JUN 20 14:04:50	2025 JUN 20 14:34:11	3523.63	-91.32	45.76	74.32	-63.45	-21.29	63.46	167.16	23.10	1	-	-	-		
159	94	Dayside	2025 JUN 20 14:34:11	2025 JUN 20 15:03:47	2025 JUN 20 15:33:22	3550.93	74.32	-149.14	-120.09	63.46	22.74	-63.46	12.98	11.06	1	-		COP row -1: 		
160	94	Nightside	2025 JUN 20 15:33:22	2025 JUN 20 16:02:45	2025 JUN 20 16:32:08	3525.64	-120.09	16.82	45.55	-63.46	-21.25	63.47	166.93	23.08	14	-	-	-		
160	94	Dayside	2025 JUN 20 16:32:08	2025 JUN 20 17:01:43	2025 JUN 20 17:31:19	3551.18	45.55	-178.09	-148.95	63.47	22.65	-63.49	13.22	11.05	14	-		COP row -1: 		
161	94	Nightside	2025 JUN 20 17:31:19	2025 JUN 20 18:00:43	2025 JUN 20 18:30:06	3527.02	-148.95	-12.14	16.69	-63.49	-21.23	63.50	166.69	23.07	1	-	-	-		
161	94	Dayside	2025 JUN 20 18:30:06	2025 JUN 20 18:59:41	2025 JUN 20 19:29:16	3550.29	16.69	152.96	-177.87	63.50	22.60	-63.53	13.46	11.03	1	-		COP row -1: 		
162	94	Nightside	2025 JUN 20 19:29:16	2025 JUN 20 19:58:40	2025 JUN 20 20:28:03	3527.06	-177.87	-41.09	-12.28	-63.53	-21.18	63.55	166.46	23.05	1	-	-	-		
162	94	Dayside	2025 JUN 20 20:28:03	2025 JUN 20 20:57:38	2025 JUN 20 21:27:13	3549.18	-12.28	124.01	153.18	63.55	22.60	-63.57	13.68	11.01	1	-		COP row -1: 		
163	94	Nightside	2025 JUN 20 21:27:13	2025 JUN 20 21:56:36	2025 JUN 20 22:25:58	3525.79	153.18	-70.01	-41.28	-63.57	-21.12	63.60	166.25	23.04	3	-	-	-		
163	94	Dayside	2025 JUN 20 22:25:58	2025 JUN 20 22:55:33	2025 JUN 20 23:25:07	3548.44	-41.28	95.11	124.22	63.60	22.61	-63.62	13.87	11.00	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
164	94	Nightside	2025 JUN 20 23:25:07	2025 JUN 20 23:54:29	2025 JUN 21 00:23:51	3524.29	124.22	-98.91	-70.22	-63.62	-21.09	63.64	166.05	23.02	1	-	-	-		
164	94	Dayside	2025 JUN 21 00:23:51	2025 JUN 21 00:53:25	2025 JUN 21 01:22:59	3547.43	-70.22	66.22	95.31	63.64	22.57	-63.66	14.06	10.99	1	-		COP row -1: 		
165	94	Nightside	2025 JUN 21 01:22:59	2025 JUN 21 01:52:21	2025 JUN 21 02:21:44	3525.26	95.31	-127.80	-99.02	-63.66	-21.06	63.66	165.85	23.01	14	-	-	-		
165	94	Dayside	2025 JUN 21 02:21:44	2025 JUN 21 02:51:18	2025 JUN 21 03:20:52	3547.83	-99.02	37.30	66.53	63.66	22.50	-63.68	14.29	10.97	14	-		COP row -1: 		
166	94	Nightside	2025 JUN 21 03:20:52	2025 JUN 21 03:50:15	2025 JUN 21 04:19:39	3527.34	66.53	-156.74	-127.81	-63.68	-21.01	63.68	165.62	22.99	1	-	-	-		
166	94	Dayside	2025 JUN 21 04:19:39	2025 JUN 21 04:49:14	2025 JUN 21 05:18:49	3549.86	-127.81	8.34	37.73	63.68	22.46	-63.69	14.53	10.95	1	-		COP row -1: 		
167	94	Nightside	2025 JUN 21 05:18:49	2025 JUN 21 05:48:12	2025 JUN 21 06:17:36	3527.01	37.73	174.30	-156.67	-63.69	-20.94	63.71	165.37	22.97	14	-	-	-		
167	94	Dayside	2025 JUN 21 06:17:36	2025 JUN 21 06:47:12	2025 JUN 21 07:16:48	3551.68	-156.67	-20.61	8.85	63.71	22.42	-63.72	14.77	10.94	14	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
168	94	Nightside	2025 JUN 21 07:16:48	2025 JUN 21 07:46:10	2025 JUN 21 08:15:33	3525.57	8.85	145.35	174.40	-63.72	-20.91	63.75	165.13	22.96	1	-	-	-		
168	94	Dayside	2025 JUN 21 08:15:33	2025 JUN 21 08:45:09	2025 JUN 21 09:14:45	3551.94	174.40	-49.54	-20.14	63.75	22.38	-63.77	14.98	10.92	1	-		COP row -1: 		
169	94	Nightside	2025 JUN 21 09:14:45	2025 JUN 21 09:44:07	2025 JUN 21 10:13:29	3524.15	-20.14	116.41	145.43	-63.77	-20.92	63.79	164.93	22.94	47	-	-	COP row -1: 		
169	94	Dayside	2025 JUN 21 10:13:29	2025 JUN 21 10:43:04	2025 JUN 21 11:12:40	3550.33	145.43	-78.45	-49.15	63.79	22.33	-63.82	15.18	10.91	47	-		COP row -1: 	&trueNightLimb; 	
170	94	Nightside	2025 JUN 21 11:12:40	2025 JUN 21 11:42:01	2025 JUN 21 12:11:23	3523.33	-49.15	87.52	116.46	-63.82	-20.91	63.83	164.74	22.93	14	-	-	-		
170	94	Dayside	2025 JUN 21 12:11:23	2025 JUN 21 12:40:57	2025 JUN 21 13:10:31	3548.51	116.46	-107.35	-78.05	63.83	22.32	-63.85	15.38	10.89	14	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
171	94	Nightside	2025 JUN 21 13:10:31	2025 JUN 21 13:39:53	2025 JUN 21 14:09:15	3523.27	-78.05	58.63	87.58	-63.85	-20.84	63.87	164.54	22.91	14	-	-	-		
171	94	Dayside	2025 JUN 21 14:09:15	2025 JUN 21 14:38:50	2025 JUN 21 15:08:24	3549.67	87.58	-136.26	-106.81	63.87	22.31	-63.87	15.59	10.88	14	-		COP row -1: 	&possibleOCM; 	
172	94	Nightside	2025 JUN 21 15:08:24	2025 JUN 21 15:37:47	2025 JUN 21 16:07:09	3524.85	-106.81	29.70	58.83	-63.87	-20.77	63.88	164.31	22.90	14	-	-	-		
172	94	Dayside	2025 JUN 21 16:07:09	2025 JUN 21 16:36:45	2025 JUN 21 17:06:20	3551.10	58.83	-165.21	-135.63	63.88	22.24	-63.89	15.83	10.86	14	-		COP row -1: 		
173	94	Nightside	2025 JUN 21 17:06:20	2025 JUN 21 17:35:44	2025 JUN 21 18:05:07	3526.66	-135.63	0.75	30.01	-63.89	-20.75	63.90	164.07	22.88	1	-	-	-		
173	94	Dayside	2025 JUN 21 18:05:07	2025 JUN 21 18:34:42	2025 JUN 21 19:04:18	3550.56	30.01	165.83	-164.53	63.90	22.17	-63.92	16.08	10.84	1	-		COP row -1: 		
174	94	Nightside	2025 JUN 21 19:04:18	2025 JUN 21 19:33:41	2025 JUN 21 20:03:05	3527.31	-164.53	-28.21	1.08	-63.92	-20.72	63.93	163.84	22.86	14	-	-	-		
174	94	Dayside	2025 JUN 21 20:03:05	2025 JUN 21 20:32:40	2025 JUN 21 21:02:14	3549.45	1.08	136.88	166.53	63.93	22.15	-63.95	16.31	10.83	14	-		COP row -1: 		
175	94	Nightside	2025 JUN 21 21:02:14	2025 JUN 21 21:31:38	2025 JUN 21 22:01:01	3526.58	166.53	-57.15	-27.92	-63.95	-20.67	63.98	163.61	22.85	1	-	-	-		
175	94	Dayside	2025 JUN 21 22:01:01	2025 JUN 21 22:30:35	2025 JUN 21 23:00:09	3548.41	-27.92	107.96	137.56	63.98	22.16	-63.99	16.51	10.81	1	-		COP row -1: 		
176	94	Nightside	2025 JUN 21 23:00:09	2025 JUN 21 23:29:32	2025 JUN 21 23:58:54	3525.14	137.56	-86.05	-56.91	-63.99	-20.63	64.02	163.41	22.83	14	-	-	-		
176	94	Dayside	2025 JUN 21 23:58:54	2025 JUN 22 00:28:28	2025 JUN 22 00:58:02	3547.54	-56.91	79.06	108.61	64.02	22.16	-64.03	16.70	10.80	14	-		COP row -1: 		
177	94	Nightside	2025 JUN 22 00:58:02	2025 JUN 22 01:27:24	2025 JUN 22 01:56:47	3524.64	108.61	-114.95	-85.77	-64.03	-20.61	64.05	163.21	22.82	3	-	-	-		
177	94	Dayside	2025 JUN 22 01:56:47	2025 JUN 22 02:26:20	2025 JUN 22 02:55:54	3547.04	-85.77	50.17	79.77	64.05	22.09	-64.06	16.91	10.78	3	H2O 3SUBD #1	Science: orders #167, #168, #169, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
178	94	Nightside	2025 JUN 22 02:55:54	2025 JUN 22 03:25:17	2025 JUN 22 03:54:41	3526.94	79.77	-143.87	-114.54	-64.06	-20.58	64.06	163.00	22.80	1	-	-	-		
178	94	Dayside	2025 JUN 22 03:54:41	2025 JUN 22 04:24:15	2025 JUN 22 04:53:49	3548.24	-114.54	21.22	51.01	64.06	22.02	-64.07	17.16	10.77	1	H2O 3SUBD #1	Science: orders #167, #168, #169, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
179	94	Nightside	2025 JUN 22 04:53:49	2025 JUN 22 05:23:13	2025 JUN 22 05:52:37	3528.05	51.01	-172.83	-143.38	-64.07	-20.52	64.08	162.74	22.79	14	-	-	-		
179	94	Dayside	2025 JUN 22 05:52:37	2025 JUN 22 06:22:12	2025 JUN 22 06:51:47	3550.37	-143.38	-7.74	22.16	64.08	21.99	-64.09	17.39	10.75	14	-		COP row -1: 	&daysideMatch:VERNAL CRATER; 	
180	94	Nightside	2025 JUN 22 06:51:47	2025 JUN 22 07:21:11	2025 JUN 22 07:50:34	3526.92	22.16	158.21	-172.28	-64.09	-20.47	64.11	162.50	22.77	14	-	-	-		
180	94	Dayside	2025 JUN 22 07:50:34	2025 JUN 22 08:20:10	2025 JUN 22 08:49:46	3551.50	-172.28	-36.69	-6.79	64.11	21.96	-64.13	17.62	10.73	14	-		COP row -1: 	&nomadPhobos; 	
181	94	Nightside	2025 JUN 22 08:49:46	2025 JUN 22 09:19:08	2025 JUN 22 09:48:31	3525.37	-6.79	129.27	158.77	-64.13	-20.47	64.15	162.28	22.75	1	-	-	-		
181	94	Dayside	2025 JUN 22 09:48:31	2025 JUN 22 10:18:06	2025 JUN 22 10:47:42	3550.63	158.77	-65.61	-35.80	64.15	21.91	-64.17	17.83	10.72	1	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; &mroOverlap; 	
182	94	Nightside	2025 JUN 22 10:47:42	2025 JUN 22 11:17:04	2025 JUN 22 11:46:26	3524.14	-35.80	100.35	129.79	-64.17	-20.47	64.19	162.09	22.74	14	-	-	-		
182	94	Dayside	2025 JUN 22 11:46:26	2025 JUN 22 12:16:00	2025 JUN 22 12:45:34	3548.74	129.79	-94.51	-64.77	64.19	21.90	-64.21	18.03	10.70	14	-		COP row -1: 		
183	94	Nightside	2025 JUN 22 12:45:34	2025 JUN 22 13:14:56	2025 JUN 22 13:44:18	3523.70	-64.77	71.46	100.84	-64.21	-20.44	64.22	161.89	22.72	1	-	-	-		
183	94	Dayside	2025 JUN 22 13:44:18	2025 JUN 22 14:13:53	2025 JUN 22 14:43:27	3548.66	100.84	-123.42	-93.59	64.22	21.89	-64.23	18.23	10.69	1	-		COP row -1: 		
184	94	Nightside	2025 JUN 22 14:43:27	2025 JUN 22 15:12:49	2025 JUN 22 15:42:11	3524.26	-93.59	42.55	72.04	-64.23	-20.37	64.24	161.67	22.71	1	-	-	-		
184	94	Dayside	2025 JUN 22 15:42:11	2025 JUN 22 16:11:46	2025 JUN 22 16:41:22	3550.70	72.04	-152.35	-122.37	64.24	21.84	-64.24	18.46	10.67	1	-		COP row -1: 		
185	94	Nightside	2025 JUN 22 16:41:22	2025 JUN 22 17:10:45	2025 JUN 22 17:40:08	3526.26	-122.37	13.60	43.27	-64.24	-20.34	64.25	161.44	22.69	14	-	-	-		
