Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	100	45	Egress	2021 SEP 12 18:12:46	2021 SEP 12 18:13:25	2021 SEP 12 18:16:36	230.00	-159.85	-158.51	-151.99	-59.99	-60.44	-62.24	9.73	14	-	-	-		
NOMAD	101	45	Ingress	2021 SEP 12 19:27:03	2021 SEP 12 19:29:57	2021 SEP 12 19:30:34	211.00	38.53	46.18	47.90	64.83	64.54	64.41	0.62	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	101	45	Egress	2021 SEP 12 20:10:38	2021 SEP 12 20:11:16	2021 SEP 12 20:14:27	229.00	171.42	172.71	179.16	-59.98	-60.41	-62.21	9.72	1	-	-	-		
N/A	102	45	Ingress	2021 SEP 12 21:24:58	2021 SEP 12 21:27:51	2021 SEP 12 21:28:28	210.00	9.36	16.90	18.61	64.83	64.58	64.46	0.58	14	-	-	-		
ACS	102	45	Egress	2021 SEP 12 22:08:33	2021 SEP 12 22:09:11	2021 SEP 12 22:12:21	228.00	142.63	143.90	150.23	-59.95	-60.38	-62.16	9.72	14	-	-	-		
NOMAD	103	45	Ingress	2021 SEP 12 23:22:55	2021 SEP 12 23:25:49	2021 SEP 12 23:26:25	210.00	-19.78	-12.28	-10.62	64.84	64.61	64.50	0.55	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	103	45	Egress	2021 SEP 13 00:06:33	2021 SEP 13 00:07:11	2021 SEP 13 00:10:21	228.00	113.93	115.18	121.43	-59.95	-60.38	-62.14	9.71	1	-	-	-		
N/A	104	45	Ingress	2021 SEP 13 01:20:53	2021 SEP 13 01:23:46	2021 SEP 13 01:24:22	209.00	-48.84	-41.46	-39.82	64.84	64.64	64.53	0.51	14	-	-	-	&daysideMatch:INSIGHT; 	
ACS	104	45	Egress	2021 SEP 13 02:04:32	2021 SEP 13 02:05:10	2021 SEP 13 02:08:20	228.00	85.32	86.56	92.73	-59.99	-60.41	-62.15	9.72	14	-	-	-	&daysideMatch:INSIGHT; 	
N/A	105	45	Ingress	2021 SEP 13 03:18:48	2021 SEP 13 03:21:41	2021 SEP 13 03:22:17	209.00	-77.91	-70.61	-68.99	64.84	64.66	64.57	0.48	28	-	-	-	&trueDayLimb; 	
N/A	105	45	Egress	2021 SEP 13 04:02:29	2021 SEP 13 04:03:07	2021 SEP 13 04:06:17	228.00	56.78	58.01	64.11	-60.04	-60.45	-62.17	9.73	28	-	-	-	&trueDayLimb; 	
N/A	106	45	Ingress	2021 SEP 13 05:16:41	2021 SEP 13 05:19:34	2021 SEP 13 05:20:10	209.00	-106.95	-99.74	-98.13	64.84	64.69	64.60	0.45	3	-	-	-	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; &mroOverlap; 	
N/A	106	45	Egress	2021 SEP 13 06:00:23	2021 SEP 13 06:01:01	2021 SEP 13 06:04:11	228.00	28.23	29.45	35.49	-60.09	-60.49	-62.19	9.74	3	-	-	-	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; &mroOverlap; 	
NOMAD	107	45	Ingress	2021 SEP 13 07:14:33	2021 SEP 13 07:17:26	2021 SEP 13 07:18:02	209.00	-136.00	-128.87	-127.28	64.84	64.71	64.62	0.42	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	107	45	Egress	2021 SEP 13 07:58:16	2021 SEP 13 07:58:54	2021 SEP 13 08:02:03	227.00	-0.47	0.73	6.67	-60.09	-60.49	-62.16	9.74	1	-	-	-		
N/A	108	45	Ingress	2021 SEP 13 09:12:27	2021 SEP 13 09:15:19	2021 SEP 13 09:15:55	208.00	-165.13	-158.12	-156.54	64.84	64.74	64.66	0.39	1	-	-	-		
NOMAD	108	45	Egress	2021 SEP 13 09:56:10	2021 SEP 13 09:56:48	2021 SEP 13 09:59:56	226.00	-29.25	-28.07	-22.25	-60.06	-60.46	-62.11	9.73	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	109	45	Ingress	2021 SEP 13 11:10:22	2021 SEP 13 11:13:14	2021 SEP 13 11:13:50	208.00	165.63	172.57	174.13	64.83	64.76	64.69	0.35	3	-	-	-	&mroOverlap; 	
N/A	109	45	Egress	2021 SEP 13 11:54:07	2021 SEP 13 11:54:45	2021 SEP 13 11:57:52	225.00	-57.97	-56.79	-51.09	-60.06	-60.45	-62.08	9.73	3	-	-	-	&mroOverlap; 	
N/A	110	45	Ingress	2021 SEP 13 13:08:18	2021 SEP 13 13:11:10	2021 SEP 13 13:11:46	208.00	136.48	143.33	144.87	64.83	64.78	64.72	0.31	1	-	-	-		
NOMAD	110	45	Egress	2021 SEP 13 13:52:05	2021 SEP 13 13:52:43	2021 SEP 13 13:55:50	225.00	-86.59	-85.43	-79.80	-60.09	-60.48	-62.09	9.73	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	111	45	Ingress	2021 SEP 13 15:06:15	2021 SEP 13 15:09:06	2021 SEP 13 15:09:42	207.00	107.46	114.18	115.71	64.82	64.80	64.74	0.28	14	-	-	-	&mroOverlap; 	
N/A	111	45	Egress	2021 SEP 13 15:50:03	2021 SEP 13 15:50:41	2021 SEP 13 15:53:49	226.00	-115.14	-114.00	-108.40	-60.14	-60.52	-62.11	9.74	14	-	-	-	&mroOverlap; 	
N/A	112	45	Ingress	2021 SEP 13 17:04:09	2021 SEP 13 17:07:00	2021 SEP 13 17:07:36	207.00	78.46	85.09	86.60	64.82	64.81	64.76	0.25	14	-	-	-		
N/A	112	45	Egress	2021 SEP 13 17:47:58	2021 SEP 13 17:48:36	2021 SEP 13 17:51:44	226.00	-143.69	-142.56	-137.03	-60.18	-60.56	-62.13	9.75	14	-	-	-		
ACS	113	45	Ingress	2021 SEP 13 19:01:59	2021 SEP 13 19:04:50	2021 SEP 13 19:05:26	207.00	49.40	55.95	57.44	64.81	64.83	64.78	0.22	14	-	-	-		
N/A	113	45	Egress	2021 SEP 13 19:45:49	2021 SEP 13 19:46:27	2021 SEP 13 19:49:34	225.00	-172.34	-171.22	-165.79	-60.19	-60.57	-62.11	9.75	14	-	-	-		
N/A	114	45	Ingress	2021 SEP 13 20:59:51	2021 SEP 13 21:02:42	2021 SEP 13 21:03:18	207.00	20.22	26.69	28.17	64.80	64.84	64.80	0.18	1	-	-	-	&mroOverlap; 	
NOMAD	114	45	Egress	2021 SEP 13 21:43:43	2021 SEP 13 21:44:21	2021 SEP 13 21:47:27	224.00	158.89	159.99	165.31	-60.17	-60.54	-62.07	9.74	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	115	45	Ingress	2021 SEP 13 22:57:49	2021 SEP 13 23:00:39	2021 SEP 13 23:01:15	206.00	-8.90	-2.56	-1.10	64.79	64.85	64.82	0.15	14	-	-	-		
N/A	115	45	Egress	2021 SEP 13 23:41:41	2021 SEP 13 23:42:19	2021 SEP 13 23:45:25	224.00	130.14	131.22	136.46	-60.16	-60.53	-62.04	9.74	14	-	-	-		
N/A	116	45	Ingress	2021 SEP 14 00:55:47	2021 SEP 14 00:58:36	2021 SEP 14 00:59:12	205.00	-37.98	-31.75	-30.31	64.78	64.86	64.83	0.11	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
NOMAD	116	45	Egress	2021 SEP 14 01:39:40	2021 SEP 14 01:40:18	2021 SEP 14 01:43:24	224.00	101.47	102.55	107.71	-60.18	-60.54	-62.03	9.74	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; &daysideMatch:CURIOSITY; 	
NOMAD	117	45	Ingress	2021 SEP 14 02:53:42	2021 SEP 14 02:56:31	2021 SEP 14 02:57:07	205.00	-67.06	-60.92	-59.50	64.77	64.87	64.85	0.08	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	117	45	Egress	2021 SEP 14 03:37:37	2021 SEP 14 03:38:14	2021 SEP 14 03:41:21	224.00	72.90	73.93	79.05	-60.22	-60.57	-62.05	9.75	1	-	-	-		
N/A	118	45	Ingress	2021 SEP 14 04:51:36	2021 SEP 14 04:54:25	2021 SEP 14 04:55:01	205.00	-96.09	-90.05	-88.65	64.76	64.87	64.86	0.05	14	-	-	-		
ACS	118	45	Egress	2021 SEP 14 05:35:32	2021 SEP 14 05:36:09	2021 SEP 14 05:39:16	224.00	44.37	45.38	50.43	-60.27	-60.61	-62.06	9.76	14	-	-	-		
NOMAD	119	45	Ingress	2021 SEP 14 06:49:27	2021 SEP 14 06:52:16	2021 SEP 14 06:52:52	205.00	-125.11	-119.16	-117.78	64.75	64.88	64.87	0.02	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	119	45	Egress	2021 SEP 14 07:33:25	2021 SEP 14 07:34:02	2021 SEP 14 07:37:09	224.00	15.72	16.72	21.70	-60.29	-60.62	-62.06	9.76	1	-	-	-		
N/A	120	45	Ingress	2021 SEP 14 08:47:20	2021 SEP 14 08:50:10	2021 SEP 14 08:50:45	205.00	-154.21	-148.31	-146.99	64.73	64.88	64.88	23.99	14	-	-	-		
ACS	120	45	Egress	2021 SEP 14 09:31:18	2021 SEP 14 09:31:55	2021 SEP 14 09:35:01	223.00	-13.07	-12.08	-7.21	-60.26	-60.59	-62.01	9.75	14	-	-	-		
NOMAD	121	45	Ingress	2021 SEP 14 10:45:15	2021 SEP 14 10:48:04	2021 SEP 14 10:48:39	204.00	176.59	-177.62	-176.32	64.71	64.88	64.88	23.95	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	121	45	Egress	2021 SEP 14 11:29:14	2021 SEP 14 11:29:51	2021 SEP 14 11:32:56	222.00	-41.82	-40.85	-36.08	-60.24	-60.57	-61.97	9.75	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	122	45	Ingress	2021 SEP 14 12:43:11	2021 SEP 14 12:46:00	2021 SEP 14 12:46:35	204.00	147.41	153.10	154.39	64.69	64.88	64.89	23.91	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	122	45	Egress	2021 SEP 14 13:27:11	2021 SEP 14 13:27:48	2021 SEP 14 13:30:52	221.00	-70.49	-69.53	-64.87	-60.26	-60.58	-61.96	9.75	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	123	45	Ingress	2021 SEP 14 14:41:08	2021 SEP 14 14:43:57	2021 SEP 14 14:44:32	204.00	118.32	123.92	125.19	64.67	64.88	64.89	23.88	14	-	-	-		
N/A	123	45	Egress	2021 SEP 14 15:25:09	2021 SEP 14 15:25:46	2021 SEP 14 15:28:51	222.00	-99.08	-98.13	-93.52	-60.30	-60.61	-61.97	9.76	14	-	-	-		
ACS	124	45	Ingress	2021 SEP 14 16:39:03	2021 SEP 14 16:41:52	2021 SEP 14 16:42:27	204.00	89.32	94.82	96.07	64.66	64.88	64.89	23.85	14	-	-	-		
N/A	124	45	Egress	2021 SEP 14 17:23:05	2021 SEP 14 17:23:42	2021 SEP 14 17:26:47	222.00	-127.64	-126.70	-122.16	-60.34	-60.65	-61.99	9.76	14	-	-	-		
N/A	125	45	Ingress	2021 SEP 14 18:36:56	2021 SEP 14 18:39:44	2021 SEP 14 18:40:19	203.00	60.35	65.73	66.96	64.64	64.87	64.89	23.83	1	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
NOMAD	125	45	Egress	2021 SEP 14 19:20:58	2021 SEP 14 19:21:35	2021 SEP 14 19:24:39	221.00	-156.23	-155.31	-150.86	-60.37	-60.68	-61.99	9.77	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
ACS	126	45	Ingress	2021 SEP 14 20:34:46	2021 SEP 14 20:37:35	2021 SEP 14 20:38:10	204.00	31.20	36.52	37.73	64.61	64.86	64.89	23.79	14	-	-	-		
N/A	126	45	Egress	2021 SEP 14 21:18:50	2021 SEP 14 21:19:27	2021 SEP 14 21:22:30	220.00	175.02	175.93	-179.73	-60.35	-60.66	-61.95	9.76	14	-	-	-		
N/A	127	45	Ingress	2021 SEP 14 22:32:42	2021 SEP 14 22:35:30	2021 SEP 14 22:36:05	203.00	2.04	7.24	8.43	64.59	64.85	64.88	23.75	1	-	-	-		
NOMAD	127	45	Egress	2021 SEP 14 23:16:46	2021 SEP 14 23:17:23	2021 SEP 14 23:20:26	220.00	146.23	147.12	151.39	-60.33	-60.63	-61.91	9.76	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	128	45	Ingress	2021 SEP 15 00:30:40	2021 SEP 15 00:33:27	2021 SEP 15 00:34:02	202.00	-27.05	-21.97	-20.80	64.57	64.84	64.87	23.72	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	128	45	Egress	2021 SEP 15 01:14:45	2021 SEP 15 01:15:22	2021 SEP 15 01:18:25	220.00	117.52	118.39	122.58	-60.33	-60.63	-61.89	9.76	1	-	-	-		
N/A	129	45	Ingress	2021 SEP 15 02:28:37	2021 SEP 15 02:31:24	2021 SEP 15 02:31:59	202.00	-56.13	-51.14	-49.99	64.54	64.83	64.87	23.69	14	-	-	-		
ACS	129	45	Egress	2021 SEP 15 03:12:44	2021 SEP 15 03:13:21	2021 SEP 15 03:16:24	220.00	88.91	89.77	93.88	-60.36	-60.65	-61.89	9.76	14	-	-	-		
NOMAD	130	45	Ingress	2021 SEP 15 04:26:32	2021 SEP 15 04:29:19	2021 SEP 15 04:29:54	202.00	-85.16	-80.27	-79.14	64.52	64.82	64.86	23.66	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	130	45	Egress	2021 SEP 15 05:10:41	2021 SEP 15 05:11:18	2021 SEP 15 05:14:21	220.00	60.36	61.20	65.25	-60.41	-60.70	-61.91	9.77	1	-	-	-	&mroOverlap; 	
N/A	131	45	Ingress	2021 SEP 15 06:24:25	2021 SEP 15 06:27:12	2021 SEP 15 06:27:47	202.00	-114.17	-109.38	-108.27	64.50	64.81	64.85	23.63	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	131	45	Egress	2021 SEP 15 07:08:34	2021 SEP 15 07:09:11	2021 SEP 15 07:12:14	220.00	31.78	32.61	36.59	-60.45	-60.73	-61.92	9.78	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	132	45	Ingress	2021 SEP 15 08:22:17	2021 SEP 15 08:25:04	2021 SEP 15 08:25:39	202.00	-143.20	-138.50	-137.41	64.47	64.79	64.84	23.60	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	132	45	Egress	2021 SEP 15 09:06:27	2021 SEP 15 09:07:04	2021 SEP 15 09:10:07	220.00	3.05	3.86	7.77	-60.43	-60.71	-61.89	9.77	1	-	-	-		
N/A	133	45	Ingress	2021 SEP 15 10:20:12	2021 SEP 15 10:22:58	2021 SEP 15 10:23:33	201.00	-172.34	-167.75	-166.69	64.44	64.77	64.82	23.56	14	-	-	-		
ACS	133	45	Egress	2021 SEP 15 11:04:22	2021 SEP 15 11:04:59	2021 SEP 15 11:08:01	219.00	-25.73	-24.93	-21.12	-60.41	-60.69	-61.85	9.77	14	-	-	-		
NOMAD	134	45	Ingress	2021 SEP 15 12:18:07	2021 SEP 15 12:20:53	2021 SEP 15 12:21:28	201.00	158.47	162.96	164.01	64.40	64.75	64.80	23.52	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
N/A	134	45	Egress	2021 SEP 15 13:02:19	2021 SEP 15 13:02:56	2021 SEP 15 13:05:57	218.00	-54.44	-53.65	-49.95	-60.41	-60.68	-61.82	9.76	1	-	-	-	&daysideMatch:MAWRTH VALLIS; 	
N/A	135	45	Ingress	2021 SEP 15 14:16:04	2021 SEP 15 14:18:50	2021 SEP 15 14:19:25	201.00	129.35	133.75	134.77	64.37	64.72	64.78	23.49	1	-	-	-		
NOMAD	135	45	Egress	2021 SEP 15 15:00:17	2021 SEP 15 15:00:54	2021 SEP 15 15:03:55	218.00	-83.07	-82.30	-78.67	-60.44	-60.70	-61.82	9.77	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	136	45	Ingress	2021 SEP 15 16:14:01	2021 SEP 15 16:16:47	2021 SEP 15 16:17:22	201.00	100.34	104.63	105.63	64.34	64.71	64.76	23.46	14	-	-	-		
N/A	136	45	Egress	2021 SEP 15 16:58:13	2021 SEP 15 16:58:50	2021 SEP 15 17:01:52	219.00	-111.64	-110.89	-107.31	-60.48	-60.74	-61.84	9.77	14	-	-	-		
N/A	137	45	Ingress	2021 SEP 15 18:11:54	2021 SEP 15 18:14:40	2021 SEP 15 18:15:15	201.00	71.36	75.56	76.54	64.32	64.69	64.75	23.43	1	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	137	45	Egress	2021 SEP 15 18:56:08	2021 SEP 15 18:56:45	2021 SEP 15 18:59:47	219.00	-140.22	-139.48	-135.97	-60.52	-60.77	-61.85	9.78	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
ACS	138	45	Ingress	2021 SEP 15 20:09:44	2021 SEP 15 20:12:30	2021 SEP 15 20:13:05	201.00	42.32	46.43	47.39	64.29	64.66	64.73	23.40	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	138	45	Egress	2021 SEP 15 20:53:59	2021 SEP 15 20:54:36	2021 SEP 15 20:57:37	218.00	-168.89	-168.17	-164.75	-60.52	-60.77	-61.83	9.78	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	139	45	Ingress	2021 SEP 15 22:07:37	2021 SEP 15 22:10:23	2021 SEP 15 22:10:58	201.00	13.16	17.18	18.12	64.25	64.63	64.70	23.37	1	-	-	-		
NOMAD	139	45	Egress	2021 SEP 15 22:51:52	2021 SEP 15 22:52:28	2021 SEP 15 22:55:29	217.00	162.32	163.01	166.35	-60.49	-60.73	-61.78	9.77	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	140	45	Ingress	2021 SEP 16 00:05:35	2021 SEP 16 00:08:20	2021 SEP 16 00:08:55	200.00	-15.95	-12.04	-11.12	64.21	64.60	64.67	23.33	14	-	-	-		
N/A	140	45	Egress	2021 SEP 16 00:49:51	2021 SEP 16 00:50:27	2021 SEP 16 00:53:29	218.00	133.56	134.24	137.52	-60.48	-60.72	-61.76	9.77	14	-	-	-		
N/A	141	45	Ingress	2021 SEP 16 02:03:33	2021 SEP 16 02:06:18	2021 SEP 16 02:06:53	200.00	-45.03	-41.22	-40.32	64.17	64.57	64.64	23.30	1	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
NOMAD	141	45	Egress	2021 SEP 16 02:47:50	2021 SEP 16 02:48:26	2021 SEP 16 02:51:28	218.00	104.90	105.56	108.77	-60.50	-60.73	-61.75	9.77	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
NOMAD	142	45	Ingress	2021 SEP 16 04:01:28	2021 SEP 16 04:04:13	2021 SEP 16 04:04:48	200.00	-74.08	-70.36	-69.49	64.14	64.54	64.61	23.27	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	142	45	Egress	2021 SEP 16 04:45:47	2021 SEP 16 04:46:23	2021 SEP 16 04:49:24	217.00	76.32	76.97	80.09	-60.54	-60.76	-61.76	9.78	1	-	-	-		
N/A	143	45	Ingress	2021 SEP 16 05:59:22	2021 SEP 16 06:02:07	2021 SEP 16 06:02:42	200.00	-103.07	-99.45	-98.60	64.11	64.51	64.58	23.24	14	-	-	-		
ACS	143	45	Egress	2021 SEP 16 06:43:41	2021 SEP 16 06:44:17	2021 SEP 16 06:47:18	217.00	47.76	48.39	51.44	-60.58	-60.80	-61.77	9.78	14	-	-	-		
NOMAD	144	45	Ingress	2021 SEP 16 07:57:14	2021 SEP 16 07:59:59	2021 SEP 16 08:00:34	200.00	-132.07	-128.55	-127.71	64.08	64.48	64.56	23.22	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	144	45	Egress	2021 SEP 16 08:41:34	2021 SEP 16 08:42:10	2021 SEP 16 08:45:12	218.00	19.08	19.70	22.69	-60.58	-60.80	-61.76	9.78	1	-	-	-	&mroOverlap; 	
N/A	145	45	Ingress	2021 SEP 16 09:55:08	2021 SEP 16 09:57:52	2021 SEP 16 09:58:27	199.00	-161.14	-157.73	-156.91	64.04	64.44	64.52	23.18	14	-	-	-		
ACS	145	45	Egress	2021 SEP 16 10:39:27	2021 SEP 16 10:40:03	2021 SEP 16 10:43:04	217.00	-9.71	-9.11	-6.21	-60.56	-60.77	-61.71	9.78	14	-	-	-		
NOMAD	146	45	Ingress	2021 SEP 16 11:53:03	2021 SEP 16 11:55:48	2021 SEP 16 11:56:22	199.00	169.67	173.02	173.79	63.98	64.40	64.47	23.15	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
N/A	146	45	Egress	2021 SEP 16 12:37:23	2021 SEP 16 12:37:59	2021 SEP 16 12:40:59	216.00	-38.46	-37.87	-35.06	-60.55	-60.76	-61.68	9.77	1	-	-	-	&daysideMatch:VERNAL CRATER; 	
N/A	147	45	Ingress	2021 SEP 16 13:51:00	2021 SEP 16 13:53:45	2021 SEP 16 13:54:19	199.00	140.54	143.79	144.54	63.93	64.35	64.43	23.11	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	147	45	Egress	2021 SEP 16 14:35:21	2021 SEP 16 14:35:57	2021 SEP 16 14:38:57	216.00	-67.13	-66.55	-63.82	-60.56	-60.76	-61.67	9.77	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	148	45	Ingress	2021 SEP 16 15:48:57	2021 SEP 16 15:51:42	2021 SEP 16 15:52:16	199.00	111.50	114.65	115.38	63.89	64.31	64.39	23.08	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	148	45	Egress	2021 SEP 16 16:33:19	2021 SEP 16 16:33:55	2021 SEP 16 16:36:55	216.00	-95.73	-95.17	-92.52	-60.59	-60.79	-61.67	9.78	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
ACS	149	45	Ingress	2021 SEP 16 17:46:52	2021 SEP 16 17:49:37	2021 SEP 16 17:50:11	199.00	82.53	85.59	86.29	63.86	64.28	64.36	23.06	14	-	-	-		
N/A	149	45	Egress	2021 SEP 16 18:31:14	2021 SEP 16 18:31:50	2021 SEP 16 18:34:50	216.00	-124.31	-123.77	-121.18	-60.63	-60.82	-61.68	9.78	14	-	-	-		
N/A	150	45	Ingress	2021 SEP 16 19:44:44	2021 SEP 16 19:47:29	2021 SEP 16 19:48:03	199.00	53.55	56.52	57.21	63.83	64.25	64.33	23.03	1	-	-	-	&daysideMatch:ARSIA MONS; 	
NOMAD	150	45	Egress	2021 SEP 16 20:29:07	2021 SEP 16 20:29:43	2021 SEP 16 20:32:43	216.00	-152.93	-152.40	-149.88	-60.65	-60.84	-61.68	9.79	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ARSIA MONS; 	
ACS	151	45	Ingress	2021 SEP 16 21:42:35	2021 SEP 16 21:45:20	2021 SEP 16 21:45:54	199.00	24.45	27.33	28.00	63.77	64.20	64.28	23.00	14	-	-	-		
N/A	151	45	Egress	2021 SEP 16 22:26:59	2021 SEP 16 22:27:35	2021 SEP 16 22:30:34	215.00	178.31	178.82	-178.75	-60.63	-60.82	-61.64	9.78	14	-	-	-		
N/A	152	45	Ingress	2021 SEP 16 23:40:32	2021 SEP 16 23:43:16	2021 SEP 16 23:43:50	198.00	-4.68	-1.90	-1.26	63.72	64.14	64.22	22.96	1	-	-	-		
NOMAD	152	45	Egress	2021 SEP 17 00:24:56	2021 SEP 17 00:25:32	2021 SEP 17 00:28:31	215.00	149.51	150.01	152.37	-60.60	-60.79	-61.60	9.77	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	153	45	Ingress	2021 SEP 17 01:38:30	2021 SEP 17 01:41:14	2021 SEP 17 01:41:48	198.00	-33.78	-31.09	-30.46	63.67	64.09	64.18	22.93	28	-	-	-	&trueDayLimb; 	
N/A	153	45	Egress	2021 SEP 17 02:22:55	2021 SEP 17 02:23:31	2021 SEP 17 02:26:30	215.00	120.80	121.28	123.56	-60.61	-60.79	-61.58	9.77	28	-	-	-	&trueDayLimb; 	
