Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
51	45	Nightside	2021 SEP 08 17:05:17	2021 SEP 08 17:34:39	2021 SEP 08 18:04:00	3523.39	30.15	60.44	-164.28	64.94	-19.60	-64.93	148.36	2.26	3	-	-	-		
51	45	Dayside	2021 SEP 08 18:04:00	2021 SEP 08 18:33:35	2021 SEP 08 19:03:09	3548.74	-164.28	-133.60	1.09	-64.93	21.02	64.93	31.55	14.28	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:OLYMPUS MONS; 	
52	45	Nightside	2021 SEP 08 19:03:09	2021 SEP 08 19:32:31	2021 SEP 08 20:01:54	3524.57	1.09	31.53	166.64	64.93	-19.58	-64.93	148.56	2.24	1	-	-	-		
52	45	Dayside	2021 SEP 08 20:01:54	2021 SEP 08 20:31:29	2021 SEP 08 21:01:04	3550.80	166.64	-162.53	-27.94	-64.93	21.00	64.92	31.33	14.26	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&mroOverlap; 	
53	45	Nightside	2021 SEP 08 21:01:04	2021 SEP 08 21:30:27	2021 SEP 08 21:59:50	3525.91	-27.94	2.57	137.59	64.92	-19.52	-64.92	148.78	2.22	14	-	-	-		
53	45	Dayside	2021 SEP 08 21:59:50	2021 SEP 08 22:29:26	2021 SEP 08 22:59:01	3550.78	137.59	168.52	-56.89	-64.92	21.02	64.92	31.11	14.24	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
54	45	Nightside	2021 SEP 08 22:59:01	2021 SEP 08 23:28:25	2021 SEP 08 23:57:48	3527.25	-56.89	-26.39	108.68	64.92	-19.52	-64.91	149.01	2.21	1	-	-	-		
54	45	Dayside	2021 SEP 08 23:57:48	2021 SEP 09 00:27:23	2021 SEP 09 00:56:57	3548.91	108.68	139.57	-85.77	-64.91	21.04	64.91	30.87	14.23	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
55	45	Nightside	2021 SEP 09 00:56:57	2021 SEP 09 01:26:21	2021 SEP 09 01:55:45	3527.56	-85.77	-55.34	79.88	64.91	-19.57	-64.91	149.25	2.19	1	-	-	-		
55	45	Dayside	2021 SEP 09 01:55:45	2021 SEP 09 02:25:18	2021 SEP 09 02:54:52	3546.96	79.88	110.62	-114.58	-64.91	21.06	64.91	30.64	14.21	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
56	45	Nightside	2021 SEP 09 02:54:52	2021 SEP 09 03:24:15	2021 SEP 09 03:53:38	3525.99	-114.58	-84.27	51.09	64.91	-19.61	-64.91	149.49	2.17	3	-	-	-		
56	45	Dayside	2021 SEP 09 03:53:38	2021 SEP 09 04:23:11	2021 SEP 09 04:52:44	3546.54	51.09	81.70	-143.42	-64.91	21.10	64.91	30.42	14.20	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:PERSEVERANCE; 	
57	45	Nightside	2021 SEP 09 04:52:44	2021 SEP 09 05:22:07	2021 SEP 09 05:51:29	3524.39	-143.42	-113.18	22.13	64.91	-19.60	-64.90	149.69	2.16	1	-	-	-		
57	45	Dayside	2021 SEP 09 05:51:29	2021 SEP 09 06:21:03	2021 SEP 09 06:50:36	3547.68	22.13	52.80	-172.41	-64.90	21.11	64.90	30.21	14.18	1	-		COP row -1: UVIS off		
58	45	Nightside	2021 SEP 09 06:50:36	2021 SEP 09 07:19:59	2021 SEP 09 07:49:23	3526.24	-172.41	-142.09	-6.93	64.90	-19.59	-64.89	149.89	2.14	14	-	-	-		
58	45	Dayside	2021 SEP 09 07:49:23	2021 SEP 09 08:18:57	2021 SEP 09 08:48:31	3548.55	-6.93	23.87	158.51	-64.89	21.04	64.89	30.02	14.16	14	-		COP row -1: UVIS off		
59	45	Nightside	2021 SEP 09 08:48:31	2021 SEP 09 09:17:55	2021 SEP 09 09:47:19	3527.98	158.51	-171.02	-35.92	64.89	-19.60	-64.88	150.11	2.13	1	-	-	-		
59	45	Dayside	2021 SEP 09 09:47:19	2021 SEP 09 10:16:54	2021 SEP 09 10:46:28	3549.05	-35.92	-5.08	129.52	-64.88	21.01	64.88	29.80	14.15	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
60	45	Nightside	2021 SEP 09 10:46:28	2021 SEP 09 11:15:52	2021 SEP 09 11:45:16	3527.61	129.52	160.02	-64.85	64.88	-19.62	-64.88	150.35	2.11	1	-	-	-		
60	45	Dayside	2021 SEP 09 11:45:16	2021 SEP 09 12:14:51	2021 SEP 09 12:44:26	3549.75	-64.85	-34.04	100.65	-64.88	21.05	64.87	29.55	14.13	1	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
61	45	Nightside	2021 SEP 09 12:44:26	2021 SEP 09 13:13:48	2021 SEP 09 13:43:11	3525.58	100.65	131.06	-93.71	64.87	-19.62	-64.87	150.59	2.09	14	-	-	-		
61	45	Dayside	2021 SEP 09 13:43:11	2021 SEP 09 14:12:46	2021 SEP 09 14:42:21	3549.77	-93.71	-62.99	71.86	-64.87	21.11	64.87	29.30	14.11	14	-		COP row -1: UVIS off		
62	45	Nightside	2021 SEP 09 14:42:21	2021 SEP 09 15:11:43	2021 SEP 09 15:41:05	3523.87	71.86	102.12	-122.52	64.87	-19.64	-64.87	150.81	2.08	14	-	-	-		
62	45	Dayside	2021 SEP 09 15:41:05	2021 SEP 09 16:10:39	2021 SEP 09 16:40:13	3548.39	-122.52	-91.92	43.04	-64.87	21.14	64.87	29.08	14.10	14	-		COP row -1: UVIS off		
63	45	Nightside	2021 SEP 09 16:40:13	2021 SEP 09 17:09:35	2021 SEP 09 17:38:56	3523.27	43.04	73.21	-151.37	64.87	-19.68	-64.86	151.03	2.06	1	-	-	-		
63	45	Dayside	2021 SEP 09 17:38:56	2021 SEP 09 18:08:31	2021 SEP 09 18:38:05	3548.17	-151.37	-120.82	14.04	-64.86	21.12	64.85	28.88	14.08	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
64	45	Nightside	2021 SEP 09 18:38:05	2021 SEP 09 19:07:27	2021 SEP 09 19:36:49	3524.28	14.04	44.31	179.60	64.85	-19.69	-64.85	151.23	2.05	14	-	-	-		
64	45	Dayside	2021 SEP 09 19:36:49	2021 SEP 09 20:06:24	2021 SEP 09 20:35:59	3550.17	179.60	-149.74	-15.02	-64.85	21.10	64.84	28.68	14.07	14	-		COP row -1: UVIS off		
65	45	Nightside	2021 SEP 09 20:35:59	2021 SEP 09 21:05:22	2021 SEP 09 21:34:45	3525.59	-15.02	15.37	150.52	64.84	-19.64	-64.83	151.44	2.03	1	-	-	-		
65	45	Dayside	2021 SEP 09 21:34:45	2021 SEP 09 22:04:20	2021 SEP 09 22:33:56	3550.92	150.52	-178.68	-43.99	-64.83	21.12	64.83	28.45	14.05	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
66	45	Nightside	2021 SEP 09 22:33:56	2021 SEP 09 23:03:19	2021 SEP 09 23:32:43	3526.94	-43.99	-13.58	121.56	64.83	-19.62	-64.82	151.66	2.01	14	-	-	-		
66	45	Dayside	2021 SEP 09 23:32:43	2021 SEP 10 00:02:17	2021 SEP 10 00:31:52	3549.77	121.56	152.37	-72.89	-64.82	21.14	64.82	28.22	14.03	14	-		COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
67	45	Nightside	2021 SEP 10 00:31:52	2021 SEP 10 01:01:16	2021 SEP 10 01:30:40	3527.92	-72.89	-42.54	92.73	64.82	-19.65	-64.82	151.91	2.00	14	-	-	-		
67	45	Dayside	2021 SEP 10 01:30:40	2021 SEP 10 02:00:14	2021 SEP 10 02:29:48	3547.54	92.73	123.42	-101.71	-64.82	21.16	64.82	27.99	14.02	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
68	45	Nightside	2021 SEP 10 02:29:48	2021 SEP 10 02:59:11	2021 SEP 10 03:28:35	3527.13	-101.71	-71.48	63.96	64.82	-19.71	-64.82	152.15	1.98	1	-	-	-		
68	45	Dayside	2021 SEP 10 03:28:35	2021 SEP 10 03:58:08	2021 SEP 10 04:27:41	3546.24	63.96	94.48	-130.52	-64.82	21.20	64.81	27.76	14.00	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
69	45	Nightside	2021 SEP 10 04:27:41	2021 SEP 10 04:57:03	2021 SEP 10 05:26:26	3524.71	-130.52	-100.40	35.09	64.81	-19.72	-64.81	152.36	1.96	14	-	-	-		
69	45	Dayside	2021 SEP 10 05:26:26	2021 SEP 10 05:55:59	2021 SEP 10 06:25:33	3547.16	35.09	65.58	-159.42	-64.81	21.24	64.80	27.54	13.99	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
70	45	Nightside	2021 SEP 10 06:25:33	2021 SEP 10 06:54:55	2021 SEP 10 07:24:18	3524.70	-159.42	-129.30	6.06	64.80	-19.71	-64.79	152.55	1.95	1	-	-	-		
70	45	Dayside	2021 SEP 10 07:24:18	2021 SEP 10 07:53:52	2021 SEP 10 08:23:26	3548.79	6.06	36.68	171.51	-64.79	21.21	64.78	27.35	13.97	1	-		COP row -1: UVIS off		
71	45	Nightside	2021 SEP 10 08:23:26	2021 SEP 10 08:52:50	2021 SEP 10 09:22:13	3527.01	171.51	-158.22	-22.96	64.78	-19.71	-64.77	152.77	1.93	14	-	-	-		
71	45	Dayside	2021 SEP 10 09:22:13	2021 SEP 10 09:51:48	2021 SEP 10 10:21:23	3549.35	-22.96	7.74	142.48	-64.77	21.17	64.77	27.14	13.96	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
72	45	Nightside	2021 SEP 10 10:21:23	2021 SEP 10 10:50:47	2021 SEP 10 11:20:10	3527.60	142.48	172.83	-51.91	64.77	-19.74	-64.76	153.00	1.92	1	-	-	-		
72	45	Dayside	2021 SEP 10 11:20:10	2021 SEP 10 11:49:45	2021 SEP 10 12:19:20	3549.93	-51.91	-21.23	113.56	-64.76	21.18	64.76	26.90	13.94	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
73	45	Nightside	2021 SEP 10 12:19:20	2021 SEP 10 12:48:43	2021 SEP 10 13:18:07	3526.20	113.56	143.87	-80.79	64.76	-19.75	-64.75	153.24	1.90	14	-	-	-		
73	45	Dayside	2021 SEP 10 13:18:07	2021 SEP 10 13:47:42	2021 SEP 10 14:17:17	3550.26	-80.79	-50.19	84.75	-64.75	21.23	64.75	26.65	13.92	14	-		COP row -1: UVIS off		
74	45	Nightside	2021 SEP 10 14:17:17	2021 SEP 10 14:46:39	2021 SEP 10 15:16:01	3524.18	84.75	114.92	-109.62	64.75	-19.76	-64.75	153.47	1.88	14	-	-	-		
74	45	Dayside	2021 SEP 10 15:16:01	2021 SEP 10 15:45:36	2021 SEP 10 16:15:11	3549.60	-109.62	-79.12	55.97	-64.75	21.28	64.75	26.42	13.90	14	-		COP row -1: UVIS off		
75	45	Nightside	2021 SEP 10 16:15:11	2021 SEP 10 16:44:32	2021 SEP 10 17:13:54	3522.98	55.97	86.00	-138.43	64.75	-19.80	-64.74	153.69	1.87	14	-	-	-		
75	45	Dayside	2021 SEP 10 17:13:54	2021 SEP 10 17:43:28	2021 SEP 10 18:13:02	3548.19	-138.43	-108.03	27.05	-64.74	21.28	64.73	26.21	13.89	14	-		COP row -1: UVIS off		
76	45	Nightside	2021 SEP 10 18:13:02	2021 SEP 10 18:42:24	2021 SEP 10 19:11:45	3523.53	27.05	57.10	-167.37	64.73	-19.84	-64.73	153.90	1.85	1	-	-	-		
76	45	Dayside	2021 SEP 10 19:11:45	2021 SEP 10 19:41:20	2021 SEP 10 20:10:55	3549.44	-167.37	-136.94	-2.00	-64.73	21.26	64.71	26.01	13.87	1	H2O Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (1 order(s) per 15 second(s))	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
77	45	Nightside	2021 SEP 10 20:10:55	2021 SEP 10 20:40:17	2021 SEP 10 21:09:40	3524.82	-2.00	28.19	163.55	64.71	-19.83	-64.70	154.10	1.84	1	-	-	-		
77	45	Dayside	2021 SEP 10 21:09:40	2021 SEP 10 21:39:15	2021 SEP 10 22:08:51	3551.27	163.55	-165.87	-31.01	-64.70	21.26	64.69	25.79	13.86	1	-		COP row -1: UVIS off		
78	45	Nightside	2021 SEP 10 22:08:51	2021 SEP 10 22:38:14	2021 SEP 10 23:07:37	3526.16	-31.01	-0.77	134.54	64.69	-19.79	-64.68	154.32	1.82	14	-	-	-		
78	45	Dayside	2021 SEP 10 23:07:37	2021 SEP 10 23:37:12	2021 SEP 11 00:06:48	3550.95	134.54	165.18	-59.93	-64.68	21.29	64.68	25.57	13.84	14	-		COP row -1: UVIS off	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
79	45	Nightside	2021 SEP 11 00:06:48	2021 SEP 11 00:36:12	2021 SEP 11 01:05:35	3527.43	-59.93	-29.73	105.65	64.68	-19.81	-64.67	154.55	1.80	1	-	-	-		
79	45	Dayside	2021 SEP 11 01:05:35	2021 SEP 11 01:35:10	2021 SEP 11 02:04:44	3548.95	105.65	136.23	-88.79	-64.67	21.31	64.67	25.33	13.82	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:INSIGHT; 	
80	45	Nightside	2021 SEP 11 02:04:44	2021 SEP 11 02:34:08	2021 SEP 11 03:03:32	3527.43	-88.79	-58.68	76.86	64.67	-19.85	-64.67	154.80	1.79	14	-	-	-		
80	45	Dayside	2021 SEP 11 03:03:32	2021 SEP 11 03:33:05	2021 SEP 11 04:02:39	3547.11	76.86	107.28	-117.60	-64.67	21.34	64.67	25.10	13.81	14	-		COP row -1: UVIS off		
81	45	Nightside	2021 SEP 11 04:02:39	2021 SEP 11 04:32:02	2021 SEP 11 05:01:25	3525.67	-117.60	-87.61	48.06	64.67	-19.90	-64.66	155.03	1.77	1	-	-	-		
81	45	Dayside	2021 SEP 11 05:01:25	2021 SEP 11 05:30:58	2021 SEP 11 06:00:32	3546.98	48.06	78.36	-146.44	-64.66	21.39	64.66	24.88	13.79	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:PERSEVERANCE; 	
82	45	Nightside	2021 SEP 11 06:00:32	2021 SEP 11 06:29:54	2021 SEP 11 06:59:16	3524.39	-146.44	-116.51	19.10	64.66	-19.89	-64.65	155.23	1.76	14	-	-	-		
82	45	Dayside	2021 SEP 11 06:59:16	2021 SEP 11 07:28:50	2021 SEP 11 07:58:24	3548.19	19.10	49.47	-175.43	-64.65	21.41	64.64	24.68	13.78	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
83	45	Nightside	2021 SEP 11 07:58:24	2021 SEP 11 08:27:47	2021 SEP 11 08:57:11	3526.56	-175.43	-145.42	-9.93	64.64	-19.90	-64.62	155.43	1.74	1	-	-	-		
83	45	Dayside	2021 SEP 11 08:57:11	2021 SEP 11 09:26:45	2021 SEP 11 09:56:20	3548.97	-9.93	20.54	155.51	-64.62	21.36	64.61	24.48	13.76	1	-		COP row -1: UVIS off		
84	45	Nightside	2021 SEP 11 09:56:20	2021 SEP 11 10:25:44	2021 SEP 11 10:55:08	3527.99	155.51	-174.36	-38.90	64.61	-19.93	-64.60	155.65	1.73	1	-	-	-		
84	45	Dayside	2021 SEP 11 10:55:08	2021 SEP 11 11:24:42	2021 SEP 11 11:54:17	3549.45	-38.90	-8.41	126.55	-64.60	21.35	64.59	24.25	13.75	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
85	45	Nightside	2021 SEP 11 11:54:17	2021 SEP 11 12:23:41	2021 SEP 11 12:53:04	3527.29	126.55	156.68	-67.81	64.59	-19.95	-64.59	155.89	1.71	14	-	-	-		
85	45	Dayside	2021 SEP 11 12:53:04	2021 SEP 11 13:22:39	2021 SEP 11 13:52:14	3550.12	-67.81	-37.37	97.71	-64.59	21.39	64.58	24.01	13.73	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	45	Nightside	2021 SEP 11 13:52:14	2021 SEP 11 14:21:37	2021 SEP 11 14:51:00	3525.16	97.71	127.72	-96.65	64.58	-19.96	-64.58	156.13	1.69	14	-	-	-		
86	45	Dayside	2021 SEP 11 14:51:00	2021 SEP 11 15:20:35	2021 SEP 11 15:50:10	3550.00	-96.65	-66.32	68.92	-64.58	21.46	64.58	23.76	13.71	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	45	Nightside	2021 SEP 11 15:50:10	2021 SEP 11 16:19:31	2021 SEP 11 16:48:53	3523.57	68.92	98.79	-125.46	64.58	-19.98	-64.57	156.36	1.68	3	-	-	-		
87	45	Dayside	2021 SEP 11 16:48:53	2021 SEP 11 17:18:27	2021 SEP 11 17:48:02	3548.49	-125.46	-95.24	40.09	-64.57	21.49	64.57	23.54	13.70	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
88	45	Nightside	2021 SEP 11 17:48:02	2021 SEP 11 18:17:23	2021 SEP 11 18:46:45	3523.21	40.09	69.89	-154.32	64.57	-20.04	-64.56	156.57	1.66	14	-	-	-		
88	45	Dayside	2021 SEP 11 18:46:45	2021 SEP 11 19:16:19	2021 SEP 11 19:45:54	3548.85	-154.32	-124.14	11.10	-64.56	21.48	64.54	23.35	13.68	14	-		COP row -1: UVIS off		
89	45	Nightside	2021 SEP 11 19:45:54	2021 SEP 11 20:15:16	2021 SEP 11 20:44:38	3524.22	11.10	40.99	176.66	64.54	-20.05	-64.53	156.77	1.65	1	-	-	-		
89	45	Dayside	2021 SEP 11 20:44:38	2021 SEP 11 21:14:13	2021 SEP 11 21:43:49	3550.83	176.66	-153.06	-17.93	-64.53	21.48	64.52	23.14	13.67	1	-		COP row -1: UVIS off		
90	45	Nightside	2021 SEP 11 21:43:49	2021 SEP 11 22:13:12	2021 SEP 11 22:42:34	3525.53	-17.93	12.05	147.62	64.52	-20.01	-64.51	156.98	1.63	3	-	-	-		
90	45	Dayside	2021 SEP 11 22:42:34	2021 SEP 11 23:12:10	2021 SEP 11 23:41:46	3551.28	147.62	178.00	-46.88	-64.51	21.51	64.50	22.91	13.65	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
91	45	Nightside	2021 SEP 11 23:41:46	2021 SEP 12 00:11:09	2021 SEP 12 00:40:32	3526.83	-46.88	-16.91	118.68	64.50	-20.00	-64.49	157.20	1.61	1	-	-	-		
91	45	Dayside	2021 SEP 12 00:40:32	2021 SEP 12 01:10:07	2021 SEP 12 01:39:42	3549.86	118.68	149.05	-75.76	-64.49	21.54	64.48	22.68	13.63	1	-		COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
92	45	Nightside	2021 SEP 12 01:39:42	2021 SEP 12 02:09:06	2021 SEP 12 02:38:30	3527.60	-75.76	-45.86	89.87	64.48	-20.05	-64.48	157.45	1.60	14	-	-	-		
92	45	Dayside	2021 SEP 12 02:38:30	2021 SEP 12 03:08:04	2021 SEP 12 03:37:38	3547.68	89.87	120.10	-104.58	-64.48	21.57	64.48	22.45	13.62	14	-		COP row -1: UVIS off	&nomadSolarCalibration; 	
93	45	Nightside	2021 SEP 12 03:37:38	2021 SEP 12 04:07:01	2021 SEP 12 04:36:24	3526.52	-104.58	-74.80	61.10	64.48	-20.11	-64.48	157.69	1.58	14	-	-	-		
93	45	Dayside	2021 SEP 12 04:36:24	2021 SEP 12 05:05:57	2021 SEP 12 05:35:31	3546.61	61.10	91.17	-133.38	-64.48	21.60	64.47	22.22	13.60	14	-		COP row -1: UVIS off		
94	45	Nightside	2021 SEP 12 05:35:31	2021 SEP 12 06:04:53	2021 SEP 12 06:34:15	3524.33	-133.38	-103.71	32.21	64.47	-20.13	-64.46	157.90	1.56	1	-	-	-		
94	45	Dayside	2021 SEP 12 06:34:15	2021 SEP 12 07:03:49	2021 SEP 12 07:33:23	3547.75	32.21	62.27	-162.30	-64.46	21.65	64.45	22.01	13.59	1	-		COP row -1: UVIS off		
95	45	Nightside	2021 SEP 12 07:33:23	2021 SEP 12 08:02:45	2021 SEP 12 08:32:08	3525.05	-162.30	-132.61	3.19	64.45	-20.13	-64.43	158.09	1.55	14	-	-	-		
95	45	Dayside	2021 SEP 12 08:32:08	2021 SEP 12 09:01:42	2021 SEP 12 09:31:17	3549.22	3.19	33.37	168.64	-64.43	21.62	64.42	21.82	13.57	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
96	45	Nightside	2021 SEP 12 09:31:17	2021 SEP 12 10:00:41	2021 SEP 12 10:30:04	3527.17	168.64	-161.53	-25.80	64.42	-20.15	-64.40	158.30	1.53	1	-	-	-		
96	45	Dayside	2021 SEP 12 10:30:04	2021 SEP 12 10:59:39	2021 SEP 12 11:29:14	3549.75	-25.80	4.43	139.64	-64.40	21.59	64.39	21.61	13.56	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
97	45	Nightside	2021 SEP 12 11:29:14	2021 SEP 12 11:58:38	2021 SEP 12 12:28:01	3527.43	139.64	169.52	-54.73	64.39	-20.19	-64.38	158.54	1.52	14	-	-	-		
97	45	Dayside	2021 SEP 12 12:28:01	2021 SEP 12 12:57:37	2021 SEP 12 13:27:12	3550.32	-54.73	-24.54	110.75	-64.38	21.62	64.37	21.37	13.54	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
98	45	Nightside	2021 SEP 12 13:27:12	2021 SEP 12 13:56:35	2021 SEP 12 14:25:58	3525.83	110.75	140.56	-83.60	64.37	-20.21	-64.37	158.77	1.50	1	-	-	-		
98	45	Dayside	2021 SEP 12 14:25:58	2021 SEP 12 14:55:33	2021 SEP 12 15:25:08	3550.47	-83.60	-53.49	81.95	-64.37	21.68	64.36	21.12	13.52	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:EASTERN COPRATES; 	
99	45	Nightside	2021 SEP 12 15:25:08	2021 SEP 12 15:54:30	2021 SEP 12 16:23:52	3523.91	81.95	111.61	-112.42	64.36	-20.23	-64.36	159.01	1.48	1	-	-	-		
99	45	Dayside	2021 SEP 12 16:23:52	2021 SEP 12 16:53:27	2021 SEP 12 17:23:02	3549.60	-112.42	-82.43	53.16	-64.36	21.73	64.36	20.89	13.50	1	-		COP row -1: UVIS off		
100	45	Nightside	2021 SEP 12 17:23:02	2021 SEP 12 17:52:23	2021 SEP 12 18:21:44	3522.90	53.16	82.70	-141.24	64.36	-20.27	-64.35	159.23	1.47	14	-	-	-		
100	45	Dayside	2021 SEP 12 18:21:44	2021 SEP 12 18:51:19	2021 SEP 12 19:20:53	3548.47	-141.24	-111.33	24.23	-64.35	21.74	64.33	20.68	13.49	14	-		COP row -1: UVIS off		
101	45	Nightside	2021 SEP 12 19:20:53	2021 SEP 12 19:50:15	2021 SEP 12 20:19:37	3523.67	24.23	53.81	-170.19	64.33	-20.32	-64.32	159.43	1.45	1	-	-	-		
101	45	Dayside	2021 SEP 12 20:19:37	2021 SEP 12 20:49:12	2021 SEP 12 21:18:47	3550.15	-170.19	-140.24	-4.81	-64.32	21.72	64.30	20.48	13.47	1	-		COP row -1: UVIS off		
102	45	Nightside	2021 SEP 12 21:18:47	2021 SEP 12 21:48:09	2021 SEP 12 22:17:32	3525.00	-4.81	24.89	160.75	64.30	-20.31	-64.29	159.63	1.44	14	-	-	-		
102	45	Dayside	2021 SEP 12 22:17:32	2021 SEP 12 22:47:08	2021 SEP 12 23:16:43	3551.61	160.75	-169.17	-33.79	-64.29	21.75	64.27	20.27	13.46	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
