Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
125	99	Dayside	2025 NOV 04 20:18:04	2025 NOV 04 20:47:31	2025 NOV 04 21:16:58	3533.92	-84.49	-39.55	81.24	71.64	-10.72	-71.61	57.73	8.30	47	-		COP row -1: 	&trueNightLimb; 	
126	99	Nightside	2025 NOV 04 21:16:58	2025 NOV 04 21:46:30	2025 NOV 04 22:16:01	3543.68	81.24	126.38	-113.09	-71.61	12.32	71.60	122.14	20.32	1	-	-	-		
126	99	Dayside	2025 NOV 04 22:16:01	2025 NOV 04 22:45:28	2025 NOV 04 23:14:54	3532.44	-113.09	-68.48	52.61	71.60	-10.83	-71.60	57.97	8.28	1	-		COP row -1: 		
127	99	Nightside	2025 NOV 04 23:14:54	2025 NOV 04 23:44:25	2025 NOV 05 00:13:57	3542.86	52.61	97.46	-141.69	-71.60	12.40	71.56	121.91	20.30	14	-	-	-		
127	99	Dayside	2025 NOV 05 00:13:57	2025 NOV 05 00:43:22	2025 NOV 05 01:12:47	3530.75	-141.69	-97.38	24.05	71.56	-10.94	-71.54	58.20	8.27	14	-		COP row -1: 		
128	99	Nightside	2025 NOV 05 01:12:47	2025 NOV 05 01:42:19	2025 NOV 05 02:11:51	3543.80	24.05	68.58	-170.23	-71.54	12.56	71.48	121.69	20.29	3	-	-	-		
128	99	Dayside	2025 NOV 05 02:11:51	2025 NOV 05 02:41:18	2025 NOV 05 03:10:44	3532.42	-170.23	-126.26	-4.40	71.48	-11.10	-71.35	58.40	8.26	3	H2O 3SUBD #1	Science: orders #167, #168, #169, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
129	99	Nightside	2025 NOV 05 03:10:44	2025 NOV 05 03:40:17	2025 NOV 05 04:09:50	3545.93	-4.40	39.72	161.33	-71.35	12.81	71.27	121.48	20.28	1	-	-	-		
129	99	Dayside	2025 NOV 05 04:09:50	2025 NOV 05 04:39:17	2025 NOV 05 05:08:44	3534.04	161.33	-155.14	-32.87	71.27	-11.37	-71.16	58.62	8.24	1	-		COP row -1: 		
130	99	Nightside	2025 NOV 05 05:08:44	2025 NOV 05 05:38:17	2025 NOV 05 06:07:51	3547.26	-32.87	10.82	132.88	-71.16	13.01	71.06	121.27	20.27	1	-	-	-		
130	99	Dayside	2025 NOV 05 06:07:51	2025 NOV 05 06:37:18	2025 NOV 05 07:06:44	3533.22	132.88	175.95	-61.39	71.06	-11.61	-71.02	58.86	8.23	1	-		COP row -1: 		
131	99	Nightside	2025 NOV 05 07:06:44	2025 NOV 05 07:36:18	2025 NOV 05 08:05:52	3547.51	-61.39	-18.11	104.33	-71.02	13.18	70.94	121.03	20.25	14	-	-	-		
131	99	Dayside	2025 NOV 05 08:05:52	2025 NOV 05 08:35:17	2025 NOV 05 09:04:43	3531.49	104.33	147.02	-89.94	70.94	-11.78	-70.93	59.10	8.22	14	-		COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
132	99	Nightside	2025 NOV 05 09:04:43	2025 NOV 05 09:34:17	2025 NOV 05 10:03:50	3546.74	-89.94	-47.04	75.72	-70.93	13.34	70.90	120.78	20.24	1	-	-	-		
132	99	Dayside	2025 NOV 05 10:03:50	2025 NOV 05 10:33:15	2025 NOV 05 11:02:40	3529.79	75.72	118.09	-118.53	70.90	-11.87	-70.87	59.34	8.20	1	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
133	99	Nightside	2025 NOV 05 11:02:40	2025 NOV 05 11:32:12	2025 NOV 05 12:01:45	3545.49	-118.53	-75.97	47.11	-70.87	13.47	70.88	120.54	20.22	14	-	-	-		
133	99	Dayside	2025 NOV 05 12:01:45	2025 NOV 05 12:31:10	2025 NOV 05 13:00:34	3529.01	47.11	89.18	-147.12	70.88	-11.96	-70.82	59.56	8.19	14	-		COP row -1: 		
134	99	Nightside	2025 NOV 05 13:00:34	2025 NOV 05 13:30:07	2025 NOV 05 13:59:40	3545.43	-147.12	-104.86	18.58	-70.82	13.60	70.76	120.32	20.21	1	-	-	-		
134	99	Dayside	2025 NOV 05 13:59:40	2025 NOV 05 14:29:04	2025 NOV 05 14:58:29	3529.40	18.58	60.31	-175.63	70.76	-12.18	-70.68	59.77	8.17	1	-		COP row -1: 		
135	99	Nightside	2025 NOV 05 14:58:29	2025 NOV 05 15:28:03	2025 NOV 05 15:57:38	3548.61	-175.63	-133.72	-9.86	-70.68	13.80	70.54	120.12	20.20	14	-	-	-		
135	99	Dayside	2025 NOV 05 15:57:38	2025 NOV 05 16:27:03	2025 NOV 05 16:56:28	3530.64	-9.86	31.45	155.93	70.54	-12.46	-70.44	59.99	8.16	14	-		COP row -1: 		
136	99	Nightside	2025 NOV 05 16:56:28	2025 NOV 05 17:26:03	2025 NOV 05 17:55:38	3549.94	155.93	-162.61	-38.34	-70.44	14.07	70.33	119.89	20.18	1	-	-	-		
136	99	Dayside	2025 NOV 05 17:55:38	2025 NOV 05 18:25:04	2025 NOV 05 18:54:30	3532.14	-38.34	2.54	127.46	70.33	-12.68	-70.23	60.21	8.15	1	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
137	99	Nightside	2025 NOV 05 18:54:30	2025 NOV 05 19:24:05	2025 NOV 05 19:53:39	3548.40	127.46	168.49	-66.87	-70.23	14.32	70.19	119.66	20.17	1	-	-	-		
137	99	Dayside	2025 NOV 05 19:53:39	2025 NOV 05 20:23:05	2025 NOV 05 20:52:32	3532.84	-66.87	-26.38	98.89	70.19	-12.86	-70.11	60.45	8.14	1	-		COP row -1: 		
138	99	Nightside	2025 NOV 05 20:52:32	2025 NOV 05 21:22:05	2025 NOV 05 21:51:38	3546.23	98.89	139.56	-95.44	-70.11	14.48	70.09	119.42	20.16	14	-	-	-		
138	99	Dayside	2025 NOV 05 21:51:38	2025 NOV 05 22:21:04	2025 NOV 05 22:50:30	3531.74	-95.44	-55.31	70.28	70.09	-13.01	-70.07	60.69	8.12	14	-		COP row -1: 		
139	99	Nightside	2025 NOV 05 22:50:30	2025 NOV 05 23:20:02	2025 NOV 05 23:49:34	3544.68	70.28	110.63	-124.04	-70.07	14.58	70.03	119.19	20.14	14	-	-	-		
139	99	Dayside	2025 NOV 05 23:49:34	2025 NOV 06 00:18:59	2025 NOV 06 00:48:24	3529.95	-124.04	-84.23	41.68	70.03	-13.14	-70.03	60.92	8.11	14	-		COP row -1: 		
140	99	Nightside	2025 NOV 06 00:48:24	2025 NOV 06 01:17:57	2025 NOV 06 01:47:29	3544.97	41.68	81.73	-152.61	-70.03	14.72	69.95	118.97	20.13	14	-	-	-		
140	99	Dayside	2025 NOV 06 01:47:29	2025 NOV 06 02:16:54	2025 NOV 06 02:46:20	3530.45	-152.61	-113.10	13.19	69.95	-13.30	-69.85	61.13	8.10	14	-		COP row -1: 		
141	99	Nightside	2025 NOV 06 02:46:20	2025 NOV 06 03:15:53	2025 NOV 06 03:45:26	3546.61	13.19	52.88	178.91	-69.85	14.97	69.76	118.76	20.12	1	-	-	-		
141	99	Dayside	2025 NOV 06 03:45:26	2025 NOV 06 04:14:53	2025 NOV 06 04:44:19	3533.20	178.91	-141.96	-15.27	69.76	-13.57	-69.60	61.33	8.09	1	-		COP row -1: 		
142	99	Nightside	2025 NOV 06 04:44:19	2025 NOV 06 05:13:54	2025 NOV 06 05:43:28	3548.42	-15.27	24.01	150.46	-69.60	15.23	69.48	118.56	20.11	1	-	-	-		
142	99	Dayside	2025 NOV 06 05:43:28	2025 NOV 06 06:12:54	2025 NOV 06 06:42:21	3532.97	150.46	-170.85	-43.78	69.48	-13.88	-69.40	61.56	8.08	1	-		COP row -1: 		
143	99	Nightside	2025 NOV 06 06:42:21	2025 NOV 06 07:11:55	2025 NOV 06 07:41:30	3549.09	-43.78	-4.90	121.95	-69.40	15.45	69.29	118.33	20.10	1	-	-	-		
143	99	Dayside	2025 NOV 06 07:41:30	2025 NOV 06 08:10:56	2025 NOV 06 08:40:21	3531.41	121.95	160.23	-72.32	69.29	-14.12	-69.26	61.80	8.06	1	-		COP row -1: 	&mroOverlap; 	
144	99	Nightside	2025 NOV 06 08:40:21	2025 NOV 06 09:09:56	2025 NOV 06 09:39:30	3548.79	-72.32	-33.83	93.36	-69.26	15.64	69.19	118.09	20.08	1	-	-	-		
144	99	Dayside	2025 NOV 06 09:39:30	2025 NOV 06 10:08:55	2025 NOV 06 10:38:20	3529.46	93.36	131.30	-100.90	69.19	-14.26	-69.15	62.04	8.05	1	-		COP row -1: 		
145	99	Nightside	2025 NOV 06 10:38:20	2025 NOV 06 11:07:53	2025 NOV 06 11:37:27	3547.53	-100.90	-62.76	64.75	-69.15	15.81	69.14	117.84	20.07	1	-	-	-		
145	99	Dayside	2025 NOV 06 11:37:27	2025 NOV 06 12:06:51	2025 NOV 06 12:36:16	3528.43	64.75	102.39	-129.48	69.14	-14.36	-69.07	62.26	8.03	1	-		COP row -1: 		
146	99	Nightside	2025 NOV 06 12:36:16	2025 NOV 06 13:05:49	2025 NOV 06 13:35:22	3546.37	-129.48	-91.66	36.17	-69.07	15.96	69.05	117.62	20.05	1	-	-	-		
146	99	Dayside	2025 NOV 06 13:35:22	2025 NOV 06 14:04:46	2025 NOV 06 14:34:10	3528.18	36.17	73.50	-158.04	69.05	-14.54	-68.96	62.48	8.02	1	-		COP row -1: 	&ingressMatch:ARSIA MONS; 	
147	99	Nightside	2025 NOV 06 14:34:10	2025 NOV 06 15:03:45	2025 NOV 06 15:33:19	3549.06	-158.04	-120.52	7.70	-68.96	16.16	68.82	117.42	20.04	1	-	-	-		
147	99	Dayside	2025 NOV 06 15:33:19	2025 NOV 06 16:02:44	2025 NOV 06 16:32:09	3529.37	7.70	44.66	173.49	68.82	-14.85	-68.71	62.68	8.01	1	-		COP row -1: 		
148	99	Nightside	2025 NOV 06 16:32:09	2025 NOV 06 17:01:44	2025 NOV 06 17:31:20	3551.73	173.49	-149.38	-20.77	-68.71	16.46	68.54	117.21	20.03	5	-	-	-		
148	99	Dayside	2025 NOV 06 17:31:20	2025 NOV 06 18:00:46	2025 NOV 06 18:30:11	3530.93	-20.77	15.78	145.02	68.54	-15.14	-68.42	62.90	8.00	5	-		COP row -1: 		
149	99	Nightside	2025 NOV 06 18:30:11	2025 NOV 06 18:59:47	2025 NOV 06 19:29:22	3550.80	145.02	-178.27	-49.29	-68.42	16.77	68.33	116.98	20.02	5	-	-	-		
149	99	Dayside	2025 NOV 06 19:29:22	2025 NOV 06 19:58:48	2025 NOV 06 20:28:14	3531.97	-49.29	-13.13	116.49	68.33	-15.37	-68.21	63.12	7.99	5	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
150	99	Nightside	2025 NOV 06 20:28:14	2025 NOV 06 20:57:48	2025 NOV 06 21:27:23	3548.59	116.49	152.82	-77.85	-68.21	17.01	68.18	116.75	20.01	3	-	-	-		
150	99	Dayside	2025 NOV 06 21:27:23	2025 NOV 06 21:56:48	2025 NOV 06 22:26:14	3531.65	-77.85	-42.06	87.89	68.18	-15.56	-68.12	63.36	7.97	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
151	99	Nightside	2025 NOV 06 22:26:14	2025 NOV 06 22:55:47	2025 NOV 06 23:25:21	3546.51	87.89	123.89	-106.45	-68.12	17.15	68.08	116.52	19.99	5	-	-	-		
151	99	Dayside	2025 NOV 06 23:25:21	2025 NOV 06 23:54:46	2025 NOV 07 00:24:11	3529.92	-106.45	-70.98	59.27	68.08	-15.72	-68.06	63.60	7.96	5	-		COP row -1: 		
152	99	Nightside	2025 NOV 07 00:24:11	2025 NOV 07 00:53:44	2025 NOV 07 01:23:17	3546.02	59.27	94.98	-135.03	-68.06	17.28	67.99	116.29	19.98	5	-	-	-		
152	99	Dayside	2025 NOV 07 01:23:17	2025 NOV 07 01:52:41	2025 NOV 07 02:22:05	3528.60	-135.03	-99.87	30.73	67.99	-15.88	-67.92	63.81	7.95	5	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
153	99	Nightside	2025 NOV 07 02:22:05	2025 NOV 07 02:51:39	2025 NOV 07 03:21:13	3547.54	30.73	66.11	-163.57	-67.92	17.52	67.82	116.08	19.97	14	-	-	-		
153	99	Dayside	2025 NOV 07 03:21:13	2025 NOV 07 03:50:38	2025 NOV 07 04:20:04	3530.93	-163.57	-128.72	2.26	67.82	-16.14	-67.63	64.01	7.94	14	-		COP row -1: 		
154	99	Nightside	2025 NOV 07 04:20:04	2025 NOV 07 04:49:39	2025 NOV 07 05:19:14	3550.00	2.26	37.28	167.97	-67.63	17.85	67.50	115.88	19.96	5	-	-	-		
154	99	Dayside	2025 NOV 07 05:19:14	2025 NOV 07 05:48:40	2025 NOV 07 06:18:06	3531.96	167.97	-157.58	-26.24	67.50	-16.49	-67.36	64.22	7.93	5	-		COP row -1: 		
155	99	Nightside	2025 NOV 07 06:18:06	2025 NOV 07 06:47:41	2025 NOV 07 07:17:17	3551.19	-26.24	8.40	139.47	-67.36	18.13	67.21	115.67	19.95	14	-	-	-		
155	99	Dayside	2025 NOV 07 07:17:17	2025 NOV 07 07:46:42	2025 NOV 07 08:16:08	3530.81	139.47	173.53	-54.78	67.21	-16.81	-67.14	64.45	7.92	14	-		COP row -1: 		
156	99	Nightside	2025 NOV 07 08:16:08	2025 NOV 07 08:45:43	2025 NOV 07 09:15:19	3551.25	-54.78	-20.51	110.91	-67.14	18.37	67.02	115.44	19.94	5	-	-	-		
156	99	Dayside	2025 NOV 07 09:15:19	2025 NOV 07 09:44:43	2025 NOV 07 10:14:08	3528.93	110.91	144.61	-83.35	67.02	-17.04	-66.97	64.69	7.90	5	-		COP row -1: 		
157	99	Nightside	2025 NOV 07 10:14:08	2025 NOV 07 10:43:43	2025 NOV 07 11:13:18	3550.18	-83.35	-49.44	82.31	-66.97	18.59	66.92	115.19	19.92	5	-	-	-		
157	99	Dayside	2025 NOV 07 11:13:18	2025 NOV 07 11:42:42	2025 NOV 07 12:12:05	3527.29	82.31	115.69	-111.93	66.92	-17.19	-66.85	64.92	7.89	5	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
158	99	Nightside	2025 NOV 07 12:12:05	2025 NOV 07 12:41:40	2025 NOV 07 13:11:14	3548.85	-111.93	-78.35	53.71	-66.85	18.77	66.83	114.96	19.91	5	-	-	-		
158	99	Dayside	2025 NOV 07 13:11:14	2025 NOV 07 13:40:38	2025 NOV 07 14:10:01	3526.73	53.71	86.79	-140.51	66.83	-17.35	-66.73	65.14	7.87	5	-		COP row -1: 	&grazingMatch:ASCRAEUS MONS; &grazingMatch:CERAUNIUS FOSSAE; 	
159	99	Nightside	2025 NOV 07 14:10:01	2025 NOV 07 14:39:36	2025 NOV 07 15:09:11	3549.58	-140.51	-107.22	25.18	-66.73	18.97	66.62	114.75	19.90	5	-	-	-		
159	99	Dayside	2025 NOV 07 15:09:11	2025 NOV 07 15:38:34	2025 NOV 07 16:07:58	3527.50	25.18	57.95	-169.03	66.62	-17.66	-66.49	65.34	7.86	5	-		COP row -1: 	&grazingMatch:OLYMPUS MONS; 	
160	99	Nightside	2025 NOV 07 16:07:58	2025 NOV 07 16:37:35	2025 NOV 07 17:07:11	3553.28	-169.03	-136.06	-3.29	-66.49	19.28	66.27	114.56	19.89	5	-	-	-		
160	99	Dayside	2025 NOV 07 17:07:11	2025 NOV 07 17:36:36	2025 NOV 07 18:06:00	3528.93	-3.29	29.11	162.50	66.27	-18.05	-66.13	65.54	7.86	5	-		COP row -1: 		
161	99	Nightside	2025 NOV 07 18:06:00	2025 NOV 07 18:35:37	2025 NOV 07 19:05:14	3553.96	162.50	-164.92	-31.81	-66.13	19.65	65.97	114.34	19.88	14	-	-	-		
161	99	Dayside	2025 NOV 07 19:05:14	2025 NOV 07 19:34:39	2025 NOV 07 20:04:04	3530.23	-31.81	0.23	133.98	65.97	-18.35	-65.82	65.76	7.85	14	-		COP row -1: 	&daysideMatch:VERNAL CRATER; 	
162	99	Nightside	2025 NOV 07 20:04:04	2025 NOV 07 20:33:40	2025 NOV 07 21:03:17	3552.11	133.98	166.19	-60.37	-65.82	19.98	65.74	114.12	19.87	5	-	-	-		
162	99	Dayside	2025 NOV 07 21:03:17	2025 NOV 07 21:32:42	2025 NOV 07 22:02:07	3530.59	-60.37	-28.68	105.40	65.74	-18.61	-65.63	65.99	7.83	5	-		COP row -1: 	&mroOverlap; 	
163	99	Nightside	2025 NOV 07 22:02:07	2025 NOV 07 22:31:42	2025 NOV 07 23:01:17	3549.89	105.40	137.28	-88.95	-65.63	20.21	65.57	113.89	19.86	14	-	-	-		
163	99	Dayside	2025 NOV 07 23:01:17	2025 NOV 07 23:30:42	2025 NOV 08 00:00:06	3529.15	-88.95	-57.60	76.79	65.57	-18.82	-65.52	66.23	7.82	14	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
164	99	Nightside	2025 NOV 08 00:00:06	2025 NOV 08 00:29:40	2025 NOV 08 00:59:15	3548.55	76.79	108.36	-117.54	-65.52	20.38	65.44	113.66	19.84	14	-	-	-		
164	99	Dayside	2025 NOV 08 00:59:15	2025 NOV 08 01:28:38	2025 NOV 08 01:58:02	3527.34	-117.54	-86.50	48.20	65.44	-19.01	-65.39	66.45	7.81	14	-		COP row -1: 		
165	99	Nightside	2025 NOV 08 01:58:02	2025 NOV 08 02:27:37	2025 NOV 08 02:57:11	3549.31	48.20	79.48	-146.11	-65.39	20.59	65.27	113.44	19.83	14	-	-	-		
165	99	Dayside	2025 NOV 08 02:57:11	2025 NOV 08 03:26:36	2025 NOV 08 03:56:00	3528.52	-146.11	-115.36	19.69	65.27	-19.27	-65.10	66.65	7.80	14	-		COP row -1: 		
166	99	Nightside	2025 NOV 08 03:56:00	2025 NOV 08 04:25:36	2025 NOV 08 04:55:11	3551.30	19.69	50.65	-174.62	-65.10	20.95	64.95	113.25	19.82	14	-	-	-		
166	99	Dayside	2025 NOV 08 04:55:11	2025 NOV 08 05:24:37	2025 NOV 08 05:54:02	3531.29	-174.62	-144.19	-8.82	64.95	-19.66	-64.74	66.84	7.79	14	-		COP row -1: 	&nomadSolarCalibration; 	
167	99	Nightside	2025 NOV 08 05:54:02	2025 NOV 08 06:23:39	2025 NOV 08 06:53:15	3552.98	-8.82	21.82	156.88	-64.74	21.32	64.56	113.06	19.81	14	-	-	-		
167	99	Dayside	2025 NOV 08 06:53:15	2025 NOV 08 07:22:41	2025 NOV 08 07:52:06	3530.67	156.88	-173.04	-37.36	64.56	-20.07	-64.43	67.06	7.78	14	-		COP row -1: 		
168	99	Nightside	2025 NOV 08 07:52:06	2025 NOV 08 08:21:43	2025 NOV 08 08:51:20	3553.42	-37.36	-7.07	128.33	-64.43	21.63	64.26	112.84	19.80	14	-	-	-		
168	99	Dayside	2025 NOV 08 08:51:20	2025 NOV 08 09:20:44	2025 NOV 08 09:50:08	3528.81	128.33	158.06	-65.93	64.26	-20.39	-64.19	67.29	7.77	14	-		COP row -1: 		
169	99	Nightside	2025 NOV 08 09:50:08	2025 NOV 08 10:19:45	2025 NOV 08 10:49:21	3552.91	-65.93	-35.98	99.74	-64.19	21.91	64.07	112.60	19.79	14	-	-	-		
169	99	Dayside	2025 NOV 08 10:49:21	2025 NOV 08 11:18:45	2025 NOV 08 11:48:08	3526.74	99.74	129.14	-94.51	64.07	-20.61	-63.99	67.52	7.76	14	-		COP row -1: 		
170	99	Nightside	2025 NOV 08 11:48:08	2025 NOV 08 12:17:44	2025 NOV 08 12:47:20	3551.59	-94.51	-64.89	71.13	-63.99	22.16	63.94	112.36	19.78	14	-	-	-		
170	99	Dayside	2025 NOV 08 12:47:20	2025 NOV 08 13:16:42	2025 NOV 08 13:46:05	3525.79	71.13	100.24	-123.10	63.94	-20.81	-63.82	67.74	7.74	14	-		COP row -1: 		
171	99	Nightside	2025 NOV 08 13:46:05	2025 NOV 08 14:15:41	2025 NOV 08 14:45:16	3550.69	-123.10	-93.77	42.56	-63.82	22.39	63.75	112.15	19.76	14	-	-	-		
171	99	Dayside	2025 NOV 08 14:45:16	2025 NOV 08 15:14:39	2025 NOV 08 15:44:02	3525.92	42.56	71.39	-151.66	63.75	-21.09	-63.60	67.94	7.73	14	-		COP row -1: 	&possibleOCM; 	
172	99	Nightside	2025 NOV 08 15:44:02	2025 NOV 08 16:13:39	2025 NOV 08 16:43:16	3554.36	-151.66	-122.60	14.04	-63.60	22.70	63.37	111.96	19.76	14	-	-	-		
172	99	Dayside	2025 NOV 08 16:43:16	2025 NOV 08 17:12:40	2025 NOV 08 17:42:04	3527.20	14.04	42.57	179.83	63.37	-21.52	-63.20	68.13	7.73	14	-		COP row -1: 		
173	99	Nightside	2025 NOV 08 17:42:04	2025 NOV 08 18:11:42	2025 NOV 08 18:41:20	3556.83	179.83	-151.43	-14.47	-63.20	23.13	62.97	111.76	19.75	14	-	-	-		
173	99	Dayside	2025 NOV 08 18:41:20	2025 NOV 08 19:10:45	2025 NOV 08 19:40:09	3528.64	-14.47	13.73	151.31	62.97	-21.93	-62.78	68.33	7.72	14	-		COP row -1: 		
174	99	Nightside	2025 NOV 08 19:40:09	2025 NOV 08 20:09:47	2025 NOV 08 20:39:25	3555.51	151.31	179.72	-43.03	-62.78	23.57	62.63	111.55	19.74	14	-	-	-		
174	99	Dayside	2025 NOV 08 20:39:25	2025 NOV 08 21:08:49	2025 NOV 08 21:38:14	3529.39	-43.03	-15.15	122.75	62.63	-22.27	-62.46	68.54	7.71	14	-		COP row -1: 		
175	99	Nightside	2025 NOV 08 21:38:14	2025 NOV 08 22:07:50	2025 NOV 08 22:37:27	3553.08	122.75	150.84	-71.61	-62.46	23.90	62.38	111.33	19.73	14	-	-	-		
175	99	Dayside	2025 NOV 08 22:37:27	2025 NOV 08 23:06:51	2025 NOV 08 23:36:16	3528.59	-71.61	-44.06	94.14	62.38	-22.56	-62.27	68.78	7.70	14	-		COP row -1: 	&daysideMatch:ARGYRE; 	
176	99	Nightside	2025 NOV 08 23:36:16	2025 NOV 09 00:05:51	2025 NOV 09 00:35:27	3551.08	94.14	121.93	-100.21	-62.27	24.13	62.18	111.11	19.72	14	-	-	-		
176	99	Dayside	2025 NOV 09 00:35:27	2025 NOV 09 01:04:50	2025 NOV 09 01:34:13	3526.62	-100.21	-72.96	65.53	62.18	-22.81	-62.12	69.01	7.68	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
177	99	Nightside	2025 NOV 09 01:34:13	2025 NOV 09 02:03:49	2025 NOV 09 02:33:24	3551.03	65.53	93.04	-128.80	-62.12	24.36	61.98	110.89	19.71	14	-	-	-		
177	99	Dayside	2025 NOV 09 02:33:24	2025 NOV 09 03:02:47	2025 NOV 09 03:32:10	3526.04	-128.80	-101.81	36.97	61.98	-23.09	-61.83	69.21	7.67	14	-		COP row -1: 	&daysideMatch:CLARITAS RISE; 	
178	99	Nightside	2025 NOV 09 03:32:10	2025 NOV 09 04:01:47	2025 NOV 09 04:31:24	3553.16	36.97	64.21	-157.35	-61.83	24.73	61.65	110.69	19.70	3	-	-	-		
178	99	Dayside	2025 NOV 09 04:31:24	2025 NOV 09 05:00:48	2025 NOV 09 05:30:13	3529.06	-157.35	-130.62	8.46	61.65	-23.50	-61.37	69.38	7.67	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
179	99	Nightside	2025 NOV 09 05:30:13	2025 NOV 09 05:59:50	2025 NOV 09 06:29:28	3555.75	8.46	35.42	174.13	-61.37	25.20	61.16	110.52	19.69	14	-	-	-		
179	99	Dayside	2025 NOV 09 06:29:28	2025 NOV 09 06:58:53	2025 NOV 09 07:28:18	3529.45	174.13	-159.43	-20.09	61.16	-24.01	-60.96	69.58	7.66	14	-		COP row -1: 		
180	99	Nightside	2025 NOV 09 07:28:18	2025 NOV 09 07:57:56	2025 NOV 09 08:27:35	3556.76	-20.09	6.59	145.58	-60.96	25.61	60.73	110.32	19.69	14	-	-	-		
180	99	Dayside	2025 NOV 09 08:27:35	2025 NOV 09 08:56:58	2025 NOV 09 09:26:22	3527.96	145.58	171.71	-48.66	60.73	-24.45	-60.60	69.80	7.65	14	-		COP row -1: 		
181	99	Nightside	2025 NOV 09 09:26:22	2025 NOV 09 09:56:01	2025 NOV 09 10:25:39	3556.62	-48.66	-22.29	116.99	-60.60	25.99	60.41	110.10	19.68	14	-	-	-		
181	99	Dayside	2025 NOV 09 10:25:39	2025 NOV 09 10:55:02	2025 NOV 09 11:24:25	3525.87	116.99	142.83	-77.25	60.41	-24.80	-60.30	70.02	7.64	14	-		COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
182	99	Nightside	2025 NOV 09 11:24:25	2025 NOV 09 11:54:03	2025 NOV 09 12:23:40	3555.29	-77.25	-51.19	88.38	-60.30	26.32	60.19	109.86	19.67	14	-	-	-		
182	99	Dayside	2025 NOV 09 12:23:40	2025 NOV 09 12:53:02	2025 NOV 09 13:22:25	3524.32	88.38	113.93	-105.85	60.19	-25.07	-60.05	70.24	7.63	14	-		COP row -1: 		
183	99	Nightside	2025 NOV 09 13:22:25	2025 NOV 09 13:52:02	2025 NOV 09 14:21:38	3553.91	-105.85	-80.07	59.78	-60.05	26.61	59.97	109.64	19.65	14	-	-	-		
183	99	Dayside	2025 NOV 09 14:21:38	2025 NOV 09 14:51:01	2025 NOV 09 15:20:23	3524.05	59.78	85.07	-134.43	59.97	-25.36	-59.79	70.45	7.62	14	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
184	99	Nightside	2025 NOV 09 15:20:23	2025 NOV 09 15:50:00	2025 NOV 09 16:19:38	3555.59	-134.43	-108.90	31.23	-59.79	26.95	59.59	109.45	19.65	14	-	-	-		
184	99	Dayside	2025 NOV 09 16:19:38	2025 NOV 09 16:49:01	2025 NOV 09 17:18:23	3525.28	31.23	56.28	-162.98	59.59	-25.83	-59.38	70.63	7.62	14	-		COP row -1: 		
185	99	Nightside	2025 NOV 09 17:18:23	2025 NOV 09 17:48:03	2025 NOV 09 18:17:43	3559.88	-162.98	-137.69	2.70	-59.38	27.42	59.05	109.28	19.64	14	-	-	-		
185	99	Dayside	2025 NOV 09 18:17:43	2025 NOV 09 18:47:07	2025 NOV 09 19:16:30	3526.80	2.70	27.50	168.48	59.05	-26.39	-58.82	70.81	7.61	14	-		COP row -1: 		
186	99	Nightside	2025 NOV 09 19:16:30	2025 NOV 09 19:46:10	2025 NOV 09 20:15:50	3559.80	168.48	-166.49	-25.87	-58.82	27.97	58.58	109.08	19.64	47	-	-	COP row -1: 		
186	99	Dayside	2025 NOV 09 20:15:50	2025 NOV 09 20:45:14	2025 NOV 09 21:14:38	3527.80	-25.87	-1.34	139.91	58.58	-26.86	-58.34	71.01	7.61	47	-		COP row -1: 	&trueNightLimb; 	
187	99	Nightside	2025 NOV 09 21:14:38	2025 NOV 09 21:44:17	2025 NOV 09 22:13:55	3557.64	139.91	164.67	-54.46	-58.34	28.45	58.20	108.87	19.63	14	-	-	-		
187	99	Dayside	2025 NOV 09 22:13:55	2025 NOV 09 22:43:19	2025 NOV 09 23:12:43	3527.72	-54.46	-30.21	111.30	58.20	-27.25	-58.01	71.23	7.60	14	-		COP row -1: 		
