Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	99	99	Egress	2025 NOV 02 16:55:16	2025 NOV 02 16:56:24	2025 NOV 02 17:01:19	363.00	156.04	157.82	176.38	63.37	66.61	78.98	18.99	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
ACS	100	99	Ingress	2025 NOV 02 18:18:09	2025 NOV 02 18:23:32	2025 NOV 02 18:24:43	394.00	114.30	116.57	116.90	-54.37	-39.80	-36.34	17.65	14	-	-	-		
ACS	100	99	Egress	2025 NOV 02 18:53:09	2025 NOV 02 18:54:18	2025 NOV 02 18:59:15	366.00	127.14	128.91	147.23	63.06	66.36	78.89	18.97	14	-	-	-		
N/A	101	99	Ingress	2025 NOV 02 20:16:11	2025 NOV 02 20:21:36	2025 NOV 02 20:22:48	397.00	85.66	87.91	88.24	-54.20	-39.49	-35.97	17.65	14	-	-	-		
N/A	101	99	Egress	2025 NOV 02 20:51:03	2025 NOV 02 20:52:12	2025 NOV 02 20:57:13	370.00	98.26	99.99	118.28	62.78	66.09	78.85	18.96	14	-	-	-		
NOMAD	102	99	Ingress	2025 NOV 02 22:14:09	2025 NOV 02 22:19:36	2025 NOV 02 22:20:49	400.00	57.02	59.26	59.59	-54.07	-39.22	-35.65	17.66	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	102	99	Egress	2025 NOV 02 22:48:53	2025 NOV 02 22:50:03	2025 NOV 02 22:55:06	373.00	69.37	71.08	89.07	62.44	65.81	78.73	18.94	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	103	99	Ingress	2025 NOV 03 00:12:03	2025 NOV 03 00:17:34	2025 NOV 03 00:18:47	404.00	28.40	30.64	30.96	-53.95	-38.87	-35.28	17.66	14	-	-	-	&daysideMatch:ARSIA MONS; 	
N/A	103	99	Egress	2025 NOV 03 00:46:40	2025 NOV 03 00:47:51	2025 NOV 03 00:52:56	376.00	40.47	42.16	59.72	62.05	65.48	78.56	18.92	14	-	-	-	&daysideMatch:ARSIA MONS; 	
N/A	104	99	Ingress	2025 NOV 03 02:10:00	2025 NOV 03 02:15:34	2025 NOV 03 02:16:48	408.00	-0.18	2.02	2.34	-53.66	-38.40	-34.75	17.67	14	-	-	-		
N/A	104	99	Egress	2025 NOV 03 02:44:28	2025 NOV 03 02:45:39	2025 NOV 03 02:50:47	379.00	11.61	13.25	30.58	61.72	65.17	78.46	18.91	14	-	-	-		
NOMAD	105	99	Ingress	2025 NOV 03 04:08:06	2025 NOV 03 04:13:41	2025 NOV 03 04:14:56	410.00	-28.75	-26.60	-26.29	-53.17	-37.82	-34.11	17.68	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	105	99	Egress	2025 NOV 03 04:42:22	2025 NOV 03 04:43:34	2025 NOV 03 04:48:44	382.00	-17.23	-15.59	1.70	61.50	65.00	78.43	18.90	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	106	99	Ingress	2025 NOV 03 06:06:11	2025 NOV 03 06:11:48	2025 NOV 03 06:13:04	413.00	-57.34	-55.24	-54.93	-52.81	-37.31	-33.54	17.68	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	106	99	Egress	2025 NOV 03 06:40:15	2025 NOV 03 06:41:28	2025 NOV 03 06:46:41	386.00	-46.11	-44.49	-27.37	61.16	64.72	78.35	18.88	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	107	99	Ingress	2025 NOV 03 08:04:11	2025 NOV 03 08:09:51	2025 NOV 03 08:11:08	417.00	-85.97	-83.88	-83.58	-52.58	-36.89	-33.06	17.69	14	-	-	-		
ACS	107	99	Egress	2025 NOV 03 08:38:04	2025 NOV 03 08:39:18	2025 NOV 03 08:44:34	390.00	-75.04	-73.46	-56.78	60.68	64.31	78.15	18.86	14	-	-	-		
NOMAD	108	99	Ingress	2025 NOV 03 10:02:08	2025 NOV 03 10:07:52	2025 NOV 03 10:09:10	422.00	-114.61	-112.52	-112.22	-52.47	-36.54	-32.65	17.70	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	108	99	Egress	2025 NOV 03 10:35:51	2025 NOV 03 10:37:06	2025 NOV 03 10:42:24	393.00	-103.95	-102.40	-86.25	60.20	63.89	77.91	18.84	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	109	99	Ingress	2025 NOV 03 12:00:03	2025 NOV 03 12:05:51	2025 NOV 03 12:07:10	427.00	-143.24	-141.16	-140.86	-52.36	-36.20	-32.24	17.70	14	-	-	-		
ACS	109	99	Egress	2025 NOV 03 12:33:39	2025 NOV 03 12:34:55	2025 NOV 03 12:40:17	398.00	-132.79	-131.26	-115.15	59.86	63.62	77.87	18.83	14	-	-	-		
N/A	110	99	Ingress	2025 NOV 03 13:58:02	2025 NOV 03 14:03:53	2025 NOV 03 14:05:12	430.00	-171.82	-169.78	-169.49	-51.99	-35.64	-31.67	17.71	14	-	-	-		
N/A	110	99	Egress	2025 NOV 03 14:31:28	2025 NOV 03 14:32:45	2025 NOV 03 14:38:09	401.00	-161.62	-160.10	-144.18	59.55	63.37	77.78	18.82	14	-	-	-		
N/A	111	99	Ingress	2025 NOV 03 15:56:05	2025 NOV 03 16:01:58	2025 NOV 03 16:03:18	433.00	159.61	161.60	161.89	-51.53	-35.03	-31.01	17.71	47	-	-	-	&trueNightLimb; 	
N/A	111	99	Egress	2025 NOV 03 16:29:17	2025 NOV 03 16:30:35	2025 NOV 03 16:36:02	405.00	169.52	171.02	-173.26	59.18	63.07	77.67	18.81	47	-	-	-	&trueNightLimb; 	
NOMAD	112	99	Ingress	2025 NOV 03 17:54:07	2025 NOV 03 18:00:04	2025 NOV 03 18:01:25	438.00	130.99	132.96	133.24	-51.24	-34.51	-30.42	17.72	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	112	99	Egress	2025 NOV 03 18:27:08	2025 NOV 03 18:28:27	2025 NOV 03 18:33:56	408.00	140.65	142.13	157.53	58.79	62.74	77.51	18.79	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	113	99	Ingress	2025 NOV 03 19:52:10	2025 NOV 03 19:58:10	2025 NOV 03 19:59:32	442.00	102.35	104.30	104.58	-51.00	-34.07	-29.92	17.73	3	-	-	-		
N/A	113	99	Egress	2025 NOV 03 20:25:00	2025 NOV 03 20:26:20	2025 NOV 03 20:31:52	412.00	111.80	113.26	128.51	58.44	62.45	77.42	18.78	3	-	-	-		
ACS	114	99	Ingress	2025 NOV 03 21:50:10	2025 NOV 03 21:56:13	2025 NOV 03 21:57:36	446.00	73.71	75.65	75.92	-50.81	-33.69	-29.48	17.73	14	-	-	-		
ACS	114	99	Egress	2025 NOV 03 22:22:51	2025 NOV 03 22:24:12	2025 NOV 03 22:29:48	417.00	82.95	84.39	99.53	58.06	62.13	77.34	18.77	14	-	-	-		
N/A	115	99	Ingress	2025 NOV 03 23:48:06	2025 NOV 03 23:54:13	2025 NOV 03 23:55:37	451.00	45.08	47.00	47.28	-50.67	-33.32	-29.03	17.74	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
N/A	115	99	Egress	2025 NOV 04 00:20:37	2025 NOV 04 00:21:59	2025 NOV 04 00:27:38	421.00	54.09	55.50	70.33	57.60	61.74	77.17	18.75	14	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	116	99	Ingress	2025 NOV 04 01:46:02	2025 NOV 04 01:52:12	2025 NOV 04 01:53:38	456.00	16.47	18.38	18.65	-50.39	-32.84	-28.45	17.74	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	116	99	Egress	2025 NOV 04 02:18:21	2025 NOV 04 02:19:44	2025 NOV 04 02:25:26	425.00	25.24	26.62	41.13	57.14	61.35	76.98	18.74	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	117	99	Ingress	2025 NOV 04 03:44:07	2025 NOV 04 03:50:20	2025 NOV 04 03:51:47	460.00	-12.10	-10.25	-9.98	-49.87	-32.13	-27.67	17.75	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	117	99	Egress	2025 NOV 04 04:16:12	2025 NOV 04 04:17:36	2025 NOV 04 04:23:22	430.00	-3.58	-2.21	12.31	56.83	61.10	76.97	18.73	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	118	99	Ingress	2025 NOV 04 05:42:14	2025 NOV 04 05:48:29	2025 NOV 04 05:49:57	463.00	-40.69	-38.89	-38.63	-49.34	-31.45	-26.93	17.76	14	-	-	-		
ACS	118	99	Egress	2025 NOV 04 06:14:05	2025 NOV 04 06:15:30	2025 NOV 04 06:21:20	435.00	-32.42	-31.06	-16.61	56.46	60.80	76.91	18.72	14	-	-	-		
NOMAD	119	99	Ingress	2025 NOV 04 07:40:17	2025 NOV 04 07:46:37	2025 NOV 04 07:48:06	469.00	-69.32	-67.54	-67.28	-49.04	-30.86	-26.27	17.76	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	119	99	Egress	2025 NOV 04 08:11:54	2025 NOV 04 08:13:21	2025 NOV 04 08:19:15	441.00	-61.30	-59.96	-45.77	55.92	60.37	76.74	18.70	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	120	99	Ingress	2025 NOV 04 09:38:16	2025 NOV 04 09:44:41	2025 NOV 04 09:46:12	476.00	-97.96	-96.19	-95.93	-48.86	-30.39	-25.69	17.77	14	-	-	-		
ACS	120	99	Egress	2025 NOV 04 10:09:39	2025 NOV 04 10:11:07	2025 NOV 04 10:17:05	446.00	-90.18	-88.89	-75.13	55.30	59.82	76.46	18.68	14	-	-	-		
NOMAD	121	99	Ingress	2025 NOV 04 11:36:13	2025 NOV 04 11:42:43	2025 NOV 04 11:44:15	482.00	-126.60	-124.84	-124.58	-48.69	-29.92	-25.16	17.77	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	121	99	Egress	2025 NOV 04 12:07:25	2025 NOV 04 12:08:55	2025 NOV 04 12:14:56	451.00	-119.03	-117.75	-104.29	54.78	59.42	76.27	18.67	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	122	99	Ingress	2025 NOV 04 13:34:11	2025 NOV 04 13:40:44	2025 NOV 04 13:42:18	487.00	-155.21	-153.48	-153.22	-48.37	-29.41	-24.53	17.78	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	122	99	Egress	2025 NOV 04 14:05:11	2025 NOV 04 14:06:42	2025 NOV 04 14:12:48	457.00	-147.84	-146.57	-133.11	54.39	59.09	76.24	18.66	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	123	99	Ingress	2025 NOV 04 15:32:14	2025 NOV 04 15:38:51	2025 NOV 04 15:40:26	492.00	176.20	177.89	178.14	-47.86	-28.66	-23.71	17.79	14	-	-	-		
ACS	123	99	Egress	2025 NOV 04 16:02:58	2025 NOV 04 16:04:30	2025 NOV 04 16:10:40	462.00	-176.66	-175.42	-162.15	53.93	58.70	76.10	18.65	14	-	-	-		
N/A	124	99	Ingress	2025 NOV 04 17:30:18	2025 NOV 04 17:36:59	2025 NOV 04 17:38:36	498.00	147.60	149.25	149.49	-47.42	-27.97	-22.91	17.79	47	-	-	-	&trueNightLimb; 	
N/A	124	99	Egress	2025 NOV 04 18:00:46	2025 NOV 04 18:02:20	2025 NOV 04 18:08:33	467.00	154.49	155.72	168.72	53.42	58.30	75.92	18.64	47	-	-	-	&trueNightLimb; 	
N/A	125	99	Ingress	2025 NOV 04 19:28:22	2025 NOV 04 19:35:07	2025 NOV 04 19:36:46	504.00	118.96	120.59	120.83	-47.10	-27.40	-22.21	17.80	47	-	-	-	&trueNightLimb; 	
N/A	125	99	Egress	2025 NOV 04 19:58:36	2025 NOV 04 20:00:12	2025 NOV 04 20:06:29	473.00	125.65	126.87	139.70	52.92	57.92	75.79	18.62	47	-	-	-	&trueNightLimb; 	
NOMAD	126	99	Ingress	2025 NOV 04 21:26:24	2025 NOV 04 21:33:14	2025 NOV 04 21:34:54	510.00	90.31	91.92	92.16	-46.86	-26.86	-21.61	17.80	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	126	99	Egress	2025 NOV 04 21:56:26	2025 NOV 04 21:58:03	2025 NOV 04 22:04:26	480.00	96.82	98.02	110.81	52.44	57.51	75.73	18.61	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	127	99	Ingress	2025 NOV 04 23:24:23	2025 NOV 04 23:31:18	2025 NOV 04 23:33:00	517.00	61.66	63.27	63.50	-46.68	-26.39	-21.02	17.81	14	-	-	-		
ACS	127	99	Egress	2025 NOV 04 23:54:12	2025 NOV 04 23:55:51	2025 NOV 05 00:02:18	486.00	67.99	69.17	81.73	51.88	57.07	75.55	18.60	14	-	-	-		
N/A	128	99	Ingress	2025 NOV 05 01:22:19	2025 NOV 05 01:29:19	2025 NOV 05 01:31:03	524.00	33.04	34.63	34.86	-46.42	-25.83	-20.34	17.81	3	-	-	-		
N/A	128	99	Egress	2025 NOV 05 01:51:52	2025 NOV 05 01:53:33	2025 NOV 05 02:00:05	493.00	39.16	40.31	52.58	51.21	56.52	75.31	18.59	3	-	-	-		
NOMAD	129	99	Ingress	2025 NOV 05 03:20:20	2025 NOV 05 03:27:26	2025 NOV 05 03:29:12	532.00	4.44	5.99	6.23	-45.97	-25.03	-19.43	17.82	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	129	99	Egress	2025 NOV 05 03:49:36	2025 NOV 05 03:51:19	2025 NOV 05 03:57:55	499.00	10.34	11.47	23.50	50.63	56.06	75.11	18.57	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	130	99	Ingress	2025 NOV 05 05:18:28	2025 NOV 05 05:25:38	2025 NOV 05 05:27:26	538.00	-24.16	-22.65	-22.43	-45.35	-24.16	-18.44	17.83	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	130	99	Egress	2025 NOV 05 05:47:26	2025 NOV 05 05:49:11	2025 NOV 05 05:55:53	507.00	-18.47	-17.35	-5.29	50.16	55.71	75.11	18.56	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	131	99	Ingress	2025 NOV 05 07:16:35	2025 NOV 05 07:23:50	2025 NOV 05 07:25:41	546.00	-52.79	-51.31	-51.09	-44.89	-23.40	-17.50	17.83	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	131	99	Egress	2025 NOV 05 07:45:13	2025 NOV 05 07:47:01	2025 NOV 05 07:53:48	515.00	-47.32	-46.20	-34.34	49.50	55.23	74.94	18.55	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	132	99	Ingress	2025 NOV 05 09:14:37	2025 NOV 05 09:21:58	2025 NOV 05 09:23:52	555.00	-81.42	-79.97	-79.75	-44.54	-22.69	-16.62	17.84	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
NOMAD	132	99	Egress	2025 NOV 05 09:42:56	2025 NOV 05 09:44:47	2025 NOV 05 09:51:40	524.00	-76.18	-75.09	-63.55	48.66	54.56	74.64	18.54	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
ACS	133	99	Ingress	2025 NOV 05 11:12:36	2025 NOV 05 11:20:04	2025 NOV 05 11:22:01	565.00	-110.07	-108.62	-108.40	-44.31	-22.06	-15.81	17.85	14	-	-	-		
ACS	133	99	Egress	2025 NOV 05 11:40:36	2025 NOV 05 11:42:30	2025 NOV 05 11:49:29	533.00	-105.02	-103.95	-92.71	47.83	53.91	74.36	18.52	14	-	-	-		
NOMAD	134	99	Ingress	2025 NOV 05 13:10:33	2025 NOV 05 13:18:09	2025 NOV 05 13:20:08	575.00	-138.70	-137.27	-137.05	-44.08	-21.37	-14.99	17.85	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	134	99	Egress	2025 NOV 05 13:38:18	2025 NOV 05 13:40:14	2025 NOV 05 13:47:20	542.00	-133.82	-132.77	-121.60	47.20	53.40	74.26	18.51	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	135	99	Ingress	2025 NOV 05 15:08:36	2025 NOV 05 15:16:17	2025 NOV 05 15:18:19	583.00	-167.31	-165.91	-165.70	-43.51	-20.50	-13.96	17.86	14	-	-	-		
ACS	135	99	Egress	2025 NOV 05 15:36:01	2025 NOV 05 15:38:01	2025 NOV 05 15:45:13	552.00	-162.62	-161.57	-150.45	46.55	52.98	74.19	18.50	14	-	-	-		
NOMAD	136	99	Ingress	2025 NOV 05 17:06:42	2025 NOV 05 17:14:28	2025 NOV 05 17:16:34	592.00	164.09	165.44	165.65	-42.88	-19.57	-12.79	17.87	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	136	99	Egress	2025 NOV 05 17:33:43	2025 NOV 05 17:35:46	2025 NOV 05 17:43:04	561.00	168.56	169.59	-179.52	45.78	52.39	73.97	18.49	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	137	99	Ingress	2025 NOV 05 19:04:47	2025 NOV 05 19:12:40	2025 NOV 05 19:14:50	603.00	135.45	136.78	136.99	-42.47	-18.75	-11.74	17.87	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	137	99	Egress	2025 NOV 05 19:31:27	2025 NOV 05 19:33:33	2025 NOV 05 19:40:57	570.00	139.73	140.75	151.40	44.99	51.77	73.73	18.48	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	138	99	Ingress	2025 NOV 05 21:02:51	2025 NOV 05 21:10:52	2025 NOV 05 21:13:05	614.00	106.80	108.11	108.32	-42.16	-17.97	-10.78	17.88	14	-	-	-		
N/A	138	99	Egress	2025 NOV 05 21:29:12	2025 NOV 05 21:31:22	2025 NOV 05 21:38:53	581.00	110.92	111.92	122.51	44.25	51.27	73.63	18.47	14	-	-	-		
ACS	139	99	Ingress	2025 NOV 05 23:00:53	2025 NOV 05 23:09:01	2025 NOV 05 23:11:18	625.00	78.14	79.44	79.65	-41.88	-17.28	-9.86	17.88	14	-	-	-		
ACS	139	99	Egress	2025 NOV 05 23:26:55	2025 NOV 05 23:29:09	2025 NOV 05 23:36:47	592.00	82.10	83.10	93.56	43.43	50.69	73.47	18.45	14	-	-	-		
N/A	140	99	Ingress	2025 NOV 06 00:58:50	2025 NOV 06 01:07:06	2025 NOV 06 01:09:28	638.00	49.50	50.78	51.00	-41.61	-16.56	-8.85	17.89	14	-	-	-		
N/A	140	99	Egress	2025 NOV 06 01:24:31	2025 NOV 06 01:26:50	2025 NOV 06 01:34:36	605.00	53.29	54.27	64.55	42.46	50.00	73.26	18.44	14	-	-	-		
NOMAD	141	99	Ingress	2025 NOV 06 02:56:51	2025 NOV 06 03:05:16	2025 NOV 06 03:07:43	652.00	20.89	22.14	22.35	-41.14	-15.57	-7.57	17.90	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	141	99	Egress	2025 NOV 06 03:22:05	2025 NOV 06 03:24:29	2025 NOV 06 03:32:23	618.00	24.48	25.45	35.50	41.43	49.26	72.99	18.43	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	142	99	Ingress	2025 NOV 06 04:55:00	2025 NOV 06 05:03:32	2025 NOV 06 05:06:05	665.00	-7.72	-6.51	-6.30	-40.40	-14.42	-6.07	17.91	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	142	99	Egress	2025 NOV 06 05:19:47	2025 NOV 06 05:22:17	2025 NOV 06 05:30:19	632.00	-4.32	-3.35	6.66	40.55	48.73	72.92	18.42	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	143	99	Ingress	2025 NOV 06 06:53:10	2025 NOV 06 07:01:50	2025 NOV 06 07:04:30	680.00	-36.35	-35.18	-34.97	-39.75	-13.30	-4.56	17.91	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	143	99	Egress	2025 NOV 06 07:17:27	2025 NOV 06 07:20:04	2025 NOV 06 07:28:15	648.00	-33.14	-32.18	-22.25	39.50	48.08	72.80	18.41	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	144	99	Ingress	2025 NOV 06 08:51:16	2025 NOV 06 09:00:07	2025 NOV 06 09:02:55	699.00	-65.00	-63.85	-63.63	-39.27	-12.19	-2.98	17.92	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	144	99	Egress	2025 NOV 06 09:15:00	2025 NOV 06 09:17:45	2025 NOV 06 09:26:07	667.00	-61.98	-61.04	-51.35	38.08	47.12	72.48	18.39	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	145	99	Ingress	2025 NOV 06 10:49:17	2025 NOV 06 10:58:21	2025 NOV 06 11:01:19	722.00	-93.65	-92.51	-92.28	-38.96	-11.15	-1.37	17.93	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	145	99	Egress	2025 NOV 06 11:12:28	2025 NOV 06 11:15:23	2025 NOV 06 11:23:56	688.00	-90.82	-89.89	-80.49	36.48	46.09	72.10	18.38	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	146	99	Ingress	2025 NOV 06 12:47:17	2025 NOV 06 12:56:32	2025 NOV 06 12:59:41	744.00	-122.30	-121.17	-120.93	-38.63	-10.19	0.21	17.93	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:ARSIA MONS; 	
NOMAD	146	99	Egress	2025 NOV 06 13:09:55	2025 NOV 06 13:13:01	2025 NOV 06 13:21:45	710.00	-119.63	-118.70	-109.45	35.01	45.25	71.89	18.37	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:ARSIA MONS; 	
NOMAD	147	99	Ingress	2025 NOV 06 14:45:18	2025 NOV 06 14:54:44	2025 NOV 06 14:58:06	768.00	-150.92	-149.82	-149.57	-38.14	-9.07	2.07	17.94	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
