Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	248	61	Egress	2022 DEC 16 21:53:47	2022 DEC 16 21:54:46	2022 DEC 16 21:59:25	338.00	-143.44	-143.83	-145.80	-35.48	-38.16	-49.93	5.89	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	249	61	Ingress	2022 DEC 16 23:14:21	2022 DEC 16 23:18:38	2022 DEC 16 23:19:35	314.00	-13.69	-147.73	-151.68	86.15	82.09	79.55	6.99	3	-	-	-		
ACS	249	61	Egress	2022 DEC 16 23:51:51	2022 DEC 16 23:52:50	2022 DEC 16 23:57:28	337.00	-172.19	-172.58	-174.53	-35.92	-38.59	-50.28	5.89	3	-	-	-		
NOMAD	250	61	Ingress	2022 DEC 17 01:12:19	2022 DEC 17 01:16:35	2022 DEC 17 01:17:31	312.00	-42.59	-176.51	179.61	86.20	82.12	79.64	6.99	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	250	61	Egress	2022 DEC 17 01:49:56	2022 DEC 17 01:50:55	2022 DEC 17 01:55:32	336.00	159.06	158.67	156.72	-36.41	-39.07	-50.68	5.89	1	-	-	-		
N/A	251	61	Ingress	2022 DEC 17 03:10:16	2022 DEC 17 03:14:30	2022 DEC 17 03:15:26	310.00	-71.65	154.77	150.88	86.27	82.17	79.70	6.99	14	-	-	-		
N/A	251	61	Egress	2022 DEC 17 03:47:58	2022 DEC 17 03:48:56	2022 DEC 17 03:53:33	335.00	130.32	129.94	127.99	-36.87	-39.48	-51.05	5.89	14	-	-	-		
ACS	252	61	Ingress	2022 DEC 17 05:08:07	2022 DEC 17 05:12:20	2022 DEC 17 05:13:16	309.00	-99.51	126.26	122.29	86.22	82.32	79.86	7.00	28	-	-	-	&trueDayLimb; 	
N/A	252	61	Egress	2022 DEC 17 05:45:55	2022 DEC 17 05:46:53	2022 DEC 17 05:51:28	333.00	101.62	101.23	99.30	-37.23	-39.83	-51.27	5.89	28	-	-	-	&trueDayLimb; 	
N/A	253	61	Ingress	2022 DEC 17 07:05:59	2022 DEC 17 07:10:11	2022 DEC 17 07:11:06	307.00	-127.25	97.79	93.77	86.15	82.49	80.08	7.01	1	-	-	-		
NOMAD	253	61	Egress	2022 DEC 17 07:43:52	2022 DEC 17 07:44:50	2022 DEC 17 07:49:22	330.00	72.91	72.53	70.62	-37.51	-40.10	-51.37	5.89	1	6SUBD CO2 #17	Science: orders #123, #142, #148, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	254	61	Ingress	2022 DEC 17 09:03:56	2022 DEC 17 09:08:06	2022 DEC 17 09:09:01	305.00	-155.53	69.28	65.17	86.14	82.64	80.25	7.02	14	-	-	-		
ACS	254	61	Egress	2022 DEC 17 09:41:54	2022 DEC 17 09:42:51	2022 DEC 17 09:47:22	328.00	44.18	43.81	41.91	-37.81	-40.35	-51.54	5.89	14	-	-	-		
NOMAD	255	61	Ingress	2022 DEC 17 11:01:55	2022 DEC 17 11:06:03	2022 DEC 17 11:06:58	303.00	175.94	40.69	36.52	86.16	82.76	80.37	7.03	1	6SUBD CO2 #17	Science: orders #123, #142, #148, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	255	61	Egress	2022 DEC 17 11:39:58	2022 DEC 17 11:40:55	2022 DEC 17 11:45:25	327.00	15.45	15.07	13.18	-38.16	-40.69	-51.79	5.89	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	256	61	Ingress	2022 DEC 17 12:59:51	2022 DEC 17 13:03:59	2022 DEC 17 13:04:53	302.00	147.87	12.05	7.89	86.12	82.85	80.52	7.04	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&possibleOCM; 	
N/A	256	61	Egress	2022 DEC 17 13:38:01	2022 DEC 17 13:38:58	2022 DEC 17 13:43:26	325.00	-13.29	-13.66	-15.54	-38.56	-41.07	-52.06	5.89	1	-	-	-	&possibleOCM; 	
N/A	257	61	Ingress	2022 DEC 17 14:57:45	2022 DEC 17 15:01:52	2022 DEC 17 15:02:46	301.00	119.71	-16.52	-20.75	86.09	82.97	80.65	7.04	14	-	-	-	&possibleOCM; 	
N/A	257	61	Egress	2022 DEC 17 15:36:01	2022 DEC 17 15:36:57	2022 DEC 17 15:41:25	324.00	-42.02	-42.38	-44.26	-38.98	-41.44	-52.39	5.89	14	-	-	-	&possibleOCM; 	
N/A	258	61	Ingress	2022 DEC 17 16:55:39	2022 DEC 17 16:59:44	2022 DEC 17 17:00:38	299.00	91.09	-45.12	-49.40	86.12	83.07	80.76	7.05	3	-	-	-		
ACS	258	61	Egress	2022 DEC 17 17:34:00	2022 DEC 17 17:34:56	2022 DEC 17 17:39:23	323.00	-70.73	-71.10	-72.97	-39.36	-41.81	-52.68	5.89	3	-	-	-		
NOMAD	259	61	Ingress	2022 DEC 17 18:53:33	2022 DEC 17 18:57:37	2022 DEC 17 18:58:30	297.00	62.57	-73.79	-78.03	86.13	83.15	80.88	7.05	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	259	61	Egress	2022 DEC 17 19:31:57	2022 DEC 17 19:32:53	2022 DEC 17 19:37:17	320.00	-99.44	-99.80	-101.64	-39.63	-42.07	-52.77	5.89	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	260	61	Ingress	2022 DEC 17 20:51:28	2022 DEC 17 20:55:30	2022 DEC 17 20:56:23	295.00	34.97	-102.04	-106.49	86.03	83.39	81.13	7.08	14	-	-	-		
ACS	260	61	Egress	2022 DEC 17 21:29:57	2022 DEC 17 21:30:52	2022 DEC 17 21:35:15	318.00	-128.15	-128.51	-130.34	-39.90	-42.29	-52.90	5.89	14	-	-	-		
NOMAD	261	61	Ingress	2022 DEC 17 22:49:24	2022 DEC 17 22:53:25	2022 DEC 17 22:54:18	294.00	7.35	-130.35	-134.98	85.93	83.60	81.36	7.10	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ARGYRE; &mroOverlap; 	
NOMAD	261	61	Egress	2022 DEC 17 23:27:59	2022 DEC 17 23:28:54	2022 DEC 17 23:33:15	316.00	-156.88	-157.24	-159.05	-40.25	-42.63	-53.12	5.89	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ARGYRE; &mroOverlap; 	
ACS	262	61	Ingress	2022 DEC 18 00:47:23	2022 DEC 18 00:51:23	2022 DEC 18 00:52:15	292.00	-21.22	-159.04	-163.64	85.94	83.66	81.47	7.11	3	-	-	-	&mroOverlap; 	
N/A	262	61	Egress	2022 DEC 18 01:26:03	2022 DEC 18 01:26:58	2022 DEC 18 01:31:18	315.00	174.38	174.02	172.21	-40.68	-43.05	-53.46	5.89	3	-	-	-	&mroOverlap; 	
N/A	263	61	Ingress	2022 DEC 18 02:45:20	2022 DEC 18 02:49:19	2022 DEC 18 02:50:11	291.00	-49.91	172.22	167.62	85.98	83.71	81.53	7.10	14	-	-	-	&mroOverlap; 	
N/A	263	61	Egress	2022 DEC 18 03:24:05	2022 DEC 18 03:24:59	2022 DEC 18 03:29:19	314.00	145.64	145.29	143.49	-41.11	-43.42	-53.80	5.89	14	-	-	-	&mroOverlap; 	
N/A	264	61	Ingress	2022 DEC 18 04:43:14	2022 DEC 18 04:47:11	2022 DEC 18 04:48:03	289.00	-78.59	143.60	138.95	86.02	83.80	81.62	7.11	3	-	-	-	&mroOverlap; 	
N/A	264	61	Egress	2022 DEC 18 05:22:04	2022 DEC 18 05:22:58	2022 DEC 18 05:27:17	313.00	116.93	116.58	114.78	-41.48	-43.79	-54.08	5.89	3	-	-	-	&mroOverlap; 	
NOMAD	265	61	Ingress	2022 DEC 18 06:41:04	2022 DEC 18 06:45:00	2022 DEC 18 06:45:52	288.00	-106.28	115.32	110.48	85.92	83.99	81.83	7.13	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	265	61	Egress	2022 DEC 18 07:19:59	2022 DEC 18 07:20:53	2022 DEC 18 07:25:10	311.00	88.24	87.89	86.11	-41.72	-44.02	-54.19	5.89	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	266	61	Ingress	2022 DEC 18 08:38:58	2022 DEC 18 08:42:54	2022 DEC 18 08:43:45	287.00	-134.17	86.86	81.97	85.84	84.13	82.03	7.15	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	266	61	Egress	2022 DEC 18 09:17:58	2022 DEC 18 09:18:51	2022 DEC 18 09:23:07	309.00	59.52	59.18	57.42	-41.96	-44.21	-54.30	5.89	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	267	61	Ingress	2022 DEC 18 10:36:57	2022 DEC 18 10:40:51	2022 DEC 18 10:41:42	285.00	-162.68	58.34	53.34	85.85	84.25	82.15	7.16	3	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
ACS	267	61	Egress	2022 DEC 18 11:16:01	2022 DEC 18 11:16:54	2022 DEC 18 11:21:09	308.00	30.80	30.45	28.70	-42.26	-44.49	-54.50	5.89	3	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	268	61	Ingress	2022 DEC 18 12:34:56	2022 DEC 18 12:38:48	2022 DEC 18 12:39:39	283.00	168.79	29.79	24.70	85.86	84.36	82.27	7.17	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	268	61	Egress	2022 DEC 18 13:14:04	2022 DEC 18 13:14:57	2022 DEC 18 13:19:10	306.00	2.07	1.72	-0.01	-42.59	-44.82	-54.71	5.89	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	269	61	Ingress	2022 DEC 18 14:32:51	2022 DEC 18 14:36:43	2022 DEC 18 14:37:34	283.00	140.73	1.28	-3.92	85.80	84.47	82.39	7.18	14	-	-	-		
N/A	269	61	Egress	2022 DEC 18 15:12:05	2022 DEC 18 15:12:58	2022 DEC 18 15:17:10	305.00	-26.66	-27.00	-28.73	-42.97	-45.19	-55.00	5.89	14	-	-	-		
ACS	270	61	Ingress	2022 DEC 18 16:30:45	2022 DEC 18 16:34:37	2022 DEC 18 16:35:27	282.00	112.37	-27.42	-32.56	85.79	84.53	82.50	7.18	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	270	61	Egress	2022 DEC 18 17:10:04	2022 DEC 18 17:10:56	2022 DEC 18 17:15:08	304.00	-55.38	-55.71	-57.44	-43.35	-45.52	-55.29	5.89	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	271	61	Ingress	2022 DEC 18 18:28:39	2022 DEC 18 18:32:29	2022 DEC 18 18:33:19	280.00	83.68	-56.04	-61.23	85.84	84.61	82.58	7.19	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	271	61	Egress	2022 DEC 18 19:08:02	2022 DEC 18 19:08:54	2022 DEC 18 19:13:05	303.00	-84.08	-84.41	-86.13	-43.64	-45.80	-55.49	5.89	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	272	61	Ingress	2022 DEC 18 20:26:33	2022 DEC 18 20:30:21	2022 DEC 18 20:31:11	278.00	55.47	-84.35	-89.75	85.80	84.77	82.76	7.21	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	272	61	Egress	2022 DEC 18 21:05:59	2022 DEC 18 21:06:51	2022 DEC 18 21:11:00	301.00	-112.78	-113.11	-114.81	-43.85	-46.00	-55.57	5.89	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	273	61	Ingress	2022 DEC 18 22:24:28	2022 DEC 18 22:28:16	2022 DEC 18 22:29:05	277.00	27.75	-112.57	-118.14	85.67	84.95	82.99	7.24	14	-	-	-		
ACS	273	61	Egress	2022 DEC 18 23:04:00	2022 DEC 18 23:04:51	2022 DEC 18 23:08:59	299.00	-141.50	-141.82	-143.51	-44.13	-46.23	-55.72	5.89	14	-	-	-		
NOMAD	274	61	Ingress	2022 DEC 19 00:22:26	2022 DEC 19 00:26:13	2022 DEC 19 00:27:02	276.00	-0.43	-140.94	-146.69	85.62	85.09	83.15	7.27	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	274	61	Egress	2022 DEC 19 01:02:03	2022 DEC 19 01:02:54	2022 DEC 19 01:07:01	298.00	-170.23	-170.55	-172.23	-44.49	-46.58	-55.98	5.89	1	-	-	-		
N/A	275	61	Ingress	2022 DEC 19 02:20:24	2022 DEC 19 02:24:10	2022 DEC 19 02:24:59	275.00	-29.04	-169.63	-175.41	85.65	85.15	83.21	7.27	3	-	-	-		
N/A	275	61	Egress	2022 DEC 19 03:00:05	2022 DEC 19 03:00:56	2022 DEC 19 03:05:02	297.00	161.04	160.72	159.04	-44.89	-46.97	-56.30	5.89	3	-	-	-		
N/A	276	61	Ingress	2022 DEC 19 04:18:20	2022 DEC 19 04:22:04	2022 DEC 19 04:22:53	273.00	-57.85	161.64	155.85	85.72	85.20	83.27	7.27	14	-	-	-		
ACS	276	61	Egress	2022 DEC 19 04:58:05	2022 DEC 19 04:58:56	2022 DEC 19 05:03:02	297.00	132.32	132.00	130.33	-45.26	-47.33	-56.62	5.89	14	-	-	-		
NOMAD	277	61	Ingress	2022 DEC 19 06:16:11	2022 DEC 19 06:19:55	2022 DEC 19 06:20:43	272.00	-86.00	133.16	127.33	85.66	85.30	83.41	7.28	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	277	61	Egress	2022 DEC 19 06:56:00	2022 DEC 19 06:56:51	2022 DEC 19 07:00:55	295.00	103.63	103.31	101.66	-45.52	-47.59	-56.76	5.89	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	278	61	Ingress	2022 DEC 19 08:14:04	2022 DEC 19 08:17:47	2022 DEC 19 08:18:35	271.00	-113.96	105.06	98.91	85.57	85.48	83.61	7.32	14	-	-	-	&nomadPhobos; 	
N/A	278	61	Egress	2022 DEC 19 08:53:56	2022 DEC 19 08:54:46	2022 DEC 19 08:58:49	293.00	74.94	74.62	72.98	-45.73	-47.74	-56.84	5.89	14	-	-	-	&nomadPhobos; 	
NOMAD	279	61	Ingress	2022 DEC 19 10:12:00	2022 DEC 19 10:15:42	2022 DEC 19 10:16:30	270.00	-142.24	76.71	70.36	85.53	85.61	83.75	7.34	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	279	61	Egress	2022 DEC 19 10:51:57	2022 DEC 19 10:52:47	2022 DEC 19 10:56:49	292.00	46.22	45.91	44.28	-45.97	-47.97	-56.99	5.89	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	280	61	Ingress	2022 DEC 19 12:09:59	2022 DEC 19 12:13:39	2022 DEC 19 12:14:27	268.00	-170.78	48.25	41.75	85.54	85.71	83.86	7.36	3	-	-	-	&daysideMatch:CURIOSITY; &mroOverlap; 	
ACS	280	61	Egress	2022 DEC 19 12:50:00	2022 DEC 19 12:50:50	2022 DEC 19 12:54:51	291.00	17.50	17.19	15.57	-46.25	-48.25	-57.18	5.89	3	-	-	-	&daysideMatch:CURIOSITY; &mroOverlap; 	
NOMAD	281	61	Ingress	2022 DEC 19 14:07:55	2022 DEC 19 14:11:35	2022 DEC 19 14:12:23	268.00	161.05	19.87	13.18	85.48	85.82	83.99	7.38	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	281	61	Egress	2022 DEC 19 14:48:01	2022 DEC 19 14:48:51	2022 DEC 19 14:52:50	289.00	-11.22	-11.53	-13.13	-46.58	-48.57	-57.39	5.89	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	282	61	Ingress	2022 DEC 19 16:05:49	2022 DEC 19 16:09:29	2022 DEC 19 16:10:16	267.00	132.66	-8.78	-15.43	85.46	85.88	84.09	7.38	14	-	-	-	&daysideMatch:UTOPIA; &mroOverlap; 	
ACS	282	61	Egress	2022 DEC 19 16:45:59	2022 DEC 19 16:46:48	2022 DEC 19 16:50:48	289.00	-39.93	-40.24	-41.84	-46.93	-48.87	-57.69	5.89	14	-	-	-	&daysideMatch:UTOPIA; &mroOverlap; 	
NOMAD	283	61	Ingress	2022 DEC 19 18:03:42	2022 DEC 19 18:07:21	2022 DEC 19 18:08:08	266.00	104.19	-37.31	-44.08	85.47	85.96	84.18	7.39	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	283	61	Egress	2022 DEC 19 18:43:56	2022 DEC 19 18:44:45	2022 DEC 19 18:48:44	288.00	-68.63	-68.94	-70.53	-47.22	-49.15	-57.89	5.89	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	284	61	Ingress	2022 DEC 19 20:01:37	2022 DEC 19 20:05:14	2022 DEC 19 20:06:01	264.00	75.73	-65.64	-72.63	85.47	86.07	84.30	7.42	14	-	-	-		
ACS	284	61	Egress	2022 DEC 19 20:41:52	2022 DEC 19 20:42:41	2022 DEC 19 20:46:38	286.00	-97.32	-97.63	-99.20	-47.41	-49.33	-57.95	5.89	14	-	-	-		
NOMAD	285	61	Ingress	2022 DEC 19 21:59:31	2022 DEC 19 22:03:07	2022 DEC 19 22:03:54	263.00	47.79	-93.35	-100.89	85.34	86.28	84.53	7.48	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
NOMAD	285	61	Egress	2022 DEC 19 22:39:51	2022 DEC 19 22:40:40	2022 DEC 19 22:44:35	284.00	-126.03	-126.33	-127.88	-47.62	-49.53	-58.04	5.89	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
NOMAD	286	61	Ingress	2022 DEC 19 23:57:28	2022 DEC 20 00:01:04	2022 DEC 20 00:01:50	262.00	19.64	-121.51	-129.28	85.25	86.41	84.71	7.52	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	286	61	Egress	2022 DEC 20 00:37:53	2022 DEC 20 00:38:41	2022 DEC 20 00:42:36	283.00	-154.74	-155.04	-156.59	-47.92	-49.78	-58.24	5.89	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	287	61	Ingress	2022 DEC 20 01:55:26	2022 DEC 20 01:59:01	2022 DEC 20 01:59:47	261.00	-8.84	-149.96	-157.91	85.25	86.50	84.80	7.53	3	-	-	-		
N/A	287	61	Egress	2022 DEC 20 02:35:55	2022 DEC 20 02:36:43	2022 DEC 20 02:40:37	282.00	176.53	176.23	174.69	-48.27	-50.12	-58.51	5.89	3	-	-	-		
NOMAD	288	61	Ingress	2022 DEC 20 03:53:23	2022 DEC 20 03:56:57	2022 DEC 20 03:57:43	260.00	-37.47	-178.70	173.33	85.29	86.54	84.85	7.53	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	288	61	Egress	2022 DEC 20 04:33:55	2022 DEC 20 04:34:43	2022 DEC 20 04:38:37	282.00	147.82	147.52	145.98	-48.62	-50.46	-58.81	5.89	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	289	61	Ingress	2022 DEC 20 05:51:16	2022 DEC 20 05:54:49	2022 DEC 20 05:55:35	259.00	-65.93	152.85	144.72	85.29	86.61	84.94	7.55	3	-	-	-	&daysideMatch:ARSIA MONS; 	
ACS	289	61	Egress	2022 DEC 20 06:31:52	2022 DEC 20 06:32:40	2022 DEC 20 06:36:33	281.00	119.12	118.82	117.29	-48.91	-50.75	-59.02	5.89	3	-	-	-	&daysideMatch:ARSIA MONS; 	
NOMAD	290	61	Ingress	2022 DEC 20 07:49:07	2022 DEC 20 07:52:39	2022 DEC 20 07:53:25	258.00	-94.06	125.13	116.42	85.20	86.78	85.12	7.61	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	290	61	Egress	2022 DEC 20 08:29:46	2022 DEC 20 08:30:34	2022 DEC 20 08:34:25	279.00	90.44	90.14	88.63	-49.09	-50.92	-59.08	5.89	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	291	61	Ingress	2022 DEC 20 09:47:03	2022 DEC 20 09:50:35	2022 DEC 20 09:51:20	257.00	-122.31	97.02	88.05	85.13	86.90	85.28	7.65	3	-	-	-		
ACS	291	61	Egress	2022 DEC 20 10:27:45	2022 DEC 20 10:28:33	2022 DEC 20 10:32:23	278.00	61.73	61.44	59.94	-49.28	-51.10	-59.18	5.89	3	-	-	-		
NOMAD	292	61	Ingress	2022 DEC 20 11:45:01	2022 DEC 20 11:48:32	2022 DEC 20 11:49:17	256.00	-150.73	68.85	59.54	85.11	87.00	85.40	7.68	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	292	61	Egress	2022 DEC 20 12:25:47	2022 DEC 20 12:26:34	2022 DEC 20 12:30:24	277.00	33.02	32.73	31.24	-49.52	-51.29	-59.33	5.89	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	293	61	Ingress	2022 DEC 20 13:42:59	2022 DEC 20 13:46:29	2022 DEC 20 13:47:14	255.00	-179.16	40.65	30.98	85.09	87.09	85.51	7.72	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	293	61	Egress	2022 DEC 20 14:23:49	2022 DEC 20 14:24:36	2022 DEC 20 14:28:25	276.00	4.30	4.01	2.53	-49.81	-51.57	-59.53	5.89	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
ACS	294	61	Ingress	2022 DEC 20 15:40:54	2022 DEC 20 15:44:23	2022 DEC 20 15:45:08	254.00	152.41	12.46	2.44	85.07	87.19	85.61	7.75	14	-	-	-		
ACS	294	61	Egress	2022 DEC 20 16:21:48	2022 DEC 20 16:22:35	2022 DEC 20 16:26:23	275.00	-24.41	-24.69	-26.17	-50.13	-51.88	-59.76	5.89	14	-	-	-		
NOMAD	295	61	Ingress	2022 DEC 20 17:38:47	2022 DEC 20 17:42:16	2022 DEC 20 17:43:01	254.00	124.04	-15.82	-26.13	85.04	87.27	85.70	7.78	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	295	61	Egress	2022 DEC 20 18:19:46	2022 DEC 20 18:20:33	2022 DEC 20 18:24:21	275.00	-53.11	-53.39	-54.86	-50.44	-52.18	-60.03	5.90	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	296	61	Ingress	2022 DEC 20 19:36:42	2022 DEC 20 19:40:09	2022 DEC 20 19:40:54	252.00	95.44	-44.17	-54.74	85.08	87.34	85.78	7.80	14	-	-	-		
ACS	296	61	Egress	2022 DEC 20 20:17:41	2022 DEC 20 20:18:28	2022 DEC 20 20:22:15	274.00	-81.80	-82.08	-83.54	-50.65	-52.38	-60.15	5.90	14	-	-	-		
NOMAD	297	61	Ingress	2022 DEC 20 21:34:36	2022 DEC 20 21:38:03	2022 DEC 20 21:38:47	251.00	67.20	-71.91	-82.96	84.99	87.46	85.95	7.87	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
